"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.131 0.1464 0.1554 0.1636 0.1764 0 0 0 0 0 0 0
"3" 0.5 0.1561 0.1785 0.1858 0.1912 0.2074 0 0 0 0 0 0 0
"4" 0.75 0.1859 0.2177 0.2222 0.2234 0.2439 0 0 0 0 0 0 0
"5" 1 0.2214 0.2655 0.2656 0.261 0.2868 0 0 0 0 0 0 0
"6" 1.25 0.2637 0.3239 0.3175 0.3049 0.3373 0 0 0 0 0 0 0
"7" 1.5 0.3141 0.395 0.3796 0.3563 0.3965 0 0 0 0 0 0 0
"8" 1.75 0.3741 0.4816 0.4538 0.4162 0.4662 0 0 0 0 0 0 0
"9" 2 0.4454 0.5873 0.5424 0.4862 0.5481 0 0 0 0 0 0 0
"10" 2.25 0.5304 0.7161 0.6483 0.5679 0.6443 0 0 0 0 0 0 0
"11" 2.5 0.6316 0.8732 0.7749 0.6633 0.7574 0 0 0 0 0 0 0
"12" 2.75 0.7519 1.0645 0.9261 0.7746 0.8902 0 0 0 0 0 0 0
"13" 3 0.8951 1.2977 1.1067 0.9045 1.0461 0 0 0 0 0 0 0
"14" 3.25 1.0654 1.5817 1.3223 1.056 1.2292 0 0 0 0 0 0 0
"15" 3.5 1.2679 1.9275 1.5799 1.2326 1.4441 0 0 0 0 0 0 0
"16" 3.75 1.5085 2.3486 1.8872 1.4384 1.6962 0 0 0 0 0 0 0
"17" 4 1.7944 2.861 2.2539 1.6781 1.9917 0 0 0 0 0 0 0
"18" 4.25 2.1337 3.4843 2.6913 1.957 2.3379 0 0 0 0 0 0 0
"19" 4.5 2.5364 4.2419 3.2126 2.2813 2.7433 0 0 0 0 0 0 0
"20" 4.75 3.0135 5.1621 3.8335 2.6578 3.2173 0 0 0 0 0 0 0
"21" 5 3.5784 6.2786 4.5724 3.0944 3.771 0 0 0 0 0 0 0
"22" 5.25 4.246 7.6316 5.4506 3.5997 4.4164 0 0 0 0 0 0 0
"23" 5.5 5.0334 9.2682 6.4927 4.1828 5.1671 0 0 0 0 0 0 0
"24" 5.75 5.9595 11.2433 7.7269 4.8535 6.0376 0 0 0 0 0 0 0
"25" 6 7.0444 13.6191 9.1839 5.6211 7.0425 0 0 0 0 0 0 0
"26" 6.25 8.3081 16.4636 10.8969 6.4934 8.1954 0 0 0 0 0 0 0
"27" 6.5 9.7676 19.8449 12.8976 7.474 9.5053 0 0 0 0 0 0 0
"28" 6.75 11.4295 23.8179 15.2092 8.5571 10.9705 0 0 0 0 0 0 0
"29" 7 13.2745 28.3895 17.8288 9.7159 12.5636 0 0 0 0 0 0 0
"30" 7.25 15.2192 33.4294 20.6806 10.8775 14.198 0 0 0 0 0 0 0
"31" 7.5 17.0239 38.4329 23.4905 11.8689 15.6515 0 0 0 0 0 0 0
"32" 7.75 18.131 41.883 25.5463 12.397 16.4489 0 0 0 0 0 0 0
"33" 8 18.0957 42.2866 26.0608 12.5811 16.2772 0 0 0 0 0 0 0
"34" 8.25 17.9225 42.318 26.3408 12.7226 15.9983 0 0 0 0 0 0 0
"35" 8.5 17.748 42.3413 26.6184 12.8631 15.7219 0 0 0 0 0 0 0
"36" 8.75 17.5739 42.3609 26.8963 13.0039 15.4493 0 0 0 0 0 0 0
"37" 9 17.4002 42.3768 27.1747 13.1451 15.1804 0 0 0 0 0 0 0
"38" 9.25 17.227 42.3892 27.4535 13.2866 14.9152 0 0 0 0 0 0 0
