"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1332 0.1394 0.1561 0.1574 0.1813 0 0 0 0 0 0 0
"3" 0.5 0.1613 0.1619 0.1875 0.1769 0.219 0 0 0 0 0 0 0
"4" 0.75 0.1954 0.1881 0.2252 0.1988 0.2647 0 0 0 0 0 0 0
"5" 1 0.2366 0.2185 0.2705 0.2235 0.3198 0 0 0 0 0 0 0
"6" 1.25 0.2864 0.2537 0.3249 0.2512 0.3864 0 0 0 0 0 0 0
"7" 1.5 0.3468 0.2947 0.3902 0.2823 0.4668 0 0 0 0 0 0 0
"8" 1.75 0.4199 0.3423 0.4686 0.3173 0.5639 0 0 0 0 0 0 0
"9" 2 0.5084 0.3975 0.5627 0.3566 0.6812 0 0 0 0 0 0 0
"10" 2.25 0.6155 0.4616 0.6757 0.4007 0.8229 0 0 0 0 0 0 0
"11" 2.5 0.745 0.5361 0.8113 0.4502 0.9939 0 0 0 0 0 0 0
"12" 2.75 0.9018 0.6225 0.974 0.5059 1.2003 0 0 0 0 0 0 0
"13" 3 1.0913 0.7228 1.1693 0.5683 1.4493 0 0 0 0 0 0 0
"14" 3.25 1.3205 0.8391 1.4037 0.6383 1.7498 0 0 0 0 0 0 0
"15" 3.5 1.5976 0.974 1.6847 0.7169 2.1121 0 0 0 0 0 0 0
"16" 3.75 1.9324 1.1305 2.0217 0.805 2.5488 0 0 0 0 0 0 0
"17" 4 2.3368 1.3119 2.4257 0.9037 3.0749 0 0 0 0 0 0 0
"18" 4.25 2.8248 1.522 2.9097 1.0142 3.7083 0 0 0 0 0 0 0
"19" 4.5 3.4134 1.7654 3.4892 1.1377 4.4701 0 0 0 0 0 0 0
"20" 4.75 4.1225 2.0469 4.1827 1.2758 5.3854 0 0 0 0 0 0 0
"21" 5 4.9759 2.3723 5.0117 1.4298 6.4836 0 0 0 0 0 0 0
"22" 5.25 6.001 2.7479 6.0014 1.6013 7.7989 0 0 0 0 0 0 0
"23" 5.5 7.23 3.1808 7.1813 1.7917 9.3702 0 0 0 0 0 0 0
"24" 5.75 8.6989 3.6784 8.5846 2.0024 11.2414 0 0 0 0 0 0 0
"25" 6 10.4474 4.2487 10.2486 2.2342 13.4594 0 0 0 0 0 0 0
"26" 6.25 12.5162 4.899 12.2128 2.4875 16.0711 0 0 0 0 0 0 0
"27" 6.5 14.9418 5.635 14.5154 2.7608 19.1149 0 0 0 0 0 0 0
"28" 6.75 17.7427 6.4577 17.1834 3.0501 22.6032 0 0 0 0 0 0 0
"29" 7 20.8894 7.3561 20.2102 3.3452 26.4807 0 0 0 0 0 0 0
"30" 7.25 24.2271 8.2897 23.4936 3.6232 30.526 0 0 0 0 0 0 0
"31" 7.5 27.299 9.1438 26.6741 3.8352 34.1371 0 0 0 0 0 0 0
"32" 7.75 29.2318 9.6874 28.9397 3.9103 36.2525 0 0 0 0 0 0 0
"33" 8 29.8113 9.845 29.9183 3.858 36.7164 0 0 0 0 0 0 0
"34" 8.25 29.8941 9.8544 30.3782 3.7659 36.5991 0 0 0 0 0 0 0
"35" 8.5 29.8939 9.8387 30.7512 3.6697 36.3877 0 0 0 0 0 0 0
"36" 8.75 29.8815 9.8193 31.1147 3.575 36.1637 0 0 0 0 0 0 0
"37" 9 29.8661 9.799 31.4789 3.4826 35.9375 0 0 0 0 0 0 0
"38" 9.25 29.8486 9.7782 31.8451 3.3924 35.7106 0 0 0 0 0 0 0
"39" 9.5 29.8294 9.7568 32.2133 3.3044 35.4832 0 0 0 0 0 0 0
"40" 9.75 29.8084 9.735 32.5836 3.2186 35.2552 0 0 0 0 0 0 0
