"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1299 0.1401 0.1554 0.1642 0.1745 0 0 0 0 0 0 0
"3" 0.5 0.1533 0.1635 0.1858 0.1927 0.2029 0 0 0 0 0 0 0
"4" 0.75 0.181 0.1908 0.2221 0.226 0.2359 0 0 0 0 0 0 0
"5" 1 0.2136 0.2227 0.2656 0.2651 0.2744 0 0 0 0 0 0 0
"6" 1.25 0.2521 0.2598 0.3175 0.311 0.3191 0 0 0 0 0 0 0
"7" 1.5 0.2976 0.3032 0.3795 0.3648 0.371 0 0 0 0 0 0 0
"8" 1.75 0.3513 0.3539 0.4536 0.4279 0.4314 0 0 0 0 0 0 0
"9" 2 0.4146 0.4129 0.5422 0.5018 0.5016 0 0 0 0 0 0 0
"10" 2.25 0.4893 0.4819 0.6481 0.5885 0.5832 0 0 0 0 0 0 0
"11" 2.5 0.5774 0.5622 0.7746 0.6901 0.6781 0 0 0 0 0 0 0
"12" 2.75 0.6814 0.656 0.9258 0.8092 0.7882 0 0 0 0 0 0 0
"13" 3 0.8039 0.7653 1.1063 0.9487 0.9162 0 0 0 0 0 0 0
"14" 3.25 0.9485 0.8928 1.322 1.1121 1.0649 0 0 0 0 0 0 0
"15" 3.5 1.1188 1.0414 1.5795 1.3034 1.2375 0 0 0 0 0 0 0
"16" 3.75 1.3196 1.2146 1.887 1.5274 1.4378 0 0 0 0 0 0 0
"17" 4 1.5561 1.4164 2.2541 1.7894 1.6703 0 0 0 0 0 0 0
"18" 4.25 1.8346 1.6515 2.692 2.0958 1.9399 0 0 0 0 0 0 0
"19" 4.5 2.1623 1.9252 3.2144 2.4539 2.2524 0 0 0 0 0 0 0
"20" 4.75 2.5478 2.2437 3.8372 2.8721 2.6143 0 0 0 0 0 0 0
"21" 5 3.0009 2.6141 4.5792 3.3599 3.0332 0 0 0 0 0 0 0
"22" 5.25 3.5328 3.0445 5.4626 3.9283 3.5175 0 0 0 0 0 0 0
"23" 5.5 4.1566 3.5441 6.5135 4.5895 4.0765 0 0 0 0 0 0 0
"24" 5.75 4.8869 4.1234 7.7619 5.3571 4.7208 0 0 0 0 0 0 0
"25" 6 5.7402 4.7939 9.2428 6.2461 5.4616 0 0 0 0 0 0 0
"26" 6.25 6.7345 5.5684 10.9959 7.272 6.3108 0 0 0 0 0 0 0
"27" 6.5 7.8888 6.4601 13.0651 8.4504 7.2803 0 0 0 0 0 0 0
"28" 6.75 9.2217 7.4824 15.4979 9.795 8.3806 0 0 0 0 0 0 0
"29" 7 10.749 8.647 18.341 11.3144 9.6186 0 0 0 0 0 0 0
"30" 7.25 12.4778 9.9605 21.633 13.0054 10.9926 0 0 0 0 0 0 0
"31" 7.5 14.3946 11.4165 25.3849 14.8394 12.4827 0 0 0 0 0 0 0
"32" 7.75 16.4387 12.9789 29.5354 16.7349 14.0296 0 0 0 0 0 0 0
"33" 8 18.4436 14.54 33.8392 18.5016 15.4906 0 0 0 0 0 0 0
"34" 8.25 20.0435 15.8453 37.6453 19.7756 16.5794 0 0 0 0 0 0 0
"35" 8.5 20.8255 16.5644 40.0179 20.2292 17.0111 0 0 0 0 0 0 0
"36" 8.75 20.9802 16.7687 41.0799 20.1228 16.9731 0 0 0 0 0 0 0
"37" 9 20.9099 16.7499 41.566 19.8987 16.8332 0 0 0 0 0 0 0
"38" 9.25 20.7763 16.68 41.9072 19.7143 16.7268 0 0 0 0 0 0 0
"39" 9.5 20.6183 16.5899 42.1902 19.5867 16.6689 0 0 0 0 0 0 0
"40" 9.75 20.4426 16.485 42.429 19.5127 16.6571 0 0 0 0 0 0 0
"41" 10 20.2521 16.3674 42.6281 19.4875 16.6875 0 0 0 0 0 0 0
"42" 10.25 20.0487 16.2386 42.791 19.5069 16.7566 0 0 0 0 0 0 0
"43" 10.5 19.834 16.0999 42.92 19.5671 16.8616 0 0 0 0 0 0 0
"44" 10.75 19.6094 15.9524 43.0177 19.665 16.9989 0 0 0 0 0 0 0
"45" 11 19.3781 15.7986 43.091 19.799 17.1412 0 0 0 0 0 0 0
"46" 11.25 19.1435 15.6413 43.1483 19.9689 17.2779 0 0 0 0 0 0 0
"47" 11.5 18.9077 15.4822 43.1947 20.1537 17.4113 0 0 0 0 0 0 0
"48" 11.75 18.6736 15.3237 43.2377 20.3385 17.5442 0 0 0 0 0 0 0
"49" 12 18.4416 15.1662 43.2785 20.5238 17.6772 0 0 0 0 0 0 0
"50" 12.25 18.2118 15.0097 43.3172 20.7097 17.8103 0 0 0 0 0 0 0
"51" 12.5 17.984 14.8541 43.3538 20.8963 17.9435 0 0 0 0 0 0 0
"52" 12.75 17.7584 14.6996 43.3883 21.0834 18.0768 0 0 0 0 0 0 0
"53" 13 17.5349 14.5461 43.4207 21.271 18.2101 0 0 0 0 0 0 0
"54" 13.25 17.3135 14.3935 43.451 21.4593 18.3435 0 0 0 0 0 0 0
"55" 13.5 17.0942 14.242 43.4792 21.6481 18.477 0 0 0 0 0 0 0
