"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1296 0.1419 0.1519 0.1662 0.1789 0 0 0 0 0 0 0
"3" 0.5 0.1527 0.1677 0.1775 0.1974 0.2133 0 0 0 0 0 0 0
"4" 0.75 0.1799 0.1982 0.2074 0.2344 0.2544 0 0 0 0 0 0 0
"5" 1 0.212 0.2343 0.2424 0.2783 0.3034 0 0 0 0 0 0 0
"6" 1.25 0.2498 0.277 0.2833 0.3304 0.3618 0 0 0 0 0 0 0
"7" 1.5 0.2943 0.3274 0.331 0.3922 0.4313 0 0 0 0 0 0 0
"8" 1.75 0.3467 0.3869 0.3867 0.4656 0.5143 0 0 0 0 0 0 0
"9" 2 0.4084 0.4573 0.4518 0.5527 0.6132 0 0 0 0 0 0 0
"10" 2.25 0.481 0.5404 0.5279 0.656 0.731 0 0 0 0 0 0 0
"11" 2.5 0.5666 0.6387 0.6167 0.7785 0.8714 0 0 0 0 0 0 0
"12" 2.75 0.6673 0.7547 0.7205 0.9239 1.0387 0 0 0 0 0 0 0
"13" 3 0.7858 0.8918 0.8416 1.0963 1.2379 0 0 0 0 0 0 0
"14" 3.25 0.9253 1.0536 0.983 1.3006 1.4751 0 0 0 0 0 0 0
"15" 3.5 1.0894 1.2446 1.1481 1.5427 1.7575 0 0 0 0 0 0 0
"16" 3.75 1.2824 1.4701 1.3407 1.8294 2.0936 0 0 0 0 0 0 0
"17" 4 1.5092 1.7362 1.5654 2.1689 2.4933 0 0 0 0 0 0 0
"18" 4.25 1.7758 2.05 1.8274 2.5706 2.9685 0 0 0 0 0 0 0
"19" 4.5 2.0888 2.4199 2.1329 3.0454 3.533 0 0 0 0 0 0 0
"20" 4.75 2.4561 2.8557 2.4887 3.6063 4.203 0 0 0 0 0 0 0
"21" 5 2.8867 3.3688 2.9031 4.2681 4.9976 0 0 0 0 0 0 0
"22" 5.25 3.391 3.9723 3.385 5.0477 5.9386 0 0 0 0 0 0 0
"23" 5.5 3.9807 4.6813 3.945 5.9644 7.0511 0 0 0 0 0 0 0
"24" 5.75 4.6689 5.5129 4.5948 7.0397 8.3636 0 0 0 0 0 0 0
"25" 6 5.4701 6.4864 5.3473 8.297 9.9075 0 0 0 0 0 0 0
"26" 6.25 6.3996 7.6226 6.2166 9.7608 11.7169 0 0 0 0 0 0 0
"27" 6.5 7.4728 8.9437 7.2172 11.4546 13.8258 0 0 0 0 0 0 0
"28" 6.75 8.7032 10.4708 8.3626 13.3974 16.2644 0 0 0 0 0 0 0
"29" 7 10.0986 12.2204 9.6632 15.5955 19.0505 0 0 0 0 0 0 0
"30" 7.25 11.6528 14.195 11.1194 18.0275 22.1704 0 0 0 0 0 0 0
"31" 7.5 13.3275 16.3638 12.709 20.6114 25.5396 0 0 0 0 0 0 0
"32" 7.75 15.0134 18.6142 14.3536 23.1391 28.9183 0 0 0 0 0 0 0
"33" 8 16.46 20.6569 15.8516 25.1818 31.7734 0 0 0 0 0 0 0
"34" 8.25 17.3182 21.9306 16.8226 26.2297 33.4037 0 0 0 0 0 0 0
"35" 8.5 17.6639 22.0172 16.9358 26.4926 34.0055 0 0 0 0 0 0 0
"36" 8.75 17.8717 21.744 16.7697 26.546 34.2739 0 0 0 0 0 0 0
"37" 9 18.0517 21.4599 16.594 26.5653 34.5147 0 0 0 0 0 0 0
"38" 9.25 18.2134 21.1939 16.4316 26.5575 34.753 0 0 0 0 0 0 0
"39" 9.5 18.3617 20.9585 16.2924 26.5297 34.9645 0 0 0 0 0 0 0
"40" 9.75 18.498 20.7554 16.178 26.4842 35.152 0 0 0 0 0 0 0
"41" 10 18.6227 20.5835 16.0876 26.4223 35.3168 0 0 0 0 0 0 0
"42" 10.25 18.7364 20.4414 16.0203 26.345 35.4596 0 0 0 0 0 0 0
"43" 10.5 18.8395 20.3278 15.9752 26.2531 35.5815 0 0 0 0 0 0 0
"44" 10.75 18.9322 20.2413 15.9514 26.1478 35.6834 0 0 0 0 0 0 0
"45" 11 19.015 20.1806 15.948 26.0297 35.7659 0 0 0 0 0 0 0
"46" 11.25 19.0883 20.1446 15.9642 25.8996 35.8301 0 0 0 0 0 0 0
"47" 11.5 19.1525 20.1321 15.9991 25.7585 35.8766 0 0 0 0 0 0 0
"48" 11.75 19.2077 20.1419 16.0521 25.607 35.9062 0 0 0 0 0 0 0
"49" 12 19.2544 20.1731 16.1224 25.4457 35.9196 0 0 0 0 0 0 0
"50" 12.25 19.2929 20.2245 16.2092 25.2754 35.9175 0 0 0 0 0 0 0
"51" 12.5 19.3234 20.2951 16.312 25.0967 35.9005 0 0 0 0 0 0 0
"52" 12.75 19.3463 20.3841 16.43 24.9101 35.8693 0 0 0 0 0 0 0
"53" 13 19.3619 20.4906 16.5627 24.7162 35.8244 0 0 0 0 0 0 0
"54" 13.25 19.3703 20.6136 16.7094 24.5155 35.7665 0 0 0 0 0 0 0
"55" 13.5 19.3719 20.7523 16.8696 24.3086 35.6961 0 0 0 0 0 0 0
"56" 13.75 19.3669 20.9058 17.0426 24.096 35.6138 0 0 0 0 0 0 0
"57" 14 19.3557 21.0739 17.2236 23.8782 35.5204 0 0 0 0 0 0 0
"58" 14.25 19.34 21.2584 17.4025 23.6572 35.4188 0 0 0 0 0 0 0
"59" 14.5 19.3202 21.4597 17.5793 23.4339 35.3103 0 0 0 0 0 0 0
"60" 14.75 19.2974 21.6672 17.7548 23.2092 35.1964 0 0 0 0 0 0 0
"61" 15 19.2732 21.8749 17.9307 22.9852 35.0804 0 0 0 0 0 0 0
"62" 15.25 19.2481 22.0833 18.1072 22.7622 34.9629 0 0 0 0 0 0 0
"63" 15.5 19.222 22.2926 18.2846 22.5404 34.8441 0 0 0 0 0 0 0
