"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.125 0.1419 0.1568 0.164 0.1733 0 0 0 0 0 0 0
"3" 0.5 0.1419 0.1679 0.1891 0.192 0.2002 0 0 0 0 0 0 0
"4" 0.75 0.1612 0.1986 0.2281 0.2249 0.2313 0 0 0 0 0 0 0
"5" 1 0.1832 0.2349 0.2752 0.2633 0.2672 0 0 0 0 0 0 0
"6" 1.25 0.208 0.2778 0.3319 0.3083 0.3087 0 0 0 0 0 0 0
"7" 1.5 0.2363 0.3286 0.4003 0.361 0.3566 0 0 0 0 0 0 0
"8" 1.75 0.2684 0.3886 0.4827 0.4227 0.4119 0 0 0 0 0 0 0
"9" 2 0.3048 0.4596 0.5822 0.4949 0.4758 0 0 0 0 0 0 0
"10" 2.25 0.3462 0.5435 0.7021 0.5794 0.5495 0 0 0 0 0 0 0
"11" 2.5 0.3932 0.6427 0.8466 0.6783 0.6346 0 0 0 0 0 0 0
"12" 2.75 0.4465 0.76 1.0209 0.794 0.7329 0 0 0 0 0 0 0
"13" 3 0.507 0.8987 1.2309 0.9293 0.8463 0 0 0 0 0 0 0
"14" 3.25 0.5757 1.0625 1.484 1.0876 0.9772 0 0 0 0 0 0 0
"15" 3.5 0.6536 1.256 1.789 1.2726 1.1282 0 0 0 0 0 0 0
"16" 3.75 0.7419 1.4847 2.1564 1.4888 1.3023 0 0 0 0 0 0 0
"17" 4 0.8421 1.7547 2.5989 1.7415 1.503 0 0 0 0 0 0 0
"18" 4.25 0.9556 2.0735 3.1318 2.0365 1.7344 0 0 0 0 0 0 0
"19" 4.5 1.0843 2.4498 3.7731 2.3807 2.0008 0 0 0 0 0 0 0
"20" 4.75 1.2299 2.8937 4.5447 2.7822 2.3075 0 0 0 0 0 0 0
"21" 5 1.3947 3.417 5.4725 3.25 2.6603 0 0 0 0 0 0 0
"22" 5.25 1.5811 4.0335 6.5874 3.7945 3.0657 0 0 0 0 0 0 0
"23" 5.5 1.7915 4.7592 7.926 4.4273 3.531 0 0 0 0 0 0 0
"24" 5.75 2.0289 5.6124 9.5314 5.1615 4.0641 0 0 0 0 0 0 0
"25" 6 2.2961 6.6141 11.4543 6.0115 4.6739 0 0 0 0 0 0 0
"26" 6.25 2.5963 7.7879 13.7532 6.9926 5.3695 0 0 0 0 0 0 0
"27" 6.5 2.9324 9.1595 16.4947 8.1203 6.1601 0 0 0 0 0 0 0
"28" 6.75 3.307 10.7559 19.7529 9.4093 7.0542 0 0 0 0 0 0 0
"29" 7 3.7218 12.5986 23.6056 10.8705 8.058 0 0 0 0 0 0 0
"30" 7.25 4.1763 14.6997 28.1106 12.5064 9.1723 0 0 0 0 0 0 0
"31" 7.5 4.6615 17.0425 33.2669 14.3006 10.3868 0 0 0 0 0 0 0
"32" 7.75 5.1477 19.5292 38.916 16.1999 11.6684 0 0 0 0 0 0 0
"33" 8 5.5585 21.8235 44.3834 18.0854 12.9435 0 0 0 0 0 0 0
"34" 8.25 5.7251 23.0729 47.7496 19.481 13.8438 0 0 0 0 0 0 0
"35" 8.5 5.6508 23.141 48.461 19.8749 14.0699 0 0 0 0 0 0 0
"36" 8.75 5.5308 22.9608 48.5809 20.0283 14.1347 0 0 0 0 0 0 0
"37" 9 5.4101 22.7641 48.657 20.1642 14.1875 0 0 0 0 0 0 0
"38" 9.25 5.2917 22.5673 48.7289 20.2993 14.2393 0 0 0 0 0 0 0
"39" 9.5 5.1757 22.3715 48.7989 20.4345 14.2907 0 0 0 0 0 0 0
"40" 9.75 5.0622 22.1766 48.8673 20.5697 14.3417 0 0 0 0 0 0 0
"41" 10 4.9511 21.9828 48.934 20.7051 14.3925 0 0 0 0 0 0 0
"42" 10.25 4.8422 21.79 48.999 20.8406 14.4429 0 0 0 0 0 0 0
"43" 10.5 4.7357 21.5982 49.0623 20.9763 14.493 0 0 0 0 0 0 0
"44" 10.75 4.6313 21.4074 49.124 21.1121 14.5428 0 0 0 0 0 0 0
"45" 11 4.5292 21.2177 49.1841 21.2479 14.5923 0 0 0 0 0 0 0
"46" 11.25 4.4292 21.029 49.2425 21.384 14.6415 0 0 0 0 0 0 0
"47" 11.5 4.3314 20.8414 49.2993 21.5201 14.6903 0 0 0 0 0 0 0
"48" 11.75 4.2356 20.6549 49.3546 21.6564 14.7388 0 0 0 0 0 0 0
"49" 12 4.1418 20.4694 49.4082 21.7927 14.7871 0 0 0 0 0 0 0
"50" 12.25 4.05 20.2851 49.4603 21.9293 14.8349 0 0 0 0 0 0 0
"51" 12.5 3.9602 20.1018 49.5108 22.0659 14.8825 0 0 0 0 0 0 0
"52" 12.75 3.8722 19.9196 49.5597 22.2026 14.9298 0 0 0 0 0 0 0
"53" 13 3.7862 19.7385 49.6072 22.3395 14.9768 0 0 0 0 0 0 0
"54" 13.25 3.702 19.5586 49.6531 22.4765 15.0234 0 0 0 0 0 0 0
"55" 13.5 3.6195 19.3797 49.6975 22.6136 15.0698 0 0 0 0 0 0 0
"56" 13.75 3.5389 19.202 49.7404 22.7508 15.1158 0 0 0 0 0 0 0
"57" 14 3.4599 19.0254 49.7818 22.8881 15.1615 0 0 0 0 0 0 0
"58" 14.25 3.3827 18.85 49.8217 23.0256 15.207 0 0 0 0 0 0 0
"59" 14.5 3.3071 18.6757 49.8602 23.1632 15.2521 0 0 0 0 0 0 0
"60" 14.75 3.2331 18.5025 49.8973 23.3009 15.2969 0 0 0 0 0 0 0
"61" 15 3.1608 18.3304 49.9329 23.4387 15.3414 0 0 0 0 0 0 0
"62" 15.25 3.09 18.1596 49.9671 23.5767 15.3857 0 0 0 0 0 0 0
"63" 15.5 3.0207 17.9898 49.9999 23.7147 15.4296 0 0 0 0 0 0 0
"64" 15.75 2.9529 17.8212 50.0314 23.8529 15.4732 0 0 0 0 0 0 0
"65" 16 2.8866 17.6538 50.0614 23.9913 15.5166 0 0 0 0 0 0 0
"66" 16.25 2.8217 17.4875 50.0901 24.1297 15.5596 0 0 0 0 0 0 0
"67" 16.5 2.7582 17.3224 50.1174 24.2683 15.6024 0 0 0 0 0 0 0
"68" 16.75 2.6962 17.1584 50.1434 24.4069 15.6449 0 0 0 0 0 0 0
"69" 17 2.6354 16.9956 50.1681 24.5457 15.687 0 0 0 0 0 0 0
"70" 17.25 2.576 16.834 50.1914 24.6847 15.7289 0 0 0 0 0 0 0
"71" 17.5 2.5179 16.6735 50.2135 24.8237 15.7705 0 0 0 0 0 0 0
"72" 17.75 2.461 16.5142 50.2343 24.9629 15.8119 0 0 0 0 0 0 0
"73" 18 2.4054 16.356 50.2538 25.1022 15.8529 0 0 0 0 0 0 0
"74" 18.25 2.351 16.199 50.272 25.2417 15.8937 0 0 0 0 0 0 0
"75" 18.5 2.2978 16.0432 50.289 25.3812 15.9342 0 0 0 0 0 0 0
"76" 18.75 2.2458 15.8885 50.3047 25.5209 15.9744 0 0 0 0 0 0 0
"77" 19 2.1949 15.735 50.3193 25.6607 16.0143 0 0 0 0 0 0 0
"78" 19.25 2.1451 15.5826 50.3326 25.8007 16.0539 0 0 0 0 0 0 0
"79" 19.5 2.0965 15.4314 50.3447 25.9408 16.0933 0 0 0 0 0 0 0
"80" 19.75 2.0489 15.2814 50.3556 26.081 16.1324 0 0 0 0 0 0 0
"81" 20 2.0023 15.1325 50.3654 26.2213 16.1713 0 0 0 0 0 0 0
"82" 20.25 1.9568 14.9847 50.374 26.3618 16.2099 0 0 0 0 0 0 0
"83" 20.5 1.9123 14.8381 50.3814 26.5024 16.2482 0 0 0 0 0 0 0
"84" 20.75 1.8687 14.6927 50.3877 26.6431 16.2862 0 0 0 0 0 0 0
"85" 21 1.8261 14.5484 50.3929 26.784 16.324 0 0 0 0 0 0 0
"86" 21.25 1.7845 14.4052 50.397 26.925 16.3615 0 0 0 0 0 0 0
"87" 21.5 1.7438 14.2632 50.3999 27.0662 16.3988 0 0 0 0 0 0 0
"88" 21.75 1.704 14.1223 50.4018 27.2075 16.4358 0 0 0 0 0 0 0
"89" 22 1.6651 13.9825 50.4026 27.3489 16.4725 0 0 0 0 0 0 0
"90" 22.25 1.627 13.8439 50.4023 27.4904 16.509 0 0 0 0 0 0 0
"91" 22.5 1.5898 13.7064 50.4009 27.6321 16.5452 0 0 0 0 0 0 0
"92" 22.75 1.5535 13.57 50.3985 27.774 16.5812 0 0 0 0 0 0 0
"93" 23 1.5179 13.4347 50.3951 27.916 16.6169 0 0 0 0 0 0 0
"94" 23.25 1.4831 13.3006 50.3906 28.0581 16.6524 0 0 0 0 0 0 0
"95" 23.5 1.4491 13.1675 50.3851 28.2003 16.6876 0 0 0 0 0 0 0
"96" 23.75 1.4159 13.0356 50.3787 28.3427 16.7225 0 0 0 0 0 0 0
"97" 24 1.3834 12.9048 50.3712 28.4853 16.7573 0 0 0 0 0 0 0
"98" 24.25 1.3517 12.775 50.3627 28.628 16.7917 0 0 0 0 0 0 0
"99" 24.5 1.3206 12.6464 50.3533 28.7708 16.826 0 0 0 0 0 0 0
"100" 24.75 1.2903 12.5188 50.3428 28.9138 16.86 0 0 0 0 0 0 0
"101" 25 1.2606 12.3923 50.3315 29.0569 16.8937 0 0 0 0 0 0 0
"102" 25.25 1.2316 12.2669 50.3192 29.2002 16.9272 0 0 0 0 0 0 0
"103" 25.5 1.2032 12.1426 50.3059 29.3436 16.9605 0 0 0 0 0 0 0
"104" 25.75 1.1755 12.0194 50.2917 29.4871 16.9935 0 0 0 0 0 0 0
"105" 26 1.1484 11.8972 50.2767 29.6309 17.0263 0 0 0 0 0 0 0
"106" 26.25 1.122 11.776 50.2607 29.7747 17.0589 0 0 0 0 0 0 0
"107" 26.5 1.0961 11.6559 50.2438 29.9187 17.0912 0 0 0 0 0 0 0
"108" 26.75 1.0708 11.5369 50.226 30.0629 17.1233 0 0 0 0 0 0 0
"109" 27 1.0461 11.4189 50.2073 30.2072 17.1551 0 0 0 0 0 0 0
"110" 27.25 1.0219 11.302 50.1878 30.3516 17.1867 0 0 0 0 0 0 0
"111" 27.5 0.9983 11.186 50.1674 30.4963 17.2181 0 0 0 0 0 0 0
"112" 27.75 0.9752 11.0711 50.1462 30.641 17.2493 0 0 0 0 0 0 0
"113" 28 0.9526 10.9572 50.1241 30.7859 17.2803 0 0 0 0 0 0 0
"114" 28.25 0.9306 10.8444 50.1012 30.931 17.311 0 0 0 0 0 0 0
"115" 28.5 0.909 10.7325 50.0775 31.0762 17.3415 0 0 0 0 0 0 0
"116" 28.75 0.888 10.6217 50.0529 31.2216 17.3717 0 0 0 0 0 0 0
"117" 29 0.8674 10.5118 50.0276 31.3671 17.4018 0 0 0 0 0 0 0
"118" 29.25 0.8473 10.4029 50.0014 31.5128 17.4316 0 0 0 0 0 0 0
"119" 29.5 0.8276 10.295 49.9745 31.6587 17.4612 0 0 0 0 0 0 0
"120" 29.75 0.8084 10.1881 49.9467 31.8047 17.4906 0 0 0 0 0 0 0
"121" 30 0.7896 10.0822 49.9182 31.9508 17.5198 0 0 0 0 0 0 0
"122" 30.25 0.7713 9.9772 49.889 32.0971 17.5487 0 0 0 0 0 0 0
"123" 30.5 0.7534 9.8732 49.8589 32.2436 17.5774 0 0 0 0 0 0 0
"124" 30.75 0.7358 9.7702 49.8282 32.3902 17.606 0 0 0 0 0 0 0
"125" 31 0.7187 9.668 49.7967 32.537 17.6343 0 0 0 0 0 0 0
"126" 31.25 0.702 9.5669 49.7644 32.684 17.6623 0 0 0 0 0 0 0
"127" 31.5 0.6857 9.4666 49.7314 32.8311 17.6902 0 0 0 0 0 0 0
"128" 31.75 0.6697 9.3673 49.6977 32.9783 17.7179 0 0 0 0 0 0 0
"129" 32 0.6541 9.269 49.6633 33.1258 17.7453 0 0 0 0 0 0 0
"130" 32.25 0.6388 9.1715 49.6282 33.2733 17.7726 0 0 0 0 0 0 0
"131" 32.5 0.624 9.075 49.5924 33.4211 17.7996 0 0 0 0 0 0 0
"132" 32.75 0.6094 8.9793 49.5559 33.569 17.8265 0 0 0 0 0 0 0
"133" 33 0.5952 8.8846 49.5188 33.7171 17.8531 0 0 0 0 0 0 0
"134" 33.25 0.5813 8.7907 49.4809 33.8653 17.8795 0 0 0 0 0 0 0
"135" 33.5 0.5677 8.6977 49.4424 34.0137 17.9057 0 0 0 0 0 0 0
"136" 33.75 0.5544 8.6057 49.4033 34.1622 17.9317 0 0 0 0 0 0 0
"137" 34 0.5415 8.5144 49.3634 34.3109 17.9575 0 0 0 0 0 0 0
"138" 34.25 0.5288 8.4241 49.323 34.4598 17.9831 0 0 0 0 0 0 0
"139" 34.5 0.5165 8.3346 49.2819 34.6089 18.0086 0 0 0 0 0 0 0
"140" 34.75 0.5044 8.246 49.2401 34.7581 18.0338 0 0 0 0 0 0 0
"141" 35 0.4926 8.1582 49.1977 34.9074 18.0588 0 0 0 0 0 0 0
"142" 35.25 0.481 8.0712 49.1548 35.057 18.0836 0 0 0 0 0 0 0
"143" 35.5 0.4698 7.9851 49.1112 35.2067 18.1082 0 0 0 0 0 0 0
"144" 35.75 0.4587 7.8998 49.067 35.3565 18.1326 0 0 0 0 0 0 0
"145" 36 0.448 7.8154 49.0222 35.5065 18.1568 0 0 0 0 0 0 0
"146" 36.25 0.4375 7.7317 48.9768 35.6567 18.1808 0 0 0 0 0 0 0
"147" 36.5 0.4272 7.6489 48.9308 35.8071 18.2047 0 0 0 0 0 0 0
"148" 36.75 0.4172 7.5669 48.8842 35.9576 18.2283 0 0 0 0 0 0 0
"149" 37 0.4074 7.4857 48.8371 36.1083 18.2517 0 0 0 0 0 0 0
"150" 37.25 0.3978 7.4052 48.7894 36.2591 18.275 0 0 0 0 0 0 0
"151" 37.5 0.3885 7.3256 48.7411 36.4101 18.298 0 0 0 0 0 0 0
"152" 37.75 0.3794 7.2467 48.6923 36.5613 18.3209 0 0 0 0 0 0 0
"153" 38 0.3704 7.1686 48.6429 36.7126 18.3436 0 0 0 0 0 0 0
"154" 38.25 0.3617 7.0913 48.593 36.8641 18.366 0 0 0 0 0 0 0
"155" 38.5 0.3532 7.0147 48.5426 37.0158 18.3883 0 0 0 0 0 0 0
"156" 38.75 0.3449 6.9389 48.4916 37.1676 18.4105 0 0 0 0 0 0 0
"157" 39 0.3368 6.8638 48.4401 37.3196 18.4324 0 0 0 0 0 0 0
"158" 39.25 0.3289 6.7895 48.388 37.4718 18.4541 0 0 0 0 0 0 0
"159" 39.5 0.3211 6.7159 48.3355 37.6241 18.4757 0 0 0 0 0 0 0
"160" 39.75 0.3135 6.643 48.2824 37.7766 18.497 0 0 0 0 0 0 0
"161" 40 0.3062 6.5709 48.2288 37.9292 18.5182 0 0 0 0 0 0 0
"162" 40.25 0.2989 6.4995 48.1748 38.0821 18.5392 0 0 0 0 0 0 0
"163" 40.5 0.2919 6.4288 48.1202 38.235 18.56 0 0 0 0 0 0 0
"164" 40.75 0.285 6.3588 48.0652 38.3882 18.5806 0 0 0 0 0 0 0
