"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1311 0.14 0.158 0.1657 0.1705 0 0 0 0 0 0 0
"3" 0.5 0.1561 0.1634 0.192 0.1961 0.1938 0 0 0 0 0 0 0
"4" 0.75 0.186 0.1907 0.2334 0.2321 0.2202 0 0 0 0 0 0 0
"5" 1 0.2216 0.2225 0.2837 0.2747 0.2503 0 0 0 0 0 0 0
"6" 1.25 0.264 0.2596 0.3448 0.3251 0.2844 0 0 0 0 0 0 0
"7" 1.5 0.3144 0.3029 0.419 0.3847 0.3232 0 0 0 0 0 0 0
"8" 1.75 0.3745 0.3534 0.5092 0.4552 0.3672 0 0 0 0 0 0 0
"9" 2 0.4461 0.4124 0.6187 0.5385 0.4173 0 0 0 0 0 0 0
"10" 2.25 0.5313 0.4811 0.7518 0.6372 0.4741 0 0 0 0 0 0 0
"11" 2.5 0.6327 0.5613 0.9135 0.7538 0.5387 0 0 0 0 0 0 0
"12" 2.75 0.7535 0.6547 1.1099 0.8916 0.612 0 0 0 0 0 0 0
"13" 3 0.8971 0.7637 1.3484 1.0545 0.6952 0 0 0 0 0 0 0
"14" 3.25 1.0681 0.8907 1.6379 1.247 0.7896 0 0 0 0 0 0 0
"15" 3.5 1.2714 1.0388 1.9894 1.4744 0.8967 0 0 0 0 0 0 0
"16" 3.75 1.5132 1.2113 2.416 1.7428 1.0182 0 0 0 0 0 0 0
"17" 4 1.8005 1.4122 2.9335 2.0596 1.156 0 0 0 0 0 0 0
"18" 4.25 2.1418 1.6461 3.5611 2.4331 1.312 0 0 0 0 0 0 0
"19" 4.5 2.5471 1.9183 4.3219 2.8733 1.4887 0 0 0 0 0 0 0
"20" 4.75 3.0278 2.2348 5.2435 3.3914 1.6886 0 0 0 0 0 0 0
"21" 5 3.5975 2.6027 6.3591 4.0005 1.9145 0 0 0 0 0 0 0
"22" 5.25 4.2718 3.0297 7.7083 4.7156 2.1695 0 0 0 0 0 0 0
"23" 5.5 5.0685 3.5248 9.3378 5.5532 2.4567 0 0 0 0 0 0 0
"24" 5.75 6.008 4.0977 11.3027 6.5317 2.7794 0 0 0 0 0 0 0
"25" 6 7.1125 4.7592 13.6668 7.6707 3.141 0 0 0 0 0 0 0
"26" 6.25 8.4057 5.5205 16.5022 8.9896 3.5442 0 0 0 0 0 0 0
"27" 6.5 9.9111 6.3925 19.8878 10.5057 3.991 0 0 0 0 0 0 0
"28" 6.75 11.6478 7.3838 23.9025 12.2291 4.4809 0 0 0 0 0 0 0
"29" 7 13.622 8.4972 28.6101 14.1524 5.0092 0 0 0 0 0 0 0
"30" 7.25 15.8078 9.7189 34.0197 16.2295 5.5618 0 0 0 0 0 0 0
"31" 7.5 18.0989 10.9793 39.9467 18.3275 6.1038 0 0 0 0 0 0 0
"32" 7.75 20.0783 12.0625 45.4807 20.1461 6.5601 0 0 0 0 0 0 0
"33" 8 20.9047 12.5236 48.4823 21.3252 6.8304 0 0 0 0 0 0 0
"34" 8.25 20.7916 12.4554 49.0405 21.7172 6.8661 0 0 0 0 0 0 0
"35" 8.5 20.5392 12.3062 49.1962 21.9295 6.8536 0 0 0 0 0 0 0
"36" 8.75 20.2808 12.1536 49.3254 22.1312 6.8379 0 0 0 0 0 0 0
"37" 9 20.0243 12.0021 49.451 22.333 6.8218 0 0 0 0 0 0 0
"38" 9.25 19.7703 11.8519 49.5743 22.5354 6.8054 0 0 0 0 0 0 0
"39" 9.5 19.5187 11.7032 49.6954 22.7384 6.7888 0 0 0 0 0 0 0
"40" 9.75 19.2694 11.5559 49.8142 22.942 6.7719 0 0 0 0 0 0 0
"41" 10 19.0226 11.41 49.9309 23.1463 6.7547 0 0 0 0 0 0 0
