"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.13 0.1409 0.1537 0.1566 0.1755 0 0 0 0 0 0 0
"3" 0.5 0.1537 0.1655 0.1818 0.1752 0.2054 0 0 0 0 0 0 0
"4" 0.75 0.1817 0.1944 0.215 0.196 0.2403 0 0 0 0 0 0 0
"5" 1 0.2148 0.2283 0.2543 0.2193 0.2811 0 0 0 0 0 0 0
"6" 1.25 0.2539 0.2681 0.3008 0.2453 0.3289 0 0 0 0 0 0 0
"7" 1.5 0.3001 0.3148 0.3557 0.2744 0.3847 0 0 0 0 0 0 0
"8" 1.75 0.3546 0.3697 0.4206 0.3069 0.4501 0 0 0 0 0 0 0
"9" 2 0.4191 0.4341 0.4973 0.3433 0.5265 0 0 0 0 0 0 0
"10" 2.25 0.4953 0.5097 0.5881 0.384 0.6158 0 0 0 0 0 0 0
"11" 2.5 0.5854 0.5984 0.6953 0.4295 0.7203 0 0 0 0 0 0 0
"12" 2.75 0.6917 0.7026 0.8221 0.4803 0.8424 0 0 0 0 0 0 0
"13" 3 0.8173 0.8249 0.972 0.5371 0.9852 0 0 0 0 0 0 0
"14" 3.25 0.9655 0.9683 1.149 0.6005 1.152 0 0 0 0 0 0 0
"15" 3.5 1.1406 1.1366 1.3582 0.6714 1.3469 0 0 0 0 0 0 0
"16" 3.75 1.3472 1.334 1.6054 0.7505 1.5746 0 0 0 0 0 0 0
"17" 4 1.591 1.5655 1.8973 0.8389 1.8404 0 0 0 0 0 0 0
"18" 4.25 1.8785 1.8368 2.2419 0.9374 2.1506 0 0 0 0 0 0 0
"19" 4.5 2.2175 2.1548 2.6486 1.0473 2.5125 0 0 0 0 0 0 0
"20" 4.75 2.6169 2.5274 3.1285 1.1698 2.9345 0 0 0 0 0 0 0
"21" 5 3.0873 2.9635 3.6945 1.3062 3.4261 0 0 0 0 0 0 0
"22" 5.25 3.6407 3.4738 4.3615 1.4579 3.9983 0 0 0 0 0 0 0
"23" 5.5 4.2912 4.0704 5.147 1.6264 4.6637 0 0 0 0 0 0 0
"24" 5.75 5.0549 4.7671 6.0711 1.8134 5.4362 0 0 0 0 0 0 0
"25" 6 5.9499 5.5798 7.1572 2.0204 6.3316 0 0 0 0 0 0 0
"26" 6.25 6.9968 6.526 8.4314 2.249 7.367 0 0 0 0 0 0 0
"27" 6.5 8.2179 7.6253 9.9233 2.5006 8.5605 0 0 0 0 0 0 0
"28" 6.75 9.6367 8.8985 11.6651 2.7761 9.9306 0 0 0 0 0 0 0
"29" 7 11.2765 10.3666 13.6903 3.0757 11.494 0 0 0 0 0 0 0
"30" 7.25 13.1567 12.0485 16.031 3.3983 13.2622 0 0 0 0 0 0 0
"31" 7.5 15.2862 13.9559 18.7109 3.74 15.2349 0 0 0 0 0 0 0
"32" 7.75 17.648 16.0817 21.7306 4.0921 17.3849 0 0 0 0 0 0 0
"33" 8 20.1669 18.3749 25.0316 4.4361 19.6279 0 0 0 0 0 0 0
"34" 8.25 22.6372 20.6793 28.4113 4.7343 21.7585 0 0 0 0 0 0 0
"35" 8.5 24.6116 22.6231 31.3559 4.9209 23.3639 0 0 0 0 0 0 0
"36" 8.75 25.5887 23.7242 33.1503 4.9432 24.0335 0 0 0 0 0 0 0
"37" 9 25.7975 24.1168 33.9303 4.8583 24.0261 0 0 0 0 0 0 0
"38" 9.25 25.7722 24.2827 34.3793 4.7453 23.8208 0 0 0 0 0 0 0
"39" 9.5 25.7031 24.4056 34.7675 4.6297 23.5811 0 0 0 0 0 0 0
"40" 9.75 25.6258 24.5205 35.1469 4.5159 23.3369 0 0 0 0 0 0 0
"41" 10 25.5458 24.6329 35.5258 4.4045 23.0928 0 0 0 0 0 0 0
"42" 10.25 25.464 24.7436 35.9054 4.2957 22.8495 0 0 0 0 0 0 0
"43" 10.5 25.3804 24.8529 36.2859 4.1893 22.6073 0 0 0 0 0 0 0
"44" 10.75 25.2952 24.9606 36.6674 4.0853 22.3661 0 0 0 0 0 0 0
"45" 11 25.2085 25.0668 37.0497 3.9838 22.126 0 0 0 0 0 0 0
