"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.123 0.147 0.1556 0.1642 0.1794 0 0 0 0 0 0 0
"3" 0.5 0.1375 0.18 0.1862 0.1926 0.2146 0 0 0 0 0 0 0
"4" 0.75 0.1538 0.2205 0.2229 0.2259 0.2567 0 0 0 0 0 0 0
"5" 1 0.1719 0.27 0.2667 0.265 0.3071 0 0 0 0 0 0 0
"6" 1.25 0.1922 0.3307 0.3192 0.3108 0.3673 0 0 0 0 0 0 0
"7" 1.5 0.2149 0.4049 0.382 0.3644 0.4393 0 0 0 0 0 0 0
"8" 1.75 0.2402 0.4959 0.4571 0.4274 0.5253 0 0 0 0 0 0 0
"9" 2 0.2686 0.6072 0.5469 0.5012 0.6282 0 0 0 0 0 0 0
"10" 2.25 0.3002 0.7435 0.6544 0.5876 0.7513 0 0 0 0 0 0 0
"11" 2.5 0.3356 0.9103 0.783 0.6889 0.8983 0 0 0 0 0 0 0
"12" 2.75 0.3751 1.1144 0.9368 0.8077 1.0739 0 0 0 0 0 0 0
"13" 3 0.4192 1.3641 1.1207 0.9467 1.2838 0 0 0 0 0 0 0
"14" 3.25 0.4685 1.6697 1.3406 1.1095 1.5344 0 0 0 0 0 0 0
"15" 3.5 0.5235 2.0434 1.6034 1.3001 1.8337 0 0 0 0 0 0 0
"16" 3.75 0.5849 2.5004 1.9174 1.523 2.1908 0 0 0 0 0 0 0
"17" 4 0.6533 3.0588 2.2926 1.7838 2.6169 0 0 0 0 0 0 0
"18" 4.25 0.7297 3.7411 2.7406 2.0884 3.1248 0 0 0 0 0 0 0
"19" 4.5 0.8147 4.5742 3.2753 2.4441 3.7298 0 0 0 0 0 0 0
"20" 4.75 0.9094 5.5906 3.9131 2.859 4.4498 0 0 0 0 0 0 0
