"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1346 0.1365 0.1482 0.1595 0.175 0 0 0 0 0 0 0
"3" 0.5 0.1646 0.1553 0.1689 0.1818 0.2042 0 0 0 0 0 0 0
"4" 0.75 0.2014 0.1767 0.1926 0.2071 0.2382 0 0 0 0 0 0 0
"5" 1 0.2464 0.201 0.2195 0.2359 0.2779 0 0 0 0 0 0 0
"6" 1.25 0.3014 0.2286 0.2502 0.2688 0.3241 0 0 0 0 0 0 0
"7" 1.5 0.3687 0.26 0.2852 0.3062 0.3781 0 0 0 0 0 0 0
"8" 1.75 0.451 0.2958 0.3251 0.3488 0.441 0 0 0 0 0 0 0
"9" 2 0.5516 0.3364 0.3706 0.3974 0.5144 0 0 0 0 0 0 0
"10" 2.25 0.6747 0.3826 0.4224 0.4527 0.6 0 0 0 0 0 0 0
"11" 2.5 0.8251 0.4352 0.4814 0.5156 0.6997 0 0 0 0 0 0 0
"12" 2.75 1.009 0.4949 0.5487 0.5872 0.816 0 0 0 0 0 0 0
"13" 3 1.2337 0.5629 0.6253 0.6687 0.9514 0 0 0 0 0 0 0
"14" 3.25 1.5083 0.64 0.7125 0.7614 1.1093 0 0 0 0 0 0 0
"15" 3.5 1.8438 0.7278 0.8119 0.8669 1.2932 0 0 0 0 0 0 0
"16" 3.75 2.2535 0.8274 0.925 0.9868 1.5073 0 0 0 0 0 0 0
"17" 4 2.7536 0.9406 1.0538 1.1231 1.7565 0 0 0 0 0 0 0
"18" 4.25 3.3639 1.0691 1.2003 1.2779 2.0464 0 0 0 0 0 0 0
"19" 4.5 4.1081 1.2149 1.367 1.4536 2.3836 0 0 0 0 0 0 0
"20" 4.75 5.0151 1.3803 1.5565 1.653 2.7753 0 0 0 0 0 0 0
"21" 5 6.1194 1.5678 1.7718 1.8788 3.2299 0 0 0 0 0 0 0
"22" 5.25 7.4626 1.7801 2.0163 2.1343 3.7571 0 0 0 0 0 0 0
"23" 5.5 9.0939 2.0203 2.2935 2.4229 4.3673 0 0 0 0 0 0 0
"24" 5.75 11.0714 2.2917 2.6075 2.7482 5.0723 0 0 0 0 0 0 0
"25" 6 13.4625 2.5976 2.9625 3.1137 5.8845 0 0 0 0 0 0 0
"26" 6.25 16.3438 2.9416 3.3629 3.5226 6.8167 0 0 0 0 0 0 0
"27" 6.5 19.7989 3.3269 3.8127 3.9773 7.8811 0 0 0 0 0 0 0
"28" 6.75 23.912 3.7558 4.3154 4.4784 9.0866 0 0 0 0 0 0 0
"29" 7 28.7527 4.2288 4.8723 5.0226 10.4346 0 0 0 0 0 0 0
"30" 7.25 34.3393 4.7418 5.4798 5.599 11.9094 0 0 0 0 0 0 0
"31" 7.5 40.5506 5.2802 6.1227 6.1801 13.4558 0 0 0 0 0 0 0
"32" 7.75 46.9085 5.8041 6.757 6.7036 14.929 0 0 0 0 0 0 0
"33" 8 52.1786 6.2172 7.2725 7.0477 16.0161 0 0 0 0 0 0 0
"34" 8.25 54.8667 6.3999 7.5231 7.1104 16.4044 0 0 0 0 0 0 0
"35" 8.5 55.6802 6.4131 7.5711 7.0031 16.3352 0 0 0 0 0 0 0
"36" 8.75 56.0093 6.3818 7.5647 6.8579 16.155 0 0 0 0 0 0 0
"37" 9 56.2618 6.3437 7.5495 6.7098 15.9597 0 0 0 0 0 0 0
"38" 9.25 56.5019 6.3046 7.5328 6.5638 15.7637 0 0 0 0 0 0 0
"39" 9.5 56.7382 6.2653 7.5157 6.4206 15.5691 0 0 0 0 0 0 0
"40" 9.75 56.972 6.226 7.4982 6.2804 15.3762 0 0 0 0 0 0 0
"41" 10 57.2033 6.1866 7.4804 6.1429 15.185 0 0 0 0 0 0 0
"42" 10.25 57.4323 6.1471 7.4622 6.0082 14.9955 0 0 0 0 0 0 0
"43" 10.5 57.6588 6.1077 7.4438 5.8763 14.8077 0 0 0 0 0 0 0
"44" 10.75 57.8831 6.0682 7.425 5.7471 14.6216 0 0 0 0 0 0 0
