"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1337 0.1465 0.1526 0.1659 0.1735 0 0 0 0 0 0 0
"3" 0.5 0.1624 0.1789 0.1792 0.1965 0.2007 0 0 0 0 0 0 0
"4" 0.75 0.1974 0.2184 0.2104 0.2328 0.2322 0 0 0 0 0 0 0
"5" 1 0.2399 0.2667 0.247 0.2758 0.2686 0 0 0 0 0 0 0
"6" 1.25 0.2915 0.3256 0.29 0.3268 0.3106 0 0 0 0 0 0 0
"7" 1.5 0.3541 0.3975 0.3404 0.3871 0.3593 0 0 0 0 0 0 0
"8" 1.75 0.4303 0.4852 0.3996 0.4585 0.4155 0 0 0 0 0 0 0
"9" 2 0.5227 0.5923 0.4691 0.543 0.4805 0 0 0 0 0 0 0
"10" 2.25 0.635 0.7229 0.5506 0.6431 0.5557 0 0 0 0 0 0 0
"11" 2.5 0.7713 0.8824 0.6463 0.7615 0.6426 0 0 0 0 0 0 0
"12" 2.75 0.9368 1.0769 0.7585 0.9017 0.7429 0 0 0 0 0 0 0
"13" 3 1.1376 1.3141 0.8901 1.0674 0.8589 0 0 0 0 0 0 0
"14" 3.25 1.3812 1.6033 1.0445 1.2635 0.9927 0 0 0 0 0 0 0
"15" 3.5 1.6767 1.9559 1.2255 1.4951 1.1473 0 0 0 0 0 0 0
"16" 3.75 2.035 2.3856 1.4376 1.7688 1.3256 0 0 0 0 0 0 0
"17" 4 2.4691 2.9089 1.6861 2.0918 1.5312 0 0 0 0 0 0 0
"18" 4.25 2.9946 3.546 1.9771 2.4729 1.7681 0 0 0 0 0 0 0
"19" 4.5 3.6305 4.3211 2.3177 2.9219 2.0409 0 0 0 0 0 0 0
"20" 4.75 4.3989 5.2631 2.7159 3.4501 2.3546 0 0 0 0 0 0 0
"21" 5 5.3262 6.4067 3.1811 4.0707 2.7148 0 0 0 0 0 0 0
"22" 5.25 6.4431 7.793 3.7239 4.7979 3.1275 0 0 0 0 0 0 0
"23" 5.5 7.7851 9.47 4.3558 5.6475 3.5991 0 0 0 0 0 0 0
"24" 5.75 9.3922 11.4931 5.0899 6.6359 4.136 0 0 0 0 0 0 0
"25" 6 11.3072 13.9239 5.9394 7.779 4.7442 0 0 0 0 0 0 0
"26" 6.25 13.5727 16.8272 6.9173 9.0888 5.4273 0 0 0 0 0 0 0
"27" 6.5 16.2221 20.2621 8.0331 10.5685 6.185 0 0 0 0 0 0 0
"28" 6.75 19.2595 24.2597 9.287 12.1989 7.0065 0 0 0 0 0 0 0
"29" 7 22.6097 28.7651 10.6539 13.9109 7.8587 0 0 0 0 0 0 0
"30" 7.25 25.9925 33.4806 12.0415 15.5202 8.6556 0 0 0 0 0 0 0
"31" 7.5 28.6821 37.5123 13.1927 16.6348 9.2093 0 0 0 0 0 0 0
"32" 7.75 29.8555 39.639 13.7592 16.922 9.3469 0 0 0 0 0 0 0
"33" 8 30.0621 40.4174 13.9141 16.7479 9.2445 0 0 0 0 0 0 0
"34" 8.25 30.0618 40.8948 13.976 16.4849 9.0953 0 0 0 0 0 0 0
"35" 8.5 30.0327 41.3333 14.0249 16.2139 8.9419 0 0 0 0 0 0 0
"36" 8.75 29.9979 41.7675 14.0712 15.9449 8.7899 0 0 0 0 0 0 0
"37" 9 29.9602 42.2016 14.1164 15.6791 8.6398 0 0 0 0 0 0 0
"38" 9.25 29.9199 42.6359 14.1604 15.4167 8.4917 0 0 0 0 0 0 0
"39" 9.5 29.8771 43.0705 14.2033 15.1576 8.3456 0 0 0 0 0 0 0
"40" 9.75 29.8317 43.5052 14.2451 14.9019 8.2014 0 0 0 0 0 0 0
"41" 10 29.7838 43.94 14.2859 14.6495 8.0593 0 0 0 0 0 0 0
"42" 10.25 29.7335 44.375 14.3255 14.4004 7.919 0 0 0 0 0 0 0
"43" 10.5 29.6808 44.81 14.3641 14.1546 7.7807 0 0 0 0 0 0 0
"44" 10.75 29.6256 45.245 14.4016 13.9121 7.6444 0 0 0 0 0 0 0
"45" 11 29.5682 45.68 14.4379 13.6728 7.51 0 0 0 0 0 0 0
"46" 11.25 29.5084 46.1149 14.4732 13.4369 7.3774 0 0 0 0 0 0 0
"47" 11.5 29.4464 46.5497 14.5074 13.2041 7.2468 0 0 0 0 0 0 0
"48" 11.75 29.3821 46.9842 14.5405 12.9745 7.118 0 0 0 0 0 0 0
"49" 12 29.3156 47.4186 14.5726 12.7482 6.9911 0 0 0 0 0 0 0
"50" 12.25 29.247 47.8527 14.6035 12.525 6.8661 0 0 0 0 0 0 0
"51" 12.5 29.1762 48.2866 14.6334 12.305 6.7429 0 0 0 0 0 0 0
"52" 12.75 29.1034 48.7201 14.6622 12.0881 6.6215 0 0 0 0 0 0 0
"53" 13 29.0285 49.1532 14.6899 11.8743 6.5019 0 0 0 0 0 0 0
"54" 13.25 28.9516 49.5859 14.7166 11.6636 6.3841 0 0 0 0 0 0 0
"55" 13.5 28.8727 50.0182 14.7422 11.4559 6.2681 0 0 0 0 0 0 0
"56" 13.75 28.7919 50.45 14.7668 11.2513 6.1539 0 0 0 0 0 0 0
"57" 14 28.7092 50.8813 14.7903 11.0497 6.0414 0 0 0 0 0 0 0
"58" 14.25 28.6247 51.312 14.8128 10.8511 5.9306 0 0 0 0 0 0 0
"59" 14.5 28.5383 51.7422 14.8343 10.6555 5.8215 0 0 0 0 0 0 0
"60" 14.75 28.4502 52.1717 14.8547 10.4628 5.7142 0 0 0 0 0 0 0
"61" 15 28.3603 52.6006 14.8741 10.273 5.6085 0 0 0 0 0 0 0
"62" 15.25 28.2687 53.0288 14.8925 10.0861 5.5044 0 0 0 0 0 0 0
"63" 15.5 28.1755 53.4563 14.9098 9.9021 5.4021 0 0 0 0 0 0 0
