"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1257 0.1446 0.1531 0.1583 0.1784 0 0 0 0 0 0 0
"3" 0.5 0.1437 0.1742 0.1804 0.179 0.2121 0 0 0 0 0 0 0
"4" 0.75 0.1643 0.2098 0.2125 0.2024 0.2522 0 0 0 0 0 0 0
"5" 1 0.1878 0.2527 0.2503 0.2288 0.2998 0 0 0 0 0 0 0
"6" 1.25 0.2147 0.3044 0.2948 0.2587 0.3564 0 0 0 0 0 0 0
"7" 1.5 0.2454 0.3667 0.3472 0.2925 0.4237 0 0 0 0 0 0 0
"8" 1.75 0.2804 0.4417 0.409 0.3307 0.5038 0 0 0 0 0 0 0
"9" 2 0.3205 0.532 0.4817 0.3738 0.5988 0 0 0 0 0 0 0
"10" 2.25 0.3663 0.6408 0.5673 0.4226 0.7118 0 0 0 0 0 0 0
"11" 2.5 0.4186 0.7718 0.6681 0.4777 0.8461 0 0 0 0 0 0 0
"12" 2.75 0.4783 0.9294 0.7868 0.5399 1.0056 0 0 0 0 0 0 0
"13" 3 0.5466 1.1192 0.9265 0.6102 1.195 0 0 0 0 0 0 0
"14" 3.25 0.6245 1.3476 1.0909 0.6895 1.4199 0 0 0 0 0 0 0
"15" 3.5 0.7134 1.6225 1.2844 0.7791 1.687 0 0 0 0 0 0 0
"16" 3.75 0.8149 1.9531 1.5121 0.8802 2.0039 0 0 0 0 0 0 0
"17" 4 0.9308 2.3508 1.7798 0.9942 2.38 0 0 0 0 0 0 0
"18" 4.25 1.0629 2.829 2.0947 1.1227 2.8259 0 0 0 0 0 0 0
"19" 4.5 1.2135 3.4037 2.4648 1.2676 3.3545 0 0 0 0 0 0 0
"20" 4.75 1.385 4.0942 2.8997 1.4307 3.9805 0 0 0 0 0 0 0
"21" 5 1.5804 4.9231 3.4105 1.6143 4.7215 0 0 0 0 0 0 0
"22" 5.25 1.8027 5.9175 4.0099 1.8205 5.5976 0 0 0 0 0 0 0
"23" 5.5 2.0552 7.1095 4.7127 2.052 6.6322 0 0 0 0 0 0 0
"24" 5.75 2.3418 8.5364 5.536 2.3114 7.8518 0 0 0 0 0 0 0
"25" 6 2.6664 10.242 6.4989 2.6012 9.2867 0 0 0 0 0 0 0
"26" 6.25 3.0331 12.2765 7.6232 2.9241 10.9701 0 0 0 0 0 0 0
"27" 6.5 3.4461 14.6966 8.9325 3.2825 12.9376 0 0 0 0 0 0 0
"28" 6.75 3.9091 17.5641 10.4518 3.6777 15.2249 0 0 0 0 0 0 0
"29" 7 4.4243 20.9424 12.2056 4.1097 17.8636 0 0 0 0 0 0 0
"30" 7.25 4.9916 24.8871 14.2135 4.5756 20.8714 0 0 0 0 0 0 0
