"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1319 0.1432 0.1538 0.1623 0.1826 0 0 0 0 0 0 0
"3" 0.5 0.1582 0.1709 0.1819 0.1881 0.2223 0 0 0 0 0 0 0
"4" 0.75 0.1896 0.204 0.2152 0.218 0.2706 0 0 0 0 0 0 0
"5" 1 0.2274 0.2434 0.2545 0.2527 0.3293 0 0 0 0 0 0 0
"6" 1.25 0.2726 0.2905 0.3011 0.2928 0.4009 0 0 0 0 0 0 0
"7" 1.5 0.3268 0.3466 0.3561 0.3394 0.4879 0 0 0 0 0 0 0
"8" 1.75 0.3918 0.4136 0.4212 0.3933 0.5938 0 0 0 0 0 0 0
"9" 2 0.4696 0.4935 0.4981 0.4557 0.7226 0 0 0 0 0 0 0
"10" 2.25 0.5629 0.5889 0.5891 0.528 0.8793 0 0 0 0 0 0 0
"11" 2.5 0.6747 0.7025 0.6967 0.6117 1.0698 0 0 0 0 0 0 0
"12" 2.75 0.8085 0.8381 0.8238 0.7087 1.3015 0 0 0 0 0 0 0
"13" 3 0.9688 0.9997 0.974 0.8208 1.5831 0 0 0 0 0 0 0
"14" 3.25 1.1608 1.1923 1.1516 0.9506 1.9252 0 0 0 0 0 0 0
"15" 3.5 1.3904 1.4219 1.3613 1.1006 2.3409 0 0 0 0 0 0 0
"16" 3.75 1.6652 1.6953 1.6089 1.274 2.8455 0 0 0 0 0 0 0
"17" 4 1.9937 2.0209 1.9012 1.4743 3.4578 0 0 0 0 0 0 0
"18" 4.25 2.3862 2.4084 2.2461 1.7055 4.2001 0 0 0 0 0 0 0
"19" 4.5 2.8549 2.8692 2.6528 1.972 5.0994 0 0 0 0 0 0 0
"20" 4.75 3.4138 3.4168 3.132 2.279 6.1875 0 0 0 0 0 0 0
"21" 5 4.0796 4.0668 3.6961 2.6319 7.5019 0 0 0 0 0 0 0
"22" 5.25 4.8712 4.8373 4.3592 3.0367 9.0868 0 0 0 0 0 0 0
"23" 5.5 5.8103 5.749 5.1375 3.4998 10.9929 0 0 0 0 0 0 0
"24" 5.75 6.9209 6.8249 6.0488 4.0275 13.2771 0 0 0 0 0 0 0
"25" 6 8.2286 8.0902 7.1122 4.6255 16.0008 0 0 0 0 0 0 0
"26" 6.25 9.7585 9.5703 8.3473 5.2978 19.2253 0 0 0 0 0 0 0
"27" 6.5 11.5304 11.2874 9.7709 6.0442 23.0001 0 0 0 0 0 0 0
"28" 6.75 13.5487 13.2525 11.3909 6.8556 27.3378 0 0 0 0 0 0 0
"29" 7 15.7778 15.4442 13.1909 7.7036 32.1556 0 0 0 0 0 0 0
"30" 7.25 18.0832 17.7578 15.0903 8.5186 37.1372 0 0 0 0 0 0 0
"31" 7.5 20.1074 19.8823 16.8468 9.15 41.4582 0 0 0 0 0 0 0
"32" 7.75 21.2726 21.2459 17.9995 9.4047 43.8607 0 0 0 0 0 0 0
"33" 8 21.5861 21.7686 18.4645 9.3437 44.4384 0 0 0 0 0 0 0
"34" 8.25 21.6167 21.9947 18.682 9.189 44.4265 0 0 0 0 0 0 0
"35" 8.5 21.5991 22.1699 18.8571 9.0216 44.3156 0 0 0 0 0 0 0
"36" 8.75 21.5741 22.3381 19.0268 8.8549 44.1897 0 0 0 0 0 0 0
"37" 9 21.5474 22.5056 19.1963 8.6907 44.0604 0 0 0 0 0 0 0
"38" 9.25 21.5195 22.673 19.3662 8.5293 43.9293 0 0 0 0 0 0 0
"39" 9.5 21.4907 22.8406 19.5367 8.3706 43.7966 0 0 0 0 0 0 0
"40" 9.75 21.461 23.0083 19.7077 8.2145 43.6623 0 0 0 0 0 0 0
"41" 10 21.4304 23.1762 19.8793 8.0611 43.5264 0 0 0 0 0 0 0
"42" 10.25 21.3988 23.3441 20.0514 7.9103 43.3891 0 0 0 0 0 0 0
"43" 10.5 21.3664 23.5121 20.224 7.762 43.2502 0 0 0 0 0 0 0
"44" 10.75 21.333 23.6802 20.3971 7.6163 43.1099 0 0 0 0 0 0 0
"45" 11 21.2988 23.8484 20.5708 7.473 42.9682 0 0 0 0 0 0 0
"46" 11.25 21.2637 24.0166 20.745 7.3322 42.8251 0 0 0 0 0 0 0
"47" 11.5 21.2278 24.1849 20.9196 7.1938 42.6806 0 0 0 0 0 0 0
"48" 11.75 21.191 24.3533 21.0948 7.0578 42.5348 0 0 0 0 0 0 0
"49" 12 21.1533 24.5216 21.2704 6.9242 42.3876 0 0 0 0 0 0 0
"50" 12.25 21.1148 24.69 21.4466 6.7928 42.2392 0 0 0 0 0 0 0
"51" 12.5 21.0755 24.8584 21.6231 6.6638 42.0894 0 0 0 0 0 0 0
"52" 12.75 21.0354 25.0269 21.8002 6.537 41.9385 0 0 0 0 0 0 0
"53" 13 20.9944 25.1953 21.9777 6.4124 41.7863 0 0 0 0 0 0 0
"54" 13.25 20.9527 25.3637 22.1557 6.2899 41.6329 0 0 0 0 0 0 0
"55" 13.5 20.9102 25.532 22.334 6.1696 41.4784 0 0 0 0 0 0 0
"56" 13.75 20.8669 25.7004 22.5129 6.0515 41.3227 0 0 0 0 0 0 0
"57" 14 20.8228 25.8687 22.6921 5.9354 41.1659 0 0 0 0 0 0 0
"58" 14.25 20.778 26.0369 22.8718 5.8213 41.0081 0 0 0 0 0 0 0
"59" 14.5 20.7324 26.2051 23.0519 5.7093 40.8491 0 0 0 0 0 0 0
"60" 14.75 20.6861 26.3732 23.2324 5.5992 40.6892 0 0 0 0 0 0 0
"61" 15 20.639 26.5413 23.4133 5.4912 40.5282 0 0 0 0 0 0 0
"62" 15.25 20.5913 26.7092 23.5945 5.385 40.3663 0 0 0 0 0 0 0
"63" 15.5 20.5428 26.8771 23.7762 5.2807 40.2034 0 0 0 0 0 0 0
"64" 15.75 20.4936 27.0449 23.9582 5.1783 40.0396 0 0 0 0 0 0 0
"65" 16 20.4438 27.2125 24.1406 5.0777 39.8749 0 0 0 0 0 0 0
"66" 16.25 20.3933 27.38 24.3234 4.979 39.7093 0 0 0 0 0 0 0
"67" 16.5 20.3421 27.5474 24.5065 4.882 39.5429 0 0 0 0 0 0 0
"68" 16.75 20.2902 27.7147 24.69 4.7867 39.3756 0 0 0 0 0 0 0
"69" 17 20.2377 27.8818 24.8738 4.6932 39.2075 0 0 0 0 0 0 0
"70" 17.25 20.1846 28.0487 25.0579 4.6014 39.0386 0 0 0 0 0 0 0
"71" 17.5 20.1308 28.2155 25.2424 4.5112 38.869 0 0 0 0 0 0 0
"72" 17.75 20.0764 28.3821 25.4272 4.4227 38.6987 0 0 0 0 0 0 0
"73" 18 20.0214 28.5485 25.6123 4.3358 38.5276 0 0 0 0 0 0 0
"74" 18.25 19.9658 28.7148 25.7977 4.2505 38.3559 0 0 0 0 0 0 0
"75" 18.5 19.9096 28.8808 25.9833 4.1667 38.1835 0 0 0 0 0 0 0
"76" 18.75 19.8528 29.0466 26.1693 4.0845 38.0105 0 0 0 0 0 0 0
"77" 19 19.7955 29.2122 26.3556 4.0038 37.8369 0 0 0 0 0 0 0
"78" 19.25 19.7376 29.3776 26.5421 3.9246 37.6626 0 0 0 0 0 0 0
"79" 19.5 19.6791 29.5428 26.7289 3.8468 37.4878 0 0 0 0 0 0 0
"80" 19.75 19.6201 29.7077 26.916 3.7705 37.3125 0 0 0 0 0 0 0
"81" 20 19.5606 29.8723 27.1033 3.6956 37.1366 0 0 0 0 0 0 0
"82" 20.25 19.5006 30.0367 27.2908 3.622 36.9603 0 0 0 0 0 0 0
"83" 20.5 19.44 30.2009 27.4786 3.5499 36.7835 0 0 0 0 0 0 0
"84" 20.75 19.3789 30.3647 27.6666 3.4791 36.6062 0 0 0 0 0 0 0
"85" 21 19.3174 30.5283 27.8548 3.4096 36.4284 0 0 0 0 0 0 0
"86" 21.25 19.2554 30.6916 28.0433 3.3414 36.2503 0 0 0 0 0 0 0
"87" 21.5 19.1928 30.8546 28.2319 3.2745 36.0718 0 0 0 0 0 0 0
"88" 21.75 19.1299 31.0172 28.4208 3.2088 35.8929 0 0 0 0 0 0 0
"89" 22 19.0664 31.1796 28.6098 3.1444 35.7136 0 0 0 0 0 0 0
"90" 22.25 19.0026 31.3416 28.799 3.0812 35.534 0 0 0 0 0 0 0
"91" 22.5 18.9382 31.5033 28.9884 3.0192 35.3541 0 0 0 0 0 0 0
"92" 22.75 18.8735 31.6647 29.178 2.9583 35.1739 0 0 0 0 0 0 0
"93" 23 18.8083 31.8257 29.3677 2.8986 34.9935 0 0 0 0 0 0 0
"94" 23.25 18.7436 31.9707 29.559 2.8402 34.8143 0 0 0 0 0 0 0
"95" 23.5 18.685 32.0647 29.7617 2.7836 34.647 0 0 0 0 0 0 0
"96" 23.75 18.6334 32.1226 29.9777 2.7288 34.4904 0 0 0 0 0 0 0
"97" 24 18.5843 32.1606 30.2092 2.676 34.3229 0 0 0 0 0 0 0
"98" 24.25 18.5303 32.1895 30.4604 2.6253 34.1468 0 0 0 0 0 0 0
"99" 24.5 18.4719 32.2101 30.7325 2.5767 33.9631 0 0 0 0 0 0 0
"100" 24.75 18.4089 32.222 31.026 2.5301 33.7718 0 0 0 0 0 0 0
"101" 25 18.3413 32.2252 31.3416 2.4854 33.5728 0 0 0 0 0 0 0
"102" 25.25 18.2689 32.2192 31.6798 2.4425 33.3658 0 0 0 0 0 0 0
"103" 25.5 18.1917 32.2038 32.0415 2.4014 33.1509 0 0 0 0 0 0 0
"104" 25.75 18.1105 32.1806 32.4175 2.3621 32.9297 0 0 0 0 0 0 0
"105" 26 18.0281 32.1546 32.795 2.3247 32.7072 0 0 0 0 0 0 0
"106" 26.25 17.9451 32.1266 33.1746 2.2889 32.4843 0 0 0 0 0 0 0
"107" 26.5 17.8613 32.0965 33.5562 2.2549 32.2609 0 0 0 0 0 0 0
"108" 26.75 17.7768 32.0645 33.9399 2.2226 32.0371 0 0 0 0 0 0 0
"109" 27 17.6916 32.0304 34.3256 2.1918 31.8129 0 0 0 0 0 0 0
"110" 27.25 17.6058 31.9944 34.7132 2.1625 31.5884 0 0 0 0 0 0 0
"111" 27.5 17.5194 31.9565 35.1029 2.1346 31.3637 0 0 0 0 0 0 0
"112" 27.75 17.4323 31.9166 35.4944 2.1081 31.1387 0 0 0 0 0 0 0
"113" 28 17.3446 31.8749 35.8879 2.083 30.9135 0 0 0 0 0 0 0
"114" 28.25 17.2564 31.8312 36.2833 2.0592 30.6881 0 0 0 0 0 0 0
"115" 28.5 17.1675 31.7856 36.6806 2.0366 30.4626 0 0 0 0 0 0 0
"116" 28.75 17.0782 31.7382 37.0797 2.0152 30.2369 0 0 0 0 0 0 0
"117" 29 16.9883 31.6889 37.4807 1.9949 30.0112 0 0 0 0 0 0 0
"118" 29.25 16.8979 31.6377 37.8834 1.9758 29.7855 0 0 0 0 0 0 0
"119" 29.5 16.8079 31.5866 38.2724 1.9578 29.5614 0 0 0 0 0 0 0
"120" 29.75 16.7334 31.5649 38.5496 1.9415 29.3651 0 0 0 0 0 0 0
"121" 30 16.6758 31.5787 38.7384 1.9268 29.2016 0 0 0 0 0 0 0
"122" 30.25 16.6094 31.5895 38.8773 1.9138 29.0751 0 0 0 0 0 0 0
"123" 30.5 16.5332 31.5805 38.9918 1.9029 29.0017 0 0 0 0 0 0 0
"124" 30.75 16.4498 31.5562 39.0873 1.8941 28.9776 0 0 0 0 0 0 0
"125" 31 16.36 31.5185 39.1661 1.8872 28.9973 0 0 0 0 0 0 0
"126" 31.25 16.2649 31.4691 39.23 1.882 29.0556 0 0 0 0 0 0 0
"127" 31.5 16.1652 31.4093 39.2807 1.8784 29.1481 0 0 0 0 0 0 0
"128" 31.75 16.0616 31.3403 39.3195 1.8763 29.271 0 0 0 0 0 0 0
"129" 32 15.9545 31.2632 39.3478 1.8757 29.4207 0 0 0 0 0 0 0
"130" 32.25 15.8446 31.1788 39.3665 1.8765 29.5945 0 0 0 0 0 0 0
"131" 32.5 15.7321 31.088 39.3766 1.8785 29.7895 0 0 0 0 0 0 0
"132" 32.75 15.6177 30.9916 39.3791 1.8817 30.0033 0 0 0 0 0 0 0
"133" 33 15.5014 30.8901 39.3745 1.886 30.2339 0 0 0 0 0 0 0
"134" 33.25 15.3838 30.7842 39.3638 1.8915 30.4792 0 0 0 0 0 0 0
"135" 33.5 15.265 30.6743 39.3474 1.898 30.7375 0 0 0 0 0 0 0
"136" 33.75 15.1453 30.561 39.3259 1.9056 31.0072 0 0 0 0 0 0 0
"137" 34 15.0249 30.4447 39.3 1.9142 31.2869 0 0 0 0 0 0 0
"138" 34.25 14.9041 30.3257 39.27 1.9237 31.5751 0 0 0 0 0 0 0
"139" 34.5 14.7829 30.2045 39.2364 1.9341 31.8708 0 0 0 0 0 0 0
"140" 34.75 14.6615 30.0813 39.1995 1.9454 32.1727 0 0 0 0 0 0 0
"141" 35 14.5402 29.9565 39.1599 1.9573 32.4799 0 0 0 0 0 0 0
"142" 35.25 14.4191 29.8305 39.1179 1.9691 32.7918 0 0 0 0 0 0 0
"143" 35.5 14.2983 29.7034 39.074 1.9808 33.1077 0 0 0 0 0 0 0
"144" 35.75 14.1778 29.5756 39.0282 1.9925 33.4267 0 0 0 0 0 0 0
"145" 36 14.0578 29.4471 38.9809 2.0042 33.7483 0 0 0 0 0 0 0
"146" 36.25 13.9384 29.3182 38.9323 2.0159 34.0719 0 0 0 0 0 0 0
"147" 36.5 13.8196 29.1889 38.8825 2.0276 34.397 0 0 0 0 0 0 0
"148" 36.75 13.7015 29.0594 38.8318 2.0394 34.723 0 0 0 0 0 0 0
"149" 37 13.5841 28.9299 38.7802 2.0511 35.0495 0 0 0 0 0 0 0
"150" 37.25 13.4675 28.8004 38.728 2.0628 35.3762 0 0 0 0 0 0 0
"151" 37.5 13.3516 28.6711 38.6753 2.0746 35.7027 0 0 0 0 0 0 0
"152" 37.75 13.2366 28.542 38.6221 2.0865 36.0286 0 0 0 0 0 0 0
"153" 38 13.1225 28.4132 38.5686 2.0983 36.3537 0 0 0 0 0 0 0
"154" 38.25 13.0093 28.2848 38.5149 2.1103 36.6778 0 0 0 0 0 0 0
"155" 38.5 12.897 28.1567 38.4611 2.1222 37.0006 0 0 0 0 0 0 0
"156" 38.75 12.7856 28.0292 38.4072 2.1343 37.3219 0 0 0 0 0 0 0
"157" 39 12.6751 27.9022 38.3533 2.1464 37.6417 0 0 0 0 0 0 0
"158" 39.25 12.5656 27.7758 38.2995 2.1586 37.9596 0 0 0 0 0 0 0
"159" 39.5 12.4571 27.65 38.2457 2.1708 38.2756 0 0 0 0 0 0 0
"160" 39.75 12.3495 27.5248 38.1922 2.1831 38.5897 0 0 0 0 0 0 0
"161" 40 12.2428 27.4002 38.1388 2.1955 38.9016 0 0 0 0 0 0 0
"162" 40.25 12.1372 27.2764 38.0857 2.208 39.2114 0 0 0 0 0 0 0
"163" 40.5 12.0325 27.1532 38.0328 2.2206 39.5189 0 0 0 0 0 0 0
"164" 40.75 11.9288 27.0307 37.9802 2.2332 39.8242 0 0 0 0 0 0 0
"165" 41 11.826 26.9089 37.928 2.2459 40.1272 0 0 0 0 0 0 0
"166" 41.25 11.7242 26.7879 37.876 2.2587 40.4277 0 0 0 0 0 0 0
"167" 41.5 11.6234 26.6675 37.8244 2.2717 40.726 0 0 0 0 0 0 0
"168" 41.75 11.5235 26.5479 37.7731 2.2847 41.0218 0 0 0 0 0 0 0
