"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1344 0.1386 0.1553 0.1644 0.1769 0 0 0 0 0 0 0
"3" 0.5 0.1641 0.1601 0.1854 0.1931 0.2087 0 0 0 0 0 0 0
"4" 0.75 0.2005 0.185 0.2215 0.2267 0.2461 0 0 0 0 0 0 0
"5" 1 0.2448 0.2137 0.2645 0.2663 0.2903 0 0 0 0 0 0 0
"6" 1.25 0.299 0.2468 0.3159 0.3127 0.3424 0 0 0 0 0 0 0
"7" 1.5 0.3652 0.2851 0.3773 0.3671 0.4038 0 0 0 0 0 0 0
"8" 1.75 0.446 0.3293 0.4505 0.431 0.4762 0 0 0 0 0 0 0
"9" 2 0.5446 0.3804 0.538 0.506 0.5615 0 0 0 0 0 0 0
"10" 2.25 0.665 0.4393 0.6424 0.594 0.6621 0 0 0 0 0 0 0
"11" 2.5 0.8119 0.5074 0.767 0.6973 0.7806 0 0 0 0 0 0 0
"12" 2.75 0.9911 0.5859 0.9158 0.8184 0.9202 0 0 0 0 0 0 0
"13" 3 1.2098 0.6765 1.0932 0.9604 1.0847 0 0 0 0 0 0 0
"14" 3.25 1.4765 0.7811 1.305 1.1268 1.2783 0 0 0 0 0 0 0
"15" 3.5 1.8016 0.9018 1.5575 1.3219 1.5063 0 0 0 0 0 0 0
"16" 3.75 2.1978 1.0409 1.8586 1.5503 1.7746 0 0 0 0 0 0 0
"17" 4 2.6805 1.2012 2.2175 1.8176 2.09 0 0 0 0 0 0 0
"18" 4.25 3.268 1.386 2.6451 2.1302 2.4607 0 0 0 0 0 0 0
"19" 4.5 3.9826 1.5988 3.1543 2.4955 2.8959 0 0 0 0 0 0 0
"20" 4.75 4.8508 1.8436 3.7601 2.9217 3.4064 0 0 0 0 0 0 0
"21" 5 5.9045 2.125 4.4802 3.4183 4.0043 0 0 0 0 0 0 0
"22" 5.25 7.1811 2.448 5.3351 3.9957 4.7034 0 0 0 0 0 0 0
"23" 5.5 8.7243 2.8182 6.3485 4.6653 5.5188 0 0 0 0 0 0 0
"24" 5.75 10.5843 3.2414 7.547 5.439 6.4667 0 0 0 0 0 0 0
"25" 6 12.8168 3.7237 8.9602 6.3283 7.5637 0 0 0 0 0 0 0
"26" 6.25 15.4801 4.2706 10.6188 7.3428 8.8248 0 0 0 0 0 0 0
"27" 6.5 18.6281 4.886 12.552 8.4871 10.2598 0 0 0 0 0 0 0
"28" 6.75 22.2928 5.57 14.7793 9.7532 11.8652 0 0 0 0 0 0 0
"29" 7 26.4429 6.3124 17.2914 11.1066 13.6067 0 0 0 0 0 0 0
"30" 7.25 30.8821 7.0792 20.0003 12.4523 15.3775 0 0 0 0 0 0 0
"31" 7.5 35.0137 7.7762 22.6104 13.5708 16.9116 0 0 0 0 0 0 0
"32" 7.75 37.6902 8.2181 24.4685 14.1254 17.762 0 0 0 0 0 0 0
"33" 8 38.5967 8.3442 25.2746 14.1189 17.8799 0 0 0 0 0 0 0
"34" 8.25 38.8298 8.3459 25.6451 13.9222 17.7367 0 0 0 0 0 0 0
"35" 8.5 38.9453 8.3257 25.9389 13.697 17.5507 0 0 0 0 0 0 0
"36" 8.75 39.0428 8.3021 26.2233 13.4707 17.3601 0 0 0 0 0 0 0
"37" 9 39.1357 8.2777 26.5074 13.2469 17.1698 0 0 0 0 0 0 0
"38" 9.25 39.2256 8.2527 26.7923 13.0261 16.9805 0 0 0 0 0 0 0
"39" 9.5 39.313 8.2274 27.0782 12.8082 16.7923 0 0 0 0 0 0 0
"40" 9.75 39.3976 8.2016 27.3652 12.5933 16.6052 0 0 0 0 0 0 0
"41" 10 39.4796 8.1753 27.653 12.3814 16.4192 0 0 0 0 0 0 0
"42" 10.25 39.559 8.1487 27.9419 12.1724 16.2343 0 0 0 0 0 0 0
"43" 10.5 39.6357 8.1216 28.2317 11.9662 16.0506 0 0 0 0 0 0 0
"44" 10.75 39.7098 8.0942 28.5224 11.763 15.8681 0 0 0 0 0 0 0
"45" 11 39.7813 8.0663 28.814 11.5626 15.6868 0 0 0 0 0 0 0
"46" 11.25 39.8501 8.038 29.1065 11.365 15.5066 0 0 0 0 0 0 0
"47" 11.5 39.9164 8.0094 29.3998 11.1703 15.3277 0 0 0 0 0 0 0
"48" 11.75 39.98 7.9804 29.694 10.9783 15.15 0 0 0 0 0 0 0
"49" 12 40.041 7.9511 29.9891 10.7891 14.9736 0 0 0 0 0 0 0
"50" 12.25 40.0994 7.9214 30.2849 10.6026 14.7983 0 0 0 0 0 0 0
"51" 12.5 40.1552 7.8913 30.5815 10.4188 14.6244 0 0 0 0 0 0 0
"52" 12.75 40.2085 7.8609 30.8789 10.2378 14.4517 0 0 0 0 0 0 0
"53" 13 40.2591 7.8302 31.1771 10.0593 14.2803 0 0 0 0 0 0 0
"54" 13.25 40.3073 7.7991 31.476 9.8835 14.1101 0 0 0 0 0 0 0
"55" 13.5 40.3528 7.7678 31.7756 9.7103 13.9413 0 0 0 0 0 0 0
"56" 13.75 40.3959 7.7361 32.0759 9.5397 13.7738 0 0 0 0 0 0 0
"57" 14 40.4364 7.7042 32.377 9.3716 13.6076 0 0 0 0 0 0 0
"58" 14.25 40.4744 7.6719 32.6786 9.2061 13.4426 0 0 0 0 0 0 0
"59" 14.5 40.5099 7.6394 32.981 9.0431 13.2791 0 0 0 0 0 0 0
"60" 14.75 40.543 7.6066 33.284 8.8826 13.1168 0 0 0 0 0 0 0
"61" 15 40.5736 7.5735 33.5876 8.7245 12.9559 0 0 0 0 0 0 0
"62" 15.25 40.6017 7.5402 33.8918 8.5688 12.7963 0 0 0 0 0 0 0
"63" 15.5 40.6274 7.5066 34.1966 8.4155 12.6381 0 0 0 0 0 0 0
"64" 15.75 40.6507 7.4728 34.502 8.2646 12.4812 0 0 0 0 0 0 0
"65" 16 40.6715 7.4388 34.808 8.1161 12.3256 0 0 0 0 0 0 0
"66" 16.25 40.69 7.4045 35.1145 7.9699 12.1715 0 0 0 0 0 0 0
"67" 16.5 40.7061 7.37 35.4215 7.8259 12.0186 0 0 0 0 0 0 0
"68" 16.75 40.7199 7.3354 35.7291 7.6843 11.8672 0 0 0 0 0 0 0
"69" 17 40.7313 7.3005 36.0372 7.5449 11.7171 0 0 0 0 0 0 0
"70" 17.25 40.7404 7.2654 36.3457 7.4077 11.5683 0 0 0 0 0 0 0
"71" 17.5 40.7472 7.2301 36.6547 7.2726 11.4209 0 0 0 0 0 0 0
"72" 17.75 40.7518 7.1946 36.9642 7.1398 11.2749 0 0 0 0 0 0 0
"73" 18 40.754 7.159 37.2741 7.0091 11.1303 0 0 0 0 0 0 0
"74" 18.25 40.7541 7.1232 37.5845 6.8805 10.987 0 0 0 0 0 0 0
"75" 18.5 40.7519 7.0873 37.8952 6.754 10.8451 0 0 0 0 0 0 0
"76" 18.75 40.7475 7.0512 38.2064 6.6295 10.7045 0 0 0 0 0 0 0
"77" 19 40.7409 7.0149 38.518 6.5071 10.5653 0 0 0 0 0 0 0
"78" 19.25 40.7321 6.9785 38.8299 6.3867 10.4274 0 0 0 0 0 0 0
"79" 19.5 40.7212 6.942 39.1422 6.2683 10.291 0 0 0 0 0 0 0
"80" 19.75 40.7082 6.9054 39.4548 6.1518 10.1558 0 0 0 0 0 0 0
"81" 20 40.6931 6.8686 39.7678 6.0373 10.022 0 0 0 0 0 0 0
"82" 20.25 40.6759 6.8318 40.0811 5.9247 9.8896 0 0 0 0 0 0 0
"83" 20.5 40.6566 6.7948 40.3947 5.8139 9.7585 0 0 0 0 0 0 0
"84" 20.75 40.6353 6.7577 40.7086 5.705 9.6288 0 0 0 0 0 0 0
"85" 21 40.6119 6.7206 41.0228 5.598 9.5004 0 0 0 0 0 0 0
"86" 21.25 40.5866 6.6833 41.3372 5.4927 9.3733 0 0 0 0 0 0 0
"87" 21.5 40.5593 6.646 41.6519 5.3892 9.2475 0 0 0 0 0 0 0
"88" 21.75 40.53 6.6086 41.9669 5.2875 9.1231 0 0 0 0 0 0 0
"89" 22 40.4987 6.5712 42.2821 5.1876 9 0 0 0 0 0 0 0
"90" 22.25 40.4656 6.5336 42.5975 5.0893 8.8782 0 0 0 0 0 0 0
"91" 22.5 40.4306 6.4961 42.9131 4.9927 8.7578 0 0 0 0 0 0 0
"92" 22.75 40.3936 6.4584 43.2289 4.8978 8.6386 0 0 0 0 0 0 0
"93" 23 40.3549 6.4208 43.5449 4.8045 8.5207 0 0 0 0 0 0 0
"94" 23.25 40.3143 6.383 43.8611 4.7128 8.4041 0 0 0 0 0 0 0
"95" 23.5 40.2719 6.3453 44.1774 4.6228 8.2888 0 0 0 0 0 0 0
"96" 23.75 40.2276 6.3075 44.4939 4.5343 8.1748 0 0 0 0 0 0 0
"97" 24 40.1817 6.2697 44.8105 4.4473 8.0621 0 0 0 0 0 0 0
"98" 24.25 40.134 6.2319 45.1273 4.3619 7.9506 0 0 0 0 0 0 0
"99" 24.5 40.0845 6.1941 45.4441 4.2779 7.8404 0 0 0 0 0 0 0
"100" 24.75 40.0334 6.1563 45.7611 4.1955 7.7314 0 0 0 0 0 0 0
"101" 25 39.9805 6.1184 46.0781 4.1145 7.6237 0 0 0 0 0 0 0
"102" 25.25 39.926 6.0806 46.3953 4.0349 7.5172 0 0 0 0 0 0 0
"103" 25.5 39.8699 6.0428 46.7125 3.9567 7.4119 0 0 0 0 0 0 0
"104" 25.75 39.8121 6.0049 47.0297 3.88 7.3079 0 0 0 0 0 0 0
"105" 26 39.7528 5.9671 47.347 3.8046 7.205 0 0 0 0 0 0 0
"106" 26.25 39.6919 5.9294 47.6644 3.7305 7.1034 0 0 0 0 0 0 0
"107" 26.5 39.6294 5.8916 47.9817 3.6578 7.003 0 0 0 0 0 0 0
"108" 26.75 39.5653 5.8539 48.2991 3.5864 6.9037 0 0 0 0 0 0 0
