"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1264 0.1433 0.1541 0.1637 0.1752 0 0 0 0 0 0 0
"3" 0.5 0.1453 0.1711 0.1826 0.1915 0.2047 0 0 0 0 0 0 0
"4" 0.75 0.167 0.2043 0.2165 0.2239 0.2391 0 0 0 0 0 0 0
"5" 1 0.192 0.244 0.2566 0.2619 0.2793 0 0 0 0 0 0 0
"6" 1.25 0.2206 0.2913 0.3041 0.3062 0.3263 0 0 0 0 0 0 0
"7" 1.5 0.2536 0.3479 0.3604 0.3581 0.3811 0 0 0 0 0 0 0
"8" 1.75 0.2914 0.4154 0.4272 0.4187 0.4451 0 0 0 0 0 0 0
"9" 2 0.3349 0.4959 0.5063 0.4896 0.5199 0 0 0 0 0 0 0
"10" 2.25 0.3848 0.592 0.6 0.5724 0.6072 0 0 0 0 0 0 0
"11" 2.5 0.4421 0.7068 0.711 0.6691 0.709 0 0 0 0 0 0 0
"12" 2.75 0.508 0.8437 0.8425 0.7822 0.828 0 0 0 0 0 0 0
"13" 3 0.5837 1.0071 0.9982 0.9142 0.9667 0 0 0 0 0 0 0
"14" 3.25 0.6705 1.202 1.1827 1.0684 1.1286 0 0 0 0 0 0 0
"15" 3.5 0.7702 1.4345 1.4011 1.2484 1.3174 0 0 0 0 0 0 0
"16" 3.75 0.8846 1.7118 1.6596 1.4585 1.5376 0 0 0 0 0 0 0
"17" 4 1.0158 2.0424 1.9657 1.7037 1.7943 0 0 0 0 0 0 0
"18" 4.25 1.1663 2.4363 2.3277 1.9895 2.0933 0 0 0 0 0 0 0
"19" 4.5 1.3388 2.9057 2.756 2.3226 2.4416 0 0 0 0 0 0 0
"20" 4.75 1.5364 3.4646 3.2624 2.7104 2.8469 0 0 0 0 0 0 0
"21" 5 1.7626 4.1298 3.8607 3.1617 3.3183 0 0 0 0 0 0 0
"22" 5.25 2.0214 4.9209 4.5673 3.6863 3.8659 0 0 0 0 0 0 0
"23" 5.5 2.317 5.8609 5.4009 4.295 4.5013 0 0 0 0 0 0 0
"24" 5.75 2.6544 6.9765 6.3836 5.0004 5.2374 0 0 0 0 0 0 0
"25" 6 3.0387 8.2985 7.5403 5.8157 6.0887 0 0 0 0 0 0 0
"26" 6.25 3.4754 9.8623 8.8994 6.7556 7.0704 0 0 0 0 0 0 0
"27" 6.5 3.9702 11.7072 10.4925 7.8346 8.1987 0 0 0 0 0 0 0
"28" 6.75 4.5283 13.8758 12.3539 9.0666 9.4891 0 0 0 0 0 0 0
"29" 7 5.1539 16.4121 14.5184 10.4623 10.9546 0 0 0 0 0 0 0
"30" 7.25 5.8485 19.355 17.0172 12.0249 12.6016 0 0 0 0 0 0 0
"31" 7.5 6.6079 22.7271 19.8683 13.741 14.4211 0 0 0 0 0 0 0
"32" 7.75 7.4153 26.5055 23.0547 15.5633 16.3714 0 0 0 0 0 0 0
"33" 8 8.2274 30.5548 26.4705 17.3732 18.3397 0 0 0 0 0 0 0
"34" 8.25 8.9407 34.4158 29.786 18.9147 20.0593 0 0 0 0 0 0 0
"35" 8.5 9.128 35.9055 31.4982 19.8322 20.4865 0 0 0 0 0 0 0
"36" 8.75 8.9952 35.8795 31.8832 20.1443 20.1677 0 0 0 0 0 0 0
"37" 9 8.8518 35.7899 32.2093 20.4204 19.8255 0 0 0 0 0 0 0
"38" 9.25 8.7098 35.6956 32.5337 20.6971 19.487 0 0 0 0 0 0 0
"39" 9.5 8.5692 35.5972 32.857 20.9746 19.1525 0 0 0 0 0 0 0
"40" 9.75 8.43 35.495 33.1792 21.2531 18.8219 0 0 0 0 0 0 0
"41" 10 8.2924 35.389 33.5002 21.5323 18.4953 0 0 0 0 0 0 0
"42" 10.25 8.1563 35.2792 33.8199 21.8124 18.1727 0 0 0 0 0 0 0
"43" 10.5 8.0216 35.1657 34.1383 22.0933 17.8541 0 0 0 0 0 0 0
"44" 10.75 7.8885 35.0486 34.4553 22.3749 17.5394 0 0 0 0 0 0 0
"45" 11 7.7569 34.9279 34.7709 22.6571 17.2288 0 0 0 0 0 0 0
"46" 11.25 7.6268 34.8037 35.0849 22.94 16.9221 0 0 0 0 0 0 0
"47" 11.5 7.4983 34.6761 35.3974 23.2235 16.6195 0 0 0 0 0 0 0
"48" 11.75 7.3713 34.5456 35.704 23.5078 16.3209 0 0 0 0 0 0 0
"49" 12 7.2496 34.4342 35.9461 23.7821 16.0347 0 0 0 0 0 0 0
"50" 12.25 7.1371 34.367 36.1327 24.0217 15.7696 0 0 0 0 0 0 0
"51" 12.5 7.0326 34.337 36.2784 24.2347 15.5226 0 0 0 0 0 0 0
"52" 12.75 6.9363 34.3066 36.3991 24.4318 15.2943 0 0 0 0 0 0 0
