"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1291 0.1452 0.1526 0.1623 0.1792 0 0 0 0 0 0 0
"3" 0.5 0.1514 0.1756 0.1791 0.1882 0.2142 0 0 0 0 0 0 0
"4" 0.75 0.1777 0.2125 0.2102 0.2183 0.2559 0 0 0 0 0 0 0
"5" 1 0.2085 0.257 0.2467 0.2531 0.3057 0 0 0 0 0 0 0
"6" 1.25 0.2446 0.3109 0.2896 0.2934 0.3653 0 0 0 0 0 0 0
"7" 1.5 0.2869 0.3761 0.3399 0.3401 0.4364 0 0 0 0 0 0 0
"8" 1.75 0.3366 0.4549 0.3989 0.3943 0.5213 0 0 0 0 0 0 0
"9" 2 0.3949 0.5502 0.4681 0.4571 0.6228 0 0 0 0 0 0 0
"10" 2.25 0.4632 0.6655 0.5494 0.5298 0.7439 0 0 0 0 0 0 0
"11" 2.5 0.5433 0.8048 0.6447 0.6141 0.8885 0 0 0 0 0 0 0
"12" 2.75 0.6372 0.9732 0.7564 0.7117 1.0611 0 0 0 0 0 0 0
"13" 3 0.7473 1.1768 0.8875 0.8247 1.267 0 0 0 0 0 0 0
"14" 3.25 0.8762 1.4228 1.0413 0.9555 1.5128 0 0 0 0 0 0 0
"15" 3.5 1.0273 1.72 1.2215 1.1069 1.8058 0 0 0 0 0 0 0
"16" 3.75 1.2042 2.079 1.4327 1.282 2.1553 0 0 0 0 0 0 0
"17" 4 1.4113 2.5125 1.6802 1.4845 2.5717 0 0 0 0 0 0 0
"18" 4.25 1.6537 3.0356 1.9701 1.7184 3.0676 0 0 0 0 0 0 0
"19" 4.5 1.937 3.6666 2.3095 1.9885 3.6579 0 0 0 0 0 0 0
"20" 4.75 2.2681 4.4273 2.7066 2.3 4.3598 0 0 0 0 0 0 0
"21" 5 2.6546 5.3436 3.1709 2.6588 5.1936 0 0 0 0 0 0 0
"22" 5.25 3.1051 6.4461 3.7134 3.0716 6.1826 0 0 0 0 0 0 0
"23" 5.5 3.6297 7.7711 4.3463 3.5455 7.3538 0 0 0 0 0 0 0
"24" 5.75 4.239 9.3607 5.0836 4.0882 8.7373 0 0 0 0 0 0 0
"25" 6 4.9449 11.2633 5.9409 4.7075 10.3667 0 0 0 0 0 0 0
"26" 6.25 5.7595 13.5334 6.9346 5.4107 12.2774 0 0 0 0 0 0 0
"27" 6.5 6.6946 16.2296 8.0819 6.2039 14.5042 0 0 0 0 0 0 0
"28" 6.75 7.7591 19.4103 9.3982 7.0894 17.0756 0 0 0 0 0 0 0
"29" 7 8.955 23.1219 10.8932 8.0616 20.0019 0 0 0 0 0 0 0
"30" 7.25 10.2678 27.3717 12.5615 9.0985 23.2483 0 0 0 0 0 0 0
"31" 7.5 11.645 32.0604 14.3589 10.1433 26.6758 0 0 0 0 0 0 0
"32" 7.75 12.9458 36.8117 16.1433 11.0663 29.9102 0 0 0 0 0 0 0
"33" 8 13.7499 40.0909 17.4742 11.652 31.8629 0 0 0 0 0 0 0
"34" 8.25 13.7139 40.5395 17.7813 11.8943 31.749 0 0 0 0 0 0 0
"35" 8.5 13.5845 40.6595 17.9483 12.0489 31.4155 0 0 0 0 0 0 0
