"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1298 0.1483 0.1552 0.1717 0.1722 0 0 0 0 0 0 0
"3" 0.5 0.1531 0.1832 0.1853 0.2105 0.1977 0 0 0 0 0 0 0
"4" 0.75 0.1805 0.2263 0.2212 0.2581 0.227 0 0 0 0 0 0 0
"5" 1 0.213 0.2795 0.2641 0.3165 0.2606 0 0 0 0 0 0 0
"6" 1.25 0.2512 0.3453 0.3153 0.388 0.2992 0 0 0 0 0 0 0
"7" 1.5 0.2962 0.4265 0.3765 0.4757 0.3434 0 0 0 0 0 0 0
"8" 1.75 0.3494 0.5269 0.4494 0.5832 0.3942 0 0 0 0 0 0 0
"9" 2 0.412 0.6507 0.5364 0.7149 0.4525 0 0 0 0 0 0 0
"10" 2.25 0.4858 0.8037 0.6403 0.8762 0.5193 0 0 0 0 0 0 0
"11" 2.5 0.5728 0.9925 0.7642 1.0737 0.596 0 0 0 0 0 0 0
"12" 2.75 0.6754 1.2256 0.9121 1.3156 0.6839 0 0 0 0 0 0 0
"13" 3 0.7962 1.5131 1.0884 1.6117 0.7847 0 0 0 0 0 0 0
"14" 3.25 0.9384 1.8679 1.2987 1.974 0.9002 0 0 0 0 0 0 0
"15" 3.5 1.1058 2.3055 1.5493 2.4171 1.0325 0 0 0 0 0 0 0
"16" 3.75 1.3028 2.8449 1.848 2.9585 1.184 0 0 0 0 0 0 0
"17" 4 1.5345 3.5095 2.2038 3.6197 1.3574 0 0 0 0 0 0 0
"18" 4.25 1.8067 4.3278 2.6273 4.4263 1.5555 0 0 0 0 0 0 0
"19" 4.5 2.1262 5.3347 3.1311 5.4091 1.7818 0 0 0 0 0 0 0
"20" 4.75 2.5008 6.5721 3.7298 6.6045 2.0399 0 0 0 0 0 0 0
"21" 5 2.9393 8.0906 4.4405 8.0553 2.3337 0 0 0 0 0 0 0
"22" 5.25 3.4514 9.9508 5.2825 9.8111 2.6672 0 0 0 0 0 0 0
"23" 5.5 4.0476 12.2235 6.2779 11.9275 3.0447 0 0 0 0 0 0 0
"24" 5.75 4.7386 14.9899 7.4507 14.464 3.4698 0 0 0 0 0 0 0
"25" 6 5.5343 18.3387 8.8256 17.4785 3.9449 0 0 0 0 0 0 0
"26" 6.25 6.441 22.3573 10.4245 21.0141 4.4697 0 0 0 0 0 0 0
"27" 6.5 7.4554 27.1077 12.2583 25.0681 5.0375 0 0 0 0 0 0 0
"28" 6.75 8.5507 32.5625 14.3054 29.5204 5.6274 0 0 0 0 0 0 0
"29" 7 9.6405 38.3888 16.4465 33.9604 6.185 0 0 0 0 0 0 0
"30" 7.25 10.3765 41.9317 17.761 37.2369 6.5124 0 0 0 0 0 0 0
"31" 7.5 10.5372 41.9371 17.7279 37.7793 6.5032 0 0 0 0 0 0 0
"32" 7.75 10.649 41.6737 17.5885 38.0465 6.4613 0 0 0 0 0 0 0
"33" 8 10.7608 41.4081 17.4486 38.3114 6.4191 0 0 0 0 0 0 0
"34" 8.25 10.8732 41.1423 17.309 38.576 6.3769 0 0 0 0 0 0 0
"35" 8.5 10.9862 40.8762 17.1698 38.8403 6.3348 0 0 0 0 0 0 0
"36" 8.75 11.0998 40.61 17.031 39.1042 6.2926 0 0 0 0 0 0 0
"37" 9 11.214 40.3436 16.8925 39.3678 6.2504 0 0 0 0 0 0 0
"38" 9.25 11.3287 40.077 16.7544 39.6309 6.2083 0 0 0 0 0 0 0
"39" 9.5 11.444 39.8103 16.6167 39.8936 6.1661 0 0 0 0 0 0 0
"40" 9.75 11.5598 39.5435 16.4794 40.1558 6.124 0 0 0 0 0 0 0
"41" 10 11.6762 39.2766 16.3425 40.4175 6.0819 0 0 0 0 0 0 0
"42" 10.25 11.7932 39.0097 16.206 40.6786 6.0399 0 0 0 0 0 0 0
"43" 10.5 11.9106 38.7427 16.0699 40.9391 5.9978 0 0 0 0 0 0 0
"44" 10.75 12.0286 38.4758 15.9342 41.199 5.9558 0 0 0 0 0 0 0
"45" 11 12.1471 38.2088 15.799 41.4582 5.9138 0 0 0 0 0 0 0
"46" 11.25 12.2661 37.9419 15.6642 41.7168 5.8719 0 0 0 0 0 0 0
"47" 11.5 12.3856 37.6751 15.5299 41.9746 5.83 0 0 0 0 0 0 0
"48" 11.75 12.5056 37.4084 15.396 42.2317 5.7882 0 0 0 0 0 0 0
"49" 12 12.626 37.1418 15.2626 42.4879 5.7464 0 0 0 0 0 0 0
"50" 12.25 12.747 36.8753 15.1297 42.7434 5.7046 0 0 0 0 0 0 0
"51" 12.5 12.8684 36.6091 14.9972 42.998 5.663 0 0 0 0 0 0 0
"52" 12.75 12.9902 36.343 14.8653 43.2517 5.6213 0 0 0 0 0 0 0
"53" 13 13.1125 36.0772 14.7339 43.5045 5.5798 0 0 0 0 0 0 0
"54" 13.25 13.2353 35.8116 14.6029 43.7564 5.5383 0 0 0 0 0 0 0
"55" 13.5 13.3585 35.5463 14.4725 44.0073 5.4968 0 0 0 0 0 0 0
