"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1316 0.145 0.1523 0.1684 0.1821 0 0 0 0 0 0 0
"3" 0.5 0.1575 0.1751 0.1785 0.2026 0.2211 0 0 0 0 0 0 0
"4" 0.75 0.1884 0.2116 0.2092 0.2437 0.2684 0 0 0 0 0 0 0
"5" 1 0.2254 0.2556 0.2451 0.2931 0.3259 0 0 0 0 0 0 0
"6" 1.25 0.2697 0.3088 0.2873 0.3525 0.3956 0 0 0 0 0 0 0
"7" 1.5 0.3226 0.373 0.3366 0.4239 0.4802 0 0 0 0 0 0 0
"8" 1.75 0.3859 0.4505 0.3944 0.5098 0.5829 0 0 0 0 0 0 0
"9" 2 0.4616 0.5441 0.4621 0.613 0.7074 0 0 0 0 0 0 0
"10" 2.25 0.552 0.6572 0.5414 0.7371 0.8585 0 0 0 0 0 0 0
"11" 2.5 0.6602 0.7936 0.6342 0.8861 1.0418 0 0 0 0 0 0 0
"12" 2.75 0.7895 0.9583 0.7429 1.0651 1.264 0 0 0 0 0 0 0
"13" 3 0.9439 1.1571 0.8702 1.2801 1.5334 0 0 0 0 0 0 0
"14" 3.25 1.1284 1.3969 1.0191 1.5381 1.8598 0 0 0 0 0 0 0
"15" 3.5 1.3486 1.686 1.1934 1.8476 2.2551 0 0 0 0 0 0 0
"16" 3.75 1.6115 2.0347 1.3973 2.2188 2.7337 0 0 0 0 0 0 0
"17" 4 1.925 2.4547 1.6356 2.6634 3.3126 0 0 0 0 0 0 0
"18" 4.25 2.2986 2.9606 1.9141 3.1955 4.0124 0 0 0 0 0 0 0
"19" 4.5 2.7435 3.5693 2.2394 3.8317 4.8572 0 0 0 0 0 0 0
"20" 4.75 3.2726 4.3011 2.6188 4.5911 5.876 0 0 0 0 0 0 0
"21" 5 3.9008 5.1796 3.0609 5.4957 7.1021 0 0 0 0 0 0 0
"22" 5.25 4.6451 6.2325 3.5754 6.5705 8.5744 0 0 0 0 0 0 0
"23" 5.5 5.5246 7.4915 4.1727 7.8428 10.3367 0 0 0 0 0 0 0
"24" 5.75 6.5597 8.992 4.8642 9.3416 12.4366 0 0 0 0 0 0 0
"25" 6 7.771 10.772 5.6613 11.0945 14.9228 0 0 0 0 0 0 0
"26" 6.25 9.176 12.8683 6.574 13.122 17.8377 0 0 0 0 0 0 0
"27" 6.5 10.7826 15.3081 7.6078 15.4257 21.201 0 0 0 0 0 0 0
"28" 6.75 12.5731 18.0881 8.7555 17.9611 24.9727 0 0 0 0 0 0 0
"29" 7 14.4659 21.1201 9.978 20.5776 28.9657 0 0 0 0 0 0 0
"30" 7.25 16.229 24.0953 11.1536 22.896 32.6535 0 0 0 0 0 0 0
"31" 7.5 17.4052 26.3072 12.0099 24.2696 35.0461 0 0 0 0 0 0 0
"32" 7.75 17.8348 26.9212 12.2444 24.5906 35.8596 0 0 0 0 0 0 0
"33" 8 18.0128 26.7752 12.1591 24.5819 36.1559 0 0 0 0 0 0 0
"34" 8.25 18.1504 26.578 12.0522 24.5208 36.3692 0 0 0 0 0 0 0
"35" 8.5 18.2722 26.4173 11.9612 24.4396 36.5501 0 0 0 0 0 0 0
"36" 8.75 18.3811 26.2984 11.8882 24.3419 36.7041 0 0 0 0 0 0 0
"37" 9 18.4777 26.2198 11.8327 24.2292 36.8328 0 0 0 0 0 0 0
"38" 9.25 18.5625 26.1795 11.7935 24.1026 36.9375 0 0 0 0 0 0 0
"39" 9.5 18.6362 26.1757 11.7698 23.9631 37.0194 0 0 0 0 0 0 0
"40" 9.75 18.6991 26.2065 11.7606 23.8117 37.0795 0 0 0 0 0 0 0
"41" 10 18.7518 26.2701 11.7653 23.6494 37.119 0 0 0 0 0 0 0
"42" 10.25 18.7948 26.365 11.7829 23.477 37.1389 0 0 0 0 0 0 0
"43" 10.5 18.8284 26.4894 11.8127 23.2953 37.1402 0 0 0 0 0 0 0
"44" 10.75 18.853 26.6418 11.854 23.105 37.1237 0 0 0 0 0 0 0
"45" 11 18.8692 26.8208 11.9061 22.907 37.0905 0 0 0 0 0 0 0
"46" 11.25 18.8772 27.025 11.9682 22.7018 37.0412 0 0 0 0 0 0 0
"47" 11.5 18.8775 27.253 12.0399 22.4902 36.9769 0 0 0 0 0 0 0
"48" 11.75 18.8704 27.5035 12.1203 22.2726 36.8982 0 0 0 0 0 0 0
"49" 12 18.8565 27.7757 12.2057 22.05 36.8063 0 0 0 0 0 0 0
"50" 12.25 18.8369 28.071 12.2881 21.8237 36.7036 0 0 0 0 0 0 0
"51" 12.5 18.8122 28.3889 12.3677 21.5946 36.5914 0 0 0 0 0 0 0
"52" 12.75 18.784 28.7133 12.4453 21.3641 36.4725 0 0 0 0 0 0 0
"53" 13 18.7543 29.0387 12.5223 21.1346 36.3511 0 0 0 0 0 0 0
"54" 13.25 18.7237 29.3659 12.5991 20.9065 36.2281 0 0 0 0 0 0 0
"55" 13.5 18.6921 29.695 12.6757 20.6799 36.1036 0 0 0 0 0 0 0
"56" 13.75 18.6595 30.026 12.752 20.4548 35.9776 0 0 0 0 0 0 0
"57" 14 18.626 30.3588 12.8281 20.2312 35.8501 0 0 0 0 0 0 0
"58" 14.25 18.5916 30.6935 12.9039 20.009 35.7213 0 0 0 0 0 0 0
"59" 14.5 18.5563 31.03 12.9795 19.7884 35.591 0 0 0 0 0 0 0
"60" 14.75 18.5201 31.3682 13.0547 19.5693 35.4593 0 0 0 0 0 0 0
"61" 15 18.4846 31.6797 13.1309 19.3532 35.3293 0 0 0 0 0 0 0
"62" 15.25 18.4577 31.924 13.2139 19.1474 35.2152 0 0 0 0 0 0 0
"63" 15.5 18.4338 32.1319 13.3068 18.9554 35.0891 0 0 0 0 0 0 0
"64" 15.75 18.4026 32.3263 13.4133 18.781 34.9487 0 0 0 0 0 0 0
"65" 16 18.3649 32.5093 13.5344 18.6247 34.7968 0 0 0 0 0 0 0
"66" 16.25 18.3209 32.6807 13.6704 18.4862 34.6334 0 0 0 0 0 0 0
"67" 16.5 18.2706 32.8406 13.82 18.3651 34.4589 0 0 0 0 0 0 0
"68" 16.75 18.2159 32.9922 13.9706 18.2619 34.2768 0 0 0 0 0 0 0
"69" 17 18.1578 33.1375 14.1199 18.1767 34.0892 0 0 0 0 0 0 0
"70" 17.25 18.0966 33.2767 14.2678 18.1093 33.8963 0 0 0 0 0 0 0
"71" 17.5 18.0322 33.4096 14.4144 18.0594 33.6983 0 0 0 0 0 0 0
"72" 17.75 17.9648 33.5364 14.5595 18.0267 33.4954 0 0 0 0 0 0 0
"73" 18 17.8944 33.657 14.7031 18.0112 33.2878 0 0 0 0 0 0 0
"74" 18.25 17.821 33.7713 14.8453 18.0127 33.0756 0 0 0 0 0 0 0
"75" 18.5 17.7448 33.8795 14.9859 18.031 32.8589 0 0 0 0 0 0 0
"76" 18.75 17.6658 33.9813 15.1248 18.0661 32.638 0 0 0 0 0 0 0
"77" 19 17.584 34.0769 15.2621 18.118 32.4128 0 0 0 0 0 0 0
"78" 19.25 17.4995 34.1661 15.3976 18.1867 32.1836 0 0 0 0 0 0 0
"79" 19.5 17.4123 34.2489 15.5313 18.2722 31.9504 0 0 0 0 0 0 0
"80" 19.75 17.3225 34.3251 15.663 18.3745 31.7132 0 0 0 0 0 0 0
"81" 20 17.23 34.3948 15.7927 18.4938 31.4723 0 0 0 0 0 0 0
"82" 20.25 17.1349 34.4578 15.9204 18.6303 31.2276 0 0 0 0 0 0 0
"83" 20.5 17.0373 34.5139 16.0458 18.784 30.9793 0 0 0 0 0 0 0
"84" 20.75 16.937 34.5632 16.1689 18.9553 30.7273 0 0 0 0 0 0 0
"85" 21 16.8343 34.6054 16.2895 19.1442 30.4717 0 0 0 0 0 0 0
"86" 21.25 16.7289 34.6404 16.4076 19.3512 30.2125 0 0 0 0 0 0 0
"87" 21.5 16.621 34.6681 16.523 19.5765 29.9499 0 0 0 0 0 0 0
"88" 21.75 16.5105 34.6883 16.6356 19.8205 29.6837 0 0 0 0 0 0 0
"89" 22 16.3975 34.7008 16.7451 20.0835 29.4141 0 0 0 0 0 0 0
"90" 22.25 16.2818 34.7055 16.8516 20.3659 29.141 0 0 0 0 0 0 0
"91" 22.5 16.1636 34.7021 16.9547 20.6682 28.8644 0 0 0 0 0 0 0
"92" 22.75 16.0428 34.6904 17.0544 20.9909 28.5843 0 0 0 0 0 0 0
"93" 23 15.9193 34.6703 17.1503 21.3344 28.3008 0 0 0 0 0 0 0
"94" 23.25 15.7932 34.6415 17.2425 21.6993 28.0137 0 0 0 0 0 0 0
"95" 23.5 15.6644 34.6038 17.3305 22.0861 27.7232 0 0 0 0 0 0 0
"96" 23.75 15.5328 34.5568 17.4143 22.4955 27.4291 0 0 0 0 0 0 0
"97" 24 15.3985 34.5005 17.4936 22.9281 27.1314 0 0 0 0 0 0 0
"98" 24.25 15.2615 34.4344 17.5673 23.3846 26.8301 0 0 0 0 0 0 0
"99" 24.5 15.1278 34.374 17.5993 23.8362 26.536 0 0 0 0 0 0 0
"100" 24.75 15.0108 34.3525 17.5869 24.2255 26.2717 0 0 0 0 0 0 0
"101" 25 14.9134 34.3327 17.5446 24.5694 26.0424 0 0 0 0 0 0 0
"102" 25.25 14.8455 34.275 17.4841 24.8861 25.8647 0 0 0 0 0 0 0
"103" 25.5 14.8088 34.1816 17.4067 25.1763 25.7414 0 0 0 0 0 0 0
"104" 25.75 14.8042 34.0524 17.3124 25.4385 25.6737 0 0 0 0 0 0 0
"105" 26 14.8322 33.8874 17.2012 25.6715 25.6624 0 0 0 0 0 0 0
"106" 26.25 14.8936 33.6869 17.0734 25.8739 25.7083 0 0 0 0 0 0 0
"107" 26.5 14.989 33.4508 16.929 26.0445 25.8123 0 0 0 0 0 0 0
"108" 26.75 15.119 33.1794 16.7681 26.182 25.9752 0 0 0 0 0 0 0
"109" 27 15.2842 32.8728 16.5909 26.285 26.1978 0 0 0 0 0 0 0
"110" 27.25 15.4869 32.5355 16.3996 26.3564 26.4557 0 0 0 0 0 0 0
"111" 27.5 15.7223 32.1864 16.2031 26.4132 26.7023 0 0 0 0 0 0 0
"112" 27.75 15.9609 31.8366 16.007 26.4657 26.9464 0 0 0 0 0 0 0
"113" 28 16.2013 31.4879 15.8119 26.5157 27.1898 0 0 0 0 0 0 0
"114" 28.25 16.4434 31.1403 15.6179 26.5631 27.4323 0 0 0 0 0 0 0
"115" 28.5 16.6873 30.794 15.425 26.6078 27.674 0 0 0 0 0 0 0
"116" 28.75 16.933 30.4489 15.2333 26.65 27.9148 0 0 0 0 0 0 0
"117" 29 17.1803 30.1051 15.0428 26.6896 28.1546 0 0 0 0 0 0 0
"118" 29.25 17.4294 29.7627 14.8534 26.7265 28.3934 0 0 0 0 0 0 0
"119" 29.5 17.6801 29.4218 14.6653 26.7609 28.6312 0 0 0 0 0 0 0
"120" 29.75 17.9324 29.0823 14.4784 26.7926 28.8679 0 0 0 0 0 0 0
"121" 30 18.1781 28.7454 14.2933 26.8229 29.1048 0 0 0 0 0 0 0
"122" 30.25 18.3948 28.4172 14.1128 26.8532 29.3501 0 0 0 0 0 0 0
"123" 30.5 18.5861 28.1116 13.9434 26.8537 29.6018 0 0 0 0 0 0 0
"124" 30.75 18.7583 27.8503 13.7954 26.8266 29.825 0 0 0 0 0 0 0
"125" 31 18.9139 27.6382 13.6707 26.776 30.0207 0 0 0 0 0 0 0
"126" 31.25 19.0536 27.4733 13.5685 26.7034 30.1902 0 0 0 0 0 0 0
"127" 31.5 19.178 27.3537 13.4877 26.6105 30.3348 0 0 0 0 0 0 0
"128" 31.75 19.2879 27.2772 13.427 26.4987 30.4556 0 0 0 0 0 0 0
"129" 32 19.3837 27.2416 13.3855 26.3692 30.5537 0 0 0 0 0 0 0
"130" 32.25 19.4662 27.2449 13.3619 26.2234 30.6303 0 0 0 0 0 0 0
"131" 32.5 19.536 27.285 13.3553 26.0626 30.6864 0 0 0 0 0 0 0
"132" 32.75 19.5936 27.3601 13.3646 25.888 30.723 0 0 0 0 0 0 0
"133" 33 19.6395 27.4684 13.389 25.7005 30.7411 0 0 0 0 0 0 0
"134" 33.25 19.6743 27.6081 13.4274 25.5012 30.7418 0 0 0 0 0 0 0
"135" 33.5 19.6986 27.7774 13.479 25.2912 30.7258 0 0 0 0 0 0 0
"136" 33.75 19.7128 27.9747 13.543 25.0714 30.6941 0 0 0 0 0 0 0
"137" 34 19.7175 28.1984 13.6186 24.8426 30.6476 0 0 0 0 0 0 0
"138" 34.25 19.713 28.447 13.7048 24.6056 30.5869 0 0 0 0 0 0 0
"139" 34.5 19.7 28.719 13.8 24.3614 30.5131 0 0 0 0 0 0 0
"140" 34.75 19.6797 29.0157 13.8934 24.1116 30.4283 0 0 0 0 0 0 0
"141" 35 19.6533 29.3381 13.9828 23.8577 30.3342 0 0 0 0 0 0 0
"142" 35.25 19.6222 29.6705 14.0694 23.6014 30.2332 0 0 0 0 0 0 0
"143" 35.5 19.5893 30.0034 14.155 23.3458 30.1296 0 0 0 0 0 0 0
"144" 35.75 19.5552 30.3379 14.2403 23.0917 30.0245 0 0 0 0 0 0 0
"145" 36 19.5201 30.6741 14.3252 22.8392 29.9181 0 0 0 0 0 0 0
"146" 36.25 19.4839 31.012 14.4098 22.5883 29.8104 0 0 0 0 0 0 0
"147" 36.5 19.4468 31.3517 14.4941 22.339 29.7014 0 0 0 0 0 0 0
"148" 36.75 19.4086 31.693 14.5779 22.0914 29.5912 0 0 0 0 0 0 0
"149" 37 19.3693 32.036 14.6615 21.8454 29.4797 0 0 0 0 0 0 0
"150" 37.25 19.3291 32.3806 14.7446 21.6011 29.367 0 0 0 0 0 0 0
"151" 37.5 19.2879 32.7268 14.8273 21.3585 29.253 0 0 0 0 0 0 0
"152" 37.75 19.2457 33.0746 14.9096 21.1175 29.1379 0 0 0 0 0 0 0
"153" 38 19.205 33.3857 14.9936 20.8806 29.0254 0 0 0 0 0 0 0
"154" 38.25 19.1747 33.6262 15.0865 20.6564 28.9258 0 0 0 0 0 0 0
"155" 38.5 19.1435 33.8321 15.1921 20.4487 28.812 0 0 0 0 0 0 0
"156" 38.75 19.1037 34.0224 15.3142 20.2612 28.6858 0 0 0 0 0 0 0
"157" 39 19.0561 34.1983 15.4535 20.0938 28.5484 0 0 0 0 0 0 0
"158" 39.25 19.0007 34.3595 15.6105 19.9463 28.4001 0 0 0 0 0 0 0
"159" 39.5 18.9386 34.5078 15.7758 19.8186 28.2424 0 0 0 0 0 0 0
"160" 39.75 18.8724 34.648 15.9389 19.7116 28.0791 0 0 0 0 0 0 0
"161" 40 18.8024 34.7806 16.0999 19.6249 27.9109 0 0 0 0 0 0 0
"162" 40.25 18.7287 34.9058 16.2588 19.5582 27.7379 0 0 0 0 0 0 0
"163" 40.5 18.6515 35.0234 16.4156 19.5112 27.5604 0 0 0 0 0 0 0
"164" 40.75 18.5708 35.1337 16.5702 19.4836 27.3786 0 0 0 0 0 0 0
"165" 41 18.4868 35.2366 16.7225 19.4754 27.1925 0 0 0 0 0 0 0
"166" 41.25 18.3995 35.332 16.8725 19.4862 27.0024 0 0 0 0 0 0 0
"167" 41.5 18.309 35.42 17.0201 19.516 26.8084 0 0 0 0 0 0 0
"168" 41.75 18.2153 35.5006 17.1653 19.5646 26.6106 0 0 0 0 0 0 0
"169" 42 18.1186 35.5737 17.308 19.6322 26.4092 0 0 0 0 0 0 0
"170" 42.25 18.0188 35.6393 17.4481 19.7185 26.2041 0 0 0 0 0 0 0
"171" 42.5 17.9161 35.6973 17.5855 19.8238 25.9957 0 0 0 0 0 0 0
"172" 42.75 17.8104 35.7477 17.7201 19.948 25.7838 0 0 0 0 0 0 0
"173" 43 17.7018 35.7903 17.8518 20.0913 25.5687 0 0 0 0 0 0 0
"174" 43.25 17.5904 35.8251 17.9805 20.2538 25.3503 0 0 0 0 0 0 0
"175" 43.5 17.4761 35.8519 18.1061 20.4357 25.1288 0 0 0 0 0 0 0
"176" 43.75 17.3591 35.8706 18.2283 20.6373 24.9042 0 0 0 0 0 0 0
"177" 44 17.2392 35.8812 18.3472 20.8588 24.6765 0 0 0 0 0 0 0
"178" 44.25 17.1165 35.8834 18.4624 21.1005 24.4458 0 0 0 0 0 0 0
