"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1301 0.141 0.1551 0.1638 0.1758 0 0 0 0 0 0 0
"3" 0.5 0.1538 0.1657 0.1851 0.1916 0.2061 0 0 0 0 0 0 0
"4" 0.75 0.1818 0.1947 0.2208 0.2242 0.2416 0 0 0 0 0 0 0
"5" 1 0.2149 0.2288 0.2635 0.2623 0.2832 0 0 0 0 0 0 0
"6" 1.25 0.2541 0.2689 0.3143 0.3069 0.3319 0 0 0 0 0 0 0
"7" 1.5 0.3004 0.316 0.375 0.359 0.389 0 0 0 0 0 0 0
"8" 1.75 0.3551 0.3712 0.4474 0.4199 0.4559 0 0 0 0 0 0 0
"9" 2 0.4197 0.4362 0.5337 0.4912 0.5343 0 0 0 0 0 0 0
"10" 2.25 0.4961 0.5125 0.6367 0.5744 0.6262 0 0 0 0 0 0 0
"11" 2.5 0.5864 0.6021 0.7595 0.6718 0.7337 0 0 0 0 0 0 0
"12" 2.75 0.693 0.7073 0.9059 0.7856 0.8597 0 0 0 0 0 0 0
"13" 3 0.8189 0.8308 1.0805 0.9186 1.0071 0 0 0 0 0 0 0
"14" 3.25 0.9675 0.9758 1.2885 1.0739 1.1798 0 0 0 0 0 0 0
"15" 3.5 1.143 1.146 1.5365 1.2552 1.3818 0 0 0 0 0 0 0
"16" 3.75 1.3502 1.3457 1.832 1.4669 1.6181 0 0 0 0 0 0 0
"17" 4 1.5945 1.58 2.184 1.714 1.8944 0 0 0 0 0 0 0
"18" 4.25 1.8827 1.8547 2.6031 2.002 2.2174 0 0 0 0 0 0 0
"19" 4.5 2.2223 2.1767 3.102 2.3377 2.5947 0 0 0 0 0 0 0
"20" 4.75 2.6223 2.554 3.6955 2.7285 3.035 0 0 0 0 0 0 0
"21" 5 3.093 2.9956 4.4012 3.1831 3.5485 0 0 0 0 0 0 0
"22" 5.25 3.6463 3.5122 5.2395 3.7112 4.1466 0 0 0 0 0 0 0
"23" 5.5 4.296 4.1159 6.2345 4.3236 4.8423 0 0 0 0 0 0 0
"24" 5.75 5.0573 4.8203 7.4138 5.0322 5.6499 0 0 0 0 0 0 0
"25" 6 5.9477 5.6407 8.8094 5.85 6.585 0 0 0 0 0 0 0
"26" 6.25 6.9858 6.5939 10.4569 6.7902 7.6644 0 0 0 0 0 0 0
"27" 6.5 8.1912 7.6979 12.396 7.8655 8.9044 0 0 0 0 0 0 0
"28" 6.75 9.5826 8.9701 14.6679 9.0864 10.3197 0 0 0 0 0 0 0
"29" 7 11.1746 10.4256 17.312 10.4571 11.9191 0 0 0 0 0 0 0
"30" 7.25 12.9702 12.0715 20.3559 11.9691 13.6984 0 0 0 0 0 0 0
"31" 7.5 14.946 13.8947 23.7942 13.5861 15.6236 0 0 0 0 0 0 0
"32" 7.75 17.0173 15.834 27.5358 15.2141 17.5973 0 0 0 0 0 0 0
"33" 8 18.9633 17.7139 31.2754 16.6445 19.3878 0 0 0 0 0 0 0
"34" 8.25 20.3525 19.155 34.2983 17.5277 20.5766 0 0 0 0 0 0 0
"35" 8.5 20.8955 19.8412 35.9364 17.7075 20.9309 0 0 0 0 0 0 0
"36" 8.75 20.9656 20.072 36.6996 17.533 20.8428 0 0 0 0 0 0 0
"37" 9 20.9212 20.1884 37.2416 17.2799 20.6519 0 0 0 0 0 0 0
"38" 9.25 20.8564 20.2842 37.7481 17.0165 20.4444 0 0 0 0 0 0 0
"39" 9.5 20.787 20.3754 38.2509 16.7537 20.2348 0 0 0 0 0 0 0
"40" 9.75 20.7152 20.4643 38.7548 16.4934 20.0251 0 0 0 0 0 0 0
"41" 10 20.6416 20.5514 39.2607 16.2357 19.8157 0 0 0 0 0 0 0
"42" 10.25 20.5662 20.6367 39.7685 15.9806 19.6067 0 0 0 0 0 0 0
"43" 10.5 20.4891 20.7181 40.2782 15.7283 19.3982 0 0 0 0 0 0 0
"44" 10.75 20.4094 20.7293 40.7157 15.4873 19.2018 0 0 0 0 0 0 0
"45" 11 20.2972 20.6919 41.0512 15.2848 19.0542 0 0 0 0 0 0 0
"46" 11.25 20.1637 20.6313 41.337 15.1272 18.9647 0 0 0 0 0 0 0
"47" 11.5 20.0136 20.5525 41.5828 15.0111 18.9295 0 0 0 0 0 0 0
"48" 11.75 19.8495 20.4578 41.7926 14.9327 18.9443 0 0 0 0 0 0 0
"49" 12 19.673 20.3489 41.9693 14.8884 19.0051 0 0 0 0 0 0 0
"50" 12.25 19.4856 20.2272 42.1153 14.8754 19.1085 0 0 0 0 0 0 0
"51" 12.5 19.2886 20.094 42.2326 14.891 19.2518 0 0 0 0 0 0 0
"52" 12.75 19.0832 19.9503 42.323 14.9329 19.4324 0 0 0 0 0 0 0
"53" 13 18.8703 19.7972 42.3882 14.9991 19.6452 0 0 0 0 0 0 0
"54" 13.25 18.6533 19.6382 42.4362 15.0893 19.8605 0 0 0 0 0 0 0
"55" 13.5 18.4348 19.4761 42.4735 15.2034 20.0727 0 0 0 0 0 0 0
"56" 13.75 18.2158 19.3118 42.5021 15.3324 20.2827 0 0 0 0 0 0 0
"57" 14 17.9981 19.1476 42.5272 15.4614 20.4932 0 0 0 0 0 0 0
"58" 14.25 17.7822 18.9839 42.5502 15.5907 20.7046 0 0 0 0 0 0 0
"59" 14.5 17.5681 18.8207 42.571 15.7203 20.9171 0 0 0 0 0 0 0
"60" 14.75 17.3559 18.6582 42.5898 15.8501 21.1307 0 0 0 0 0 0 0
"61" 15 17.1456 18.4963 42.6064 15.9801 21.3453 0 0 0 0 0 0 0
"62" 15.25 16.9371 18.3349 42.621 16.1103 21.561 0 0 0 0 0 0 0
"63" 15.5 16.7304 18.1742 42.6334 16.2408 21.7776 0 0 0 0 0 0 0
"64" 15.75 16.5256 18.0141 42.6438 16.3715 21.9954 0 0 0 0 0 0 0
"65" 16 16.3226 17.8547 42.6521 16.5024 22.2141 0 0 0 0 0 0 0
"66" 16.25 16.1214 17.6959 42.6583 16.6334 22.4338 0 0 0 0 0 0 0
"67" 16.5 15.922 17.5378 42.6625 16.7647 22.6545 0 0 0 0 0 0 0
"68" 16.75 15.7245 17.3803 42.6646 16.8961 22.8762 0 0 0 0 0 0 0
"69" 17 15.5288 17.2235 42.6646 17.0277 23.0989 0 0 0 0 0 0 0
"70" 17.25 15.3349 17.0675 42.6626 17.1594 23.3226 0 0 0 0 0 0 0
"71" 17.5 15.1428 16.9121 42.6586 17.2913 23.5472 0 0 0 0 0 0 0
"72" 17.75 14.9525 16.7574 42.6525 17.4233 23.7727 0 0 0 0 0 0 0
"73" 18 14.764 16.6035 42.6443 17.5554 23.9992 0 0 0 0 0 0 0
"74" 18.25 14.5773 16.4502 42.6342 17.6877 24.2266 0 0 0 0 0 0 0
"75" 18.5 14.3923 16.2978 42.6221 17.82 24.4549 0 0 0 0 0 0 0
"76" 18.75 14.2092 16.146 42.6079 17.9525 24.6841 0 0 0 0 0 0 0
"77" 19 14.0278 15.995 42.5918 18.085 24.9142 0 0 0 0 0 0 0
"78" 19.25 13.8482 15.8448 42.5737 18.2176 25.1452 0 0 0 0 0 0 0
"79" 19.5 13.6704 15.6953 42.5536 18.3503 25.3771 0 0 0 0 0 0 0
"80" 19.75 13.4943 15.5466 42.5315 18.483 25.6098 0 0 0 0 0 0 0
"81" 20 13.3199 15.3987 42.5075 18.6158 25.8434 0 0 0 0 0 0 0
"82" 20.25 13.1473 15.2516 42.4815 18.7487 26.0778 0 0 0 0 0 0 0
"83" 20.5 12.9764 15.1053 42.4536 18.8815 26.313 0 0 0 0 0 0 0
"84" 20.75 12.8073 14.9598 42.4238 19.0144 26.5491 0 0 0 0 0 0 0
"85" 21 12.6399 14.8151 42.3921 19.1473 26.7859 0 0 0 0 0 0 0
"86" 21.25 12.4741 14.6712 42.3585 19.2802 27.0236 0 0 0 0 0 0 0
"87" 21.5 12.3101 14.5281 42.323 19.413 27.262 0 0 0 0 0 0 0
"88" 21.75 12.1478 14.3859 42.2857 19.5459 27.5013 0 0 0 0 0 0 0
"89" 22 11.9872 14.2445 42.2464 19.6787 27.7412 0 0 0 0 0 0 0
