"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1301 0.1409 0.1556 0.1672 0.1793 0 0 0 0 0 0 0
"3" 0.5 0.1539 0.1653 0.1863 0.1997 0.2142 0 0 0 0 0 0 0
"4" 0.75 0.182 0.1941 0.2231 0.2386 0.256 0 0 0 0 0 0 0
"5" 1 0.2152 0.2278 0.2671 0.2849 0.3059 0 0 0 0 0 0 0
"6" 1.25 0.2546 0.2673 0.3198 0.3403 0.3655 0 0 0 0 0 0 0
"7" 1.5 0.301 0.3137 0.3828 0.4063 0.4367 0 0 0 0 0 0 0
"8" 1.75 0.356 0.3682 0.4582 0.4852 0.5218 0 0 0 0 0 0 0
"9" 2 0.421 0.4321 0.5485 0.5794 0.6234 0 0 0 0 0 0 0
"10" 2.25 0.4977 0.5071 0.6565 0.6917 0.7447 0 0 0 0 0 0 0
"11" 2.5 0.5885 0.595 0.7858 0.8258 0.8896 0 0 0 0 0 0 0
"12" 2.75 0.6957 0.6982 0.9404 0.9857 1.0625 0 0 0 0 0 0 0
"13" 3 0.8224 0.8191 1.1254 1.1765 1.2688 0 0 0 0 0 0 0
"14" 3.25 0.9719 0.9609 1.3467 1.4039 1.515 0 0 0 0 0 0 0
"15" 3.5 1.1486 1.1271 1.6112 1.6749 1.8087 0 0 0 0 0 0 0
"16" 3.75 1.357 1.3218 1.9273 1.9976 2.1587 0 0 0 0 0 0 0
"17" 4 1.6029 1.5499 2.3051 2.3819 2.5758 0 0 0 0 0 0 0
"18" 4.25 1.8929 1.817 2.7564 2.839 3.0724 0 0 0 0 0 0 0
"19" 4.5 2.2344 2.1295 3.295 3.3823 3.6634 0 0 0 0 0 0 0
"20" 4.75 2.6366 2.4949 3.9376 4.0272 4.3657 0 0 0 0 0 0 0
"21" 5 3.1094 2.9218 4.7035 4.7918 5.1996 0 0 0 0 0 0 0
"22" 5.25 3.6646 3.4199 5.6155 5.6965 6.1878 0 0 0 0 0 0 0
"23" 5.5 4.3152 4.0003 6.6998 6.7646 7.3566 0 0 0 0 0 0 0
"24" 5.75 5.0759 4.6751 7.9865 8.0214 8.7351 0 0 0 0 0 0 0
"25" 6 5.9622 5.4576 9.5095 9.4941 10.3547 0 0 0 0 0 0 0
"26" 6.25 6.9898 6.3615 11.3057 11.2092 12.2474 0 0 0 0 0 0 0
"27" 6.5 8.1731 7.3995 13.4127 13.189 14.4418 0 0 0 0 0 0 0
"28" 6.75 9.5205 8.5807 15.8636 15.4431 16.955 0 0 0 0 0 0 0
"29" 7 11.0266 9.9045 18.6745 17.9512 19.7747 0 0 0 0 0 0 0
"30" 7.25 12.653 11.3459 21.8138 20.6259 22.8201 0 0 0 0 0 0 0
"31" 7.5 14.284 12.8204 25.1257 23.2346 25.8549 0 0 0 0 0 0 0
"32" 7.75 15.6471 14.111 28.1592 25.2828 28.3406 0 0 0 0 0 0 0
"33" 8 16.3964 14.6743 29.769 26.2433 29.6401 0 0 0 0 0 0 0
"34" 8.25 16.6855 14.5002 29.7221 26.4064 29.9718 0 0 0 0 0 0 0
"35" 8.5 16.8951 14.2694 29.5334 26.4374 30.1449 0 0 0 0 0 0 0
"36" 8.75 17.1052 14.0411 29.3428 26.4654 30.3155 0 0 0 0 0 0 0
"37" 9 17.3166 13.8157 29.1517 26.4916 30.4848 0 0 0 0 0 0 0
"38" 9.25 17.5294 13.5932 28.96 26.5161 30.6528 0 0 0 0 0 0 0
"39" 9.5 17.7435 13.3736 28.7679 26.5388 30.8197 0 0 0 0 0 0 0
"40" 9.75 17.9486 13.1575 28.5768 26.5613 30.9872 0 0 0 0 0 0 0
"41" 10 18.1298 12.9466 28.3916 26.5858 31.1614 0 0 0 0 0 0 0
"42" 10.25 18.2907 12.7442 28.2208 26.5876 31.3469 0 0 0 0 0 0 0
"43" 10.5 18.4359 12.557 28.0824 26.5662 31.5128 0 0 0 0 0 0 0
"44" 10.75 18.5679 12.3875 27.9846 26.5257 31.6553 0 0 0 0 0 0 0
"45" 11 18.6873 12.2353 27.927 26.4674 31.7757 0 0 0 0 0 0 0
"46" 11.25 18.7947 12.0993 27.9081 26.3924 31.8749 0 0 0 0 0 0 0
"47" 11.5 18.8905 11.9785 27.9266 26.3017 31.9538 0 0 0 0 0 0 0
"48" 11.75 18.9751 11.8721 27.9811 26.1963 32.0134 0 0 0 0 0 0 0
"49" 12 19.0489 11.779 28.0702 26.077 32.0544 0 0 0 0 0 0 0
"50" 12.25 19.1123 11.6984 28.1925 25.9449 32.0777 0 0 0 0 0 0 0
"51" 12.5 19.1657 11.6295 28.3467 25.8007 32.0841 0 0 0 0 0 0 0
"52" 12.75 19.2096 11.5714 28.5315 25.6452 32.0745 0 0 0 0 0 0 0
"53" 13 19.2443 11.5233 28.7458 25.4792 32.0494 0 0 0 0 0 0 0
"54" 13.25 19.2701 11.4846 28.9883 25.3035 32.0098 0 0 0 0 0 0 0
"55" 13.5 19.2874 11.4544 29.2578 25.1188 31.9562 0 0 0 0 0 0 0
"56" 13.75 19.2966 11.4322 29.5531 24.9256 31.8895 0 0 0 0 0 0 0
"57" 14 19.298 11.4172 29.8731 24.7247 31.8101 0 0 0 0 0 0 0
"58" 14.25 19.292 11.4087 30.2167 24.5167 31.7189 0 0 0 0 0 0 0
"59" 14.5 19.2788 11.4063 30.5827 24.3022 31.6164 0 0 0 0 0 0 0
"60" 14.75 19.2589 11.4093 30.9701 24.0818 31.5032 0 0 0 0 0 0 0
"61" 15 19.2325 11.4171 31.3778 23.8559 31.38 0 0 0 0 0 0 0
"62" 15.25 19.1999 11.4293 31.8046 23.6251 31.2473 0 0 0 0 0 0 0
"63" 15.5 19.1615 11.4453 32.2496 23.3899 31.1058 0 0 0 0 0 0 0
"64" 15.75 19.1176 11.4646 32.7116 23.1509 30.956 0 0 0 0 0 0 0
"65" 16 19.0684 11.4867 33.1897 22.9084 30.7984 0 0 0 0 0 0 0
