"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1268 0.1429 0.1545 0.1601 0.1784 0 0 0 0 0 0 0
"3" 0.5 0.1461 0.1702 0.1836 0.183 0.2122 0 0 0 0 0 0 0
"4" 0.75 0.1684 0.2027 0.2181 0.2092 0.2524 0 0 0 0 0 0 0
"5" 1 0.194 0.2414 0.2592 0.2391 0.3002 0 0 0 0 0 0 0
"6" 1.25 0.2236 0.2875 0.3079 0.2734 0.357 0 0 0 0 0 0 0
"7" 1.5 0.2577 0.3424 0.3659 0.3125 0.4245 0 0 0 0 0 0 0
"8" 1.75 0.2969 0.4077 0.4347 0.3572 0.5049 0 0 0 0 0 0 0
"9" 2 0.3421 0.4855 0.5165 0.4082 0.6003 0 0 0 0 0 0 0
"10" 2.25 0.3942 0.5781 0.6136 0.4666 0.7138 0 0 0 0 0 0 0
"11" 2.5 0.4541 0.6883 0.7289 0.5332 0.8487 0 0 0 0 0 0 0
"12" 2.75 0.5232 0.8195 0.8659 0.6093 1.009 0 0 0 0 0 0 0
"13" 3 0.6027 0.9756 1.0285 0.6963 1.1994 0 0 0 0 0 0 0
"14" 3.25 0.6942 1.1613 1.2215 0.7955 1.4256 0 0 0 0 0 0 0
"15" 3.5 0.7995 1.3822 1.4507 0.9087 1.6942 0 0 0 0 0 0 0
"16" 3.75 0.9207 1.645 1.7227 1.0379 2.013 0 0 0 0 0 0 0
"17" 4 1.0601 1.9575 2.0454 1.1852 2.3914 0 0 0 0 0 0 0
"18" 4.25 1.2204 2.3289 2.4281 1.3531 2.8403 0 0 0 0 0 0 0
"19" 4.5 1.4046 2.7702 2.8819 1.5444 3.3724 0 0 0 0 0 0 0
"20" 4.75 1.6161 3.2942 3.4198 1.7622 4.0028 0 0 0 0 0 0 0
"21" 5 1.8589 3.9162 4.0568 2.0098 4.749 0 0 0 0 0 0 0
"22" 5.25 2.1373 4.6538 4.8109 2.2912 5.6313 0 0 0 0 0 0 0
