"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1286 0.1437 0.1554 0.1661 0.1737 0 0 0 0 0 0 0
"3" 0.5 0.1504 0.1721 0.1858 0.197 0.2011 0 0 0 0 0 0 0
"4" 0.75 0.1759 0.2062 0.222 0.2337 0.2329 0 0 0 0 0 0 0
"5" 1 0.2057 0.2469 0.2654 0.2771 0.2697 0 0 0 0 0 0 0
"6" 1.25 0.2405 0.2957 0.3172 0.3287 0.3123 0 0 0 0 0 0 0
"7" 1.5 0.2812 0.3541 0.3792 0.3898 0.3615 0 0 0 0 0 0 0
"8" 1.75 0.3288 0.424 0.4532 0.4623 0.4186 0 0 0 0 0 0 0
"9" 2 0.3844 0.5078 0.5416 0.5482 0.4846 0 0 0 0 0 0 0
"10" 2.25 0.4494 0.608 0.6473 0.65 0.561 0 0 0 0 0 0 0
"11" 2.5 0.5254 0.728 0.7735 0.7707 0.6493 0 0 0 0 0 0 0
"12" 2.75 0.6142 0.8716 0.9243 0.9137 0.7516 0 0 0 0 0 0 0
"13" 3 0.7178 1.0434 1.1044 1.083 0.8698 0 0 0 0 0 0 0
"14" 3.25 0.8389 1.249 1.3195 1.2835 1.0066 0 0 0 0 0 0 0
"15" 3.5 0.9803 1.4948 1.5763 1.521 1.1646 0 0 0 0 0 0 0
"16" 3.75 1.1453 1.7889 1.8828 1.8019 1.3473 0 0 0 0 0 0 0
"17" 4 1.3379 2.1404 2.2486 2.1342 1.5583 0 0 0 0 0 0 0
"18" 4.25 1.5624 2.5604 2.6849 2.5269 1.8019 0 0 0 0 0 0 0
"19" 4.5 1.8242 3.0621 3.2051 2.9908 2.0829 0 0 0 0 0 0 0
"20" 4.75 2.129 3.661 3.8251 3.5383 2.4069 0 0 0 0 0 0 0
"21" 5 2.4838 4.3754 4.5634 4.1836 2.7801 0 0 0 0 0 0 0
"22" 5.25 2.8962 5.2267 5.442 4.9432 3.2093 0 0 0 0 0 0 0
