"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1303 0.1422 0.1571 0.1626 0.1775 0 0 0 0 0 0 0
"3" 0.5 0.1542 0.1686 0.1899 0.1888 0.2099 0 0 0 0 0 0 0
"4" 0.75 0.1826 0.1998 0.2296 0.2192 0.2484 0 0 0 0 0 0 0
"5" 1 0.2162 0.2369 0.2775 0.2545 0.2938 0 0 0 0 0 0 0
"6" 1.25 0.256 0.2808 0.3354 0.2954 0.3476 0 0 0 0 0 0 0
"7" 1.5 0.3031 0.3328 0.4054 0.343 0.4111 0 0 0 0 0 0 0
"8" 1.75 0.3588 0.3944 0.49 0.3982 0.4863 0 0 0 0 0 0 0
"9" 2 0.4248 0.4674 0.5921 0.4622 0.5752 0 0 0 0 0 0 0
"10" 2.25 0.5029 0.5539 0.7156 0.5365 0.6803 0 0 0 0 0 0 0
"11" 2.5 0.5952 0.6563 0.8647 0.6227 0.8044 0 0 0 0 0 0 0
"12" 2.75 0.7045 0.7777 1.0448 0.7227 0.9512 0 0 0 0 0 0 0
"13" 3 0.8337 0.9214 1.2624 0.8386 1.1246 0 0 0 0 0 0 0
"14" 3.25 0.9865 1.0915 1.525 0.9729 1.3295 0 0 0 0 0 0 0
"15" 3.5 1.1671 1.2929 1.8421 1.1286 1.5714 0 0 0 0 0 0 0
"16" 3.75 1.3805 1.5313 2.2248 1.3089 1.8569 0 0 0 0 0 0 0
"17" 4 1.6327 1.8132 2.6866 1.5176 2.1938 0 0 0 0 0 0 0
"18" 4.25 1.9303 2.1466 3.2434 1.7591 2.591 0 0 0 0 0 0 0
"19" 4.5 2.2815 2.5407 3.9147 2.0382 3.0591 0 0 0 0 0 0 0
"20" 4.75 2.6955 3.0061 4.7233 2.3605 3.6101 0 0 0 0 0 0 0
"21" 5 3.1831 3.5553 5.6966 2.7323 4.2579 0 0 0 0 0 0 0
"22" 5.25 3.7565 4.2027 6.8671 3.1603 5.0187 0 0 0 0 0 0 0
"23" 5.5 4.4298 4.9649 8.2728 3.6521 5.9102 0 0 0 0 0 0 0
"24" 5.75 5.2186 5.8606 9.9582 4.2156 6.9524 0 0 0 0 0 0 0
"25" 6 6.1399 6.9104 11.9741 4.8588 8.1667 0 0 0 0 0 0 0
"26" 6.25 7.2116 8.1369 14.3779 5.5893 9.5749 0 0 0 0 0 0 0
"27" 6.5 8.4506 9.5626 17.2307 6.4124 11.1969 0 0 0 0 0 0 0
"28" 6.75 9.8697 11.2071 20.5925 7.3292 13.046 0 0 0 0 0 0 0
"29" 7 11.4705 13.0806 24.5084 8.3311 15.1184 0 0 0 0 0 0 0
"30" 7.25 13.2276 15.1668 28.9748 9.3887 17.3716 0 0 0 0 0 0 0
"31" 7.5 15.0498 17.3819 33.8531 10.4281 19.6726 0 0 0 0 0 0 0
"32" 7.75 16.6902 19.4137 38.5822 11.2863 21.6939 0 0 0 0 0 0 0
"33" 8 17.5387 20.547 41.5569 11.747 22.9485 0 0 0 0 0 0 0
"34" 8.25 17.5205 20.6467 42.2658 11.9038 23.5132 0 0 0 0 0 0 0
"35" 8.5 17.2977 20.4895 42.378 11.9588 23.7947 0 0 0 0 0 0 0
"36" 8.75 17.0628 20.3143 42.4444 12.0014 24.0519 0 0 0 0 0 0 0
"37" 9 16.8295 20.1388 42.5062 12.0428 24.3089 0 0 0 0 0 0 0
"38" 9.25 16.5987 19.9638 42.5658 12.0838 24.5673 0 0 0 0 0 0 0
"39" 9.5 16.3704 19.7894 42.6232 12.1242 24.827 0 0 0 0 0 0 0
"40" 9.75 16.1446 19.6157 42.6786 12.1642 25.0881 0 0 0 0 0 0 0
"41" 10 15.9212 19.4427 42.7317 12.2037 25.3506 0 0 0 0 0 0 0
"42" 10.25 15.7002 19.2703 42.7828 12.2427 25.6144 0 0 0 0 0 0 0
"43" 10.5 15.4817 19.0986 42.8317 12.2813 25.8795 0 0 0 0 0 0 0
"44" 10.75 15.2655 18.9275 42.8785 12.3193 26.1459 0 0 0 0 0 0 0
"45" 11 15.0518 18.7572 42.9231 12.3569 26.4137 0 0 0 0 0 0 0
"46" 11.25 14.8405 18.5876 42.9656 12.3939 26.6827 0 0 0 0 0 0 0
"47" 11.5 14.6315 18.4188 43.006 12.4305 26.9531 0 0 0 0 0 0 0
"48" 11.75 14.4249 18.2506 43.0442 12.4665 27.2247 0 0 0 0 0 0 0
"49" 12 14.2207 18.0833 43.0804 12.502 27.4976 0 0 0 0 0 0 0
"50" 12.25 14.0187 17.9166 43.1144 12.5371 27.7717 0 0 0 0 0 0 0
"51" 12.5 13.8191 17.7508 43.1463 12.5716 28.0471 0 0 0 0 0 0 0
"52" 12.75 13.6218 17.5857 43.1761 12.6056 28.3238 0 0 0 0 0 0 0
"53" 13 13.4268 17.4215 43.2038 12.6391 28.6016 0 0 0 0 0 0 0
