"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1375 0.1452 0.1596 0.1596 0.1821 0 0 0 0 0 0 0
"3" 0.5 0.1718 0.1757 0.1959 0.1819 0.2211 0 0 0 0 0 0 0
"4" 0.75 0.2147 0.2126 0.2405 0.2074 0.2684 0 0 0 0 0 0 0
"5" 1 0.2683 0.2573 0.2952 0.2363 0.3259 0 0 0 0 0 0 0
"6" 1.25 0.3352 0.3113 0.3624 0.2694 0.3956 0 0 0 0 0 0 0
"7" 1.5 0.4188 0.3767 0.4449 0.307 0.4802 0 0 0 0 0 0 0
"8" 1.75 0.5232 0.4558 0.546 0.3499 0.5829 0 0 0 0 0 0 0
"9" 2 0.6536 0.5514 0.6701 0.3987 0.7075 0 0 0 0 0 0 0
"10" 2.25 0.8164 0.667 0.8224 0.4543 0.8585 0 0 0 0 0 0 0
"11" 2.5 1.0197 0.8068 1.0092 0.5175 1.0417 0 0 0 0 0 0 0
"12" 2.75 1.2733 0.9757 1.2383 0.5896 1.2638 0 0 0 0 0 0 0
"13" 3 1.5896 1.1799 1.5191 0.6715 1.5328 0 0 0 0 0 0 0
"14" 3.25 1.9841 1.4266 1.8633 0.7646 1.8587 0 0 0 0 0 0 0
"15" 3.5 2.4756 1.7244 2.2849 0.8704 2.2532 0 0 0 0 0 0 0
"16" 3.75 3.0878 2.0838 2.8012 0.9905 2.7303 0 0 0 0 0 0 0
"17" 4 3.8492 2.5171 3.4329 1.1266 3.3067 0 0 0 0 0 0 0
"18" 4.25 4.7954 3.0392 4.2052 1.2808 4.0022 0 0 0 0 0 0 0
"19" 4.5 5.9692 3.6673 5.1482 1.4551 4.8398 0 0 0 0 0 0 0
"20" 4.75 7.422 4.4217 6.2976 1.6514 5.8463 0 0 0 0 0 0 0
"21" 5 9.2148 5.3255 7.6957 1.8719 7.0516 0 0 0 0 0 0 0
"22" 5.25 11.4173 6.4046 9.3905 2.1182 8.488 0 0 0 0 0 0 0
"23" 5.5 14.1056 7.6862 11.435 2.3911 10.1875 0 0 0 0 0 0 0
"24" 5.75 17.3521 9.1952 13.8818 2.6893 12.1752 0 0 0 0 0 0 0
"25" 6 21.2013 10.9454 16.7692 3.0077 14.4528 0 0 0 0 0 0 0
"26" 6.25 25.6009 12.9143 20.0819 3.3316 16.9585 0 0 0 0 0 0 0
"27" 6.5 30.2067 14.9694 23.6278 3.6235 19.4576 0 0 0 0 0 0 0
"28" 6.75 33.915 16.6684 26.6898 3.7992 21.308 0 0 0 0 0 0 0
"29" 7 35.358 17.3878 28.1558 3.791 21.836 0 0 0 0 0 0 0
"30" 7.25 35.5609 17.5303 28.6293 3.7003 21.6962 0 0 0 0 0 0 0
"31" 7.5 35.5767 17.5825 28.9459 3.6006 21.4617 0 0 0 0 0 0 0
"32" 7.75 35.5737 17.6257 29.2492 3.5024 21.2203 0 0 0 0 0 0 0
