"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1362 0.1415 0.1542 0.1671 0.1741 0 0 0 0 0 0 0
"3" 0.5 0.1686 0.1669 0.1829 0.1995 0.202 0 0 0 0 0 0 0
"4" 0.75 0.2088 0.1968 0.217 0.2381 0.2345 0 0 0 0 0 0 0
"5" 1 0.2585 0.232 0.2573 0.2842 0.2721 0 0 0 0 0 0 0
"6" 1.25 0.32 0.2736 0.3052 0.3392 0.3158 0 0 0 0 0 0 0
"7" 1.5 0.3962 0.3226 0.362 0.4049 0.3664 0 0 0 0 0 0 0
"8" 1.75 0.4904 0.3804 0.4293 0.4832 0.4252 0 0 0 0 0 0 0
"9" 2 0.607 0.4485 0.5092 0.5765 0.4933 0 0 0 0 0 0 0
"10" 2.25 0.7512 0.5287 0.6038 0.6879 0.5723 0 0 0 0 0 0 0
"11" 2.5 0.9297 0.6233 0.716 0.8207 0.664 0 0 0 0 0 0 0
"12" 2.75 1.1504 0.7347 0.8489 0.979 0.7702 0 0 0 0 0 0 0
"13" 3 1.4232 0.866 1.0065 1.1677 0.8932 0 0 0 0 0 0 0
"14" 3.25 1.7604 1.0206 1.1931 1.3923 1.0358 0 0 0 0 0 0 0
"15" 3.5 2.1771 1.2025 1.4142 1.6599 1.2009 0 0 0 0 0 0 0
"16" 3.75 2.6916 1.4167 1.6759 1.9782 1.392 0 0 0 0 0 0 0
"17" 4 3.3266 1.6686 1.9856 2.3566 1.613 0 0 0 0 0 0 0
"18" 4.25 4.1095 1.9647 2.3519 2.8061 1.8684 0 0 0 0 0 0 0
"19" 4.5 5.0741 2.3126 2.7848 3.3394 2.1633 0 0 0 0 0 0 0
"20" 4.75 6.2607 2.7208 3.2961 3.9711 2.5032 0 0 0 0 0 0 0
"21" 5 7.7182 3.1992 3.8989 4.7177 2.8943 0 0 0 0 0 0 0
