"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1297 0.1378 0.1561 0.1659 0.174 0 0 0 0 0 0 0
"3" 0.5 0.1528 0.1582 0.1875 0.1966 0.2017 0 0 0 0 0 0 0
"4" 0.75 0.1801 0.1817 0.2252 0.233 0.234 0 0 0 0 0 0 0
"5" 1 0.2123 0.2087 0.2704 0.2761 0.2713 0 0 0 0 0 0 0
"6" 1.25 0.2502 0.2396 0.3247 0.3271 0.3146 0 0 0 0 0 0 0
"7" 1.5 0.2948 0.2751 0.3899 0.3876 0.3648 0 0 0 0 0 0 0
"8" 1.75 0.3474 0.3159 0.4682 0.4592 0.423 0 0 0 0 0 0 0
"9" 2 0.4094 0.3627 0.5622 0.544 0.4904 0 0 0 0 0 0 0
"10" 2.25 0.4824 0.4165 0.6751 0.6445 0.5686 0 0 0 0 0 0 0
"11" 2.5 0.5684 0.4781 0.8105 0.7634 0.6592 0 0 0 0 0 0 0
"12" 2.75 0.6697 0.5489 0.9731 0.9042 0.7641 0 0 0 0 0 0 0
"13" 3 0.7889 0.6301 1.1681 1.0708 0.8857 0 0 0 0 0 0 0
"14" 3.25 0.9292 0.7233 1.4022 1.2679 1.0265 0 0 0 0 0 0 0
"15" 3.5 1.0944 0.8302 1.6829 1.5011 1.1895 0 0 0 0 0 0 0
"16" 3.75 1.2888 0.9527 2.0196 1.7768 1.3782 0 0 0 0 0 0 0
"17" 4 1.5174 1.0932 2.4234 2.1026 1.5966 0 0 0 0 0 0 0
"18" 4.25 1.7861 1.2542 2.9073 2.4875 1.8491 0 0 0 0 0 0 0
"19" 4.5 2.1019 1.4387 3.4871 2.9418 2.1409 0 0 0 0 0 0 0
"20" 4.75 2.4728 1.6499 4.1815 3.4776 2.4779 0 0 0 0 0 0 0
"21" 5 2.9079 1.8915 5.0125 4.1089 2.8669 0 0 0 0 0 0 0
"22" 5.25 3.4179 2.1678 6.0063 4.8519 3.3152 0 0 0 0 0 0 0
"23" 5.5 4.015 2.4835 7.1937 5.7247 3.8313 0 0 0 0 0 0 0
"24" 5.75 4.7128 2.8435 8.6105 6.748 4.4243 0 0 0 0 0 0 0
"25" 6 5.5267 3.2534 10.2984 7.9445 5.104 0 0 0 0 0 0 0
"26" 6.25 6.4733 3.7192 12.3048 9.3385 5.8807 0 0 0 0 0 0 0
"27" 6.5 7.5698 4.2468 14.6828 10.9545 6.7644 0 0 0 0 0 0 0
"28" 6.75 8.8329 4.8415 17.489 12.8147 7.7635 0 0 0 0 0 0 0
"29" 7 10.2758 5.5073 20.7796 14.9337 8.8825 0 0 0 0 0 0 0
"30" 7.25 11.9022 6.2445 24.5989 17.3075 10.1173 0 0 0 0 0 0 0
"31" 7.5 13.6935 7.045 28.9544 19.8921 11.445 0 0 0 0 0 0 0
"32" 7.75 15.5802 7.8815 33.7543 22.5561 12.8024 0 0 0 0 0 0 0
"33" 8 17.3782 8.6665 38.6252 24.9902 14.0418 0 0 0 0 0 0 0
"34" 8.25 18.584 9.1813 42.3293 26.6733 14.9061 0 0 0 0 0 0 0
"35" 8.5 18.7886 9.2536 43.633 27.4937 15.3149 0 0 0 0 0 0 0
"36" 8.75 18.5704 9.1328 43.7885 27.8775 15.4384 0 0 0 0 0 0 0
"37" 9 18.3106 8.9932 43.8151 28.1762 15.5174 0 0 0 0 0 0 0
"38" 9.25 18.0509 8.8541 43.8313 28.4707 15.5931 0 0 0 0 0 0 0
"39" 9.5 17.7938 8.7167 43.8444 28.7661 15.668 0 0 0 0 0 0 0
"40" 9.75 17.5396 8.581 43.8547 29.0625 15.7424 0 0 0 0 0 0 0
"41" 10 17.2881 8.4471 43.8624 29.36 15.8161 0 0 0 0 0 0 0
"42" 10.25 17.0394 8.3148 43.8674 29.6585 15.8892 0 0 0 0 0 0 0
"43" 10.5 16.7934 8.1842 43.8697 29.9581 15.9616 0 0 0 0 0 0 0
"44" 10.75 16.5501 8.0553 43.8694 30.2587 16.0334 0 0 0 0 0 0 0
"45" 11 16.3096 7.928 43.8664 30.5604 16.1046 0 0 0 0 0 0 0
"46" 11.25 16.0718 7.8025 43.8609 30.863 16.1752 0 0 0 0 0 0 0
"47" 11.5 15.8368 7.6785 43.8527 31.1667 16.245 0 0 0 0 0 0 0
"48" 11.75 15.6044 7.5562 43.842 31.4712 16.3143 0 0 0 0 0 0 0
"49" 12 15.3747 7.4355 43.8287 31.7768 16.3829 0 0 0 0 0 0 0
"50" 12.25 15.1476 7.3164 43.8129 32.0833 16.4508 0 0 0 0 0 0 0
"51" 12.5 14.9233 7.1989 43.7946 32.3907 16.518 0 0 0 0 0 0 0
"52" 12.75 14.7015 7.0829 43.7739 32.699 16.5846 0 0 0 0 0 0 0
"53" 13 14.4825 6.9686 43.7506 33.0082 16.6505 0 0 0 0 0 0 0
"54" 13.25 14.266 6.8558 43.7249 33.3183 16.7157 0 0 0 0 0 0 0
"55" 13.5 14.0521 6.7445 43.6968 33.6292 16.7803 0 0 0 0 0 0 0
"56" 13.75 13.8408 6.6347 43.6663 33.941 16.8441 0 0 0 0 0 0 0
"57" 14 13.6321 6.5265 43.6334 34.2536 16.9073 0 0 0 0 0 0 0
"58" 14.25 13.4266 6.4201 43.6009 34.5471 16.9709 0 0 0 0 0 0 0
"59" 14.5 13.2288 6.3175 43.5873 34.7757 17.0391 0 0 0 0 0 0 0
"60" 14.75 13.0393 6.2175 43.5947 34.9694 17.0962 0 0 0 0 0 0 0
"61" 15 12.8586 6.1176 43.6011 35.1508 17.1474 0 0 0 0 0 0 0
"62" 15.25 12.6882 6.0187 43.6018 35.3283 17.1965 0 0 0 0 0 0 0
"63" 15.5 12.5284 5.9209 43.5973 35.5022 17.2437 0 0 0 0 0 0 0
"64" 15.75 12.3794 5.8241 43.5876 35.6725 17.289 0 0 0 0 0 0 0
"65" 16 12.2413 5.7284 43.5725 35.839 17.3323 0 0 0 0 0 0 0
"66" 16.25 12.1143 5.6338 43.5522 36.0017 17.3737 0 0 0 0 0 0 0
"67" 16.5 11.9986 5.5401 43.5265 36.1605 17.413 0 0 0 0 0 0 0
"68" 16.75 11.8943 5.4475 43.4954 36.3153 17.4503 0 0 0 0 0 0 0
"69" 17 11.8017 5.356 43.4589 36.4659 17.4855 0 0 0 0 0 0 0
"70" 17.25 11.7208 5.2655 43.417 36.6124 17.5187 0 0 0 0 0 0 0
"71" 17.5 11.6518 5.176 43.3697 36.7546 17.5497 0 0 0 0 0 0 0
"72" 17.75 11.595 5.0876 43.3169 36.8925 17.5786 0 0 0 0 0 0 0
"73" 18 11.5505 5.0001 43.2586 37.0258 17.6052 0 0 0 0 0 0 0
"74" 18.25 11.5185 4.9137 43.1948 37.1546 17.6297 0 0 0 0 0 0 0
"75" 18.5 11.4993 4.8283 43.1253 37.2787 17.6519 0 0 0 0 0 0 0
"76" 18.75 11.4932 4.7439 43.0503 37.3979 17.6718 0 0 0 0 0 0 0
"77" 19 11.5004 4.6605 42.9695 37.5123 17.6893 0 0 0 0 0 0 0
"78" 19.25 11.5212 4.5781 42.883 37.6215 17.7044 0 0 0 0 0 0 0
"79" 19.5 11.556 4.4967 42.7906 37.7254 17.7171 0 0 0 0 0 0 0
