"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.132 0.1426 0.1509 0.1711 0.1802 0 0 0 0 0 0 0
"3" 0.5 0.1583 0.1694 0.1752 0.2092 0.2165 0 0 0 0 0 0 0
"4" 0.75 0.19 0.2012 0.2035 0.2557 0.2601 0 0 0 0 0 0 0
"5" 1 0.2279 0.2391 0.2362 0.3126 0.3124 0 0 0 0 0 0 0
"6" 1.25 0.2734 0.284 0.2743 0.382 0.3753 0 0 0 0 0 0 0
"7" 1.5 0.3279 0.3374 0.3184 0.4669 0.4508 0 0 0 0 0 0 0
"8" 1.75 0.3933 0.4008 0.3696 0.5706 0.5414 0 0 0 0 0 0 0
"9" 2 0.4718 0.4761 0.4291 0.6972 0.6503 0 0 0 0 0 0 0
"10" 2.25 0.5658 0.5655 0.4981 0.8519 0.7809 0 0 0 0 0 0 0
"11" 2.5 0.6785 0.6716 0.5781 1.0407 0.9377 0 0 0 0 0 0 0
"12" 2.75 0.8136 0.7976 0.671 1.2712 1.1258 0 0 0 0 0 0 0
"13" 3 0.9754 0.9471 0.7787 1.5525 1.3514 0 0 0 0 0 0 0
"14" 3.25 1.1693 1.1245 0.9036 1.8956 1.622 0 0 0 0 0 0 0
"15" 3.5 1.4014 1.3349 1.0485 2.3139 1.9464 0 0 0 0 0 0 0
"16" 3.75 1.6792 1.5844 1.2163 2.8235 2.3349 0 0 0 0 0 0 0
"17" 4 2.0114 1.8801 1.4108 3.4441 2.8001 0 0 0 0 0 0 0
"18" 4.25 2.4085 2.2303 1.6359 4.199 3.3566 0 0 0 0 0 0 0
"19" 4.5 2.8827 2.6449 1.8965 5.1161 4.0217 0 0 0 0 0 0 0
"20" 4.75 3.4482 3.1351 2.1977 6.2289 4.8155 0 0 0 0 0 0 0
"21" 5 4.1219 3.7141 2.5456 7.5762 5.7613 0 0 0 0 0 0 0
"22" 5.25 4.9226 4.3969 2.9468 9.2035 6.8858 0 0 0 0 0 0 0
"23" 5.5 5.8718 5.2004 3.4085 11.1623 8.2188 0 0 0 0 0 0 0
"24" 5.75 6.9929 6.1429 3.9385 13.5089 9.7923 0 0 0 0 0 0 0
"25" 6 8.3101 7.244 4.5445 16.3014 11.6389 0 0 0 0 0 0 0
"26" 6.25 9.8454 8.5217 5.233 19.5911 13.7866 0 0 0 0 0 0 0
"27" 6.5 11.6119 9.989 6.0079 23.4047 16.2492 0 0 0 0 0 0 0
"28" 6.75 13.5996 11.6429 6.8648 27.7047 19.0035 0 0 0 0 0 0 0
"29" 7 15.7395 13.4396 7.7799 32.2994 21.9375 0 0 0 0 0 0 0
"30" 7.25 17.8234 15.232 8.6803 36.6561 24.7373 0 0 0 0 0 0 0
"31" 7.5 19.4017 16.548 9.348 39.7409 26.7671 0 0 0 0 0 0 0
"32" 7.75 20.0082 16.5379 9.3371 40.609 27.3469 0 0 0 0 0 0 0
"33" 8 20.253 16.2592 9.1809 40.715 27.42 0 0 0 0 0 0 0
"34" 8.25 20.4953 15.9822 9.0257 40.8109 27.4864 0 0 0 0 0 0 0
"35" 8.5 20.7386 15.7088 8.8725 40.9035 27.5507 0 0 0 0 0 0 0
"36" 8.75 20.9828 15.4392 8.7214 40.9926 27.6127 0 0 0 0 0 0 0
"37" 9 21.2279 15.1732 8.5723 41.0784 27.6725 0 0 0 0 0 0 0
"38" 9.25 21.474 14.9108 8.4252 41.1609 27.7302 0 0 0 0 0 0 0
"39" 9.5 21.7209 14.6521 8.2802 41.2401 27.7857 0 0 0 0 0 0 0
"40" 9.75 21.9688 14.397 8.1372 41.3159 27.8391 0 0 0 0 0 0 0
"41" 10 22.2176 14.1455 7.9962 41.3885 27.8903 0 0 0 0 0 0 0
"42" 10.25 22.4672 13.8975 7.8571 41.4579 27.9393 0 0 0 0 0 0 0
"43" 10.5 22.7176 13.6531 7.7201 41.524 27.9863 0 0 0 0 0 0 0
"44" 10.75 22.9689 13.4122 7.5849 41.5869 28.0311 0 0 0 0 0 0 0
"45" 11 23.2211 13.1747 7.4518 41.6465 28.0738 0 0 0 0 0 0 0
"46" 11.25 23.474 12.9408 7.3205 41.703 28.1145 0 0 0 0 0 0 0
"47" 11.5 23.7278 12.7102 7.1912 41.7564 28.153 0 0 0 0 0 0 0
"48" 11.75 23.9823 12.4831 7.0637 41.8066 28.1896 0 0 0 0 0 0 0
