"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1309 0.1449 0.1581 0.1638 0.1826 0 0 0 0 0 0 0
"3" 0.5 0.1557 0.1749 0.1923 0.1916 0.2222 0 0 0 0 0 0 0
"4" 0.75 0.1853 0.2112 0.2339 0.2241 0.2704 0 0 0 0 0 0 0
"5" 1 0.2205 0.255 0.2845 0.2621 0.329 0 0 0 0 0 0 0
"6" 1.25 0.2623 0.3079 0.346 0.3066 0.4003 0 0 0 0 0 0 0
"7" 1.5 0.312 0.3716 0.4208 0.3586 0.4871 0 0 0 0 0 0 0
"8" 1.75 0.3712 0.4486 0.5117 0.4193 0.5927 0 0 0 0 0 0 0
"9" 2 0.4416 0.5416 0.6223 0.4904 0.7211 0 0 0 0 0 0 0
"10" 2.25 0.5252 0.6537 0.7567 0.5734 0.8771 0 0 0 0 0 0 0
"11" 2.5 0.6247 0.7889 0.92 0.6704 1.0669 0 0 0 0 0 0 0
"12" 2.75 0.7428 0.9521 1.1186 0.7837 1.2975 0 0 0 0 0 0 0
"13" 3 0.8833 1.1489 1.3597 0.916 1.5778 0 0 0 0 0 0 0
"14" 3.25 1.0501 1.3861 1.6527 1.0704 1.9181 0 0 0 0 0 0 0
"15" 3.5 1.2481 1.6721 2.0085 1.2506 2.3313 0 0 0 0 0 0 0
"16" 3.75 1.4831 2.0166 2.4403 1.4607 2.8327 0 0 0 0 0 0 0
"17" 4 1.7619 2.4315 2.9643 1.7054 3.4407 0 0 0 0 0 0 0
"18" 4.25 2.0923 2.9307 3.5997 1.9904 4.1771 0 0 0 0 0 0 0
"19" 4.5 2.4835 3.5311 4.3697 2.3216 5.0683 0 0 0 0 0 0 0
"20" 4.75 2.946 4.2523 5.3017 2.7061 6.1452 0 0 0 0 0 0 0
"21" 5 3.4921 5.1174 6.4285 3.1514 7.4441 0 0 0 0 0 0 0
"22" 5.25 4.1354 6.1533 7.7885 3.6659 9.0067 0 0 0 0 0 0 0
"23" 5.5 4.8909 7.3906 9.4263 4.258 10.8802 0 0 0 0 0 0 0
"24" 5.75 5.7744 8.8635 11.3922 4.9358 13.1158 0 0 0 0 0 0 0
"25" 6 6.8013 10.6076 13.7406 5.7056 15.7646 0 0 0 0 0 0 0
"26" 6.25 7.983 12.6563 16.525 6.5693 18.8688 0 0 0 0 0 0 0
"27" 6.5 9.3207 15.0305 19.7852 7.5185 22.4406 0 0 0 0 0 0 0
"28" 6.75 10.7888 17.7121 23.5128 8.5218 26.4125 0 0 0 0 0 0 0
"29" 7 12.2937 20.575 27.5577 9.4954 30.5148 0 0 0 0 0 0 0
"30" 7.25 13.5806 23.2053 31.3755 10.2467 34.012 0 0 0 0 0 0 0
"31" 7.5 14.2328 24.7985 33.8359 10.5195 35.7585 0 0 0 0 0 0 0
"32" 7.75 14.2281 25.0226 34.7645 10.4558 35.7387 0 0 0 0 0 0 0
"33" 8 14.1003 25.003 35.361 10.368 35.3997 0 0 0 0 0 0 0
"34" 8.25 13.9702 24.9769 35.9342 10.2892 35.0555 0 0 0 0 0 0 0
"35" 8.5 13.8572 24.9842 36.3409 10.2238 34.7569 0 0 0 0 0 0 0
"36" 8.75 13.7343 24.9823 36.6247 10.1756 34.5435 0 0 0 0 0 0 0
"37" 9 13.5923 24.9387 36.8435 10.1475 34.445 0 0 0 0 0 0 0
"38" 9.25 13.4367 24.8635 37.0119 10.138 34.4468 0 0 0 0 0 0 0
"39" 9.5 13.2706 24.7624 37.1382 10.1451 34.5319 0 0 0 0 0 0 0
