"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1327 0.138 0.1595 0.164 0.181 0 0 0 0 0 0 0
"3" 0.5 0.1601 0.1587 0.1957 0.192 0.2183 0 0 0 0 0 0 0
"4" 0.75 0.1932 0.1825 0.2401 0.2249 0.2633 0 0 0 0 0 0 0
"5" 1 0.2331 0.2099 0.2945 0.2633 0.3176 0 0 0 0 0 0 0
"6" 1.25 0.2812 0.2413 0.3613 0.3083 0.3831 0 0 0 0 0 0 0
"7" 1.5 0.3392 0.2775 0.4432 0.361 0.4621 0 0 0 0 0 0 0
"8" 1.75 0.4092 0.3191 0.5437 0.4227 0.5573 0 0 0 0 0 0 0
"9" 2 0.4936 0.3669 0.6669 0.4949 0.672 0 0 0 0 0 0 0
"10" 2.25 0.5954 0.4219 0.818 0.5793 0.8103 0 0 0 0 0 0 0
"11" 2.5 0.718 0.485 1.0032 0.6781 0.977 0 0 0 0 0 0 0
"12" 2.75 0.8658 0.5576 1.2303 0.7936 1.1779 0 0 0 0 0 0 0
"13" 3 1.044 0.6409 1.5086 0.9287 1.4198 0 0 0 0 0 0 0
"14" 3.25 1.2585 0.7366 1.8496 1.0865 1.7111 0 0 0 0 0 0 0
"15" 3.5 1.5168 0.8465 2.2673 1.2709 2.0616 0 0 0 0 0 0 0
"16" 3.75 1.8277 0.9727 2.7788 1.4862 2.4833 0 0 0 0 0 0 0
"17" 4 2.2017 1.1174 3.4048 1.7373 2.9903 0 0 0 0 0 0 0
"18" 4.25 2.6512 1.2834 4.1707 2.0301 3.5992 0 0 0 0 0 0 0
"19" 4.5 3.191 1.4735 5.1069 2.3709 4.3298 0 0 0 0 0 0 0
"20" 4.75 3.8383 1.6912 6.2503 2.7672 5.2054 0 0 0 0 0 0 0
"21" 5 4.6136 1.94 7.6451 3.2269 6.2527 0 0 0 0 0 0 0
"22" 5.25 5.5401 2.2241 9.344 3.7591 7.5026 0 0 0 0 0 0 0
"23" 5.5 6.6443 2.5476 11.4086 4.3728 8.9897 0 0 0 0 0 0 0
"24" 5.75 7.9549 2.9149 13.9104 5.0772 10.7512 0 0 0 0 0 0 0
"25" 6 9.5019 3.3299 16.9285 5.8798 12.8244 0 0 0 0 0 0 0
"26" 6.25 11.3117 3.7956 20.5452 6.7845 15.2407 0 0 0 0 0 0 0
"27" 6.5 13.3985 4.3117 24.8313 7.7858 18.0116 0 0 0 0 0 0 0
"28" 6.75 15.7415 4.871 29.808 8.8575 21.0969 0 0 0 0 0 0 0
"29" 7 18.229 5.4481 35.3422 9.9261 24.3264 0 0 0 0 0 0 0
"30" 7.25 20.5191 5.9648 40.8367 10.8143 27.2179 0 0 0 0 0 0 0
"31" 7.5 21.762 6.2163 44.344 11.252 28.9335 0 0 0 0 0 0 0
"32" 7.75 21.7571 6.1699 45.0885 11.3458 29.6301 0 0 0 0 0 0 0
"33" 8 21.4778 6.0576 45.1535 11.3738 30.0074 0 0 0 0 0 0 0
"34" 8.25 21.1858 5.9434 45.1761 11.3916 30.3582 0 0 0 0 0 0 0
"35" 8.5 20.8961 5.8308 45.1942 11.4084 30.7095 0 0 0 0 0 0 0
"36" 8.75 20.6091 5.7202 45.2091 11.4244 31.0626 0 0 0 0 0 0 0
"37" 9 20.3249 5.6114 45.221 11.4397 31.4174 0 0 0 0 0 0 0
"38" 9.25 20.0436 5.5043 45.2298 11.4543 31.7739 0 0 0 0 0 0 0
"39" 9.5 19.7651 5.3991 45.2356 11.4682 32.1321 0 0 0 0 0 0 0
"40" 9.75 19.4894 5.2956 45.2384 11.4813 32.4919 0 0 0 0 0 0 0
"41" 10 19.2165 5.1939 45.2382 11.4937 32.8534 0 0 0 0 0 0 0
"42" 10.25 18.9464 5.0939 45.235 11.5054 33.2165 0 0 0 0 0 0 0
"43" 10.5 18.6791 4.9956 45.2289 11.5164 33.5812 0 0 0 0 0 0 0
"44" 10.75 18.4146 4.8989 45.2199 11.5267 33.9474 0 0 0 0 0 0 0
"45" 11 18.1529 4.8039 45.2079 11.5363 34.3152 0 0 0 0 0 0 0
"46" 11.25 17.894 4.7106 45.1931 11.5452 34.6845 0 0 0 0 0 0 0
"47" 11.5 17.6378 4.6188 45.1753 11.5533 35.0554 0 0 0 0 0 0 0
"48" 11.75 17.3845 4.5286 45.1547 11.5608 35.4277 0 0 0 0 0 0 0
"49" 12 17.1338 4.44 45.1313 11.5676 35.8015 0 0 0 0 0 0 0
"50" 12.25 16.886 4.3529 45.1051 11.5737 36.1767 0 0 0 0 0 0 0
"51" 12.5 16.6409 4.2674 45.0761 11.579 36.5534 0 0 0 0 0 0 0
"52" 12.75 16.3985 4.1833 45.0443 11.5837 36.9315 0 0 0 0 0 0 0
"53" 13 16.1588 4.1008 45.0098 11.5878 37.3109 0 0 0 0 0 0 0
"54" 13.25 15.9218 4.0196 44.9725 11.5911 37.6917 0 0 0 0 0 0 0
"55" 13.5 15.6876 3.94 44.9326 11.5937 38.0739 0 0 0 0 0 0 0
"56" 13.75 15.456 3.8617 44.89 11.5957 38.4573 0 0 0 0 0 0 0
"57" 14 15.2271 3.7848 44.8448 11.597 38.8421 0 0 0 0 0 0 0
"58" 14.25 15.0009 3.7093 44.7969 11.5977 39.2281 0 0 0 0 0 0 0
"59" 14.5 14.7773 3.6352 44.7465 11.5977 39.6154 0 0 0 0 0 0 0
"60" 14.75 14.5564 3.5624 44.6935 11.597 40.0039 0 0 0 0 0 0 0
"61" 15 14.3381 3.4909 44.6379 11.5957 40.3937 0 0 0 0 0 0 0
"62" 15.25 14.1223 3.4207 44.5799 11.5937 40.7846 0 0 0 0 0 0 0
"63" 15.5 13.9092 3.3517 44.5193 11.5911 41.1767 0 0 0 0 0 0 0
"64" 15.75 13.6987 3.2841 44.4563 11.5878 41.5699 0 0 0 0 0 0 0
"65" 16 13.4907 3.2176 44.3909 11.5839 41.9642 0 0 0 0 0 0 0
"66" 16.25 13.2853 3.1524 44.3231 11.5794 42.3597 0 0 0 0 0 0 0
"67" 16.5 13.0824 3.0884 44.2529 11.5743 42.7562 0 0 0 0 0 0 0
"68" 16.75 12.882 3.0256 44.1803 11.5685 43.1538 0 0 0 0 0 0 0
"69" 17 12.6841 2.9639 44.1055 11.5622 43.5524 0 0 0 0 0 0 0
"70" 17.25 12.4888 2.9034 44.0283 11.5552 43.9521 0 0 0 0 0 0 0
"71" 17.5 12.2958 2.844 43.9489 11.5476 44.3527 0 0 0 0 0 0 0
"72" 17.75 12.1053 2.7857 43.8673 11.5394 44.7543 0 0 0 0 0 0 0
"73" 18 11.9173 2.7285 43.7834 11.5306 45.1569 0 0 0 0 0 0 0
"74" 18.25 11.7316 2.6723 43.6974 11.5212 45.5603 0 0 0 0 0 0 0
"75" 18.5 11.5484 2.6173 43.6093 11.5113 45.9647 0 0 0 0 0 0 0
"76" 18.75 11.3675 2.5632 43.519 11.5008 46.37 0 0 0 0 0 0 0
"77" 19 11.189 2.5102 43.4266 11.4897 46.7761 0 0 0 0 0 0 0
"78" 19.25 11.0128 2.4582 43.3322 11.478 47.183 0 0 0 0 0 0 0
"79" 19.5 10.8389 2.4072 43.2357 11.4657 47.5908 0 0 0 0 0 0 0
"80" 19.75 10.6674 2.3572 43.1373 11.453 47.9994 0 0 0 0 0 0 0
"81" 20 10.4981 2.3081 43.0368 11.4396 48.4087 0 0 0 0 0 0 0
"82" 20.25 10.3311 2.2599 42.9344 11.4257 48.8188 0 0 0 0 0 0 0
"83" 20.5 10.1663 2.2127 42.8301 11.4113 49.2296 0 0 0 0 0 0 0
"84" 20.75 10.0037 2.1664 42.724 11.3963 49.6411 0 0 0 0 0 0 0
"85" 21 9.8434 2.121 42.6159 11.3809 50.0533 0 0 0 0 0 0 0
"86" 21.25 9.6852 2.0765 42.5061 11.3649 50.4662 0 0 0 0 0 0 0
"87" 21.5 9.5292 2.0328 42.3944 11.3483 50.8796 0 0 0 0 0 0 0
"88" 21.75 9.3753 1.99 42.281 11.3313 51.2938 0 0 0 0 0 0 0
"89" 22 9.2236 1.948 42.1658 11.3137 51.7084 0 0 0 0 0 0 0
"90" 22.25 9.0739 1.9068 42.049 11.2957 52.1237 0 0 0 0 0 0 0
"91" 22.5 8.9263 1.8665 41.9304 11.2772 52.5395 0 0 0 0 0 0 0
"92" 22.75 8.7808 1.8269 41.8102 11.2581 52.9559 0 0 0 0 0 0 0
