"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1322 0.1399 0.1538 0.1692 0.1781 0 0 0 0 0 0 0
"3" 0.5 0.1589 0.1631 0.1821 0.2044 0.2115 0 0 0 0 0 0 0
"4" 0.75 0.1909 0.1902 0.2155 0.2469 0.2512 0 0 0 0 0 0 0
"5" 1 0.2295 0.2217 0.255 0.2983 0.2983 0 0 0 0 0 0 0
"6" 1.25 0.2757 0.2585 0.3017 0.3604 0.3542 0 0 0 0 0 0 0
"7" 1.5 0.3313 0.3014 0.357 0.4353 0.4206 0 0 0 0 0 0 0
"8" 1.75 0.3981 0.3513 0.4224 0.5258 0.4993 0 0 0 0 0 0 0
"9" 2 0.4783 0.4095 0.4998 0.635 0.5928 0 0 0 0 0 0 0
"10" 2.25 0.5747 0.4774 0.5914 0.7669 0.7037 0 0 0 0 0 0 0
"11" 2.5 0.6903 0.5564 0.6996 0.9261 0.8353 0 0 0 0 0 0 0
"12" 2.75 0.8292 0.6485 0.8277 1.1182 0.9915 0 0 0 0 0 0 0
"13" 3 0.9959 0.7557 0.979 1.3498 1.1766 0 0 0 0 0 0 0
"14" 3.25 1.1959 0.8806 1.158 1.6292 1.396 0 0 0 0 0 0 0
"15" 3.5 1.4359 1.026 1.3694 1.9659 1.6561 0 0 0 0 0 0 0
"16" 3.75 1.7236 1.1952 1.6193 2.3715 1.9642 0 0 0 0 0 0 0
"17" 4 2.0684 1.3921 1.9143 2.8599 2.329 0 0 0 0 0 0 0
"18" 4.25 2.4814 1.621 2.2626 3.4473 2.7605 0 0 0 0 0 0 0
"19" 4.5 2.9757 1.887 2.6735 4.1533 3.2706 0 0 0 0 0 0 0
"20" 4.75 3.5666 2.1959 3.158 5.0007 3.873 0 0 0 0 0 0 0
"21" 5 4.2723 2.5543 3.7286 6.0162 4.5832 0 0 0 0 0 0 0
"22" 5.25 5.1136 2.9695 4.3999 7.2306 5.4192 0 0 0 0 0 0 0
"23" 5.5 6.1145 3.4497 5.1884 8.679 6.4009 0 0 0 0 0 0 0
"24" 5.75 7.3019 4.0038 6.1126 10.4002 7.55 0 0 0 0 0 0 0
"25" 6 8.7048 4.6412 7.1926 12.4353 8.8892 0 0 0 0 0 0 0
"26" 6.25 10.3529 5.3709 8.4493 14.8243 10.4399 0 0 0 0 0 0 0
"27" 6.5 12.2725 6.2005 9.902 17.5984 12.2184 0 0 0 0 0 0 0
"28" 6.75 14.4771 7.1328 11.5635 20.7641 14.2268 0 0 0 0 0 0 0
"29" 7 16.9476 8.1591 13.4281 24.2684 16.4334 0 0 0 0 0 0 0
"30" 7.25 19.5846 9.243 15.4425 27.9234 18.7301 0 0 0 0 0 0 0
"31" 7.5 22.1032 10.2816 17.4336 31.2583 20.8416 0 0 0 0 0 0 0
"32" 7.75 23.9291 11.0555 19.0039 33.4444 22.2615 0 0 0 0 0 0 0
"33" 8 24.7033 11.404 19.8217 34.1228 22.7339 0 0 0 0 0 0 0
"34" 8.25 24.9173 11.5132 20.1973 34.0662 22.728 0 0 0 0 0 0 0
"35" 8.5 25.0002 11.5649 20.4663 33.8463 22.6138 0 0 0 0 0 0 0
"36" 8.75 25.0607 11.6068 20.719 33.6003 22.4817 0 0 0 0 0 0 0
"37" 9 25.1169 11.6468 20.9709 33.3507 22.3469 0 0 0 0 0 0 0
"38" 9.25 25.1715 11.6862 21.2243 33.101 22.2116 0 0 0 0 0 0 0
"39" 9.5 25.225 11.7252 21.4798 32.8517 22.0761 0 0 0 0 0 0 0
"40" 9.75 25.2774 11.7638 21.7372 32.6029 21.9405 0 0 0 0 0 0 0
"41" 10 25.3288 11.802 21.9966 32.3546 21.8048 0 0 0 0 0 0 0
"42" 10.25 25.379 11.8398 22.2579 32.1069 21.6691 0 0 0 0 0 0 0
"43" 10.5 25.4282 11.8772 22.5213 31.8597 21.5333 0 0 0 0 0 0 0
"44" 10.75 25.4763 11.9141 22.7867 31.6131 21.3974 0 0 0 0 0 0 0
"45" 11 25.5232 11.9507 23.054 31.3671 21.2615 0 0 0 0 0 0 0
"46" 11.25 25.5691 11.9868 23.3233 31.1216 21.1255 0 0 0 0 0 0 0
"47" 11.5 25.6137 12.0224 23.5945 30.8767 20.9896 0 0 0 0 0 0 0
"48" 11.75 25.6573 12.0576 23.8677 30.6325 20.8536 0 0 0 0 0 0 0
"49" 12 25.6996 12.0924 24.1428 30.3888 20.7175 0 0 0 0 0 0 0
"50" 12.25 25.7409 12.1266 24.4199 30.1458 20.5815 0 0 0 0 0 0 0
"51" 12.5 25.7809 12.1605 24.6988 29.9035 20.4455 0 0 0 0 0 0 0
"52" 12.75 25.8197 12.1938 24.9797 29.6618 20.3095 0 0 0 0 0 0 0
"53" 13 25.8574 12.2267 25.2625 29.4207 20.1736 0 0 0 0 0 0 0
"54" 13.25 25.8938 12.259 25.5471 29.1804 20.0376 0 0 0 0 0 0 0
"55" 13.5 25.929 12.2909 25.8337 28.9407 19.9018 0 0 0 0 0 0 0
"56" 13.75 25.9631 12.3223 26.122 28.7018 19.7659 0 0 0 0 0 0 0
"57" 14 25.9958 12.3532 26.4123 28.4635 19.6302 0 0 0 0 0 0 0
"58" 14.25 26.0274 12.3836 26.7044 28.226 19.4945 0 0 0 0 0 0 0
"59" 14.5 26.0577 12.4135 26.9983 27.9893 19.3589 0 0 0 0 0 0 0
"60" 14.75 26.0868 12.4429 27.294 27.7533 19.2234 0 0 0 0 0 0 0
"61" 15 26.1146 12.4717 27.5915 27.5181 19.088 0 0 0 0 0 0 0
"62" 15.25 26.1412 12.5 27.8908 27.2837 18.9527 0 0 0 0 0 0 0
"63" 15.5 26.1665 12.5278 28.1918 27.0501 18.8176 0 0 0 0 0 0 0
"64" 15.75 26.1905 12.5551 28.4947 26.8172 18.6826 0 0 0 0 0 0 0
"65" 16 26.2133 12.5818 28.7992 26.5852 18.5477 0 0 0 0 0 0 0
"66" 16.25 26.2348 12.608 29.1056 26.3541 18.413 0 0 0 0 0 0 0
"67" 16.5 26.255 12.6336 29.4136 26.1238 18.2784 0 0 0 0 0 0 0
"68" 16.75 26.2739 12.6587 29.7233 25.8943 18.1441 0 0 0 0 0 0 0
"69" 17 26.2915 12.6832 30.0347 25.6658 18.0099 0 0 0 0 0 0 0
"70" 17.25 26.3078 12.7072 30.3477 25.4381 17.8759 0 0 0 0 0 0 0
"71" 17.5 26.3229 12.7306 30.6624 25.2113 17.7422 0 0 0 0 0 0 0
"72" 17.75 26.3366 12.7534 30.9788 24.9854 17.6086 0 0 0 0 0 0 0
"73" 18 26.3491 12.7757 31.2967 24.7605 17.4753 0 0 0 0 0 0 0
"74" 18.25 26.3602 12.7974 31.6163 24.5365 17.3422 0 0 0 0 0 0 0
"75" 18.5 26.3701 12.8185 31.9374 24.3134 17.2094 0 0 0 0 0 0 0
"76" 18.75 26.3786 12.8391 32.2601 24.0913 17.0768 0 0 0 0 0 0 0
"77" 19 26.3859 12.859 32.5844 23.8701 16.9445 0 0 0 0 0 0 0
"78" 19.25 26.3918 12.8784 32.9101 23.6499 16.8124 0 0 0 0 0 0 0
"79" 19.5 26.3964 12.8972 33.2374 23.4307 16.6807 0 0 0 0 0 0 0
"80" 19.75 26.3998 12.9154 33.5662 23.2125 16.5493 0 0 0 0 0 0 0
"81" 20 26.4018 12.933 33.8964 22.9954 16.4181 0 0 0 0 0 0 0
"82" 20.25 26.4025 12.95 34.2281 22.7792 16.2873 0 0 0 0 0 0 0
"83" 20.5 26.4019 12.9665 34.5612 22.5641 16.1568 0 0 0 0 0 0 0
"84" 20.75 26.4 12.9823 34.8957 22.35 16.0266 0 0 0 0 0 0 0
"85" 21 26.3968 12.9975 35.2316 22.137 15.8968 0 0 0 0 0 0 0
"86" 21.25 26.3923 13.0121 35.5689 21.925 15.7674 0 0 0 0 0 0 0
"87" 21.5 26.3865 13.0262 35.9075 21.7141 15.6383 0 0 0 0 0 0 0
"88" 21.75 26.3794 13.0396 36.2474 21.5043 15.5096 0 0 0 0 0 0 0
"89" 22 26.371 13.0524 36.5886 21.2955 15.3812 0 0 0 0 0 0 0
"90" 22.25 26.3613 13.0646 36.9311 21.0879 15.2533 0 0 0 0 0 0 0
"91" 22.5 26.3503 13.0762 37.2749 20.8814 15.1257 0 0 0 0 0 0 0
"92" 22.75 26.3381 13.0872 37.6199 20.6759 14.9986 0 0 0 0 0 0 0
"93" 23 26.3245 13.0976 37.9661 20.4716 14.8718 0 0 0 0 0 0 0
"94" 23.25 26.3097 13.1074 38.3135 20.2685 14.7455 0 0 0 0 0 0 0
"95" 23.5 26.2936 13.1165 38.6621 20.0665 14.6197 0 0 0 0 0 0 0
"96" 23.75 26.2762 13.1251 39.0118 19.8656 14.4942 0 0 0 0 0 0 0
"97" 24 26.2576 13.133 39.3627 19.6658 14.3693 0 0 0 0 0 0 0
"98" 24.25 26.2377 13.1404 39.7146 19.4673 14.2447 0 0 0 0 0 0 0
"99" 24.5 26.2165 13.1471 40.0676 19.2699 14.1207 0 0 0 0 0 0 0
"100" 24.75 26.1941 13.1532 40.4217 19.0736 13.9971 0 0 0 0 0 0 0
"101" 25 26.1705 13.1587 40.7768 18.8786 13.874 0 0 0 0 0 0 0
"102" 25.25 26.1456 13.1636 41.1329 18.6847 13.7514 0 0 0 0 0 0 0
"103" 25.5 26.1194 13.1679 41.4899 18.4921 13.6293 0 0 0 0 0 0 0
