"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1358 0.1363 0.1524 0.1661 0.1788 0 0 0 0 0 0 0
"3" 0.5 0.1675 0.1547 0.1787 0.1971 0.2131 0 0 0 0 0 0 0
"4" 0.75 0.2068 0.1757 0.2095 0.2339 0.254 0 0 0 0 0 0 0
"5" 1 0.2552 0.1995 0.2456 0.2775 0.3027 0 0 0 0 0 0 0
"6" 1.25 0.3149 0.2265 0.2879 0.3292 0.3608 0 0 0 0 0 0 0
"7" 1.5 0.3885 0.2571 0.3376 0.3906 0.43 0 0 0 0 0 0 0
"8" 1.75 0.4794 0.2919 0.3957 0.4633 0.5124 0 0 0 0 0 0 0
"9" 2 0.5915 0.3314 0.4639 0.5496 0.6105 0 0 0 0 0 0 0
"10" 2.25 0.7297 0.3762 0.5437 0.6519 0.7274 0 0 0 0 0 0 0
"11" 2.5 0.9001 0.4271 0.6373 0.7731 0.8666 0 0 0 0 0 0 0
"12" 2.75 1.1102 0.4848 0.7469 0.9167 1.0324 0 0 0 0 0 0 0
"13" 3 1.3691 0.5502 0.8753 1.0869 1.2296 0 0 0 0 0 0 0
"14" 3.25 1.6882 0.6244 1.0257 1.2884 1.4643 0 0 0 0 0 0 0
"15" 3.5 2.0811 0.7086 1.2017 1.5269 1.7435 0 0 0 0 0 0 0
"16" 3.75 2.5649 0.8039 1.4077 1.809 2.0753 0 0 0 0 0 0 0
"17" 4 3.1601 0.912 1.6488 2.1426 2.4695 0 0 0 0 0 0 0
"18" 4.25 3.8919 1.0343 1.9306 2.5366 2.9375 0 0 0 0 0 0 0
"19" 4.5 4.7909 1.1727 2.26 3.0015 3.4925 0 0 0 0 0 0 0
"20" 4.75 5.8939 1.3292 2.6446 3.5492 4.1499 0 0 0 0 0 0 0
"21" 5 7.2451 1.5059 3.0931 4.1933 4.9272 0 0 0 0 0 0 0
"22" 5.25 8.8973 1.7051 3.6155 4.9489 5.8445 0 0 0 0 0 0 0
"23" 5.5 10.9118 1.9292 4.2227 5.8324 6.9236 0 0 0 0 0 0 0
"24" 5.75 13.3589 2.1806 4.9265 6.8607 8.188 0 0 0 0 0 0 0
"25" 6 16.3155 2.4614 5.7391 8.0494 9.6605 0 0 0 0 0 0 0
"26" 6.25 19.8579 2.7728 6.6715 9.4096 11.36 0 0 0 0 0 0 0
"27" 6.5 24.0456 3.1144 7.7305 10.9403 13.2923 0 0 0 0 0 0 0
"28" 6.75 28.8789 3.4814 8.9111 12.612 15.4317 0 0 0 0 0 0 0
"29" 7 34.1927 3.859 10.1775 14.3298 17.6744 0 0 0 0 0 0 0
"30" 7.25 39.3929 4.2067 11.4111 15.853 19.7343 0 0 0 0 0 0 0
"31" 7.5 43.1276 4.4369 12.325 16.7451 21.0458 0 0 0 0 0 0 0
"32" 7.75 44.5991 4.4969 12.7083 16.8702 21.3676 0 0 0 0 0 0 0
"33" 8 45.0463 4.4786 12.8329 16.6885 21.2717 0 0 0 0 0 0 0
"34" 8.25 45.3054 4.4461 12.9084 16.456 21.1023 0 0 0 0 0 0 0
"35" 8.5 45.5382 4.4117 12.977 16.2193 20.9239 0 0 0 0 0 0 0
"36" 8.75 45.7664 4.3772 13.0444 15.9845 20.7448 0 0 0 0 0 0 0
"37" 9 45.9926 4.3427 13.1114 15.7523 20.5661 0 0 0 0 0 0 0
"38" 9.25 46.2172 4.3083 13.178 15.5228 20.388 0 0 0 0 0 0 0
"39" 9.5 46.4401 4.274 13.2442 15.2959 20.2104 0 0 0 0 0 0 0
"40" 9.75 46.6614 4.2398 13.31 15.0717 20.0334 0 0 0 0 0 0 0
"41" 10 46.8811 4.2056 13.3755 14.8502 19.857 0 0 0 0 0 0 0
"42" 10.25 47.0991 4.1716 13.4405 14.6312 19.6812 0 0 0 0 0 0 0
"43" 10.5 47.3155 4.1376 13.5052 14.4149 19.5061 0 0 0 0 0 0 0
"44" 10.75 47.5301 4.1038 13.5694 14.2012 19.3317 0 0 0 0 0 0 0
