"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1322 0.1398 0.1529 0.1645 0.1775 0 0 0 0 0 0 0
"3" 0.5 0.1589 0.163 0.1799 0.1933 0.2101 0 0 0 0 0 0 0
"4" 0.75 0.1909 0.1899 0.2116 0.2271 0.2486 0 0 0 0 0 0 0
"5" 1 0.2294 0.2213 0.2489 0.2669 0.2942 0 0 0 0 0 0 0
"6" 1.25 0.2756 0.2579 0.2927 0.3136 0.3482 0 0 0 0 0 0 0
"7" 1.5 0.3312 0.3005 0.3443 0.3684 0.412 0 0 0 0 0 0 0
"8" 1.75 0.3979 0.3501 0.4049 0.4328 0.4875 0 0 0 0 0 0 0
"9" 2 0.4781 0.4079 0.4762 0.5084 0.5768 0 0 0 0 0 0 0
"10" 2.25 0.5743 0.4753 0.56 0.5972 0.6825 0 0 0 0 0 0 0
"11" 2.5 0.6899 0.5537 0.6586 0.7014 0.8073 0 0 0 0 0 0 0
"12" 2.75 0.8287 0.6451 0.7744 0.8237 0.955 0 0 0 0 0 0 0
"13" 3 0.9952 0.7514 0.9105 0.9673 1.1295 0 0 0 0 0 0 0
"14" 3.25 1.1951 0.8752 1.0705 1.1357 1.3358 0 0 0 0 0 0 0
"15" 3.5 1.435 1.0193 1.2585 1.3331 1.5794 0 0 0 0 0 0 0
"16" 3.75 1.7226 1.187 1.4792 1.5646 1.8671 0 0 0 0 0 0 0
"17" 4 2.0674 1.382 1.7385 1.8358 2.2068 0 0 0 0 0 0 0
"18" 4.25 2.4806 1.6087 2.0427 2.1533 2.6074 0 0 0 0 0 0 0
"19" 4.5 2.9754 1.8722 2.3997 2.5247 3.0797 0 0 0 0 0 0 0
"20" 4.75 3.5675 2.1783 2.8183 2.9589 3.6361 0 0 0 0 0 0 0
"21" 5 4.2752 2.5334 3.3088 3.4657 4.2907 0 0 0 0 0 0 0
"22" 5.25 5.1202 2.9452 3.8831 4.0566 5.06 0 0 0 0 0 0 0
"23" 5.5 6.1276 3.4221 4.5546 4.7439 5.9624 0 0 0 0 0 0 0
"24" 5.75 7.326 3.9734 5.3387 5.5416 7.0185 0 0 0 0 0 0 0
"25" 6 8.7478 4.6094 6.2523 6.4642 8.2509 0 0 0 0 0 0 0
"26" 6.25 10.4285 5.3409 7.3139 7.5262 9.683 0 0 0 0 0 0 0
"27" 6.5 12.4045 6.1786 8.5427 8.7408 11.3375 0 0 0 0 0 0 0
"28" 6.75 14.7099 7.1319 9.9566 10.1164 13.2325 0 0 0 0 0 0 0
"29" 7 17.3666 8.2058 11.5683 11.6506 15.3734 0 0 0 0 0 0 0
"30" 7.25 20.365 9.3947 13.3762 13.3178 17.7367 0 0 0 0 0 0 0
"31" 7.5 23.6186 10.6677 15.3429 15.0423 20.2335 0 0 0 0 0 0 0
"32" 7.75 26.8623 11.9339 17.3421 16.6463 22.6325 0 0 0 0 0 0 0
"33" 8 29.4962 12.9809 19.0581 17.7923 24.4594 0 0 0 0 0 0 0
"34" 8.25 30.8652 13.5508 20.0774 18.1996 25.2601 0 0 0 0 0 0 0
"35" 8.5 31.2885 13.743 20.5174 18.1218 25.3441 0 0 0 0 0 0 0
"36" 8.75 31.4303 13.8187 20.7753 17.9111 25.2228 0 0 0 0 0 0 0
"37" 9 31.5195 13.8725 21.0001 17.679 25.0645 0 0 0 0 0 0 0
"38" 9.25 31.5991 13.9223 21.2204 17.4454 24.9003 0 0 0 0 0 0 0
"39" 9.5 31.6758 13.971 21.4409 17.2136 24.7351 0 0 0 0 0 0 0
"40" 9.75 31.7508 14.019 21.6624 16.9841 24.5696 0 0 0 0 0 0 0
"41" 10 31.8243 14.0665 21.885 16.7569 24.4041 0 0 0 0 0 0 0
"42" 10.25 31.8962 14.1134 22.1086 16.532 24.2386 0 0 0 0 0 0 0
"43" 10.5 31.9666 14.1598 22.3332 16.3094 24.073 0 0 0 0 0 0 0
