"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1311 0.1423 0.1484 0.1599 0.1809 0 0 0 0 0 0 0
"3" 0.5 0.1563 0.1687 0.1694 0.1826 0.2181 0 0 0 0 0 0 0
"4" 0.75 0.1863 0.2 0.1934 0.2085 0.2629 0 0 0 0 0 0 0
"5" 1 0.222 0.2372 0.2207 0.2382 0.317 0 0 0 0 0 0 0
"6" 1.25 0.2646 0.2812 0.2519 0.272 0.3821 0 0 0 0 0 0 0
"7" 1.5 0.3154 0.3334 0.2875 0.3105 0.4607 0 0 0 0 0 0 0
"8" 1.75 0.3758 0.3953 0.3282 0.3546 0.5553 0 0 0 0 0 0 0
"9" 2 0.4479 0.4686 0.3746 0.4049 0.6694 0 0 0 0 0 0 0
"10" 2.25 0.5337 0.5555 0.4275 0.4623 0.8068 0 0 0 0 0 0 0
"11" 2.5 0.6359 0.6585 0.4879 0.5277 0.9724 0 0 0 0 0 0 0
"12" 2.75 0.7576 0.7806 0.5568 0.6024 1.1718 0 0 0 0 0 0 0
"13" 3 0.9025 0.9252 0.6354 0.6876 1.4119 0 0 0 0 0 0 0
"14" 3.25 1.075 1.0964 0.725 0.7848 1.7011 0 0 0 0 0 0 0
"15" 3.5 1.2804 1.2992 0.8271 0.8955 2.0491 0 0 0 0 0 0 0
"16" 3.75 1.5246 1.5394 0.9436 1.0217 2.4678 0 0 0 0 0 0 0
"17" 4 1.8152 1.8236 1.0764 1.1654 2.9713 0 0 0 0 0 0 0
"18" 4.25 2.1605 2.1599 1.2276 1.329 3.5766 0 0 0 0 0 0 0
"19" 4.5 2.5708 2.5575 1.3998 1.5151 4.3036 0 0 0 0 0 0 0
"20" 4.75 3.0579 3.0276 1.5959 1.7266 5.1763 0 0 0 0 0 0 0
"21" 5 3.6357 3.5827 1.8189 1.9668 6.2227 0 0 0 0 0 0 0
"22" 5.25 4.3202 4.2377 2.0723 2.239 7.4757 0 0 0 0 0 0 0
"23" 5.5 5.1301 5.0098 2.3601 2.5471 8.9737 0 0 0 0 0 0 0
"24" 5.75 6.0865 5.9183 2.6864 2.895 10.7609 0 0 0 0 0 0 0
"25" 6 7.2131 6.9854 3.0556 3.2865 12.887 0 0 0 0 0 0 0
"26" 6.25 8.5356 8.2351 3.4725 3.7253 15.4066 0 0 0 0 0 0 0
"27" 6.5 10.0807 9.693 3.9413 4.2143 18.3766 0 0 0 0 0 0 0
