"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1283 0.1465 0.1548 0.1641 0.1766 0 0 0 0 0 0 0
"3" 0.5 0.1496 0.1789 0.1843 0.1924 0.2079 0 0 0 0 0 0 0
"4" 0.75 0.1745 0.2185 0.2194 0.2255 0.2448 0 0 0 0 0 0 0
"5" 1 0.2035 0.2668 0.2612 0.2642 0.2882 0 0 0 0 0 0 0
"6" 1.25 0.2373 0.3257 0.3109 0.3097 0.3393 0 0 0 0 0 0 0
"7" 1.5 0.2767 0.3977 0.3701 0.3629 0.3994 0 0 0 0 0 0 0
"8" 1.75 0.3227 0.4856 0.4406 0.4253 0.4701 0 0 0 0 0 0 0
"9" 2 0.3763 0.5928 0.5244 0.4984 0.5533 0 0 0 0 0 0 0
"10" 2.25 0.4387 0.7237 0.6242 0.584 0.6513 0 0 0 0 0 0 0
"11" 2.5 0.5115 0.8834 0.7429 0.6842 0.7665 0 0 0 0 0 0 0
"12" 2.75 0.5962 1.0782 0.8842 0.8015 0.9019 0 0 0 0 0 0 0
"13" 3 0.695 1.3159 1.0522 0.9389 1.0613 0 0 0 0 0 0 0
"14" 3.25 0.81 1.6059 1.2521 1.0996 1.2485 0 0 0 0 0 0 0
"15" 3.5 0.944 1.9594 1.4897 1.2875 1.4686 0 0 0 0 0 0 0
"16" 3.75 1.0999 2.3904 1.7722 1.5073 1.7271 0 0 0 0 0 0 0
"17" 4 1.2812 2.9155 2.1078 1.764 2.0306 0 0 0 0 0 0 0
"18" 4.25 1.4922 3.5552 2.5066 2.0639 2.3868 0 0 0 0 0 0 0
"19" 4.5 1.7373 4.3339 2.98 2.4138 2.8045 0 0 0 0 0 0 0
"20" 4.75 2.0219 5.2812 3.5417 2.8216 3.2937 0 0 0 0 0 0 0
"21" 5 2.352 6.4325 4.2077 3.2963 3.8663 0 0 0 0 0 0 0
"22" 5.25 2.7344 7.8304 4.9965 3.8479 4.5352 0 0 0 0 0 0 0
"23" 5.5 3.1766 9.5249 5.9295 4.4875 5.3152 0 0 0 0 0 0 0
"24" 5.75 3.6868 11.5752 7.0312 5.227 6.2224 0 0 0 0 0 0 0
"25" 6 4.2736 14.0494 8.329 6.0786 7.2739 0 0 0 0 0 0 0
"26" 6.25 4.9456 17.024 9.8526 7.0538 8.4866 0 0 0 0 0 0 0
"27" 6.5 5.71 20.581 11.6324 8.1615 9.875 0 0 0 0 0 0 0
"28" 6.75 6.5707 24.7985 13.6955 9.4036 11.4466 0 0 0 0 0 0 0
"29" 7 7.5235 29.7294 16.0561 10.7672 13.1921 0 0 0 0 0 0 0
"30" 7.25 8.5446 35.3451 18.6918 12.2056 15.0632 0 0 0 0 0 0 0
"31" 7.5 9.5647 41.3895 21.4815 13.5984 16.921 0 0 0 0 0 0 0
"32" 7.75 10.259 45.9782 23.7957 14.6989 18.1376 0 0 0 0 0 0 0
"33" 8 10.2032 46.5465 24.2972 15.0512 17.9867 0 0 0 0 0 0 0
"34" 8.25 10.0572 46.5887 24.5239 15.2345 17.6812 0 0 0 0 0 0 0
"35" 8.5 9.9116 46.6207 24.747 15.4165 17.378 0 0 0 0 0 0 0
"36" 8.75 9.7674 46.6483 24.9697 15.599 17.0787 0 0 0 0 0 0 0
"37" 9 9.6246 46.6717 25.192 15.7823 16.7835 0 0 0 0 0 0 0
"38" 9.25 9.4833 46.691 25.4139 15.9661 16.4923 0 0 0 0 0 0 0
"39" 9.5 9.3434 46.7061 25.6354 16.1506 16.205 0 0 0 0 0 0 0
"40" 9.75 9.2049 46.7171 25.8564 16.3357 15.9217 0 0 0 0 0 0 0
"41" 10 9.0678 46.7239 26.0769 16.5214 15.6423 0 0 0 0 0 0 0
"42" 10.25 8.9322 46.7268 26.2969 16.7077 15.3668 0 0 0 0 0 0 0
"43" 10.5 8.798 46.7256 26.5164 16.8945 15.0951 0 0 0 0 0 0 0
"44" 10.75 8.6653 46.7205 26.7354 17.0819 14.8273 0 0 0 0 0 0 0
"45" 11 8.534 46.7114 26.9537 17.2698 14.5634 0 0 0 0 0 0 0
"46" 11.25 8.4041 46.6984 27.1715 17.4582 14.3032 0 0 0 0 0 0 0
"47" 11.5 8.2757 46.6815 27.3886 17.6472 14.0468 0 0 0 0 0 0 0
"48" 11.75 8.1488 46.6608 27.6051 17.8366 13.7942 0 0 0 0 0 0 0
"49" 12 8.0232 46.6364 27.821 18.0265 13.5453 0 0 0 0 0 0 0
"50" 12.25 7.8991 46.6082 28.0362 18.2169 13.3 0 0 0 0 0 0 0
"51" 12.5 7.7765 46.5763 28.2507 18.4077 13.0584 0 0 0 0 0 0 0
"52" 12.75 7.6553 46.5408 28.4644 18.599 12.8205 0 0 0 0 0 0 0
"53" 13 7.5355 46.5016 28.6774 18.7907 12.5861 0 0 0 0 0 0 0
"54" 13.25 7.4171 46.459 28.8897 18.9828 12.3553 0 0 0 0 0 0 0
"55" 13.5 7.3002 46.4127 29.1012 19.1753 12.1281 0 0 0 0 0 0 0
"56" 13.75 7.1847 46.3631 29.312 19.3682 11.9043 0 0 0 0 0 0 0
"57" 14 7.0706 46.31 29.5219 19.5615 11.684 0 0 0 0 0 0 0
"58" 14.25 6.9579 46.2535 29.731 19.7552 11.4671 0 0 0 0 0 0 0
"59" 14.5 6.8466 46.1937 29.9393 19.9492 11.2537 0 0 0 0 0 0 0
"60" 14.75 6.7367 46.1306 30.1467 20.1436 11.0436 0 0 0 0 0 0 0
"61" 15 6.6282 46.0643 30.3533 20.3383 10.8368 0 0 0 0 0 0 0
"62" 15.25 6.5211 45.9948 30.559 20.5333 10.6334 0 0 0 0 0 0 0
"63" 15.5 6.4154 45.9222 30.7638 20.7287 10.4332 0 0 0 0 0 0 0
"64" 15.75 6.311 45.8465 30.9677 20.9243 10.2363 0 0 0 0 0 0 0
"65" 16 6.208 45.7677 31.1707 21.1203 10.0425 0 0 0 0 0 0 0
"66" 16.25 6.1064 45.686 31.3727 21.3165 9.8519 0 0 0 0 0 0 0
"67" 16.5 6.0061 45.6013 31.5738 21.513 9.6644 0 0 0 0 0 0 0
"68" 16.75 5.9072 45.5138 31.774 21.7097 9.48 0 0 0 0 0 0 0
"69" 17 5.8095 45.4233 31.9732 21.9067 9.2987 0 0 0 0 0 0 0
"70" 17.25 5.7132 45.3301 32.1715 22.104 9.1204 0 0 0 0 0 0 0
"71" 17.5 5.6183 45.2342 32.3687 22.3015 8.9451 0 0 0 0 0 0 0
"72" 17.75 5.5246 45.1355 32.565 22.4992 8.7727 0 0 0 0 0 0 0
"73" 18 5.4322 45.0343 32.7603 22.6971 8.6032 0 0 0 0 0 0 0
"74" 18.25 5.3411 44.9304 32.9545 22.8952 8.4367 0 0 0 0 0 0 0
"75" 18.5 5.2513 44.8239 33.1477 23.0935 8.2729 0 0 0 0 0 0 0
"76" 18.75 5.1627 44.715 33.3399 23.292 8.112 0 0 0 0 0 0 0
"77" 19 5.0754 44.6036 33.5311 23.4907 7.9538 0 0 0 0 0 0 0
"78" 19.25 4.9893 44.4898 33.7212 23.6896 7.7983 0 0 0 0 0 0 0
"79" 19.5 4.9045 44.3737 33.9103 23.8886 7.6456 0 0 0 0 0 0 0
"80" 19.75 4.8209 44.2552 34.0983 24.0878 7.4955 0 0 0 0 0 0 0
"81" 20 4.7385 44.1345 34.2852 24.2871 7.348 0 0 0 0 0 0 0
"82" 20.25 4.6573 44.0116 34.471 24.4865 7.2031 0 0 0 0 0 0 0
"83" 20.5 4.5772 43.8865 34.6558 24.6861 7.0608 0 0 0 0 0 0 0
"84" 20.75 4.4984 43.7592 34.8395 24.8858 6.921 0 0 0 0 0 0 0
"85" 21 4.4207 43.6299 35.0221 25.0856 6.7837 0 0 0 0 0 0 0
"86" 21.25 4.3442 43.4986 35.2035 25.2855 6.6488 0 0 0 0 0 0 0
"87" 21.5 4.2688 43.3653 35.3839 25.4856 6.5163 0 0 0 0 0 0 0
"88" 21.75 4.1946 43.2301 35.5632 25.6857 6.3863 0 0 0 0 0 0 0
"89" 22 4.1215 43.0929 35.7413 25.8859 6.2585 0 0 0 0 0 0 0
"90" 22.25 4.0494 42.9539 35.9183 26.0861 6.1331 0 0 0 0 0 0 0
"91" 22.5 3.9785 42.8132 36.0942 26.2865 6.0099 0 0 0 0 0 0 0
"92" 22.75 3.9087 42.6706 36.269 26.4869 5.889 0 0 0 0 0 0 0
"93" 23 3.8399 42.5263 36.4426 26.6873 5.7703 0 0 0 0 0 0 0
"94" 23.25 3.7722 42.3804 36.6151 26.8878 5.6538 0 0 0 0 0 0 0
"95" 23.5 3.7056 42.2328 36.7864 27.0884 5.5394 0 0 0 0 0 0 0
"96" 23.75 3.6399 42.0837 36.9566 27.289 5.4272 0 0 0 0 0 0 0
"97" 24 3.5753 41.933 37.1256 27.4896 5.317 0 0 0 0 0 0 0
"98" 24.25 3.5118 41.7808 37.2935 27.6902 5.2088 0 0 0 0 0 0 0
"99" 24.5 3.4492 41.6271 37.4602 27.8909 5.1027 0 0 0 0 0 0 0
"100" 24.75 3.3876 41.472 37.6258 28.0915 4.9986 0 0 0 0 0 0 0
"101" 25 3.327 41.3156 37.7902 28.2922 4.8964 0 0 0 0 0 0 0
"102" 25.25 3.2673 41.1578 37.9534 28.4929 4.7961 0 0 0 0 0 0 0
"103" 25.5 3.2086 40.9987 38.1155 28.6935 4.6977 0 0 0 0 0 0 0
"104" 25.75 3.1509 40.8383 38.2764 28.8942 4.6012 0 0 0 0 0 0 0
"105" 26 3.094 40.6767 38.4361 29.0948 4.5065 0 0 0 0 0 0 0
"106" 26.25 3.0381 40.5139 38.5946 29.2954 4.4136 0 0 0 0 0 0 0
"107" 26.5 2.9831 40.3499 38.752 29.496 4.3225 0 0 0 0 0 0 0
"108" 26.75 2.929 40.1849 38.9082 29.6965 4.2331 0 0 0 0 0 0 0
"109" 27 2.8758 40.0188 39.0622 29.8971 4.1454 0 0 0 0 0 0 0
"110" 27.25 2.8247 39.8739 39.1588 30.092 4.0611 0 0 0 0 0 0 0
"111" 27.5 2.7776 39.7866 39.2028 30.2513 3.9828 0 0 0 0 0 0 0
"112" 27.75 2.7337 39.7454 39.2143 30.3855 3.9095 0 0 0 0 0 0 0
"113" 28 2.6923 39.7321 39.2038 30.5026 3.8399 0 0 0 0 0 0 0
"114" 28.25 2.6536 39.7174 39.1857 30.614 3.7744 0 0 0 0 0 0 0
"115" 28.5 2.6178 39.6999 39.1649 30.7237 3.7133 0 0 0 0 0 0 0
"116" 28.75 2.5849 39.6798 39.1417 30.8317 3.6564 0 0 0 0 0 0 0
"117" 29 2.5547 39.6571 39.116 30.9382 3.6036 0 0 0 0 0 0 0
"118" 29.25 2.5272 39.6321 39.0881 31.0431 3.5548 0 0 0 0 0 0 0
"119" 29.5 2.5022 39.6047 39.0579 31.1465 3.5097 0 0 0 0 0 0 0
"120" 29.75 2.4798 39.575 39.0256 31.2484 3.4683 0 0 0 0 0 0 0
