"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1258 0.1445 0.1569 0.1693 0.1814 0 0 0 0 0 0 0
"3" 0.5 0.1438 0.1741 0.1893 0.2047 0.2193 0 0 0 0 0 0 0
"4" 0.75 0.1644 0.2096 0.2285 0.2475 0.2652 0 0 0 0 0 0 0
"5" 1 0.1879 0.2524 0.2757 0.2992 0.3207 0 0 0 0 0 0 0
"6" 1.25 0.2148 0.304 0.3327 0.3617 0.3877 0 0 0 0 0 0 0
"7" 1.5 0.2456 0.3661 0.4015 0.4373 0.4688 0 0 0 0 0 0 0
"8" 1.75 0.2807 0.4408 0.4844 0.5286 0.5667 0 0 0 0 0 0 0
"9" 2 0.3209 0.5308 0.5845 0.6389 0.6851 0 0 0 0 0 0 0
"10" 2.25 0.3668 0.639 0.7052 0.7722 0.8281 0 0 0 0 0 0 0
"11" 2.5 0.4192 0.7693 0.8507 0.9331 1.0008 0 0 0 0 0 0 0
"12" 2.75 0.4791 0.9261 1.0262 1.1275 1.2095 0 0 0 0 0 0 0
"13" 3 0.5474 1.1148 1.2378 1.3621 1.4614 0 0 0 0 0 0 0
"14" 3.25 0.6255 1.3417 1.4929 1.6452 1.7655 0 0 0 0 0 0 0
"15" 3.5 0.7145 1.6145 1.8002 1.9866 2.1323 0 0 0 0 0 0 0
"16" 3.75 0.8161 1.9424 2.1704 2.3981 2.5748 0 0 0 0 0 0 0
"17" 4 0.9319 2.3364 2.6162 2.8938 3.108 0 0 0 0 0 0 0
"18" 4.25 1.0638 2.8095 3.1527 3.4905 3.7501 0 0 0 0 0 0 0
"19" 4.5 1.214 3.3772 3.798 4.2077 4.5227 0 0 0 0 0 0 0
"20" 4.75 1.3848 4.0578 4.5734 5.0687 5.4509 0 0 0 0 0 0 0
"21" 5 1.5788 4.8727 5.5042 6.1004 6.5645 0 0 0 0 0 0 0
"22" 5.25 1.7986 5.847 6.6201 7.3338 7.8975 0 0 0 0 0 0 0
"23" 5.5 2.0472 7.0096 7.955 8.8034 9.4888 0 0 0 0 0 0 0
"24" 5.75 2.3273 8.3926 9.548 10.5468 11.3808 0 0 0 0 0 0 0
"25" 6 2.6414 10.0314 11.4416 12.602 13.6178 0 0 0 0 0 0 0
"26" 6.25 2.9909 11.9611 13.6798 15.002 16.2406 0 0 0 0 0 0 0
"27" 6.5 3.3751 14.2112 16.3013 17.7629 19.2751 0 0 0 0 0 0 0
"28" 6.75 3.7886 16.7902 19.3233 20.8581 22.7056 0 0 0 0 0 0 0
"29" 7 4.2149 19.6479 22.6991 24.159 26.4136 0 0 0 0 0 0 0
"30" 7.25 4.6127 22.416 26.0712 27.3084 30.0379 0 0 0 0 0 0 0
"31" 7.5 4.8233 23.3231 27.3571 28.959 32.0416 0 0 0 0 0 0 0
"32" 7.75 4.8334 23.0899 27.2521 29.1094 32.3604 0 0 0 0 0 0 0
"33" 8 4.8368 22.8289 27.1085 29.2137 32.6277 0 0 0 0 0 0 0
"34" 8.25 4.8399 22.5697 26.9642 29.3165 32.8952 0 0 0 0 0 0 0
"35" 8.5 4.8428 22.3125 26.8195 29.4182 33.163 0 0 0 0 0 0 0
"36" 8.75 4.8455 22.0573 26.6743 29.5187 33.4313 0 0 0 0 0 0 0
"37" 9 4.848 21.8041 26.5288 29.6181 33.6999 0 0 0 0 0 0 0
"38" 9.25 4.8502 21.5529 26.3828 29.7162 33.9689 0 0 0 0 0 0 0
"39" 9.5 4.8522 21.3038 26.2364 29.8132 34.2383 0 0 0 0 0 0 0
"40" 9.75 4.854 21.0566 26.0897 29.909 34.5079 0 0 0 0 0 0 0
"41" 10 4.8556 20.8114 25.9426 30.0036 34.7779 0 0 0 0 0 0 0
"42" 10.25 4.857 20.5683 25.7952 30.097 35.0481 0 0 0 0 0 0 0
"43" 10.5 4.8582 20.3272 25.6475 30.1891 35.3186 0 0 0 0 0 0 0
"44" 10.75 4.8591 20.088 25.4995 30.2801 35.5892 0 0 0 0 0 0 0
"45" 11 4.8599 19.8509 25.3512 30.3697 35.8602 0 0 0 0 0 0 0
"46" 11.25 4.8604 19.6158 25.2027 30.4582 36.1312 0 0 0 0 0 0 0
"47" 11.5 4.8607 19.3826 25.0539 30.5453 36.4025 0 0 0 0 0 0 0
"48" 11.75 4.8608 19.1515 24.9049 30.6313 36.6739 0 0 0 0 0 0 0
"49" 12 4.8607 18.9224 24.7557 30.7159 36.9455 0 0 0 0 0 0 0
"50" 12.25 4.8604 18.6952 24.6064 30.7993 37.2171 0 0 0 0 0 0 0
"51" 12.5 4.8599 18.4701 24.4569 30.8814 37.4889 0 0 0 0 0 0 0
"52" 12.75 4.8592 18.2469 24.3072 30.9622 37.7607 0 0 0 0 0 0 0
"53" 13 4.8582 18.0257 24.1574 31.0417 38.0326 0 0 0 0 0 0 0
"54" 13.25 4.8571 17.8065 24.0076 31.1199 38.3045 0 0 0 0 0 0 0
