"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1298 0.1411 0.1639 0.1619 0.1801 0 0 0 0 0 0 0
"3" 0.5 0.1532 0.1658 0.2067 0.1873 0.2164 0 0 0 0 0 0 0
"4" 0.75 0.1807 0.1949 0.2606 0.2166 0.2598 0 0 0 0 0 0 0
"5" 1 0.2132 0.2292 0.3286 0.2506 0.312 0 0 0 0 0 0 0
"6" 1.25 0.2515 0.2694 0.4142 0.2898 0.3747 0 0 0 0 0 0 0
"7" 1.5 0.2968 0.3166 0.5222 0.3351 0.4499 0 0 0 0 0 0 0
"8" 1.75 0.3501 0.3722 0.6584 0.3875 0.5402 0 0 0 0 0 0 0
"9" 2 0.413 0.4374 0.8299 0.4481 0.6485 0 0 0 0 0 0 0
"10" 2.25 0.4871 0.5141 1.0461 0.5181 0.7786 0 0 0 0 0 0 0
"11" 2.5 0.5746 0.6041 1.3185 0.599 0.9346 0 0 0 0 0 0 0
"12" 2.75 0.6776 0.7099 1.6617 0.6924 1.1217 0 0 0 0 0 0 0
"13" 3 0.799 0.8341 2.0938 0.8003 1.3461 0 0 0 0 0 0 0
"14" 3.25 0.942 0.9799 2.638 0.9248 1.615 0 0 0 0 0 0 0
"15" 3.5 1.1104 1.151 3.323 1.0684 1.9372 0 0 0 0 0 0 0
"16" 3.75 1.3086 1.3517 4.1849 1.234 2.323 0 0 0 0 0 0 0
"17" 4 1.5416 1.5871 5.2688 1.4248 2.7846 0 0 0 0 0 0 0
"18" 4.25 1.8155 1.8628 6.631 1.6443 3.3364 0 0 0 0 0 0 0
"19" 4.5 2.137 2.1857 8.3414 1.8966 3.9952 0 0 0 0 0 0 0
"20" 4.75 2.5139 2.5632 10.4866 2.186 4.7806 0 0 0 0 0 0 0
"21" 5 2.9548 3.0039 13.1732 2.5172 5.7147 0 0 0 0 0 0 0
"22" 5.25 3.4694 3.5174 16.5309 2.8951 6.8226 0 0 0 0 0 0 0
"23" 5.5 4.0677 4.1133 20.715 3.3241 8.131 0 0 0 0 0 0 0
"24" 5.75 4.7595 4.7997 25.9042 3.8079 9.6667 0 0 0 0 0 0 0
"25" 6 5.5516 5.581 32.2644 4.3474 11.4519 0 0 0 0 0 0 0
"26" 6.25 6.4318 6.45 39.8963 4.9383 13.494 0 0 0 0 0 0 0
"27" 6.5 7.347 7.3616 48.5998 5.5641 15.7627 0 0 0 0 0 0 0
"28" 6.75 8.0946 8.1295 56.8535 6.1711 18.0621 0 0 0 0 0 0 0
"29" 7 8.2493 8.3235 60.2895 6.4131 19.141 0 0 0 0 0 0 0
"30" 7.25 8.0959 8.1988 60.6431 6.3941 19.318 0 0 0 0 0 0 0
"31" 7.5 7.9264 8.0556 60.7841 6.3567 19.4292 0 0 0 0 0 0 0
