"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1278 0.1447 0.1575 0.1683 0.1767 0 0 0 0 0 0 0
"3" 0.5 0.1484 0.1745 0.1907 0.2023 0.2082 0 0 0 0 0 0 0
"4" 0.75 0.1723 0.2104 0.231 0.2431 0.2454 0 0 0 0 0 0 0
"5" 1 0.2001 0.2537 0.2799 0.2922 0.2891 0 0 0 0 0 0 0
"6" 1.25 0.2324 0.3059 0.339 0.3512 0.3406 0 0 0 0 0 0 0
"7" 1.5 0.2698 0.3688 0.4105 0.4221 0.4012 0 0 0 0 0 0 0
"8" 1.75 0.3133 0.4446 0.4972 0.5072 0.4726 0 0 0 0 0 0 0
"9" 2 0.3638 0.536 0.6022 0.6095 0.5567 0 0 0 0 0 0 0
"10" 2.25 0.4223 0.6461 0.7292 0.7323 0.6558 0 0 0 0 0 0 0
"11" 2.5 0.4903 0.7789 0.883 0.8798 0.7723 0 0 0 0 0 0 0
"12" 2.75 0.5692 0.9388 1.0692 1.0569 0.9095 0 0 0 0 0 0 0
"13" 3 0.6607 1.1314 1.2945 1.2693 1.0709 0 0 0 0 0 0 0
"14" 3.25 0.7667 1.3634 1.5671 1.5242 1.2608 0 0 0 0 0 0 0
"15" 3.5 0.8897 1.6427 1.8968 1.8299 1.4841 0 0 0 0 0 0 0
"16" 3.75 1.0322 1.9789 2.2955 2.1963 1.7465 0 0 0 0 0 0 0
"17" 4 1.1973 2.3833 2.7775 2.6351 2.0547 0 0 0 0 0 0 0
"18" 4.25 1.3884 2.8697 3.3598 3.1604 2.4166 0 0 0 0 0 0 0
"19" 4.5 1.6094 3.4542 4.063 3.7884 2.841 0 0 0 0 0 0 0
"20" 4.75 1.8648 4.156 4.9114 4.5384 3.3383 0 0 0 0 0 0 0
"21" 5 2.1596 4.9979 5.9342 5.4327 3.9201 0 0 0 0 0 0 0
"22" 5.25 2.4994 6.0065 7.1657 6.4967 4.5997 0 0 0 0 0 0 0
"23" 5.5 2.8901 7.2127 8.646 7.7594 5.3916 0 0 0 0 0 0 0
"24" 5.75 3.3382 8.6517 10.4215 9.2524 6.3113 0 0 0 0 0 0 0
"25" 6 3.8499 10.3628 12.5446 11.0086 7.3747 0 0 0 0 0 0 0
"26" 6.25 4.431 12.3878 15.072 13.0594 8.5964 0 0 0 0 0 0 0
"27" 6.5 5.0851 14.7667 18.0603 15.4275 9.9861 0 0 0 0 0 0 0
"28" 6.75 5.8104 17.5279 21.5543 18.1127 11.5413 0 0 0 0 0 0 0
"29" 7 6.5936 20.6614 25.5582 21.06 13.2314 0 0 0 0 0 0 0
"30" 7.25 7.3935 24.0175 29.9409 24.0884 14.9602 0 0 0 0 0 0 0
"31" 7.5 8.0693 27.0329 34.0252 26.7638 16.4959 0 0 0 0 0 0 0
"32" 7.75 8.3761 27.8309 35.3567 27.9852 17.1899 0 0 0 0 0 0 0
"33" 8 8.4556 27.6124 35.3255 28.1496 17.2695 0 0 0 0 0 0 0
"34" 8.25 8.5271 27.371 35.2598 28.285 17.332 0 0 0 0 0 0 0
"35" 8.5 8.5989 27.1309 35.1928 28.42 17.394 0 0 0 0 0 0 0
"36" 8.75 8.6711 26.8922 35.125 28.5548 17.4557 0 0 0 0 0 0 0
"37" 9 8.7436 26.6549 35.0563 28.6893 17.5171 0 0 0 0 0 0 0
"38" 9.25 8.8165 26.419 34.9868 28.8235 17.5783 0 0 0 0 0 0 0
"39" 9.5 8.8897 26.1845 34.9164 28.9575 17.6391 0 0 0 0 0 0 0
"40" 9.75 8.9632 25.9514 34.8451 29.0912 17.6996 0 0 0 0 0 0 0
"41" 10 9.0371 25.7197 34.773 29.2247 17.7599 0 0 0 0 0 0 0
"42" 10.25 9.1113 25.4894 34.7001 29.3578 17.8197 0 0 0 0 0 0 0
