"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1259 0.1401 0.1543 0.1642 0.1753 0 0 0 0 0 0 0
"3" 0.5 0.1442 0.1636 0.1832 0.1926 0.2048 0 0 0 0 0 0 0
"4" 0.75 0.165 0.1911 0.2175 0.2258 0.2393 0 0 0 0 0 0 0
"5" 1 0.1889 0.2231 0.2582 0.2648 0.2795 0 0 0 0 0 0 0
"6" 1.25 0.2162 0.2605 0.3065 0.3105 0.3266 0 0 0 0 0 0 0
"7" 1.5 0.2475 0.3042 0.3639 0.3641 0.3816 0 0 0 0 0 0 0
"8" 1.75 0.2833 0.3552 0.4319 0.427 0.4457 0 0 0 0 0 0 0
"9" 2 0.3243 0.4147 0.5127 0.5006 0.5207 0 0 0 0 0 0 0
"10" 2.25 0.3712 0.4841 0.6085 0.5869 0.6082 0 0 0 0 0 0 0
"11" 2.5 0.4248 0.5652 0.7223 0.688 0.7104 0 0 0 0 0 0 0
"12" 2.75 0.4861 0.6598 0.8572 0.8065 0.8298 0 0 0 0 0 0 0
"13" 3 0.5563 0.7702 1.0173 0.9453 0.969 0 0 0 0 0 0 0
"14" 3.25 0.6365 0.899 1.2072 1.1079 1.1316 0 0 0 0 0 0 0
"15" 3.5 0.7282 1.0492 1.4324 1.2982 1.3212 0 0 0 0 0 0 0
"16" 3.75 0.8331 1.2244 1.6995 1.521 1.5424 0 0 0 0 0 0 0
"17" 4 0.9529 1.4288 2.0161 1.7817 1.8004 0 0 0 0 0 0 0
"18" 4.25 1.0898 1.6669 2.3914 2.0866 2.101 0 0 0 0 0 0 0
"19" 4.5 1.2461 1.9445 2.836 2.4431 2.4513 0 0 0 0 0 0 0
"20" 4.75 1.4246 2.2678 3.3627 2.8595 2.8593 0 0 0 0 0 0 0
"21" 5 1.6281 2.6442 3.9862 3.3455 3.334 0 0 0 0 0 0 0
"22" 5.25 1.8601 3.0823 4.7239 3.9124 3.8859 0 0 0 0 0 0 0
"23" 5.5 2.1243 3.5915 5.5962 4.5727 4.5269 0 0 0 0 0 0 0
"24" 5.75 2.4249 4.1831 6.6268 5.3409 5.2706 0 0 0 0 0 0 0
"25" 6 2.7663 4.8696 7.8428 6.2327 6.1318 0 0 0 0 0 0 0
"26" 6.25 3.1534 5.6648 9.2758 7.2657 7.1272 0 0 0 0 0 0 0
"27" 6.5 3.5913 6.5842 10.9612 8.4585 8.2744 0 0 0 0 0 0 0
"28" 6.75 4.085 7.6444 12.9387 9.8302 9.5918 0 0 0 0 0 0 0
"29" 7 4.639 8.8624 15.2506 11.3985 11.097 0 0 0 0 0 0 0
"30" 7.25 5.2567 10.254 17.9403 13.177 12.8041 0 0 0 0 0 0 0
"31" 7.5 5.9386 11.8313 21.0457 15.1689 14.7189 0 0 0 0 0 0 0
"32" 7.75 6.6791 13.5949 24.5876 17.3559 16.8288 0 0 0 0 0 0 0
"33" 8 7.4604 15.5084 28.5394 19.6749 19.0822 0 0 0 0 0 0 0
"34" 8.25 8.2331 17.4522 32.6946 21.9745 21.3474 0 0 0 0 0 0 0
"35" 8.5 8.8446 19.0997 36.4132 23.9623 23.3573 0 0 0 0 0 0 0
"36" 8.75 9.0655 19.78 38.2659 25.1759 24.6374 0 0 0 0 0 0 0
"37" 9 9.0679 19.626 38.3578 25.3672 24.9056 0 0 0 0 0 0 0
"38" 9.25 9.0627 19.4088 38.3041 25.4587 25.0756 0 0 0 0 0 0 0
