"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1331 0.1418 0.156 0.1679 0.1766 0 0 0 0 0 0 0
"3" 0.5 0.1611 0.1675 0.1873 0.2015 0.2079 0 0 0 0 0 0 0
"4" 0.75 0.1949 0.1979 0.2247 0.2417 0.2447 0 0 0 0 0 0 0
"5" 1 0.2359 0.2338 0.2697 0.2899 0.2881 0 0 0 0 0 0 0
"6" 1.25 0.2854 0.2761 0.3237 0.3477 0.3391 0 0 0 0 0 0 0
"7" 1.5 0.3453 0.3262 0.3884 0.417 0.3991 0 0 0 0 0 0 0
"8" 1.75 0.4178 0.3853 0.4661 0.5 0.4698 0 0 0 0 0 0 0
"9" 2 0.5054 0.4551 0.5593 0.5996 0.5529 0 0 0 0 0 0 0
"10" 2.25 0.6114 0.5375 0.6711 0.719 0.6506 0 0 0 0 0 0 0
"11" 2.5 0.7396 0.6348 0.8051 0.862 0.7656 0 0 0 0 0 0 0
"12" 2.75 0.8945 0.7497 0.9659 1.0333 0.9008 0 0 0 0 0 0 0
"13" 3 1.0817 0.8852 1.1586 1.2384 1.0597 0 0 0 0 0 0 0
"14" 3.25 1.3079 1.0452 1.3897 1.484 1.2464 0 0 0 0 0 0 0
"15" 3.5 1.581 1.2338 1.6666 1.7779 1.4658 0 0 0 0 0 0 0
"16" 3.75 1.9108 1.4563 1.9984 2.1293 1.7234 0 0 0 0 0 0 0
"17" 4 2.3087 1.7184 2.3957 2.5493 2.0256 0 0 0 0 0 0 0
"18" 4.25 2.7884 2.0273 2.8712 3.0508 2.38 0 0 0 0 0 0 0
"19" 4.5 3.3663 2.3909 3.4399 3.649 2.7952 0 0 0 0 0 0 0
"20" 4.75 4.0617 2.8185 4.1198 4.3615 3.281 0 0 0 0 0 0 0
"21" 5 4.8973 3.3209 4.9314 5.2087 3.8485 0 0 0 0 0 0 0
"22" 5.25 5.8997 3.9103 5.8992 6.2138 4.5102 0 0 0 0 0 0 0
"23" 5.5 7.0992 4.6005 7.051 7.4025 5.2797 0 0 0 0 0 0 0
"24" 5.75 8.5296 5.4064 8.4184 8.8026 6.1713 0 0 0 0 0 0 0
"25" 6 10.2276 6.3439 10.036 10.442 7.1988 0 0 0 0 0 0 0
"26" 6.25 12.2291 7.4284 11.9397 12.3448 8.3742 0 0 0 0 0 0 0
"27" 6.5 14.5629 8.6718 14.1615 14.5237 9.7023 0 0 0 0 0 0 0
"28" 6.75 17.2345 10.0758 16.7184 16.9623 11.1727 0 0 0 0 0 0 0
"29" 7 20.1891 11.616 19.5834 19.5775 12.7386 0 0 0 0 0 0 0
"30" 7.25 23.22 13.2003 22.6096 22.1345 14.27 0 0 0 0 0 0 0
"31" 7.5 25.7896 14.5784 25.3522 24.1139 15.4717 0 0 0 0 0 0 0
"32" 7.75 27.1513 15.3626 27.0617 24.9317 15.9863 0 0 0 0 0 0 0
"33" 8 27.5096 15.6158 27.7844 24.9012 15.9791 0 0 0 0 0 0 0
"34" 8.25 27.5818 15.7106 28.2059 24.6475 15.8309 0 0 0 0 0 0 0
"35" 8.5 27.6075 15.7793 28.5806 24.3614 15.6618 0 0 0 0 0 0 0
"36" 8.75 27.6249 15.8437 28.9509 24.0725 15.4906 0 0 0 0 0 0 0
"37" 9 27.6395 15.9067 29.3226 23.7849 15.3199 0 0 0 0 0 0 0
