"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1322 0.1444 0.1584 0.1686 0.1716 0 0 0 0 0 0 0
"3" 0.5 0.159 0.1738 0.193 0.2029 0.1963 0 0 0 0 0 0 0
"4" 0.75 0.1911 0.2091 0.2351 0.2443 0.2245 0 0 0 0 0 0 0
"5" 1 0.2297 0.2516 0.2864 0.2941 0.2568 0 0 0 0 0 0 0
"6" 1.25 0.276 0.3028 0.3489 0.354 0.2938 0 0 0 0 0 0 0
"7" 1.5 0.3318 0.3643 0.425 0.4261 0.336 0 0 0 0 0 0 0
"8" 1.75 0.3987 0.4383 0.5177 0.5129 0.3843 0 0 0 0 0 0 0
"9" 2 0.4792 0.5273 0.6306 0.6173 0.4395 0 0 0 0 0 0 0
"10" 2.25 0.5758 0.6344 0.7681 0.7428 0.5025 0 0 0 0 0 0 0
"11" 2.5 0.6919 0.7631 0.9354 0.8938 0.5746 0 0 0 0 0 0 0
"12" 2.75 0.8312 0.9179 1.1392 1.0754 0.657 0 0 0 0 0 0 0
"13" 3 0.9985 1.1039 1.3871 1.2935 0.7511 0 0 0 0 0 0 0
"14" 3.25 1.1993 1.3275 1.6888 1.5556 0.8586 0 0 0 0 0 0 0
"15" 3.5 1.4401 1.5961 2.0558 1.8704 0.9812 0 0 0 0 0 0 0
"16" 3.75 1.7289 1.9187 2.5021 2.2481 1.1211 0 0 0 0 0 0 0
"17" 4 2.075 2.306 3.0446 2.7012 1.2807 0 0 0 0 0 0 0
"18" 4.25 2.4895 2.7705 3.7037 3.244 1.4624 0 0 0 0 0 0 0
"19" 4.5 2.9855 3.3275 4.5038 3.8937 1.6693 0 0 0 0 0 0 0
"20" 4.75 3.5782 3.9945 5.4742 4.6701 1.9045 0 0 0 0 0 0 0
"21" 5 4.2855 4.7925 6.65 5.5962 2.1715 0 0 0 0 0 0 0
"22" 5.25 5.1279 5.7454 8.0724 6.698 2.4738 0 0 0 0 0 0 0
"23" 5.5 6.1284 6.8811 9.7896 8.0046 2.8151 0 0 0 0 0 0 0
"24" 5.75 7.3124 8.2303 11.8569 9.5467 3.199 0 0 0 0 0 0 0
"25" 6 8.706 9.8262 14.3355 11.3544 3.6281 0 0 0 0 0 0 0
"26" 6.25 10.3329 11.7013 17.2885 13.4518 4.1034 0 0 0 0 0 0 0
"27" 6.5 12.2071 13.8803 20.7714 15.8453 4.622 0 0 0 0 0 0 0
"28" 6.75 14.3152 16.3632 24.8049 18.4972 5.1726 0 0 0 0 0 0 0
"29" 7 16.5744 19.0806 29.3047 21.2657 5.7248 0 0 0 0 0 0 0
"30" 7.25 18.725 21.7723 33.883 23.7698 6.2047 0 0 0 0 0 0 0
"31" 7.5 20.1869 23.7775 37.4679 25.2752 6.4704 0 0 0 0 0 0 0
"32" 7.75 20.6183 24.5837 39.1215 25.5015 6.4662 0 0 0 0 0 0 0
"33" 8 20.6038 24.8253 39.8272 25.2254 6.3553 0 0 0 0 0 0 0
"34" 8.25 20.5156 24.9646 40.3709 24.8736 6.2296 0 0 0 0 0 0 0
"35" 8.5 20.4126 24.9933 40.7976 24.541 6.1093 0 0 0 0 0 0 0
"36" 8.75 20.2758 24.9672 41.1285 24.292 6.0081 0 0 0 0 0 0 0
"37" 9 20.1197 24.9144 41.4123 24.1325 5.9267 0 0 0 0 0 0 0
"38" 9.25 19.9482 24.8395 41.6568 24.0551 5.8631 0 0 0 0 0 0 0
"39" 9.5 19.7635 24.7452 41.8655 24.0526 5.8154 0 0 0 0 0 0 0
"40" 9.75 19.5673 24.6335 42.0414 24.1189 5.7821 0 0 0 0 0 0 0
"41" 10 19.3611 24.506 42.1866 24.2489 5.7615 0 0 0 0 0 0 0
"42" 10.25 19.146 24.3641 42.3032 24.4383 5.7525 0 0 0 0 0 0 0
"43" 10.5 18.9238 24.2099 42.3944 24.684 5.7456 0 0 0 0 0 0 0
"44" 10.75 18.6962 24.0457 42.464 24.982 5.7362 0 0 0 0 0 0 0
"45" 11 18.4669 23.8764 42.5214 25.2933 5.7253 0 0 0 0 0 0 0
"46" 11.25 18.2393 23.7067 42.5757 25.6064 5.7141 0 0 0 0 0 0 0
"47" 11.5 18.0137 23.5372 42.6278 25.9217 5.7026 0 0 0 0 0 0 0
"48" 11.75 17.7901 23.3677 42.6777 26.2394 5.6908 0 0 0 0 0 0 0
"49" 12 17.5684 23.1982 42.7252 26.5593 5.6788 0 0 0 0 0 0 0
"50" 12.25 17.3487 23.0289 42.7705 26.8815 5.6666 0 0 0 0 0 0 0
"51" 12.5 17.131 22.8598 42.8135 27.206 5.6541 0 0 0 0 0 0 0
"52" 12.75 16.9153 22.6907 42.8542 27.5328 5.6414 0 0 0 0 0 0 0
"53" 13 16.7016 22.5218 42.8927 27.8618 5.6284 0 0 0 0 0 0 0
"54" 13.25 16.4898 22.3531 42.9288 28.193 5.6152 0 0 0 0 0 0 0
"55" 13.5 16.2799 22.1846 42.9627 28.5265 5.6017 0 0 0 0 0 0 0
"56" 13.75 16.072 22.0163 42.9942 28.8621 5.588 0 0 0 0 0 0 0
"57" 14 15.866 21.8482 43.0234 29.2 5.5741 0 0 0 0 0 0 0
"58" 14.25 15.662 21.6804 43.0503 29.54 5.5599 0 0 0 0 0 0 0
"59" 14.5 15.4599 21.5128 43.075 29.8822 5.5455 0 0 0 0 0 0 0
