"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"15" 3.5 0.7151 1.4954 1.1954 0.7101 2.2126 2.6882 2.5772 2.0389 1.8423 2.057 1.9806 2.6193 3.8191 7.5899 11.0207 2.829 7.2389
"16" 3.75 0.8136 1.7799 1.3944 0.7931 2.6631 3.2616 3.1212 2.4054 2.1562 2.415 2.3097 3.1025 3.3899 7.1157 10.4277 2.5987 6.8869
"17" 4 0.9234 2.1122 1.6226 0.8838 3.1966 3.9422 3.7763 2.8273 2.5185 2.8284 2.6854 3.6636 2.8894 6.5613 9.7336 2.3301 6.4733
"18" 4.25 1.0436 2.4949 1.881 0.982 3.8219 4.7367 4.5629 3.3042 2.9334 3.3013 3.1076 4.3078 2.3127 5.919 8.9293 2.0203 5.9912
"19" 4.5 1.171 2.9235 2.1662 1.0862 4.5436 5.6344 5.4874 3.8247 3.4024 3.8339 3.5675 5.034 1.6652 5.1917 8.0191 1.6719 5.4409
"20" 4.75 1.2954 3.3721 2.462 1.1934 5.3549 6.5732 6.5246 4.3462 3.9211 4.4188 4.0322 5.8279 0.9793 4.4087 7.0419 1.3014 4.8409
"21" 5 1.3878 3.7475 2.7104 1.2914 6.1641 7.3389 7.5305 4.7419 4.4664 5.0322 4.3968 6.5798 0.3737 3.6905 6.152 0.9734 4.275
"22" 5.25 1.4016 3.8757 2.7966 1.3269 6.5889 7.5734 8.098 4.8229 4.8303 5.4464 4.4868 6.9069 0.1154 3.3486 5.7353 0.8354 3.9842
"23" 5.5 1.3731 3.8545 2.7808 1.319 6.7193 7.5098 8.3085 4.7395 5.0061 5.6405 4.4231 6.9457 0.0883 3.2744 5.6521 0.8225 3.9012
"24" 5.75 1.341 3.8173 2.7538 1.3061 6.8144 7.4158 8.4762 4.6411 5.1594 5.8083 4.3445 6.9511 0.0864 3.2305 5.6064 0.8234 3.8423
"25" 6 1.3091 3.7786 2.7258 1.2928 6.9065 7.3194 8.6414 4.543 5.3139 5.9771 4.2654 6.9525 0.0857 3.1881 5.5626 0.825 3.7846
"26" 6.25 1.2777 3.7391 2.6973 1.2792 6.997 7.2222 8.8062 4.4458 5.4706 6.1481 4.1866 6.9515 0.0851 3.1458 5.5189 0.8268 3.7271
"27" 6.5 1.2467 3.6989 2.6682 1.2654 7.0857 7.124 8.9702 4.3496 5.6296 6.3213 4.1082 6.948 0.0845 3.1036 5.4754 0.8288 3.6697
"28" 6.75 1.2162 3.658 2.6387 1.2514 7.1727 7.0252 9.1336 4.2543 5.7908 6.4966 4.0302 6.9421 0.0838 3.0615 5.4319 0.831 3.6125
"29" 7 1.1862 3.6164 2.6087 1.2372 7.2578 6.9256 9.296 4.1601 5.9541 6.674 3.9527 6.9338 0.0832 3.0196 5.3887 0.8333 3.5555
"30" 7.25 1.1566 3.5743 2.5783 1.2228 7.3409 6.8254 9.4573 4.067 6.1194 6.8532 3.8756 6.9231 0.0826 2.9779 5.3457 0.8358 3.4989
"31" 7.5 1.1276 3.5315 2.5475 1.2082 7.422 6.7247 9.6173 3.975 6.2867 7.0343 3.799 6.9099 0.082 2.9363 5.303 0.8384 3.4425
"32" 7.75 1.099 3.4882 2.5164 1.1935 7.5009 6.6235 9.776 3.8841 6.4559 7.217 3.723 6.8944 0.0814 2.895 5.2605 0.8412 3.3865
"33" 8 1.0709 3.4444 2.4848 1.1786 7.5777 6.5218 9.9331 3.7943 6.6268 7.4014 3.6475 6.8765 0.0808 2.8539 5.2184 0.8442 3.331
"34" 8.25 1.0432 3.4002 2.453 1.1636 7.6521 6.4199 10.0885 3.7056 6.7993 7.5872 3.5727 6.8562 0.0802 2.8132 5.1767 0.8473 3.2758
"35" 8.5 1.0161 3.3554 2.4208 1.1485 7.7242 6.3177 10.2421 3.6182 6.9735 7.7744 3.4985 6.8337 0.0796 2.7728 5.1353 0.8506 3.2212
"36" 8.75 0.9894 3.3103 2.3884 1.1332 7.7938 6.2153 10.3937 3.5319 7.1491 7.9628 3.4249 6.8089 0.079 2.7327 5.0943 0.8541 3.1671
"37" 9 0.9633 3.2649 2.3558 1.1179 7.861 6.1129 10.5433 3.4469 7.3261 8.1524 3.3521 6.7818 0.0784 2.693 5.0538 0.8577 3.1135
"38" 9.25 0.9376 3.2191 2.3229 1.1024 7.9256 6.0104 10.6906 3.3631 7.5043 8.3429 3.28 6.7526 0.0778 2.6536 5.0138 0.8615 3.0606
"39" 9.5 0.9124 3.173 2.2898 1.0869 7.9877 5.908 10.8356 3.2806 7.6838 8.5344 3.2086 6.7213 0.0772 2.6148 4.9743 0.8654 3.0082
"40" 9.75 0.8877 3.1267 2.2566 1.0713 8.0471 5.8056 10.9781 3.1993 7.8643 8.7267 3.138 6.6878 0.0767 2.5763 4.9353 0.8695 2.9566
"41" 10 0.8634 3.0802 2.2232 1.0556 8.1039 5.7035 11.1181 3.1193 8.0459 8.9197 3.0682 6.6524 0.0761 2.5383 4.8969 0.8737 2.9056
"42" 10.25 0.8397 3.0336 2.1897 1.0399 8.158 5.6016 11.2554 3.0407 8.2283 9.1132 2.9992 6.615 0.0756 2.5008 4.8591 0.8781 2.8554
"43" 10.5 0.8164 2.9868 2.1561 1.0242 8.2093 5.5001 11.39 2.9633 8.4115 9.3072 2.9311 6.5756 0.075 2.4638 4.8219 0.8826 2.8059
"44" 10.75 0.7937 2.9399 2.1225 1.0084 8.258 5.399 11.5217 2.8872 8.5954 9.5015 2.8639 6.5345 0.0745 2.4274 4.7853 0.8873 2.7571
"45" 11 0.7714 2.893 2.0889 0.9927 8.3039 5.2983 11.6505 2.8125 8.7799 9.6961 2.7975 6.4915 0.074 2.3915 4.7493 0.892 2.7092
"46" 11.25 0.7495 2.846 2.0552 0.9769 8.347 5.1982 11.7763 2.7391 8.965 9.8908 2.7321 6.4468 0.0734 2.3561 4.714 0.897 2.6621
"47" 11.5 0.7282 2.7991 2.0216 0.9612 8.3873 5.0986 11.899 2.6671 9.1504 10.0855 2.6676 6.4005 0.0729 2.3213 4.6794 0.902 2.6159
"48" 11.75 0.7073 2.7523 1.988 0.9454 8.4249 4.9997 12.0186 2.5964 9.3362 10.2802 2.604 6.3526 0.0724 2.2871 4.6455 0.9072 2.5705
"49" 12 0.6869 2.7055 1.9545 0.9297 8.4598 4.9015 12.135 2.527 9.5222 10.4747 2.5414 6.3032 0.072 2.2535 4.6123 0.9126 2.526
"50" 12.25 0.6669 2.6589 1.921 0.9141 8.4918 4.8041 12.2481 2.459 9.7084 10.6689 2.4797 6.2523 0.0715 2.2205 4.5798 0.918 2.4824
"51" 12.5 0.6474 2.6124 1.8877 0.8985 8.5212 4.7075 12.358 2.3923 9.8947 10.8628 2.4191 6.2001 0.071 2.1881 4.5481 0.9235 2.4397
"52" 12.75 0.6284 2.5661 1.8545 0.883 8.5478 4.6117 12.4645 2.327 10.0809 11.0563 2.3594 6.1465 0.0705 2.1564 4.5171 0.9292 2.3979
"53" 13 0.6098 2.52 1.8215 0.8675 8.5716 4.5168 12.5677 2.2631 10.2671 11.2492 2.3008 6.0917 0.0701 2.1253 4.4868 0.935 2.357
"54" 13.25 0.5917 2.4742 1.7887 0.8521 8.5929 4.4229 12.6675 2.2004 10.4531 11.4415 2.2431 6.0358 0.0696 2.0948 4.4573 0.9408 2.3171
"55" 13.5 0.574 2.4286 1.756 0.8368 8.6114 4.3299 12.7638 2.1391 10.6389 11.633 2.1864 5.9787 0.0692 2.065 4.4286 0.9468 2.2782
"56" 13.75 0.5567 2.3834 1.7236 0.8217 8.6273 4.238 12.8567 2.0791 10.8243 11.8239 2.1308 5.9206 0.0688 2.0358 4.4006 0.9528 2.2401
"57" 14 0.5399 2.3384 1.6913 0.8066 8.6407 4.1471 12.9462 2.0205 11.0094 12.0138 2.0762 5.8616 0.0684 2.0073 4.3735 0.959 2.2031
"58" 14.25 0.5235 2.2938 1.6594 0.7916 8.6514 4.0573 13.0323 1.9631 11.1941 12.2029 2.0226 5.8017 0.0679 1.9795 4.347 0.9652 2.167
"59" 14.5 0.5075 2.2496 1.6277 0.7767 8.6597 3.9687 13.1149 1.9071 11.3782 12.391 1.97 5.741 0.0675 1.9523 4.3214 0.9715 2.1319
"60" 14.75 0.4919 2.2058 1.5962 0.762 8.6655 3.8812 13.194 1.8523 11.5618 12.578 1.9185 5.6795 0.0672 1.9257 4.2966 0.9779 2.0977
"61" 15 0.4767 2.1624 1.5651 0.7474 8.6688 3.7949 13.2697 1.7988 11.7447 12.7639 1.868 5.6173 0.0668 1.8998 4.2725 0.9844 2.0645
"62" 15.25 0.4619 2.1194 1.5343 0.733 8.6697 3.7097 13.342 1.7465 11.9269 12.9486 1.8185 5.5545 0.0664 1.8746 4.2492 0.9909 2.0323
"63" 15.5 0.4475 2.0768 1.5037 0.7187 8.6684 3.6258 13.4108 1.6955 12.1085 13.1322 1.77 5.4911 0.066 1.8501 4.2266 0.9975 2.001
"64" 15.75 0.4335 2.0347 1.4735 0.7045 8.6647 3.5431 13.4763 1.6458 12.2892 13.3144 1.7225 5.4272 0.0657 1.8261 4.2049 1.0041 1.9707
"65" 16 0.4199 1.9931 1.4437 0.6905 8.6587 3.4617 13.5384 1.5972 12.4691 13.4954 1.676 5.3629 0.0653 1.8029 4.1839 1.0108 1.9413
"66" 16.25 0.4067 1.952 1.4142 0.6767 8.6506 3.3816 13.5971 1.5499 12.6481 13.6749 1.6305 5.2982 0.065 1.7803 4.1636 1.0176 1.9128
"67" 16.5 0.3938 1.9114 1.385 0.663 8.6403 3.3027 13.6526 1.5037 12.8263 13.8531 1.586 5.2332 0.0647 1.7583 4.1441 1.0244 1.8853
"68" 16.75 0.3813 1.8712 1.3562 0.6495 8.628 3.2251 13.7047 1.4587 13.0034 14.0298 1.5425 5.1679 0.0643 1.7369 4.1254 1.0312 1.8587
"69" 17 0.3691 1.8317 1.3278 0.6361 8.6136 3.1488 13.7536 1.4148 13.1796 14.205 1.4999 5.1023 0.064 1.7162 4.1074 1.0381 1.8331
"70" 17.25 0.3572 1.7926 1.2998 0.623 8.5972 3.0738 13.7993 1.3721 13.3547 14.3788 1.4584 5.0366 0.0637 1.6961 4.0901 1.045 1.8083
"71" 17.5 0.3457 1.7541 1.2721 0.61 8.5789 3.0001 13.8418 1.3305 13.5288 14.551 1.4177 4.9708 0.0634 1.6766 4.0735 1.0519 1.7844
"72" 17.75 0.3346 1.7161 1.2449 0.5972 8.5587 2.9277 13.8812 1.29 13.7018 14.7216 1.378 4.9049 0.0631 1.6577 4.0576 1.0589 1.7615
"73" 18 0.3237 1.6787 1.218 0.5845 8.5367 2.8567 13.9175 1.2505 13.8737 14.8906 1.3393 4.839 0.0628 1.6395 4.0425 1.0659 1.7393
"74" 18.25 0.3132 1.6419 1.1915 0.5721 8.513 2.7869 13.9508 1.2121 14.0445 15.058 1.3014 4.7731 0.0625 1.6218 4.028 1.0729 1.7181
"75" 18.5 0.303 1.6056 1.1654 0.5598 8.4875 2.7185 13.9811 1.1748 14.214 15.2238 1.2645 4.7073 0.0623 1.6047 4.0142 1.0799 1.6977
"76" 18.75 0.2931 1.5699 1.1398 0.5477 8.4604 2.6513 14.0084 1.1385 14.3825 15.3879 1.2285 4.6416 0.062 1.5881 4.0011 1.0869 1.6781
"77" 19 0.2834 1.5348 1.1145 0.5358 8.4317 2.5855 14.0329 1.1031 14.5497 15.5503 1.1933 4.576 0.0617 1.5722 3.9887 1.094 1.6594
"78" 19.25 0.2741 1.5002 1.0897 0.5241 8.4015 2.5209 14.0545 1.0687 14.7157 15.7111 1.159 4.5106 0.0615 1.5567 3.9769 1.101 1.6414
"79" 19.5 0.265 1.4662 1.0652 0.5126 8.3698 2.4577 14.0733 1.0353 14.8804 15.8702 1.1256 4.4455 0.0612 1.5419 3.9657 1.1081 1.6243
"80" 19.75 0.2563 1.4328 1.0412 0.5013 8.3366 2.3957 14.0894 1.0029 15.0439 16.0276 1.093 4.3805 0.061 1.5275 3.9552 1.1151 1.6079
"81" 20 0.2477 1.4 1.0176 0.4902 8.3021 2.335 14.1028 0.9713 15.2062 16.1833 1.0612 4.3159 0.0607 1.5137 3.9453 1.1222 1.5923
"82" 20.25 0.2395 1.3677 0.9944 0.4792 8.2663 2.2755 14.1136 0.9406 15.3672 16.3372 1.0302 4.2516 0.0605 1.5004 3.9359 1.1292 1.5775
"83" 20.5 0.2315 1.336 0.9716 0.4684 8.2292 2.2173 14.1218 0.9108 15.5269 16.4895 1 4.1876 0.0603 1.4876 3.9272 1.1363 1.5634
"84" 20.75 0.2237 1.3049 0.9492 0.4579 8.1908 2.1603 14.1275 0.8819 15.6854 16.64 0.9707 4.124 0.0601 1.4753 3.919 1.1433 1.55
"85" 21 0.2162 1.2744 0.9272 0.4475 8.1513 2.1046 14.1308 0.8538 15.8426 16.7889 0.942 4.0608 0.0599 1.4635 3.9114 1.1503 1.5373
"86" 21.25 0.2089 1.2445 0.9056 0.4373 8.1107 2.05 14.1316 0.8265 15.9984 16.936 0.9142 3.998 0.0596 1.4521 3.9044 1.1573 1.5253
"87" 21.5 0.2019 1.2151 0.8844 0.4273 8.069 1.9967 14.1301 0.8001 16.153 17.0814 0.8871 3.9356 0.0594 1.4412 3.8979 1.1643 1.514
"88" 21.75 0.1951 1.1862 0.8637 0.4174 8.0263 1.9445 14.1263 0.7744 16.3063 17.2251 0.8607 3.8738 0.0592 1.4308 3.8919 1.1713 1.5033
"89" 22 0.1884 1.158 0.8433 0.4078 7.9827 1.8935 14.1203 0.7494 16.4584 17.3671 0.835 3.8124 0.059 1.4208 3.8865 1.1782 1.4933
"90" 22.25 0.182 1.1302 0.8233 0.3983 7.9381 1.8437 14.1121 0.7252 16.6091 17.5074 0.81 3.7515 0.0589 1.4112 3.8815 1.1851 1.4839
"91" 22.5 0.1758 1.1031 0.8037 0.3891 7.8926 1.795 14.1017 0.7017 16.7585 17.646 0.7856 3.6911 0.0587 1.4021 3.877 1.192 1.4751
"92" 22.75 0.1698 1.0765 0.7845 0.38 7.8463 1.7474 14.0893 0.679 16.9067 17.7829 0.762 3.6313 0.0585 1.3933 3.873 1.1989 1.4669
"93" 23 0.164 1.0504 0.7657 0.371 7.7992 1.7009 14.0749 0.6569 17.0536 17.9182 0.739 3.5721 0.0583 1.385 3.8695 1.2058 1.4593
"94" 23.25 0.1584 1.0248 0.7473 0.3623 7.7514 1.6555 14.0585 0.6355 17.1992 18.0518 0.7166 3.5134 0.0582 1.377 3.8664 1.2126 1.4523
"95" 23.5 0.153 0.9998 0.7292 0.3537 7.7028 1.6111 14.0403 0.6147 17.3435 18.1837 0.6949 3.4553 0.058 1.3694 3.8638 1.2194 1.4458
"96" 23.75 0.1477 0.9753 0.7115 0.3453 7.6536 1.5679 14.0201 0.5946 17.4866 18.3141 0.6737 3.3978 0.0578 1.3622 3.8616 1.2261 1.4399
"97" 24 0.1426 0.9513 0.6942 0.3371 7.6038 1.5256 13.9982 0.5751 17.6285 18.4428 0.6532 3.3409 0.0577 1.3553 3.8598 1.2328 1.4345
"98" 24.25 0.1377 0.9278 0.6772 0.329 7.5533 1.4844 13.9745 0.5562 17.7691 18.5699 0.6332 3.2847 0.0575 1.3488 3.8584 1.2395 1.4296
"99" 24.5 0.1329 0.9049 0.6606 0.3211 7.5024 1.4441 13.9492 0.5379 17.9084 18.6954 0.6138 3.229 0.0574 1.3426 3.8574 1.2461 1.4252
"100" 24.75 0.1283 0.8824 0.6444 0.3134 7.4509 1.4049 13.9222 0.5201 18.0466 18.8193 0.595 3.174 0.0572 1.3368 3.8568 1.2527 1.4212
"101" 25 0.1239 0.8604 0.6285 0.3058 7.3989 1.3666 13.8936 0.5029 18.1835 18.9417 0.5767 3.1196 0.0571 1.3312 3.8566 1.2593 1.4178
"102" 25.25 0.1196 0.8389 0.613 0.2984 7.3465 1.3292 13.8634 0.4862 18.3192 19.0625 0.5589 3.0659 0.0569 1.326 3.8567 1.2658 1.4148
"103" 25.5 0.1154 0.8179 0.5978 0.2912 7.2937 1.2928 13.8318 0.4701 18.4537 19.1818 0.5416 3.0128 0.0568 1.3211 3.8572 1.2723 1.4122
"104" 25.75 0.1114 0.7973 0.5829 0.2841 7.2405 1.2572 13.7987 0.4545 18.587 19.2995 0.5249 2.9604 0.0567 1.3165 3.858 1.2788 1.4101
"105" 26 0.1075 0.7772 0.5683 0.2771 7.187 1.2226 13.7642 0.4393 18.7192 19.4158 0.5086 2.9087 0.0565 1.3121 3.8592 1.2852 1.4084
"106" 26.25 0.1037 0.7576 0.5541 0.2703 7.1331 1.1889 13.7283 0.4247 18.8502 19.5306 0.4928 2.8576 0.0564 1.308 3.8607 1.2915 1.407
"107" 26.5 0.1001 0.7384 0.5402 0.2637 7.079 1.156 13.6911 0.4105 18.9801 19.6439 0.4774 2.8072 0.0563 1.3042 3.8624 1.2979 1.4061
"108" 26.75 0.0966 0.7196 0.5266 0.2572 7.0246 1.1239 13.6527 0.3968 19.1088 19.7558 0.4625 2.7574 0.0562 1.3006 3.8645 1.3041 1.4056
"109" 27 0.0932 0.7013 0.5133 0.2509 6.97 1.0926 13.613 0.3835 19.2364 19.8662 0.4481 2.7084 0.0561 1.2973 3.8669 1.3104 1.4054
"110" 27.25 0.0899 0.6834 0.5004 0.2447 6.9152 1.0622 13.5722 0.3706 19.3629 19.9752 0.4341 2.66 0.0559 1.2942 3.8695 1.3165 1.4055
"111" 27.5 0.0867 0.6659 0.4877 0.2386 6.8603 1.0325 13.5302 0.3581 19.4883 20.0829 0.4204 2.6122 0.0558 1.2913 3.8724 1.3227 1.4061
"112" 27.75 0.0837 0.6488 0.4753 0.2326 6.8051 1.0037 13.4872 0.3461 19.6127 20.1891 0.4072 2.5652 0.0557 1.2887 3.8756 1.3288 1.4069
"113" 28 0.0807 0.6321 0.4632 0.2268 6.7499 0.9755 13.443 0.3344 19.7359 20.294 0.3944 2.5188 0.0556 1.2863 3.879 1.3348 1.4081
"114" 28.25 0.0779 0.6158 0.4514 0.2212 6.6945 0.9481 13.3979 0.3231 19.8581 20.3976 0.382 2.473 0.0555 1.2841 3.8827 1.3408 1.4095
"115" 28.5 0.0751 0.5999 0.4398 0.2156 6.6391 0.9214 13.3518 0.3122 19.9793 20.4998 0.37 2.428 0.0554 1.282 3.8866 1.3467 1.4113
"116" 28.75 0.0725 0.5844 0.4286 0.2102 6.5836 0.8955 13.3047 0.3016 20.0994 20.6008 0.3583 2.3836 0.0553 1.2802 3.8907 1.3526 1.4134
"117" 29 0.0699 0.5692 0.4176 0.205 6.5281 0.8702 13.2567 0.2914 20.2185 20.7004 0.3469 2.3399 0.0552 1.2786 3.895 1.3585 1.4157
"118" 29.25 0.0674 0.5544 0.4068 0.1998 6.4726 0.8456 13.2079 0.2815 20.3366 20.7988 0.3359 2.2968 0.0551 1.2771 3.8996 1.3643 1.4183
"119" 29.5 0.065 0.54 0.3963 0.1947 6.4171 0.8216 13.1582 0.272 20.4538 20.8959 0.3253 2.2544 0.055 1.2758 3.9043 1.37 1.4212
"120" 29.75 0.0627 0.5259 0.3861 0.1898 6.3616 0.7983 13.1077 0.2627 20.5699 20.9918 0.315 2.2126 0.055 1.2747 3.9093 1.3758 1.4243
"121" 30 0.0605 0.5121 0.3761 0.185 6.3061 0.7756 13.0565 0.2538 20.6851 21.0865 0.3049 2.1715 0.0549 1.2737 3.9144 1.3814 1.4276
"122" 30.25 0.0583 0.4987 0.3664 0.1803 6.2507 0.7535 13.0045 0.2451 20.7994 21.18 0.2952 2.131 0.0548 1.2729 3.9197 1.387 1.4312
"123" 30.5 0.0562 0.4856 0.3568 0.1757 6.1954 0.732 12.9518 0.2368 20.9127 21.2723 0.2858 2.0911 0.0547 1.2722 3.9252 1.3926 1.435
"124" 30.75 0.0542 0.4729 0.3476 0.1713 6.1402 0.7111 12.8985 0.2287 21.0251 21.3635 0.2767 2.0519 0.0546 1.2717 3.9308 1.3981 1.439
"125" 31 0.0523 0.4604 0.3385 0.1669 6.085 0.6907 12.8445 0.2209 21.1366 21.4535 0.2678 2.0134 0.0545 1.2713 3.9367 1.4035 1.4432
"126" 31.25 0.0504 0.4483 0.3297 0.1626 6.03 0.6709 12.7899 0.2133 21.2472 21.5424 0.2593 1.9754 0.0545 1.271 3.9426 1.4089 1.4476
"127" 31.5 0.0486 0.4364 0.3211 0.1585 5.9752 0.6517 12.7347 0.206 21.3569 21.6301 0.251 1.9381 0.0544 1.2708 3.9487 1.4143 1.4522
"128" 31.75 0.0469 0.4249 0.3126 0.1544 5.9205 0.633 12.679 0.1989 21.4658 21.7168 0.2429 1.9013 0.0543 1.2708 3.955 1.4196 1.457
"129" 32 0.0452 0.4136 0.3045 0.1504 5.8659 0.6148 12.6227 0.1921 21.5738 21.8024 0.2351 1.8652 0.0542 1.2709 3.9613 1.4249 1.462
"130" 32.25 0.0436 0.4027 0.2965 0.1466 5.8115 0.5971 12.5659 0.1855 21.681 21.8869 0.2276 1.8297 0.0542 1.2711 3.9678 1.4301 1.4671
"131" 32.5 0.042 0.392 0.2887 0.1428 5.7574 0.5798 12.5087 0.1791 21.7874 21.9704 0.2202 1.7947 0.0541 1.2713 3.9744 1.4353 1.4723
"132" 32.75 0.0405 0.3815 0.2811 0.1391 5.7034 0.5631 12.451 0.173 21.8929 22.0529 0.2132 1.7604 0.054 1.2717 3.9812 1.4404 1.4778
"133" 33 0.039 0.3714 0.2736 0.1355 5.6496 0.5468 12.3929 0.167 21.9977 22.1343 0.2063 1.7266 0.054 1.2722 3.988 1.4455 1.4834
"134" 33.25 0.0376 0.3615 0.2664 0.132 5.596 0.531 12.3344 0.1612 22.1016 22.2148 0.1996 1.6934 0.0539 1.2727 3.995 1.4505 1.4891
"135" 33.5 0.0363 0.3518 0.2594 0.1286 5.5427 0.5156 12.2755 0.1557 22.2048 22.2942 0.1932 1.6608 0.0538 1.2734 4.002 1.4554 1.4949
"136" 33.75 0.035 0.3424 0.2525 0.1253 5.4896 0.5006 12.2162 0.1503 22.3072 22.3728 0.1869 1.6288 0.0538 1.2741 4.0092 1.4604 1.5009
"137" 34 0.0337 0.3332 0.2458 0.122 5.4367 0.4861 12.1566 0.1451 22.4089 22.4503 0.1809 1.5972 0.0537 1.2749 4.0164 1.4652 1.507
"138" 34.25 0.0325 0.3243 0.2393 0.1189 5.3841 0.472 12.0967 0.1401 22.5099 22.5269 0.175 1.5663 0.0537 1.2757 4.0237 1.4701 1.5132
"139" 34.5 0.0313 0.3156 0.2329 0.1158 5.3318 0.4582 12.0365 0.1353 22.6101 22.6026 0.1694 1.5359 0.0536 1.2767 4.0312 1.4749 1.5195
"140" 34.75 0.0302 0.3071 0.2267 0.1127 5.2797 0.4449 11.976 0.1306 22.7096 22.6774 0.1639 1.506 0.0535 1.2776 4.0386 1.4796 1.5259
"141" 35 0.0291 0.2988 0.2207 0.1098 5.228 0.4319 11.9153 0.126 22.8084 22.7513 0.1586 1.4766 0.0535 1.2787 4.0462 1.4843 1.5324
"142" 35.25 0.028 0.2908 0.2148 0.1069 5.1765 0.4193 11.8543 0.1217 22.9065 22.8243 0.1534 1.4478 0.0534 1.2798 4.0538 1.4889 1.539
"143" 35.5 0.027 0.283 0.2091 0.1041 5.1253 0.407 11.7931 0.1175 23.0039 22.8965 0.1484 1.4195 0.0534 1.2809 4.0615 1.4935 1.5457
"144" 35.75 0.026 0.2753 0.2035 0.1014 5.0743 0.3951 11.7318 0.1134 23.1006 22.9678 0.1436 1.3916 0.0533 1.2821 4.0692 1.4981 1.5525
"145" 36 0.0251 0.2679 0.1981 0.0988 5.0237 0.3836 11.6702 0.1094 23.1967 23.0383 0.1389 1.3643 0.0533 1.2834 4.077 1.5026 1.5593
"146" 36.25 0.0242 0.2606 0.1928 0.0962 4.9734 0.3723 11.6085 0.1056 23.2922 23.1079 0.1344 1.3375 0.0532 1.2847 4.0849 1.507 1.5662
"147" 36.5 0.0233 0.2536 0.1876 0.0937 4.9234 0.3614 11.5466 0.102 23.387 23.1767 0.13 1.3111 0.0532 1.286 4.0928 1.5114 1.5732
"148" 36.75 0.0225 0.2467 0.1826 0.0912 4.8738 0.3508 11.4846 0.0984 23.4812 23.2447 0.1258 1.2853 0.0531 1.2874 4.1007 1.5158 1.5803
"149" 37 0.0216 0.24 0.1777 0.0888 4.8244 0.3405 11.4224 0.095 23.5747 23.312 0.1217 1.2599 0.0531 1.2887 4.1087 1.5201 1.5874
"150" 37.25 0.0209 0.2335 0.1729 0.0865 4.7754 0.3305 11.3602 0.0917 23.6677 23.3784 0.1177 1.2349 0.0531 1.2902 4.1167 1.5244 1.5945
"151" 37.5 0.0201 0.2271 0.1682 0.0842 4.7267 0.3208 11.2979 0.0885 23.76 23.4441 0.1138 1.2105 0.053 1.2916 4.1248 1.5286 1.6018
"152" 37.75 0.0194 0.221 0.1637 0.082 4.6783 0.3113 11.2354 0.0854 23.8518 23.5091 0.1101 1.1864 0.053 1.2931 4.1329 1.5328 1.609
"153" 38 0.0187 0.2149 0.1593 0.0798 4.6303 0.3021 11.173 0.0824 23.943 23.5733 0.1065 1.1628 0.0529 1.2946 4.141 1.537 1.6163
