"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"20" 4.75 2.4055 3.1237 2.2991 1.1838 4.2873 2.5487 3.5218 3.1168 7.2686 3.8646 2.5075 3.5216 2.7609 5.5402 9.1909 2.136 5.766
"21" 5 2.7935 3.6603 2.6471 1.3091 5.0423 2.9076 4.1073 3.5657 8.697 4.4595 2.8225 4.0161 2.2641 4.7889 8.4232 1.8414 5.221
"22" 5.25 3.2204 4.2601 3.0307 1.4408 5.8953 3.2939 4.7786 4.0482 10.3513 5.1187 3.1577 4.5527 1.7176 3.9439 7.5708 1.5154 4.6077
"23" 5.5 3.6658 4.8994 3.4356 1.5743 6.8308 3.6869 5.5199 4.5362 12.2215 5.8283 3.4955 5.1153 1.141 3.0261 6.6609 1.1688 3.9415
"24" 5.75 4.0703 5.5019 3.8165 1.7012 7.8057 4.0312 6.2726 4.9572 14.2476 6.5543 3.7895 5.6698 0.5883 2.1012 5.7715 0.8329 3.2712
"25" 6 4.2956 5.872 4.0534 1.7926 8.5914 4.2045 6.8444 5.1586 16.2051 7.2227 3.9351 6.065 0.1975 1.3639 5.118 0.5933 2.7438
"26" 6.25 4.2882 5.9094 4.0769 1.8023 8.8673 4.1689 7.0495 5.1033 17.3523 7.5754 3.8966 6.1321 0.0971 1.0731 4.9216 0.5299 2.5436
"27" 6.5 4.2198 5.854 4.0387 1.7866 8.9763 4.0807 7.1303 4.9856 18.1668 7.7918 3.8111 6.1013 0.0885 0.9341 4.8734 0.5214 2.4546
"28" 6.75 4.1466 5.7899 3.9947 1.7684 9.0681 3.9893 7.1981 4.8646 18.972 7.9971 3.7228 6.0606 0.0872 0.8053 4.8378 0.517 2.3744
"29" 7 4.0727 5.7235 3.9492 1.7495 9.1548 3.8983 7.262 4.7446 19.7967 8.2021 3.6351 6.017 0.0862 0.6747 4.8037 0.5127 2.2945
"30" 7.25 3.9986 5.6554 3.9025 1.7301 9.2369 3.808 7.3224 4.6259 20.6423 8.4072 3.5482 5.9709 0.0852 0.5416 4.7705 0.5082 2.2144
"31" 7.5 3.9243 5.5855 3.8547 1.7102 9.3145 3.7185 7.3792 4.5087 21.5086 8.6121 3.4622 5.9224 0.0843 0.4062 4.7383 0.5036 2.1342
"32" 7.75 3.8498 5.5142 3.8058 1.6899 9.3873 3.6298 7.4325 4.3929 22.3954 8.8167 3.3772 5.8716 0.0834 0.2684 4.7071 0.4987 2.054
"33" 8 3.7762 5.4428 3.757 1.6695 9.4588 3.5428 7.4846 4.2796 23.1198 9.0237 3.2938 5.8202 0.0846 0.1595 4.6797 0.4983 1.9866
"34" 8.25 3.7133 5.3875 3.7189 1.6537 9.5653 3.4656 7.5631 4.1783 23.3725 9.1598 3.2195 5.7862 0.0954 0.1235 4.6629 0.5064 1.9501
"35" 8.5 3.6688 5.3518 3.6951 1.6394 9.7095 3.4045 7.6908 4.0961 23.3987 9.2093 3.1598 5.7783 0.1071 0.1083 4.6428 0.5119 1.9188
"36" 8.75 3.6411 5.3025 3.6629 1.62 9.8187 3.358 7.8662 4.0313 23.3283 9.2208 3.1077 5.7592 0.1183 0.1023 4.6228 0.5165 1.8898
"37" 9 3.628 5.2433 3.624 1.598 9.9046 3.3239 8.086 3.9813 23.2078 9.2122 3.0518 5.7282 0.1284 0.0981 4.5985 0.5198 1.8576
"38" 9.25 3.6272 5.1776 3.5806 1.5744 9.9733 3.3002 8.3316 3.9437 23.0518 9.1891 2.9934 5.689 0.1375 0.0959 4.572 0.522 1.8241
"39" 9.5 3.6372 5.1097 3.5357 1.5503 10.0352 3.2853 8.5785 3.9166 22.8822 9.1601 2.9346 5.6466 0.1453 0.0948 4.5441 0.5234 1.7913
"40" 9.75 3.6557 5.0407 3.49 1.526 10.092 3.2775 8.8276 3.8978 22.7034 9.127 2.8759 5.6021 0.1517 0.0939 4.5147 0.5238 1.7584
"41" 10 3.6813 4.9707 3.4436 1.5015 10.1444 3.2753 9.0791 3.8856 22.5168 9.0902 2.8175 5.5557 0.1569 0.0931 4.4839 0.5233 1.7253
"42" 10.25 3.7126 4.9 3.3967 1.4771 10.1926 3.2774 9.3333 3.8785 22.3233 9.05 2.7595 5.5077 0.1611 0.0923 4.4521 0.5223 1.6922
"43" 10.5 3.748 4.8289 3.3493 1.4526 10.2369 3.2832 9.5903 3.8757 22.1237 9.0069 2.702 5.4583 0.1646 0.0916 4.4195 0.5207 1.6589
"44" 10.75 3.7832 4.7574 3.3018 1.4281 10.2778 3.2919 9.8505 3.8763 21.9193 8.9611 2.6451 5.4078 0.1675 0.091 4.3863 0.5189 1.6255
"45" 11 3.8174 4.6859 3.2541 1.4038 10.3155 3.3031 10.114 3.8796 21.7106 8.9131 2.5888 5.3563 0.1699 0.0904 4.3526 0.5167 1.5921
"46" 11.25 3.8506 4.6142 3.2063 1.3795 10.35 3.3163 10.381 3.8853 21.498 8.8628 2.5331 5.3039 0.1719 0.0898 4.3186 0.5143 1.5585
"47" 11.5 3.8829 4.5426 3.1585 1.3554 10.3814 3.3311 10.6512 3.8929 21.2817 8.8104 2.4781 5.2506 0.1735 0.0892 4.2843 0.5118 1.5247
"48" 11.75 3.9143 4.471 3.1107 1.3314 10.4097 3.3474 10.9247 3.902 21.0621 8.756 2.4239 5.1966 0.1748 0.0887 4.2498 0.509 1.4909
"49" 12 3.9446 4.3995 3.0628 1.3075 10.4349 3.3648 11.2014 3.9123 20.8392 8.6995 2.3703 5.1418 0.1758 0.0881 4.2151 0.5062 1.4569
"50" 12.25 3.974 4.3282 3.0151 1.2838 10.457 3.3832 11.4812 3.9237 20.6135 8.6412 2.3175 5.0864 0.1767 0.0876 4.1803 0.5032 1.4227
"51" 12.5 4.0024 4.257 2.9673 1.2603 10.4761 3.4024 11.764 3.936 20.3849 8.581 2.2654 5.0303 0.1774 0.0871 4.1455 0.5001 1.3885
"52" 12.75 4.0297 4.1861 2.9197 1.237 10.492 3.4223 12.0498 3.949 20.1537 8.519 2.214 4.9736 0.178 0.0865 4.1106 0.497 1.3542
"53" 13 4.056 4.1154 2.8722 1.2138 10.5049 3.4428 12.3384 3.9625 19.9201 8.4552 2.1634 4.9163 0.1785 0.086 4.0757 0.4937 1.3198
"54" 13.25 4.0813 4.0449 2.8249 1.1908 10.5147 3.4638 12.6296 3.9765 19.6843 8.3898 2.1135 4.8586 0.1788 0.0855 4.0409 0.4904 1.2853
"55" 13.5 4.1055 3.9748 2.7777 1.168 10.5215 3.4852 12.9235 3.9909 19.4464 8.3228 2.0644 4.8003 0.1791 0.085 4.0062 0.4871 1.2507
"56" 13.75 4.1285 3.905 2.7307 1.1454 10.5252 3.507 13.2199 4.0057 19.2065 8.2541 2.0161 4.7416 0.1793 0.0845 3.9716 0.4837 1.2161
"57" 14 4.1505 3.8356 2.6839 1.1231 10.5258 3.5291 13.5185 4.0207 18.9649 8.184 1.9684 4.6825 0.1795 0.084 3.9371 0.4803 1.1814
"58" 14.25 4.1714 3.7666 2.6373 1.1009 10.5234 3.5515 13.8193 4.0359 18.7217 8.1123 1.9216 4.6231 0.1796 0.0834 3.9027 0.4769 1.1467
"59" 14.5 4.1911 3.698 2.5909 1.079 10.5179 3.5741 14.1222 4.0513 18.477 8.0393 1.8755 4.5633 0.1797 0.0829 3.8685 0.4734 1.112
"60" 14.75 4.2096 3.6298 2.5448 1.0572 10.5094 3.597 14.4269 4.0668 18.2311 7.9649 1.8301 4.5032 0.1798 0.0824 3.8345 0.4699 1.0773
"61" 15 4.227 3.5621 2.499 1.0358 10.4979 3.6201 14.7334 4.0825 17.984 7.8892 1.7856 4.4428 0.1798 0.0819 3.8008 0.4664 1.0426
"62" 15.25 4.2432 3.495 2.4535 1.0145 10.4834 3.6433 15.0414 4.0982 17.7359 7.8123 1.7417 4.3823 0.1798 0.0814 3.7673 0.4629 1.008
"63" 15.5 4.2582 3.4283 2.4083 0.9935 10.4659 3.6667 15.3509 4.1141 17.487 7.7342 1.6987 4.3215 0.1799 0.0809 3.734 0.4594 0.9734
"64" 15.75 4.272 3.3622 2.3634 0.9727 10.4455 3.6902 15.6616 4.1299 17.2374 7.6549 1.6564 4.2606 0.1798 0.0804 3.701 0.4559 0.9388
"65" 16 4.2846 3.2966 2.3189 0.9522 10.4222 3.7139 15.9733 4.1458 16.9873 7.5746 1.6148 4.1996 0.1798 0.08 3.6682 0.4524 0.9044
"66" 16.25 4.2959 3.2316 2.2747 0.9319 10.396 3.7377 16.286 4.1618 16.7368 7.4933 1.574 4.1385 0.1798 0.0795 3.6358 0.4489 0.87
"67" 16.5 4.3061 3.1672 2.2308 0.9119 10.367 3.7616 16.5994 4.1778 16.4861 7.4111 1.5339 4.0773 0.1797 0.079 3.6037 0.4454 0.8357
"68" 16.75 4.3151 3.1035 2.1874 0.8921 10.3352 3.7857 16.9134 4.1938 16.2353 7.3279 1.4946 4.0161 0.1797 0.0785 3.5719 0.4419 0.8016
"69" 17 4.3228 3.0404 2.1443 0.8726 10.3006 3.8098 17.2279 4.2097 15.9845 7.244 1.4561 3.9549 0.1796 0.0781 3.5404 0.4384 0.7676
"70" 17.25 4.3293 2.9779 2.1017 0.8533 10.2633 3.834 17.5426 4.2257 15.734 7.1592 1.4182 3.8938 0.1796 0.0776 3.5093 0.435 0.7337
"71" 17.5 4.3346 2.9161 2.0595 0.8344 10.2234 3.8583 17.8573 4.2417 15.4838 7.0738 1.3812 3.8328 0.1795 0.0771 3.4786 0.4315 0.7001
"72" 17.75 4.3387 2.8551 2.0177 0.8156 10.1809 3.8827 18.172 4.2577 15.2341 6.9878 1.3448 3.7719 0.1795 0.0767 3.4482 0.4281 0.6666
"73" 18 4.3416 2.7947 1.9764 0.7972 10.1358 3.9072 18.4865 4.2736 14.985 6.9011 1.3092 3.7112 0.1794 0.0762 3.4182 0.4247 0.6333
"74" 18.25 4.3433 2.735 1.9355 0.779 10.0882 3.9318 18.8005 4.2896 14.7366 6.814 1.2743 3.6506 0.1793 0.0758 3.3886 0.4213 0.6002
"75" 18.5 4.3438 2.6761 1.8951 0.7611 10.0382 3.9564 19.114 4.3055 14.4892 6.7264 1.2401 3.5902 0.1792 0.0753 3.3594 0.4179 0.5673
"76" 18.75 4.3431 2.618 1.8552 0.7435 9.9859 3.9811 19.4267 4.3213 14.2427 6.6384 1.2066 3.5301 0.1791 0.0749 3.3307 0.4146 0.5347
"77" 19 4.3413 2.5606 1.8158 0.7262 9.9312 4.0059 19.7386 4.3371 13.9974 6.5501 1.1738 3.4703 0.1791 0.0745 3.3023 0.4113 0.5024
"78" 19.25 4.3383 2.5039 1.7768 0.7091 9.8743 4.0307 20.0495 4.3529 13.7533 6.4615 1.1418 3.4107 0.179 0.074 3.2744 0.408 0.4703
"79" 19.5 4.3342 2.4481 1.7384 0.6923 9.8153 4.0555 20.3592 4.3686 13.5106 6.3727 1.1104 3.3515 0.1789 0.0736 3.2468 0.4048 0.4384
"80" 19.75 4.3289 2.393 1.7005 0.6758 9.7541 4.0805 20.6677 4.3843 13.2694 6.2837 1.0797 3.2926 0.1788 0.0732 3.2198 0.4016 0.4069
"81" 20 4.3225 2.3388 1.6631 0.6596 9.691 4.1054 20.9746 4.3999 13.0297 6.1947 1.0497 3.2341 0.1786 0.0728 3.1931 0.3984 0.3756
"82" 20.25 4.3151 2.2853 1.6262 0.6436 9.6259 4.1304 21.28 4.4154 12.7918 6.1056 1.0203 3.1761 0.1785 0.0724 3.167 0.3953 0.3447
"83" 20.5 4.3066 2.2327 1.5898 0.6279 9.5589 4.1554 21.5837 4.4308 12.5556 6.0165 0.9916 3.1184 0.1784 0.072 3.1412 0.3922 0.3141
"84" 20.75 4.297 2.1809 1.554 0.6126 9.4901 4.1804 21.8856 4.4462 12.3214 5.9274 0.9636 3.0612 0.1783 0.0716 3.116 0.3891 0.2838
"85" 21 4.2864 2.1299 1.5187 0.5975 9.4197 4.2054 22.1855 4.4614 12.0891 5.8385 0.9363 3.0045 0.1782 0.0712 3.0912 0.3861 0.2538
"86" 21.25 4.2756 2.08 1.4842 0.5827 9.3491 4.2306 22.4724 4.4767 11.8606 5.7506 0.9096 2.9486 0.1788 0.0726 3.0688 0.3836 0.2264
"87" 21.5 4.2777 2.0358 1.4536 0.5695 9.3063 4.2578 22.6769 4.494 11.6651 5.6786 0.8854 2.9008 0.1806 0.0799 3.0539 0.3827 0.2101
"88" 21.75 4.298 1.9987 1.4281 0.5581 9.3017 4.2861 22.8125 4.5124 11.5129 5.6276 0.8642 2.8633 0.1805 0.0864 3.0396 0.3811 0.1992
"89" 22 4.333 1.9673 1.4065 0.5483 9.3275 4.3136 22.8983 4.5298 11.3946 5.5931 0.8453 2.834 0.179 0.0916 3.0253 0.3791 0.1916
"90" 22.25 4.3794 1.9402 1.3879 0.5395 9.3769 4.3391 22.9478 4.5449 11.302 5.571 0.8282 2.8108 0.1767 0.0956 3.011 0.3767 0.1862
"91" 22.5 4.4349 1.9163 1.3716 0.5316 9.4447 4.3616 22.9709 4.557 11.2289 5.5585 0.8125 2.7922 0.174 0.0988 2.9969 0.3742 0.1823
"92" 22.75 4.4913 1.8949 1.3571 0.5244 9.5276 4.3811 22.9748 4.5658 11.1711 5.5534 0.7979 2.7772 0.1713 0.1015 2.9832 0.3718 0.1796
"93" 23 4.5448 1.8757 1.344 0.5178 9.6231 4.3974 22.9655 4.5712 11.1257 5.5544 0.7842 2.7652 0.1686 0.1037 2.9699 0.3697 0.1777
"94" 23.25 4.5954 1.8581 1.332 0.5116 9.7291 4.4106 22.9465 4.5735 11.09 5.5603 0.7713 2.7555 0.1662 0.1054 2.9568 0.3679 0.1762
"95" 23.5 4.6431 1.8417 1.321 0.5057 9.8439 4.421 22.9201 4.5728 11.0619 5.5699 0.759 2.7476 0.1639 0.1067 2.9441 0.3663 0.1752
"96" 23.75 4.6883 1.8264 1.3106 0.5002 9.9661 4.4288 22.8883 4.5695 11.0398 5.5825 0.7472 2.7412 0.162 0.1078 2.9316 0.3649 0.1743
"97" 24 4.7311 1.8119 1.3008 0.4948 10.0947 4.4343 22.8521 4.5638 11.0224 5.5976 0.7358 2.7358 0.1602 0.1087 2.9193 0.3638 0.1737
"98" 24.25 4.7719 1.7981 1.2915 0.4896 10.2289 4.4377 22.8126 4.556 11.0088 5.6146 0.7247 2.7313 0.1587 0.1094 2.9071 0.3628 0.1732
"99" 24.5 4.8109 1.7848 1.2826 0.4846 10.368 4.4393 22.7704 4.5464 10.9981 5.6331 0.714 2.7275 0.1574 0.1099 2.8951 0.362 0.1728
"100" 24.75 4.8483 1.7719 1.2739 0.4798 10.5115 4.4394 22.726 4.5352 10.9898 5.653 0.7036 2.7243 0.1563 0.1104 2.8832 0.3613 0.1724
"101" 25 4.8844 1.7594 1.2655 0.475 10.659 4.4381 22.6798 4.5228 10.9834 5.6738 0.6934 2.7215 0.1553 0.1107 2.8713 0.3608 0.1721
"102" 25.25 4.9193 1.7472 1.2573 0.4704 10.8102 4.4357 22.632 4.5092 10.9783 5.6955 0.6834 2.719 0.1545 0.111 2.8594 0.3603 0.1719
"103" 25.5 4.9532 1.7353 1.2492 0.4658 10.9648 4.4323 22.5829 4.4947 10.9745 5.7178 0.6736 2.7169 0.1537 0.1112 2.8475 0.36 0.1716
"104" 25.75 4.9863 1.7235 1.2413 0.4613 11.1226 4.428 22.5328 4.4793 10.9714 5.7407 0.664 2.7149 0.1531 0.1113 2.8355 0.3597 0.1714
"105" 26 5.0187 1.7119 1.2336 0.4569 11.2835 4.4229 22.4816 4.4633 10.9691 5.764 0.6545 2.713 0.1526 0.1114 2.8236 0.3594 0.1713
"106" 26.25 5.0504 1.7005 1.2259 0.4525 11.4472 4.4172 22.4295 4.4466 10.9672 5.7876 0.6453 2.7113 0.1521 0.1115 2.8115 0.3592 0.1711
"107" 26.5 5.0816 1.6891 1.2182 0.4482 11.6137 4.4109 22.3766 4.4295 10.9656 5.8115 0.6361 2.7097 0.1517 0.1116 2.7994 0.3591 0.1709
"108" 26.75 5.1123 1.6779 1.2107 0.4439 11.7828 4.4041 22.323 4.4119 10.9642 5.8357 0.6271 2.7081 0.1513 0.1116 2.7872 0.359 0.1708
"109" 27 5.1426 1.6668 1.2032 0.4397 11.9546 4.3969 22.2687 4.3939 10.963 5.8599 0.6182 2.7065 0.1509 0.1116 2.7749 0.3589 0.1707
"110" 27.25 5.1725 1.6557 1.1958 0.4355 12.1289 4.3893 22.2139 4.3756 10.9617 5.8843 0.6095 2.7049 0.1506 0.1116 2.7625 0.3588 0.1705
"111" 27.5 5.2021 1.6448 1.1883 0.4313 12.3056 4.3813 22.1584 4.357 10.9604 5.9088 0.6009 2.7034 0.1504 0.1116 2.75 0.3587 0.1704
"112" 27.75 5.2314 1.6338 1.181 0.4272 12.4848 4.373 22.1024 4.3381 10.959 5.9333 0.5924 2.7018 0.1501 0.1116 2.7374 0.3587 0.1703
"113" 28 5.2605 1.623 1.1736 0.4231 12.6664 4.3643 22.0458 4.319 10.9575 5.9578 0.584 2.7001 0.1499 0.1115 2.7246 0.3586 0.1702
"114" 28.25 5.2893 1.6121 1.1663 0.4191 12.8504 4.3554 21.9887 4.2997 10.9557 5.9824 0.5757 2.6985 0.1496 0.1115 2.7117 0.3586 0.1701
"115" 28.5 5.3179 1.6013 1.1591 0.4151 13.0368 4.3462 21.9312 4.2802 10.9538 6.0069 0.5675 2.6967 0.1494 0.1115 2.6987 0.3586 0.17
"116" 28.75 5.3463 1.5906 1.1518 0.4111 13.2255 4.3368 21.8731 4.2606 10.9516 6.0313 0.5595 2.6949 0.1492 0.1114 2.6856 0.3585 0.1699
"117" 29 5.3746 1.5799 1.1446 0.4071 13.4166 4.3272 21.8146 4.2408 10.9491 6.0557 0.5515 2.6931 0.1491 0.1113 2.6723 0.3585 0.1698
"118" 29.25 5.4026 1.5692 1.1373 0.4032 13.61 4.3174 21.7557 4.2209 10.9463 6.0801 0.5436 2.6912 0.1489 0.1113 2.6589 0.3585 0.1696
"119" 29.5 5.4305 1.5586 1.1301 0.3993 13.8058 4.3073 21.6963 4.2008 10.9432 6.1043 0.5359 2.6892 0.1487 0.1112 2.6454 0.3585 0.1695
"120" 29.75 5.4582 1.548 1.1229 0.3954 14.0039 4.297 21.6364 4.1807 10.9397 6.1285 0.5282 2.6871 0.1485 0.1111 2.6317 0.3584 0.1694
"121" 30 5.4857 1.5374 1.1158 0.3916 14.2043 4.2866 21.5762 4.1604 10.9359 6.1526 0.5207 2.685 0.1484 0.1111 2.6179 0.3584 0.1693
"122" 30.25 5.5131 1.5268 1.1086 0.3878 14.4071 4.276 21.5154 4.14 10.9318 6.1766 0.5132 2.6828 0.1482 0.111 2.6039 0.3583 0.1692
"123" 30.5 5.5404 1.5163 1.1015 0.384 14.6122 4.2652 21.4543 4.1196 10.9273 6.2005 0.5058 2.6804 0.148 0.1109 2.5898 0.3583 0.1691
"124" 30.75 5.5675 1.5058 1.0943 0.3802 14.8197 4.2542 21.3927 4.099 10.9225 6.2242 0.4985 2.6781 0.1479 0.1108 2.5755 0.3582 0.169
"125" 31 5.5944 1.4953 1.0872 0.3765 15.0295 4.2431 21.3307 4.0784 10.9172 6.2478 0.4914 2.6756 0.1477 0.1107 2.5611 0.3582 0.1689
"126" 31.25 5.6212 1.4849 1.0801 0.3728 15.2417 4.2318 21.2683 4.0577 10.9116 6.2713 0.4843 2.673 0.1476 0.1107 2.5465 0.3581 0.1688
"127" 31.5 5.6478 1.4744 1.073 0.3691 15.4563 4.2204 21.2054 4.0369 10.9056 6.2947 0.4772 2.6704 0.1474 0.1106 2.5318 0.358 0.1687
"128" 31.75 5.6743 1.464 1.0659 0.3654 15.6732 4.2088 21.1421 4.0161 10.8992 6.3179 0.4703 2.6676 0.1473 0.1105 2.517 0.3579 0.1686
"129" 32 5.7007 1.4536 1.0588 0.3618 15.8925 4.197 21.0785 3.9952 10.8924 6.3409 0.4635 2.6648 0.1472 0.1104 2.502 0.3578 0.1685
"130" 32.25 5.7269 1.4433 1.0518 0.3582 16.1142 4.1852 21.0143 3.9743 10.8852 6.3639 0.4567 2.6619 0.147 0.1103 2.4868 0.3577 0.1684
"131" 32.5 5.753 1.433 1.0447 0.3546 16.3383 4.1731 20.9498 3.9533 10.8776 6.3866 0.4501 2.6589 0.1469 0.1102 2.4715 0.3576 0.1682
"132" 32.75 5.7789 1.4227 1.0377 0.3511 16.5648 4.161 20.8848 3.9322 10.8695 6.4092 0.4435 2.6558 0.1467 0.1101 2.4561 0.3575 0.1681
"133" 33 5.8046 1.4124 1.0307 0.3475 16.7937 4.1487 20.8195 3.9111 10.8611 6.4316 0.437 2.6526 0.1466 0.1101 2.4405 0.3574 0.168
"134" 33.25 5.8302 1.4021 1.0237 0.344 17.025 4.1362 20.7537 3.89 10.8522 6.4538 0.4306 2.6493 0.1465 0.11 2.4247 0.3572 0.1679
"135" 33.5 5.8557 1.3919 1.0167 0.3406 17.2587 4.1237 20.6874 3.8688 10.843 6.4759 0.4243 2.6459 0.1463 0.1099 2.4088 0.3571 0.1678
"136" 33.75 5.881 1.3817 1.0097 0.3371 17.4948 4.111 20.6208 3.8476 10.8333 6.4978 0.418 2.6424 0.1462 0.1098 2.3927 0.3569 0.1677
"137" 34 5.9062 1.3715 1.0027 0.3337 17.7334 4.0982 20.5538 3.8264 10.8231 6.5195 0.4118 2.6388 0.1461 0.1097 2.3765 0.3568 0.1676
"138" 34.25 5.9312 1.3614 0.9958 0.3303 17.9744 4.0853 20.4863 3.8051 10.8126 6.541 0.4057 2.6352 0.1459 0.1096 2.3602 0.3566 0.1674
"139" 34.5 5.9561 1.3513 0.9888 0.3269 18.2178 4.0722 20.4184 3.7838 10.8016 6.5623 0.3997 2.6314 0.1458 0.1095 2.3436 0.3564 0.1673
"140" 34.75 5.9808 1.3412 0.9819 0.3235 18.4637 4.059 20.3501 3.7625 10.7902 6.5834 0.3938 2.6275 0.1457 0.1094 2.3269 0.3562 0.1672
"141" 35 6.0054 1.3311 0.975 0.3202 18.7119 4.0458 20.2814 3.7411 10.7783 6.6043 0.3879 2.6236 0.1456 0.1093 2.3101 0.356 0.1671
"142" 35.25 6.0298 1.321 0.9681 0.3169 18.9627 4.0324 20.2123 3.7198 10.766 6.6249 0.3821 2.6195 0.1454 0.1092 2.2931 0.3558 0.167
"143" 35.5 6.054 1.311 0.9612 0.3136 19.2158 4.0189 20.1428 3.6984 10.7532 6.6454 0.3764 2.6153 0.1453 0.1091 2.276 0.3555 0.1668
"144" 35.75 6.0782 1.301 0.9543 0.3103 19.4714 4.0053 20.0728 3.677 10.7401 6.6656 0.3708 2.6111 0.1452 0.109 2.2587 0.3553 0.1667
"145" 36 6.1021 1.291 0.9474 0.3071 19.7294 3.9916 20.0025 3.6556 10.7264 6.6856 0.3652 2.6067 0.1451 0.1089 2.2412 0.355 0.1666
"146" 36.25 6.1259 1.2811 0.9406 0.3039 19.9899 3.9778 19.9317 3.6343 10.7123 6.7054 0.3597 2.6022 0.145 0.1088 2.2236 0.3548 0.1665
"147" 36.5 6.1496 1.2712 0.9337 0.3007 20.2528 3.964 19.8606 3.6129 10.6978 6.725 0.3543 2.5977 0.1448 0.1087 2.2058 0.3545 0.1663
"148" 36.75 6.1731 1.2613 0.9269 0.2975 20.5181 3.95 19.789 3.5915 10.6828 6.7443 0.3489 2.593 0.1447 0.1086 2.1879 0.3542 0.1662
"149" 37 6.1965 1.2514 0.9201 0.2943 20.7859 3.9359 19.7171 3.5701 10.6674 6.7633 0.3436 2.5882 0.1446 0.1085 2.1698 0.3539 0.1661
"150" 37.25 6.2197 1.2416 0.9133 0.2912 21.056 3.9218 19.6447 3.5487 10.6515 6.7821 0.3384 2.5834 0.1445 0.1084 2.1516 0.3535 0.166
"151" 37.5 6.2428 1.2318 0.9065 0.2881 21.3286 3.9076 19.572 3.5273 10.6351 6.8007 0.3333 2.5784 0.1444 0.1083 2.1332 0.3532 0.1658
"152" 37.75 6.2657 1.222 0.8997 0.285 21.6036 3.8933 19.4988 3.506 10.6183 6.8189 0.3282 2.5733 0.1443 0.1082 2.1147 0.3529 0.1657
