"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"1" 0 0.11 0.12 0.13 0.14 0.15 0.16 0.17 0.18 0.19 0.2 0.21 0.22 6 10 14 4 9
"2" 0.25 0.1265 0.1495 0.1554 0.1662 0.1815 0.1921 0.2043 0.208 0.2236 0.2349 0.2506 0.2713 5.9513 9.9444 13.9346 3.9734 8.9608
"3" 0.5 0.1454 0.1863 0.1857 0.1972 0.2195 0.2305 0.2454 0.2403 0.2631 0.2758 0.2991 0.3345 5.8963 9.8814 13.8607 3.9432 8.9163
"4" 0.75 0.1671 0.2321 0.2219 0.234 0.2655 0.2767 0.2949 0.2777 0.3095 0.3238 0.3569 0.4124 5.8335 9.8093 13.7763 3.9087 8.8652
"5" 1 0.1921 0.2891 0.2651 0.2776 0.321 0.332 0.3542 0.3207 0.3641 0.38 0.4258 0.5083 5.7612 9.7262 13.6792 3.8688 8.8063
"6" 1.25 0.2207 0.36 0.3167 0.3292 0.388 0.3983 0.4255 0.3704 0.4283 0.446 0.5079 0.6262 5.6775 9.6297 13.5667 3.8224 8.7377
"7" 1.5 0.2536 0.4483 0.3783 0.3904 0.4689 0.4777 0.5111 0.4276 0.5036 0.5233 0.6056 0.7713 5.58 9.517 13.4357 3.7682 8.6575
"8" 1.75 0.2913 0.558 0.4518 0.4627 0.5665 0.5729 0.6138 0.4935 0.5921 0.6138 0.722 0.9496 5.466 9.3848 13.2824 3.7046 8.5633
"9" 2 0.3345 0.6943 0.5394 0.5482 0.6842 0.6867 0.737 0.5695 0.6959 0.7198 0.8604 1.1686 5.3323 9.2294 13.1025 3.6296 8.4521
"10" 2.25 0.384 0.8636 0.6438 0.6492 0.8259 0.8229 0.8847 0.6568 0.8176 0.8436 1.0249 1.4371 5.1751 9.046 12.8908 3.5411 8.3207
"11" 2.5 0.4407 1.0737 0.7681 0.7683 0.9963 0.9855 1.0618 0.757 0.9602 0.9883 1.2202 1.766 4.9898 8.8293 12.6411 3.4363 8.1649
"12" 2.75 0.5054 1.3341 0.9159 0.9086 1.2011 1.1794 1.2741 0.872 1.1271 1.1571 1.4518 2.1681 4.7713 8.573 12.3464 3.3123 7.9802
"13" 3 0.5792 1.6564 1.0916 1.0733 1.4465 1.41 1.5281 1.0036 1.322 1.3535 1.7258 2.6585 4.5137 8.2697 11.9985 3.1653 7.7609
"14" 3.25 0.6632 2.0543 1.2999 1.2664 1.7399 1.6836 1.832 1.1537 1.5493 1.5817 2.0491 3.2549 4.2102 7.9112 11.588 2.9914 7.5007
"15" 3.5 0.7585 2.5438 1.5464 1.4917 2.0895 2.007 2.195 1.3242 1.8136 1.8457 2.4294 3.9769 3.8534 7.488 11.1045 2.7859 7.1925
"16" 3.75 0.8662 3.1429 1.837 1.7531 2.5039 2.3869 2.6281 1.5167 2.1196 2.1499 2.8741 4.846 3.4354 6.9902 10.5369 2.5442 6.8284
"17" 4 0.9871 3.8703 2.1769 2.054 2.9917 2.8293 3.1435 1.732 2.4718 2.4978 3.3899 5.8829 2.9493 6.408 9.8746 2.2616 6.4005
"18" 4.25 1.1208 4.742 2.5697 2.3961 3.5592 3.3367 3.7553 1.9686 2.8736 2.8914 3.9796 7.1038 2.3901 5.7338 9.1095 1.9349 5.9019
"19" 4.5 1.2641 5.7614 3.0138 2.7767 4.2074 3.9018 4.4709 2.2204 3.3249 3.3285 4.6357 8.5101 1.7617 4.9692 8.2442 1.5656 5.332
"20" 4.75 1.4077 6.8886 3.4907 3.1845 4.9231 4.4912 5.2726 2.4693 3.8176 3.7981 5.3216 10.0683 1.0911 4.1419 7.3117 1.1682 4.7087
"21" 5 1.5246 7.945 3.9286 3.5918 5.6615 4.9957 6.0757 2.6647 4.3279 4.2721 5.9154 11.6649 0.4701 3.3511 6.4285 0.7932 4.1
"22" 5.25 1.5608 8.4842 4.1459 3.8479 6.1377 5.1908 6.594 2.7141 4.7381 4.6551 6.1556 12.635 0.138 2.8932 5.9245 0.5894 3.7285
"23" 5.5 1.5353 8.553 4.1595 3.908 6.2828 5.144 6.7729 2.6592 4.9331 4.8294 6.11 12.8802 0.0913 2.7906 5.8198 0.557 3.6265
"24" 5.75 1.5019 8.5511 4.1419 3.9358 6.373 5.0645 6.8937 2.5919 5.0892 4.9648 6.0247 13.0104 0.0883 2.7443 5.7783 0.551 3.5684
"25" 6 1.4685 8.5432 4.1218 3.961 6.4593 4.9834 7.0112 2.5252 5.2459 5.0999 5.9372 13.1315 0.0877 2.7012 5.7402 0.5465 3.5129
"26" 6.25 1.4355 8.5327 4.1006 3.9851 6.5445 4.9025 7.1282 2.4598 5.4056 5.2369 5.8496 13.2492 0.0872 2.6582 5.7025 0.5423 3.4577
"27" 6.5 1.403 8.5198 4.0785 4.0082 6.6287 4.8218 7.2447 2.3956 5.5682 5.3757 5.762 13.3637 0.0867 2.6154 5.6649 0.5383 3.4028
"28" 6.75 1.3709 8.5044 4.0554 4.0302 6.7118 4.7413 7.3608 2.3326 5.7337 5.5163 5.6743 13.4748 0.0861 2.5727 5.6275 0.5344 3.3482
"29" 7 1.3394 8.4866 4.0314 4.051 6.7937 4.6611 7.4763 2.2709 5.9022 5.6588 5.5867 13.5824 0.0856 2.5301 5.5902 0.5307 3.2939
"30" 7.25 1.3083 8.4664 4.0064 4.0708 6.8744 4.5813 7.5911 2.2105 6.0736 5.8029 5.4993 13.6865 0.0851 2.4876 5.5532 0.5273 3.2399
"31" 7.5 1.2777 8.4438 3.9806 4.0895 6.9538 4.5018 7.7051 2.1512 6.2478 5.9487 5.4119 13.7868 0.0846 2.4453 5.5164 0.524 3.1863
"32" 7.75 1.2475 8.4188 3.9539 4.107 7.0318 4.4227 7.8183 2.0932 6.4248 6.0962 5.3247 13.8835 0.0841 2.4032 5.4799 0.5209 3.1331
"33" 8 1.2179 8.3914 3.9263 4.1233 7.1083 4.344 7.9305 2.0363 6.6045 6.2451 5.2377 13.9762 0.0836 2.3613 5.4437 0.5181 3.0803
"34" 8.25 1.1887 8.3617 3.8979 4.1385 7.1834 4.2658 8.0417 1.9807 6.787 6.3956 5.1509 14.0651 0.0831 2.3196 5.4077 0.5154 3.028
"35" 8.5 1.16 8.3298 3.8687 4.1525 7.2568 4.188 8.1518 1.9262 6.9721 6.5475 5.0644 14.1499 0.0826 2.2782 5.3721 0.513 2.9761
"36" 8.75 1.1318 8.2955 3.8387 4.1653 7.3286 4.1107 8.2607 1.8729 7.1598 6.7007 4.9783 14.2307 0.0821 2.237 5.3368 0.5108 2.9248
"37" 9 1.104 8.2591 3.8079 4.1769 7.3988 4.034 8.3683 1.8208 7.3501 6.8552 4.8925 14.3074 0.0816 2.196 5.3019 0.5088 2.874
"38" 9.25 1.0767 8.2205 3.7764 4.1873 7.4672 3.9578 8.4746 1.7698 7.5429 7.0109 4.8071 14.38 0.0811 2.1554 5.2674 0.507 2.8237
"39" 9.5 1.0499 8.1798 3.7442 4.1965 7.5339 3.8822 8.5794 1.7199 7.7381 7.1678 4.7222 14.4483 0.0806 2.115 5.2332 0.5054 2.774
"40" 9.75 1.0236 8.137 3.7113 4.2044 7.5987 3.8072 8.6828 1.6712 7.9357 7.3258 4.6377 14.5124 0.0801 2.075 5.1995 0.5041 2.725
"41" 10 0.9978 8.0922 3.6778 4.2112 7.6616 3.7329 8.7846 1.6235 8.1356 7.4847 4.5537 14.5722 0.0796 2.0352 5.1662 0.503 2.6765
"42" 10.25 0.9724 8.0454 3.6437 4.2168 7.7227 3.6592 8.8848 1.5769 8.3378 7.6447 4.4703 14.6278 0.0792 1.9958 5.1334 0.5021 2.6287
"43" 10.5 0.9475 7.9966 3.609 4.2212 7.7818 3.5862 8.9833 1.5315 8.5421 7.8054 4.3874 14.679 0.0787 1.9567 5.101 0.5015 2.5816
"44" 10.75 0.9231 7.9461 3.5737 4.2244 7.8389 3.514 9.08 1.487 8.7486 7.967 4.3052 14.7259 0.0782 1.918 5.0691 0.5011 2.5351
"45" 11 0.8991 7.8937 3.5379 4.2264 7.8941 3.4425 9.175 1.4437 8.9572 8.1293 4.2236 14.7685 0.0778 1.8797 5.0377 0.5009 2.4894
"46" 11.25 0.8756 7.8396 3.5016 4.2272 7.9472 3.3717 9.2681 1.4013 9.1678 8.2923 4.1426 14.8068 0.0773 1.8417 5.0068 0.5009 2.4443
"47" 11.5 0.8526 7.7838 3.4648 4.2269 7.9982 3.3017 9.3593 1.36 9.3803 8.4559 4.0624 14.8408 0.0769 1.8041 4.9765 0.5012 2.4
"48" 11.75 0.8301 7.7264 3.4276 4.2254 8.0472 3.2326 9.4485 1.3197 9.5947 8.62 3.9829 14.8705 0.0764 1.7669 4.9466 0.5016 2.3564
"49" 12 0.808 7.6674 3.39 4.2227 8.0941 3.1642 9.5358 1.2804 9.8108 8.7846 3.9042 14.896 0.076 1.7301 4.9173 0.5024 2.3135
"50" 12.25 0.7863 7.6069 3.3521 4.219 8.1389 3.0967 9.621 1.242 10.0288 8.9495 3.8262 14.9172 0.0756 1.6937 4.8886 0.5033 2.2714
"51" 12.5 0.7651 7.545 3.3138 4.2141 8.1816 3.03 9.7041 1.2046 10.2483 9.1148 3.7491 14.9342 0.0751 1.6577 4.8604 0.5044 2.2301
"52" 12.75 0.7444 7.4818 3.2752 4.2082 8.2221 2.9642 9.7851 1.1682 10.4695 9.2804 3.6728 14.947 0.0747 1.6221 4.8327 0.5058 2.1895
"53" 13 0.7241 7.4173 3.2363 4.2011 8.2605 2.8993 9.864 1.1327 10.6922 9.4461 3.5974 14.9557 0.0743 1.587 4.8057 0.5074 2.1498
"54" 13.25 0.7042 7.3515 3.1971 4.193 8.2968 2.8352 9.9407 1.0981 10.9164 9.6119 3.5228 14.9603 0.0739 1.5522 4.7792 0.5092 2.1108
"55" 13.5 0.6848 7.2846 3.1578 4.1839 8.331 2.7721 10.0152 1.0644 11.142 9.7779 3.4491 14.9608 0.0735 1.518 4.7533 0.5112 2.0726
"56" 13.75 0.6658 7.2166 3.1182 4.1737 8.363 2.7099 10.0875 1.0316 11.3689 9.9438 3.3763 14.9574 0.0731 1.4841 4.728 0.5134 2.0352
"57" 14 0.6472 7.1475 3.0785 4.1626 8.3929 2.6485 10.1576 0.9997 11.5971 10.1097 3.3045 14.95 0.0727 1.4507 4.7033 0.5158 1.9986
"58" 14.25 0.6291 7.0775 3.0386 4.1505 8.4207 2.5882 10.2254 0.9686 11.8265 10.2754 3.2336 14.9388 0.0723 1.4177 4.6792 0.5184 1.9629
"59" 14.5 0.6113 7.0066 2.9987 4.1374 8.4463 2.5287 10.2909 0.9383 12.057 10.441 3.1636 14.9238 0.072 1.3851 4.6557 0.5212 1.9279
"60" 14.75 0.594 6.9349 2.9586 4.1234 8.4699 2.4702 10.3542 0.9089 12.2886 10.6064 3.0947 14.905 0.0716 1.353 4.6328 0.5242 1.8937
"61" 15 0.5771 6.8624 2.9186 4.1085 8.4914 2.4127 10.4151 0.8803 12.5212 10.7715 3.0267 14.8825 0.0712 1.3213 4.6105 0.5273 1.8604
"62" 15.25 0.5606 6.7892 2.8784 4.0927 8.5108 2.3561 10.4738 0.8524 12.7548 10.9362 2.9597 14.8565 0.0709 1.29 4.5888 0.5307 1.8278
"63" 15.5 0.5445 6.7153 2.8383 4.0761 8.5282 2.3004 10.5302 0.8254 12.9892 11.1006 2.8937 14.827 0.0705 1.2592 4.5677 0.5342 1.796
"64" 15.75 0.5288 6.6409 2.7982 4.0586 8.5435 2.2457 10.5842 0.7991 13.2245 11.2645 2.8287 14.794 0.0702 1.2288 4.5472 0.5379 1.7651
"65" 16 0.5134 6.5659 2.7582 4.0403 8.5568 2.1919 10.636 0.7735 13.4606 11.4279 2.7647 14.7576 0.0698 1.1989 4.5273 0.5418 1.7349
"66" 16.25 0.4985 6.4904 2.7182 4.0213 8.5682 2.1391 10.6855 0.7487 13.6973 11.5908 2.7017 14.7179 0.0695 1.1694 4.5079 0.5458 1.7056
