"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"18" 4.25 1.8261 1.1065 1.8687 2.659 2.195 1.6064 4.7872 5.1734 2.6628 4.3005 4.0847 3.8528 2.4575 6.0566 9.0685 2.069 5.9884
"19" 4.5 2.1163 1.2432 2.1553 3.1074 2.5335 1.8082 5.7826 6.1492 3.074 5.0717 4.7696 4.4794 1.8335 5.3545 8.179 1.7275 5.4309
"20" 4.75 2.4198 1.3823 2.4593 3.6012 2.9035 2.0107 6.9204 7.1863 3.528 5.9358 5.4932 5.1638 1.1574 4.5856 7.2051 1.3576 4.8127
"21" 5 2.685 1.5014 2.7374 4.1153 3.2828 2.1774 8.0952 8.0974 4.0127 6.8669 6.1363 5.857 0.5067 3.8291 6.2473 1.0039 4.1902
"22" 5.25 2.7889 1.5442 2.8681 4.4333 3.5077 2.2262 8.8797 8.4566 4.3884 7.6308 6.4038 6.2364 0.133 3.3774 5.6657 0.8119 3.7936
"23" 5.5 2.7522 1.5186 2.852 4.4906 3.5399 2.179 9.1208 8.3538 4.5369 7.956 6.3359 6.2604 0.0824 3.2959 5.5528 0.7963 3.6965
"24" 5.75 2.6976 1.4844 2.8152 4.5068 3.5415 2.1206 9.2718 8.1944 4.6446 8.2046 6.2247 6.2317 0.0796 3.2712 5.5115 0.8062 3.6469
"25" 6 2.6427 1.4502 2.777 4.5195 3.5403 2.0629 9.4165 8.033 4.7505 8.4523 6.1116 6.1984 0.0788 3.2498 5.4737 0.8175 3.6001
"26" 6.25 2.5879 1.4163 2.7384 4.5299 3.5376 2.0061 9.5582 7.8721 4.8563 8.7024 5.9985 6.1627 0.078 3.2294 5.4365 0.8292 3.5541
"27" 6.5 2.5335 1.3829 2.6992 4.5383 3.5333 1.9503 9.6969 7.7117 4.9618 8.9547 5.8854 6.1246 0.0773 3.21 5.3997 0.8412 3.5091
"28" 6.75 2.4794 1.3498 2.6597 4.5446 3.5275 1.8956 9.8324 7.5521 5.0671 9.2091 5.7725 6.0842 0.0766 3.1916 5.3635 0.8535 3.4649
"29" 7 2.4257 1.3171 2.6198 4.5489 3.5201 1.8419 9.9647 7.3933 5.1719 9.4654 5.6598 6.0415 0.0758 3.1742 5.3279 0.866 3.4218
"30" 7.25 2.3724 1.2848 2.5796 4.551 3.5113 1.7893 10.0935 7.2354 5.2762 9.7233 5.5475 5.9967 0.0751 3.1578 5.2929 0.8789 3.3796
"31" 7.5 2.3195 1.2529 2.5391 4.5512 3.5011 1.7377 10.2187 7.0785 5.38 9.9827 5.4356 5.9498 0.0744 3.1424 5.2585 0.892 3.3384
"32" 7.75 2.2671 1.2215 2.4984 4.5493 3.4894 1.6872 10.3402 6.9229 5.483 10.2434 5.3242 5.9008 0.0737 3.1281 5.2247 0.9054 3.2983
"33" 8 2.2152 1.1906 2.4575 4.5454 3.4763 1.6377 10.458 6.7685 5.5853 10.5051 5.2134 5.85 0.0731 3.1148 5.1917 0.9191 3.2593
"34" 8.25 2.1638 1.1601 2.4165 4.5396 3.4618 1.5892 10.5718 6.6154 5.6867 10.7677 5.1033 5.7974 0.0724 3.1026 5.1593 0.9329 3.2213
"35" 8.5 2.113 1.13 2.3753 4.5318 3.446 1.5418 10.6816 6.4638 5.7871 11.031 4.9939 5.743 0.0717 3.0914 5.1277 0.947 3.1845
"36" 8.75 2.0627 1.1005 2.3341 4.5221 3.4289 1.4954 10.7874 6.3138 5.8866 11.2947 4.8854 5.6869 0.0711 3.0813 5.0968 0.9613 3.1488
"37" 9 2.0131 1.0714 2.2928 4.5106 3.4106 1.4501 10.8891 6.1654 5.9849 11.5588 4.7778 5.6293 0.0705 3.0722 5.0667 0.9758 3.1143
"38" 9.25 1.9641 1.0429 2.2516 4.4973 3.391 1.4059 10.9866 6.0187 6.082 11.8229 4.6712 5.5702 0.0699 3.0642 5.0374 0.9905 3.081
"39" 9.5 1.9158 1.0148 2.2104 4.4822 3.3703 1.3626 11.0798 5.8738 6.1779 12.087 4.5656 5.5098 0.0693 3.0572 5.0088 1.0053 3.0489
"40" 9.75 1.8682 0.9873 2.1693 4.4655 3.3485 1.3204 11.1688 5.7307 6.2725 12.3508 4.4611 5.448 0.0687 3.0513 4.981 1.0203 3.0179
"41" 10 1.8212 0.9602 2.1283 4.447 3.3256 1.2792 11.2535 5.5896 6.3657 12.6142 4.3577 5.3851 0.0681 3.0464 4.9541 1.0354 2.9882
"42" 10.25 1.775 0.9337 2.0875 4.427 3.3017 1.239 11.3338 5.4505 6.4575 12.877 4.2556 5.3211 0.0675 3.0425 4.9279 1.0507 2.9596
"43" 10.5 1.7295 0.9077 2.0468 4.4054 3.2768 1.1998 11.4099 5.3134 6.5479 13.1391 4.1548 5.2561 0.067 3.0396 4.9025 1.0661 2.9323
"44" 10.75 1.6847 0.8822 2.0064 4.3823 3.2509 1.1616 11.4816 5.1784 6.6367 13.4003 4.0552 5.1902 0.0664 3.0377 4.878 1.0816 2.9061
"45" 11 1.6407 0.8573 1.9662 4.3577 3.2242 1.1244 11.549 5.0456 6.7239 13.6605 3.957 5.1234 0.0659 3.0369 4.8543 1.0972 2.8812
"46" 11.25 1.5974 0.8328 1.9263 4.3318 3.1966 1.0882 11.6121 4.9149 6.8095 13.9195 3.8602 5.0559 0.0654 3.0369 4.8314 1.1128 2.8574
"47" 11.5 1.5549 0.8089 1.8868 4.3045 3.1682 1.0529 11.6709 4.7864 6.8935 14.1772 3.7649 4.9878 0.0649 3.038 4.8094 1.1285 2.8349
"48" 11.75 1.5132 0.7855 1.8475 4.276 3.1391 1.0186 11.7255 4.6602 6.9758 14.4335 3.671 4.9191 0.0644 3.0399 4.7881 1.1443 2.8135
"49" 12 1.4723 0.7626 1.8086 4.2463 3.1093 0.9852 11.7759 4.5363 7.0564 14.6882 3.5786 4.8499 0.0639 3.0428 4.7677 1.1602 2.7933
"50" 12.25 1.4322 0.7402 1.7701 4.2154 3.0788 0.9527 11.822 4.4146 7.1353 14.9413 3.4877 4.7803 0.0635 3.0466 4.748 1.176 2.7742
"51" 12.5 1.3928 0.7184 1.732 4.1835 3.0478 0.9211 11.8641 4.2952 7.2125 15.1926 3.3983 4.7104 0.063 3.0513 4.7292 1.1919 2.7563
"52" 12.75 1.3543 0.697 1.6943 4.1505 3.0161 0.8904 11.9021 4.1782 7.2878 15.4421 3.3105 4.6402 0.0626 3.0568 4.7112 1.2078 2.7396
"53" 13 1.3165 0.6762 1.657 4.1165 2.984 0.8606 11.9361 4.0635 7.3614 15.6896 3.2243 4.5698 0.0621 3.0631 4.6939 1.2237 2.7239
"54" 13.25 1.2796 0.6558 1.6202 4.0816 2.9513 0.8317 11.9661 3.9511 7.4332 15.9351 3.1396 4.4993 0.0617 3.0703 4.6775 1.2396 2.7094
"55" 13.5 1.2434 0.636 1.5839 4.0458 2.9183 0.8035 11.9922 3.8411 7.5032 16.1784 3.0566 4.4288 0.0613 3.0782 4.6618 1.2555 2.6959
"56" 13.75 1.2081 0.6166 1.548 4.0093 2.8848 0.7763 12.0145 3.7334 7.5713 16.4196 2.9751 4.3583 0.0609 3.0869 4.6468 1.2714 2.6835
"57" 14 1.1735 0.5978 1.5126 3.972 2.851 0.7498 12.033 3.628 7.6377 16.6585 2.8953 4.2878 0.0605 3.0964 4.6326 1.2873 2.6721
"58" 14.25 1.1397 0.5794 1.4778 3.934 2.8169 0.7241 12.0479 3.5249 7.7022 16.8951 2.8171 4.2175 0.0602 3.1066 4.6192 1.3031 2.6618
"59" 14.5 1.1067 0.5615 1.4434 3.8953 2.7825 0.6992 12.0591 3.4241 7.7649 17.1293 2.7404 4.1474 0.0598 3.1175 4.6064 1.3188 2.6524
"60" 14.75 1.0744 0.5441 1.4096 3.8561 2.7479 0.6751 12.0669 3.3257 7.8259 17.3611 2.6654 4.0776 0.0594 3.129 4.5944 1.3345 2.6441
"61" 15 1.0429 0.5271 1.3763 3.8163 2.7131 0.6517 12.0712 3.2295 7.885 17.5904 2.592 4.008 0.0591 3.1413 4.5831 1.3502 2.6366
"62" 15.25 1.0122 0.5105 1.3435 3.776 2.6781 0.629 12.0721 3.1355 7.9423 17.8172 2.5201 3.9388 0.0588 3.1541 4.5724 1.3657 2.6302
"63" 15.5 0.9822 0.4945 1.3113 3.7353 2.643 0.607 12.0698 3.0438 7.9978 18.0414 2.4499 3.8699 0.0584 3.1676 4.5625 1.3812 2.6246
"64" 15.75 0.953 0.4788 1.2796 3.6941 2.6077 0.5857 12.0643 2.9543 8.0516 18.2631 2.3812 3.8015 0.0581 3.1816 4.5531 1.3967 2.6199
"65" 16 0.9245 0.4636 1.2485 3.6526 2.5724 0.5651 12.0556 2.867 8.1035 18.4821 2.314 3.7336 0.0578 3.1963 4.5444 1.412 2.6161
"66" 16.25 0.8967 0.4488 1.218 3.6108 2.5371 0.5452 12.044 2.7819 8.1538 18.6985 2.2485 3.6662 0.0575 3.2114 4.5364 1.4273 2.6132
"67" 16.5 0.8697 0.4344 1.188 3.5688 2.5017 0.5259 12.0294 2.6988 8.2023 18.9123 2.1844 3.5993 0.0572 3.2271 4.5289 1.4424 2.611
"68" 16.75 0.8433 0.4205 1.1585 3.5264 2.4664 0.5072 12.012 2.6179 8.2491 19.1234 2.1219 3.5329 0.0569 3.2433 4.522 1.4575 2.6097
"69" 17 0.8176 0.4069 1.1296 3.4839 2.4311 0.4891 11.9918 2.5391 8.2942 19.3318 2.0608 3.4672 0.0567 3.2599 4.5157 1.4724 2.6091
"70" 17.25 0.7926 0.3937 1.1013 3.4413 2.3959 0.4717 11.969 2.4623 8.3376 19.5375 2.0013 3.4021 0.0564 3.2771 4.51 1.4873 2.6093
"71" 17.5 0.7683 0.3809 1.0735 3.3985 2.3607 0.4547 11.9436 2.3875 8.3793 19.7406 1.9432 3.3377 0.0561 3.2946 4.5048 1.502 2.6102
"72" 17.75 0.7446 0.3685 1.0463 3.3556 2.3257 0.4384 11.9157 2.3147 8.4195 19.9409 1.8865 3.274 0.0559 3.3126 4.5002 1.5167 2.6119
"73" 18 0.7215 0.3564 1.0196 3.3127 2.2908 0.4226 11.8853 2.2438 8.458 20.1385 1.8313 3.2109 0.0556 3.331 4.496 1.5312 2.6141
"74" 18.25 0.6991 0.3447 0.9935 3.2698 2.256 0.4073 11.8527 2.1749 8.4949 20.3335 1.7774 3.1486 0.0554 3.3497 4.4924 1.5456 2.6171
"75" 18.5 0.6773 0.3334 0.9679 3.2268 2.2215 0.3926 11.8177 2.1078 8.5303 20.5258 1.725 3.0871 0.0552 3.3688 4.4892 1.5598 2.6207
"76" 18.75 0.6562 0.3224 0.9429 3.1839 2.1871 0.3783 11.7807 2.0425 8.5641 20.7154 1.6739 3.0263 0.0549 3.3882 4.4865 1.574 2.6249
"77" 19 0.6356 0.3117 0.9183 3.1411 2.1529 0.3646 11.7415 1.9791 8.5964 20.9023 1.6241 2.9662 0.0547 3.408 4.4843 1.588 2.6297
"78" 19.25 0.6156 0.3013 0.8944 3.0984 2.1189 0.3513 11.7003 1.9174 8.6272 21.0866 1.5756 2.907 0.0545 3.4281 4.4825 1.6019 2.6351
"79" 19.5 0.5961 0.2913 0.8709 3.0558 2.0852 0.3384 11.6573 1.8574 8.6566 21.2683 1.5284 2.8485 0.0543 3.4484 4.4812 1.6157 2.641
"80" 19.75 0.5772 0.2816 0.848 3.0133 2.0517 0.326 11.6123 1.7991 8.6845 21.4474 1.4825 2.7909 0.0541 3.4691 4.4802 1.6293 2.6475
"81" 20 0.5589 0.2721 0.8255 2.971 2.0185 0.314 11.5656 1.7425 8.711 21.6238 1.4378 2.734 0.0539 3.49 4.4797 1.6428 2.6544
"82" 20.25 0.5411 0.263 0.8036 2.9288 1.9855 0.3025 11.5172 1.6875 8.7361 21.7977 1.3943 2.678 0.0537 3.5111 4.4795 1.6562 2.6619
"83" 20.5 0.5238 0.2541 0.7822 2.8869 1.9529 0.2913 11.4672 1.6341 8.7598 21.969 1.352 2.6228 0.0535 3.5324 4.4797 1.6695 2.6698
"84" 20.75 0.507 0.2456 0.7613 2.8452 1.9205 0.2806 11.4156 1.5822 8.7822 22.1378 1.3108 2.5685 0.0534 3.554 4.4803 1.6826 2.6782
"85" 21 0.4907 0.2373 0.7408 2.8037 1.8884 0.2702 11.3626 1.5319 8.8033 22.3041 1.2708 2.515 0.0532 3.5757 4.4812 1.6955 2.687
"86" 21.25 0.4749 0.2292 0.7209 2.7625 1.8567 0.2602 11.3081 1.483 8.8231 22.4679 1.2319 2.4623 0.053 3.5977 4.4824 1.7084 2.6962
"87" 21.5 0.4596 0.2214 0.7014 2.7216 1.8253 0.2505 11.2523 1.4355 8.8417 22.6293 1.1941 2.4105 0.0529 3.6198 4.484 1.7211 2.7058
"88" 21.75 0.4447 0.2139 0.6824 2.6809 1.7942 0.2412 11.1952 1.3895 8.859 22.7882 1.1573 2.3595 0.0527 3.642 4.4858 1.7336 2.7158
"89" 22 0.4303 0.2066 0.6638 2.6406 1.7634 0.2322 11.1368 1.3448 8.8752 22.9447 1.1216 2.3093 0.0525 3.6644 4.488 1.7461 2.7262
"90" 22.25 0.4163 0.1996 0.6457 2.6005 1.733 0.2235 11.0774 1.3015 8.8901 23.0989 1.0869 2.26 0.0524 3.6869 4.4904 1.7584 2.7369
"91" 22.5 0.4027 0.1927 0.628 2.5608 1.7029 0.2152 11.0168 1.2594 8.9039 23.2507 1.0532 2.2116 0.0522 3.7095 4.4932 1.7705 2.7479
"92" 22.75 0.3896 0.1861 0.6108 2.5214 1.6732 0.2071 10.9552 1.2187 8.9166 23.4002 1.0205 2.1639 0.0521 3.7323 4.4961 1.7826 2.7593
"93" 23 0.3768 0.1797 0.594 2.4824 1.6438 0.1993 10.8926 1.1791 8.9281 23.5474 0.9887 2.1171 0.052 3.7551 4.4993 1.7944 2.7709
"94" 23.25 0.3645 0.1735 0.5776 2.4437 1.6148 0.1918 10.8291 1.1408 8.9386 23.6924 0.9578 2.0711 0.0518 3.778 4.5028 1.8062 2.7829
"95" 23.5 0.3525 0.1675 0.5616 2.4054 1.5862 0.1846 10.7647 1.1036 8.9481 23.8351 0.9279 2.026 0.0517 3.801 4.5065 1.8178 2.7951
"96" 23.75 0.3409 0.1618 0.546 2.3675 1.5579 0.1777 10.6995 1.0676 8.9565 23.9757 0.8988 1.9816 0.0516 3.8241 4.5104 1.8293 2.8075
"97" 24 0.3297 0.1562 0.5308 2.33 1.53 0.171 10.6336 1.0327 8.9639 24.1141 0.8706 1.9381 0.0515 3.8472 4.5145 1.8407 2.8202
"98" 24.25 0.3188 0.1508 0.516 2.2928 1.5025 0.1645 10.5669 0.9989 8.9703 24.2504 0.8431 1.8954 0.0513 3.8704 4.5188 1.8519 2.8331
"99" 24.5 0.3082 0.1455 0.5016 2.256 1.4753 0.1583 10.4995 0.9661 8.9758 24.3845 0.8166 1.8534 0.0512 3.8936 4.5233 1.863 2.8463
"100" 24.75 0.298 0.1405 0.4875 2.2196 1.4485 0.1523 10.4316 0.9343 8.9803 24.5167 0.7908 1.8123 0.0511 3.9168 4.528 1.8739 2.8596
"101" 25 0.2881 0.1356 0.4738 2.1837 1.4221 0.1465 10.363 0.9036 8.9839 24.6467 0.7657 1.7719 0.051 3.94 4.5329 1.8848 2.8731
"102" 25.25 0.2786 0.1308 0.4605 2.1481 1.3961 0.141 10.2939 0.8738 8.9867 24.7748 0.7414 1.7323 0.0509 3.9633 4.5379 1.8955 2.8869
"103" 25.5 0.2693 0.1263 0.4475 2.113 1.3704 0.1356 10.2244 0.8449 8.9885 24.9009 0.7179 1.6935 0.0508 3.9865 4.5431 1.9061 2.9007
"104" 25.75 0.2603 0.1219 0.4349 2.0782 1.3451 0.1305 10.1543 0.8169 8.9895 25.0251 0.6951 1.6554 0.0507 4.0098 4.5484 1.9165 2.9148
"105" 26 0.2516 0.1176 0.4226 2.0439 1.3202 0.1255 10.0839 0.7899 8.9898 25.1474 0.6729 1.6181 0.0506 4.0331 4.5538 1.9269 2.929
"106" 26.25 0.2432 0.1135 0.4106 2.01 1.2957 0.1207 10.0131 0.7637 8.9892 25.2678 0.6514 1.5815 0.0505 4.0563 4.5594 1.9371 2.9433
"107" 26.5 0.235 0.1095 0.3989 1.9765 1.2715 0.1161 9.9419 0.7383 8.9878 25.3863 0.6306 1.5457 0.0504 4.0795 4.5651 1.9471 2.9577
"108" 26.75 0.2272 0.1057 0.3875 1.9435 1.2477 0.1117 9.8705 0.7137 8.9856 25.5031 0.6104 1.5105 0.0503 4.1027 4.571 1.9571 2.9723
"109" 27 0.2195 0.1019 0.3765 1.9108 1.2242 0.1074 9.7988 0.6899 8.9827 25.618 0.5908 1.4761 0.0502 4.1258 4.5769 1.9669 2.987
"110" 27.25 0.2122 0.0984 0.3657 1.8786 1.2011 0.1033 9.7268 0.6669 8.9791 25.7312 0.5719 1.4424 0.0501 4.149 4.5829 1.9767 3.0017
"111" 27.5 0.205 0.0949 0.3553 1.8468 1.1784 0.0993 9.6547 0.6446 8.9748 25.8427 0.5535 1.4093 0.05 4.172 4.5891 1.9863 3.0166
"112" 27.75 0.1981 0.0915 0.3451 1.8155 1.1561 0.0955 9.5824 0.6231 8.9698 25.9525 0.5357 1.377 0.0499 4.1951 4.5953 1.9958 3.0316
"113" 28 0.1914 0.0883 0.3352 1.7845 1.1341 0.0919 9.5099 0.6022 8.9642 26.0606 0.5184 1.3453 0.0499 4.218 4.6016 2.0051 3.0466
"114" 28.25 0.1849 0.0852 0.3255 1.754 1.1124 0.0883 9.4373 0.582 8.9579 26.1671 0.5017 1.3143 0.0498 4.2409 4.608 2.0144 3.0617
"115" 28.5 0.1787 0.0822 0.3162 1.7239 1.0911 0.0849 9.3647 0.5625 8.9509 26.2719 0.4855 1.2839 0.0497 4.2638 4.6145 2.0235 3.0768
"116" 28.75 0.1726 0.0793 0.307 1.6942 1.0702 0.0817 9.2919 0.5436 8.9434 26.3752 0.4698 1.2541 0.0496 4.2866 4.621 2.0326 3.092
"117" 29 0.1668 0.0765 0.2982 1.665 1.0496 0.0785 9.2192 0.5253 8.9352 26.477 0.4545 1.225 0.0496 4.3093 4.6276 2.0415 3.1073
"118" 29.25 0.1611 0.0737 0.2895 1.6361 1.0293 0.0755 9.1464 0.5076 8.9265 26.5772 0.4398 1.1965 0.0495 4.3319 4.6343 2.0503 3.1225
"119" 29.5 0.1557 0.0711 0.2812 1.6077 1.0094 0.0726 9.0737 0.4905 8.9172 26.6759 0.4255 1.1687 0.0494 4.3545 4.641 2.059 3.1379
"120" 29.75 0.1504 0.0686 0.273 1.5797 0.9899 0.0698 9.0009 0.4739 8.9074 26.7731 0.4117 1.1414 0.0494 4.377 4.6478 2.0677 3.1532
"121" 30 0.1453 0.0662 0.2651 1.5521 0.9706 0.0671 8.9283 0.4579 8.897 26.8689 0.3983 1.1147 0.0493 4.3994 4.6546 2.0762 3.1686
"122" 30.25 0.1403 0.0638 0.2574 1.5249 0.9517 0.0645 8.8557 0.4424 8.8861 26.9633 0.3853 1.0885 0.0492 4.4217 4.6614 2.0846 3.184
"123" 30.5 0.1355 0.0615 0.2499 1.4981 0.9331 0.062 8.7832 0.4274 8.8747 27.0563 0.3728 1.063 0.0492 4.4439 4.6683 2.0929 3.1993
"124" 30.75 0.1309 0.0593 0.2426 1.4717 0.9149 0.0596 8.7109 0.413 8.8629 27.1479 0.3606 1.038 0.0491 4.466 4.6752 2.1011 3.2147
"125" 31 0.1264 0.0572 0.2355 1.4457 0.8969 0.0573 8.6386 0.399 8.8505 27.2382 0.3488 1.0135 0.049 4.4881 4.6822 2.1092 3.2301
"126" 31.25 0.1221 0.0552 0.2286 1.4201 0.8793 0.0551 8.5666 0.3854 8.8377 27.3271 0.3374 0.9896 0.049 4.51 4.6892 2.1172 3.2455
"127" 31.5 0.1179 0.0532 0.222 1.3949 0.862 0.053 8.4946 0.3723 8.8244 27.4148 0.3264 0.9662 0.0489 4.5318 4.6961 2.1251 3.2609
"128" 31.75 0.1139 0.0513 0.2155 1.3701 0.845 0.0509 8.4229 0.3597 8.8107 27.5011 0.3157 0.9434 0.0489 4.5536 4.7032 2.1329 3.2763
"129" 32 0.11 0.0495 0.2091 1.3457 0.8283 0.0489 8.3514 0.3474 8.7966 27.5863 0.3054 0.921 0.0488 4.5752 4.7102 2.1406 3.2916
"130" 32.25 0.1062 0.0477 0.203 1.3216 0.8119 0.047 8.2801 0.3356 8.7821 27.6702 0.2953 0.8991 0.0488 4.5968 4.7172 2.1482 3.307
"131" 32.5 0.1026 0.046 0.1971 1.298 0.7957 0.0452 8.209 0.3242 8.7671 27.7528 0.2857 0.8778 0.0487 4.6182 4.7243 2.1557 3.3223
"132" 32.75 0.0991 0.0443 0.1913 1.2747 0.7799 0.0435 8.1382 0.3131 8.7518 27.8344 0.2763 0.8569 0.0487 4.6395 4.7313 2.1632 3.3375
"133" 33 0.0957 0.0427 0.1856 1.2518 0.7644 0.0418 8.0676 0.3024 8.7361 27.9147 0.2672 0.8364 0.0486 4.6607 4.7384 2.1705 3.3528
"134" 33.25 0.0924 0.0412 0.1802 1.2292 0.7491 0.0401 7.9973 0.2921 8.7201 27.9939 0.2584 0.8165 0.0486 4.6818 4.7454 2.1778 3.368
"135" 33.5 0.0892 0.0397 0.1749 1.207 0.7342 0.0386 7.9273 0.2821 8.7037 28.072 0.2499 0.797 0.0485 4.7028 4.7525 2.185 3.3831
"136" 33.75 0.0861 0.0383 0.1697 1.1852 0.7195 0.0371 7.8576 0.2725 8.687 28.149 0.2417 0.7779 0.0485 4.7237 4.7595 2.1921 3.3983
"137" 34 0.0832 0.0369 0.1647 1.1637 0.7051 0.0356 7.7881 0.2632 8.6699 28.2248 0.2337 0.7592 0.0484 4.7444 4.7665 2.1991 3.4133
"138" 34.25 0.0803 0.0356 0.1598 1.1426 0.6909 0.0342 7.719 0.2541 8.6525 28.2997 0.226 0.741 0.0484 4.765 4.7736 2.206 3.4284
"139" 34.5 0.0775 0.0343 0.1551 1.1218 0.677 0.0329 7.6502 0.2454 8.6348 28.3735 0.2185 0.7232 0.0483 4.7856 4.7806 2.2128 3.4433
"140" 34.75 0.0748 0.0331 0.1505 1.1014 0.6634 0.0316 7.5817 0.237 8.6168 28.4462 0.2113 0.7058 0.0483 4.806 4.7876 2.2196 3.4583
"141" 35 0.0723 0.0319 0.1461 1.0813 0.65 0.0304 7.5136 0.2289 8.5985 28.518 0.2043 0.6889 0.0483 4.8263 4.7946 2.2263 3.4731
"142" 35.25 0.0698 0.0307 0.1417 1.0615 0.6369 0.0292 7.4458 0.221 8.5799 28.5888 0.1975 0.6722 0.0482 4.8464 4.8016 2.2329 3.488
"143" 35.5 0.0673 0.0296 0.1375 1.0421 0.624 0.0281 7.3784 0.2135 8.5611 28.6585 0.191 0.656 0.0482 4.8665 4.8085 2.2394 3.5027
"144" 35.75 0.065 0.0286 0.1334 1.023 0.6113 0.027 7.3113 0.2061 8.542 28.7274 0.1847 0.6402 0.0481 4.8864 4.8154 2.2459 3.5174
"145" 36 0.0628 0.0275 0.1295 1.0042 0.5989 0.0259 7.2446 0.199 8.5226 28.7953 0.1786 0.6247 0.0481 4.9062 4.8224 2.2523 3.532
"146" 36.25 0.0606 0.0265 0.1256 0.9857 0.5868 0.0249 7.1782 0.1922 8.503 28.8623 0.1726 0.6096 0.0481 4.9259 4.8292 2.2586 3.5466
"147" 36.5 0.0585 0.0256 0.1219 0.9676 0.5749 0.0239 7.1123 0.1856 8.4831 28.9283 0.1669 0.5948 0.048 4.9455 4.8361 2.2648 3.5611
"148" 36.75 0.0565 0.0246 0.1183 0.9497 0.5632 0.023 7.0467 0.1792 8.463 28.9935 0.1614 0.5804 0.048 4.9649 4.8429 2.271 3.5755
"149" 37 0.0545 0.0238 0.1147 0.9322 0.5517 0.0221 6.9815 0.173 8.4427 29.0578 0.156 0.5663 0.048 4.9843 4.8497 2.277 3.5899
"150" 37.25 0.0526 0.0229 0.1113 0.915 0.5404 0.0212 6.9167 0.167 8.4222 29.1213 0.1508 0.5526 0.0479 5.0035 4.8565 2.2831 3.6041
"151" 37.5 0.0508 0.0221 0.108 0.898 0.5294 0.0204 6.8523 0.1613 8.4015 29.1839 0.1458 0.5391 0.0479 5.0225 4.8633 2.289 3.6184
"152" 37.75 0.049 0.0213 0.1048 0.8814 0.5186 0.0196 6.7884 0.1557 8.3805 29.2457 0.141 0.526 0.0479 5.0415 4.87 2.2949 3.6325
