"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"17" 4 1.3266 1.2489 1.8333 0.9441 1.8829 2.8932 1.7413 3.673 4.0953 2.9 4.5291 2.8818 2.8286 6.6154 10.184 2.3401 6.9554
"18" 4.25 1.5307 1.4293 2.1396 1.0532 2.182 3.4115 2.0065 4.3551 4.9118 3.3904 5.401 3.3416 2.2446 5.9931 9.5018 2.0364 6.5976
"19" 4.5 1.7511 1.6236 2.4789 1.1697 2.5164 3.983 2.3011 5.1076 5.8644 3.9446 6.378 3.8531 1.5939 5.2943 8.743 1.6982 6.1976
"20" 4.75 1.9697 1.8176 2.8303 1.2908 2.8818 4.5613 2.6128 5.8651 6.9542 4.5566 7.3885 4.4067 0.9155 4.5506 7.9484 1.3451 5.7709
"21" 5 2.1328 1.9664 3.1197 1.3985 3.2195 5.0031 2.8905 6.4321 8.1238 5.1974 8.1934 4.899 0.3427 3.8854 7.2629 1.0478 5.3812
"22" 5.25 2.1672 2.0028 3.2215 1.437 3.3756 5.1147 3.0231 6.5617 8.9323 5.6173 8.4414 5.0939 0.118 3.5733 6.9743 0.9333 5.1888
"23" 5.5 2.1375 1.9802 3.2167 1.4331 3.4141 5.0616 3.0574 6.4812 9.4116 5.8382 8.3991 5.1123 0.0935 3.4829 6.9235 0.9228 5.1265
"24" 5.75 2.1012 1.9512 3.1992 1.4241 3.4376 4.9912 3.079 6.3791 9.8592 6.036 8.3243 5.1093 0.0915 3.4171 6.8998 0.9239 5.0789
"25" 6 2.0646 1.9218 3.1801 1.4145 3.4594 4.9194 3.099 6.2757 10.3201 6.2362 8.246 5.1035 0.0908 3.3506 6.8774 0.9257 5.0313
"26" 6.25 2.0281 1.8923 3.1602 1.4045 3.4799 4.8472 3.1181 6.1723 10.7973 6.4401 8.1658 5.096 0.0901 3.2822 6.8548 0.9274 4.9826
"27" 6.5 1.9917 1.8628 3.1393 1.3941 3.4994 4.7746 3.1361 6.0688 11.2909 6.6477 8.0839 5.0867 0.0894 3.2116 6.8319 0.9291 4.9329
"28" 6.75 1.9554 1.8331 3.1176 1.3834 3.5176 4.7018 3.1531 5.9653 11.8012 6.8589 8.0001 5.0756 0.0887 3.1389 6.8088 0.9306 4.8822
"29" 7 1.9192 1.8035 3.095 1.3724 3.5345 4.6286 3.1691 5.8618 12.3284 7.0736 7.9146 5.0627 0.088 3.064 6.7855 0.9321 4.8304
"30" 7.25 1.8832 1.7737 3.0715 1.361 3.5502 4.5552 3.1839 5.7584 12.8723 7.2916 7.8274 5.0481 0.0873 2.9869 6.7619 0.9335 4.7776
"31" 7.5 1.8473 1.744 3.0472 1.3492 3.5645 4.4816 3.1976 5.6552 13.4333 7.5128 7.7386 5.0316 0.0866 2.9076 6.7382 0.9348 4.7238
"32" 7.75 1.8115 1.7143 3.0219 1.3372 3.5775 4.4078 3.2101 5.5521 14.0111 7.7369 7.6481 5.0134 0.0859 2.826 6.7142 0.936 4.669
"33" 8 1.776 1.6845 2.9959 1.3248 3.589 4.3338 3.2214 5.4491 14.606 7.9638 7.5561 4.9933 0.0852 2.7422 6.6902 0.9371 4.6132
"34" 8.25 1.7406 1.6548 2.969 1.3121 3.5992 4.2598 3.2315 5.3465 15.2177 8.1934 7.4626 4.9714 0.0844 2.6562 6.6659 0.938 4.5564
"35" 8.5 1.7054 1.6251 2.9413 1.299 3.6079 4.1856 3.2404 5.2441 15.8463 8.4254 7.3677 4.9477 0.0837 2.5679 6.6416 0.9389 4.4987
"36" 8.75 1.6704 1.5954 2.9128 1.2857 3.6151 4.1114 3.248 5.142 16.4917 8.6595 7.2714 4.9223 0.083 2.4774 6.6172 0.9395 4.44
"37" 9 1.6357 1.5658 2.8835 1.2721 3.6209 4.0372 3.2543 5.0404 17.1536 8.8957 7.1739 4.895 0.0823 2.3847 6.5926 0.94 4.3804
"38" 9.25 1.6012 1.5363 2.8535 1.2582 3.6251 3.9631 3.2592 4.9392 17.832 9.1337 7.0751 4.8661 0.0815 2.2897 6.5681 0.9404 4.3199
"39" 9.5 1.5669 1.5068 2.8228 1.244 3.6278 3.889 3.2629 4.8384 18.5266 9.3732 6.9752 4.8354 0.0808 2.1925 6.5435 0.9406 4.2586
"40" 9.75 1.5329 1.4774 2.7914 1.2296 3.629 3.8151 3.2653 4.7383 19.2373 9.614 6.8742 4.803 0.0801 2.0932 6.5188 0.9406 4.1964
"41" 10 1.4992 1.4482 2.7594 1.2149 3.6287 3.7413 3.2663 4.6387 19.9637 9.8559 6.7723 4.769 0.0793 1.9917 6.4942 0.9404 4.1333
"42" 10.25 1.4658 1.4191 2.7267 1.1999 3.6268 3.6678 3.266 4.5397 20.7056 10.0986 6.6696 4.7333 0.0786 1.888 6.4697 0.9401 4.0696
"43" 10.5 1.4327 1.3902 2.6934 1.1848 3.6234 3.5946 3.2643 4.4415 21.4627 10.342 6.566 4.6961 0.0779 1.7823 6.4451 0.9395 4.005
"44" 10.75 1.3999 1.3614 2.6595 1.1694 3.6185 3.5216 3.2613 4.344 22.2346 10.5857 6.4617 4.6574 0.0772 1.6745 6.4207 0.9387 3.9398
"45" 11 1.3675 1.3328 2.6251 1.1538 3.6121 3.4491 3.257 4.2473 23.021 10.8295 6.3569 4.6172 0.0765 1.5647 6.3963 0.9377 3.8738
"46" 11.25 1.3354 1.3044 2.5903 1.1381 3.6042 3.3769 3.2514 4.1515 23.8214 11.0732 6.2516 4.5755 0.0758 1.4529 6.372 0.9365 3.8072
"47" 11.5 1.3037 1.2762 2.5549 1.1222 3.5949 3.3052 3.2445 4.0566 24.6355 11.3166 6.1458 4.5325 0.0751 1.3391 6.3479 0.9351 3.74
"48" 11.75 1.2723 1.2482 2.5192 1.1061 3.584 3.234 3.2363 3.9626 25.4629 11.5594 6.0398 4.4882 0.0744 1.2235 6.3239 0.9334 3.6723
"49" 12 1.2414 1.2205 2.4831 1.0899 3.5718 3.1634 3.2268 3.8696 26.303 11.8014 5.9335 4.4426 0.0737 1.106 6.3002 0.9315 3.6039
"50" 12.25 1.2108 1.1931 2.4466 1.0736 3.5581 3.0933 3.2161 3.7777 27.1555 12.0423 5.8271 4.3959 0.0731 0.9867 6.2765 0.9293 3.5351
"51" 12.5 1.1807 1.1659 2.4098 1.0572 3.543 3.0238 3.2042 3.6868 28.0199 12.2819 5.7207 4.348 0.0724 0.8657 6.2531 0.9269 3.4658
"52" 12.75 1.151 1.139 2.3728 1.0407 3.5266 2.955 3.191 3.597 28.8956 12.52 5.6144 4.299 0.0718 0.743 6.23 0.9243 3.3961
"53" 13 1.1217 1.1124 2.3355 1.0241 3.5089 2.8869 3.1767 3.5084 29.7821 12.7564 5.5082 4.249 0.0711 0.6186 6.207 0.9213 3.326
"54" 13.25 1.0929 1.0861 2.2981 1.0074 3.4899 2.8195 3.1613 3.421 30.6791 12.9909 5.4023 4.1981 0.0705 0.4927 6.1844 0.9182 3.2556
"55" 13.5 1.0645 1.0601 2.2605 0.9907 3.4697 2.7529 3.1447 3.3349 31.5859 13.2232 5.2967 4.1463 0.0699 0.3654 6.162 0.9147 3.1848
"56" 13.75 1.0365 1.0345 2.2228 0.974 3.4483 2.6871 3.1271 3.2499 32.502 13.4533 5.1915 4.0938 0.0692 0.2365 6.1398 0.911 3.1137
"57" 14 1.0093 1.0094 2.1856 0.9576 3.4269 2.6228 3.1094 3.1671 33.2297 13.6867 5.0883 4.0417 0.0707 0.1405 6.1215 0.9123 3.057
"58" 14.25 0.9847 0.9869 2.1541 0.9435 3.4147 2.5653 3.1 3.0925 33.4782 13.8983 4.9983 4.0003 0.0779 0.1241 6.1133 0.9242 3.0358
"59" 14.5 0.9636 0.968 2.1309 0.9329 3.4174 2.5174 3.1035 3.0295 33.6113 14.0633 4.9278 3.9751 0.084 0.1193 6.1057 0.9345 3.0209
"60" 14.75 0.9448 0.9514 2.1129 0.9243 3.429 2.4755 3.115 2.9738 33.6968 14.2091 4.8693 3.9599 0.0873 0.117 6.0956 0.9428 3.007
"61" 15 0.9273 0.9359 2.0975 0.9169 3.4455 2.4369 3.1307 2.9222 33.7573 14.3453 4.8172 3.9498 0.0891 0.1157 6.0838 0.95 2.9935
"62" 15.25 0.9106 0.9213 2.0835 0.9101 3.4644 2.4003 3.1485 2.873 33.8045 14.4767 4.7684 3.9422 0.0899 0.115 6.0711 0.9565 2.9803
"63" 15.5 0.8944 0.907 2.0701 0.9035 3.4844 2.3647 3.1673 2.8252 33.8449 14.6063 4.7213 3.9357 0.0902 0.1147 6.0578 0.9628 2.9672
"64" 15.75 0.8785 0.893 2.0569 0.8971 3.5046 2.3298 3.1864 2.7783 33.8821 14.7356 4.6749 3.9294 0.0901 0.1146 6.0442 0.9689 2.9541
"65" 16 0.8628 0.8791 2.0436 0.8906 3.5247 2.2952 3.2053 2.7321 33.9183 14.8655 4.6285 3.9228 0.0899 0.1145 6.0303 0.975 2.9411
"66" 16.25 0.8473 0.8654 2.0301 0.884 3.5442 2.2608 3.2237 2.6862 33.9547 14.9966 4.5819 3.9155 0.0895 0.1146 6.0163 0.9811 2.928
"67" 16.5 0.8319 0.8517 2.0162 0.8773 3.5631 2.2265 3.2416 2.6406 33.9922 15.1294 4.5349 3.9074 0.089 0.1147 6.0022 0.9873 2.915
"68" 16.75 0.8167 0.838 2.002 0.8704 3.581 2.1922 3.2586 2.5953 34.0312 15.2641 4.4873 3.8983 0.0885 0.1148 5.988 0.9935 2.902
"69" 17 0.8015 0.8244 1.9873 0.8634 3.598 2.158 3.2748 2.5501 34.0722 15.4008 4.439 3.8881 0.0879 0.1149 5.9737 0.9999 2.889
"70" 17.25 0.7865 0.8108 1.9722 0.8562 3.6139 2.1237 3.2901 2.5051 34.1152 15.5398 4.39 3.8768 0.0873 0.1151 5.9594 1.0063 2.8759
"71" 17.5 0.7715 0.7972 1.9566 0.8489 3.6286 2.0895 3.3044 2.4602 34.1607 15.6811 4.3403 3.8642 0.0867 0.1152 5.9451 1.0129 2.8629
"72" 17.75 0.7566 0.7837 1.9405 0.8413 3.642 2.0551 3.3175 2.4155 34.2086 15.8249 4.2898 3.8504 0.086 0.1154 5.9308 1.0197 2.8499
"73" 18 0.7418 0.7701 1.9239 0.8336 3.6541 2.0208 3.3295 2.3708 34.2592 15.9713 4.2385 3.8353 0.0853 0.1156 5.9164 1.0265 2.837
"74" 18.25 0.7271 0.7566 1.9068 0.8256 3.6647 1.9864 3.3402 2.3263 34.3126 16.1204 4.1864 3.8188 0.0846 0.1158 5.9021 1.0335 2.824
"75" 18.5 0.7124 0.743 1.8891 0.8175 3.6738 1.9519 3.3496 2.2819 34.369 16.2723 4.1334 3.8009 0.0838 0.116 5.8878 1.0407 2.8111
"76" 18.75 0.6978 0.7295 1.8709 0.8091 3.6814 1.9174 3.3575 2.2376 34.4286 16.4271 4.0795 3.7815 0.083 0.1162 5.8734 1.048 2.7982
"77" 19 0.6833 0.716 1.8521 0.8006 3.6872 1.8828 3.364 2.1933 34.4914 16.585 4.0248 3.7605 0.0822 0.1164 5.8591 1.0555 2.7854
"78" 19.25 0.6689 0.7024 1.8327 0.7917 3.6912 1.8481 3.3689 2.1491 34.5576 16.7461 3.9691 3.738 0.0813 0.1167 5.8448 1.0632 2.7726
"79" 19.5 0.6545 0.6889 1.8127 0.7827 3.6933 1.8133 3.3722 2.105 34.6274 16.9106 3.9125 3.7138 0.0804 0.1169 5.8306 1.071 2.7599
"80" 19.75 0.6401 0.6753 1.7921 0.7734 3.6935 1.7784 3.3736 2.061 34.701 17.0785 3.8549 3.688 0.0794 0.1172 5.8164 1.079 2.7472
"81" 20 0.6258 0.6617 1.7708 0.7639 3.6915 1.7434 3.3732 2.017 34.7785 17.25 3.7963 3.6603 0.0784 0.1174 5.8022 1.0873 2.7346
"82" 20.25 0.6116 0.6481 1.7489 0.7541 3.6873 1.7083 3.3708 1.973 34.8602 17.4254 3.7367 3.6308 0.0774 0.1177 5.7881 1.0957 2.7221
"83" 20.5 0.5974 0.6345 1.7262 0.7441 3.6807 1.6731 3.3664 1.9291 34.9462 17.6047 3.676 3.5995 0.0763 0.118 5.7741 1.1043 2.7097
"84" 20.75 0.5833 0.6208 1.7029 0.7338 3.6717 1.6378 3.3597 1.8852 35.0368 17.7881 3.6143 3.5661 0.0751 0.1183 5.7601 1.1132 2.6974
"85" 21 0.5692 0.6072 1.6789 0.7232 3.6601 1.6023 3.3507 1.8413 35.1321 17.9759 3.5515 3.5308 0.0739 0.1186 5.7462 1.1223 2.6852
"86" 21.25 0.5552 0.5935 1.6541 0.7123 3.6457 1.5667 3.3393 1.7975 35.2324 18.1682 3.4875 3.4933 0.0726 0.1189 5.7324 1.1317 2.6731
"87" 21.5 0.5412 0.5797 1.6285 0.7011 3.6284 1.5309 3.3252 1.7536 35.338 18.3652 3.4224 3.4536 0.0712 0.1193 5.7187 1.1413 2.6612
"88" 21.75 0.5272 0.566 1.6021 0.6896 3.6081 1.495 3.3084 1.7096 35.4491 18.5672 3.3561 3.4116 0.0698 0.1196 5.7052 1.1512 2.6493
"89" 22 0.5132 0.5521 1.575 0.6778 3.5846 1.4589 3.2888 1.6657 35.5659 18.7744 3.2885 3.3673 0.0682 0.12 5.6917 1.1613 2.6377
"90" 22.25 0.4993 0.5383 1.5469 0.6656 3.5578 1.4226 3.2661 1.6217 35.6887 18.987 3.2197 3.3205 0.0666 0.1204 5.6784 1.1718 2.6262
"91" 22.5 0.4854 0.5243 1.518 0.6531 3.5274 1.3861 3.2402 1.5776 35.8179 19.2053 3.1495 3.2712 0.0649 0.1208 5.6652 1.1825 2.6149
"92" 22.75 0.4715 0.5103 1.4882 0.6403 3.4932 1.3493 3.2109 1.5335 35.9536 19.4296 3.078 3.2193 0.0631 0.1212 5.6521 1.1936 2.6037
"93" 23 0.4577 0.4964 1.4577 0.6271 3.4559 1.3126 3.1787 1.4895 36.0966 19.6529 3.0056 3.1652 0.062 0.1216 5.6405 1.205 2.5932
"94" 23.25 0.4441 0.4826 1.4274 0.6141 3.4177 1.2765 3.1456 1.4464 36.2435 19.8699 2.934 3.111 0.0617 0.1216 5.6302 1.2163 2.5831
"95" 23.5 0.4309 0.4692 1.3974 0.6012 3.3791 1.2411 3.1123 1.4043 36.39 20.0834 2.8636 3.057 0.0613 0.1215 5.6202 1.2275 2.5733
"96" 23.75 0.418 0.4561 1.3678 0.5885 3.3402 1.2066 3.0786 1.3632 36.5354 20.2935 2.7943 3.0034 0.061 0.1214 5.6105 1.2385 2.5638
"97" 24 0.4055 0.4432 1.3386 0.5759 3.3011 1.1728 3.0446 1.3231 36.6796 20.5003 2.7263 2.9502 0.0607 0.1213 5.6012 1.2493 2.5546
"98" 24.25 0.3933 0.4307 1.3098 0.5636 3.2618 1.1399 3.0104 1.284 36.8226 20.7037 2.6595 2.8974 0.0604 0.1212 5.5922 1.26 2.5456
"99" 24.5 0.3813 0.4185 1.2814 0.5514 3.2223 1.1076 2.976 1.2459 36.9642 20.9038 2.5939 2.845 0.0601 0.1211 5.5835 1.2706 2.537
"100" 24.75 0.3697 0.4065 1.2534 0.5393 3.1827 1.0762 2.9415 1.2088 37.1044 21.1004 2.5295 2.793 0.0598 0.1209 5.5751 1.2809 2.5287
"101" 25 0.3584 0.3949 1.2258 0.5275 3.143 1.0454 2.9068 1.1726 37.2432 21.2937 2.4664 2.7415 0.0595 0.1208 5.567 1.2911 2.5206
"102" 25.25 0.3474 0.3835 1.1986 0.5158 3.1031 1.0155 2.872 1.1373 37.3805 21.4836 2.4045 2.6905 0.0592 0.1207 5.5592 1.3012 2.5128
"103" 25.5 0.3367 0.3724 1.1719 0.5044 3.0633 0.9862 2.8371 1.1029 37.5164 21.67 2.3437 2.6401 0.059 0.1206 5.5517 1.3111 2.5053
"104" 25.75 0.3263 0.3616 1.1456 0.4931 3.0234 0.9577 2.8021 1.0695 37.6507 21.8531 2.2842 2.5901 0.0587 0.1204 5.5445 1.3208 2.498
"105" 26 0.3162 0.3511 1.1197 0.482 2.9835 0.9298 2.7671 1.0369 37.7834 22.0328 2.2259 2.5407 0.0584 0.1203 5.5375 1.3303 2.491
"106" 26.25 0.3064 0.3408 1.0942 0.471 2.9436 0.9027 2.732 1.0052 37.9146 22.2092 2.1687 2.4919 0.0582 0.1202 5.5309 1.3397 2.4843
"107" 26.5 0.2968 0.3308 1.0692 0.4603 2.9038 0.8762 2.697 0.9744 38.0442 22.3822 2.1128 2.4436 0.058 0.12 5.5245 1.3489 2.4778
"108" 26.75 0.2875 0.321 1.0446 0.4498 2.8641 0.8505 2.662 0.9444 38.1721 22.5519 2.058 2.3959 0.0577 0.1199 5.5183 1.3579 2.4715
"109" 27 0.2784 0.3115 1.0204 0.4394 2.8245 0.8254 2.6271 0.9152 38.2983 22.7183 2.0044 2.3488 0.0575 0.1198 5.5124 1.3668 2.4655
"110" 27.25 0.2697 0.3022 0.9967 0.4292 2.785 0.8009 2.5922 0.8868 38.4229 22.8814 1.952 2.3024 0.0573 0.1196 5.5068 1.3755 2.4597
"111" 27.5 0.2611 0.2932 0.9734 0.4192 2.7456 0.7771 2.5575 0.8592 38.5458 23.0412 1.9007 2.2565 0.0571 0.1195 5.5014 1.3841 2.4541
"112" 27.75 0.2528 0.2844 0.9505 0.4094 2.7065 0.7539 2.5228 0.8324 38.667 23.1978 1.8505 2.2113 0.0568 0.1194 5.4962 1.3925 2.4488
"113" 28 0.2448 0.2759 0.9281 0.3998 2.6675 0.7313 2.4883 0.8064 38.7864 23.3513 1.8015 2.1667 0.0566 0.1193 5.4913 1.4007 2.4437
"114" 28.25 0.237 0.2676 0.9061 0.3903 2.6287 0.7094 2.4539 0.7811 38.9042 23.5015 1.7536 2.1227 0.0564 0.1191 5.4866 1.4088 2.4388
"115" 28.5 0.2294 0.2595 0.8845 0.3811 2.5901 0.688 2.4196 0.7565 39.0203 23.6487 1.7067 2.0794 0.0563 0.119 5.4821 1.4167 2.4341
"116" 28.75 0.222 0.2516 0.8633 0.372 2.5518 0.6672 2.3856 0.7326 39.1346 23.7928 1.661 2.0367 0.0561 0.1189 5.4778 1.4245 2.4296
"117" 29 0.2149 0.244 0.8425 0.3631 2.5137 0.647 2.3517 0.7094 39.2472 23.9338 1.6163 1.9947 0.0559 0.1188 5.4737 1.4321 2.4253
"118" 29.25 0.2079 0.2366 0.8222 0.3544 2.4759 0.6273 2.318 0.6869 39.358 24.0718 1.5726 1.9533 0.0557 0.1186 5.4698 1.4395 2.4211
"119" 29.5 0.2012 0.2293 0.8023 0.3458 2.4383 0.6082 2.2846 0.665 39.4672 24.2068 1.53 1.9125 0.0555 0.1185 5.4662 1.4468 2.4172
"120" 29.75 0.1947 0.2223 0.7827 0.3375 2.4011 0.5896 2.2513 0.6438 39.5746 24.3389 1.4884 1.8725 0.0554 0.1184 5.4627 1.454 2.4134
"121" 30 0.1883 0.2155 0.7636 0.3293 2.3641 0.5715 2.2183 0.6232 39.6803 24.4681 1.4478 1.833 0.0552 0.1183 5.4593 1.461 2.4099
"122" 30.25 0.1822 0.2089 0.7449 0.3212 2.3275 0.554 2.1856 0.6033 39.7843 24.5945 1.4082 1.7943 0.055 0.1181 5.4562 1.4678 2.4064
"123" 30.5 0.1763 0.2024 0.7266 0.3134 2.2912 0.5369 2.1531 0.5839 39.8866 24.7181 1.3695 1.7561 0.0549 0.118 5.4533 1.4746 2.4032
"124" 30.75 0.1705 0.1962 0.7086 0.3057 2.2552 0.5203 2.1209 0.5651 39.9872 24.8389 1.3318 1.7186 0.0547 0.1179 5.4505 1.4811 2.4001
"125" 31 0.1649 0.1901 0.6911 0.2982 2.2196 0.5042 2.0889 0.5469 40.0861 24.957 1.2951 1.6818 0.0546 0.1178 5.4478 1.4876 2.3971
"126" 31.25 0.1595 0.1842 0.6739 0.2908 2.1843 0.4886 2.0572 0.5292 40.1833 25.0724 1.2592 1.6456 0.0545 0.1177 5.4453 1.4939 2.3944
"127" 31.5 0.1542 0.1784 0.6571 0.2836 2.1494 0.4734 2.0258 0.512 40.2789 25.1852 1.2243 1.6101 0.0543 0.1176 5.443 1.5 2.3917
"128" 31.75 0.1492 0.1729 0.6406 0.2765 2.1148 0.4587 1.9948 0.4954 40.3729 25.2955 1.1902 1.5752 0.0542 0.1175 5.4408 1.5061 2.3892
"129" 32 0.1442 0.1675 0.6246 0.2696 2.0806 0.4444 1.964 0.4793 40.4652 25.4031 1.157 1.5409 0.0541 0.1174 5.4388 1.512 2.3868
"130" 32.25 0.1395 0.1622 0.6089 0.2629 2.0468 0.4305 1.9335 0.4637 40.5558 25.5084 1.1246 1.5072 0.0539 0.1173 5.4369 1.5177 2.3846
"131" 32.5 0.1348 0.1571 0.5935 0.2563 2.0133 0.417 1.9033 0.4485 40.6449 25.6111 1.0931 1.4742 0.0538 0.1171 5.4351 1.5234 2.3824
"132" 32.75 0.1304 0.1522 0.5785 0.2499 1.9802 0.4039 1.8735 0.4339 40.7324 25.7115 1.0624 1.4417 0.0537 0.117 5.4334 1.5289 2.3804
"133" 33 0.126 0.1474 0.5638 0.2436 1.9476 0.3912 1.8439 0.4197 40.8183 25.8095 1.0324 1.4099 0.0536 0.1169 5.4319 1.5343 2.3786
"134" 33.25 0.1218 0.1427 0.5495 0.2374 1.9153 0.3789 1.8147 0.4059 40.9027 25.9052 1.0033 1.3787 0.0535 0.1168 5.4305 1.5396 2.3768
"135" 33.5 0.1178 0.1382 0.5355 0.2314 1.8834 0.3669 1.7858 0.3926 40.9855 25.9987 0.9749 1.3481 0.0534 0.1167 5.4292 1.5447 2.3751
"136" 33.75 0.1138 0.1339 0.5218 0.2255 1.8519 0.3553 1.7573 0.3797 41.0668 26.0899 0.9473 1.3181 0.0533 0.1167 5.428 1.5498 2.3736
"137" 34 0.11 0.1296 0.5084 0.2198 1.8207 0.3441 1.7291 0.3671 41.1466 26.179 0.9204 1.2886 0.0531 0.1166 5.4269 1.5547 2.3721
"138" 34.25 0.1063 0.1255 0.4954 0.2142 1.79 0.3332 1.7012 0.355 41.2249 26.2659 0.8942 1.2598 0.053 0.1165 5.4259 1.5595 2.3708
"139" 34.5 0.1028 0.1215 0.4826 0.2087 1.7597 0.3226 1.6736 0.3433 41.3018 26.3508 0.8687 1.2315 0.053 0.1164 5.425 1.5642 2.3695
"140" 34.75 0.0993 0.1176 0.4702 0.2034 1.7298 0.3123 1.6464 0.3319 41.3772 26.4336 0.8439 1.2038 0.0529 0.1163 5.4242 1.5688 2.3683
"141" 35 0.096 0.1139 0.458 0.1982 1.7002 0.3024 1.6196 0.3209 41.4512 26.5144 0.8198 1.1766 0.0528 0.1162 5.4235 1.5733 2.3672
"142" 35.25 0.0928 0.1103 0.4462 0.1931 1.6711 0.2927 1.593 0.3103 41.5238 26.5933 0.7963 1.15 0.0527 0.1161 5.4229 1.5777 2.3662
"143" 35.5 0.0896 0.1067 0.4346 0.1881 1.6424 0.2834 1.5669 0.3 41.595 26.6702 0.7734 1.1239 0.0526 0.116 5.4224 1.582 2.3653
"144" 35.75 0.0866 0.1033 0.4233 0.1833 1.6141 0.2743 1.541 0.29 41.6648 26.7453 0.7512 1.0983 0.0525 0.1159 5.4219 1.5862 2.3645
"145" 36 0.0837 0.1 0.4123 0.1785 1.5861 0.2655 1.5155 0.2803 41.7333 26.8186 0.7295 1.0733 0.0524 0.1159 5.4215 1.5902 2.3637
"146" 36.25 0.0808 0.0968 0.4016 0.1739 1.5586 0.257 1.4903 0.271 41.8005 26.89 0.7085 1.0488 0.0523 0.1158 5.4212 1.5942 2.363
"147" 36.5 0.0781 0.0937 0.3911 0.1694 1.5315 0.2488 1.4655 0.2619 41.8664 26.9597 0.688 1.0248 0.0523 0.1157 5.421 1.5981 2.3624
"148" 36.75 0.0755 0.0907 0.3808 0.165 1.5047 0.2408 1.441 0.2532 41.9309 27.0277 0.6681 1.0013 0.0522 0.1156 5.4208 1.6019 2.3618
"149" 37 0.0729 0.0878 0.3709 0.1607 1.4784 0.233 1.4168 0.2447 41.9943 27.094 0.6488 0.9783 0.0521 0.1155 5.4207 1.6057 2.3613
"150" 37.25 0.0704 0.0849 0.3611 0.1565 1.4524 0.2255 1.393 0.2365 42.0563 27.1587 0.63 0.9557 0.0521 0.1155 5.4206 1.6093 2.3609
"151" 37.5 0.068 0.0822 0.3516 0.1524 1.4268 0.2183 1.3695 0.2286 42.1172 27.2218 0.6117 0.9337 0.052 0.1154 5.4206 1.6128 2.3605
"152" 37.75 0.0657 0.0795 0.3424 0.1484 1.4016 0.2112 1.3464 0.2209 42.1769 27.2833 0.5939 0.9121 0.0519 0.1153 5.4207 1.6163 2.3602
