"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"19" 4.5 1.534 3.5021 2.0976 3.1291 1.4212 4.8814 5.8414 3.5672 4.6263 2.0194 7.0841 2.8786 1.2959 4.4767 8.0988 1.468 5.5088
"20" 4.75 1.6935 4.0084 2.3492 3.5982 1.5715 5.5549 6.8819 3.9716 5.3889 2.2435 8.1211 3.2192 0.6156 3.6289 7.2312 1.0982 4.9667
"21" 5 1.7725 4.3156 2.4996 3.9484 1.6715 5.9256 7.6914 4.1661 6.0848 2.4367 8.7246 3.437 0.1859 3.0349 6.6525 0.8594 4.5703
"22" 5.25 1.7613 4.3617 2.5156 4.0619 1.6898 5.9414 8.0359 4.1365 6.4641 2.5198 8.7907 3.4698 0.0999 2.8496 6.5035 0.8058 4.4306
"23" 5.5 1.7312 4.3484 2.5003 4.1147 1.6874 5.882 8.254 4.062 6.7503 2.57 8.739 3.4583 0.0938 2.7652 6.4581 0.7957 4.3569
"24" 5.75 1.7002 4.3303 2.4826 4.1627 1.6833 5.8174 8.466 3.9855 7.0387 2.6182 8.6783 3.4432 0.0931 2.6862 6.4194 0.7883 4.2866
"25" 6 1.6694 4.3113 2.4645 4.2102 1.6788 5.7522 8.6806 3.9097 7.337 2.6665 8.616 3.4274 0.0927 2.6055 6.3804 0.7808 4.2153
"26" 6.25 1.6389 4.2915 2.446 4.2572 1.674 5.6866 8.8983 3.8347 7.6458 2.7151 8.5524 3.4111 0.0923 2.5229 6.341 0.773 4.1426
"27" 6.5 1.6087 4.2709 2.4272 4.3037 1.6689 5.6208 9.119 3.7606 7.9653 2.764 8.4877 3.3941 0.0918 2.4383 6.301 0.765 4.0686
"28" 6.75 1.5788 4.2495 2.4081 4.3496 1.6635 5.5546 9.3426 3.6873 8.2958 2.8132 8.4217 3.3765 0.0914 2.3516 6.2604 0.7567 3.9932
"29" 7 1.5492 4.2273 2.3887 4.395 1.6577 5.4882 9.5691 3.6148 8.6375 2.8625 8.3545 3.3584 0.091 2.2628 6.2194 0.7481 3.9165
"30" 7.25 1.52 4.2044 2.3689 4.4397 1.6517 5.4215 9.7982 3.5431 8.9906 2.912 8.2861 3.3397 0.0905 2.172 6.1778 0.7392 3.8385
"31" 7.5 1.491 4.1806 2.3489 4.4837 1.6453 5.3545 10.03 3.4723 9.3554 2.9617 8.2165 3.3204 0.0901 2.079 6.1358 0.73 3.7592
"32" 7.75 1.4623 4.1561 2.3285 4.5269 1.6387 5.2873 10.2643 3.4022 9.7319 3.0114 8.1458 3.3005 0.0897 1.9839 6.0933 0.7206 3.6787
"33" 8 1.4339 4.1308 2.3078 4.5694 1.6317 5.2199 10.5009 3.333 10.1204 3.0613 8.0739 3.28 0.0892 1.8867 6.0504 0.7109 3.5968
"34" 8.25 1.4058 4.1047 2.2869 4.6111 1.6244 5.1522 10.7397 3.2647 10.5211 3.1112 8.0008 3.2589 0.0887 1.7874 6.007 0.7008 3.5136
"35" 8.5 1.378 4.0778 2.2656 4.6518 1.6167 5.0844 10.9806 3.1971 10.9342 3.161 7.9267 3.2373 0.0883 1.6858 5.9633 0.6905 3.4292
"36" 8.75 1.3505 4.0501 2.2441 4.6917 1.6088 5.0164 11.2235 3.1304 11.3598 3.2109 7.8515 3.2151 0.0878 1.5821 5.9191 0.6799 3.3436
"37" 9 1.3234 4.0218 2.2223 4.7306 1.6005 4.9482 11.4682 3.0645 11.7981 3.2607 7.7752 3.1923 0.0874 1.4762 5.8746 0.669 3.2568
"38" 9.25 1.2965 3.9926 2.2002 4.7684 1.592 4.8799 11.7145 2.9995 12.2493 3.3104 7.6978 3.1689 0.0869 1.3681 5.8298 0.6578 3.1688
"39" 9.5 1.2699 3.9627 2.1778 4.8053 1.5831 4.8115 11.9624 2.9353 12.7134 3.3599 7.6195 3.1451 0.0864 1.2579 5.7847 0.6462 3.0796
"40" 9.75 1.2437 3.9322 2.1552 4.8411 1.5739 4.7431 12.2116 2.8719 13.1907 3.4093 7.5402 3.1207 0.0859 1.1454 5.7393 0.6344 2.9892
"41" 10 1.2177 3.9009 2.1324 4.8757 1.5644 4.6746 12.462 2.8093 13.6813 3.4585 7.46 3.0957 0.0855 1.0307 5.6936 0.6223 2.8978
"42" 10.25 1.1921 3.8689 2.1093 4.9092 1.5546 4.606 12.7134 2.7476 14.1852 3.5074 7.379 3.0703 0.085 0.9139 5.6478 0.6099 2.8053
"43" 10.5 1.1668 3.8362 2.086 4.9415 1.5446 4.5375 12.9657 2.6868 14.7027 3.556 7.297 3.0443 0.0845 0.7948 5.6017 0.5972 2.7117
"44" 10.75 1.1418 3.8029 2.0625 4.9725 1.5342 4.469 13.2186 2.6268 15.2337 3.6043 7.2143 3.0179 0.084 0.6736 5.5554 0.5841 2.617
"45" 11 1.1172 3.769 2.0388 5.0024 1.5235 4.4005 13.4721 2.5676 15.7784 3.6523 7.1308 2.9909 0.0835 0.5502 5.509 0.5708 2.5214
"46" 11.25 1.0928 3.7344 2.015 5.0309 1.5126 4.3321 13.726 2.5093 16.3368 3.6999 7.0466 2.9635 0.0831 0.4246 5.4625 0.5572 2.4248
"47" 11.5 1.0688 3.6992 1.9909 5.0581 1.5014 4.2638 13.98 2.4518 16.9091 3.747 6.9617 2.9357 0.0826 0.2969 5.4159 0.5433 2.3273
"48" 11.75 1.0452 3.6637 1.9668 5.0844 1.49 4.1959 14.2351 2.3954 17.4414 3.7939 6.8766 2.9076 0.0828 0.1762 5.3703 0.5305 2.2329
"49" 12 1.023 3.6328 1.9451 5.1178 1.4804 4.1335 14.5177 2.3423 17.586 3.818 6.8003 2.8831 0.0874 0.1164 5.3304 0.5257 2.163
"50" 12.25 1.0035 3.6043 1.9252 5.1393 1.4707 4.0822 14.8601 2.2954 17.455 3.7888 6.7429 2.8626 0.093 0.0912 5.2912 0.523 2.1052
"51" 12.5 0.9867 3.555 1.8954 5.1199 1.4525 4.0432 15.2731 2.255 17.2023 3.7347 6.6782 2.8278 0.1007 0.0809 5.2508 0.5222 2.0482
"52" 12.75 0.9733 3.4927 1.8593 5.0779 1.4292 4.0197 15.7492 2.2224 16.8892 3.6681 6.5868 2.7828 0.1103 0.0756 5.2049 0.5219 1.9853
"53" 13 0.9635 3.4274 1.8218 5.0292 1.4046 4.0127 16.2192 2.1982 16.5618 3.5985 6.4879 2.7351 0.1194 0.0742 5.1593 0.5218 1.925
"54" 13.25 0.9565 3.3612 1.784 4.9774 1.3796 4.0188 16.6858 2.1803 16.2309 3.5282 6.3863 2.6866 0.1264 0.073 5.1118 0.5208 1.8652
"55" 13.5 0.951 3.2944 1.746 4.9229 1.3544 4.0349 17.1497 2.1672 15.8979 3.4575 6.2825 2.6375 0.132 0.072 5.063 0.5192 1.8058
"56" 13.75 0.9452 3.2273 1.7081 4.8661 1.3289 4.0588 17.6114 2.1578 15.564 3.3866 6.1771 2.588 0.1364 0.071 5.0134 0.5172 1.7467
"57" 14 0.9389 3.1601 1.6702 4.8074 1.3033 4.089 18.0709 2.1512 15.23 3.3156 6.0703 2.5382 0.1398 0.07 4.963 0.5149 1.6879
"58" 14.25 0.9322 3.0929 1.6325 4.7469 1.2777 4.1241 18.5281 2.1468 14.8967 3.2447 5.9624 2.4882 0.1426 0.0692 4.9123 0.5124 1.6295
"59" 14.5 0.925 3.0258 1.5949 4.6848 1.252 4.1634 18.9828 2.1441 14.5645 3.1741 5.8538 2.4382 0.1448 0.0683 4.8612 0.5097 1.5714
"60" 14.75 0.9174 2.959 1.5577 4.6213 1.2264 4.2061 19.4348 2.1428 14.2339 3.1037 5.7445 2.3882 0.1465 0.0675 4.8101 0.5068 1.5137
"61" 15 0.9094 2.8925 1.5207 4.5565 1.2008 4.2517 19.8838 2.1425 13.9054 3.0338 5.6349 2.3383 0.1479 0.0667 4.7589 0.5039 1.4563
"62" 15.25 0.901 2.8264 1.4841 4.4907 1.1753 4.2996 20.3294 2.1431 13.5794 2.9644 5.5251 2.2885 0.1489 0.066 4.7079 0.5009 1.3994
"63" 15.5 0.8924 2.7607 1.4478 4.4238 1.1499 4.3495 20.7714 2.1442 13.256 2.8955 5.4152 2.239 0.1497 0.0653 4.657 0.4978 1.343
"64" 15.75 0.8834 2.6956 1.4119 4.3561 1.1246 4.4011 21.2095 2.1459 12.9358 2.8272 5.3054 2.1897 0.1503 0.0646 4.6065 0.4947 1.2871
"65" 16 0.8741 2.6311 1.3765 4.2876 1.0996 4.4541 21.6435 2.1479 12.619 2.7596 5.1959 2.1408 0.1507 0.0639 4.5562 0.4916 1.2318
"66" 16.25 0.8646 2.5673 1.3415 4.2186 1.0747 4.5083 22.0729 2.1501 12.3057 2.6928 5.0867 2.0922 0.151 0.0632 4.5064 0.4885 1.1771
"67" 16.5 0.8548 2.5042 1.3069 4.149 1.0501 4.5635 22.4975 2.1524 11.9964 2.6267 4.9781 2.044 0.1511 0.0626 4.457 0.4855 1.1229
"68" 16.75 0.8448 2.4418 1.2729 4.079 1.0257 4.6194 22.9172 2.1548 11.691 2.5615 4.8701 1.9963 0.1511 0.062 4.4082 0.4824 1.0695
"69" 17 0.8346 2.3803 1.2394 4.0088 1.0015 4.6761 23.3315 2.1572 11.39 2.4971 4.7628 1.9491 0.1511 0.0614 4.3599 0.4794 1.0167
"70" 17.25 0.8242 2.3196 1.2064 3.9383 0.9776 4.7332 23.7404 2.1595 11.0933 2.4337 4.6563 1.9025 0.1509 0.0608 4.3122 0.4764 0.9647
"71" 17.5 0.8137 2.2597 1.174 3.8677 0.954 4.7908 24.1435 2.1617 10.8012 2.3711 4.5507 1.8563 0.1507 0.0602 4.2651 0.4735 0.9133
"72" 17.75 0.8029 2.2008 1.1421 3.7971 0.9307 4.8486 24.5408 2.1638 10.5139 2.3096 4.4461 1.8108 0.1504 0.0597 4.2187 0.4706 0.8628
"73" 18 0.7921 2.1428 1.1108 3.7266 0.9078 4.9066 24.932 2.1656 10.2314 2.249 4.3427 1.7659 0.1501 0.0592 4.173 0.4677 0.8131
"74" 18.25 0.7811 2.0858 1.0801 3.6561 0.8851 4.9647 25.3169 2.1672 9.9538 2.1895 4.2404 1.7217 0.1498 0.0586 4.128 0.465 0.7641
"75" 18.5 0.7701 2.0297 1.05 3.586 0.8628 5.0226 25.6956 2.1686 9.6812 2.1309 4.1393 1.678 0.1494 0.0582 4.0837 0.4622 0.716
"76" 18.75 0.7589 1.9747 1.0204 3.5161 0.8409 5.0793 26.0682 2.1697 9.4138 2.0735 4.0396 1.6351 0.1492 0.0577 4.0403 0.4596 0.6687
"77" 19 0.7477 1.9207 0.9915 3.4467 0.8193 5.1344 26.4349 2.1708 9.1517 2.0172 3.9412 1.593 0.1491 0.0573 3.9978 0.4571 0.6221
"78" 19.25 0.7365 1.8678 0.9632 3.3777 0.7981 5.1881 26.7955 2.1719 8.8949 1.9619 3.8443 1.5515 0.1492 0.0568 3.9562 0.4547 0.5762
"79" 19.5 0.7252 1.8159 0.9355 3.3092 0.7773 5.2402 27.15 2.1731 8.6434 1.9078 3.7489 1.5108 0.1495 0.0564 3.9154 0.4525 0.5311
"80" 19.75 0.7139 1.7651 0.9084 3.2413 0.7568 5.2908 27.4982 2.1745 8.3972 1.8547 3.655 1.4708 0.1499 0.056 3.8755 0.4503 0.4868
"81" 20 0.7026 1.7153 0.8819 3.1739 0.7367 5.3398 27.8401 2.1762 8.1563 1.8028 3.5626 1.4316 0.1504 0.0556 3.8364 0.4481 0.4433
"82" 20.25 0.6913 1.6666 0.856 3.1073 0.7171 5.3874 28.1756 2.1783 7.9208 1.752 3.4718 1.3931 0.151 0.0552 3.7981 0.4461 0.4005
"83" 20.5 0.68 1.619 0.8307 3.0413 0.6978 5.4334 28.5047 2.1809 7.6905 1.7022 3.3826 1.3554 0.1517 0.0549 3.7607 0.4441 0.3585
"84" 20.75 0.6687 1.5724 0.8061 2.976 0.6789 5.4779 28.8273 2.184 7.4656 1.6536 3.295 1.3184 0.1525 0.0545 3.7242 0.4422 0.3174
"85" 21 0.6575 1.5268 0.782 2.9115 0.6604 5.5209 29.1435 2.1877 7.2458 1.6061 3.209 1.2823 0.1534 0.0542 3.6884 0.4404 0.277
"86" 21.25 0.6463 1.4824 0.7585 2.8478 0.6422 5.5623 29.4531 2.1921 7.0313 1.5597 3.1246 1.2468 0.1544 0.0538 3.6535 0.4386 0.2374
"87" 21.5 0.6351 1.4389 0.7355 2.7849 0.6245 5.6024 29.7563 2.1971 6.822 1.5143 3.0419 1.2122 0.1554 0.0535 3.6193 0.4369 0.1986
"88" 21.75 0.6244 1.3971 0.7135 2.7241 0.6074 5.6449 30.0267 2.2031 6.6203 1.4706 2.962 1.1788 0.1577 0.0574 3.5907 0.4364 0.1662
"89" 22 0.6178 1.3636 0.6955 2.681 0.5938 5.7239 30.1635 2.21 6.4578 1.4354 2.9007 1.1523 0.1566 0.0707 3.5756 0.4368 0.1565
"90" 22.25 0.6157 1.3389 0.6819 2.6572 0.5839 5.8014 30.2435 2.2148 6.3363 1.409 2.859 1.1333 0.1524 0.0809 3.5638 0.4362 0.1528
"91" 22.5 0.6161 1.32 0.6711 2.6459 0.5765 5.8696 30.2972 2.2163 6.2421 1.3883 2.8304 1.1191 0.147 0.088 3.5535 0.4349 0.1509
"92" 22.75 0.6158 1.305 0.6622 2.6431 0.5706 5.927 30.3367 2.2141 6.1661 1.3715 2.8104 1.1081 0.1419 0.0931 3.545 0.4336 0.1498
"93" 23 0.6147 1.2928 0.6546 2.6463 0.5659 5.9741 30.3678 2.2083 6.103 1.3575 2.7966 1.0993 0.1373 0.0969 3.5379 0.4325 0.1492
"94" 23.25 0.6127 1.2826 0.648 2.6539 0.562 6.012 30.3935 2.1995 6.0493 1.3454 2.7873 1.0922 0.1335 0.0999 3.5322 0.4316 0.1487
"95" 23.5 0.61 1.2739 0.6422 2.665 0.5587 6.0423 30.4156 2.1882 6.0027 1.3348 2.7814 1.0864 0.1305 0.1021 3.5276 0.431 0.1484
"96" 23.75 0.6068 1.2664 0.6369 2.6788 0.5558 6.0662 30.4351 2.175 5.9616 1.3253 2.7782 1.0815 0.128 0.1039 3.524 0.4306 0.1482
"97" 24 0.6031 1.2598 0.6321 2.6948 0.5528 6.085 30.4525 2.1603 5.9249 1.3168 2.777 1.0774 0.1261 0.1054 3.5211 0.4304 0.148
"98" 24.25 0.5992 1.254 0.6277 2.7126 0.5499 6.0998 30.4685 2.1444 5.8916 1.3089 2.7775 1.0739 0.1246 0.1065 3.5188 0.4303 0.1479
"99" 24.5 0.595 1.2487 0.6235 2.7318 0.547 6.1113 30.4832 2.1276 5.8609 1.3017 2.7793 1.0708 0.1234 0.1074 3.5169 0.4303 0.1478
"100" 24.75 0.5906 1.2439 0.6196 2.7522 0.5441 6.1203 30.4969 2.1102 5.8324 1.2949 2.7821 1.0681 0.1225 0.1081 3.5154 0.4304 0.1477
"101" 25 0.5861 1.2394 0.6158 2.7736 0.5411 6.1273 30.5099 2.0924 5.8056 1.2884 2.7857 1.0657 0.1217 0.1087 3.5142 0.4306 0.1476
"102" 25.25 0.5815 1.2352 0.6122 2.7959 0.5382 6.1326 30.5221 2.0742 5.7801 1.2822 2.79 1.0635 0.1212 0.1091 3.5132 0.4308 0.1475
"103" 25.5 0.5768 1.2313 0.6087 2.8188 0.5353 6.1367 30.5338 2.0558 5.7556 1.2763 2.7948 1.0615 0.1207 0.1095 3.5123 0.431 0.1475
"104" 25.75 0.5721 1.2275 0.6053 2.8424 0.5324 6.1398 30.5451 2.0373 5.732 1.2705 2.8 1.0596 0.1203 0.1098 3.5116 0.4313 0.1474
"105" 26 0.5673 1.2238 0.602 2.8665 0.5295 6.142 30.5559 2.0187 5.7091 1.2649 2.8055 1.0578 0.12 0.11 3.511 0.4316 0.1474
"106" 26.25 0.5625 1.2203 0.5987 2.8911 0.5266 6.1435 30.5665 2.0001 5.6867 1.2593 2.8112 1.0562 0.1198 0.1102 3.5105 0.4319 0.1474
"107" 26.5 0.5578 1.2168 0.5955 2.9161 0.5238 6.1446 30.5767 1.9815 5.6648 1.2539 2.8172 1.0545 0.1196 0.1103 3.51 0.4322 0.1474
"108" 26.75 0.553 1.2134 0.5924 2.9414 0.5209 6.1452 30.5867 1.963 5.6431 1.2486 2.8233 1.053 0.1194 0.1104 3.5096 0.4326 0.1473
"109" 27 0.5483 1.2101 0.5892 2.9671 0.518 6.1455 30.5965 1.9445 5.6218 1.2433 2.8295 1.0515 0.1193 0.1104 3.5092 0.4329 0.1473
"110" 27.25 0.5436 1.2068 0.5861 2.9931 0.5152 6.1454 30.6061 1.9262 5.6007 1.238 2.8358 1.05 0.1192 0.1105 3.5089 0.4332 0.1473
"111" 27.5 0.5389 1.2035 0.583 3.0194 0.5124 6.1452 30.6155 1.9079 5.5797 1.2329 2.8422 1.0485 0.1191 0.1105 3.5085 0.4336 0.1473
"112" 27.75 0.5342 1.2003 0.58 3.0459 0.5096 6.1447 30.6247 1.8898 5.5589 1.2277 2.8486 1.047 0.1191 0.1105 3.5082 0.4339 0.1473
"113" 28 0.5295 1.197 0.577 3.0727 0.5068 6.1441 30.6338 1.8718 5.5382 1.2226 2.8551 1.0456 0.119 0.1106 3.5079 0.4342 0.1472
"114" 28.25 0.5249 1.1938 0.5739 3.0997 0.504 6.1433 30.6428 1.8539 5.5176 1.2175 2.8616 1.0441 0.1189 0.1106 3.5075 0.4345 0.1472
"115" 28.5 0.5204 1.1906 0.5709 3.127 0.5012 6.1424 30.6516 1.8362 5.497 1.2124 2.8681 1.0427 0.1189 0.1106 3.5072 0.4349 0.1472
"116" 28.75 0.5158 1.1874 0.568 3.1545 0.4985 6.1414 30.6603 1.8186 5.4765 1.2073 2.8746 1.0412 0.1189 0.1106 3.5069 0.4352 0.1472
"117" 29 0.5113 1.1842 0.565 3.1823 0.4957 6.1403 30.6689 1.8012 5.4561 1.2023 2.8811 1.0398 0.1188 0.1105 3.5066 0.4355 0.1472
"118" 29.25 0.5068 1.181 0.562 3.2102 0.493 6.1392 30.6774 1.7839 5.4357 1.1972 2.8876 1.0383 0.1188 0.1105 3.5062 0.4358 0.1472
"119" 29.5 0.5024 1.1778 0.5591 3.2384 0.4903 6.1379 30.6857 1.7667 5.4154 1.1922 2.8941 1.0368 0.1188 0.1105 3.5059 0.4361 0.1472
"120" 29.75 0.4979 1.1746 0.5561 3.2668 0.4876 6.1366 30.694 1.7497 5.3951 1.1872 2.9006 1.0354 0.1187 0.1105 3.5055 0.4365 0.1472
"121" 30 0.4936 1.1714 0.5532 3.2954 0.4849 6.1353 30.7021 1.7329 5.3748 1.1822 2.907 1.0339 0.1187 0.1105 3.5052 0.4368 0.1472
"122" 30.25 0.4892 1.1682 0.5503 3.3242 0.4822 6.1339 30.7101 1.7162 5.3545 1.1772 2.9135 1.0324 0.1187 0.1104 3.5048 0.4371 0.1471
"123" 30.5 0.4849 1.165 0.5474 3.3533 0.4796 6.1324 30.7181 1.6997 5.3343 1.1722 2.9199 1.0309 0.1187 0.1104 3.5044 0.4374 0.1471
"124" 30.75 0.4806 1.1617 0.5445 3.3825 0.4769 6.1309 30.7259 1.6833 5.3141 1.1672 2.9263 1.0294 0.1187 0.1104 3.5041 0.4376 0.1471
"125" 31 0.4764 1.1585 0.5416 3.4119 0.4743 6.1294 30.7336 1.667 5.2939 1.1623 2.9327 1.0279 0.1186 0.1104 3.5037 0.4379 0.1471
"126" 31.25 0.4722 1.1553 0.5387 3.4416 0.4717 6.1278 30.7412 1.6509 5.2737 1.1573 2.9391 1.0264 0.1186 0.1103 3.5033 0.4382 0.1471
"127" 31.5 0.468 1.1521 0.5358 3.4715 0.4691 6.1262 30.7487 1.635 5.2535 1.1524 2.9454 1.0249 0.1186 0.1103 3.5029 0.4385 0.1471
"128" 31.75 0.4639 1.1488 0.533 3.5016 0.4665 6.1246 30.7561 1.6192 5.2333 1.1474 2.9517 1.0233 0.1186 0.1103 3.5025 0.4388 0.1471
"129" 32 0.4598 1.1456 0.5301 3.5319 0.4639 6.1229 30.7634 1.6035 5.2132 1.1425 2.958 1.0218 0.1186 0.1102 3.502 0.439 0.1471
"130" 32.25 0.4557 1.1423 0.5273 3.5624 0.4613 6.1212 30.7706 1.588 5.193 1.1376 2.9643 1.0202 0.1186 0.1102 3.5016 0.4393 0.1471
"131" 32.5 0.4517 1.1391 0.5245 3.5931 0.4588 6.1195 30.7777 1.5726 5.1729 1.1327 2.9705 1.0186 0.1186 0.1102 3.5012 0.4396 0.147
"132" 32.75 0.4477 1.1358 0.5216 3.624 0.4562 6.1177 30.7848 1.5574 5.1528 1.1278 2.9767 1.017 0.1186 0.1101 3.5007 0.4398 0.147
"133" 33 0.4437 1.1326 0.5188 3.6552 0.4537 6.1159 30.7917 1.5423 5.1327 1.1229 2.9829 1.0154 0.1185 0.1101 3.5002 0.4401 0.147
"134" 33.25 0.4398 1.1293 0.516 3.6865 0.4512 6.1141 30.7985 1.5274 5.1126 1.118 2.989 1.0138 0.1185 0.1101 3.4998 0.4403 0.147
"135" 33.5 0.4359 1.126 0.5132 3.7181 0.4487 6.1123 30.8052 1.5125 5.0925 1.1131 2.9951 1.0122 0.1185 0.11 3.4993 0.4406 0.147
"136" 33.75 0.432 1.1227 0.5104 3.7498 0.4462 6.1104 30.8118 1.4979 5.0724 1.1082 3.0012 1.0106 0.1185 0.11 3.4988 0.4408 0.147
"137" 34 0.4282 1.1194 0.5076 3.7818 0.4437 6.1085 30.8183 1.4833 5.0523 1.1034 3.0073 1.009 0.1185 0.11 3.4983 0.4411 0.147
"138" 34.25 0.4244 1.1161 0.5049 3.814 0.4412 6.1066 30.8247 1.469 5.0323 1.0985 3.0133 1.0073 0.1185 0.1099 3.4978 0.4413 0.147
"139" 34.5 0.4206 1.1128 0.5021 3.8464 0.4388 6.1047 30.831 1.4547 5.0122 1.0936 3.0192 1.0057 0.1185 0.1099 3.4972 0.4415 0.147
"140" 34.75 0.4169 1.1095 0.4993 3.879 0.4363 6.1028 30.8372 1.4406 4.9922 1.0888 3.0252 1.004 0.1185 0.1099 3.4967 0.4418 0.147
"141" 35 0.4132 1.1062 0.4966 3.9119 0.4339 6.1008 30.8433 1.4266 4.9721 1.084 3.0311 1.0023 0.1185 0.1098 3.4961 0.442 0.1469
"142" 35.25 0.4095 1.1029 0.4939 3.9449 0.4315 6.0988 30.8492 1.4127 4.9521 1.0791 3.0369 1.0006 0.1185 0.1098 3.4956 0.4422 0.1469
"143" 35.5 0.4059 1.0995 0.4911 3.9782 0.4291 6.0969 30.8551 1.399 4.9321 1.0743 3.0428 0.9989 0.1185 0.1098 3.495 0.4424 0.1469
"144" 35.75 0.4023 1.0962 0.4884 4.0116 0.4267 6.0949 30.8609 1.3854 4.9121 1.0695 3.0486 0.9972 0.1185 0.1097 3.4944 0.4426 0.1469
"145" 36 0.3987 1.0929 0.4857 4.0453 0.4243 6.0928 30.8666 1.3719 4.8921 1.0647 3.0543 0.9955 0.1185 0.1097 3.4939 0.4428 0.1469
"146" 36.25 0.3952 1.0895 0.483 4.0792 0.4219 6.0908 30.8722 1.3586 4.8721 1.0599 3.06 0.9937 0.1185 0.1097 3.4933 0.4431 0.1469
"147" 36.5 0.3916 1.0862 0.4803 4.1133 0.4196 6.0888 30.8777 1.3454 4.8521 1.0551 3.0657 0.992 0.1184 0.1096 3.4926 0.4433 0.1469
"148" 36.75 0.3882 1.0828 0.4776 4.1477 0.4172 6.0867 30.8831 1.3323 4.8322 1.0503 3.0713 0.9902 0.1184 0.1096 3.492 0.4434 0.1469
"149" 37 0.3847 1.0794 0.4749 4.1822 0.4149 6.0847 30.8884 1.3193 4.8122 1.0455 3.0769 0.9884 0.1184 0.1095 3.4914 0.4436 0.1469
"150" 37.25 0.3813 1.0761 0.4722 4.217 0.4126 6.0826 30.8936 1.3065 4.7923 1.0407 3.0825 0.9866 0.1184 0.1095 3.4908 0.4438 0.1469
"151" 37.5 0.3779 1.0727 0.4696 4.2519 0.4103 6.0806 30.8987 1.2938 4.7723 1.0359 3.088 0.9848 0.1184 0.1095 3.4901 0.444 0.1468
"152" 37.75 0.3745 1.0693 0.4669 4.2871 0.408 6.0785 30.9037 1.2812 4.7524 1.0312 3.0935 0.983 0.1184 0.1094 3.4894 0.4442 0.1468
