"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"53" 13 1.9402 6.4348 4.7316 4.7971 5.0719 1.1313 15.4083 1.251 3.5881 6.0712 6.515 8.2989 0.0752 1.8312 4.6574 0.5992 2.0955
"54" 13.25 1.9032 6.386 4.6988 4.8046 5.0831 1.1013 15.6369 1.2154 3.6253 6.1608 6.4193 8.2793 0.0748 1.8017 4.6162 0.5992 2.0423
"55" 13.5 1.8666 6.3364 4.6654 4.8111 5.0931 1.0719 15.865 1.1807 3.6621 6.2502 6.3238 8.2581 0.0745 1.7726 4.5753 0.5993 1.9894
"56" 13.75 1.8304 6.2859 4.6313 4.8166 5.1021 1.0432 16.0925 1.1468 3.6986 6.3396 6.2287 8.2353 0.0742 1.7438 4.5346 0.5995 1.937
"57" 14 1.7947 6.2346 4.5966 4.8212 5.1101 1.0151 16.3194 1.1138 3.7347 6.4288 6.134 8.2109 0.0739 1.7155 4.4943 0.5998 1.8851
"58" 14.25 1.7594 6.1826 4.5613 4.8247 5.117 0.9877 16.5455 1.0816 3.7703 6.5179 6.0397 8.1849 0.0736 1.6875 4.4542 0.6002 1.8336
"59" 14.5 1.7245 6.1299 4.5255 4.8272 5.1229 0.9608 16.7709 1.0501 3.8055 6.6068 5.9459 8.1574 0.0732 1.6599 4.4144 0.6007 1.7825
"60" 14.75 1.6901 6.0764 4.4891 4.8288 5.1277 0.9346 16.9953 1.0195 3.8404 6.6955 5.8526 8.1284 0.0729 1.6327 4.375 0.6012 1.7319
"61" 15 1.6561 6.0224 4.4521 4.8294 5.1316 0.909 17.2188 0.9897 3.8747 6.7839 5.7598 8.0979 0.0726 1.6059 4.3359 0.6019 1.6818
"62" 15.25 1.6225 5.9677 4.4147 4.8291 5.1344 0.884 17.4413 0.9606 3.9087 6.872 5.6676 8.0659 0.0723 1.5795 4.2972 0.6026 1.6322
"63" 15.5 1.5894 5.9125 4.3769 4.8278 5.1362 0.8596 17.6627 0.9323 3.9421 6.9599 5.5759 8.0326 0.0721 1.5535 4.2588 0.6034 1.5831
"64" 15.75 1.5568 5.8568 4.3386 4.8256 5.1371 0.8357 17.8829 0.9047 3.9751 7.0474 5.4849 7.998 0.0718 1.5279 4.2207 0.6042 1.5345
"65" 16 1.5246 5.8006 4.2999 4.8225 5.1369 0.8124 18.1019 0.8778 4.0077 7.1346 5.3946 7.962 0.0715 1.5027 4.1831 0.6052 1.4865
"66" 16.25 1.4928 5.7439 4.2608 4.8185 5.1358 0.7897 18.3196 0.8516 4.0397 7.2214 5.3049 7.9247 0.0712 1.4779 4.1458 0.6062 1.439
"67" 16.5 1.4616 5.6868 4.2214 4.8135 5.1338 0.7675 18.5359 0.8261 4.0713 7.3079 5.2159 7.8862 0.0709 1.4536 4.1089 0.6073 1.392
"68" 16.75 1.4308 5.6293 4.1816 4.8077 5.1308 0.7459 18.7509 0.8013 4.1024 7.3939 5.1277 7.8465 0.0707 1.4296 4.0724 0.6085 1.3456
"69" 17 1.4004 5.5715 4.1415 4.8011 5.1269 0.7248 18.9643 0.7772 4.133 7.4795 5.0402 7.8056 0.0704 1.4061 4.0364 0.6098 1.2997
"70" 17.25 1.3705 5.5134 4.1012 4.7936 5.122 0.7042 19.1763 0.7537 4.1631 7.5647 4.9535 7.7636 0.0701 1.383 4.0007 0.6111 1.2544
"71" 17.5 1.3411 5.4551 4.0606 4.7853 5.1163 0.6841 19.3867 0.7308 4.1926 7.6494 4.8676 7.7205 0.0699 1.3603 3.9654 0.6125 1.2097
"72" 17.75 1.3122 5.3964 4.0197 4.7761 5.1097 0.6646 19.5955 0.7086 4.2217 7.7336 4.7826 7.6764 0.0696 1.3381 3.9306 0.614 1.1655
"73" 18 1.2837 5.3376 3.9787 4.7662 5.1022 0.6455 19.8026 0.6869 4.2502 7.8174 4.6983 7.6312 0.0694 1.3162 3.8962 0.6155 1.122
"74" 18.25 1.2556 5.2786 3.9375 4.7555 5.0939 0.6269 20.008 0.6659 4.2783 7.9006 4.6149 7.5851 0.0691 1.2948 3.8622 0.6171 1.079
"75" 18.5 1.2281 5.2195 3.8961 4.744 5.0848 0.6088 20.2116 0.6455 4.3058 7.9833 4.5324 7.5381 0.0689 1.2738 3.8287 0.6188 1.0366
"76" 18.75 1.201 5.1603 3.8546 4.7318 5.0748 0.5911 20.4135 0.6256 4.3328 8.0654 4.4508 7.4901 0.0686 1.2532 3.7956 0.6205 0.9948
"77" 19 1.1743 5.101 3.813 4.7188 5.0641 0.5739 20.6135 0.6062 4.3592 8.147 4.3701 7.4413 0.0684 1.2331 3.7629 0.6223 0.9536
"78" 19.25 1.1481 5.0416 3.7713 4.7052 5.0525 0.5572 20.8117 0.5875 4.3852 8.228 4.2903 7.3917 0.0682 1.2134 3.7307 0.6242 0.913
"79" 19.5 1.1224 4.9822 3.7295 4.6908 5.0402 0.5408 21.008 0.5692 4.4106 8.3084 4.2114 7.3413 0.0679 1.194 3.699 0.6261 0.873
"80" 19.75 1.0971 4.9229 3.6877 4.6758 5.0272 0.5249 21.2024 0.5515 4.4354 8.3882 4.1335 7.2902 0.0677 1.1752 3.6677 0.6281 0.8336
"81" 20 1.0723 4.8636 3.6458 4.6601 5.0134 0.5095 21.3948 0.5342 4.4598 8.4674 4.0565 7.2384 0.0675 1.1567 3.6368 0.6301 0.7948
"82" 20.25 1.0479 4.8043 3.6039 4.6438 4.999 0.4944 21.5852 0.5175 4.4836 8.546 3.9805 7.1859 0.0673 1.1386 3.6064 0.6322 0.7566
"83" 20.5 1.024 4.7451 3.5621 4.6268 4.9838 0.4798 21.7736 0.5012 4.5069 8.624 3.9054 7.1327 0.0671 1.1209 3.5764 0.6343 0.719
"84" 20.75 1.0005 4.6861 3.5202 4.6093 4.968 0.4655 21.96 0.4855 4.5296 8.7013 3.8313 7.079 0.0668 1.1037 3.5469 0.6365 0.682
"85" 21 0.9775 4.6271 3.4784 4.5911 4.9515 0.4516 22.1444 0.4701 4.5519 8.7779 3.7582 7.0247 0.0666 1.0868 3.5179 0.6387 0.6456
"86" 21.25 0.9548 4.5684 3.4367 4.5724 4.9344 0.4381 22.3267 0.4553 4.5736 8.854 3.6861 6.9699 0.0664 1.0704 3.4893 0.641 0.6098
"87" 21.5 0.9326 4.5098 3.3951 4.5532 4.9166 0.425 22.5069 0.4408 4.5947 8.9293 3.6149 6.9146 0.0662 1.0543 3.4612 0.6433 0.5747
"88" 21.75 0.9109 4.4514 3.3535 4.5334 4.8983 0.4122 22.685 0.4268 4.6154 9.004 3.5448 6.8589 0.0661 1.0387 3.4335 0.6457 0.5401
"89" 22 0.8895 4.3933 3.3121 4.5131 4.8794 0.3998 22.861 0.4132 4.6355 9.078 3.4756 6.8027 0.0659 1.0234 3.4063 0.6481 0.5061
"90" 22.25 0.8686 4.3354 3.2708 4.4923 4.8599 0.3877 23.0349 0.4 4.6551 9.1513 3.4074 6.7462 0.0657 1.0085 3.3795 0.6506 0.4727
"91" 22.5 0.8481 4.2777 3.2296 4.4711 4.8399 0.376 23.2066 0.3872 4.6742 9.224 3.3403 6.6893 0.0655 0.9941 3.3532 0.6531 0.4399
"92" 22.75 0.828 4.2204 3.1886 4.4493 4.8194 0.3646 23.3762 0.3748 4.6928 9.296 3.2741 6.632 0.0653 0.9799 3.3273 0.6556 0.4077
"93" 23 0.8083 4.1633 3.1477 4.4272 4.7983 0.3535 23.5437 0.3627 4.7109 9.3672 3.2089 6.5745 0.0651 0.9662 3.3019 0.6581 0.376
"94" 23.25 0.789 4.1066 3.1071 4.4046 4.7768 0.3427 23.709 0.351 4.7284 9.4378 3.1447 6.5167 0.065 0.9528 3.2769 0.6607 0.345
"95" 23.5 0.7701 4.0502 3.0666 4.3816 4.7548 0.3322 23.8721 0.3397 4.7455 9.5077 3.0815 6.4586 0.0648 0.9399 3.2524 0.6634 0.3145
"96" 23.75 0.7516 3.9942 3.0264 4.3582 4.7323 0.3221 24.0331 0.3287 4.7621 9.5768 3.0193 6.4004 0.0646 0.9272 3.2283 0.666 0.2846
"97" 24 0.7334 3.9385 2.9863 4.3344 4.7094 0.3122 24.192 0.318 4.7781 9.6453 2.958 6.342 0.0645 0.915 3.2046 0.6687 0.2553
"98" 24.25 0.7157 3.8832 2.9465 4.3103 4.6861 0.3026 24.3487 0.3077 4.7937 9.7131 2.8978 6.2834 0.0643 0.9031 3.1814 0.6715 0.2265
"99" 24.5 0.6983 3.8282 2.9069 4.2858 4.6623 0.2932 24.5032 0.2977 4.8088 9.7801 2.8385 6.2247 0.0641 0.8915 3.1586 0.6742 0.1983
"100" 24.75 0.6813 3.7737 2.8676 4.261 4.6382 0.2842 24.6556 0.288 4.8234 9.8465 2.7802 6.1659 0.064 0.8803 3.1363 0.677 0.1706
"101" 25 0.6648 3.7207 2.8293 4.2372 4.6151 0.2754 24.777 0.2786 4.8391 9.9155 2.7235 6.1088 0.0657 0.8746 3.1197 0.6813 0.1495
"102" 25.25 0.6496 3.6751 2.7967 4.2221 4.6016 0.2673 24.8118 0.2699 4.8646 10.0069 2.6724 6.0642 0.0686 0.8804 3.1133 0.6885 0.143
"103" 25.5 0.6355 3.6347 2.7679 4.2128 4.5943 0.2596 24.8123 0.2616 4.8969 10.114 2.625 6.0278 0.0698 0.8886 3.1079 0.6957 0.1406
"104" 25.75 0.6218 3.5963 2.7405 4.2057 4.5893 0.2522 24.7994 0.2537 4.9319 10.2276 2.5796 5.9945 0.0702 0.8975 3.1026 0.703 0.1397
"105" 26 0.6086 3.5587 2.7137 4.1989 4.5848 0.245 24.7818 0.246 4.9675 10.3435 2.5351 5.962 0.0702 0.9068 3.0974 0.7102 0.1394
"106" 26.25 0.5955 3.5211 2.687 4.1918 4.5799 0.2381 24.7628 0.2386 5.0031 10.4599 2.4913 5.9292 0.07 0.9162 3.0923 0.7175 0.1394
"107" 26.5 0.5827 3.4836 2.6602 4.1842 4.5744 0.2313 24.744 0.2313 5.0382 10.576 2.4479 5.8958 0.0697 0.9256 3.0872 0.7247 0.1394
"108" 26.75 0.5701 3.4459 2.6332 4.1758 4.5681 0.2246 24.726 0.2243 5.0727 10.6915 2.4049 5.8616 0.0695 0.9351 3.0821 0.7319 0.1395
"109" 27 0.5577 3.408 2.6061 4.1667 4.561 0.2182 24.709 0.2174 5.1065 10.8062 2.3624 5.8266 0.0692 0.9447 3.0771 0.7391 0.1397
"110" 27.25 0.5454 3.37 2.5789 4.1569 4.553 0.2119 24.6931 0.2107 5.1397 10.9199 2.3203 5.7908 0.0689 0.9542 3.0722 0.7463 0.1398
"111" 27.5 0.5334 3.3319 2.5515 4.1464 4.5443 0.2057 24.6783 0.2042 5.1721 11.0327 2.2785 5.7542 0.0687 0.9637 3.0673 0.7535 0.1399
"112" 27.75 0.5216 3.2937 2.524 4.1351 4.5348 0.1997 24.6647 0.1979 5.2037 11.1445 2.2373 5.7168 0.0684 0.9732 3.0624 0.7606 0.1401
"113" 28 0.51 3.2553 2.4963 4.1231 4.5244 0.1939 24.6522 0.1918 5.2347 11.2553 2.1964 5.6786 0.0681 0.9827 3.0577 0.7678 0.1402
"114" 28.25 0.4985 3.2169 2.4686 4.1104 4.5133 0.1882 24.6408 0.1858 5.2649 11.365 2.156 5.6398 0.0679 0.9922 3.0529 0.7749 0.1403
"115" 28.5 0.4873 3.1785 2.4409 4.0971 4.5015 0.1827 24.6306 0.18 5.2944 11.4737 2.116 5.6003 0.0676 1.0017 3.0482 0.782 0.1405
"116" 28.75 0.4762 3.14 2.413 4.0831 4.4889 0.1773 24.6214 0.1744 5.3231 11.5813 2.0765 5.5602 0.0674 1.0111 3.0436 0.789 0.1406
"117" 29 0.4654 3.1015 2.3851 4.0685 4.4756 0.1721 24.6133 0.1689 5.3511 11.6878 2.0375 5.5194 0.0671 1.0206 3.0391 0.7961 0.1407
"118" 29.25 0.4547 3.0631 2.3572 4.0532 4.4616 0.1669 24.6062 0.1636 5.3784 11.7932 1.9989 5.4781 0.0669 1.03 3.0346 0.8031 0.1408
"119" 29.5 0.4443 3.0246 2.3293 4.0374 4.4469 0.162 24.6002 0.1585 5.4049 11.8974 1.9608 5.4362 0.0667 1.0394 3.0301 0.81 0.141
"120" 29.75 0.434 2.9862 2.3014 4.021 4.4315 0.1571 24.5952 0.1534 5.4307 12.0005 1.9232 5.3939 0.0664 1.0488 3.0257 0.817 0.1411
"121" 30 0.4239 2.9479 2.2734 4.004 4.4155 0.1524 24.5912 0.1486 5.4558 12.1025 1.886 5.351 0.0662 1.0581 3.0214 0.8239 0.1412
"122" 30.25 0.414 2.9096 2.2455 3.9864 4.3989 0.1478 24.5882 0.1439 5.4801 12.2032 1.8494 5.3077 0.066 1.0674 3.0171 0.8307 0.1413
"123" 30.5 0.4043 2.8715 2.2177 3.9684 4.3817 0.1434 24.5861 0.1393 5.5037 12.3028 1.8132 5.2639 0.0658 1.0766 3.0129 0.8375 0.1414
"124" 30.75 0.3947 2.8334 2.1899 3.9498 4.3639 0.139 24.5849 0.1348 5.5266 12.4012 1.7775 5.2198 0.0656 1.0859 3.0088 0.8443 0.1415
"125" 31 0.3854 2.7955 2.1621 3.9307 4.3455 0.1348 24.5847 0.1305 5.5487 12.4984 1.7424 5.1753 0.0653 1.0951 3.0047 0.851 0.1416
"126" 31.25 0.3762 2.7578 2.1345 3.9112 4.3265 0.1307 24.5853 0.1263 5.5701 12.5943 1.7077 5.1304 0.0651 1.1042 3.0007 0.8577 0.1417
"127" 31.5 0.3672 2.7202 2.1069 3.8912 4.3071 0.1267 24.5868 0.1222 5.5909 12.6891 1.6735 5.0853 0.0649 1.1133 2.9967 0.8644 0.1418
"128" 31.75 0.3584 2.6827 2.0794 3.8708 4.2871 0.1229 24.5892 0.1183 5.6109 12.7826 1.6398 5.0398 0.0647 1.1224 2.9928 0.8709 0.1419
"129" 32 0.3498 2.6455 2.052 3.8499 4.2666 0.1191 24.5924 0.1144 5.6302 12.8749 1.6067 4.9941 0.0645 1.1314 2.989 0.8775 0.142
"130" 32.25 0.3413 2.6085 2.0247 3.8286 4.2457 0.1154 24.5963 0.1107 5.6488 12.966 1.574 4.9482 0.0643 1.1403 2.9852 0.884 0.1421
"131" 32.5 0.333 2.5716 1.9976 3.807 4.2243 0.1119 24.6011 0.1071 5.6667 13.0558 1.5418 4.9021 0.0642 1.1493 2.9815 0.8904 0.1422
"132" 32.75 0.3249 2.535 1.9705 3.785 4.2024 0.1084 24.6066 0.1036 5.6839 13.1445 1.5101 4.8558 0.064 1.1581 2.9778 0.8968 0.1423
"133" 33 0.317 2.4986 1.9437 3.7626 4.1802 0.1051 24.6129 0.1002 5.7005 13.2319 1.479 4.8093 0.0638 1.1669 2.9742 0.9031 0.1424
"134" 33.25 0.3092 2.4625 1.9169 3.7399 4.1575 0.1018 24.6199 0.097 5.7164 13.318 1.4483 4.7627 0.0636 1.1757 2.9707 0.9094 0.1425
"135" 33.5 0.3016 2.4266 1.8904 3.7169 4.1344 0.0986 24.6276 0.0938 5.7316 13.4029 1.4181 4.7161 0.0634 1.1844 2.9672 0.9156 0.1426
"136" 33.75 0.2941 2.391 1.864 3.6935 4.111 0.0956 24.6359 0.0907 5.7461 13.4866 1.3884 4.6693 0.0633 1.193 2.9638 0.9218 0.1426
"137" 34 0.2868 2.3556 1.8378 3.6699 4.0872 0.0926 24.6449 0.0877 5.76 13.5691 1.3593 4.6224 0.0631 1.2016 2.9605 0.9279 0.1427
"138" 34.25 0.2797 2.3205 1.8117 3.646 4.0631 0.0897 24.6546 0.0848 5.7733 13.6504 1.3306 4.5755 0.0629 1.2101 2.9572 0.934 0.1428
"139" 34.5 0.2727 2.2857 1.7858 3.6219 4.0387 0.0869 24.6649 0.082 5.7859 13.7304 1.3023 4.5286 0.0628 1.2186 2.9539 0.94 0.1429
"140" 34.75 0.2659 2.2513 1.7602 3.5975 4.0139 0.0841 24.6758 0.0793 5.7979 13.8092 1.2746 4.4817 0.0626 1.227 2.9508 0.9459 0.1429
"141" 35 0.2592 2.2171 1.7347 3.5728 3.9889 0.0815 24.6872 0.0767 5.8093 13.8868 1.2474 4.4348 0.0625 1.2354 2.9476 0.9518 0.143
"142" 35.25 0.2527 2.1832 1.7094 3.548 3.9636 0.0789 24.6992 0.0741 5.8201 13.9633 1.2206 4.388 0.0623 1.2436 2.9446 0.9576 0.1431
"143" 35.5 0.2463 2.1496 1.6844 3.523 3.9381 0.0764 24.7118 0.0716 5.8302 14.0385 1.1943 4.3412 0.0622 1.2519 2.9416 0.9634 0.1431
"144" 35.75 0.2401 2.1163 1.6595 3.4977 3.9123 0.074 24.7248 0.0692 5.8398 14.1125 1.1685 4.2944 0.062 1.26 2.9386 0.9691 0.1432
"145" 36 0.234 2.0834 1.6349 3.4724 3.8863 0.0716 24.7384 0.0669 5.8488 14.1854 1.1431 4.2478 0.0619 1.2681 2.9357 0.9747 0.1432
"146" 36.25 0.228 2.0508 1.6105 3.4468 3.86 0.0694 24.7524 0.0647 5.8572 14.2571 1.1182 4.2012 0.0617 1.2761 2.9329 0.9803 0.1433
"147" 36.5 0.2222 2.0185 1.5863 3.4211 3.8336 0.0671 24.767 0.0625 5.8651 14.3276 1.0938 4.1548 0.0616 1.2841 2.9301 0.9858 0.1433
"148" 36.75 0.2165 1.9866 1.5624 3.3953 3.807 0.065 24.7819 0.0604 5.8724 14.397 1.0698 4.1085 0.0615 1.292 2.9274 0.9913 0.1434
"149" 37 0.2109 1.955 1.5386 3.3693 3.7802 0.0629 24.7973 0.0584 5.8791 14.4652 1.0463 4.0624 0.0613 1.2999 2.9247 0.9967 0.1434
"150" 37.25 0.2055 1.9238 1.5151 3.3433 3.7533 0.0609 24.8131 0.0564 5.8853 14.5323 1.0232 4.0164 0.0612 1.3076 2.9221 1.002 0.1435
"151" 37.5 0.2002 1.8929 1.4919 3.3171 3.7262 0.059 24.8293 0.0545 5.891 14.5982 1.0005 3.9706 0.0611 1.3153 2.9195 1.0073 0.1435
"152" 37.75 0.195 1.8623 1.4689 3.2909 3.699 0.0571 24.8459 0.0527 5.8961 14.6631 0.9783 3.925 0.061 1.323 2.917 1.0125 0.1436
