"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"16" 3.75 0.798 2.7889 1.6351 1.3705 1.3152 2.3455 1.3873 2.3719 3.0504 1.6906 6.0527 3.857 2.8886 6.6819 10.5601 2.3364 7.1937
"17" 4 0.9008 3.3894 1.915 1.5765 1.5044 2.7615 1.5903 2.7703 3.6336 1.9298 7.4408 4.5995 2.2551 6.0168 9.9022 2.0004 6.8641
"18" 4.25 1.0084 4.0762 2.2247 1.8027 1.7119 3.2166 1.8136 3.1996 4.3063 2.1918 9.0381 5.445 1.5405 5.2643 9.166 1.6214 6.4957
"19" 4.5 1.1091 4.7931 2.5394 2.0424 1.9323 3.6633 2.0446 3.611 5.0623 2.4701 10.7024 6.3732 0.8027 4.4749 8.4078 1.2279 6.1096
"20" 4.75 1.1693 5.3293 2.7704 2.2449 2.1131 3.9568 2.2303 3.8656 5.8239 2.7379 11.9201 7.1449 0.2517 3.85 7.8328 0.9302 5.7962
"21" 5 1.165 5.4731 2.8246 2.3109 2.1709 3.9872 2.2957 3.8717 6.2747 2.8751 12.2202 7.4079 0.1048 3.6405 7.6707 0.8474 5.6844
"22" 5.25 1.1415 5.4853 2.818 2.3255 2.1819 3.938 2.3131 3.8059 6.5751 2.9497 12.2237 7.4859 0.0938 3.5791 7.6513 0.8374 5.6478
"23" 5.5 1.1171 5.4869 2.8065 2.3357 2.1889 3.8834 2.3265 3.736 6.873 3.0202 12.2039 7.5491 0.0931 3.5277 7.6425 0.8328 5.6165
"24" 5.75 1.093 5.4874 2.7946 2.3455 2.1956 3.829 2.3395 3.6668 7.1824 3.0916 12.1817 7.6112 0.0928 3.4752 7.634 0.8284 5.5846
"25" 6 1.0694 5.4872 2.7824 2.3551 2.202 3.7749 2.3522 3.5985 7.5045 3.1642 12.158 7.6727 0.0926 3.421 7.6254 0.8237 5.5518
"26" 6.25 1.0462 5.4863 2.7699 2.3644 2.2082 3.7212 2.3647 3.5312 7.8397 3.2382 12.1327 7.7337 0.0923 3.3648 7.6165 0.8188 5.5181
"27" 6.5 1.0234 5.4847 2.7571 2.3735 2.2141 3.6679 2.377 3.4648 8.1885 3.3134 12.106 7.794 0.0921 3.3067 7.6074 0.8137 5.4835
"28" 6.75 1.001 5.4824 2.7441 2.3822 2.2197 3.615 2.3891 3.3993 8.5513 3.3898 12.0776 7.8536 0.0918 3.2465 7.598 0.8084 5.4479
"29" 7 0.979 5.4792 2.7308 2.3907 2.2251 3.5624 2.4009 3.3347 8.9286 3.4675 12.0477 7.9125 0.0915 3.1843 7.5883 0.8029 5.4113
"30" 7.25 0.9574 5.4753 2.7172 2.3988 2.2302 3.5102 2.4125 3.271 9.3207 3.5464 12.0162 7.9707 0.0913 3.1198 7.5784 0.7972 5.3736
"31" 7.5 0.9362 5.4706 2.7033 2.4067 2.2349 3.4583 2.4237 3.2081 9.7282 3.6265 11.9829 8.0279 0.091 3.0532 7.5682 0.7912 5.3349
"32" 7.75 0.9153 5.4651 2.6891 2.4142 2.2394 3.4068 2.4347 3.1461 10.1515 3.7078 11.948 8.0843 0.0907 2.9842 7.5578 0.785 5.295
"33" 8 0.8948 5.4587 2.6747 2.4214 2.2435 3.3557 2.4453 3.085 10.5911 3.7903 11.9114 8.1397 0.0904 2.9129 7.5471 0.7785 5.2541
"34" 8.25 0.8747 5.4515 2.6599 2.4282 2.2473 3.3049 2.4556 3.0247 11.0474 3.874 11.873 8.1941 0.0901 2.8391 7.5361 0.7718 5.212
"35" 8.5 0.855 5.4434 2.6448 2.4346 2.2508 3.2544 2.4656 2.9652 11.5209 3.9588 11.8328 8.2474 0.0898 2.7627 7.5248 0.7648 5.1687
"36" 8.75 0.8356 5.4344 2.6294 2.4407 2.2539 3.2043 2.4753 2.9065 12.0121 4.0448 11.7909 8.2995 0.0895 2.6838 7.5133 0.7575 5.1241
"37" 9 0.8166 5.4246 2.6137 2.4463 2.2567 3.1545 2.4846 2.8486 12.5214 4.1318 11.7471 8.3505 0.0892 2.6021 7.5015 0.7499 5.0784
"38" 9.25 0.7979 5.4138 2.5976 2.4516 2.2591 3.1051 2.4935 2.7916 13.0494 4.22 11.7015 8.4002 0.0889 2.5177 7.4893 0.742 5.0313
"39" 9.5 0.7795 5.402 2.5813 2.4565 2.2611 3.056 2.502 2.7353 13.5964 4.3091 11.654 8.4486 0.0885 2.4304 7.4769 0.7339 4.983
"40" 9.75 0.7615 5.3894 2.5646 2.4609 2.2627 3.0073 2.5101 2.6798 14.163 4.3994 11.6047 8.4956 0.0882 2.3403 7.4642 0.7254 4.9332
"41" 10 0.7438 5.3758 2.5477 2.4649 2.2639 2.9589 2.5178 2.6251 14.7497 4.4905 11.5535 8.5412 0.0879 2.2471 7.4512 0.7166 4.8822
"42" 10.25 0.7264 5.3612 2.5304 2.4684 2.2647 2.9109 2.5251 2.5711 15.3568 4.5827 11.5004 8.5853 0.0875 2.1508 7.4379 0.7075 4.8297
"43" 10.5 0.7093 5.3456 2.5128 2.4715 2.2651 2.8632 2.5319 2.5179 15.985 4.6758 11.4454 8.6278 0.0872 2.0514 7.4244 0.6981 4.7758
"44" 10.75 0.6926 5.3291 2.4949 2.4742 2.2651 2.8158 2.5383 2.4655 16.6345 4.7697 11.3885 8.6688 0.0868 1.9488 7.4105 0.6883 4.7205
"45" 11 0.6761 5.3116 2.4767 2.4763 2.2647 2.7688 2.5442 2.4138 17.3059 4.8645 11.3297 8.7081 0.0864 1.8429 7.3963 0.6781 4.6636
"46" 11.25 0.66 5.2931 2.4581 2.478 2.2638 2.7222 2.5497 2.3628 17.9996 4.96 11.2689 8.7457 0.0861 1.7336 7.3819 0.6676 4.6053
"47" 11.5 0.6441 5.2735 2.4393 2.4792 2.2625 2.6759 2.5547 2.3126 18.716 5.0564 11.2063 8.7815 0.0857 1.6209 7.3671 0.6567 4.5455
"48" 11.75 0.6286 5.253 2.4201 2.4798 2.2608 2.63 2.5592 2.2631 19.4556 5.1534 11.1417 8.8155 0.0853 1.5047 7.352 0.6454 4.484
"49" 12 0.6133 5.2315 2.4007 2.48 2.2586 2.5844 2.5631 2.2143 20.2187 5.251 11.0752 8.8477 0.0849 1.3849 7.3367 0.6338 4.4211
"50" 12.25 0.5983 5.2089 2.3809 2.4796 2.2559 2.5392 2.5666 2.1663 21.0059 5.3493 11.0068 8.8779 0.0846 1.2615 7.3211 0.6218 4.3565
"51" 12.5 0.5836 5.1853 2.3609 2.4787 2.2528 2.4943 2.5695 2.1189 21.8173 5.4481 10.9366 8.9061 0.0842 1.1343 7.3051 0.6093 4.2902
"52" 12.75 0.5692 5.1608 2.3405 2.4773 2.2492 2.4498 2.5719 2.0723 22.6534 5.5473 10.8644 8.9323 0.0838 1.0034 7.2889 0.5964 4.2224
"53" 13 0.5551 5.1352 2.3199 2.4754 2.2452 2.4057 2.5738 2.0263 23.5146 5.647 10.7904 8.9565 0.0834 0.8687 7.2724 0.5832 4.1529
"54" 13.25 0.5412 5.1086 2.299 2.4729 2.2407 2.362 2.575 1.981 24.4012 5.7471 10.7145 8.9785 0.083 0.73 7.2557 0.5695 4.0817
"55" 13.5 0.5276 5.0809 2.2778 2.4698 2.2356 2.3186 2.5758 1.9365 25.3134 5.8474 10.6367 8.9984 0.0825 0.5875 7.2386 0.5553 4.0088
"56" 13.75 0.5143 5.0523 2.2563 2.4662 2.2302 2.2756 2.5759 1.8926 26.2516 5.948 10.5572 9.0161 0.0821 0.4409 7.2213 0.5407 3.9342
"57" 14 0.5012 5.0227 2.2346 2.462 2.2242 2.233 2.5755 1.8494 27.216 6.0488 10.4759 9.0316 0.0817 0.2903 7.2037 0.5257 3.8579
"58" 14.25 0.4884 4.9932 2.213 2.4579 2.2182 2.1912 2.5751 1.8072 28.0524 6.1512 10.3951 9.047 0.0832 0.1624 7.1891 0.5143 3.7915
"59" 14.5 0.4769 4.9773 2.1971 2.4602 2.218 2.1548 2.5813 1.7694 28.3213 6.2174 10.3424 9.089 0.0907 0.127 7.1884 0.5143 3.7679
"60" 14.75 0.4667 4.9787 2.1881 2.4708 2.2251 2.1249 2.5962 1.7369 28.3796 6.2401 10.3254 9.1655 0.0952 0.1172 7.1896 0.5136 3.7575
"61" 15 0.4571 4.988 2.1823 2.4803 2.2357 2.0981 2.615 1.707 28.3698 6.2485 10.3248 9.2586 0.0971 0.114 7.1898 0.5115 3.7507
"62" 15.25 0.448 5.0003 2.1777 2.4878 2.2465 2.0727 2.6355 1.6783 28.3371 6.2521 10.3304 9.3587 0.0978 0.1129 7.1896 0.5089 3.745
"63" 15.5 0.4391 5.0138 2.1735 2.4946 2.2568 2.0479 2.6566 1.6504 28.2966 6.2541 10.3381 9.4621 0.098 0.1125 7.1892 0.5059 3.7396
"64" 15.75 0.4304 5.0275 2.1694 2.5012 2.2669 2.0234 2.6781 1.623 28.2532 6.2554 10.3464 9.567 0.098 0.1124 7.1888 0.5029 3.7343
"65" 16 0.4219 5.0411 2.1654 2.5077 2.2769 1.9993 2.6997 1.596 28.2089 6.2565 10.3546 9.6731 0.0979 0.1123 7.1883 0.4998 3.729
"66" 16.25 0.4135 5.0547 2.1612 2.5142 2.287 1.9754 2.7214 1.5695 28.1641 6.2575 10.3625 9.7801 0.0979 0.1123 7.1877 0.4966 3.7237
"67" 16.5 0.4053 5.0682 2.1571 2.5207 2.297 1.9518 2.7432 1.5433 28.1192 6.2585 10.3701 9.888 0.0978 0.1123 7.1871 0.4934 3.7183
"68" 16.75 0.3973 5.0816 2.1528 2.5271 2.3071 1.9283 2.7651 1.5176 28.0742 6.2594 10.3774 9.9966 0.0978 0.1123 7.1865 0.4902 3.7129
"69" 17 0.3894 5.0948 2.1485 2.5336 2.3173 1.9051 2.7871 1.4922 28.0292 6.2603 10.3842 10.106 0.0977 0.1122 7.1859 0.4869 3.7074
"70" 17.25 0.3816 5.1079 2.1442 2.5401 2.3274 1.8821 2.8091 1.4673 27.9841 6.2611 10.3907 10.2163 0.0976 0.1122 7.1852 0.4835 3.7019
"71" 17.5 0.374 5.1208 2.1397 2.5466 2.3376 1.8594 2.8312 1.4427 27.939 6.262 10.3969 10.3273 0.0975 0.1122 7.1844 0.4801 3.6963
"72" 17.75 0.3665 5.1335 2.1352 2.5531 2.3479 1.8368 2.8534 1.4185 27.8938 6.2628 10.4026 10.4391 0.0975 0.1122 7.1837 0.4767 3.6906
"73" 18 0.3592 5.1461 2.1307 2.5596 2.3582 1.8145 2.8757 1.3946 27.8487 6.2636 10.408 10.5518 0.0974 0.1122 7.1829 0.4732 3.6849
"74" 18.25 0.352 5.1586 2.1261 2.5662 2.3685 1.7924 2.898 1.3711 27.8035 6.2644 10.413 10.6652 0.0973 0.1122 7.182 0.4697 3.6791
"75" 18.5 0.345 5.1709 2.1214 2.5727 2.3788 1.7705 2.9205 1.348 27.7582 6.2652 10.4176 10.7794 0.0973 0.1122 7.1811 0.4662 3.6733
"76" 18.75 0.338 5.183 2.1167 2.5792 2.3892 1.7489 2.943 1.3253 27.713 6.2659 10.4219 10.8944 0.0972 0.1122 7.1802 0.4626 3.6675
"77" 19 0.3312 5.195 2.1119 2.5858 2.3996 1.7274 2.9655 1.3028 27.6677 6.2666 10.4258 11.0103 0.0971 0.1122 7.1793 0.459 3.6615
"78" 19.25 0.3246 5.2068 2.1071 2.5923 2.4101 1.7062 2.9882 1.2808 27.6223 6.2673 10.4293 11.1269 0.0971 0.1122 7.1783 0.4553 3.6556
"79" 19.5 0.3181 5.2184 2.1022 2.5989 2.4206 1.6852 3.0109 1.259 27.5769 6.268 10.4325 11.2443 0.097 0.1122 7.1773 0.4516 3.6495
"80" 19.75 0.3116 5.2299 2.0972 2.6054 2.4311 1.6644 3.0337 1.2376 27.5315 6.2686 10.4353 11.3626 0.0969 0.1121 7.1763 0.4478 3.6435
"81" 20 0.3054 5.2413 2.0922 2.612 2.4417 1.6438 3.0566 1.2166 27.4861 6.2692 10.4377 11.4816 0.0969 0.1121 7.1752 0.444 3.6373
"82" 20.25 0.2992 5.2524 2.0872 2.6186 2.4523 1.6234 3.0795 1.1958 27.4406 6.2698 10.4398 11.6015 0.0968 0.1121 7.1741 0.4402 3.6311
"83" 20.5 0.2931 5.2635 2.0821 2.6251 2.4629 1.6032 3.1025 1.1754 27.3951 6.2704 10.4415 11.7222 0.0967 0.1121 7.173 0.4363 3.6249
"84" 20.75 0.2872 5.2743 2.0769 2.6317 2.4736 1.5832 3.1256 1.1553 27.3495 6.2709 10.4429 11.8437 0.0967 0.1121 7.1718 0.4324 3.6186
"85" 21 0.2814 5.285 2.0717 2.6383 2.4843 1.5634 3.1487 1.1356 27.3039 6.2714 10.4439 11.966 0.0966 0.1121 7.1706 0.4285 3.6122
"86" 21.25 0.2757 5.2956 2.0664 2.6449 2.495 1.5439 3.1719 1.1161 27.2582 6.2719 10.4446 12.0891 0.0965 0.1121 7.1694 0.4245 3.6058
"87" 21.5 0.2701 5.306 2.0611 2.6515 2.5058 1.5245 3.1952 1.0969 27.2125 6.2724 10.4448 12.2131 0.0965 0.1121 7.1681 0.4204 3.5994
"88" 21.75 0.2646 5.3162 2.0557 2.6581 2.5166 1.5053 3.2186 1.0781 27.1668 6.2728 10.4448 12.3379 0.0964 0.1121 7.1669 0.4164 3.5929
"89" 22 0.2592 5.3262 2.0503 2.6647 2.5275 1.4864 3.242 1.0595 27.121 6.2732 10.4444 12.4635 0.0963 0.1121 7.1656 0.4122 3.5863
"90" 22.25 0.2539 5.3362 2.0449 2.6713 2.5384 1.4676 3.2655 1.0412 27.0752 6.2736 10.4436 12.5899 0.0963 0.112 7.1642 0.4081 3.5797
"91" 22.5 0.2487 5.3459 2.0393 2.6779 2.5493 1.4491 3.2891 1.0233 27.0293 6.274 10.4425 12.7172 0.0962 0.112 7.1629 0.4039 3.5731
"92" 22.75 0.2436 5.3555 2.0338 2.6845 2.5603 1.4307 3.3127 1.0056 26.9834 6.2743 10.4411 12.8452 0.0961 0.112 7.1615 0.3997 3.5664
"93" 23 0.2387 5.3649 2.0282 2.6911 2.5712 1.4125 3.3364 0.9882 26.9374 6.2746 10.4393 12.9741 0.0961 0.112 7.16 0.3954 3.5596
"94" 23.25 0.2338 5.3742 2.0225 2.6978 2.5823 1.3946 3.3601 0.971 26.8914 6.2749 10.4372 13.1039 0.096 0.112 7.1586 0.3911 3.5528
"95" 23.5 0.229 5.3833 2.0169 2.7044 2.5933 1.3768 3.384 0.9542 26.8454 6.2751 10.4348 13.2345 0.0959 0.112 7.1571 0.3867 3.546
"96" 23.75 0.2243 5.3922 2.0111 2.711 2.6044 1.3592 3.4079 0.9376 26.7993 6.2753 10.432 13.3659 0.0959 0.112 7.1556 0.3823 3.5391
"97" 24 0.2197 5.401 2.0054 2.7177 2.6156 1.3418 3.4318 0.9212 26.7531 6.2755 10.4288 13.4981 0.0958 0.112 7.1541 0.3779 3.5321
"98" 24.25 0.2152 5.4097 1.9995 2.7243 2.6267 1.3246 3.4558 0.9052 26.7069 6.2757 10.4254 13.6312 0.0958 0.112 7.1526 0.3734 3.5251
"99" 24.5 0.2107 5.4181 1.9937 2.7309 2.6379 1.3075 3.4799 0.8894 26.6607 6.2758 10.4216 13.7651 0.0957 0.1119 7.151 0.3689 3.5181
"100" 24.75 0.2064 5.4265 1.9878 2.7376 2.6492 1.2907 3.5041 0.8738 26.6143 6.2759 10.4175 13.8999 0.0956 0.1119 7.1494 0.3644 3.511
"101" 25 0.2021 5.4346 1.9819 2.7442 2.6604 1.274 3.5283 0.8585 26.568 6.276 10.4131 14.0355 0.0956 0.1119 7.1478 0.3598 3.5038
"102" 25.25 0.198 5.4426 1.9759 2.7509 2.6717 1.2576 3.5526 0.8435 26.5216 6.276 10.4083 14.172 0.0955 0.1119 7.1462 0.3551 3.4967
"103" 25.5 0.1939 5.4505 1.9699 2.7575 2.6831 1.2413 3.5769 0.8287 26.4751 6.276 10.4032 14.3093 0.0955 0.1119 7.1445 0.3505 3.4894
"104" 25.75 0.1899 5.4581 1.9638 2.7642 2.6944 1.2252 3.6013 0.8141 26.4286 6.276 10.3979 14.4474 0.0954 0.1119 7.1428 0.3458 3.4821
"105" 26 0.1859 5.4657 1.9578 2.7708 2.7059 1.2092 3.6257 0.7998 26.382 6.2759 10.3922 14.5864 0.0953 0.1119 7.1411 0.341 3.4748
"106" 26.25 0.1821 5.473 1.9517 2.7775 2.7173 1.1935 3.6503 0.7857 26.3354 6.2758 10.3861 14.7263 0.0953 0.1119 7.1394 0.3363 3.4674
"107" 26.5 0.1783 5.4802 1.9455 2.7841 2.7287 1.1779 3.6749 0.7719 26.2887 6.2757 10.3798 14.867 0.0952 0.1118 7.1377 0.3314 3.46
"108" 26.75 0.1746 5.4873 1.9393 2.7908 2.7401 1.1625 3.6995 0.7582 26.242 6.2756 10.3732 15.0085 0.0952 0.1118 7.136 0.3266 3.4526
"109" 27 0.171 5.4942 1.9331 2.7974 2.7515 1.1473 3.7242 0.7448 26.1953 6.2754 10.3663 15.151 0.0951 0.1118 7.1342 0.3217 3.445
"110" 27.25 0.1674 5.501 1.9269 2.8041 2.7629 1.1322 3.749 0.7317 26.1485 6.2752 10.359 15.2943 0.0951 0.1118 7.1324 0.3168 3.4375
"111" 27.5 0.1639 5.5076 1.9206 2.8108 2.7742 1.1173 3.7738 0.7187 26.1017 6.275 10.3515 15.4384 0.095 0.1118 7.1306 0.3118 3.4299
"112" 27.75 0.1605 5.514 1.9143 2.8174 2.7855 1.1026 3.7987 0.7059 26.0548 6.2747 10.3437 15.5834 0.0949 0.1118 7.1288 0.3068 3.4223
"113" 28 0.1572 5.5203 1.9079 2.8241 2.7968 1.0881 3.8236 0.6934 26.0079 6.2744 10.3356 15.7293 0.0949 0.1118 7.127 0.3017 3.4146
"114" 28.25 0.1539 5.5264 1.9016 2.8308 2.808 1.0737 3.8486 0.6811 25.9609 6.2741 10.3272 15.8761 0.0948 0.1118 7.1252 0.2966 3.4069
"115" 28.5 0.1507 5.5324 1.8952 2.8375 2.8192 1.0595 3.8737 0.6689 25.9139 6.2738 10.3185 16.0237 0.0948 0.1118 7.1234 0.2915 3.3991
"116" 28.75 0.1475 5.5382 1.8888 2.8441 2.8304 1.0454 3.8988 0.657 25.8669 6.2734 10.3095 16.1723 0.0947 0.1117 7.1216 0.2864 3.3913
"117" 29 0.1445 5.5439 1.8823 2.8508 2.8415 1.0316 3.924 0.6453 25.8198 6.273 10.3002 16.3216 0.0947 0.1117 7.1197 0.2812 3.3835
"118" 29.25 0.1414 5.5495 1.8758 2.8575 2.8526 1.0178 3.9492 0.6338 25.7727 6.2726 10.2907 16.4719 0.0946 0.1117 7.1179 0.2759 3.3756
"119" 29.5 0.1385 5.5548 1.8693 2.8642 2.8637 1.0043 3.9745 0.6224 25.7256 6.2721 10.2809 16.623 0.0946 0.1117 7.116 0.2707 3.3677
"120" 29.75 0.1356 5.5601 1.8628 2.8709 2.8747 0.9909 3.9999 0.6113 25.6784 6.2716 10.2708 16.7751 0.0945 0.1117 7.1141 0.2654 3.3597
"121" 30 0.1327 5.5651 1.8563 2.8776 2.8857 0.9776 4.0253 0.6003 25.6311 6.2711 10.2604 16.928 0.0945 0.1117 7.1123 0.26 3.3517
"122" 30.25 0.1299 5.5701 1.8497 2.8842 2.8967 0.9645 4.0507 0.5895 25.5838 6.2705 10.2497 17.0817 0.0944 0.1117 7.1104 0.2546 3.3436
"123" 30.5 0.1272 5.5748 1.8431 2.8909 2.9076 0.9516 4.0762 0.5789 25.5365 6.2699 10.2388 17.2364 0.0944 0.1117 7.1085 0.2492 3.3356
"124" 30.75 0.1245 5.5795 1.8365 2.8976 2.9185 0.9388 4.1018 0.5685 25.4891 6.2693 10.2276 17.3919 0.0943 0.1116 7.1066 0.2437 3.3274
"125" 31 0.1219 5.5839 1.8298 2.9043 2.9294 0.9262 4.1274 0.5583 25.4417 6.2687 10.2162 17.5484 0.0942 0.1116 7.1047 0.2382 3.3193
"126" 31.25 0.1193 5.5883 1.8232 2.911 2.9402 0.9137 4.1531 0.5482 25.3943 6.268 10.2045 17.7057 0.0942 0.1116 7.1028 0.2327 3.3111
"127" 31.5 0.1168 5.5924 1.8165 2.9177 2.951 0.9013 4.1788 0.5383 25.3468 6.2673 10.1925 17.8639 0.0941 0.1116 7.1009 0.2271 3.3028
"128" 31.75 0.1143 5.5965 1.8098 2.9244 2.9617 0.8891 4.2046 0.5286 25.2992 6.2665 10.1803 18.023 0.0941 0.1116 7.099 0.2215 3.2946
"129" 32 0.1119 5.6004 1.8031 2.931 2.9724 0.8771 4.2304 0.519 25.2516 6.2658 10.1678 18.183 0.094 0.1116 7.0971 0.2159 3.2862
"130" 32.25 0.1095 5.6041 1.7963 2.9377 2.9831 0.8652 4.2563 0.5096 25.204 6.265 10.155 18.3439 0.094 0.1116 7.0952 0.2102 3.2779
"131" 32.5 0.1072 5.6077 1.7896 2.9444 2.9938 0.8535 4.2822 0.5004 25.1563 6.2641 10.142 18.5056 0.0939 0.1116 7.0932 0.2045 3.2695
"132" 32.75 0.1049 5.6111 1.7828 2.9511 3.0044 0.8418 4.3082 0.4913 25.1085 6.2632 10.1288 18.6683 0.0939 0.1115 7.0913 0.1987 3.2611
"133" 33 0.1027 5.6144 1.776 2.9578 3.0149 0.8304 4.3343 0.4824 25.0608 6.2623 10.1153 18.8318 0.0938 0.1115 7.0894 0.193 3.2526
"134" 33.25 0.1005 5.6176 1.7692 2.9645 3.0255 0.819 4.3603 0.4736 25.0129 6.2614 10.1016 18.9963 0.0938 0.1115 7.0875 0.1871 3.2441
"135" 33.5 0.0984 5.6206 1.7624 2.9711 3.036 0.8078 4.3865 0.465 24.9651 6.2604 10.0876 19.1616 0.0937 0.1115 7.0855 0.1813 3.2356
"136" 33.75 0.0963 5.6235 1.7556 2.9778 3.0464 0.7968 4.4127 0.4565 24.9171 6.2594 10.0734 19.3279 0.0937 0.1115 7.0836 0.1754 3.227
"137" 34 0.0943 5.6262 1.7487 2.9845 3.0568 0.7858 4.4389 0.4482 24.8692 6.2584 10.0589 19.495 0.0936 0.1115 7.0817 0.1694 3.2184
"138" 34.25 0.0923 5.6287 1.7419 2.9912 3.0672 0.7751 4.4652 0.44 24.8212 6.2573 10.0442 19.663 0.0936 0.1115 7.0798 0.1635 3.2097
"139" 34.5 0.0903 5.6312 1.735 2.9978 3.0775 0.7644 4.4915 0.432 24.7731 6.2562 10.0293 19.8319 0.0935 0.1115 7.0778 0.1574 3.2011
"140" 34.75 0.0884 5.6335 1.7281 3.0045 3.0878 0.7539 4.5178 0.4241 24.725 6.2551 10.0141 20.0018 0.0935 0.1114 7.0759 0.1514 3.1924
"141" 35 0.0865 5.6356 1.7212 3.0112 3.0981 0.7435 4.5443 0.4163 24.6769 6.2539 9.9987 20.1725 0.0935 0.1114 7.074 0.1453 3.1836
"142" 35.25 0.0846 5.6377 1.7143 3.0153 3.1083 0.7332 4.5707 0.4087 24.6291 6.2528 9.9832 20.3443 0.0934 0.1115 7.0722 0.1392 3.1749
"143" 35.5 0.0828 5.6399 1.7074 3.0134 3.1165 0.7231 4.5975 0.4012 24.584 6.2523 9.9679 20.5094 0.0936 0.112 7.071 0.1336 3.1667
"144" 35.75 0.0811 5.6432 1.701 3.0064 3.1195 0.7132 4.6253 0.3939 24.5457 6.2535 9.9547 20.6394 0.0941 0.1127 7.07 0.1293 3.1595
"145" 36 0.0794 5.6482 1.6949 2.9957 3.1184 0.7037 4.6545 0.3868 24.5132 6.2539 9.9443 20.7395 0.0948 0.1131 7.0691 0.1261 3.153
"146" 36.25 0.0777 5.6557 1.6896 2.982 3.1142 0.6945 4.686 0.38 24.4836 6.2482 9.9385 20.8163 0.0958 0.1132 7.0687 0.1236 3.1473
"147" 36.5 0.0761 5.6662 1.6851 2.9659 3.1074 0.6857 4.7199 0.3734 24.4533 6.2373 9.9376 20.8734 0.0967 0.113 7.0685 0.1214 3.1422
"148" 36.75 0.0746 5.6791 1.6813 2.9479 3.0984 0.6773 4.756 0.3671 24.4211 6.222 9.9411 20.914 0.0975 0.1128 7.0684 0.1197 3.1378
"149" 37 0.0731 5.6942 1.678 2.9283 3.0876 0.6692 4.794 0.361 24.3868 6.2031 9.9483 20.9407 0.0982 0.1126 7.0683 0.1182 3.1339
"150" 37.25 0.0717 5.7102 1.6752 2.9075 3.0754 0.6614 4.8338 0.3551 24.3508 6.1813 9.9586 20.9557 0.0987 0.1125 7.0682 0.117 3.1305
"151" 37.5 0.0703 5.7259 1.6728 2.8856 3.0619 0.6537 4.8752 0.3493 24.3134 6.157 9.9716 20.9612 0.0992 0.1124 7.0683 0.116 3.1275
"152" 37.75 0.0689 5.7414 1.6706 2.863 3.0475 0.6463 4.9179 0.3437 24.2749 6.1307 9.9868 20.9588 0.0996 0.1123 7.0683 0.1152 3.1249
