"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"83" 20.5 0.7924 1.4452 1.9707 3.0753 1.7666 2.3038 27.9633 4.7775 7.9801 3.9795 3.6419 0.894 0.1213 0.1109 3.412 0.4578 0.1283
"84" 20.75 0.7877 1.4407 1.975 3.1034 1.7621 2.2976 27.9652 4.7572 7.9583 3.9914 3.6534 0.8897 0.1188 0.1111 3.4094 0.4581 0.1284
"85" 21 0.7823 1.4363 1.9795 3.1321 1.7577 2.2895 27.9679 4.7329 7.9371 4.0038 3.6653 0.8854 0.1167 0.1113 3.4074 0.4588 0.1284
"86" 21.25 0.7765 1.432 1.9841 3.1613 1.7533 2.2798 27.9712 4.7053 7.9166 4.0165 3.6775 0.8812 0.1151 0.1115 3.4057 0.4597 0.1285
"87" 21.5 0.7703 1.4278 1.9889 3.1911 1.749 2.2688 27.9749 4.6753 7.8968 4.0295 3.6896 0.8771 0.1138 0.1117 3.4044 0.4608 0.1285
"88" 21.75 0.7639 1.4239 1.994 3.2216 1.7447 2.2569 27.9785 4.6436 7.878 4.0431 3.7003 0.8731 0.1131 0.1121 3.4035 0.4622 0.1285
"89" 22 0.7573 1.4202 1.9995 3.2529 1.7403 2.2446 27.9815 4.611 7.8605 4.0575 3.71 0.8692 0.1126 0.1125 3.4027 0.4637 0.1284
"90" 22.25 0.7507 1.4167 2.0053 3.2852 1.7359 2.232 27.9836 4.5779 7.8444 4.0725 3.7191 0.8655 0.1122 0.1129 3.4021 0.4653 0.1283
"91" 22.5 0.7441 1.4134 2.0114 3.3184 1.7315 2.2192 27.9848 4.5445 7.8294 4.0883 3.7277 0.8619 0.112 0.1132 3.4015 0.4669 0.1282
"92" 22.75 0.7374 1.4103 2.0179 3.3524 1.727 2.2063 27.985 4.5109 7.8155 4.1046 3.7359 0.8585 0.1117 0.1135 3.4009 0.4686 0.1281
"93" 23 0.7308 1.4074 2.0246 3.3872 1.7225 2.1932 27.9843 4.4772 7.8025 4.1215 3.7437 0.8551 0.1116 0.1138 3.4004 0.4703 0.1281
"94" 23.25 0.7242 1.4047 2.0315 3.4227 1.718 2.1801 27.9829 4.4435 7.7903 4.1389 3.7513 0.8519 0.1114 0.114 3.3999 0.4721 0.128
"95" 23.5 0.7176 1.4021 2.0387 3.459 1.7134 2.1669 27.9807 4.4097 7.7789 4.1567 3.7586 0.8487 0.1112 0.1142 3.3994 0.4738 0.1279
"96" 23.75 0.711 1.3996 2.046 3.4959 1.7088 2.1537 27.9779 4.3759 7.768 4.175 3.7657 0.8456 0.1111 0.1144 3.3989 0.4756 0.1279
"97" 24 0.7044 1.3971 2.0535 3.5335 1.7042 2.1404 27.9744 4.3422 7.7577 4.1936 3.7726 0.8425 0.111 0.1145 3.3984 0.4774 0.1278
"98" 24.25 0.6979 1.3948 2.0612 3.5718 1.6996 2.1271 27.9704 4.3084 7.7478 4.2125 3.7793 0.8395 0.1108 0.1146 3.3979 0.4791 0.1278
"99" 24.5 0.6914 1.3925 2.069 3.6106 1.6949 2.1138 27.9659 4.2748 7.7383 4.2318 3.7857 0.8366 0.1107 0.1148 3.3974 0.4809 0.1277
"100" 24.75 0.6849 1.3904 2.0769 3.6501 1.6902 2.1005 27.9609 4.2411 7.7292 4.2513 3.792 0.8337 0.1106 0.1149 3.3969 0.4827 0.1277
"101" 25 0.6784 1.3882 2.085 3.6901 1.6856 2.0871 27.9555 4.2076 7.7204 4.2711 3.7981 0.8308 0.1105 0.1149 3.3963 0.4846 0.1276
"102" 25.25 0.672 1.3861 2.0931 3.7308 1.6809 2.0737 27.9496 4.1741 7.7119 4.2911 3.804 0.828 0.1104 0.115 3.3957 0.4864 0.1276
"103" 25.5 0.6657 1.3841 2.1014 3.772 1.6762 2.0604 27.9432 4.1408 7.7036 4.3114 3.8097 0.8252 0.1103 0.1151 3.3952 0.4882 0.1276
"104" 25.75 0.6593 1.3821 2.1098 3.8138 1.6715 2.047 27.9365 4.1075 7.6956 4.3319 3.8153 0.8225 0.1101 0.1152 3.3946 0.49 0.1275
"105" 26 0.653 1.3802 2.1182 3.8562 1.6668 2.0336 27.9294 4.0743 7.6878 4.3526 3.8206 0.8198 0.11 0.1152 3.394 0.4919 0.1275
"106" 26.25 0.6467 1.3783 2.1268 3.8992 1.662 2.0203 27.9219 4.0412 7.6802 4.3735 3.8258 0.8171 0.1099 0.1153 3.3933 0.4937 0.1275
"107" 26.5 0.6405 1.3764 2.1354 3.9428 1.6573 2.0069 27.914 4.0082 7.6728 4.3946 3.8309 0.8144 0.1098 0.1153 3.3927 0.4955 0.1274
"108" 26.75 0.6343 1.3745 2.1441 3.9869 1.6526 1.9936 27.9058 3.9753 7.6655 4.416 3.8357 0.8117 0.1097 0.1154 3.392 0.4974 0.1274
"109" 27 0.6281 1.3727 2.1529 4.0316 1.6478 1.9802 27.8971 3.9425 7.6584 4.4375 3.8404 0.8091 0.1096 0.1155 3.3913 0.4992 0.1274
"110" 27.25 0.622 1.3709 2.1618 4.077 1.6431 1.9669 27.8882 3.9099 7.6515 4.4592 3.8449 0.8065 0.1095 0.1155 3.3906 0.5011 0.1273
"111" 27.5 0.6159 1.3692 2.1708 4.1229 1.6383 1.9535 27.8788 3.8773 7.6448 4.4811 3.8493 0.804 0.1094 0.1155 3.3898 0.5029 0.1273
"112" 27.75 0.6098 1.3675 2.1798 4.1694 1.6336 1.9402 27.8691 3.8449 7.6381 4.5032 3.8534 0.8014 0.1093 0.1156 3.3891 0.5048 0.1273
"113" 28 0.6038 1.3657 2.1889 4.2165 1.6288 1.9269 27.8591 3.8126 7.6316 4.5255 3.8574 0.7989 0.1092 0.1156 3.3883 0.5066 0.1272
"114" 28.25 0.5978 1.3641 2.1981 4.2643 1.624 1.9136 27.8487 3.7804 7.6253 4.548 3.8612 0.7963 0.1091 0.1157 3.3874 0.5085 0.1272
"115" 28.5 0.5918 1.3624 2.2074 4.3126 1.6192 1.9004 27.8379 3.7483 7.6191 4.5707 3.8649 0.7939 0.109 0.1157 3.3866 0.5103 0.1272
"116" 28.75 0.5859 1.3608 2.2167 4.3616 1.6145 1.8871 27.8268 3.7164 7.613 4.5936 3.8684 0.7914 0.1089 0.1158 3.3857 0.5122 0.1271
"117" 29 0.58 1.3592 2.2261 4.4113 1.6097 1.8738 27.8153 3.6846 7.607 4.6166 3.8717 0.7889 0.1088 0.1158 3.3848 0.5141 0.1271
"118" 29.25 0.5742 1.3576 2.2356 4.4616 1.6049 1.8606 27.8034 3.6528 7.6012 4.6399 3.8748 0.7865 0.1087 0.1158 3.3839 0.5159 0.127
"119" 29.5 0.5684 1.356 2.2452 4.5125 1.6001 1.8474 27.7912 3.6213 7.5955 4.6633 3.8777 0.7841 0.1086 0.1159 3.383 0.5178 0.127
"120" 29.75 0.5626 1.3545 2.2549 4.5641 1.5953 1.8342 27.7786 3.5898 7.5899 4.6869 3.8805 0.7817 0.1085 0.1159 3.382 0.5197 0.127
"121" 30 0.5569 1.353 2.2646 4.6163 1.5905 1.821 27.7656 3.5584 7.5844 4.7107 3.8831 0.7793 0.1084 0.1159 3.381 0.5215 0.1269
"122" 30.25 0.5512 1.3515 2.2744 4.6693 1.5857 1.8078 27.7523 3.5272 7.5791 4.7348 3.8854 0.7769 0.1083 0.116 3.3799 0.5234 0.1269
"123" 30.5 0.5455 1.35 2.2843 4.7229 1.5809 1.7947 27.7386 3.4961 7.5739 4.759 3.8877 0.7746 0.1082 0.116 3.3789 0.5253 0.1269
"124" 30.75 0.5399 1.3486 2.2943 4.7772 1.576 1.7816 27.7245 3.4652 7.5688 4.7834 3.8897 0.7723 0.1081 0.1161 3.3778 0.5272 0.1268
"125" 31 0.5343 1.3472 2.3044 4.8323 1.5712 1.7684 27.71 3.4343 7.5638 4.808 3.8915 0.77 0.108 0.1161 3.3767 0.529 0.1268
"126" 31.25 0.5288 1.3458 2.3145 4.888 1.5664 1.7554 27.6951 3.4036 7.5589 4.8328 3.8931 0.7677 0.1079 0.1161 3.3755 0.5309 0.1268
"127" 31.5 0.5233 1.3444 2.3247 4.9445 1.5615 1.7423 27.6799 3.373 7.5541 4.8578 3.8946 0.7654 0.1077 0.1162 3.3743 0.5328 0.1267
"128" 31.75 0.5178 1.343 2.335 5.0017 1.5567 1.7292 27.6642 3.3426 7.5495 4.8831 3.8958 0.7631 0.1076 0.1162 3.3731 0.5347 0.1267
"129" 32 0.5123 1.3417 2.3454 5.0597 1.5518 1.7162 27.6481 3.3122 7.545 4.9085 3.8968 0.7609 0.1075 0.1162 3.3719 0.5366 0.1267
"130" 32.25 0.5069 1.3404 2.3559 5.1184 1.547 1.7032 27.6317 3.282 7.5406 4.9341 3.8977 0.7587 0.1074 0.1163 3.3706 0.5385 0.1266
"131" 32.5 0.5016 1.3391 2.3664 5.1779 1.5421 1.6902 27.6148 3.2519 7.5363 4.96 3.8983 0.7565 0.1073 0.1163 3.3693 0.5404 0.1266
"132" 32.75 0.4962 1.3378 2.3771 5.2382 1.5373 1.6772 27.5975 3.222 7.5321 4.986 3.8988 0.7543 0.1072 0.1163 3.3679 0.5423 0.1265
"133" 33 0.4909 1.3366 2.3878 5.2993 1.5324 1.6643 27.5799 3.1922 7.5281 5.0123 3.899 0.7521 0.1071 0.1164 3.3666 0.5442 0.1265
"134" 33.25 0.4857 1.3353 2.3986 5.3611 1.5275 1.6514 27.5618 3.1625 7.5241 5.0388 3.8991 0.7499 0.1069 0.1164 3.3652 0.5461 0.1265
"135" 33.5 0.4804 1.3341 2.4095 5.4238 1.5226 1.6385 27.5432 3.1329 7.5203 5.0655 3.8989 0.7478 0.1068 0.1165 3.3637 0.548 0.1264
"136" 33.75 0.4752 1.3329 2.4205 5.4873 1.5177 1.6256 27.5243 3.1035 7.5166 5.0924 3.8985 0.7457 0.1067 0.1165 3.3622 0.5499 0.1264
"137" 34 0.4701 1.3318 2.4315 5.5516 1.5128 1.6127 27.5049 3.0742 7.513 5.1196 3.8979 0.7436 0.1066 0.1165 3.3607 0.5518 0.1263
"138" 34.25 0.4649 1.3306 2.4427 5.6168 1.5079 1.5999 27.4851 3.045 7.5095 5.1469 3.8971 0.7415 0.1065 0.1166 3.3592 0.5537 0.1263
"139" 34.5 0.4598 1.3295 2.4539 5.6829 1.503 1.5871 27.4648 3.0159 7.5061 5.1745 3.8961 0.7394 0.1063 0.1166 3.3576 0.5557 0.1262
"140" 34.75 0.4548 1.3284 2.4653 5.7498 1.4981 1.5743 27.4441 2.987 7.5028 5.2023 3.8948 0.7374 0.1062 0.1166 3.356 0.5576 0.1262
"141" 35 0.4498 1.3273 2.4767 5.8176 1.4932 1.5615 27.423 2.9582 7.4996 5.2304 3.8933 0.7353 0.1061 0.1167 3.3543 0.5595 0.1262
"142" 35.25 0.4448 1.3262 2.4882 5.8863 1.4882 1.5488 27.4014 2.9296 7.4966 5.2586 3.8917 0.7333 0.106 0.1167 3.3526 0.5614 0.1261
"143" 35.5 0.4398 1.3252 2.4998 5.9559 1.4833 1.5361 27.3794 2.9011 7.4937 5.2871 3.8897 0.7313 0.1059 0.1167 3.3509 0.5634 0.1261
"144" 35.75 0.4349 1.3242 2.5115 6.0264 1.4784 1.5234 27.3569 2.8727 7.4908 5.3159 3.8876 0.7293 0.1057 0.1168 3.3491 0.5653 0.126
"145" 36 0.43 1.3232 2.5233 6.0979 1.4734 1.5107 27.3339 2.8444 7.4881 5.3448 3.8852 0.7273 0.1056 0.1168 3.3473 0.5672 0.126
"146" 36.25 0.4252 1.3222 2.5352 6.1703 1.4684 1.4981 27.3105 2.8163 7.4855 5.374 3.8826 0.7253 0.1055 0.1169 3.3455 0.5692 0.1259
"147" 36.5 0.4203 1.3212 2.5472 6.2436 1.4635 1.4855 27.2866 2.7883 7.483 5.4035 3.8798 0.7233 0.1053 0.1169 3.3436 0.5711 0.1259
"148" 36.75 0.4156 1.3202 2.5592 6.318 1.4585 1.4729 27.2623 2.7604 7.4806 5.4332 3.8768 0.7213 0.1052 0.1169 3.3417 0.5731 0.1258
"149" 37 0.4108 1.3193 2.5714 6.3933 1.4535 1.4604 27.2374 2.7327 7.4783 5.4631 3.8735 0.7192 0.1051 0.117 3.3397 0.575 0.1258
"150" 37.25 0.4061 1.3184 2.5837 6.4696 1.4485 1.4478 27.2121 2.705 7.4761 5.4932 3.87 0.7171 0.1049 0.117 3.3377 0.577 0.1258
"151" 37.5 0.4014 1.3175 2.596 6.5469 1.4435 1.4354 27.1863 2.6776 7.474 5.5236 3.8662 0.715 0.1048 0.117 3.3356 0.579 0.1257
"152" 37.75 0.3968 1.3166 2.6085 6.6253 1.4385 1.4229 27.1601 2.6502 7.472 5.5543 3.8622 0.7128 0.1047 0.1171 3.3335 0.5809 0.1257
