"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"23" 5.5 2.5933 2.1523 5.9321 5.0469 2.2395 3.112 8.6895 13.8036 6.1421 4.419 5.1819 2.5168 0.2494 3.11 5.6023 0.7064 3.6695
"24" 5.75 2.6031 2.1626 6.087 5.246 2.2882 3.108 9.1451 13.9914 6.5507 4.6589 5.2083 2.5389 0.109 2.8675 5.3486 0.6257 3.4608
"25" 6 2.5643 2.1331 6.1012 5.3174 2.2903 3.0499 9.3722 13.8698 6.8089 4.7948 5.136 2.514 0.0954 2.7853 5.2878 0.6184 3.3805
"26" 6.25 2.5212 2.1001 6.1002 5.3749 2.2872 2.9876 9.5763 13.7185 7.0558 4.9208 5.0547 2.4844 0.0939 2.7183 5.2461 0.6181 3.3128
"27" 6.5 2.478 2.0668 6.0964 5.4304 2.2832 2.9256 9.7796 13.5632 7.3076 5.0475 4.973 2.4543 0.0932 2.6515 5.2055 0.6183 3.2456
"28" 6.75 2.4348 2.0335 6.0906 5.4844 2.2785 2.8642 9.9831 13.4058 7.5653 5.1755 4.8913 2.424 0.0926 2.584 5.1652 0.6186 3.1783
"29" 7 2.3918 2.0002 6.0828 5.5369 2.2731 2.8034 10.1869 13.2463 7.8289 5.3048 4.8097 2.3933 0.092 2.5159 5.125 0.6189 3.1107
"30" 7.25 2.349 1.967 6.0731 5.5879 2.267 2.7433 10.3908 13.0849 8.0983 5.4352 4.7283 2.3625 0.0913 2.447 5.085 0.6192 3.0431
"31" 7.5 2.3064 1.9339 6.0614 5.6373 2.2603 2.6839 10.5945 12.9217 8.3737 5.5668 4.6471 2.3314 0.0907 2.3775 5.0453 0.6195 2.9752
"32" 7.75 2.264 1.9008 6.0477 5.6851 2.2529 2.6251 10.798 12.7568 8.6548 5.6994 4.5661 2.3001 0.09 2.3074 5.0057 0.6198 2.9074
"33" 8 2.2218 1.8678 6.0322 5.7313 2.2449 2.567 11.001 12.5903 8.9418 5.8329 4.4853 2.2687 0.0894 2.2366 4.9665 0.6202 2.8394
"34" 8.25 2.1798 1.835 6.0147 5.7757 2.2363 2.5096 11.2035 12.4224 9.2344 5.9673 4.4049 2.2371 0.0888 2.1653 4.9275 0.6206 2.7715
"35" 8.5 2.1381 1.8022 5.9953 5.8183 2.227 2.453 11.4051 12.2532 9.5328 6.1025 4.3248 2.2054 0.0882 2.0934 4.8888 0.6209 2.7036
"36" 8.75 2.0967 1.7696 5.974 5.8592 2.2171 2.397 11.6058 12.0828 9.8368 6.2384 4.2451 2.1736 0.0875 2.021 4.8505 0.6213 2.6357
"37" 9 2.0556 1.7372 5.9509 5.8982 2.2065 2.3418 11.8054 11.9114 10.1463 6.3749 4.1658 2.1416 0.0869 1.9481 4.8125 0.6217 2.568
"38" 9.25 2.0148 1.705 5.926 5.9354 2.1954 2.2874 12.0037 11.7391 10.4613 6.5119 4.087 2.1096 0.0863 1.8747 4.7749 0.622 2.5003
"39" 9.5 1.9743 1.6729 5.8993 5.9706 2.1837 2.2337 12.2007 11.566 10.7817 6.6495 4.0086 2.0776 0.0857 1.8009 4.7377 0.6224 2.4329
"40" 9.75 1.9341 1.641 5.8709 6.004 2.1714 2.1808 12.396 11.3923 11.1075 6.7873 3.9308 2.0455 0.0851 1.7266 4.701 0.6228 2.3657
"41" 10 1.8943 1.6094 5.8407 6.0354 2.1586 2.1286 12.5897 11.218 11.4385 6.9255 3.8536 2.0134 0.0845 1.652 4.6647 0.6231 2.2987
"42" 10.25 1.8549 1.5779 5.8089 6.0649 2.1452 2.0773 12.7815 11.0434 11.7746 7.0639 3.7769 1.9813 0.0839 1.577 4.6288 0.6235 2.2319
"43" 10.5 1.8159 1.5468 5.7756 6.0924 2.1313 2.0267 12.9713 10.8685 12.1159 7.2024 3.7009 1.9493 0.0833 1.5017 4.5935 0.6238 2.1655
"44" 10.75 1.7773 1.5159 5.7406 6.1179 2.1169 1.977 13.159 10.6935 12.4621 7.341 3.6256 1.9173 0.0828 1.4261 4.5586 0.6241 2.0994
"45" 11 1.7391 1.4852 5.7041 6.1414 2.102 1.928 13.3444 10.5185 12.8132 7.4796 3.551 1.8853 0.0822 1.3502 4.5243 0.6244 2.0337
"46" 11.25 1.7013 1.4549 5.6662 6.163 2.0866 1.8799 13.5274 10.3436 13.1691 7.618 3.477 1.8535 0.0816 1.2741 4.4906 0.6246 1.9683
"47" 11.5 1.664 1.4248 5.6268 6.1826 2.0708 1.8326 13.708 10.1689 13.5297 7.7563 3.4039 1.8217 0.0811 1.1977 4.4573 0.6248 1.9034
"48" 11.75 1.6272 1.395 5.5861 6.2002 2.0545 1.7861 13.8859 9.9947 13.8949 7.8943 3.3315 1.7901 0.0806 1.1212 4.4247 0.625 1.8389
"49" 12 1.5907 1.3656 5.5441 6.2158 2.0378 1.7404 14.0611 9.8209 14.2646 8.032 3.2599 1.7586 0.08 1.0445 4.3926 0.6252 1.7749
"50" 12.25 1.5548 1.3365 5.5008 6.2295 2.0207 1.6955 14.2335 9.6477 14.6387 8.1692 3.1892 1.7273 0.0795 0.9676 4.3611 0.6253 1.7114
"51" 12.5 1.5194 1.3077 5.4563 6.2412 2.0032 1.6515 14.403 9.4752 15.017 8.306 3.1193 1.6961 0.079 0.8906 4.3303 0.6254 1.6484
"52" 12.75 1.4844 1.2793 5.4107 6.251 1.9854 1.6083 14.5695 9.3035 15.3995 8.4423 3.0502 1.6652 0.0785 0.8134 4.3 0.6254 1.5859
"53" 13 1.45 1.2512 5.364 6.2589 1.9672 1.566 14.7329 9.1328 15.7861 8.578 2.9821 1.6344 0.078 0.7363 4.2703 0.6254 1.524
"54" 13.25 1.416 1.2235 5.3162 6.2649 1.9487 1.5244 14.8931 8.963 16.1767 8.713 2.9149 1.6039 0.0775 0.659 4.2413 0.6254 1.4627
"55" 13.5 1.3826 1.1962 5.2675 6.269 1.9299 1.4837 15.0501 8.7944 16.5711 8.8472 2.8486 1.5736 0.077 0.5817 4.213 0.6253 1.4019
"56" 13.75 1.3497 1.1692 5.2178 6.2712 1.9108 1.4438 15.2038 8.6269 16.9693 8.9807 2.7833 1.5435 0.0765 0.5044 4.1852 0.6251 1.3418
"57" 14 1.3173 1.1426 5.1673 6.2716 1.8914 1.4047 15.3542 8.4607 17.3711 9.1134 2.7189 1.5137 0.0761 0.427 4.1582 0.6249 1.2822
"58" 14.25 1.2855 1.1164 5.116 6.2703 1.8718 1.3665 15.5011 8.2959 17.7765 9.2451 2.6555 1.4842 0.0756 0.3497 4.1317 0.6247 1.2233
"59" 14.5 1.2542 1.0906 5.0639 6.2671 1.8519 1.329 15.6446 8.1325 18.1853 9.3759 2.593 1.455 0.0752 0.2724 4.1059 0.6244 1.1651
"60" 14.75 1.2234 1.0652 5.0111 6.2622 1.8319 1.2924 15.7846 7.9707 18.5955 9.5057 2.5316 1.426 0.0748 0.1955 4.0809 0.624 1.1076
"61" 15 1.1935 1.0405 4.9596 6.2584 1.8123 1.2569 15.9288 7.813 18.8251 9.6391 2.4718 1.3978 0.0757 0.1489 4.0579 0.628 1.0626
"62" 15.25 1.1653 1.0172 4.9139 6.2621 1.7947 1.2232 16.0955 7.6656 18.8695 9.7479 2.4155 1.3714 0.0793 0.1291 4.0368 0.6349 1.0275
"63" 15.5 1.1398 0.9963 4.8805 6.2831 1.7813 1.1926 16.3136 7.5373 18.8059 9.7987 2.365 1.348 0.0841 0.115 4.0125 0.6397 0.9903
"64" 15.75 1.1171 0.9777 4.8595 6.3167 1.7721 1.1648 16.585 7.4274 18.6514 9.7986 2.32 1.3278 0.0887 0.1033 3.9831 0.6419 0.9489
"65" 16 1.0969 0.9594 4.8401 6.3279 1.7611 1.1396 16.9122 7.3354 18.4246 9.7562 2.2803 1.3089 0.0938 0.0948 3.9509 0.6422 0.9044
"66" 16.25 1.0793 0.9388 4.8037 6.3145 1.7444 1.1171 17.3011 7.2618 18.1424 9.6802 2.2429 1.287 0.0994 0.0874 3.9155 0.6407 0.8553
"67" 16.5 1.0644 0.9161 4.7506 6.2769 1.7221 1.0974 17.7622 7.2084 17.8084 9.5716 2.1998 1.2617 0.1059 0.0797 3.8749 0.6374 0.7985
"68" 16.75 1.0528 0.8921 4.6846 6.2205 1.6957 1.081 18.2493 7.1797 17.4373 9.4382 2.1523 1.2341 0.1151 0.077 3.8358 0.6339 0.7422
"69" 17 1.0447 0.8681 4.6162 6.1597 1.6685 1.068 18.729 7.1778 17.0628 9.3 2.1045 1.2063 0.1233 0.0759 3.7963 0.6294 0.6872
"70" 17.25 1.0393 0.8445 4.5461 6.0958 1.6409 1.0577 19.2047 7.1981 16.688 9.1587 2.0568 1.1786 0.1303 0.0748 3.7554 0.6236 0.6324
"71" 17.5 1.0355 0.8212 4.4747 6.029 1.613 1.0496 19.6765 7.2367 16.3139 9.0149 2.0092 1.151 0.1361 0.0738 3.7137 0.617 0.5779
"72" 17.75 1.0313 0.7982 4.4023 5.9597 1.5847 1.0433 20.1447 7.2909 15.9412 8.8691 1.9619 1.1236 0.1412 0.0729 3.6713 0.6095 0.5237
"73" 18 1.0265 0.7756 4.3289 5.8883 1.5563 1.0385 20.6092 7.3586 15.5707 8.7216 1.9149 1.0965 0.1455 0.072 3.6285 0.6015 0.4699
"74" 18.25 1.0212 0.7533 4.2549 5.8148 1.5278 1.035 21.0698 7.4382 15.2028 8.5728 1.8684 1.0696 0.1492 0.0711 3.5855 0.5929 0.4164
"75" 18.5 1.0154 0.7315 4.1803 5.7396 1.4992 1.0325 21.5261 7.5282 14.8379 8.4229 1.8222 1.043 0.1523 0.0703 3.5424 0.5839 0.3635
"76" 18.75 1.0091 0.7101 4.1052 5.6627 1.4705 1.0309 21.9779 7.6276 14.4764 8.2722 1.7766 1.0166 0.1551 0.0695 3.4992 0.5744 0.311
"77" 19 1.0024 0.689 4.0299 5.5844 1.4418 1.03 22.4249 7.7355 14.1187 8.121 1.7316 0.9907 0.1574 0.0687 3.4561 0.5647 0.2591
"78" 19.25 0.9956 0.6686 3.9552 5.5061 1.4135 1.0298 22.8488 7.8514 13.7678 7.9712 1.6874 0.9652 0.1605 0.071 3.4166 0.5555 0.2115
"79" 19.5 0.9942 0.651 3.9005 5.4568 1.3918 1.031 23.1177 7.9819 13.4813 7.8604 1.651 0.9441 0.1646 0.0853 3.3929 0.5501 0.1863
"80" 19.75 0.9997 0.6372 3.8725 5.4473 1.379 1.0324 23.2654 8.1176 13.2787 7.8016 1.6247 0.9285 0.1628 0.0978 3.372 0.5446 0.1716
"81" 20 1.0052 0.6261 3.8645 5.4675 1.3727 1.0327 23.3355 8.2441 13.1383 7.7815 1.6059 0.917 0.1571 0.1074 3.3524 0.5394 0.1626
"82" 20.25 1.0086 0.617 3.8709 5.5095 1.3701 1.0309 23.3567 8.3514 13.0418 7.7887 1.5923 0.9084 0.1492 0.1146 3.3343 0.5349 0.1572
"83" 20.5 1.0094 0.6093 3.8875 5.5673 1.3665 1.0267 23.3481 8.4341 12.9763 7.8155 1.5825 0.9017 0.1407 0.1198 3.3183 0.5315 0.154
"84" 20.75 1.0075 0.6025 3.9115 5.6368 1.3619 1.0198 23.3217 8.4898 12.9326 7.8563 1.5753 0.8965 0.1323 0.1236 3.3044 0.5294 0.1521
"85" 21 1.0028 0.5964 3.9408 5.715 1.3568 1.0105 23.2852 8.5188 12.9039 7.907 1.5691 0.8922 0.1247 0.1263 3.2924 0.5286 0.1511
"86" 21.25 0.9958 0.5908 3.9744 5.8007 1.3515 0.999 23.2426 8.5243 12.887 7.9657 1.56 0.8887 0.1186 0.1287 3.2825 0.5292 0.1503
"87" 21.5 0.987 0.5857 4.0115 5.8929 1.3459 0.986 23.1954 8.5109 12.88 8.0314 1.5479 0.8853 0.1139 0.1306 3.2741 0.5311 0.1498
"88" 21.75 0.9768 0.5804 4.0447 5.9913 1.3401 0.9717 23.1451 8.4826 12.8815 8.1033 1.5336 0.8808 0.1103 0.1324 3.267 0.5341 0.1495
"89" 22 0.9655 0.5744 4.0722 6.0954 1.3343 0.9566 23.093 8.4431 12.8904 8.1807 1.5177 0.8753 0.1075 0.1338 3.2607 0.5378 0.1492
"90" 22.25 0.9536 0.5681 4.0953 6.2009 1.3284 0.941 23.0398 8.3951 12.9054 8.2631 1.5005 0.869 0.1054 0.1352 3.2552 0.5422 0.1491
"91" 22.5 0.9412 0.5614 4.1147 6.302 1.3226 0.9251 22.9864 8.3403 12.9266 8.3504 1.4825 0.8622 0.1036 0.1365 3.2502 0.5471 0.1491
"92" 22.75 0.9283 0.5545 4.1309 6.3991 1.3168 0.9088 22.9329 8.2799 12.9532 8.4424 1.4638 0.8548 0.1021 0.1377 3.2457 0.5524 0.1491
"93" 23 0.9151 0.5473 4.1442 6.4926 1.3109 0.8924 22.8792 8.2146 12.9849 8.5388 1.4445 0.847 0.1006 0.1387 3.2414 0.558 0.149
"94" 23.25 0.9016 0.5399 4.1548 6.5826 1.3051 0.8759 22.8254 8.1448 13.0211 8.6395 1.4247 0.8389 0.0993 0.1396 3.2373 0.564 0.149
"95" 23.5 0.8879 0.5324 4.1627 6.6691 1.2993 0.8593 22.7713 8.071 13.0614 8.7441 1.4044 0.8304 0.098 0.1405 3.2335 0.5702 0.1489
"96" 23.75 0.8739 0.5247 4.168 6.7521 1.2935 0.8426 22.7171 7.9933 13.1055 8.8527 1.3838 0.8216 0.0968 0.1413 3.2298 0.5768 0.1489
"97" 24 0.8598 0.5169 4.1708 6.8315 1.2877 0.8259 22.6628 7.912 13.1534 8.9651 1.3628 0.8125 0.0955 0.1421 3.2262 0.5835 0.1489
"98" 24.25 0.8455 0.509 4.1711 6.9072 1.282 0.8091 22.6084 7.8273 13.2048 9.0814 1.3415 0.8031 0.0943 0.1428 3.2228 0.5905 0.1488
"99" 24.5 0.831 0.501 4.1687 6.9789 1.2762 0.7924 22.554 7.7391 13.2596 9.2015 1.3198 0.7934 0.0931 0.1435 3.2195 0.5978 0.1488
"100" 24.75 0.8164 0.4928 4.1637 7.0463 1.2705 0.7756 22.4996 7.6476 13.3179 9.3256 1.2979 0.7834 0.0918 0.1442 3.2163 0.6053 0.1488
"101" 25 0.8016 0.4845 4.156 7.1093 1.2648 0.7588 22.4454 7.5527 13.3797 9.4538 1.2757 0.7731 0.0905 0.145 3.2132 0.6131 0.1488
"102" 25.25 0.7867 0.4761 4.1455 7.1673 1.2591 0.7421 22.3912 7.4545 13.4451 9.5862 1.2532 0.7626 0.0891 0.1457 3.2102 0.6211 0.1488
"103" 25.5 0.7717 0.4676 4.1321 7.2201 1.2535 0.7253 22.3372 7.3528 13.5142 9.7229 1.2304 0.7518 0.0877 0.1465 3.2074 0.6293 0.1488
"104" 25.75 0.7565 0.459 4.1156 7.2673 1.2474 0.7086 22.2835 7.2478 13.5871 9.8643 1.2073 0.7407 0.0862 0.1473 3.2046 0.6378 0.1488
"105" 26 0.7411 0.4503 4.096 7.3082 1.2404 0.6918 22.2301 7.1392 13.6642 10.0106 1.1839 0.7293 0.0847 0.1481 3.202 0.6466 0.1489
"106" 26.25 0.7256 0.4415 4.073 7.3425 1.2325 0.675 22.1772 7.027 13.7457 10.1621 1.1602 0.7175 0.0831 0.149 3.1996 0.6557 0.1489
"107" 26.5 0.7099 0.4325 4.0466 7.3698 1.2237 0.6583 22.125 6.9113 13.8319 10.3175 1.1362 0.7055 0.0815 0.1499 3.1976 0.6651 0.1491
"108" 26.75 0.6942 0.4235 4.0173 7.3906 1.2141 0.6415 22.0737 6.7927 13.9227 10.4758 1.112 0.6933 0.0801 0.1508 3.196 0.6747 0.1492
"109" 27 0.6784 0.4144 3.9851 7.4052 1.2037 0.6249 22.0234 6.6717 14.0178 10.6368 1.0877 0.6808 0.0787 0.1515 3.1947 0.6844 0.1493
"110" 27.25 0.6626 0.4052 3.9502 7.4134 1.1925 0.6084 21.9739 6.5485 14.1168 10.8008 1.0633 0.6681 0.0773 0.1522 3.1937 0.6944 0.1494
"111" 27.5 0.6468 0.3961 3.9129 7.4161 1.1807 0.592 21.9257 6.4238 14.2197 10.9638 1.0389 0.6554 0.0764 0.1528 3.1934 0.7045 0.1496
"112" 27.75 0.6312 0.387 3.8745 7.4154 1.1686 0.576 21.8792 6.2993 14.3253 11.1239 1.0148 0.6427 0.0758 0.1531 3.1938 0.7146 0.1498
"113" 28 0.6159 0.3781 3.8353 7.4123 1.1563 0.5602 21.8339 6.1756 14.4322 11.2822 0.991 0.63 0.0753 0.1531 3.1943 0.7246 0.15
"114" 28.25 0.6008 0.3693 3.7955 7.4069 1.1438 0.5448 21.7896 6.0529 14.5397 11.439 0.9675 0.6175 0.0748 0.153 3.1949 0.7344 0.1501
"115" 28.5 0.586 0.3607 3.7552 7.3993 1.1312 0.5297 21.7461 5.9313 14.6472 11.5943 0.9444 0.6051 0.0743 0.1528 3.1957 0.7442 0.1502
"116" 28.75 0.5714 0.3521 3.7143 7.3897 1.1184 0.5149 21.7037 5.8109 14.7547 11.7481 0.9217 0.5929 0.0739 0.1526 3.1966 0.7539 0.1504
"117" 29 0.5571 0.3437 3.673 7.378 1.1056 0.5004 21.6622 5.6917 14.8618 11.9003 0.8994 0.5808 0.0734 0.1524 3.1976 0.7635 0.1505
"118" 29.25 0.543 0.3355 3.6312 7.3643 1.0926 0.4863 21.6217 5.5738 14.9685 12.051 0.8774 0.5688 0.073 0.1521 3.1986 0.773 0.1506
"119" 29.5 0.5292 0.3274 3.5891 7.3486 1.0796 0.4725 21.5823 5.4572 15.0747 12.1999 0.8558 0.5569 0.0726 0.1518 3.1998 0.7823 0.1508
"120" 29.75 0.5156 0.3194 3.5466 7.331 1.0665 0.459 21.5439 5.3419 15.1803 12.3472 0.8346 0.5452 0.0722 0.1516 3.201 0.7916 0.1509
"121" 30 0.5023 0.3116 3.5038 7.3116 1.0533 0.4459 21.5066 5.228 15.2853 12.4927 0.8138 0.5337 0.0718 0.1513 3.2022 0.8007 0.1511
"122" 30.25 0.4893 0.3039 3.4608 7.2904 1.0401 0.433 21.4704 5.1156 15.3895 12.6364 0.7934 0.5222 0.0714 0.151 3.2036 0.8098 0.1512
"123" 30.5 0.4765 0.2963 3.4175 7.2674 1.0268 0.4204 21.4352 5.0046 15.493 12.7782 0.7733 0.511 0.071 0.1507 3.205 0.8187 0.1514
"124" 30.75 0.464 0.2889 3.3741 7.2427 1.0134 0.4082 21.401 4.8951 15.5956 12.9182 0.7536 0.4999 0.0706 0.1504 3.2065 0.8275 0.1515
"125" 31 0.4518 0.2816 3.3305 7.2164 1.0001 0.3962 21.3679 4.7871 15.6975 13.0563 0.7343 0.489 0.0703 0.1501 3.208 0.8361 0.1517
"126" 31.25 0.4398 0.2745 3.2867 7.1884 0.9867 0.3846 21.3358 4.6806 15.7984 13.1925 0.7154 0.4782 0.0699 0.1498 3.2096 0.8447 0.1518
"127" 31.5 0.428 0.2675 3.2429 7.159 0.9734 0.3732 21.3047 4.5758 15.8985 13.3268 0.6969 0.4676 0.0696 0.1495 3.2112 0.8531 0.152
"128" 31.75 0.4165 0.2606 3.1991 7.128 0.96 0.3621 21.2747 4.4725 15.9976 13.4591 0.6787 0.4571 0.0692 0.1492 3.2129 0.8614 0.1521
"129" 32 0.4053 0.2539 3.1552 7.0957 0.9466 0.3513 21.2456 4.3708 16.0958 13.5894 0.6609 0.4468 0.0689 0.1489 3.2147 0.8696 0.1523
"130" 32.25 0.3943 0.2473 3.1114 7.0619 0.9333 0.3408 21.2175 4.2707 16.1929 13.7178 0.6435 0.4367 0.0686 0.1486 3.2165 0.8776 0.1524
"131" 32.5 0.3835 0.2409 3.0676 7.0269 0.92 0.3305 21.1903 4.1723 16.2891 13.8442 0.6265 0.4267 0.0682 0.1483 3.2183 0.8855 0.1525
"132" 32.75 0.373 0.2346 3.0238 6.9905 0.9067 0.3205 21.1641 4.0755 16.3843 13.9686 0.6098 0.4169 0.0679 0.148 3.2202 0.8933 0.1527
"133" 33 0.3628 0.2284 2.9802 6.953 0.8935 0.3108 21.1388 3.9803 16.4784 14.091 0.5935 0.4073 0.0676 0.1477 3.2221 0.901 0.1528
"134" 33.25 0.3527 0.2224 2.9367 6.9143 0.8803 0.3013 21.1145 3.8867 16.5714 14.2114 0.5775 0.3978 0.0673 0.1475 3.224 0.9085 0.153
"135" 33.5 0.3429 0.2164 2.8933 6.8745 0.8672 0.2921 21.091 3.7949 16.6634 14.3298 0.5619 0.3885 0.067 0.1472 3.226 0.9159 0.1531
"136" 33.75 0.3334 0.2107 2.8501 6.8337 0.8541 0.2832 21.0684 3.7046 16.7543 14.4462 0.5467 0.3794 0.0668 0.1469 3.228 0.9232 0.1532
"137" 34 0.324 0.205 2.8071 6.7919 0.8411 0.2745 21.0466 3.616 16.8441 14.5606 0.5318 0.3705 0.0665 0.1466 3.23 0.9304 0.1533
"138" 34.25 0.3149 0.1995 2.7643 6.7491 0.8282 0.266 21.0257 3.5291 16.9328 14.673 0.5173 0.3617 0.0662 0.1463 3.2321 0.9374 0.1535
"139" 34.5 0.306 0.1941 2.7218 6.7054 0.8154 0.2577 21.0056 3.4438 17.0204 14.7835 0.503 0.353 0.066 0.1461 3.2342 0.9443 0.1536
"140" 34.75 0.2973 0.1888 2.6795 6.6609 0.8026 0.2497 20.9862 3.3601 17.1069 14.892 0.4892 0.3446 0.0657 0.1458 3.2363 0.9511 0.1537
"141" 35 0.2889 0.1837 2.6374 6.6155 0.7899 0.2419 20.9677 3.278 17.1923 14.9985 0.4756 0.3363 0.0655 0.1455 3.2384 0.9577 0.1538
"142" 35.25 0.2806 0.1787 2.5957 6.5695 0.7774 0.2344 20.9499 3.1976 17.2765 15.1031 0.4624 0.3281 0.0652 0.1452 3.2406 0.9642 0.1539
"143" 35.5 0.2726 0.1737 2.5543 6.5227 0.7649 0.227 20.9329 3.1188 17.3596 15.2057 0.4495 0.3202 0.065 0.145 3.2428 0.9706 0.1541
"144" 35.75 0.2647 0.169 2.5132 6.4752 0.7525 0.2199 20.9166 3.0415 17.4415 15.3064 0.4369 0.3123 0.0648 0.1447 3.2449 0.9769 0.1542
"145" 36 0.2571 0.1643 2.4724 6.4271 0.7403 0.2129 20.901 2.9658 17.5224 15.4053 0.4246 0.3047 0.0645 0.1445 3.2471 0.9831 0.1543
"146" 36.25 0.2496 0.1597 2.432 6.3785 0.7281 0.2062 20.8861 2.8917 17.6021 15.5022 0.4127 0.2972 0.0643 0.1442 3.2494 0.9891 0.1544
"147" 36.5 0.2424 0.1553 2.392 6.3293 0.7161 0.1997 20.8719 2.8192 17.6807 15.5973 0.401 0.2898 0.0641 0.144 3.2516 0.995 0.1545
"148" 36.75 0.2353 0.1509 2.3523 6.2796 0.7042 0.1933 20.8583 2.7482 17.7581 15.6905 0.3896 0.2827 0.0639 0.1437 3.2538 1.0008 0.1546
"149" 37 0.2285 0.1467 2.313 6.2295 0.6924 0.1872 20.8453 2.6787 17.8344 15.7819 0.3785 0.2756 0.0637 0.1435 3.256 1.0065 0.1547
"150" 37.25 0.2218 0.1426 2.2741 6.1789 0.6808 0.1812 20.833 2.6107 17.9096 15.8715 0.3677 0.2687 0.0635 0.1432 3.2583 1.0121 0.1548
"151" 37.5 0.2152 0.1385 2.2356 6.128 0.6692 0.1754 20.8212 2.5441 17.9837 15.9593 0.3572 0.262 0.0633 0.143 3.2605 1.0175 0.1549
"152" 37.75 0.2089 0.1346 2.1975 6.0767 0.6578 0.1697 20.8101 2.4791 18.0567 16.0454 0.3469 0.2554 0.0632 0.1428 3.2628 1.0228 0.1549
"153" 38 0.2027 0.1308 2.1598 6.0251 0.6465 0.1643 20.7995 2.4154 18.1286 16.1297 0.3369 0.2489 0.063 0.1425 3.265 1.0281 0.155
