"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"42" 10.25 2.6708 9.0776 2.581 2.838 8.7899 3.3393 13.6723 2.6584 8.6194 4.8784 5.3447 5.4645 0.0828 1.1701 4.3451 0.4927 1.9292
"43" 10.5 2.6261 9.0459 2.5518 2.8329 8.8843 3.2744 13.916 2.594 8.849 4.9584 5.2597 5.4389 0.0823 1.1004 4.2939 0.4876 1.8546
"44" 10.75 2.5816 9.0119 2.5224 2.8272 8.9771 3.2101 14.1594 2.5307 9.0819 5.0382 5.1748 5.4119 0.0819 1.0305 4.243 0.4825 1.7802
"45" 11 2.5373 8.9755 2.4928 2.8207 9.068 3.1464 14.4024 2.4685 9.3179 5.1179 5.0903 5.3838 0.0814 0.9606 4.1925 0.4775 1.706
"46" 11.25 2.4932 8.9369 2.4629 2.8135 9.157 3.0834 14.6449 2.4074 9.5571 5.1973 5.006 5.3545 0.0809 0.8904 4.1423 0.4724 1.6321
"47" 11.5 2.4493 8.8961 2.4329 2.8057 9.2442 3.0211 14.8868 2.3474 9.7993 5.2764 4.9221 5.324 0.0805 0.8202 4.0926 0.4674 1.5586
"48" 11.75 2.4058 8.8532 2.4027 2.7971 9.3294 2.9594 15.1278 2.2885 10.0445 5.3552 4.8385 5.2923 0.08 0.7499 4.0434 0.4623 1.4853
"49" 12 2.3625 8.8082 2.3723 2.7879 9.4125 2.8984 15.368 2.2307 10.2927 5.4337 4.7554 5.2596 0.0796 0.6795 3.9946 0.4573 1.4124
"50" 12.25 2.3195 8.7612 2.3419 2.7781 9.4937 2.8381 15.6072 2.174 10.5438 5.5118 4.6728 5.2258 0.0792 0.6091 3.9462 0.4523 1.3399
"51" 12.5 2.2769 8.7122 2.3113 2.7676 9.5727 2.7786 15.8452 2.1183 10.7977 5.5895 4.5906 5.1909 0.0787 0.5386 3.8984 0.4474 1.2678
"52" 12.75 2.2346 8.6613 2.2806 2.7564 9.6497 2.7197 16.082 2.0637 11.0544 5.6667 4.509 5.1551 0.0783 0.4681 3.8511 0.4424 1.1961
"53" 13 2.1926 8.6086 2.2499 2.7447 9.7245 2.6617 16.3174 2.0102 11.3138 5.7434 4.428 5.1183 0.0779 0.3977 3.8043 0.4375 1.1249
"54" 13.25 2.1511 8.5541 2.2191 2.7324 9.7971 2.6044 16.5513 1.9577 11.576 5.8196 4.3475 5.0806 0.0775 0.3272 3.7581 0.4326 1.0541
"55" 13.5 2.1099 8.4979 2.1883 2.7195 9.8676 2.5478 16.7837 1.9063 11.8407 5.8953 4.2677 5.0421 0.077 0.2568 3.7125 0.4277 0.9839
"56" 13.75 2.0691 8.44 2.1575 2.706 9.9359 2.4921 17.0146 1.856 12.0977 5.9704 4.1886 5.0027 0.0768 0.1883 3.6677 0.4231 0.9149
"57" 14 2.0293 8.3838 2.1274 2.693 10.0062 2.4378 17.2515 1.8072 12.2118 6.046 4.1114 4.9643 0.0776 0.1429 3.6241 0.4217 0.8552
"58" 14.25 1.9923 8.3387 2.1 2.6834 10.092 2.387 17.5191 1.7612 12.1842 6.0785 4.0398 4.9322 0.0813 0.1141 3.5815 0.4212 0.8005
"59" 14.5 1.9599 8.3093 2.0765 2.6739 10.1958 2.3417 17.8441 1.7192 12.0392 6.0487 3.9774 4.9108 0.0864 0.0909 3.5354 0.4184 0.7432
"60" 14.75 1.9341 8.2326 2.0439 2.645 10.2256 2.3041 18.2608 1.6828 11.808 5.971 3.918 4.8684 0.0959 0.0768 3.4959 0.4171 0.6867
"61" 15 1.9189 8.1087 2.0017 2.6022 10.1863 2.2787 18.7501 1.6547 11.5262 5.8637 3.841 4.7988 0.1115 0.0708 3.463 0.4185 0.6303
"62" 15.25 1.9161 7.976 1.9581 2.5568 10.1314 2.2679 19.2223 1.6365 11.2391 5.7516 3.761 4.724 0.1274 0.0695 3.4338 0.4203 0.5792
"63" 15.5 1.9157 7.8404 1.9145 2.5108 10.0694 2.2694 19.6869 1.6265 10.9534 5.6383 3.6805 4.6475 0.1413 0.0684 3.4043 0.4214 0.5296
"64" 15.75 1.914 7.7029 1.8709 2.4643 10.0012 2.2812 20.1456 1.6233 10.6702 5.5245 3.6 4.5698 0.1536 0.0675 3.3744 0.4219 0.4812
"65" 16 1.911 7.5638 1.8274 2.4175 9.9275 2.3018 20.5983 1.6256 10.39 5.4105 3.5196 4.491 0.1643 0.0666 3.3444 0.422 0.434
"66" 16.25 1.9069 7.4236 1.7843 2.3705 9.8486 2.3292 21.0452 1.6329 10.1131 5.2965 3.4395 4.4115 0.174 0.0658 3.3145 0.4217 0.3879
"67" 16.5 1.9019 7.2831 1.7415 2.3235 9.7658 2.3567 21.4883 1.6446 9.8405 5.1831 3.36 4.3317 0.1835 0.0651 3.2853 0.4213 0.3424
"68" 16.75 1.896 7.1426 1.6992 2.2767 9.6795 2.3833 21.928 1.6607 9.5723 5.0704 3.2813 4.2517 0.1929 0.0645 3.2567 0.4209 0.2975
"69" 17 1.8893 7.0022 1.6575 2.23 9.5899 2.4089 22.364 1.6812 9.3086 4.9585 3.2033 4.1718 0.2023 0.0638 3.2286 0.4205 0.253
"70" 17.25 1.8817 6.8622 1.6162 2.1836 9.4971 2.4336 22.7956 1.7061 9.0497 4.8476 3.1262 4.0919 0.2116 0.0633 3.2012 0.4201 0.2091
"71" 17.5 1.8795 6.7404 1.5791 2.1427 9.4304 2.4665 23.1201 1.7358 8.8142 4.7488 3.0573 4.0226 0.2221 0.0731 3.185 0.4217 0.1821
"72" 17.75 1.8914 6.6614 1.551 2.1147 9.4309 2.5039 23.3132 1.7694 8.6274 4.6775 3.0062 3.9782 0.2274 0.0842 3.1703 0.4217 0.1671
"73" 18 1.9153 6.6182 1.5303 2.0971 9.4881 2.532 23.4205 1.8052 8.4805 4.6286 2.9699 3.9544 0.2292 0.093 3.1542 0.4201 0.1573
"74" 18.25 1.948 6.601 1.5149 2.0871 9.5879 2.5536 23.4676 1.8418 8.3624 4.5958 2.9443 3.9455 0.2281 0.0997 3.1364 0.417 0.1506
"75" 18.5 1.9809 6.603 1.5034 2.0827 9.7153 2.5707 23.4732 1.8783 8.2653 4.5748 2.9265 3.9476 0.2252 0.1051 3.118 0.4132 0.1463
"76" 18.75 2.012 6.621 1.495 2.0828 9.8385 2.585 23.4539 1.9137 8.1852 4.5632 2.915 3.9587 0.2208 0.1096 3.1008 0.409 0.1439
"77" 19 2.042 6.6513 1.4889 2.0864 9.9556 2.5976 23.419 1.9474 8.118 4.5589 2.9084 3.9769 0.2151 0.113 3.084 0.4043 0.1422
"78" 19.25 2.0713 6.6907 1.4846 2.0925 10.0687 2.609 23.3733 1.9787 8.0599 4.5598 2.9052 4.0002 0.2085 0.1154 3.0675 0.3994 0.141
"79" 19.5 2.1002 6.7367 1.4815 2.1004 10.1793 2.6195 23.3199 2.0069 8.0083 4.5644 2.9044 4.0272 0.2013 0.1171 3.0514 0.3943 0.1402
"80" 19.75 2.129 6.7876 1.4792 2.1096 10.2882 2.6294 23.2611 2.0316 7.9614 4.5715 2.9054 4.057 0.1937 0.1183 3.0355 0.3891 0.1396
"81" 20 2.1577 6.8422 1.4775 2.1198 10.3964 2.6389 23.1987 2.0524 7.9179 4.5806 2.9076 4.0888 0.186 0.1192 3.02 0.384 0.1392
"82" 20.25 2.1866 6.8995 1.4762 2.1306 10.5043 2.6481 23.1337 2.0691 7.8766 4.5909 2.9106 4.1222 0.1783 0.1198 3.0047 0.3789 0.1389
"83" 20.5 2.2156 6.9589 1.4752 2.1419 10.6123 2.6571 23.067 2.0814 7.837 4.6022 2.9143 4.1567 0.1706 0.1202 2.9896 0.3739 0.1387
"84" 20.75 2.2448 7.0198 1.4744 2.1536 10.7207 2.666 22.9993 2.0892 7.7986 4.6141 2.9183 4.1921 0.163 0.1205 2.9749 0.369 0.1386
"85" 21 2.2738 7.0819 1.4737 2.1655 10.8299 2.6748 22.931 2.0924 7.7609 4.6263 2.9226 4.2282 0.1557 0.1207 2.9604 0.3644 0.1385
"86" 21.25 2.2984 7.1451 1.4731 2.1776 10.9402 2.6837 22.8631 2.0911 7.7239 4.6389 2.9271 4.2649 0.1485 0.1209 2.9464 0.36 0.1386
"87" 21.5 2.3175 7.2095 1.4726 2.19 11.0521 2.6926 22.7961 2.0853 7.6876 4.6519 2.9319 4.3023 0.1416 0.121 2.9327 0.3559 0.1387
"88" 21.75 2.3312 7.2753 1.4723 2.2026 11.1657 2.6982 22.7303 2.0753 7.6521 4.6653 2.9369 4.3404 0.1355 0.1214 2.92 0.3523 0.1389
"89" 22 2.3402 7.3434 1.4722 2.2158 11.2809 2.6985 22.6654 2.0615 7.6182 4.6797 2.9425 4.3799 0.1304 0.122 2.9081 0.3493 0.1389
"90" 22.25 2.3451 7.414 1.4725 2.2296 11.3973 2.6943 22.6008 2.0448 7.5861 4.6952 2.9489 4.4207 0.1261 0.1226 2.897 0.3467 0.1389
"91" 22.5 2.3465 7.4879 1.4731 2.2441 11.5145 2.6863 22.5356 2.0255 7.5561 4.7121 2.9537 4.4634 0.1228 0.1236 2.8868 0.3445 0.1387
"92" 22.75 2.3454 7.5665 1.4744 2.2598 11.6317 2.6755 22.4687 2.0045 7.5294 4.7311 2.9554 4.5087 0.1205 0.1249 2.8773 0.3429 0.1383
"93" 23 2.3425 7.6505 1.4765 2.2768 11.748 2.6628 22.3985 1.9825 7.5065 4.7526 2.9549 4.5571 0.1188 0.1263 2.8684 0.3415 0.1378
"94" 23.25 2.3383 7.7403 1.4794 2.2952 11.8629 2.6488 22.3243 1.9597 7.4874 4.7767 2.9525 4.6086 0.1174 0.1277 2.8599 0.3403 0.1372
"95" 23.5 2.3329 7.8362 1.483 2.3151 11.976 2.6335 22.2457 1.9363 7.4722 4.8036 2.9487 4.6635 0.1163 0.1292 2.8517 0.3391 0.1366
"96" 23.75 2.3266 7.9382 1.4875 2.3364 12.0873 2.6174 22.1626 1.9126 7.4608 4.8331 2.9437 4.7188 0.1154 0.1306 2.8438 0.3382 0.136
"97" 24 2.3195 8.0463 1.4922 2.3592 12.1968 2.6005 22.0755 1.8886 7.4532 4.8653 2.9378 4.7728 0.1146 0.132 2.8361 0.3375 0.1354
"98" 24.25 2.3117 8.1553 1.4964 2.3836 12.3052 2.583 21.9854 1.8644 7.4493 4.9004 2.9309 4.8259 0.1139 0.1335 2.8286 0.3369 0.1351
"99" 24.5 2.3034 8.2632 1.5003 2.4096 12.413 2.565 21.8933 1.8401 7.4492 4.9383 2.9233 4.8781 0.1133 0.1349 2.8212 0.3366 0.1348
"100" 24.75 2.2946 8.3702 1.5039 2.4371 12.5205 2.5466 21.7998 1.8158 7.4525 4.9772 2.9151 4.9296 0.1129 0.1362 2.814 0.3364 0.1346
"101" 25 2.2856 8.4771 1.5072 2.466 12.6279 2.528 21.7052 1.7916 7.4587 5.0162 2.9065 4.9809 0.1126 0.1372 2.8071 0.3362 0.1344
"102" 25.25 2.2764 8.5844 1.5104 2.496 12.7353 2.5093 21.6095 1.7676 7.4672 5.055 2.8977 5.0323 0.1124 0.138 2.8002 0.336 0.1342
"103" 25.5 2.267 8.6925 1.5135 2.527 12.8425 2.4906 21.5127 1.7438 7.4773 5.0938 2.8888 5.0838 0.1123 0.1386 2.7935 0.3358 0.134
"104" 25.75 2.2577 8.8014 1.5166 2.5588 12.9496 2.4719 21.4149 1.7203 7.4888 5.1325 2.8797 5.1356 0.1122 0.139 2.7868 0.3356 0.1338
"105" 26 2.2482 8.9113 1.5196 2.5915 13.0566 2.4533 21.3161 1.697 7.5012 5.1711 2.8705 5.1877 0.1121 0.1393 2.7802 0.3353 0.1336
"106" 26.25 2.2388 9.0221 1.5226 2.6248 13.1636 2.4348 21.2164 1.674 7.5144 5.2097 2.8613 5.2401 0.112 0.1396 2.7736 0.335 0.1334
"107" 26.5 2.2292 9.1339 1.5255 2.6588 13.2705 2.4163 21.1159 1.6513 7.5282 5.2483 2.852 5.2927 0.1119 0.1398 2.767 0.3347 0.1332
"108" 26.75 2.2197 9.2466 1.5283 2.6933 13.3773 2.3979 21.0147 1.6288 7.5424 5.2868 2.8426 5.3457 0.1118 0.1399 2.7604 0.3344 0.1331
"109" 27 2.2101 9.3603 1.5311 2.7283 13.4842 2.3795 20.9128 1.6066 7.557 5.3252 2.8332 5.399 0.1118 0.14 2.7538 0.334 0.1329
"110" 27.25 2.2004 9.4749 1.5338 2.7636 13.591 2.3611 20.8103 1.5846 7.5718 5.3637 2.8236 5.4526 0.1117 0.1401 2.7472 0.3336 0.1328
"111" 27.5 2.1907 9.5905 1.5365 2.7992 13.6979 2.3428 20.7072 1.5629 7.5868 5.4021 2.814 5.5065 0.1116 0.1402 2.7406 0.3332 0.1326
"112" 27.75 2.181 9.7069 1.5391 2.8351 13.8048 2.3246 20.6035 1.5414 7.602 5.4406 2.8043 5.5606 0.1114 0.1402 2.734 0.3328 0.1325
"113" 28 2.1712 9.8242 1.5417 2.8713 13.9117 2.3064 20.4994 1.5201 7.6174 5.4789 2.7945 5.6149 0.1113 0.1402 2.7274 0.3323 0.1323
"114" 28.25 2.1613 9.9424 1.5442 2.9079 14.0186 2.2883 20.3947 1.4991 7.6329 5.5173 2.7846 5.6695 0.1112 0.1403 2.7208 0.3318 0.1322
"115" 28.5 2.1514 10.0614 1.5466 2.9447 14.1256 2.2702 20.2895 1.4783 7.6485 5.5557 2.7746 5.7244 0.1111 0.1403 2.7142 0.3313 0.132
"116" 28.75 2.1415 10.1813 1.5489 2.9819 14.2324 2.2521 20.1838 1.4577 7.6642 5.594 2.7645 5.7795 0.111 0.1403 2.7075 0.3308 0.1319
"117" 29 2.1315 10.3021 1.5512 3.0194 14.3393 2.2341 20.0777 1.4374 7.6799 5.6322 2.7543 5.8348 0.1109 0.1404 2.7009 0.3303 0.1317
"118" 29.25 2.1214 10.4237 1.5534 3.0572 14.4461 2.2162 19.9711 1.4173 7.6958 5.6705 2.7441 5.8903 0.1108 0.1404 2.6943 0.3298 0.1316
"119" 29.5 2.1113 10.5461 1.5555 3.0954 14.5529 2.1983 19.864 1.3974 7.7117 5.7087 2.7337 5.946 0.1107 0.1404 2.6876 0.3292 0.1314
"120" 29.75 2.1012 10.6694 1.5576 3.1338 14.6596 2.1804 19.7565 1.3778 7.7277 5.7468 2.7233 6.002 0.1106 0.1404 2.681 0.3286 0.1313
"121" 30 2.091 10.7935 1.5596 3.1726 14.7662 2.1626 19.6486 1.3584 7.7437 5.7849 2.7128 6.0582 0.1104 0.1404 2.6743 0.328 0.1311
"122" 30.25 2.0808 10.9184 1.5615 3.2117 14.8727 2.1448 19.5403 1.3392 7.7598 5.8229 2.7022 6.1146 0.1103 0.1404 2.6677 0.3274 0.131
"123" 30.5 2.0705 11.0442 1.5634 3.251 14.979 2.1272 19.4316 1.3202 7.7759 5.8608 2.6915 6.1712 0.1102 0.1404 2.661 0.3268 0.1308
"124" 30.75 2.0602 11.1708 1.5652 3.2907 15.0853 2.1095 19.3225 1.3014 7.792 5.8987 2.6808 6.228 0.1101 0.1404 2.6543 0.3261 0.1307
"125" 31 2.0498 11.2983 1.5669 3.3308 15.1913 2.0919 19.213 1.2829 7.8082 5.9365 2.67 6.285 0.11 0.1404 2.6477 0.3255 0.1305
"126" 31.25 2.0394 11.4266 1.5685 3.3711 15.2972 2.0744 19.1032 1.2645 7.8244 5.9742 2.6591 6.3422 0.1099 0.1404 2.641 0.3248 0.1304
"127" 31.5 2.029 11.5557 1.5701 3.4118 15.4029 2.057 18.9929 1.2464 7.8406 6.0118 2.6481 6.3997 0.1098 0.1404 2.6344 0.3241 0.1302
"128" 31.75 2.0185 11.6857 1.5716 3.4528 15.5084 2.0396 18.8823 1.2285 7.8568 6.0493 2.6371 6.4573 0.1097 0.1404 2.6277 0.3234 0.1301
"129" 32 2.0081 11.8165 1.5731 3.4941 15.6137 2.0223 18.7714 1.2109 7.873 6.0868 2.626 6.5151 0.1096 0.1404 2.6211 0.3227 0.1299
"130" 32.25 1.9975 11.9481 1.5744 3.5357 15.7187 2.005 18.6601 1.1934 7.8893 6.1241 2.6148 6.5732 0.1095 0.1403 2.6145 0.3219 0.1298
"131" 32.5 1.987 12.0806 1.5758 3.5777 15.8234 1.9878 18.5485 1.1761 7.9055 6.1612 2.6036 6.6314 0.1094 0.1403 2.6078 0.3211 0.1296
"132" 32.75 1.9764 12.214 1.577 3.62 15.9278 1.9707 18.4365 1.1591 7.9217 6.1983 2.5923 6.6899 0.1093 0.1403 2.6012 0.3203 0.1294
"133" 33 1.9658 12.3482 1.5782 3.6626 16.0319 1.9536 18.3242 1.1422 7.9378 6.2352 2.581 6.7485 0.1092 0.1403 2.5946 0.3195 0.1293
"134" 33.25 1.9552 12.4833 1.5793 3.7056 16.1356 1.9367 18.2117 1.1256 7.954 6.272 2.5696 6.8074 0.1091 0.1403 2.588 0.3187 0.1291
"135" 33.5 1.9446 12.6192 1.5804 3.7489 16.239 1.9198 18.0988 1.1091 7.9701 6.3086 2.5581 6.8664 0.109 0.1402 2.5814 0.3179 0.129
"136" 33.75 1.9339 12.756 1.5814 3.7925 16.3421 1.903 17.9856 1.0929 7.9862 6.345 2.5466 6.9257 0.1089 0.1402 2.5749 0.317 0.1288
"137" 34 1.9233 12.8937 1.5823 3.8365 16.4447 1.8862 17.8721 1.0769 8.0022 6.3813 2.5351 6.9852 0.1088 0.1402 2.5683 0.3161 0.1286
"138" 34.25 1.9126 13.0322 1.5832 3.8808 16.5468 1.8696 17.7584 1.0611 8.0182 6.4175 2.5235 7.0449 0.1087 0.1401 2.5618 0.3152 0.1285
"139" 34.5 1.9019 13.1717 1.584 3.9255 16.6486 1.853 17.6443 1.0454 8.0341 6.4534 2.5119 7.1048 0.1086 0.1401 2.5553 0.3143 0.1283
"140" 34.75 1.8912 13.312 1.5847 3.9705 16.7498 1.8365 17.53 1.03 8.0499 6.4892 2.5002 7.1649 0.1086 0.1401 2.5488 0.3133 0.1282
"141" 35 1.8805 13.4533 1.5854 4.0159 16.8505 1.8201 17.4155 1.0148 8.0657 6.5247 2.4885 7.2253 0.1085 0.14 2.5423 0.3123 0.128
"142" 35.25 1.8698 13.5955 1.586 4.0617 16.9507 1.8038 17.3007 0.9997 8.0814 6.5601 2.4768 7.2858 0.1084 0.14 2.5359 0.3113 0.1278
"143" 35.5 1.8591 13.7386 1.5866 4.1078 17.0504 1.7876 17.1856 0.9849 8.097 6.5952 2.4651 7.3466 0.1083 0.1399 2.5295 0.3103 0.1277
"144" 35.75 1.8484 13.8827 1.5872 4.1543 17.1494 1.7715 17.0703 0.9703 8.1124 6.6301 2.4533 7.4077 0.1082 0.1399 2.5231 0.3093 0.1275
"145" 36 1.8377 14.0278 1.5876 4.2011 17.2479 1.7554 16.9548 0.9558 8.1278 6.6647 2.4415 7.4689 0.1082 0.1398 2.5167 0.3082 0.1273
"146" 36.25 1.827 14.1738 1.5881 4.2484 17.3457 1.7395 16.839 0.9415 8.1431 6.6992 2.4297 7.5304 0.1081 0.1398 2.5104 0.3071 0.1271
"147" 36.5 1.8164 14.3208 1.5885 4.296 17.4428 1.7236 16.723 0.9275 8.1582 6.7333 2.4179 7.5922 0.108 0.1397 2.5041 0.306 0.127
"148" 36.75 1.8057 14.4689 1.5888 4.344 17.5392 1.7079 16.6068 0.9136 8.1733 6.7672 2.4061 7.6542 0.108 0.1397 2.4979 0.3049 0.1268
"149" 37 1.795 14.618 1.5891 4.3924 17.6349 1.6922 16.4904 0.8999 8.1881 6.8009 2.3942 7.7165 0.1079 0.1396 2.4917 0.3037 0.1266
"150" 37.25 1.7844 14.7681 1.5893 4.4413 17.7299 1.6767 16.3737 0.8864 8.2029 6.8342 2.3824 7.7791 0.1078 0.1395 2.4855 0.3026 0.1264
"151" 37.5 1.7738 14.9194 1.5896 4.4905 17.824 1.6612 16.2569 0.873 8.2174 6.8672 2.3705 7.8419 0.1078 0.1395 2.4794 0.3013 0.1262
"152" 37.75 1.7632 15.0717 1.5897 4.5402 17.9173 1.6459 16.1398 0.8599 8.2318 6.8999 2.3587 7.9051 0.1077 0.1394 2.4733 0.3001 0.1261
