"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"46" 11.25 1.5604 1.085 1.2112 3.7744 2.9114 2.0847 5.574 2.4468 6.7915 20.6876 2.1053 3.5955 0.0549 4.4496 5.1923 1.6985 3.8872
"47" 11.5 1.5123 1.0515 1.1771 3.7241 2.8672 2.0172 5.5299 2.3638 6.8301 21.0033 2.0371 3.519 0.0544 4.4799 5.185 1.7202 3.8899
"48" 11.75 1.4654 1.0188 1.1437 3.6733 2.8228 1.9515 5.4841 2.2832 6.8662 21.3137 1.9707 3.4431 0.054 4.5106 5.1783 1.7417 3.8934
"49" 12 1.4195 0.987 1.111 3.6221 2.7783 1.8874 5.4369 2.2049 6.8996 21.6188 1.906 3.368 0.0535 4.5415 5.1722 1.7629 3.8975
"50" 12.25 1.3749 0.9559 1.079 3.5704 2.7336 1.8252 5.3882 2.1289 6.9306 21.9184 1.8431 3.2936 0.0531 4.5727 5.1667 1.7839 3.9023
"51" 12.5 1.3313 0.9256 1.0477 3.5184 2.6888 1.7646 5.3383 2.0551 6.9592 22.2127 1.7819 3.22 0.0527 4.604 5.1617 1.8046 3.9078
"52" 12.75 1.2889 0.8961 1.0171 3.4661 2.6441 1.7057 5.2872 1.9835 6.9853 22.5015 1.7224 3.1473 0.0523 4.6356 5.1574 1.8251 3.9139
"53" 13 1.2476 0.8674 0.9872 3.4137 2.5994 1.6485 5.2349 1.914 7.0091 22.7848 1.6647 3.0755 0.052 4.6673 5.1535 1.8453 3.9205
"54" 13.25 1.2074 0.8394 0.9579 3.3611 2.5548 1.5929 5.1817 1.8467 7.0306 23.0626 1.6085 3.0046 0.0516 4.6991 5.1501 1.8652 3.9277
"55" 13.5 1.1683 0.8122 0.9294 3.3085 2.5103 1.5389 5.1276 1.7815 7.0498 23.335 1.554 2.9347 0.0513 4.731 5.1472 1.8848 3.9354
"56" 13.75 1.1302 0.7858 0.9016 3.2558 2.466 1.4865 5.0726 1.7183 7.0669 23.6019 1.5011 2.8658 0.0509 4.7629 5.1448 1.9041 3.9436
"57" 14 1.0932 0.7601 0.8744 3.2033 2.4219 1.4357 5.0169 1.657 7.0818 23.8634 1.4498 2.7979 0.0506 4.7949 5.1428 1.9232 3.9523
"58" 14.25 1.0573 0.7351 0.8479 3.1508 2.378 1.3864 4.9605 1.5978 7.0946 24.1195 1.4 2.7311 0.0503 4.8269 5.1413 1.9419 3.9614
"59" 14.5 1.0223 0.7108 0.822 3.0984 2.3344 1.3385 4.9035 1.5404 7.1054 24.3702 1.3517 2.6653 0.05 4.8589 5.1401 1.9603 3.9708
"60" 14.75 0.9884 0.6872 0.7969 3.0462 2.2912 1.2922 4.846 1.4849 7.1143 24.6155 1.3049 2.6006 0.0497 4.8908 5.1394 1.9785 3.9807
"61" 15 0.9555 0.6644 0.7724 2.9943 2.2483 1.2473 4.7881 1.4312 7.1212 24.8556 1.2596 2.537 0.0494 4.9227 5.139 1.9963 3.9909
"62" 15.25 0.9235 0.6421 0.7485 2.9426 2.2057 1.2037 4.7298 1.3792 7.1263 25.0904 1.2156 2.4746 0.0491 4.9545 5.1389 2.0138 4.0014
"63" 15.5 0.8925 0.6206 0.7252 2.8913 2.1635 1.1616 4.6712 1.329 7.1296 25.32 1.1731 2.4132 0.0489 4.9861 5.1392 2.0311 4.0123
"64" 15.75 0.8624 0.5997 0.7026 2.8403 2.1218 1.1207 4.6124 1.2804 7.1312 25.5446 1.1319 2.353 0.0486 5.0177 5.1398 2.048 4.0234
"65" 16 0.8332 0.5794 0.6806 2.7896 2.0804 1.0812 4.5533 1.2335 7.1311 25.7641 1.092 2.2939 0.0484 5.0491 5.1407 2.0646 4.0348
"66" 16.25 0.8049 0.5597 0.6592 2.7394 2.0395 1.043 4.4942 1.1882 7.1293 25.9785 1.0534 2.236 0.0482 5.0804 5.1418 2.081 4.0464
"67" 16.5 0.7774 0.5407 0.6384 2.6896 1.9991 1.006 4.4349 1.1444 7.126 26.1881 1.016 2.1792 0.0479 5.1115 5.1433 2.097 4.0582
"68" 16.75 0.7509 0.5222 0.6182 2.6402 1.9592 0.9702 4.3757 1.1021 7.1211 26.3929 0.9799 2.1235 0.0477 5.1424 5.1449 2.1127 4.0703
"69" 17 0.7251 0.5043 0.5985 2.5914 1.9198 0.9356 4.3164 1.0613 7.1148 26.5928 0.9449 2.069 0.0475 5.1732 5.1468 2.1282 4.0825
"70" 17.25 0.7002 0.487 0.5794 2.543 1.8808 0.9021 4.2573 1.0218 7.107 26.7881 0.9111 2.0155 0.0473 5.2037 5.149 2.1433 4.0948
"71" 17.5 0.676 0.4702 0.5609 2.4951 1.8424 0.8697 4.1982 0.9838 7.0979 26.9788 0.8784 1.9632 0.0471 5.234 5.1513 2.1582 4.1073
"72" 17.75 0.6526 0.4539 0.5428 2.4478 1.8045 0.8384 4.1393 0.9471 7.0875 27.165 0.8468 1.9121 0.0469 5.2641 5.1539 2.1728 4.12
"73" 18 0.63 0.4382 0.5254 2.4011 1.7672 0.8082 4.0806 0.9117 7.0758 27.3467 0.8163 1.862 0.0467 5.2939 5.1566 2.1871 4.1327
"74" 18.25 0.6081 0.423 0.5084 2.3549 1.7304 0.779 4.0222 0.8775 7.0629 27.524 0.7868 1.813 0.0466 5.3235 5.1595 2.2011 4.1456
"75" 18.5 0.5869 0.4083 0.4919 2.3092 1.6941 0.7507 3.9639 0.8445 7.0488 27.6971 0.7583 1.7651 0.0464 5.3529 5.1626 2.2148 4.1585
"76" 18.75 0.5664 0.394 0.4759 2.2642 1.6584 0.7235 3.906 0.8127 7.0336 27.866 0.7308 1.7183 0.0462 5.382 5.1658 2.2283 4.1715
"77" 19 0.5465 0.3802 0.4604 2.2198 1.6233 0.6972 3.8484 0.7821 7.0173 28.0307 0.7042 1.6726 0.0461 5.4108 5.1691 2.2415 4.1846
"78" 19.25 0.5273 0.3669 0.4454 2.176 1.5887 0.6717 3.7912 0.7525 7 28.1915 0.6786 1.6279 0.0459 5.4394 5.1726 2.2544 4.1977
"79" 19.5 0.5088 0.354 0.4308 2.1328 1.5547 0.6472 3.7343 0.724 6.9817 28.3483 0.6538 1.5842 0.0458 5.4677 5.1762 2.2671 4.2108
"80" 19.75 0.4908 0.3415 0.4167 2.0902 1.5212 0.6235 3.6779 0.6966 6.9624 28.5012 0.6299 1.5415 0.0456 5.4957 5.1799 2.2795 4.224
"81" 20 0.4735 0.3295 0.4029 2.0482 1.4883 0.6006 3.6218 0.6701 6.9422 28.6504 0.6068 1.4999 0.0455 5.5234 5.1837 2.2916 4.2371
"82" 20.25 0.4567 0.3178 0.3897 2.0069 1.456 0.5786 3.5662 0.6446 6.9212 28.7959 0.5845 1.4593 0.0453 5.5509 5.1876 2.3036 4.2503
"83" 20.5 0.4405 0.3066 0.3768 1.9662 1.4243 0.5573 3.5111 0.62 6.8993 28.9377 0.563 1.4196 0.0452 5.578 5.1915 2.3152 4.2635
"84" 20.75 0.4249 0.2957 0.3643 1.9261 1.393 0.5367 3.4565 0.5964 6.8766 29.0761 0.5423 1.3809 0.0451 5.6049 5.1956 2.3266 4.2766
"85" 21 0.4098 0.2852 0.3522 1.8867 1.3624 0.5169 3.4023 0.5736 6.8532 29.211 0.5223 1.3431 0.045 5.6315 5.1997 2.3378 4.2898
"86" 21.25 0.3952 0.275 0.3405 1.8479 1.3323 0.4978 3.3487 0.5516 6.829 29.3425 0.503 1.3063 0.0448 5.6578 5.2039 2.3488 4.3029
"87" 21.5 0.381 0.2652 0.3292 1.8097 1.3028 0.4794 3.2955 0.5305 6.8042 29.4707 0.4844 1.2704 0.0447 5.6837 5.2081 2.3595 4.3159
"88" 21.75 0.3674 0.2558 0.3182 1.7722 1.2738 0.4616 3.243 0.5101 6.7786 29.5957 0.4664 1.2354 0.0446 5.7094 5.2124 2.37 4.3289
"89" 22 0.3543 0.2466 0.3076 1.7353 1.2453 0.4445 3.1909 0.4905 6.7525 29.7176 0.4491 1.2012 0.0445 5.7348 5.2167 2.3803 4.3419
"90" 22.25 0.3415 0.2378 0.2973 1.6991 1.2174 0.4279 3.1395 0.4716 6.7258 29.8365 0.4324 1.168 0.0444 5.7599 5.2211 2.3904 4.3548
"91" 22.5 0.3293 0.2293 0.2873 1.6634 1.1901 0.412 3.0886 0.4535 6.6985 29.9523 0.4163 1.1355 0.0443 5.7847 5.2255 2.4002 4.3676
"92" 22.75 0.3174 0.221 0.2777 1.6284 1.1632 0.3966 3.0382 0.436 6.6706 30.0652 0.4008 1.1039 0.0442 5.8092 5.2299 2.4099 4.3804
"93" 23 0.306 0.2131 0.2683 1.594 1.1369 0.3818 2.9885 0.4191 6.6423 30.1753 0.3859 1.0731 0.0441 5.8334 5.2343 2.4193 4.3931
"94" 23.25 0.295 0.2054 0.2593 1.5603 1.1111 0.3676 2.9393 0.4029 6.6135 30.2827 0.3715 1.0431 0.044 5.8573 5.2388 2.4286 4.4057
"95" 23.5 0.2843 0.198 0.2505 1.5271 1.0859 0.3538 2.8908 0.3874 6.5842 30.3873 0.3576 1.0139 0.044 5.881 5.2432 2.4376 4.4183
"96" 23.75 0.274 0.1909 0.2421 1.4945 1.0611 0.3406 2.8428 0.3724 6.5545 30.4893 0.3442 0.9855 0.0439 5.9043 5.2477 2.4465 4.4307
"97" 24 0.2641 0.184 0.2339 1.4626 1.0368 0.3278 2.7954 0.3579 6.5244 30.5887 0.3313 0.9578 0.0438 5.9273 5.2522 2.4552 4.4431
"98" 24.25 0.2545 0.1773 0.226 1.4312 1.013 0.3155 2.7487 0.344 6.4939 30.6856 0.3189 0.9308 0.0437 5.95 5.2566 2.4636 4.4553
"99" 24.5 0.2453 0.1709 0.2183 1.4004 0.9897 0.3036 2.7025 0.3307 6.463 30.7801 0.3069 0.9045 0.0436 5.9725 5.2611 2.472 4.4675
"100" 24.75 0.2364 0.1647 0.2109 1.3702 0.9669 0.2922 2.6569 0.3178 6.4319 30.8722 0.2954 0.879 0.0436 5.9947 5.2656 2.4801 4.4796
"101" 25 0.2278 0.1587 0.2037 1.3406 0.9446 0.2812 2.612 0.3054 6.4004 30.962 0.2843 0.8541 0.0435 6.0165 5.27 2.4881 4.4915
"102" 25.25 0.2195 0.1529 0.1968 1.3115 0.9227 0.2706 2.5677 0.2935 6.3686 31.0496 0.2736 0.8299 0.0434 6.0381 5.2744 2.4959 4.5034
"103" 25.5 0.2115 0.1474 0.1901 1.2831 0.9013 0.2604 2.5239 0.2821 6.3365 31.1349 0.2633 0.8063 0.0434 6.0595 5.2789 2.5035 4.5152
"104" 25.75 0.2038 0.142 0.1836 1.2551 0.8804 0.2506 2.4808 0.2711 6.3042 31.2182 0.2533 0.7833 0.0433 6.0805 5.2833 2.511 4.5268
"105" 26 0.1964 0.1369 0.1774 1.2277 0.8599 0.2411 2.4383 0.2605 6.2717 31.2993 0.2438 0.761 0.0432 6.1013 5.2877 2.5183 4.5384
"106" 26.25 0.1892 0.1319 0.1713 1.2009 0.8398 0.232 2.3963 0.2504 6.2389 31.3784 0.2346 0.7393 0.0432 6.1218 5.292 2.5254 4.5498
"107" 26.5 0.1823 0.1271 0.1654 1.1746 0.8202 0.2232 2.355 0.2406 6.2059 31.4555 0.2257 0.7182 0.0431 6.142 5.2963 2.5324 4.5611
"108" 26.75 0.1756 0.1224 0.1598 1.1488 0.801 0.2148 2.3143 0.2312 6.1728 31.5307 0.2172 0.6977 0.0431 6.1619 5.3006 2.5393 4.5723
"109" 27 0.1692 0.1179 0.1543 1.1235 0.7822 0.2067 2.2742 0.2221 6.1395 31.6041 0.209 0.6777 0.043 6.1816 5.3049 2.546 4.5834
"110" 27.25 0.163 0.1136 0.149 1.0987 0.7638 0.1988 2.2347 0.2134 6.106 31.6756 0.201 0.6583 0.043 6.2011 5.3092 2.5526 4.5944
"111" 27.5 0.157 0.1095 0.1439 1.0744 0.7458 0.1913 2.1957 0.205 6.0724 31.7454 0.1934 0.6394 0.0429 6.2202 5.3134 2.5591 4.6053
"112" 27.75 0.1513 0.1055 0.139 1.0507 0.7282 0.184 2.1573 0.197 6.0387 31.8134 0.1861 0.621 0.0429 6.2392 5.3176 2.5654 4.616
"113" 28 0.1457 0.1016 0.1342 1.0274 0.711 0.177 2.1196 0.1893 6.0048 31.8797 0.179 0.6031 0.0428 6.2578 5.3217 2.5715 4.6266
"114" 28.25 0.1404 0.0979 0.1296 1.0046 0.6942 0.1703 2.0824 0.1819 5.9709 31.9444 0.1722 0.5857 0.0428 6.2762 5.3258 2.5776 4.6371
"115" 28.5 0.1352 0.0943 0.1251 0.9822 0.6778 0.1638 2.0457 0.1747 5.9369 32.0076 0.1657 0.5689 0.0427 6.2944 5.3299 2.5835 4.6475
"116" 28.75 0.1302 0.0908 0.1208 0.9604 0.6617 0.1576 2.0097 0.1678 5.9028 32.0691 0.1594 0.5524 0.0427 6.3123 5.3339 2.5893 4.6578
"117" 29 0.1254 0.0875 0.1166 0.9389 0.646 0.1516 1.9742 0.1612 5.8686 32.1292 0.1533 0.5365 0.0426 6.33 5.3379 2.595 4.668
"118" 29.25 0.1208 0.0843 0.1126 0.918 0.6306 0.1458 1.9392 0.1549 5.8344 32.1878 0.1475 0.521 0.0426 6.3474 5.3418 2.6006 4.678
"119" 29.5 0.1164 0.0812 0.1087 0.8974 0.6156 0.1403 1.9048 0.1488 5.8001 32.245 0.1419 0.5059 0.0425 6.3647 5.3458 2.606 4.6879
"120" 29.75 0.1121 0.0782 0.105 0.8773 0.6009 0.1349 1.871 0.1429 5.7658 32.3007 0.1365 0.4912 0.0425 6.3816 5.3496 2.6114 4.6977
"121" 30 0.108 0.0753 0.1014 0.8577 0.5866 0.1298 1.8377 0.1373 5.7315 32.3552 0.1313 0.477 0.0425 6.3984 5.3534 2.6166 4.7074
"122" 30.25 0.104 0.0725 0.0978 0.8384 0.5726 0.1248 1.8049 0.1319 5.6972 32.4083 0.1263 0.4631 0.0424 6.4149 5.3572 2.6217 4.717
"123" 30.5 0.1001 0.0699 0.0945 0.8196 0.5589 0.1201 1.7727 0.1267 5.6629 32.4601 0.1215 0.4497 0.0424 6.4312 5.361 2.6267 4.7264
"124" 30.75 0.0964 0.0673 0.0912 0.8011 0.5455 0.1155 1.741 0.1217 5.6286 32.5107 0.1168 0.4366 0.0424 6.4473 5.3647 2.6317 4.7358
"125" 31 0.0929 0.0648 0.088 0.783 0.5324 0.1111 1.7098 0.1169 5.5943 32.56 0.1124 0.4239 0.0423 6.4632 5.3683 2.6365 4.745
"126" 31.25 0.0894 0.0624 0.085 0.7654 0.5196 0.1068 1.6791 0.1123 5.5601 32.6082 0.1081 0.4116 0.0423 6.4788 5.3719 2.6412 4.7541
"127" 31.5 0.0861 0.0601 0.082 0.7481 0.5071 0.1027 1.6489 0.1079 5.5258 32.6553 0.1039 0.3996 0.0423 6.4942 5.3755 2.6458 4.7631
"128" 31.75 0.0829 0.0579 0.0792 0.7312 0.495 0.0988 1.6192 0.1036 5.4916 32.7012 0.1 0.3879 0.0422 6.5095 5.379 2.6504 4.772
"129" 32 0.0799 0.0558 0.0765 0.7146 0.483 0.095 1.59 0.0995 5.4575 32.746 0.0961 0.3766 0.0422 6.5245 5.3825 2.6548 4.7807
"130" 32.25 0.0769 0.0537 0.0738 0.6984 0.4714 0.0914 1.5613 0.0956 5.4234 32.7898 0.0925 0.3656 0.0422 6.5393 5.3859 2.6592 4.7894
"131" 32.5 0.0741 0.0517 0.0712 0.6826 0.46 0.0879 1.5331 0.0918 5.3893 32.8325 0.0889 0.355 0.0422 6.554 5.3893 2.6634 4.7979
"132" 32.75 0.0713 0.0498 0.0688 0.6671 0.4489 0.0845 1.5054 0.0882 5.3553 32.8742 0.0855 0.3446 0.0421 6.5684 5.3926 2.6676 4.8064
"133" 33 0.0687 0.048 0.0664 0.6519 0.4381 0.0813 1.4781 0.0847 5.3214 32.915 0.0822 0.3345 0.0421 6.5826 5.3959 2.6717 4.8147
"134" 33.25 0.0661 0.0462 0.0641 0.6371 0.4275 0.0782 1.4513 0.0813 5.2876 32.9548 0.0791 0.3247 0.0421 6.5967 5.3991 2.6758 4.8229
"135" 33.5 0.0637 0.0445 0.0618 0.6226 0.4172 0.0752 1.4249 0.0781 5.2538 32.9937 0.0761 0.3152 0.0421 6.6106 5.4023 2.6797 4.831
"136" 33.75 0.0613 0.0428 0.0597 0.6084 0.4071 0.0723 1.399 0.075 5.2202 33.0316 0.0732 0.306 0.042 6.6242 5.4055 2.6836 4.839
"137" 34 0.059 0.0412 0.0576 0.5946 0.3972 0.0695 1.3735 0.072 5.1866 33.0687 0.0703 0.297 0.042 6.6377 5.4086 2.6874 4.8469
"138" 34.25 0.0568 0.0397 0.0556 0.581 0.3876 0.0668 1.3485 0.0692 5.1531 33.105 0.0676 0.2883 0.042 6.651 5.4117 2.6911 4.8547
"139" 34.5 0.0547 0.0382 0.0537 0.5677 0.3782 0.0643 1.3239 0.0664 5.1197 33.1404 0.0651 0.2798 0.042 6.6642 5.4147 2.6948 4.8624
"140" 34.75 0.0527 0.0368 0.0518 0.5548 0.369 0.0618 1.2997 0.0638 5.0864 33.175 0.0626 0.2716 0.0419 6.6772 5.4176 2.6983 4.87
"141" 35 0.0507 0.0355 0.05 0.5421 0.36 0.0594 1.276 0.0613 5.0533 33.2088 0.0602 0.2637 0.0419 6.69 5.4206 2.7018 4.8775
"142" 35.25 0.0489 0.0341 0.0482 0.5297 0.3513 0.0571 1.2526 0.0589 5.0202 33.2418 0.0578 0.2559 0.0419 6.7026 5.4235 2.7053 4.8849
"143" 35.5 0.047 0.0329 0.0466 0.5175 0.3427 0.0549 1.2297 0.0565 4.9872 33.2741 0.0556 0.2484 0.0419 6.715 5.4263 2.7087 4.8922
"144" 35.75 0.0453 0.0316 0.0449 0.5057 0.3344 0.0528 1.2072 0.0543 4.9544 33.3057 0.0535 0.2411 0.0419 6.7273 5.4291 2.712 4.8993
"145" 36 0.0436 0.0305 0.0434 0.4941 0.3263 0.0508 1.185 0.0521 4.9217 33.3365 0.0514 0.234 0.0418 6.7395 5.4319 2.7153 4.9064
"146" 36.25 0.042 0.0293 0.0419 0.4827 0.3183 0.0488 1.1633 0.0501 4.8891 33.3667 0.0495 0.2271 0.0418 6.7515 5.4346 2.7184 4.9134
"147" 36.5 0.0404 0.0283 0.0404 0.4717 0.3106 0.047 1.1419 0.0481 4.8567 33.3962 0.0476 0.2204 0.0418 6.7633 5.4373 2.7216 4.9203
"148" 36.75 0.0389 0.0272 0.039 0.4608 0.303 0.0452 1.1209 0.0462 4.8243 33.425 0.0457 0.2139 0.0418 6.7749 5.4399 2.7247 4.9272
"149" 37 0.0375 0.0262 0.0376 0.4502 0.2956 0.0434 1.1002 0.0443 4.7921 33.4532 0.044 0.2076 0.0418 6.7865 5.4425 2.7277 4.9339
"150" 37.25 0.0361 0.0252 0.0363 0.4399 0.2884 0.0418 1.08 0.0426 4.7601 33.4808 0.0423 0.2015 0.0418 6.7978 5.445 2.7307 4.9405
"151" 37.5 0.0347 0.0243 0.035 0.4298 0.2813 0.0401 1.0601 0.0409 4.7282 33.5077 0.0407 0.1956 0.0417 6.8091 5.4475 2.7336 4.947
"152" 37.75 0.0334 0.0234 0.0338 0.4199 0.2745 0.0386 1.0405 0.0392 4.6964 33.5341 0.0391 0.1898 0.0417 6.8201 5.45 2.7364 4.9535
"153" 38 0.0322 0.0225 0.0326 0.4102 0.2678 0.0371 1.0213 0.0377 4.6647 33.5599 0.0376 0.1842 0.0417 6.8311 5.4524 2.7392 4.9598
