"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"12" 2.75 0.8165 0.8159 1.1937 1.2538 0.5915 1.3891 0.763 0.9884 2.0421 1.3044 1.2395 1.9979 4.7812 8.5357 12.4277 3.3217 8.0336
"13" 3 0.9771 0.9692 1.4571 1.5246 0.6685 1.6854 0.8737 1.1504 2.527 1.5424 1.4527 2.4322 4.5247 8.2157 12.1007 3.1766 7.8273
"14" 3.25 1.168 1.1502 1.7771 1.8514 0.7549 2.0422 1.0002 1.3374 3.1237 1.8219 1.7007 2.9564 4.2221 7.8345 11.7156 3.0047 7.5828
"15" 3.5 1.3943 1.3632 2.1649 2.244 0.8514 2.4702 1.1445 1.5522 3.8559 2.1491 1.9883 3.5868 3.8657 7.3811 11.2629 2.8014 7.2932
"16" 3.75 1.6614 1.6126 2.6332 2.7132 0.9588 2.9806 1.3089 1.7976 4.7506 2.5301 2.3199 4.3402 3.4478 6.8434 10.7325 2.562 6.9514
"17" 4 1.9746 1.9024 3.1942 3.2695 1.0774 3.5839 1.4958 2.0751 5.8375 2.9709 2.6992 5.2334 2.961 6.2097 10.115 2.2819 6.5499
"18" 4.25 2.3364 2.2348 3.8585 3.9207 1.2069 4.286 1.7079 2.3839 7.1458 3.4754 3.1267 6.2784 2.4006 5.4702 9.4042 1.9579 6.0832
"19" 4.5 2.7419 2.6069 4.6277 4.6679 1.3457 5.0802 1.944 2.7166 8.6974 4.0428 3.5957 7.4757 1.7706 4.6246 8.6042 1.5916 5.5511
"20" 4.75 3.1688 3.0004 5.475 5.4951 1.4895 5.922 2.196 3.0501 10.4894 4.661 4.0789 8.7976 1.0973 3.6969 7.7463 1.1969 4.9685
"21" 5 3.5407 3.3505 6.2763 6.3523 1.6279 6.6574 2.4347 3.3177 12.4609 5.2967 4.4895 10.1476 0.4712 2.7789 6.9379 0.8221 4.3914
"22" 5.25 3.6902 3.5031 6.6954 6.9123 1.7002 6.9546 2.5692 3.3921 14.1449 5.8124 4.6398 10.9385 0.1337 2.1857 6.4807 0.614 4.0192
"23" 5.5 3.6605 3.4864 6.7487 7.0737 1.6999 6.9031 2.5901 3.327 15.0558 6.0459 4.5834 11.1024 0.088 1.9974 6.3985 0.5786 3.9044
"24" 5.75 3.6069 3.4461 6.7473 7.1717 1.6882 6.8055 2.5921 3.2455 15.8448 6.2293 4.5001 11.1701 0.085 1.8702 6.3724 0.5685 3.8294
"25" 6 3.5518 3.4039 6.7404 7.2642 1.6754 6.7049 2.5923 3.1644 16.6554 6.4119 4.4157 11.2284 0.0842 1.7421 6.349 0.5593 3.7551
"26" 6.25 3.4963 3.3609 6.7305 7.354 1.6621 6.6032 2.5914 3.0843 17.4956 6.5961 4.3313 11.2813 0.0834 1.6101 6.3259 0.5499 3.6793
"27" 6.5 3.4403 3.3172 6.7175 7.4409 1.6482 6.5007 2.5893 3.0054 18.366 6.7819 4.2472 11.329 0.0826 1.4738 6.3027 0.5401 3.6021
"28" 6.75 3.384 3.2729 6.7015 7.5249 1.6339 6.3974 2.5862 2.9276 19.2669 6.969 4.1632 11.3712 0.0818 1.3332 6.2796 0.5301 3.5235
"29" 7 3.3275 3.2279 6.6824 7.6058 1.6191 6.2933 2.5821 2.851 20.1982 7.1573 4.0796 11.4079 0.081 1.1884 6.2565 0.5197 3.4434
"30" 7.25 3.2706 3.1823 6.6604 7.6835 1.6037 6.1886 2.5768 2.7756 21.1602 7.3465 3.9962 11.439 0.0802 1.0392 6.2336 0.509 3.3619
"31" 7.5 3.2135 3.1361 6.6354 7.7577 1.5879 6.0834 2.5704 2.7014 22.1529 7.5364 3.9133 11.4645 0.0794 0.8858 6.2107 0.498 3.2789
"32" 7.75 3.1563 3.0894 6.6074 7.8285 1.5717 5.9777 2.563 2.6284 23.1761 7.7267 3.8307 11.4842 0.0786 0.728 6.1879 0.4866 3.1945
"33" 8 3.0989 3.0422 6.5765 7.8956 1.555 5.8715 2.5545 2.5565 24.2298 7.9173 3.7486 11.4982 0.0778 0.5659 6.1653 0.4748 3.1087
"34" 8.25 3.0414 2.9946 6.5427 7.959 1.5379 5.7651 2.5449 2.4859 25.3138 8.1079 3.667 11.5065 0.077 0.3995 6.1428 0.4627 3.0216
"35" 8.5 2.9839 2.9466 6.506 8.0186 1.5203 5.6585 2.5343 2.4165 26.4279 8.2983 3.586 11.5089 0.0762 0.2289 6.1205 0.4502 2.9331
"36" 8.75 2.929 2.9009 6.4738 8.0847 1.5038 5.5569 2.5252 2.3501 27.1448 8.4776 3.5084 11.5195 0.082 0.1268 6.1086 0.4479 2.8751
"37" 9 2.8896 2.8705 6.4816 8.1965 1.4948 5.4851 2.5306 2.2948 27.3105 8.5521 3.4485 11.6084 0.0948 0.105 6.1107 0.4511 2.8538
"38" 9.25 2.865 2.8415 6.4955 8.287 1.4853 5.4417 2.5501 2.2498 27.3318 8.5828 3.4049 11.7238 0.1045 0.1005 6.1139 0.4524 2.8417
"39" 9.5 2.8502 2.8098 6.5012 8.3667 1.4743 5.4176 2.5791 2.2119 27.3184 8.6028 3.3652 11.8239 0.1112 0.099 6.1141 0.4528 2.8315
"40" 9.75 2.8422 2.7771 6.5031 8.4419 1.4627 5.4066 2.615 2.1788 27.2892 8.618 3.3244 11.9172 0.116 0.098 6.1117 0.4523 2.821
"41" 10 2.8389 2.7438 6.5025 8.5139 1.4507 5.4045 2.6559 2.149 27.249 8.6298 3.283 12.0061 0.1193 0.0974 6.1073 0.4513 2.8104
"42" 10.25 2.8386 2.7103 6.4999 8.5838 1.4384 5.4086 2.7006 2.1216 27.201 8.6391 3.2414 12.0917 0.1216 0.0969 6.1014 0.4497 2.7996
"43" 10.5 2.8405 2.6768 6.4959 8.6522 1.426 5.4169 2.7481 2.0958 27.1472 8.6466 3.1997 12.1751 0.1232 0.0965 6.0946 0.4479 2.7886
"44" 10.75 2.8439 2.6433 6.4908 8.7195 1.4135 5.4281 2.798 2.0712 27.089 8.6527 3.1581 12.2568 0.1243 0.0962 6.087 0.4458 2.7775
"45" 11 2.8484 2.6099 6.485 8.7861 1.401 5.4413 2.8498 2.0476 27.0274 8.6577 3.1168 12.3374 0.1251 0.096 6.0789 0.4435 2.7663
"46" 11.25 2.8534 2.5767 6.4784 8.8522 1.3884 5.4558 2.9033 2.0245 26.9631 8.6618 3.0757 12.417 0.1255 0.0958 6.0704 0.4411 2.755
"47" 11.5 2.8589 2.5437 6.4713 8.9179 1.3759 5.4712 2.9582 2.002 26.8966 8.6652 3.0349 12.4959 0.1258 0.0956 6.0616 0.4386 2.7437
"48" 11.75 2.8647 2.511 6.4636 8.9834 1.3634 5.487 3.0144 1.9798 26.8282 8.6679 2.9945 12.5742 0.126 0.0955 6.0525 0.436 2.7322
"49" 12 2.8705 2.4786 6.4556 9.0486 1.3509 5.5032 3.0718 1.958 26.7583 8.67 2.9545 12.6522 0.126 0.0953 6.0433 0.4334 2.7207
"50" 12.25 2.8764 2.4465 6.4472 9.1138 1.3385 5.5194 3.1303 1.9364 26.6869 8.6716 2.9149 12.7298 0.126 0.0952 6.0339 0.4308 2.709
"51" 12.5 2.8823 2.4147 6.4385 9.1788 1.3262 5.5356 3.1899 1.915 26.6142 8.6728 2.8757 12.807 0.1259 0.0951 6.0243 0.4281 2.6973
"52" 12.75 2.8881 2.3832 6.4294 9.2438 1.3139 5.5516 3.2505 1.8938 26.5403 8.6735 2.8368 12.8841 0.1258 0.095 6.0147 0.4253 2.6855
"53" 13 2.8938 2.3521 6.42 9.3087 1.3016 5.5675 3.3121 1.8728 26.4653 8.6737 2.7984 12.9608 0.1257 0.0949 6.0049 0.4226 2.6737
"54" 13.25 2.8993 2.3212 6.4103 9.3735 1.2894 5.5831 3.3747 1.8519 26.3892 8.6736 2.7604 13.0373 0.1256 0.0948 5.9951 0.4198 2.6617
"55" 13.5 2.9047 2.2906 6.4003 9.4383 1.2773 5.5984 3.4383 1.8312 26.3121 8.673 2.7228 13.1136 0.1254 0.0947 5.9852 0.417 2.6497
"56" 13.75 2.9099 2.2604 6.39 9.5031 1.2653 5.6134 3.5028 1.8106 26.2339 8.672 2.6856 13.1896 0.1253 0.0946 5.9752 0.4142 2.6376
"57" 14 2.9149 2.2305 6.3795 9.5678 1.2533 5.6281 3.5684 1.7902 26.1547 8.6706 2.6488 13.2653 0.1251 0.0945 5.9652 0.4114 2.6255
"58" 14.25 2.9198 2.2008 6.3686 9.6324 1.2414 5.6425 3.6349 1.7699 26.0745 8.6688 2.6124 13.3408 0.1249 0.0944 5.955 0.4085 2.6132
"59" 14.5 2.9245 2.1715 6.3575 9.6969 1.2295 5.6566 3.7025 1.7497 25.9932 8.6666 2.5765 13.416 0.1248 0.0943 5.9448 0.4056 2.6009
"60" 14.75 2.929 2.1425 6.346 9.7613 1.2177 5.6703 3.771 1.7297 25.911 8.664 2.5409 13.4909 0.1246 0.0942 5.9345 0.4028 2.5885
"61" 15 2.9334 2.1138 6.3343 9.8257 1.206 5.6836 3.8406 1.7098 25.8278 8.6609 2.5057 13.5655 0.1245 0.0941 5.9242 0.3999 2.576
"62" 15.25 2.9375 2.0854 6.3223 9.8899 1.1943 5.6967 3.9112 1.6901 25.7435 8.6574 2.4709 13.6398 0.1243 0.094 5.9137 0.397 2.5634
"63" 15.5 2.9415 2.0573 6.31 9.9539 1.1827 5.7094 3.9828 1.6705 25.6582 8.6535 2.4364 13.7137 0.1241 0.0939 5.9032 0.3941 2.5507
"64" 15.75 2.9453 2.0294 6.2974 10.0179 1.1712 5.7217 4.0555 1.651 25.572 8.6492 2.4024 13.7872 0.124 0.0938 5.8926 0.3911 2.5379
"65" 16 2.9489 2.0019 6.2845 10.0816 1.1597 5.7337 4.1293 1.6317 25.4847 8.6444 2.3687 13.8604 0.1238 0.0937 5.882 0.3882 2.5251
"66" 16.25 2.9524 1.9747 6.2713 10.1452 1.1483 5.7454 4.2041 1.6125 25.3964 8.6392 2.3354 13.9331 0.1237 0.0936 5.8712 0.3852 2.5122
"67" 16.5 2.9556 1.9477 6.2578 10.2086 1.1369 5.7568 4.2801 1.5935 25.307 8.6336 2.3025 14.0055 0.1235 0.0935 5.8604 0.3823 2.4991
"68" 16.75 2.9587 1.921 6.244 10.2718 1.1256 5.7678 4.3571 1.5746 25.2166 8.6275 2.2699 14.0773 0.1234 0.0934 5.8495 0.3793 2.486
"69" 17 2.9617 1.8946 6.2298 10.3348 1.1144 5.7785 4.4353 1.5559 25.1252 8.6209 2.2377 14.1487 0.1232 0.0933 5.8385 0.3763 2.4728
"70" 17.25 2.9645 1.8685 6.2154 10.3975 1.1033 5.7889 4.5146 1.5373 25.0328 8.6139 2.2059 14.2196 0.1231 0.0932 5.8274 0.3733 2.4595
"71" 17.5 2.9671 1.8427 6.2007 10.4599 1.0922 5.799 4.595 1.5189 24.9393 8.6064 2.1744 14.29 0.1229 0.0931 5.8162 0.3703 2.4461
"72" 17.75 2.9695 1.8171 6.1856 10.5221 1.0811 5.8088 4.6767 1.5006 24.8447 8.5984 2.1433 14.3599 0.1228 0.093 5.805 0.3673 2.4326
"73" 18 2.9718 1.7918 6.1703 10.5839 1.0701 5.8183 4.7595 1.4825 24.7491 8.59 2.1125 14.4291 0.1227 0.0929 5.7936 0.3643 2.4191
"74" 18.25 2.974 1.7668 6.1546 10.6455 1.0592 5.8275 4.8435 1.4646 24.6524 8.581 2.082 14.4978 0.1225 0.0928 5.7821 0.3613 2.4054
"75" 18.5 2.976 1.742 6.1386 10.7066 1.0484 5.8365 4.9288 1.4468 24.5546 8.5716 2.0519 14.5659 0.1224 0.0926 5.7706 0.3583 2.3916
"76" 18.75 2.9779 1.7175 6.1222 10.7675 1.0376 5.8451 5.0153 1.4292 24.4557 8.5617 2.0221 14.6333 0.1223 0.0925 5.759 0.3552 2.3777
"77" 19 2.9796 1.6932 6.1055 10.8279 1.0268 5.8535 5.1031 1.4117 24.3558 8.5512 1.9927 14.7 0.1222 0.0924 5.7472 0.3522 2.3637
"78" 19.25 2.9812 1.6692 6.0885 10.8879 1.0161 5.8616 5.1922 1.3944 24.2547 8.5403 1.9636 14.766 0.1221 0.0923 5.7354 0.3491 2.3496
"79" 19.5 2.9826 1.6455 6.0712 10.9475 1.0055 5.8694 5.2826 1.3772 24.1526 8.5288 1.9348 14.8313 0.1219 0.0921 5.7234 0.3461 2.3354
"80" 19.75 2.9839 1.622 6.0535 11.0066 0.995 5.877 5.3743 1.3602 24.0493 8.5168 1.9064 14.8958 0.1218 0.092 5.7114 0.343 2.3211
"81" 20 2.9851 1.5988 6.0355 11.0653 0.9845 5.8844 5.4674 1.3434 23.945 8.5043 1.8782 14.9596 0.1217 0.0919 5.6992 0.34 2.3067
"82" 20.25 2.9862 1.5758 6.0171 11.1234 0.974 5.8915 5.5618 1.3267 23.8395 8.4913 1.8504 15.0225 0.1216 0.0918 5.687 0.3369 2.2922
"83" 20.5 2.9872 1.553 5.9984 11.1811 0.9636 5.8984 5.6577 1.3102 23.7328 8.4777 1.8229 15.0846 0.1215 0.0916 5.6746 0.3338 2.2775
"84" 20.75 2.988 1.5305 5.9794 11.2381 0.9533 5.905 5.7549 1.2939 23.625 8.4635 1.7957 15.1458 0.1214 0.0915 5.6621 0.3307 2.2628
"85" 21 2.9887 1.5082 5.9599 11.2946 0.943 5.9115 5.8537 1.2777 23.5161 8.4488 1.7688 15.206 0.1213 0.0914 5.6495 0.3277 2.2479
"86" 21.25 2.9894 1.4862 5.9402 11.3505 0.9328 5.9177 5.9539 1.2617 23.406 8.4335 1.7422 15.2653 0.1213 0.0912 5.6368 0.3246 2.2329
"87" 21.5 2.9899 1.4644 5.92 11.4057 0.9226 5.9237 6.0556 1.2459 23.2948 8.4176 1.7159 15.3236 0.1212 0.0911 5.624 0.3215 2.2178
"88" 21.75 2.9903 1.4428 5.8995 11.4603 0.9125 5.9296 6.1588 1.2302 23.1823 8.4012 1.6899 15.3809 0.1211 0.0909 5.611 0.3185 2.2026
"89" 22 2.9907 1.4215 5.8786 11.5142 0.9025 5.9352 6.2636 1.2147 23.0687 8.3842 1.6642 15.4372 0.121 0.0908 5.5979 0.3154 2.1872
"90" 22.25 2.9909 1.4004 5.8574 11.5673 0.8925 5.9407 6.3699 1.1994 22.9539 8.3666 1.6387 15.4923 0.1209 0.0906 5.5847 0.3123 2.1718
"91" 22.5 2.9911 1.3795 5.8358 11.6198 0.8825 5.946 6.4775 1.1842 22.8381 8.3484 1.6136 15.5465 0.1209 0.0905 5.5714 0.3093 2.1562
"92" 22.75 2.9912 1.3589 5.8139 11.6716 0.8726 5.9512 6.5864 1.1692 22.7212 8.3297 1.5888 15.5996 0.1208 0.0904 5.558 0.3062 2.1406
"93" 23 2.9912 1.3384 5.7917 11.7228 0.8628 5.9563 6.6967 1.1543 22.6034 8.3104 1.5643 15.6517 0.1207 0.0902 5.5445 0.3031 2.1248
"94" 23.25 2.9911 1.3183 5.7691 11.7732 0.8531 5.9611 6.8082 1.1397 22.4846 8.2906 1.54 15.7028 0.1207 0.0901 5.5309 0.3001 2.109
"95" 23.5 2.991 1.2983 5.7462 11.8229 0.8433 5.9659 6.9212 1.1252 22.3647 8.2703 1.516 15.7527 0.1206 0.0899 5.5172 0.297 2.0931
"96" 23.75 2.9908 1.2786 5.723 11.8719 0.8337 5.9705 7.0354 1.1108 22.244 8.2494 1.4924 15.8016 0.1206 0.0898 5.5033 0.294 2.077
"97" 24 2.9906 1.2591 5.6995 11.9201 0.8241 5.9749 7.151 1.0966 22.1222 8.228 1.469 15.8493 0.1205 0.0897 5.4894 0.291 2.0609
"98" 24.25 2.9902 1.2398 5.6756 11.9675 0.8146 5.9793 7.2679 1.0826 21.9995 8.2061 1.4459 15.8959 0.1205 0.0895 5.4754 0.288 2.0447
"99" 24.5 2.9899 1.2207 5.6514 12.0141 0.8052 5.9835 7.3861 1.0688 21.8759 8.1836 1.423 15.9414 0.1204 0.0894 5.4613 0.2849 2.0284
"100" 24.75 2.9894 1.2018 5.6269 12.0599 0.7958 5.9877 7.5057 1.0551 21.7514 8.1605 1.4005 15.9856 0.1204 0.0892 5.4471 0.2819 2.012
"101" 25 2.9889 1.1832 5.6021 12.1049 0.7864 5.9917 7.6265 1.0415 21.6259 8.137 1.3782 16.0287 0.1203 0.0891 5.4327 0.2789 1.9955
"102" 25.25 2.9884 1.1648 5.577 12.149 0.7771 5.9956 7.7487 1.0281 21.4995 8.1129 1.3562 16.0705 0.1203 0.0889 5.4183 0.2759 1.979
"103" 25.5 2.9878 1.1466 5.5516 12.1922 0.7679 5.9995 7.8722 1.0149 21.3723 8.0882 1.3344 16.1111 0.1203 0.0888 5.4038 0.273 1.9623
"104" 25.75 2.9872 1.1286 5.5259 12.2346 0.7588 6.0032 7.9971 1.0019 21.2442 8.063 1.3129 16.1505 0.1202 0.0886 5.3892 0.27 1.9456
"105" 26 2.9865 1.1108 5.4998 12.2761 0.7497 6.0069 8.1232 0.989 21.1152 8.0373 1.2917 16.1885 0.1202 0.0885 5.3745 0.2671 1.9287
"106" 26.25 2.9859 1.0933 5.4735 12.3166 0.7406 6.0105 8.2506 0.9762 20.9854 8.011 1.2708 16.2253 0.1202 0.0883 5.3597 0.2641 1.9118
"107" 26.5 2.9851 1.0759 5.4468 12.3562 0.7317 6.0141 8.3794 0.9637 20.8547 7.9842 1.2501 16.2607 0.1201 0.0882 5.3447 0.2612 1.8948
"108" 26.75 2.9844 1.0587 5.4199 12.3948 0.7228 6.0176 8.5094 0.9512 20.7232 7.9569 1.2296 16.2948 0.1201 0.088 5.3297 0.2583 1.8777
"109" 27 2.9836 1.0418 5.3927 12.4325 0.7139 6.021 8.6407 0.9389 20.591 7.929 1.2095 16.3276 0.1201 0.0879 5.3147 0.2554 1.8606
"110" 27.25 2.9828 1.0251 5.3651 12.4692 0.7051 6.0245 8.7732 0.9268 20.4579 7.9006 1.1895 16.359 0.1201 0.0877 5.2995 0.2525 1.8434
"111" 27.5 2.982 1.0085 5.3373 12.5049 0.6964 6.0279 8.9071 0.9149 20.3241 7.8717 1.1699 16.389 0.1201 0.0876 5.2842 0.2497 1.8261
"112" 27.75 2.9812 0.9922 5.3092 12.5395 0.6877 6.0312 9.0422 0.903 20.1895 7.8423 1.1504 16.4176 0.1201 0.0874 5.2688 0.2469 1.8087
"113" 28 2.9804 0.976 5.2808 12.5731 0.6791 6.0346 9.1785 0.8914 20.0542 7.8123 1.1313 16.4447 0.1201 0.0873 5.2534 0.244 1.7912
"114" 28.25 2.9796 0.9601 5.2522 12.6057 0.6706 6.0379 9.3161 0.8798 19.9182 7.7819 1.1123 16.4705 0.1201 0.0871 5.2378 0.2412 1.7737
"115" 28.5 2.9787 0.9443 5.2233 12.6372 0.6621 6.0412 9.4549 0.8685 19.7815 7.7509 1.0937 16.4948 0.1201 0.0869 5.2222 0.2385 1.7561
"116" 28.75 2.9779 0.9288 5.1941 12.6676 0.6537 6.0445 9.5949 0.8573 19.6441 7.7194 1.0752 16.5176 0.1201 0.0868 5.2064 0.2357 1.7384
"117" 29 2.9771 0.9134 5.1646 12.6969 0.6454 6.0479 9.7362 0.8462 19.5061 7.6874 1.057 16.539 0.1201 0.0866 5.1906 0.233 1.7207
"118" 29.25 2.9762 0.8982 5.1349 12.7251 0.6371 6.0512 9.8786 0.8352 19.3674 7.6549 1.0391 16.5588 0.1201 0.0865 5.1747 0.2303 1.7029
"119" 29.5 2.9754 0.8833 5.1049 12.7522 0.6289 6.0546 10.0222 0.8244 19.2281 7.6219 1.0213 16.5772 0.1201 0.0863 5.1588 0.2276 1.6851
"120" 29.75 2.9746 0.8685 5.0747 12.7782 0.6207 6.058 10.1669 0.8138 19.0882 7.5885 1.0038 16.594 0.1201 0.0861 5.1427 0.2249 1.6672
"121" 30 2.9738 0.8539 5.0442 12.803 0.6126 6.0614 10.3128 0.8033 18.9477 7.5545 0.9866 16.6093 0.1201 0.086 5.1266 0.2223 1.6492
"122" 30.25 2.973 0.8395 5.0135 12.8266 0.6046 6.0649 10.4599 0.7929 18.8066 7.52 0.9695 16.6231 0.1201 0.0858 5.1104 0.2197 1.6312
"123" 30.5 2.9723 0.8252 4.9825 12.8491 0.5966 6.0684 10.608 0.7827 18.6651 7.4851 0.9527 16.6353 0.1201 0.0857 5.0941 0.2171 1.6131
"124" 30.75 2.9715 0.8112 4.9513 12.8703 0.5887 6.0719 10.7573 0.7726 18.523 7.4497 0.9361 16.646 0.1201 0.0855 5.0778 0.2145 1.595
"125" 31 2.9708 0.7973 4.9199 12.8904 0.5808 6.0755 10.9076 0.7626 18.3804 7.4139 0.9198 16.655 0.1202 0.0853 5.0613 0.212 1.5768
"126" 31.25 2.9701 0.7836 4.8883 12.9093 0.573 6.0792 11.059 0.7528 18.2373 7.3775 0.9037 16.6626 0.1202 0.0852 5.0449 0.2095 1.5586
"127" 31.5 2.9695 0.7701 4.8564 12.927 0.5653 6.0829 11.2115 0.7431 18.0938 7.3408 0.8877 16.6685 0.1202 0.085 5.0283 0.207 1.5403
"128" 31.75 2.9689 0.7568 4.8244 12.9434 0.5577 6.0867 11.3649 0.7336 17.9499 7.3036 0.8721 16.6728 0.1202 0.0848 5.0117 0.2046 1.522
"129" 32 2.9683 0.7437 4.7921 12.9586 0.5501 6.0905 11.5194 0.7241 17.8056 7.2659 0.8566 16.6755 0.1203 0.0847 4.995 0.2022 1.5037
"130" 32.25 2.9677 0.7307 4.7596 12.9726 0.5426 6.0945 11.6749 0.7148 17.6609 7.2278 0.8413 16.6767 0.1203 0.0845 4.9782 0.1998 1.4853
"131" 32.5 2.9672 0.7179 4.7269 12.9853 0.5351 6.0985 11.8314 0.7056 17.5158 7.1893 0.8263 16.6762 0.1203 0.0843 4.9614 0.1975 1.4669
"132" 32.75 2.9667 0.7053 4.6941 12.9968 0.5277 6.1026 11.9888 0.6966 17.3704 7.1504 0.8114 16.6741 0.1204 0.0842 4.9446 0.1951 1.4485
"133" 33 2.9663 0.6928 4.661 13.007 0.5204 6.1068 12.1471 0.6877 17.2247 7.111 0.7968 16.6704 0.1204 0.084 4.9276 0.1929 1.43
"134" 33.25 2.9659 0.6805 4.6278 13.0159 0.5131 6.1111 12.3063 0.6789 17.0788 7.0713 0.7824 16.665 0.1205 0.0838 4.9107 0.1906 1.4115
"135" 33.5 2.9656 0.6684 4.5945 13.0235 0.5059 6.1156 12.4664 0.6702 16.9325 7.0311 0.7682 16.6581 0.1205 0.0837 4.8936 0.1884 1.393
"136" 33.75 2.9653 0.6565 4.5609 13.0299 0.4987 6.1201 12.6274 0.6616 16.7861 6.9906 0.7542 16.6495 0.1205 0.0835 4.8766 0.1862 1.3744
"137" 34 2.965 0.6447 4.5272 13.035 0.4917 6.1247 12.7892 0.6532 16.6394 6.9496 0.7403 16.6393 0.1206 0.0833 4.8595 0.1841 1.3559
"138" 34.25 2.9648 0.6331 4.4933 13.0387 0.4846 6.1294 12.9518 0.6448 16.4926 6.9084 0.7267 16.6274 0.1206 0.0832 4.8423 0.182 1.3373
"139" 34.5 2.9647 0.6216 4.4593 13.0412 0.4777 6.1343 13.1153 0.6366 16.3456 6.8667 0.7133 16.6139 0.1207 0.083 4.8251 0.1799 1.3187
"140" 34.75 2.9646 0.6103 4.4252 13.0424 0.4708 6.1393 13.2794 0.6285 16.1984 6.8247 0.7001 16.5989 0.1207 0.0828 4.8079 0.1779 1.3001
"141" 35 2.9646 0.5992 4.3909 13.0423 0.464 6.1444 13.4443 0.6206 16.0512 6.7823 0.6871 16.5821 0.1208 0.0827 4.7906 0.1759 1.2815
"142" 35.25 2.9646 0.5882 4.3565 13.0409 0.4572 6.1496 13.61 0.6127 15.9038 6.7396 0.6743 16.5638 0.1208 0.0825 4.7733 0.1739 1.2629
"143" 35.5 2.9647 0.5774 4.322 13.0382 0.4505 6.1549 13.7763 0.6049 15.7565 6.6966 0.6616 16.5438 0.1209 0.0823 4.7559 0.172 1.2443
"144" 35.75 2.9649 0.5668 4.2874 13.0342 0.4439 6.1604 13.9432 0.5973 15.6091 6.6533 0.6492 16.5223 0.1209 0.0822 4.7386 0.1701 1.2257
"145" 36 2.9651 0.5563 4.2527 13.0289 0.4374 6.166 14.1108 0.5897 15.4616 6.6096 0.6369 16.4991 0.121 0.082 4.7212 0.1683 1.2071
"146" 36.25 2.9654 0.5459 4.2178 13.0223 0.4309 6.1718 14.279 0.5823 15.3143 6.5657 0.6249 16.4743 0.121 0.0818 4.7038 0.1665 1.1885
"147" 36.5 2.9657 0.5357 4.1829 13.0144 0.4244 6.1777 14.4478 0.5749 15.1669 6.5214 0.613 16.448 0.1211 0.0817 4.6864 0.1647 1.1699
"148" 36.75 2.9661 0.5257 4.1479 13.0052 0.4181 6.1837 14.6171 0.5677 15.0196 6.4769 0.6013 16.42 0.1211 0.0815 4.6689 0.163 1.1513
"149" 37 2.9666 0.5158 4.1128 12.9947 0.4118 6.1899 14.787 0.5606 14.8725 6.4321 0.5897 16.3905 0.1212 0.0813 4.6514 0.1613 1.1328
"150" 37.25 2.9671 0.5061 4.0777 12.9829 0.4055 6.1963 14.9573 0.5535 14.7254 6.387 0.5784 16.3594 0.1212 0.0811 4.634 0.1596 1.1142
"151" 37.5 2.9677 0.4965 4.0425 12.9698 0.3993 6.2027 15.1281 0.5466 14.5785 6.3417 0.5672 16.3267 0.1213 0.081 4.6165 0.158 1.0957
"152" 37.75 2.9684 0.487 4.0072 12.9554 0.3932 6.2094 15.2993 0.5397 14.4318 6.2962 0.5562 16.2925 0.1214 0.0808 4.599 0.1565 1.0772
