"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"13" 3 0.9092 0.8102 1.392 1.1441 1.0408 2.3471 0.9935 1.4855 1.4801 1.1797 1.7179 1.5909 4.3958 8.3058 11.9831 3.1541 7.9213
"14" 3.25 1.0803 0.947 1.6911 1.3568 1.2185 2.9202 1.1497 1.7623 1.7506 1.363 2.038 1.8675 4.0527 7.955 11.5628 2.976 7.7069
"15" 3.5 1.2817 1.1051 2.0515 1.6063 1.4244 3.6244 1.3298 2.0861 2.068 1.5726 2.4132 2.1884 3.6454 7.5414 11.0661 2.7654 7.456
"16" 3.75 1.5175 1.2867 2.4827 1.8971 1.6619 4.483 1.5375 2.4618 2.4388 1.8112 2.8498 2.5584 3.1646 7.0558 10.4823 2.5175 7.1635
"17" 4 1.7891 1.4929 2.9935 2.2331 1.9335 5.5158 1.7764 2.8914 2.8692 2.0807 3.3517 2.9811 2.6028 6.4909 9.8023 2.2289 6.8252
"18" 4.25 2.0946 1.7222 3.5874 2.6164 2.2408 6.7278 2.0461 3.3696 3.3642 2.3817 3.9153 3.4575 1.9597 5.8457 9.0259 1.8996 6.4406
"19" 4.5 2.4204 1.9651 4.2492 3.0445 2.5816 8.0751 2.3407 3.8712 3.9246 2.7116 4.5162 3.9827 1.2566 5.1373 8.1762 1.5398 6.0186
"20" 4.75 2.7185 2.1885 4.9016 3.5003 2.9384 9.3603 2.6338 4.3143 4.5434 3.0629 5.0669 4.5228 0.5803 4.4386 7.35 1.1928 5.598
"21" 5 2.8716 2.3069 5.3115 3.8212 3.1826 10.0789 2.8356 4.5178 5.0777 3.3611 5.352 4.8636 0.1771 3.9906 6.8404 0.986 5.3191
"22" 5.25 2.8715 2.3088 5.4099 3.9264 3.2578 10.1741 2.9001 4.4888 5.3661 3.5026 5.3539 4.9384 0.102 3.8721 6.7281 0.9476 5.2377
"23" 5.5 2.8411 2.2867 5.4394 3.9807 3.2926 10.1438 2.9307 4.4164 5.5894 3.6026 5.299 4.9535 0.0965 3.8267 6.7024 0.945 5.2014
"24" 5.75 2.8086 2.2629 5.4632 4.0313 3.3243 10.1038 2.9587 4.3417 5.8149 3.7012 5.2403 4.9637 0.0959 3.7857 6.6827 0.9449 5.1679
"25" 6 2.776 2.2389 5.4861 4.0816 3.3556 10.0619 2.9864 4.2677 6.048 3.8018 5.1813 4.973 0.0956 3.7438 6.6631 0.9449 5.1341
"26" 6.25 2.7435 2.215 5.5081 4.1318 3.3867 10.0187 3.0138 4.1944 6.2892 3.9043 5.1224 4.9816 0.0953 3.7009 6.6435 0.9448 5.0998
"27" 6.5 2.7109 2.191 5.5294 4.1819 3.4175 9.9741 3.0411 4.1219 6.5387 4.009 5.0634 4.9894 0.095 3.6569 6.6237 0.9447 5.0648
"28" 6.75 2.6784 2.167 5.5498 4.2319 3.448 9.9282 3.068 4.0501 6.7968 4.1157 5.0045 4.9964 0.0947 3.6118 6.6038 0.9445 5.0294
"29" 7 2.6459 2.1429 5.5693 4.2817 3.4781 9.881 3.0947 3.9791 7.0636 4.2244 4.9455 5.0026 0.0943 3.5655 6.5837 0.9443 4.9933
"30" 7.25 2.6135 2.1188 5.5879 4.3313 3.508 9.8323 3.1212 3.9088 7.3393 4.3352 4.8865 5.0079 0.094 3.518 6.5636 0.944 4.9567
"31" 7.5 2.581 2.0947 5.6055 4.3806 3.5374 9.7822 3.1473 3.8393 7.6242 4.448 4.8276 5.0125 0.0937 3.4693 6.5433 0.9436 4.9196
"32" 7.75 2.5486 2.0706 5.6222 4.4296 3.5664 9.7307 3.173 3.7704 7.9183 4.5629 4.7686 5.0161 0.0933 3.4193 6.5229 0.9431 4.8818
"33" 8 2.5162 2.0464 5.6379 4.4783 3.595 9.6778 3.1984 3.7023 8.2219 4.6798 4.7097 5.0189 0.093 3.3681 6.5024 0.9425 4.8434
"34" 8.25 2.4839 2.0222 5.6525 4.5266 3.6231 9.6235 3.2234 3.635 8.5352 4.7986 4.6508 5.0207 0.0926 3.3156 6.4818 0.9419 4.8045
"35" 8.5 2.4516 1.998 5.6661 4.5744 3.6507 9.5677 3.248 3.5683 8.8584 4.9195 4.5918 5.0217 0.0922 3.2617 6.4611 0.9412 4.7649
"36" 8.75 2.4193 1.9738 5.6786 4.6218 3.6778 9.5106 3.2721 3.5023 9.1916 5.0423 4.533 5.0216 0.0919 3.2065 6.4403 0.9404 4.7248
"37" 9 2.387 1.9495 5.6899 4.6687 3.7043 9.452 3.2958 3.4371 9.535 5.1671 4.4741 5.0207 0.0915 3.1499 6.4195 0.9394 4.684
"38" 9.25 2.3548 1.9252 5.7002 4.7151 3.7303 9.3919 3.319 3.3726 9.8888 5.2937 4.4153 5.0187 0.0911 3.0919 6.3986 0.9384 4.6426
"39" 9.5 2.3227 1.9009 5.7092 4.7608 3.7557 9.3305 3.3417 3.3088 10.2532 5.4222 4.3565 5.0158 0.0907 3.0326 6.3776 0.9373 4.6006
"40" 9.75 2.2906 1.8766 5.7171 4.806 3.7804 9.2676 3.3638 3.2457 10.6282 5.5526 4.2978 5.0119 0.0903 2.9717 6.3566 0.9361 4.558
"41" 10 2.2585 1.8523 5.7238 4.8504 3.8045 9.2034 3.3855 3.1832 11.0142 5.6848 4.2392 5.0069 0.0899 2.9094 6.3355 0.9348 4.5148
"42" 10.25 2.2265 1.828 5.7292 4.8942 3.8279 9.1377 3.4065 3.1216 11.4111 5.8187 4.1806 5.001 0.0895 2.8457 6.3144 0.9334 4.471
"43" 10.5 2.1946 1.8037 5.7335 4.9372 3.8506 9.0707 3.4269 3.0606 11.8192 5.9544 4.1221 4.994 0.0891 2.7804 6.2932 0.9319 4.4265
"44" 10.75 2.1628 1.7795 5.7364 4.9794 3.8726 9.0024 3.4468 3.0003 12.2386 6.0918 4.0637 4.986 0.0887 2.7136 6.2721 0.9302 4.3814
"45" 11 2.131 1.7552 5.7381 5.0208 3.8938 8.9327 3.466 2.9407 12.6695 6.2308 4.0054 4.977 0.0883 2.6452 6.2509 0.9284 4.3357
"46" 11.25 2.0994 1.7309 5.7385 5.0613 3.9142 8.8617 3.4845 2.8819 13.1118 6.3714 3.9473 4.9669 0.0879 2.5753 6.2297 0.9265 4.2894
"47" 11.5 2.0678 1.7067 5.7375 5.1009 3.9339 8.7894 3.5024 2.8237 13.5659 6.5136 3.8893 4.9557 0.0875 2.5038 6.2086 0.9245 4.2424
"48" 11.75 2.0363 1.6825 5.7353 5.1396 3.9527 8.7159 3.5195 2.7663 14.0316 6.6572 3.8314 4.9435 0.0871 2.4308 6.1875 0.9224 4.1948
"49" 12 2.005 1.6584 5.7317 5.1772 3.9707 8.6411 3.536 2.7095 14.5093 6.8022 3.7737 4.9303 0.0867 2.3561 6.1664 0.9201 4.1467
"50" 12.25 1.9737 1.6343 5.7269 5.2139 3.9878 8.5651 3.5517 2.6535 14.9989 6.9486 3.7161 4.9159 0.0862 2.2798 6.1453 0.9176 4.0979
"51" 12.5 1.9426 1.6102 5.7206 5.2495 4.0041 8.488 3.5667 2.5982 15.5005 7.0964 3.6588 4.9006 0.0858 2.2019 6.1243 0.9151 4.0485
"52" 12.75 1.9116 1.5862 5.7131 5.284 4.0195 8.4097 3.5809 2.5436 16.0142 7.2453 3.6017 4.8842 0.0854 2.1223 6.1033 0.9123 3.9985
"53" 13 1.8807 1.5623 5.7041 5.3174 4.0339 8.3303 3.5944 2.4897 16.5401 7.3954 3.5447 4.8667 0.085 2.0411 6.0824 0.9095 3.9479
"54" 13.25 1.85 1.5384 5.6939 5.3496 4.0474 8.2498 3.607 2.4366 17.0782 7.5466 3.488 4.8482 0.0845 1.9583 6.0616 0.9064 3.8967
"55" 13.5 1.8195 1.5146 5.6823 5.3806 4.06 8.1683 3.6189 2.3842 17.6285 7.6989 3.4316 4.8287 0.0841 1.8737 6.0409 0.9032 3.8449
"56" 13.75 1.789 1.4909 5.6693 5.4105 4.0716 8.0857 3.6299 2.3324 18.191 7.8521 3.3754 4.8081 0.0837 1.7875 6.0203 0.8999 3.7925
"57" 14 1.7588 1.4672 5.6551 5.439 4.0822 8.0023 3.6401 2.2814 18.7659 8.0061 3.3195 4.7866 0.0832 1.6997 5.9998 0.8964 3.7396
"58" 14.25 1.7288 1.4437 5.6394 5.4663 4.0919 7.9179 3.6494 2.2312 19.353 8.161 3.2639 4.764 0.0828 1.6101 5.9794 0.8927 3.6861
"59" 14.5 1.6989 1.4203 5.6225 5.4923 4.1005 7.8327 3.6579 2.1816 19.9524 8.3166 3.2086 4.7404 0.0824 1.5189 5.9592 0.8889 3.632
"60" 14.75 1.6692 1.3969 5.6042 5.517 4.1081 7.7466 3.6655 2.1328 20.564 8.4728 3.1536 4.7159 0.0819 1.426 5.9391 0.8848 3.5774
"61" 15 1.6397 1.3737 5.5846 5.5404 4.1148 7.6597 3.6723 2.0847 21.1879 8.6296 3.0989 4.6904 0.0815 1.3314 5.9191 0.8806 3.5223
"62" 15.25 1.6104 1.3506 5.5638 5.5623 4.1204 7.5721 3.6782 2.0373 21.824 8.7868 3.0446 4.6639 0.0811 1.2352 5.8993 0.8762 3.4666
"63" 15.5 1.5814 1.3277 5.5416 5.5829 4.125 7.4838 3.6832 1.9906 22.4722 8.9444 2.9907 4.6365 0.0806 1.1373 5.8797 0.8717 3.4104
"64" 15.75 1.5525 1.3049 5.5182 5.6021 4.1285 7.3949 3.6873 1.9447 23.1325 9.1023 2.9371 4.6082 0.0802 1.0377 5.8602 0.8669 3.3536
"65" 16 1.5239 1.2822 5.4935 5.6199 4.1311 7.3054 3.6905 1.8995 23.8047 9.2605 2.884 4.579 0.0798 0.9365 5.8409 0.862 3.2964
"66" 16.25 1.4955 1.2597 5.4676 5.6362 4.1325 7.2153 3.6928 1.855 24.4889 9.4187 2.8312 4.5489 0.0794 0.8336 5.8218 0.8569 3.2387
"67" 16.5 1.4674 1.2373 5.4405 5.6511 4.133 7.1248 3.6943 1.8112 25.1849 9.577 2.7789 4.5179 0.0789 0.7291 5.8029 0.8515 3.1805
"68" 16.75 1.4395 1.2151 5.4122 5.6645 4.1324 7.0337 3.6948 1.7682 25.8927 9.7352 2.727 4.4861 0.0785 0.623 5.7843 0.846 3.1218
"69" 17 1.4119 1.193 5.3827 5.6765 4.1308 6.9423 3.6945 1.7258 26.612 9.8932 2.6755 4.4535 0.0781 0.5153 5.7658 0.8403 3.0627
"70" 17.25 1.3845 1.1711 5.3521 5.687 4.1281 6.8506 3.6932 1.6842 27.3427 10.051 2.6245 4.4201 0.0777 0.4059 5.7476 0.8344 3.0031
"71" 17.5 1.3574 1.1494 5.3203 5.696 4.1244 6.7585 3.6911 1.6433 28.0848 10.2085 2.574 4.3859 0.0772 0.295 5.7296 0.8283 2.9431
"72" 17.75 1.3306 1.128 5.2876 5.7036 4.1198 6.6664 3.6881 1.6032 28.8162 10.3658 2.524 4.351 0.0772 0.1865 5.7123 0.8226 2.8844
"73" 18 1.3052 1.1076 5.2596 5.7167 4.1189 6.5807 3.6883 1.565 29.1561 10.5285 2.4767 4.3201 0.0805 0.1442 5.7008 0.8265 2.8538
"74" 18.25 1.2831 1.0901 5.2463 5.7467 4.1295 6.5126 3.6986 1.5307 29.2778 10.648 2.4356 4.3006 0.0861 0.133 5.6929 0.833 2.8375
"75" 18.5 1.264 1.0749 5.2461 5.7925 4.1508 6.4603 3.718 1.5 29.3203 10.7389 2.4001 4.2915 0.0895 0.1279 5.6822 0.8378 2.8235
"76" 18.75 1.2465 1.0612 5.2534 5.8475 4.1781 6.4168 3.7427 1.4714 29.3232 10.8156 2.3678 4.2882 0.0913 0.1253 5.6693 0.8416 2.8102
"77" 19 1.23 1.0482 5.2644 5.9074 4.2087 6.3779 3.7702 1.4441 29.3052 10.8847 2.3372 4.2878 0.0923 0.124 5.6551 0.8448 2.7972
"78" 19.25 1.2141 1.0357 5.2774 5.9703 4.2411 6.3413 3.7991 1.4176 29.276 10.95 2.3077 4.2888 0.0927 0.1232 5.6402 0.8476 2.7843
"79" 19.5 1.1985 1.0235 5.2912 6.0347 4.2743 6.3058 3.8289 1.3919 29.2408 11.0133 2.2789 4.2904 0.0929 0.1228 5.6249 0.8503 2.7716
"80" 19.75 1.1831 1.0114 5.3052 6.1001 4.3079 6.2707 3.859 1.3666 29.2026 11.0757 2.2504 4.2922 0.0929 0.1226 5.6093 0.8529 2.7588
"81" 20 1.1679 0.9995 5.3191 6.1661 4.3417 6.2356 3.8892 1.3417 29.1628 11.1379 2.2223 4.2939 0.0928 0.1225 5.5937 0.8554 2.7462
"82" 20.25 1.1529 0.9876 5.3327 6.2324 4.3755 6.2004 3.9195 1.3173 29.1222 11.2001 2.1945 4.2954 0.0926 0.1225 5.578 0.8579 2.7335
"83" 20.5 1.1379 0.9759 5.3459 6.2988 4.4092 6.165 3.9497 1.2932 29.0816 11.2625 2.1668 4.2965 0.0925 0.1225 5.5622 0.8604 2.7208
"84" 20.75 1.1231 0.9642 5.3587 6.3654 4.4428 6.1292 3.9798 1.2695 29.041 11.3254 2.1393 4.2972 0.0923 0.1225 5.5464 0.8629 2.7082
"85" 21 1.1084 0.9525 5.371 6.4319 4.4762 6.0931 4.0097 1.2461 29.0007 11.3887 2.1121 4.2976 0.0921 0.1225 5.5306 0.8655 2.6956
"86" 21.25 1.0938 0.941 5.3828 6.4985 4.5093 6.0566 4.0395 1.2231 28.9608 11.4524 2.0849 4.2975 0.0919 0.1226 5.5149 0.868 2.683
"87" 21.5 1.0793 0.9295 5.394 6.565 4.5423 6.0197 4.069 1.2003 28.9214 11.5168 2.058 4.297 0.0917 0.1226 5.4991 0.8706 2.6704
"88" 21.75 1.0649 0.918 5.4046 6.6314 4.5749 5.9825 4.0983 1.178 28.8826 11.5816 2.0312 4.2961 0.0915 0.1227 5.4833 0.8732 2.6579
"89" 22 1.0506 0.9066 5.4147 6.6977 4.6073 5.9448 4.1274 1.1559 28.8444 11.6471 2.0046 4.2947 0.0913 0.1227 5.4676 0.8758 2.6454
"90" 22.25 1.0363 0.8953 5.4241 6.7638 4.6393 5.9068 4.1563 1.1342 28.8068 11.7133 1.9782 4.2928 0.0911 0.1228 5.4518 0.8785 2.6329
"91" 22.5 1.0222 0.884 5.433 6.8297 4.671 5.8683 4.1849 1.1127 28.77 11.7801 1.9519 4.2905 0.0909 0.1228 5.4361 0.8811 2.6204
"92" 22.75 1.0082 0.8728 5.4412 6.8954 4.7024 5.8295 4.2131 1.0916 28.734 11.8475 1.9258 4.2876 0.0906 0.1229 5.4205 0.8839 2.608
"93" 23 0.9943 0.8617 5.4487 6.9608 4.7334 5.7902 4.2411 1.0708 28.6988 11.9157 1.8999 4.2843 0.0904 0.123 5.4048 0.8866 2.5956
"94" 23.25 0.9804 0.8506 5.4556 7.026 4.764 5.7506 4.2688 1.0503 28.6644 11.9847 1.8741 4.2805 0.0902 0.1231 5.3892 0.8894 2.5832
"95" 23.5 0.9667 0.8396 5.4618 7.0907 4.7942 5.7106 4.2961 1.0301 28.631 12.0544 1.8485 4.2761 0.09 0.1232 5.3737 0.8922 2.5709
"96" 23.75 0.953 0.8286 5.4673 7.1551 4.824 5.6701 4.323 1.0101 28.5986 12.125 1.823 4.2713 0.0897 0.1232 5.3582 0.895 2.5586
"97" 24 0.9395 0.8177 5.4721 7.2191 4.8533 5.6293 4.3495 0.9905 28.5673 12.1964 1.7977 4.2659 0.0895 0.1233 5.3427 0.8979 2.5464
"98" 24.25 0.926 0.8068 5.4762 7.2825 4.8821 5.5881 4.3757 0.9712 28.537 12.2688 1.7726 4.2599 0.0892 0.1234 5.3273 0.9009 2.5343
"99" 24.5 0.9127 0.796 5.4794 7.3455 4.9104 5.5464 4.4014 0.9521 28.508 12.342 1.7476 4.2535 0.089 0.1236 5.312 0.9039 2.5222
"100" 24.75 0.8994 0.7852 5.482 7.4079 4.9382 5.5043 4.4266 0.9333 28.4802 12.4163 1.7228 4.2464 0.0887 0.1237 5.2968 0.9069 2.5101
"101" 25 0.8862 0.7745 5.4837 7.4696 4.9653 5.4618 4.4513 0.9148 28.4537 12.4916 1.6981 4.2388 0.0884 0.1238 5.2816 0.91 2.4981
"102" 25.25 0.8731 0.7639 5.4846 7.5307 4.9919 5.4189 4.4756 0.8965 28.4286 12.568 1.6736 4.2306 0.0882 0.1239 5.2665 0.9131 2.4862
"103" 25.5 0.8601 0.7533 5.4847 7.591 5.0178 5.3756 4.4993 0.8786 28.405 12.6455 1.6492 4.2218 0.0879 0.1241 5.2515 0.9163 2.4744
"104" 25.75 0.8472 0.7428 5.4839 7.6505 5.0431 5.3318 4.5224 0.8608 28.383 12.7242 1.625 4.2124 0.0876 0.1242 5.2366 0.9195 2.4626
"105" 26 0.8343 0.7323 5.4822 7.7092 5.0677 5.2876 4.545 0.8434 28.3627 12.8042 1.6009 4.2024 0.0873 0.1244 5.2218 0.9228 2.4509
"106" 26.25 0.8216 0.7219 5.4796 7.7669 5.0915 5.243 4.5669 0.8262 28.3441 12.8855 1.577 4.1917 0.087 0.1246 5.2071 0.9262 2.4393
"107" 26.5 0.8089 0.7115 5.4761 7.8236 5.1145 5.1979 4.5881 0.8092 28.3273 12.9682 1.5532 4.1803 0.0867 0.1247 5.1925 0.9297 2.4278
"108" 26.75 0.7963 0.7012 5.4716 7.8793 5.1368 5.1523 4.6086 0.7925 28.3125 13.0524 1.5295 4.1683 0.0863 0.1249 5.178 0.9332 2.4163
"109" 27 0.7838 0.6909 5.466 7.9337 5.1581 5.1063 4.6284 0.776 28.2998 13.138 1.506 4.1556 0.086 0.1251 5.1637 0.9368 2.405
"110" 27.25 0.7714 0.6807 5.4595 7.987 5.1786 5.0597 4.6475 0.7598 28.2892 13.2253 1.4827 4.1422 0.0856 0.1253 5.1495 0.9404 2.3938
"111" 27.5 0.759 0.6705 5.4519 8.0388 5.198 5.0127 4.6657 0.7438 28.281 13.3143 1.4594 4.128 0.0853 0.1256 5.1355 0.9442 2.3827
"112" 27.75 0.7467 0.6603 5.4432 8.0893 5.2165 4.9652 4.683 0.728 28.2752 13.4051 1.4363 4.1131 0.0849 0.1258 5.1216 0.9481 2.3717
"113" 28 0.7345 0.6502 5.4333 8.1382 5.2339 4.9172 4.6994 0.7125 28.272 13.4978 1.4133 4.0974 0.0845 0.1261 5.1079 0.952 2.3608
"114" 28.25 0.7224 0.6402 5.4223 8.1855 5.2502 4.8686 4.7149 0.6971 28.2715 13.5925 1.3905 4.081 0.0841 0.1263 5.0943 0.9561 2.35
"115" 28.5 0.7103 0.6302 5.41 8.231 5.2653 4.8195 4.7293 0.682 28.274 13.6893 1.3677 4.0637 0.0837 0.1266 5.081 0.9602 2.3394
"116" 28.75 0.6984 0.6202 5.3965 8.2746 5.2791 4.7699 4.7427 0.6671 28.2794 13.7883 1.3451 4.0455 0.0833 0.1269 5.0678 0.9645 2.3289
"117" 29 0.6864 0.6102 5.3816 8.3162 5.2916 4.7196 4.7549 0.6524 28.2881 13.8897 1.3226 4.0265 0.0828 0.1272 5.0549 0.9689 2.3186
"118" 29.25 0.6746 0.6003 5.3654 8.3557 5.3028 4.6688 4.7659 0.6379 28.3002 13.9935 1.3001 4.0065 0.0823 0.1276 5.0422 0.9734 2.3084
"119" 29.5 0.6628 0.5904 5.3478 8.3929 5.3125 4.6173 4.7757 0.6236 28.3159 14.1 1.2778 3.9856 0.0818 0.1279 5.0297 0.978 2.2984
"120" 29.75 0.651 0.5806 5.3286 8.4277 5.3206 4.5652 4.7841 0.6095 28.3355 14.2093 1.2556 3.9637 0.0813 0.1283 5.0174 0.9828 2.2885
"121" 30 0.6393 0.5708 5.308 8.4598 5.3271 4.5124 4.7911 0.5956 28.3591 14.3215 1.2334 3.9408 0.0808 0.1287 5.0055 0.9878 2.2789
"122" 30.25 0.6277 0.561 5.2857 8.4892 5.3318 4.4589 4.7966 0.5819 28.3871 14.4369 1.2114 3.9169 0.0802 0.1291 4.9938 0.9929 2.2694
"123" 30.5 0.6161 0.5512 5.2618 8.5155 5.3348 4.4047 4.8005 0.5683 28.4196 14.5555 1.1894 3.8918 0.0796 0.1296 4.9824 0.9981 2.2602
"124" 30.75 0.6045 0.5414 5.2361 8.5387 5.3358 4.3497 4.8027 0.5549 28.4569 14.6778 1.1675 3.8656 0.079 0.13 4.9714 1.0036 2.2511
"125" 31 0.593 0.5317 5.2085 8.5585 5.3347 4.2939 4.8031 0.5417 28.4994 14.8037 1.1456 3.8382 0.0783 0.1305 4.9606 1.0092 2.2423
"126" 31.25 0.5815 0.522 5.1791 8.5747 5.3315 4.2373 4.8017 0.5287 28.5474 14.9337 1.1238 3.8095 0.0776 0.1311 4.9503 1.015 2.2337
"127" 31.5 0.5701 0.5122 5.1476 8.5869 5.3259 4.1798 4.7982 0.5158 28.6012 15.0679 1.1021 3.7796 0.0768 0.1316 4.9403 1.0211 2.2254
"128" 31.75 0.5586 0.5025 5.114 8.595 5.3179 4.1214 4.7926 0.5031 28.6612 15.2066 1.0803 3.7482 0.076 0.1322 4.9307 1.0273 2.2173
"129" 32 0.5472 0.4928 5.0782 8.5987 5.3073 4.062 4.7847 0.4905 28.7277 15.3502 1.0586 3.7154 0.0752 0.1329 4.9215 1.0339 2.2095
"130" 32.25 0.5359 0.483 5.0401 8.5976 5.294 4.0016 4.7744 0.478 28.8013 15.4989 1.037 3.6811 0.0743 0.1335 4.9128 1.0406 2.202
"131" 32.5 0.5245 0.4733 4.9996 8.5915 5.2776 3.9402 4.7615 0.4657 28.8824 15.653 1.0153 3.6452 0.0733 0.1343 4.9046 1.0477 2.1949
"132" 32.75 0.5131 0.4635 4.9564 8.5798 5.2582 3.8776 4.7458 0.4535 28.9714 15.8131 0.9936 3.6077 0.0723 0.135 4.8969 1.055 2.188
"133" 33 0.5017 0.4537 4.9105 8.5624 5.2354 3.8138 4.7272 0.4414 29.069 15.9794 0.9719 3.5684 0.0712 0.1358 4.8897 1.0627 2.1816
"134" 33.25 0.4904 0.4439 4.8618 8.5388 5.2092 3.7488 4.7055 0.4295 29.1756 16.1512 0.9501 3.5272 0.0702 0.1367 4.8833 1.0707 2.1756
"135" 33.5 0.4791 0.4342 4.8118 8.5118 5.181 3.6836 4.6822 0.4177 29.2905 16.3208 0.9286 3.4853 0.0699 0.1372 4.8784 1.0788 2.17
"136" 33.75 0.468 0.4246 4.7615 8.4833 5.1521 3.619 4.6582 0.4062 29.4088 16.489 0.9074 3.4433 0.0696 0.1374 4.8738 1.0869 2.1646
"137" 34 0.4572 0.4152 4.711 8.4536 5.1226 3.5551 4.6336 0.395 29.5284 16.6562 0.8867 3.4014 0.0694 0.1374 4.8695 1.0949 2.1593
"138" 34.25 0.4465 0.4059 4.6605 8.4228 5.0926 3.4919 4.6085 0.3841 29.6489 16.8222 0.8663 3.3595 0.0692 0.1374 4.8655 1.1029 2.1542
"139" 34.5 0.436 0.3968 4.6098 8.3908 5.062 3.4294 4.5829 0.3735 29.7702 16.9872 0.8462 3.3177 0.069 0.1375 4.8617 1.1109 2.1494
"140" 34.75 0.4258 0.3879 4.5591 8.3577 5.0309 3.3676 4.5569 0.3631 29.8921 17.1511 0.8266 3.276 0.0687 0.1375 4.8583 1.1188 2.1447
"141" 35 0.4157 0.3792 4.5084 8.3236 4.9993 3.3065 4.5304 0.3529 30.0145 17.3139 0.8073 3.2345 0.0685 0.1375 4.855 1.1267 2.1403
"142" 35.25 0.4059 0.3705 4.4576 8.2884 4.9672 3.2461 4.5034 0.343 30.1375 17.4755 0.7884 3.193 0.0683 0.1375 4.8521 1.1345 2.136
"143" 35.5 0.3962 0.3621 4.4068 8.2522 4.9347 3.1865 4.4761 0.3334 30.261 17.6359 0.7699 3.1517 0.0681 0.1375 4.8493 1.1422 2.132
"144" 35.75 0.3867 0.3538 4.3561 8.215 4.9018 3.1276 4.4483 0.324 30.385 17.7951 0.7517 3.1106 0.0679 0.1375 4.8468 1.15 2.1281
"145" 36 0.3774 0.3457 4.3054 8.1769 4.8684 3.0694 4.4201 0.3148 30.5093 17.9531 0.7339 3.0696 0.0677 0.1375 4.8446 1.1576 2.1244
"146" 36.25 0.3683 0.3377 4.2547 8.1378 4.8346 3.012 4.3916 0.3059 30.6339 18.1098 0.7164 3.0288 0.0675 0.1374 4.8426 1.1653 2.1209
"147" 36.5 0.3594 0.3299 4.2042 8.0979 4.8005 2.9553 4.3627 0.2972 30.7589 18.2652 0.6993 2.9882 0.0673 0.1374 4.8408 1.1728 2.1176
"148" 36.75 0.3507 0.3222 4.1537 8.0571 4.766 2.8994 4.3334 0.2887 30.8841 18.4194 0.6825 2.9478 0.0671 0.1374 4.8392 1.1803 2.1144
"149" 37 0.3421 0.3147 4.1034 8.0154 4.7311 2.8442 4.3039 0.2804 31.0095 18.5722 0.6661 2.9076 0.0669 0.1374 4.8379 1.1878 2.1115
"150" 37.25 0.3337 0.3073 4.0532 7.973 4.696 2.7898 4.274 0.2724 31.1351 18.7236 0.6499 2.8676 0.0667 0.1373 4.8368 1.1952 2.1087
"151" 37.5 0.3255 0.3001 4.0032 7.9298 4.6605 2.7361 4.2438 0.2645 31.2608 18.8738 0.6342 2.8279 0.0665 0.1373 4.8359 1.2025 2.1061
"152" 37.75 0.3175 0.293 3.9533 7.8858 4.6248 2.6832 4.2134 0.2569 31.3866 19.0225 0.6187 2.7884 0.0663 0.1372 4.8352 1.2098 2.1036
