"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"51" 12.5 1.249 0.8557 7.7423 10.6078 2.8191 0.7952 2.5437 1.3459 27.4596 11.0358 6.6124 4.6377 0.0908 0.0979 5.9815 0.8369 3.0248
"52" 12.75 1.2302 0.8403 7.7821 10.7467 2.826 0.7768 2.5604 1.3164 27.4026 11.0799 6.5735 4.6414 0.091 0.0977 5.9666 0.8392 3.0133
"53" 13 1.2118 0.825 7.8215 10.8864 2.8328 0.7588 2.5775 1.2875 27.3438 11.1234 6.5353 4.6448 0.091 0.0976 5.9516 0.8414 3.0018
"54" 13.25 1.1937 0.8101 7.8606 11.0273 2.8394 0.7413 2.5946 1.2593 27.2838 11.1664 6.4973 4.648 0.091 0.0975 5.9364 0.8435 2.9903
"55" 13.5 1.1758 0.7953 7.8997 11.1696 2.8459 0.7241 2.6117 1.2316 27.2228 11.2091 6.4592 4.651 0.0908 0.0975 5.9211 0.8456 2.9788
"56" 13.75 1.1581 0.7808 7.9386 11.3132 2.8523 0.7073 2.6287 1.2045 27.1611 11.2516 6.4208 4.6539 0.0907 0.0974 5.9056 0.8476 2.9672
"57" 14 1.1405 0.7666 7.9774 11.4583 2.8587 0.6909 2.6456 1.1779 27.0988 11.294 6.3821 4.6567 0.0905 0.0973 5.89 0.8496 2.9556
"58" 14.25 1.1232 0.7526 8.0163 11.6049 2.865 0.6748 2.6623 1.1518 27.0359 11.3362 6.343 4.6593 0.0903 0.0973 5.8743 0.8516 2.944
"59" 14.5 1.106 0.7389 8.0551 11.7531 2.8712 0.659 2.6789 1.1262 26.9726 11.3783 6.3034 4.6618 0.0901 0.0972 5.8584 0.8535 2.9323
"60" 14.75 1.0889 0.7254 8.0939 11.9028 2.8774 0.6435 2.6952 1.1011 26.9087 11.4203 6.2635 4.6642 0.0899 0.0972 5.8424 0.8555 2.9205
"61" 15 1.0721 0.7121 8.1327 12.0541 2.8836 0.6284 2.7114 1.0765 26.8444 11.4622 6.2231 4.6665 0.0897 0.0972 5.8263 0.8574 2.9087
"62" 15.25 1.0554 0.6991 8.1715 12.207 2.8897 0.6135 2.7273 1.0523 26.7797 11.504 6.1823 4.6687 0.0894 0.0971 5.8101 0.8593 2.8968
"63" 15.5 1.0388 0.6863 8.2102 12.3615 2.8957 0.599 2.743 1.0286 26.7145 11.5456 6.1411 4.6708 0.0892 0.0971 5.7937 0.8611 2.8849
"64" 15.75 1.0225 0.6737 8.2489 12.5176 2.9017 0.5847 2.7584 1.0053 26.6488 11.5871 6.0995 4.6727 0.089 0.097 5.7773 0.863 2.873
"65" 16 1.0063 0.6613 8.2876 12.6753 2.9076 0.5708 2.7736 0.9825 26.5827 11.6285 6.0574 4.6746 0.0888 0.097 5.7607 0.8648 2.861
"66" 16.25 0.9902 0.6491 8.3263 12.8347 2.9135 0.5571 2.7886 0.9601 26.5162 11.6697 6.015 4.6764 0.0885 0.0969 5.744 0.8666 2.8489
"67" 16.5 0.9743 0.6372 8.365 12.9957 2.9193 0.5437 2.8033 0.9381 26.4492 11.7108 5.9722 4.678 0.0883 0.0969 5.7272 0.8684 2.8369
"68" 16.75 0.9586 0.6255 8.4036 13.1584 2.9251 0.5306 2.8177 0.9166 26.3817 11.7518 5.929 4.6796 0.0881 0.0968 5.7102 0.8701 2.8248
"69" 17 0.943 0.6139 8.4421 13.3227 2.9308 0.5178 2.8319 0.8955 26.3138 11.7926 5.8854 4.681 0.0878 0.0968 5.6932 0.8719 2.8126
"70" 17.25 0.9276 0.6026 8.4806 13.4887 2.9365 0.5053 2.8458 0.8748 26.2454 11.8333 5.8414 4.6824 0.0876 0.0967 5.6761 0.8736 2.8004
"71" 17.5 0.9124 0.5915 8.5191 13.6564 2.9421 0.493 2.8594 0.8545 26.1766 11.8738 5.7971 4.6836 0.0874 0.0967 5.6588 0.8753 2.7882
"72" 17.75 0.8973 0.5806 8.5575 13.8257 2.9476 0.4809 2.8727 0.8346 26.1073 11.9142 5.7525 4.6846 0.0872 0.0966 5.6415 0.8769 2.7759
"73" 18 0.8824 0.5698 8.5958 13.9968 2.9531 0.4692 2.8857 0.8151 26.0376 11.9544 5.7075 4.685 0.0869 0.0966 5.6241 0.8786 2.7637
"74" 18.25 0.8676 0.5593 8.6342 14.1696 2.9585 0.4576 2.8985 0.796 25.9674 11.9944 5.6623 4.6849 0.0867 0.0965 5.6065 0.8803 2.7514
"75" 18.5 0.853 0.5489 8.6724 14.3441 2.9638 0.4464 2.9109 0.7773 25.8969 12.0343 5.6168 4.6842 0.0865 0.0965 5.5889 0.8819 2.7391
"76" 18.75 0.8386 0.5387 8.7106 14.5204 2.9691 0.4353 2.9231 0.7589 25.8259 12.074 5.5709 4.6829 0.0863 0.0964 5.5711 0.8836 2.7268
"77" 19 0.8243 0.5287 8.7487 14.6984 2.9744 0.4245 2.9349 0.7409 25.7545 12.1135 5.5249 4.681 0.086 0.0964 5.5532 0.8853 2.7144
"78" 19.25 0.8102 0.5189 8.7868 14.8781 2.9795 0.414 2.9464 0.7233 25.6826 12.1529 5.4786 4.6786 0.0858 0.0963 5.5353 0.8869 2.7021
"79" 19.5 0.7963 0.5092 8.8248 15.0596 2.9846 0.4036 2.9577 0.7061 25.6103 12.192 5.432 4.6756 0.0856 0.0963 5.5172 0.8885 2.6898
"80" 19.75 0.7825 0.4998 8.8627 15.2429 2.9897 0.3935 2.9686 0.6892 25.5375 12.231 5.3852 4.672 0.0854 0.0962 5.499 0.8902 2.6774
"81" 20 0.7689 0.4904 8.9005 15.4279 2.9946 0.3836 2.9791 0.6726 25.4644 12.2698 5.3382 4.6678 0.0851 0.0962 5.4808 0.8918 2.6651
"82" 20.25 0.7555 0.4813 8.9382 15.6147 2.9995 0.374 2.9894 0.6564 25.3907 12.3083 5.291 4.663 0.0849 0.0961 5.4624 0.8934 2.6527
"83" 20.5 0.7422 0.4723 8.9758 15.8032 3.0043 0.3645 2.9993 0.6405 25.3167 12.3467 5.2436 4.6577 0.0847 0.0961 5.444 0.8951 2.6404
"84" 20.75 0.7291 0.4635 9.0124 15.9937 3.0091 0.3553 3.0089 0.625 25.2423 12.3849 5.1961 4.6518 0.0845 0.096 5.4255 0.8967 2.628
"85" 21 0.7161 0.4548 9.0482 16.186 3.0138 0.3462 3.0182 0.6098 25.1675 12.4229 5.1485 4.6455 0.0843 0.096 5.407 0.8983 2.6157
"86" 21.25 0.7034 0.4463 9.083 16.3801 3.0185 0.3374 3.0273 0.5949 25.0925 12.4608 5.1008 4.6386 0.0841 0.0959 5.3884 0.8999 2.6034
"87" 21.5 0.6908 0.4379 9.1169 16.5761 3.0231 0.3288 3.036 0.5803 25.017 12.4984 5.0531 4.6314 0.0839 0.0959 5.3697 0.9015 2.5912
"88" 21.75 0.6783 0.4297 9.15 16.774 3.0276 0.3204 3.0445 0.5661 24.9411 12.5359 5.0054 4.6236 0.0838 0.0958 5.351 0.9031 2.579
"89" 22 0.6661 0.4216 9.1822 16.9737 3.032 0.3122 3.0527 0.5521 24.8648 12.5731 4.9577 4.6154 0.0836 0.0958 5.3322 0.9047 2.5668
"90" 22.25 0.654 0.4137 9.2135 17.1752 3.0364 0.3041 3.0607 0.5385 24.7881 12.6101 4.9099 4.6068 0.0834 0.0957 5.3134 0.9062 2.5546
"91" 22.5 0.6421 0.4059 9.2439 17.3786 3.0407 0.2963 3.0683 0.5252 24.7109 12.6468 4.8622 4.5978 0.0832 0.0957 5.2945 0.9078 2.5425
"92" 22.75 0.6304 0.3982 9.2734 17.5837 3.0449 0.2886 3.0757 0.5122 24.6333 12.6832 4.8146 4.5883 0.0831 0.0956 5.2755 0.9093 2.5304
"93" 23 0.6188 0.3906 9.3021 17.7908 3.049 0.2811 3.0829 0.4994 24.5552 12.7194 4.767 4.5784 0.0829 0.0956 5.2566 0.9108 2.5183
"94" 23.25 0.6074 0.3832 9.3298 17.9996 3.0531 0.2738 3.0897 0.487 24.4767 12.7554 4.7194 4.5681 0.0827 0.0955 5.2375 0.9123 2.5063
"95" 23.5 0.5962 0.3759 9.3567 18.2103 3.0571 0.2667 3.0963 0.4748 24.3978 12.791 4.6719 4.5574 0.0826 0.0954 5.2185 0.9138 2.4943
"96" 23.75 0.5851 0.3686 9.3827 18.4228 3.061 0.2597 3.1026 0.4629 24.3184 12.8264 4.6245 4.5463 0.0824 0.0954 5.1994 0.9153 2.4824
"97" 24 0.5742 0.3615 9.4078 18.6371 3.0648 0.253 3.1087 0.4513 24.2385 12.8615 4.5772 4.5348 0.0822 0.0953 5.1802 0.9167 2.4705
"98" 24.25 0.5634 0.3545 9.432 18.8533 3.0685 0.2463 3.1145 0.44 24.1582 12.8962 4.53 4.5229 0.0821 0.0953 5.1611 0.9182 2.4587
"99" 24.5 0.5529 0.3477 9.4554 19.0712 3.0721 0.2399 3.12 0.4289 24.0774 12.9307 4.4829 4.5107 0.0819 0.0952 5.1419 0.9196 2.4469
"100" 24.75 0.5424 0.3409 9.4778 19.291 3.0757 0.2335 3.1252 0.418 23.9962 12.9648 4.4359 4.498 0.0818 0.0951 5.1226 0.921 2.4351
"101" 25 0.5322 0.3342 9.4994 19.5126 3.0791 0.2274 3.1302 0.4074 23.9144 12.9986 4.389 4.485 0.0816 0.0951 5.1034 0.9224 2.4234
"102" 25.25 0.5221 0.3277 9.5201 19.736 3.0825 0.2214 3.1349 0.3971 23.8322 13.032 4.3423 4.4717 0.0814 0.095 5.0841 0.9237 2.4118
"103" 25.5 0.5121 0.3212 9.5399 19.9611 3.0857 0.2155 3.1393 0.387 23.7495 13.0651 4.2958 4.458 0.0813 0.095 5.0647 0.9251 2.4002
"104" 25.75 0.5023 0.3149 9.5588 20.1881 3.0889 0.2098 3.1435 0.3771 23.6663 13.0978 4.2493 4.4439 0.0811 0.0949 5.0454 0.9264 2.3886
"105" 26 0.4927 0.3086 9.5769 20.4168 3.0919 0.2042 3.1474 0.3674 23.5826 13.1302 4.2031 4.4295 0.081 0.0948 5.0261 0.9277 2.3771
"106" 26.25 0.4832 0.3025 9.5941 20.6473 3.0949 0.1988 3.1511 0.358 23.4984 13.1622 4.157 4.4148 0.0808 0.0948 5.0067 0.929 2.3657
"107" 26.5 0.4739 0.2965 9.6105 20.8796 3.0978 0.1935 3.1545 0.3488 23.4138 13.1938 4.1112 4.3998 0.0807 0.0947 4.9873 0.9303 2.3543
"108" 26.75 0.4647 0.2906 9.626 21.1136 3.1005 0.1883 3.1577 0.3399 23.3286 13.225 4.0655 4.3845 0.0805 0.0946 4.9679 0.9316 2.343
"109" 27 0.4557 0.2847 9.6406 21.3494 3.103 0.1832 3.1606 0.3311 23.2429 13.2558 4.02 4.3688 0.0804 0.0945 4.9485 0.9328 2.3317
"110" 27.25 0.4468 0.279 9.6545 21.5869 3.1052 0.1783 3.1632 0.3225 23.1568 13.2862 3.9747 4.3529 0.0803 0.0945 4.9291 0.934 2.3205
"111" 27.5 0.438 0.2734 9.6675 21.8262 3.1072 0.1735 3.1656 0.3142 23.0702 13.3162 3.9297 4.3367 0.0801 0.0944 4.9097 0.9352 2.3094
"112" 27.75 0.4295 0.2679 9.6797 22.0671 3.1089 0.1688 3.1678 0.306 22.9831 13.3458 3.8849 4.3202 0.08 0.0943 4.8903 0.9364 2.2983
"113" 28 0.421 0.2624 9.6911 22.3099 3.1104 0.1643 3.1697 0.2981 22.8955 13.3749 3.8403 4.3034 0.0799 0.0943 4.871 0.9376 2.2873
"114" 28.25 0.4127 0.2571 9.7017 22.5543 3.1117 0.1598 3.1714 0.2903 22.8074 13.4036 3.796 4.2864 0.0797 0.0942 4.8516 0.9387 2.2764
"115" 28.5 0.4045 0.2519 9.7115 22.8004 3.1127 0.1555 3.1729 0.2827 22.7189 13.4319 3.7519 4.2691 0.0796 0.0941 4.8322 0.9398 2.2655
"116" 28.75 0.3965 0.2467 9.7206 23.0481 3.1135 0.1513 3.1741 0.2753 22.6298 13.4596 3.7081 4.2516 0.0795 0.094 4.8129 0.9409 2.2547
"117" 29 0.3886 0.2417 9.7288 23.2975 3.1141 0.1472 3.1751 0.2681 22.5402 13.487 3.6646 4.2339 0.0793 0.094 4.7936 0.942 2.244
"118" 29.25 0.3809 0.2367 9.7364 23.5485 3.1144 0.1432 3.1759 0.2611 22.4501 13.5138 3.6213 4.2159 0.0792 0.0939 4.7743 0.943 2.2333
"119" 29.5 0.3732 0.2318 9.7432 23.8011 3.1145 0.1393 3.1765 0.2542 22.3595 13.5401 3.5784 4.1977 0.0791 0.0938 4.755 0.944 2.2227
"120" 29.75 0.3658 0.227 9.7493 24.0553 3.1144 0.1355 3.1769 0.2475 22.2684 13.566 3.5357 4.1794 0.079 0.0937 4.7357 0.945 2.2122
"121" 30 0.3584 0.2223 9.7546 24.3111 3.1141 0.1317 3.177 0.241 22.1768 13.5913 3.4933 4.1608 0.0789 0.0936 4.7165 0.946 2.2017
"122" 30.25 0.3512 0.2177 9.7593 24.5683 3.1136 0.1281 3.177 0.2346 22.0846 13.6161 3.4512 4.142 0.0788 0.0936 4.6972 0.947 2.1913
"123" 30.5 0.3441 0.2132 9.7634 24.8271 3.1129 0.1246 3.1767 0.2284 21.9919 13.6403 3.4094 4.1231 0.0787 0.0935 4.678 0.9479 2.181
"124" 30.75 0.3371 0.2088 9.7668 25.0873 3.112 0.1212 3.1763 0.2224 21.8987 13.664 3.368 4.104 0.0786 0.0934 4.6589 0.9488 2.1708
"125" 31 0.3303 0.2044 9.7695 25.349 3.1109 0.1179 3.1757 0.2165 21.8049 13.6871 3.3268 4.0848 0.0785 0.0933 4.6397 0.9497 2.1606
"126" 31.25 0.3236 0.2001 9.7716 25.6121 3.1096 0.1146 3.1749 0.2107 21.7106 13.7096 3.286 4.0654 0.0784 0.0932 4.6206 0.9505 2.1505
"127" 31.5 0.317 0.1959 9.7732 25.8766 3.1081 0.1115 3.1739 0.2051 21.6158 13.7316 3.2456 4.0459 0.0783 0.0931 4.6016 0.9513 2.1404
"128" 31.75 0.3105 0.1918 9.7741 26.1424 3.1065 0.1084 3.1728 0.1997 21.5204 13.7529 3.2055 4.0262 0.0782 0.093 4.5825 0.9521 2.1305
"129" 32 0.3041 0.1878 9.7746 26.4095 3.1047 0.1054 3.1715 0.1943 21.4245 13.7737 3.1657 4.0065 0.0781 0.093 4.5635 0.9529 2.1206
"130" 32.25 0.2979 0.1838 9.7745 26.6779 3.1028 0.1025 3.17 0.1892 21.328 13.7938 3.1263 3.9867 0.078 0.0929 4.5446 0.9536 2.1108
"131" 32.5 0.2918 0.18 9.7738 26.9476 3.1007 0.0996 3.1684 0.1841 21.2309 13.8133 3.0872 3.9667 0.0779 0.0928 4.5256 0.9543 2.1011
"132" 32.75 0.2858 0.1762 9.7728 27.2184 3.0985 0.0969 3.1667 0.1792 21.1334 13.8321 3.0485 3.9467 0.0779 0.0927 4.5067 0.955 2.0914
"133" 33 0.2799 0.1724 9.7712 27.4904 3.0961 0.0942 3.1648 0.1744 21.0352 13.8502 3.0101 3.9267 0.0778 0.0926 4.4879 0.9556 2.0818
"134" 33.25 0.2741 0.1688 9.7692 27.7635 3.0937 0.0916 3.1628 0.1697 20.9365 13.8677 2.9722 3.9065 0.0777 0.0925 4.4691 0.9563 2.0723
"135" 33.5 0.2685 0.1652 9.7668 28.0377 3.0911 0.089 3.1607 0.1651 20.8372 13.8845 2.9346 3.8864 0.0776 0.0924 4.4504 0.9568 2.0628
"136" 33.75 0.2629 0.1617 9.7641 28.3129 3.0883 0.0865 3.1585 0.1607 20.7374 13.9006 2.8974 3.8662 0.0776 0.0923 4.4317 0.9574 2.0535
"137" 34 0.2575 0.1583 9.761 28.5892 3.0855 0.0841 3.1562 0.1564 20.6371 13.916 2.8606 3.8459 0.0775 0.0922 4.413 0.9579 2.0442
"138" 34.25 0.2521 0.1549 9.7575 28.8663 3.0826 0.0818 3.1537 0.1522 20.5361 13.9307 2.8241 3.8257 0.0775 0.0921 4.3944 0.9584 2.0349
"139" 34.5 0.2469 0.1516 9.7538 29.1444 3.0796 0.0795 3.1512 0.1481 20.4346 13.9446 2.7881 3.8055 0.0774 0.092 4.3759 0.9588 2.0258
"140" 34.75 0.2418 0.1484 9.7498 29.4233 3.0766 0.0773 3.1487 0.1441 20.3325 13.9578 2.7525 3.7853 0.0774 0.0919 4.3574 0.9592 2.0167
"141" 35 0.2368 0.1452 9.7455 29.703 3.0734 0.0751 3.146 0.1402 20.2299 13.9703 2.7172 3.7651 0.0774 0.0918 4.339 0.9596 2.0077
"142" 35.25 0.2318 0.1421 9.7411 29.9834 3.0702 0.073 3.1433 0.1364 20.1267 13.9819 2.6824 3.7449 0.0773 0.0917 4.3206 0.96 1.9987
"143" 35.5 0.227 0.1391 9.7365 30.2645 3.067 0.071 3.1406 0.1327 20.023 13.9928 2.6479 3.7248 0.0773 0.0916 4.3023 0.9603 1.9899
"144" 35.75 0.2223 0.1361 9.7317 30.5463 3.0637 0.069 3.1378 0.1292 19.9187 14.0029 2.6139 3.7047 0.0773 0.0914 4.2841 0.9605 1.9811
"145" 36 0.2176 0.1332 9.7268 30.8287 3.0604 0.0671 3.135 0.1257 19.8138 14.0122 2.5803 3.6848 0.0773 0.0913 4.2659 0.9608 1.9723
"146" 36.25 0.2131 0.1303 9.7219 31.1115 3.0571 0.0652 3.1321 0.1223 19.7084 14.0207 2.5471 3.6648 0.0773 0.0912 4.2477 0.961 1.9637
"147" 36.5 0.2087 0.1275 9.7169 31.3949 3.0538 0.0634 3.1293 0.119 19.6024 14.0283 2.5143 3.645 0.0773 0.0911 4.2297 0.9611 1.9551
"148" 36.75 0.2043 0.1248 9.7119 31.6787 3.0504 0.0616 3.1264 0.1158 19.4959 14.0351 2.482 3.6253 0.0773 0.091 4.2117 0.9613 1.9466
"149" 37 0.2001 0.1221 9.7069 31.9628 3.0471 0.0599 3.1236 0.1126 19.3888 14.0411 2.45 3.6057 0.0773 0.0909 4.1938 0.9614 1.9381
"150" 37.25 0.1959 0.1195 9.702 32.2472 3.0438 0.0582 3.1208 0.1096 19.2812 14.0462 2.4185 3.5863 0.0773 0.0908 4.176 0.9614 1.9297
"151" 37.5 0.1918 0.117 9.6972 32.5318 3.0405 0.0566 3.118 0.1066 19.1731 14.0505 2.3874 3.5669 0.0773 0.0906 4.1582 0.9614 1.9214
"152" 37.75 0.1878 0.1145 9.6925 32.8167 3.037 0.055 3.1152 0.1038 19.0644 14.0539 2.3568 3.5477 0.0773 0.0905 4.1405 0.9614 1.9132
