"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"25" 6 10.8848 4.6492 9.8361 3.2268 3.4979 2.8235 7.2519 2.4664 5.6343 8.9368 4.2524 4.8813 0.0792 2.7312 4.9655 0.7841 3.0651
"26" 6.25 10.7811 4.5873 9.8174 3.2164 3.4906 2.7508 7.3243 2.3925 5.7694 9.1966 4.1562 4.8344 0.0784 2.7231 4.9404 0.7978 3.0353
"27" 6.5 10.674 4.5247 9.7944 3.2047 3.4818 2.6792 7.3939 2.3202 5.9048 9.4588 4.0611 4.786 0.0777 2.716 4.9161 0.8119 3.0068
"28" 6.75 10.5638 4.4612 9.7672 3.1918 3.4716 2.6088 7.4607 2.2495 6.0403 9.7232 3.9669 4.7364 0.077 2.7101 4.8928 0.8263 2.9795
"29" 7 10.4506 4.3971 9.736 3.1776 3.4601 2.5395 7.5245 2.1805 6.1759 9.9896 3.8738 4.6856 0.0763 2.7054 4.8702 0.8411 2.9535
"30" 7.25 10.3346 4.3324 9.7007 3.1623 3.4472 2.4714 7.5855 2.1131 6.3114 10.2579 3.7818 4.6336 0.0756 2.7017 4.8486 0.8561 2.9286
"31" 7.5 10.216 4.2672 9.6615 3.1458 3.433 2.4045 7.6434 2.0473 6.4468 10.5278 3.6909 4.5806 0.075 2.6992 4.8278 0.8715 2.905
"32" 7.75 10.095 4.2015 9.6185 3.1282 3.4176 2.3388 7.6982 1.9831 6.5819 10.7992 3.6012 4.5266 0.0743 2.6978 4.8079 0.8871 2.8827
"33" 8 9.9716 4.1354 9.5718 3.1095 3.4009 2.2743 7.75 1.9204 6.7165 11.0718 3.5126 4.4716 0.0736 2.6974 4.7889 0.903 2.8615
"34" 8.25 9.8461 4.069 9.5214 3.0897 3.3829 2.211 7.7987 1.8593 6.8507 11.3454 3.4253 4.4157 0.073 2.6981 4.7707 0.9192 2.8416
"35" 8.5 9.7187 4.0023 9.4675 3.0689 3.3639 2.1489 7.8443 1.7997 6.9843 11.62 3.3393 4.3591 0.0724 2.6999 4.7534 0.9356 2.8229
"36" 8.75 9.5894 3.9355 9.4102 3.0471 3.3436 2.0881 7.8867 1.7417 7.1172 11.8952 3.2546 4.3017 0.0718 2.7027 4.737 0.9522 2.8054
"37" 9 9.4586 3.8685 9.3496 3.0244 3.3223 2.0284 7.926 1.6852 7.2493 12.1709 3.1711 4.2436 0.0711 2.7065 4.7214 0.969 2.7891
"38" 9.25 9.3263 3.8015 9.2859 3.0008 3.3 1.9701 7.9622 1.6301 7.3805 12.4469 3.0891 4.185 0.0706 2.7113 4.7067 0.9861 2.7739
"39" 9.5 9.1927 3.7344 9.2192 2.9763 3.2766 1.9129 7.9952 1.5765 7.5108 12.7231 3.0083 4.1258 0.07 2.7171 4.6928 1.0033 2.76
"40" 9.75 9.0579 3.6674 9.1495 2.951 3.2522 1.857 8.0251 1.5244 7.6399 12.9992 2.929 4.0662 0.0694 2.7238 4.6797 1.0206 2.7472
"41" 10 8.9223 3.6006 9.0771 2.925 3.2269 1.8022 8.0519 1.4737 7.768 13.2751 2.851 4.0062 0.0688 2.7314 4.6675 1.0381 2.7355
"42" 10.25 8.7858 3.5339 9.0021 2.8981 3.2008 1.7487 8.0756 1.4244 7.8948 13.5507 2.7745 3.9459 0.0683 2.74 4.6561 1.0557 2.725
"43" 10.5 8.6486 3.4675 8.9245 2.8706 3.1738 1.6965 8.0962 1.3764 8.0203 13.8257 2.6993 3.8853 0.0677 2.7494 4.6454 1.0735 2.7155
"44" 10.75 8.5109 3.4013 8.8446 2.8425 3.1459 1.6454 8.1138 1.3299 8.1445 14.1 2.6256 3.8245 0.0672 2.7597 4.6355 1.0913 2.7071
"45" 11 8.3729 3.3355 8.7625 2.8137 3.1174 1.5955 8.1284 1.2846 8.2672 14.3735 2.5533 3.7636 0.0667 2.7708 4.6264 1.1092 2.6998
"46" 11.25 8.2347 3.27 8.6782 2.7843 3.0881 1.5468 8.1401 1.2407 8.3885 14.646 2.4825 3.7025 0.0662 2.7827 4.618 1.1272 2.6935
"47" 11.5 8.0963 3.205 8.592 2.7544 3.0582 1.4993 8.1488 1.198 8.5082 14.9173 2.4131 3.6415 0.0657 2.7954 4.6104 1.1453 2.6883
"48" 11.75 7.958 3.1405 8.5039 2.724 3.0276 1.453 8.1547 1.1567 8.6262 15.1874 2.3451 3.5805 0.0652 2.8089 4.6035 1.1634 2.684
"49" 12 7.8199 3.0764 8.4141 2.6932 2.9964 1.4078 8.1577 1.1165 8.7427 15.4561 2.2786 3.5195 0.0648 2.823 4.5972 1.1815 2.6807
"50" 12.25 7.682 3.013 8.3228 2.6619 2.9647 1.3638 8.158 1.0776 8.8574 15.7232 2.2135 3.4587 0.0643 2.8379 4.5917 1.1996 2.6783
"51" 12.5 7.5445 2.9501 8.2299 2.6303 2.9326 1.3209 8.1556 1.0398 8.9703 15.9888 2.1498 3.3981 0.0639 2.8534 4.5868 1.2178 2.6768
"52" 12.75 7.4076 2.8878 8.1358 2.5983 2.8999 1.2791 8.1506 1.0032 9.0815 16.2526 2.0875 3.3376 0.0634 2.8695 4.5826 1.2359 2.6763
"53" 13 7.2713 2.8261 8.0404 2.566 2.8668 1.2385 8.1429 0.9678 9.1908 16.5145 2.0267 3.2775 0.063 2.8863 4.5789 1.254 2.6765
"54" 13.25 7.1356 2.7652 7.9439 2.5335 2.8334 1.1989 8.1327 0.9334 9.2983 16.7745 1.9673 3.2177 0.0626 2.9037 4.5759 1.2721 2.6776
"55" 13.5 7.0008 2.7049 7.8465 2.5007 2.7996 1.1603 8.1201 0.9002 9.4039 17.0324 1.9092 3.1582 0.0622 2.9216 4.5735 1.2901 2.6796
"56" 13.75 6.8669 2.6454 7.7482 2.4677 2.7655 1.1229 8.1051 0.868 9.5075 17.2882 1.8526 3.0991 0.0618 2.94 4.5716 1.3081 2.6823
"57" 14 6.734 2.5867 7.6491 2.4346 2.7312 1.0864 8.0877 0.8368 9.6092 17.5418 1.7973 3.0404 0.0614 2.959 4.5703 1.326 2.6857
"58" 14.25 6.6021 2.5287 7.5493 2.4013 2.6966 1.051 8.0681 0.8066 9.709 17.7931 1.7433 2.9822 0.061 2.9784 4.5696 1.3439 2.6899
"59" 14.5 6.4713 2.4715 7.449 2.3679 2.6618 1.0166 8.0462 0.7774 9.8068 18.0421 1.6907 2.9244 0.0607 2.9983 4.5693 1.3617 2.6948
"60" 14.75 6.3418 2.4151 7.3483 2.3345 2.6269 0.9831 8.0223 0.7492 9.9025 18.2886 1.6394 2.8672 0.0603 3.0186 4.5695 1.3794 2.7004
"61" 15 6.2135 2.3596 7.2472 2.301 2.5918 0.9507 7.9962 0.7219 9.9963 18.5326 1.5894 2.8105 0.06 3.0393 4.5703 1.397 2.7066
"62" 15.25 6.0866 2.3049 7.1458 2.2675 2.5566 0.9191 7.9682 0.6955 10.0881 18.774 1.5407 2.7544 0.0596 3.0605 4.5714 1.4144 2.7135
"63" 15.5 5.961 2.251 7.0443 2.234 2.5214 0.8885 7.9383 0.67 10.1778 19.0129 1.4933 2.6989 0.0593 3.0819 4.573 1.4318 2.7209
"64" 15.75 5.8369 2.198 6.9427 2.2005 2.4861 0.8588 7.9065 0.6453 10.2655 19.2491 1.4471 2.644 0.059 3.1037 4.5751 1.4491 2.7289
"65" 16 5.7143 2.1459 6.841 2.1671 2.4508 0.8299 7.873 0.6215 10.3512 19.4826 1.4021 2.5897 0.0587 3.1258 4.5775 1.4662 2.7375
"66" 16.25 5.5931 2.0946 6.7395 2.1338 2.4155 0.8019 7.8377 0.5985 10.4349 19.7134 1.3584 2.5361 0.0583 3.1483 4.5804 1.4832 2.7466
"67" 16.5 5.4736 2.0442 6.6381 2.1005 2.3803 0.7748 7.8008 0.5763 10.5165 19.9415 1.3158 2.4832 0.058 3.1709 4.5836 1.5001 2.7562
"68" 16.75 5.3556 1.9947 6.5369 2.0674 2.3451 0.7485 7.7623 0.5548 10.5961 20.1667 1.2744 2.4309 0.0578 3.1939 4.5871 1.5169 2.7663
"69" 17 5.2393 1.9461 6.436 2.0345 2.31 0.723 7.7222 0.5341 10.6738 20.3892 1.2341 2.3794 0.0575 3.2171 4.591 1.5334 2.7768
"70" 17.25 5.1246 1.8984 6.3354 2.0017 2.275 0.6983 7.6808 0.5141 10.7494 20.6088 1.195 2.3285 0.0572 3.2404 4.5952 1.5499 2.7878
"71" 17.5 5.0116 1.8516 6.2353 1.9691 2.2401 0.6744 7.6379 0.4948 10.823 20.8256 1.1569 2.2784 0.0569 3.264 4.5998 1.5662 2.7991
"72" 17.75 4.9003 1.8056 6.1356 1.9367 2.2054 0.6512 7.5938 0.4762 10.8947 21.0395 1.12 2.229 0.0567 3.2878 4.6046 1.5823 2.8109
"73" 18 4.7907 1.7606 6.0365 1.9045 2.1709 0.6287 7.5484 0.4582 10.9644 21.2505 1.084 2.1804 0.0564 3.3117 4.6097 1.5983 2.823
"74" 18.25 4.6828 1.7164 5.9379 1.8725 2.1365 0.6069 7.5018 0.4409 11.0321 21.4587 1.0491 2.1324 0.0562 3.3357 4.615 1.6141 2.8355
"75" 18.5 4.5767 1.6731 5.84 1.8408 2.1024 0.5859 7.4541 0.4241 11.0979 21.664 1.0153 2.0853 0.0559 3.3599 4.6207 1.6297 2.8483
"76" 18.75 4.4723 1.6307 5.7428 1.8093 2.0685 0.5655 7.4053 0.408 11.1618 21.8664 0.9824 2.0389 0.0557 3.3842 4.6265 1.6452 2.8614
"77" 19 4.3697 1.5891 5.6462 1.7781 2.0348 0.5457 7.3555 0.3925 11.2238 22.0659 0.9504 1.9932 0.0555 3.4085 4.6326 1.6605 2.8748
"78" 19.25 4.2688 1.5484 5.5505 1.7472 2.0013 0.5266 7.3047 0.3775 11.284 22.2625 0.9195 1.9483 0.0553 3.433 4.6388 1.6757 2.8885
"79" 19.5 4.1697 1.5086 5.4555 1.7166 1.9681 0.5082 7.2531 0.3631 11.3422 22.4562 0.8894 1.9042 0.055 3.4575 4.6453 1.6906 2.9025
"80" 19.75 4.0724 1.4696 5.3614 1.6862 1.9352 0.4903 7.2006 0.3492 11.3987 22.6471 0.8602 1.8608 0.0548 3.4821 4.652 1.7054 2.9166
"81" 20 3.9768 1.4314 5.2681 1.6562 1.9026 0.473 7.1473 0.3358 11.4533 22.8352 0.8319 1.8182 0.0546 3.5067 4.6588 1.72 2.931
"82" 20.25 3.883 1.3941 5.1757 1.6265 1.8703 0.4563 7.0933 0.3228 11.5061 23.0204 0.8045 1.7764 0.0544 3.5313 4.6658 1.7344 2.9456
"83" 20.5 3.791 1.3576 5.0843 1.5971 1.8383 0.4401 7.0386 0.3104 11.5572 23.2027 0.7779 1.7353 0.0542 3.5559 4.6729 1.7487 2.9604
"84" 20.75 3.7006 1.3219 4.9938 1.5681 1.8065 0.4245 6.9832 0.2984 11.6065 23.3823 0.7521 1.695 0.054 3.5806 4.6802 1.7628 2.9753
"85" 21 3.6121 1.287 4.9043 1.5393 1.7752 0.4094 6.9273 0.2869 11.6541 23.5591 0.7271 1.6554 0.0539 3.6052 4.6876 1.7767 2.9905
"86" 21.25 3.5252 1.2529 4.8157 1.511 1.7441 0.3948 6.8708 0.2757 11.7 23.7331 0.7029 1.6166 0.0537 3.6298 4.6951 1.7904 3.0057
"87" 21.5 3.44 1.2196 4.7282 1.483 1.7134 0.3807 6.8139 0.265 11.7442 23.9043 0.6794 1.5785 0.0535 3.6544 4.7027 1.8039 3.0211
"88" 21.75 3.3566 1.1871 4.6418 1.4553 1.683 0.3671 6.7564 0.2547 11.7868 24.0728 0.6567 1.5411 0.0533 3.679 4.7104 1.8173 3.0366
"89" 22 3.2748 1.1553 4.5563 1.428 1.653 0.3539 6.6986 0.2448 11.8278 24.2387 0.6346 1.5045 0.0532 3.7035 4.7183 1.8304 3.0522
"90" 22.25 3.1947 1.1242 4.472 1.401 1.6234 0.3412 6.6404 0.2353 11.8672 24.4018 0.6133 1.4686 0.053 3.7279 4.7261 1.8434 3.068
"91" 22.5 3.1163 1.0939 4.3887 1.3744 1.5941 0.3289 6.5819 0.2261 11.905 24.5623 0.5926 1.4334 0.0529 3.7523 4.7341 1.8563 3.0837
"92" 22.75 3.0394 1.0643 4.3065 1.3482 1.5651 0.3171 6.523 0.2172 11.9413 24.7202 0.5726 1.399 0.0527 3.7766 4.7422 1.8689 3.0996
"93" 23 2.9642 1.0355 4.2254 1.3223 1.5366 0.3056 6.464 0.2087 11.976 24.8754 0.5533 1.3652 0.0526 3.8009 4.7502 1.8814 3.1155
"94" 23.25 2.8906 1.0073 4.1454 1.2969 1.5084 0.2945 6.4047 0.2005 12.0093 25.0281 0.5345 1.3321 0.0524 3.825 4.7584 1.8937 3.1315
"95" 23.5 2.8186 0.9798 4.0665 1.2717 1.4806 0.2839 6.3452 0.1927 12.0411 25.1783 0.5163 1.2998 0.0523 3.8491 4.7666 1.9058 3.1475
"96" 23.75 2.7481 0.953 3.9887 1.247 1.4531 0.2736 6.2856 0.1851 12.0715 25.3259 0.4988 1.2681 0.0521 3.873 4.7748 1.9177 3.1636
"97" 24 2.6792 0.9268 3.912 1.2226 1.426 0.2636 6.2258 0.1778 12.1005 25.4711 0.4818 1.237 0.052 3.8969 4.7831 1.9295 3.1796
"98" 24.25 2.6117 0.9013 3.8364 1.1986 1.3993 0.254 6.166 0.1708 12.128 25.6138 0.4653 1.2067 0.0519 3.9206 4.7913 1.9411 3.1957
"99" 24.5 2.5458 0.8764 3.762 1.175 1.373 0.2447 6.1061 0.1641 12.1543 25.7542 0.4494 1.1769 0.0517 3.9443 4.7996 1.9525 3.2118
"100" 24.75 2.4813 0.8522 3.6887 1.1517 1.3471 0.2358 6.0462 0.1576 12.1792 25.8921 0.434 1.1479 0.0516 3.9678 4.8079 1.9638 3.2279
"101" 25 2.4183 0.8286 3.6165 1.1288 1.3215 0.2272 5.9863 0.1513 12.2028 26.0276 0.4191 1.1194 0.0515 3.9912 4.8163 1.9749 3.244
"102" 25.25 2.3567 0.8055 3.5454 1.1063 1.2964 0.2189 5.9264 0.1453 12.2251 26.1609 0.4047 1.0916 0.0514 4.0144 4.8246 1.9858 3.2601
"103" 25.5 2.2965 0.7831 3.4754 1.0841 1.2716 0.2108 5.8665 0.1396 12.2462 26.2919 0.3908 1.0644 0.0513 4.0375 4.8329 1.9966 3.2761
"104" 25.75 2.2377 0.7612 3.4066 1.0623 1.2472 0.2031 5.8068 0.134 12.266 26.4206 0.3773 1.0379 0.0512 4.0605 4.8412 2.0072 3.2921
"105" 26 2.1802 0.7399 3.3388 1.0408 1.2231 0.1956 5.7471 0.1287 12.2847 26.547 0.3643 1.0119 0.0511 4.0834 4.8495 2.0176 3.3081
"106" 26.25 2.1241 0.7192 3.2721 1.0197 1.1995 0.1884 5.6875 0.1236 12.3022 26.6713 0.3517 0.9865 0.0509 4.1061 4.8578 2.0279 3.324
"107" 26.5 2.0693 0.6989 3.2066 0.999 1.1762 0.1815 5.6281 0.1187 12.3185 26.7935 0.3395 0.9616 0.0508 4.1287 4.8661 2.038 3.3399
"108" 26.75 2.0157 0.6793 3.1421 0.9786 1.1532 0.1748 5.5689 0.1139 12.3337 26.9135 0.3277 0.9374 0.0507 4.1511 4.8743 2.048 3.3557
"109" 27 1.9635 0.6601 3.0787 0.9586 1.1307 0.1683 5.5098 0.1094 12.3477 27.0314 0.3164 0.9137 0.0506 4.1734 4.8825 2.0579 3.3715
"110" 27.25 1.9124 0.6414 3.0164 0.9389 1.1085 0.1621 5.4509 0.105 12.3607 27.1473 0.3054 0.8905 0.0506 4.1955 4.8907 2.0675 3.3872
"111" 27.5 1.8626 0.6233 2.9551 0.9196 1.0867 0.1561 5.3923 0.1008 12.3727 27.2611 0.2947 0.8679 0.0505 4.2175 4.8989 2.0771 3.4029
"112" 27.75 1.814 0.6056 2.8949 0.9006 1.0652 0.1503 5.3338 0.0968 12.3836 27.3729 0.2845 0.8458 0.0504 4.2393 4.907 2.0864 3.4184
"113" 28 1.7665 0.5884 2.8358 0.882 1.0441 0.1447 5.2757 0.0929 12.3935 27.4828 0.2745 0.8242 0.0503 4.2609 4.9151 2.0957 3.4339
"114" 28.25 1.7202 0.5716 2.7777 0.8636 1.0234 0.1394 5.2177 0.0892 12.4024 27.5907 0.265 0.8031 0.0502 4.2824 4.9231 2.1048 3.4494
"115" 28.5 1.6751 0.5553 2.7206 0.8457 1.003 0.1342 5.1601 0.0856 12.4104 27.6968 0.2557 0.7826 0.0501 4.3037 4.9311 2.1137 3.4647
"116" 28.75 1.631 0.5394 2.6645 0.828 0.983 0.1292 5.1028 0.0822 12.4174 27.801 0.2467 0.7625 0.05 4.3249 4.939 2.1225 3.48
"117" 29 1.588 0.524 2.6094 0.8107 0.9633 0.1244 5.0457 0.0789 12.4234 27.9033 0.2381 0.7429 0.05 4.3459 4.9469 2.1312 3.4951
"118" 29.25 1.546 0.509 2.5554 0.7937 0.9439 0.1198 4.989 0.0757 12.4286 28.0038 0.2298 0.7237 0.0499 4.3668 4.9548 2.1397 3.5102
"119" 29.5 1.5051 0.4944 2.5023 0.777 0.9249 0.1153 4.9326 0.0727 12.4329 28.1026 0.2217 0.7051 0.0498 4.3875 4.9625 2.1481 3.5252
"120" 29.75 1.4652 0.4801 2.4501 0.7606 0.9062 0.111 4.8766 0.0698 12.4363 28.1996 0.2139 0.6868 0.0497 4.408 4.9703 2.1564 3.5401
"121" 30 1.4263 0.4663 2.399 0.7445 0.8879 0.1068 4.8209 0.067 12.4389 28.2949 0.2064 0.669 0.0497 4.4284 4.978 2.1646 3.5549
"122" 30.25 1.3884 0.4529 2.3488 0.7287 0.8699 0.1028 4.7655 0.0643 12.4407 28.3885 0.1991 0.6517 0.0496 4.4485 4.9856 2.1726 3.5696
"123" 30.5 1.3514 0.4398 2.2995 0.7133 0.8522 0.099 4.7105 0.0617 12.4416 28.4805 0.1921 0.6348 0.0495 4.4686 4.9931 2.1805 3.5842
"124" 30.75 1.3153 0.4271 2.2512 0.6981 0.8348 0.0953 4.6559 0.0592 12.4418 28.5709 0.1853 0.6182 0.0494 4.4884 5.0006 2.1882 3.5987
"125" 31 1.2802 0.4147 2.2037 0.6832 0.8178 0.0917 4.6017 0.0568 12.4412 28.6596 0.1788 0.6021 0.0494 4.5081 5.0081 2.1959 3.613
"126" 31.25 1.2459 0.4027 2.1572 0.6686 0.801 0.0883 4.5479 0.0545 12.4399 28.7468 0.1725 0.5864 0.0493 4.5277 5.0155 2.2034 3.6273
"127" 31.5 1.2125 0.391 2.1116 0.6543 0.7846 0.085 4.4944 0.0523 12.4379 28.8324 0.1664 0.5711 0.0493 4.547 5.0228 2.2108 3.6415
"128" 31.75 1.18 0.3797 2.0668 0.6403 0.7685 0.0818 4.4414 0.0502 12.4351 28.9165 0.1605 0.5561 0.0492 4.5662 5.03 2.2181 3.6555
"129" 32 1.1483 0.3686 2.0229 0.6265 0.7527 0.0787 4.3888 0.0482 12.4316 28.9992 0.1548 0.5416 0.0491 4.5853 5.0372 2.2253 3.6695
"130" 32.25 1.1174 0.3579 1.9798 0.613 0.7371 0.0757 4.3366 0.0462 12.4275 29.0804 0.1493 0.5273 0.0491 4.6042 5.0443 2.2324 3.6833
"131" 32.5 1.0873 0.3475 1.9376 0.5998 0.7219 0.0729 4.2848 0.0443 12.4227 29.1601 0.144 0.5135 0.049 4.6229 5.0514 2.2393 3.6971
"132" 32.75 1.0579 0.3373 1.8962 0.5868 0.7069 0.0701 4.2334 0.0425 12.4173 29.2385 0.1389 0.5 0.049 4.6414 5.0583 2.2462 3.7107
"133" 33 1.0294 0.3275 1.8556 0.5741 0.6923 0.0675 4.1825 0.0408 12.4112 29.3154 0.134 0.4868 0.0489 4.6598 5.0653 2.2529 3.7242
"134" 33.25 1.0015 0.3179 1.8158 0.5617 0.6779 0.065 4.132 0.0392 12.4045 29.3911 0.1292 0.474 0.0489 4.6781 5.0721 2.2595 3.7375
"135" 33.5 0.9744 0.3086 1.7769 0.5495 0.6638 0.0625 4.0819 0.0376 12.3972 29.4654 0.1246 0.4614 0.0488 4.6961 5.0789 2.2661 3.7508
"136" 33.75 0.948 0.2995 1.7386 0.5376 0.6499 0.0601 4.0323 0.036 12.3894 29.5383 0.1202 0.4492 0.0488 4.714 5.0856 2.2725 3.764
"137" 34 0.9222 0.2908 1.7012 0.5258 0.6363 0.0579 3.9831 0.0346 12.381 29.61 0.1159 0.4374 0.0487 4.7318 5.0922 2.2788 3.777
"138" 34.25 0.8972 0.2822 1.6645 0.5144 0.623 0.0557 3.9344 0.0332 12.372 29.6805 0.1118 0.4258 0.0487 4.7494 5.0988 2.2851 3.7899
"139" 34.5 0.8728 0.2739 1.6285 0.5031 0.61 0.0536 3.8861 0.0318 12.3625 29.7497 0.1078 0.4145 0.0486 4.7668 5.1053 2.2912 3.8027
"140" 34.75 0.849 0.2659 1.5933 0.4921 0.5972 0.0516 3.8383 0.0305 12.3524 29.8177 0.1039 0.4035 0.0486 4.7841 5.1117 2.2973 3.8154
"141" 35 0.8259 0.258 1.5587 0.4814 0.5846 0.0496 3.7909 0.0293 12.3419 29.8845 0.1002 0.3927 0.0485 4.8012 5.118 2.3032 3.828
"142" 35.25 0.8033 0.2504 1.5249 0.4708 0.5723 0.0477 3.7439 0.0281 12.3309 29.9502 0.0966 0.3823 0.0485 4.8182 5.1243 2.3091 3.8404
"143" 35.5 0.7814 0.2431 1.4917 0.4605 0.5603 0.0459 3.6974 0.027 12.3193 30.0147 0.0932 0.3721 0.0484 4.835 5.1305 2.3148 3.8528
"144" 35.75 0.76 0.2359 1.4593 0.4503 0.5484 0.0442 3.6514 0.0259 12.3073 30.0781 0.0899 0.3622 0.0484 4.8517 5.1367 2.3205 3.865
"145" 36 0.7393 0.2289 1.4275 0.4404 0.5369 0.0425 3.6058 0.0248 12.2949 30.1404 0.0866 0.3525 0.0484 4.8682 5.1428 2.3261 3.8771
"146" 36.25 0.719 0.2222 1.3963 0.4307 0.5255 0.0409 3.5606 0.0238 12.282 30.2016 0.0835 0.3431 0.0483 4.8846 5.1488 2.3316 3.8891
"147" 36.5 0.6993 0.2156 1.3658 0.4212 0.5144 0.0393 3.5159 0.0228 12.2686 30.2618 0.0806 0.3339 0.0483 4.9008 5.1547 2.337 3.901
"148" 36.75 0.6801 0.2092 1.3359 0.4119 0.5035 0.0378 3.4717 0.0219 12.2549 30.3209 0.0777 0.325 0.0483 4.9169 5.1605 2.3424 3.9128
"149" 37 0.6614 0.203 1.3067 0.4028 0.4928 0.0364 3.4279 0.021 12.2407 30.379 0.0749 0.3163 0.0482 4.9329 5.1663 2.3476 3.9244
"150" 37.25 0.6433 0.197 1.278 0.3939 0.4823 0.035 3.3846 0.0201 12.2261 30.4361 0.0722 0.3078 0.0482 4.9487 5.1721 2.3528 3.9359
"151" 37.5 0.6256 0.1911 1.25 0.3852 0.472 0.0337 3.3417 0.0193 12.2111 30.4922 0.0696 0.2996 0.0481 4.9643 5.1777 2.3579 3.9474
"152" 37.75 0.6084 0.1855 1.2225 0.3766 0.462 0.0324 3.2993 0.0185 12.1958 30.5474 0.0671 0.2915 0.0481 4.9798 5.1833 2.363 3.9587
