"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"37" 9 1.205 2.2958 7.6429 3.6896 8.9787 3.2059 8.1143 8.8524 8.0874 5.5808 5.064 4.8998 0.0902 2.4569 5.0802 0.6728 3.2508
"38" 9.25 1.1781 2.2638 7.6509 3.7027 9.1081 3.1458 8.2373 8.726 8.3347 5.7053 4.9875 4.8807 0.0897 2.3984 5.039 0.6725 3.1939
"39" 9.5 1.1517 2.2318 7.6567 3.7147 9.2364 3.0862 8.3596 8.5995 8.5867 5.8307 4.911 4.8605 0.0892 2.3395 4.9979 0.6723 3.137
"40" 9.75 1.1256 2.1998 7.6605 3.7258 9.3637 3.0272 8.4811 8.4729 8.8435 5.9571 4.8347 4.8391 0.0887 2.2802 4.9571 0.6721 3.0803
"41" 10 1.1 2.1678 7.6621 3.7359 9.4897 2.9686 8.6017 8.3463 9.1051 6.0845 4.7586 4.8166 0.0882 2.2206 4.9166 0.6719 3.0235
"42" 10.25 1.0747 2.1358 7.6616 3.745 9.6144 2.9107 8.7215 8.2197 9.3714 6.2126 4.6827 4.7931 0.0877 2.1606 4.8763 0.6717 2.9669
"43" 10.5 1.0498 2.1038 7.659 3.7532 9.7376 2.8532 8.8402 8.0932 9.6424 6.3416 4.6069 4.7684 0.0872 2.1002 4.8363 0.6716 2.9104
"44" 10.75 1.0253 2.0718 7.6543 3.7603 9.8595 2.7964 8.9579 7.9669 9.9181 6.4713 4.5315 4.7427 0.0867 2.0395 4.7966 0.6715 2.8541
"45" 11 1.0012 2.0399 7.6476 3.7664 9.9797 2.7401 9.0744 7.8408 10.1984 6.6017 4.4563 4.716 0.0862 1.9786 4.7573 0.6714 2.7979
"46" 11.25 0.9775 2.008 7.6387 3.7715 10.0983 2.6845 9.1896 7.7149 10.4833 6.7328 4.3814 4.6882 0.0857 1.9173 4.7183 0.6713 2.7419
"47" 11.5 0.9542 1.9762 7.6278 3.7756 10.2151 2.6294 9.3036 7.5894 10.7728 6.8644 4.3069 4.6595 0.0852 1.8557 4.6797 0.6712 2.6862
"48" 11.75 0.9312 1.9445 7.6148 3.7787 10.3302 2.575 9.4161 7.4644 11.0667 6.9964 4.2328 4.6298 0.0848 1.7939 4.6415 0.6712 2.6306
"49" 12 0.9087 1.913 7.5999 3.7808 10.4434 2.5212 9.5272 7.3398 11.3651 7.129 4.159 4.5992 0.0843 1.7318 4.6037 0.6712 2.5754
"50" 12.25 0.8865 1.8815 7.5829 3.782 10.5546 2.4681 9.6368 7.2157 11.6678 7.2619 4.0858 4.5677 0.0838 1.6696 4.5664 0.6712 2.5204
"51" 12.5 0.8648 1.8502 7.564 3.7821 10.6638 2.4156 9.7448 7.0921 11.975 7.3952 4.0129 4.5353 0.0833 1.6071 4.5295 0.6712 2.4657
"52" 12.75 0.8434 1.819 7.5432 3.7813 10.771 2.3638 9.8511 6.9693 12.2864 7.5287 3.9406 4.502 0.0829 1.5444 4.4931 0.6712 2.4113
"53" 13 0.8224 1.788 7.5205 3.7795 10.876 2.3126 9.9558 6.8471 12.602 7.6624 3.8688 4.468 0.0824 1.4815 4.4572 0.6713 2.3573
"54" 13.25 0.8018 1.7572 7.4959 3.7767 10.9788 2.2622 10.0587 6.7256 12.9218 7.7963 3.7976 4.4332 0.082 1.4184 4.4218 0.6713 2.3036
"55" 13.5 0.7816 1.7265 7.4695 3.773 11.0794 2.2124 10.1598 6.6049 13.2457 7.9303 3.7269 4.3976 0.0815 1.3552 4.3869 0.6713 2.2503
"56" 13.75 0.7617 1.6961 7.4413 3.7683 11.1776 2.1633 10.259 6.4851 13.5737 8.0643 3.6568 4.3613 0.0811 1.2919 4.3525 0.6714 2.1974
"57" 14 0.7423 1.6658 7.4114 3.7627 11.2736 2.115 10.3563 6.3662 13.9056 8.1983 3.5874 4.3244 0.0806 1.2284 4.3187 0.6714 2.1448
"58" 14.25 0.7232 1.6358 7.3798 3.7563 11.3671 2.0673 10.4517 6.2481 14.2415 8.3323 3.5186 4.2868 0.0802 1.1648 4.2855 0.6715 2.0927
"59" 14.5 0.7045 1.6061 7.3465 3.7489 11.4582 2.0204 10.5451 6.1311 14.5812 8.4661 3.4504 4.2485 0.0798 1.1011 4.2528 0.6715 2.041
"60" 14.75 0.6862 1.5765 7.3116 3.7406 11.5469 1.9742 10.6364 6.0151 14.9247 8.5997 3.383 4.2097 0.0794 1.0373 4.2207 0.6716 1.9898
"61" 15 0.6682 1.5473 7.2751 3.7315 11.6331 1.9287 10.7257 5.9001 15.2719 8.7331 3.3162 4.1703 0.079 0.9734 4.1892 0.6716 1.939
"62" 15.25 0.6506 1.5182 7.2371 3.7215 11.7167 1.884 10.8129 5.7863 15.6227 8.8663 3.2502 4.1305 0.0785 0.9095 4.1583 0.6716 1.8887
"63" 15.5 0.6334 1.4895 7.1976 3.7106 11.7979 1.8399 10.898 5.6735 15.9772 8.9991 3.1849 4.0901 0.0781 0.8455 4.128 0.6716 1.8388
"64" 15.75 0.6166 1.461 7.1567 3.699 11.8764 1.7966 10.9809 5.562 16.3351 9.1315 3.1204 4.0493 0.0777 0.7815 4.0984 0.6716 1.7894
"65" 16 0.6001 1.4329 7.1144 3.6866 11.9523 1.7541 11.0616 5.4516 16.6965 9.2635 3.0566 4.008 0.0774 0.7174 4.0693 0.6716 1.7405
"66" 16.25 0.5839 1.405 7.0708 3.6734 12.0257 1.7122 11.1401 5.3424 17.0612 9.3951 2.9937 3.9664 0.077 0.6533 4.0409 0.6716 1.6922
"67" 16.5 0.5681 1.3774 7.0258 3.6594 12.0964 1.6711 11.2164 5.2345 17.4292 9.5261 2.9315 3.9244 0.0766 0.5891 4.0132 0.6716 1.6443
"68" 16.75 0.5527 1.3502 6.9797 3.6447 12.1645 1.6307 11.2904 5.1279 17.8005 9.6566 2.8701 3.8821 0.0762 0.525 3.9861 0.6715 1.5969
"69" 17 0.5376 1.3232 6.9323 3.6293 12.23 1.5911 11.3622 5.0226 18.1749 9.7865 2.8095 3.8394 0.0759 0.4608 3.9596 0.6714 1.55
"70" 17.25 0.5229 1.2966 6.8838 3.6132 12.2928 1.5522 11.4317 4.9186 18.5524 9.9157 2.7498 3.7965 0.0755 0.3967 3.9338 0.6713 1.5037
"71" 17.5 0.5084 1.2703 6.8342 3.5964 12.353 1.514 11.499 4.8159 18.933 10.0443 2.6909 3.7534 0.0751 0.3326 3.9086 0.6711 1.4579
"72" 17.75 0.4943 1.2444 6.7836 3.5789 12.4105 1.4765 11.5639 4.7147 19.3165 10.1721 2.6329 3.7101 0.0748 0.2684 3.8841 0.671 1.4126
"73" 18 0.4806 1.2188 6.732 3.5608 12.4654 1.4398 11.6266 4.6148 19.7029 10.2992 2.5757 3.6666 0.0745 0.2043 3.8602 0.6708 1.3679
"74" 18.25 0.4672 1.1938 6.6812 3.543 12.5213 1.404 11.6904 4.5172 19.9673 10.4286 2.5198 3.6238 0.0752 0.161 3.8381 0.6736 1.3319
"75" 18.5 0.4544 1.1696 6.6336 3.5269 12.5839 1.3695 11.7603 4.4232 20.0649 10.5641 2.466 3.5829 0.0758 0.1442 3.8154 0.6797 1.306
"76" 18.75 0.4421 1.1466 6.5912 3.5133 12.6573 1.3366 11.8403 4.3337 20.0902 10.6804 2.4147 3.5448 0.0777 0.1366 3.7933 0.6865 1.2834
"77" 19 0.4304 1.1251 6.5567 3.5039 12.7483 1.3056 11.9365 4.2501 20.0716 10.7729 2.3667 3.5109 0.0797 0.1308 3.7688 0.6921 1.26
"78" 19.25 0.4194 1.1049 6.5293 3.4981 12.8552 1.2763 12.0474 4.1716 20.0169 10.8452 2.3214 3.4806 0.0814 0.126 3.7417 0.6965 1.2354
"79" 19.5 0.4089 1.0859 6.5077 3.4954 12.9763 1.2484 12.1715 4.0975 19.9313 10.8997 2.2786 3.4534 0.0829 0.1219 3.7122 0.6999 1.2096
"80" 19.75 0.3988 1.0678 6.4913 3.4954 13.11 1.2218 12.3075 4.0272 19.819 10.9384 2.2379 3.4288 0.0841 0.1183 3.6808 0.7024 1.1828
"81" 20 0.3892 1.0505 6.4793 3.4978 13.2554 1.1964 12.4543 3.9604 19.683 10.9626 2.1991 3.4065 0.0853 0.1151 3.6474 0.7041 1.155
"82" 20.25 0.38 1.034 6.4713 3.5023 13.4118 1.172 12.6114 3.8966 19.5255 10.9731 2.1621 3.3862 0.0864 0.1121 3.6123 0.7049 1.1261
"83" 20.5 0.3711 1.0183 6.467 3.5088 13.5788 1.1486 12.7785 3.8356 19.3481 10.9705 2.1266 3.3678 0.0874 0.1092 3.5756 0.705 1.0963
"84" 20.75 0.3625 1.0032 6.4663 3.5141 13.7564 1.1261 12.9557 3.7773 19.1521 10.9553 2.0926 3.3512 0.0884 0.1065 3.5375 0.7044 1.0655
"85" 21 0.3543 0.9888 6.4691 3.5153 13.9441 1.1046 13.1433 3.7215 18.939 10.9282 2.06 3.3363 0.0894 0.1039 3.498 0.7032 1.0337
"86" 21.25 0.3464 0.9748 6.4756 3.513 14.1248 1.0839 13.3424 3.6684 18.712 10.8906 2.0288 3.3233 0.0906 0.1019 3.4587 0.7015 1.0015
"87" 21.5 0.3389 0.9605 6.4795 3.5078 14.2938 1.0641 13.5549 3.6181 18.4746 10.8448 1.9993 3.3119 0.092 0.1002 3.42 0.6995 0.9687
"88" 21.75 0.3317 0.9457 6.478 3.4998 14.4512 1.0453 13.7828 3.5708 18.2277 10.791 1.9714 3.2985 0.0935 0.0984 3.3813 0.6972 0.935
"89" 22 0.3248 0.9305 6.4706 3.4889 14.5955 1.0275 14.0276 3.5267 17.971 10.7287 1.9452 3.2825 0.0952 0.0965 3.3428 0.6945 0.9002
"90" 22.25 0.3183 0.9149 6.4567 3.4747 14.7248 1.0107 14.2917 3.4859 17.7035 10.6574 1.9208 3.2635 0.0972 0.0943 3.3044 0.6915 0.8642
"91" 22.5 0.3121 0.8987 6.4357 3.457 14.8369 0.995 14.5785 3.4487 17.4246 10.5761 1.8963 3.2414 0.0996 0.092 3.2661 0.6883 0.8266
"92" 22.75 0.3064 0.882 6.4066 3.4352 14.9284 0.9806 14.8944 3.4162 17.1324 10.4834 1.8701 3.2156 0.1028 0.0892 3.2275 0.6847 0.7863
"93" 23 0.3011 0.8645 6.3675 3.4084 14.9935 0.9677 15.2473 3.3891 16.8234 10.3766 1.8418 3.1853 0.1069 0.0857 3.1886 0.6806 0.7428
"94" 23.25 0.2964 0.846 6.3161 3.3756 15.0254 0.9567 15.6432 3.3689 16.4939 10.2528 1.8108 3.1495 0.1124 0.082 3.1499 0.6763 0.6957
"95" 23.5 0.2924 0.8272 6.2577 3.3393 15.0373 0.948 16.0462 3.3576 16.1556 10.1198 1.7786 3.1108 0.1194 0.081 3.1144 0.6724 0.6503
"96" 23.75 0.2891 0.8086 6.197 3.302 15.0413 0.9417 16.4493 3.3556 15.8183 9.9844 1.7463 3.0713 0.1261 0.0801 3.0792 0.6681 0.6052
"97" 24 0.2864 0.79 6.1342 3.2637 15.0378 0.9375 16.8526 3.3622 15.4826 9.8468 1.7139 3.031 0.1325 0.0793 3.0442 0.6634 0.5603
"98" 24.25 0.2842 0.7717 6.0694 3.2245 15.0268 0.9353 17.2557 3.3769 15.1488 9.7073 1.6814 2.99 0.1385 0.0785 3.0095 0.6584 0.5157
"99" 24.5 0.2823 0.7535 6.0027 3.1845 15.0087 0.935 17.6585 3.3991 14.8171 9.5661 1.6491 2.9484 0.1443 0.0777 2.9752 0.6531 0.4714
"100" 24.75 0.2804 0.7355 5.9343 3.1438 14.9835 0.9363 18.0606 3.4286 14.4879 9.4235 1.6167 2.9063 0.1498 0.077 2.9413 0.6476 0.4274
"101" 25 0.2783 0.7177 5.8644 3.1024 14.9516 0.9393 18.4618 3.4651 14.1615 9.2797 1.5845 2.8637 0.155 0.0762 2.9077 0.6417 0.3838
"102" 25.25 0.2761 0.7002 5.7929 3.0604 14.9129 0.9437 18.8618 3.5083 13.838 9.1348 1.5524 2.8207 0.16 0.0755 2.8747 0.6357 0.3405
"103" 25.5 0.2739 0.6829 5.7201 3.0179 14.8678 0.9496 19.2603 3.5581 13.5177 8.9889 1.5204 2.7773 0.1648 0.0748 2.842 0.6293 0.2976
"104" 25.75 0.2716 0.6657 5.6461 2.9748 14.8163 0.9568 19.6569 3.6143 13.2008 8.8424 1.4886 2.7337 0.1692 0.0741 2.8098 0.6228 0.2551
"105" 26 0.2694 0.6494 5.5763 2.9341 14.7752 0.9656 20.0039 3.6775 12.8975 8.703 1.4582 2.6922 0.175 0.0791 2.7838 0.6178 0.2209
"106" 26.25 0.2684 0.6355 5.5312 2.9058 14.8062 0.9757 20.2301 3.7481 12.6447 8.5989 1.4336 2.662 0.1779 0.0881 2.7603 0.6134 0.1992
"107" 26.5 0.2685 0.624 5.5102 2.8894 14.9097 0.9862 20.3638 3.8206 12.4399 8.5291 1.4147 2.6426 0.1762 0.0959 2.7339 0.6084 0.1839
"108" 26.75 0.2693 0.6144 5.5084 2.8826 15.0724 0.9957 20.4276 3.8899 12.2728 8.4861 1.4002 2.6317 0.171 0.1022 2.705 0.603 0.173
"109" 27 0.2697 0.6062 5.5216 2.8832 15.283 1.0034 20.4399 3.9518 12.1346 8.4638 1.3891 2.6274 0.1635 0.1072 2.6743 0.5975 0.1652
"110" 27.25 0.2695 0.5991 5.5464 2.8893 15.5322 1.0087 20.4142 4.0034 12.0181 8.4571 1.3805 2.6282 0.1547 0.1111 2.6424 0.5921 0.1597
"111" 27.5 0.2687 0.5929 5.5812 2.9004 15.7866 1.0111 20.3632 4.0427 11.92 8.4637 1.374 2.6332 0.1456 0.1151 2.6123 0.5875 0.1566
"112" 27.75 0.2671 0.5875 5.6256 2.916 16.0311 1.0106 20.2978 4.0686 11.8388 8.4828 1.3696 2.6423 0.1362 0.1184 2.584 0.5836 0.1546
"113" 28 0.2648 0.5828 5.6778 2.9352 16.2696 1.0068 20.2229 4.08 11.7705 8.5117 1.3667 2.6546 0.1267 0.121 2.557 0.5803 0.1532
"114" 28.25 0.2617 0.5786 5.7364 2.9574 16.5048 0.9999 20.1413 4.0766 11.7125 8.5484 1.3632 2.6695 0.1179 0.1232 2.5316 0.5779 0.1522
"115" 28.5 0.258 0.5748 5.8013 2.9825 16.7376 0.9902 20.0545 4.0598 11.6641 8.5927 1.3557 2.6862 0.1103 0.1255 2.5077 0.5766 0.1513
"116" 28.75 0.2538 0.5708 5.8595 3.0108 16.9694 0.9781 19.9641 4.0317 11.6261 8.6455 1.3447 2.6975 0.1043 0.1282 2.4854 0.5767 0.1509
"117" 29 0.2492 0.5657 5.9025 3.0397 17.203 0.9642 19.8726 3.9948 11.5996 8.7077 1.3309 2.7023 0.0996 0.1311 2.464 0.578 0.1508
"118" 29.25 0.2443 0.5596 5.9326 3.0625 17.4391 0.9489 19.781 3.951 11.5849 8.7799 1.315 2.7017 0.0956 0.134 2.4432 0.5802 0.1507
"119" 29.5 0.2392 0.5527 5.9511 3.0796 17.6777 0.9325 19.6891 3.9012 11.5811 8.8616 1.2972 2.6962 0.0921 0.1367 2.4226 0.5832 0.1505
"120" 29.75 0.2339 0.5451 5.959 3.0913 17.9184 0.9153 19.5965 3.8465 11.5877 8.9526 1.2779 2.6864 0.0889 0.1393 2.4022 0.5869 0.1503
"121" 30 0.2285 0.537 5.9573 3.0982 18.1489 0.8972 19.5041 3.7874 11.6045 9.053 1.2573 2.6727 0.0862 0.1422 2.383 0.5915 0.1505
"122" 30.25 0.223 0.5283 5.9469 3.1006 18.3524 0.8786 19.4147 3.7249 11.6335 9.1647 1.2356 2.6556 0.0836 0.1455 2.3659 0.5968 0.1511
"123" 30.5 0.2174 0.5193 5.928 3.0986 18.5277 0.8595 19.3295 3.659 11.6752 9.2884 1.2129 2.6351 0.081 0.1488 2.3506 0.6029 0.1518
"124" 30.75 0.2118 0.5097 5.9002 3.092 18.6725 0.8399 19.2486 3.59 11.7299 9.4246 1.1893 2.6112 0.0784 0.1523 2.3373 0.6098 0.1526
"125" 31 0.2061 0.4999 5.8654 3.0816 18.7919 0.82 19.1737 3.5188 11.7978 9.5608 1.165 2.5846 0.077 0.1555 2.3272 0.6174 0.1537
"126" 31.25 0.2005 0.4901 5.8275 3.0695 18.9001 0.8003 19.1041 3.4474 11.8752 9.693 1.1407 2.5569 0.0763 0.1573 2.3185 0.6249 0.1543
"127" 31.5 0.195 0.4803 5.7879 3.0565 19.0017 0.7808 19.0372 3.3766 11.9583 9.8233 1.1166 2.5289 0.0758 0.1583 2.3105 0.6323 0.1547
"128" 31.75 0.1897 0.4706 5.7471 3.0428 19.0982 0.7617 18.972 3.3065 12.0447 9.9525 1.0928 2.5005 0.0754 0.1588 2.303 0.6397 0.1549
"129" 32 0.1844 0.461 5.7053 3.0284 19.1901 0.7429 18.908 3.2373 12.1333 10.0807 1.0694 2.4719 0.075 0.1591 2.2958 0.647 0.155
"130" 32.25 0.1793 0.4516 5.6626 3.0135 19.2777 0.7245 18.8452 3.1691 12.2232 10.2081 1.0462 2.4432 0.0747 0.1592 2.289 0.6542 0.1552
"131" 32.5 0.1743 0.4423 5.6191 2.998 19.3611 0.7064 18.7837 3.1017 12.3141 10.3347 1.0234 2.4144 0.0743 0.1593 2.2826 0.6614 0.1554
"132" 32.75 0.1694 0.4331 5.5747 2.982 19.4403 0.6887 18.7235 3.0353 12.4056 10.4604 1.001 2.3855 0.074 0.1592 2.2764 0.6686 0.1556
"133" 33 0.1647 0.424 5.5296 2.9655 19.5153 0.6713 18.6648 2.9698 12.4975 10.5851 0.9789 2.3564 0.0736 0.1591 2.2706 0.6757 0.1559
"134" 33.25 0.16 0.415 5.4837 2.9484 19.586 0.6543 18.6075 2.9052 12.5896 10.709 0.9571 2.3273 0.0733 0.159 2.2651 0.6827 0.1561
"135" 33.5 0.1555 0.4062 5.4372 2.9309 19.6525 0.6376 18.5518 2.8417 12.6818 10.8318 0.9357 2.2982 0.073 0.1588 2.2599 0.6897 0.1564
"136" 33.75 0.151 0.3975 5.39 2.913 19.7149 0.6212 18.4977 2.779 12.7741 10.9536 0.9146 2.269 0.0726 0.1586 2.255 0.6966 0.1567
"137" 34 0.1467 0.389 5.3421 2.8946 19.773 0.6052 18.4451 2.7174 12.8662 11.0743 0.8938 2.2398 0.0723 0.1584 2.2504 0.7035 0.1569
"138" 34.25 0.1425 0.3805 5.2937 2.8757 19.827 0.5895 18.3942 2.6567 12.9582 11.1939 0.8734 2.2106 0.072 0.1582 2.2461 0.7104 0.1572
"139" 34.5 0.1384 0.3722 5.2448 2.8565 19.8769 0.5742 18.3449 2.5969 13.0499 11.3124 0.8534 2.1814 0.0717 0.158 2.242 0.7171 0.1575
"140" 34.75 0.1343 0.364 5.1954 2.8369 19.9228 0.5591 18.2972 2.5382 13.1414 11.4298 0.8336 2.1522 0.0714 0.1578 2.2383 0.7239 0.1578
"141" 35 0.1304 0.356 5.1455 2.8169 19.9646 0.5444 18.2511 2.4804 13.2326 11.5459 0.8143 2.1231 0.0711 0.1575 2.2348 0.7305 0.1581
"142" 35.25 0.1266 0.3481 5.0952 2.7965 20.0024 0.53 18.2067 2.4236 13.3234 11.6609 0.7952 2.094 0.0708 0.1573 2.2316 0.7371 0.1583
"143" 35.5 0.1229 0.3403 5.0445 2.7758 20.0363 0.516 18.1638 2.3678 13.4138 11.7747 0.7766 2.065 0.0705 0.1571 2.2286 0.7437 0.1586
"144" 35.75 0.1193 0.3326 4.9935 2.7548 20.0663 0.5022 18.1225 2.3129 13.5039 11.8873 0.7582 2.0361 0.0702 0.1568 2.226 0.7501 0.1589
"145" 36 0.1158 0.3251 4.9422 2.7335 20.0925 0.4888 18.0828 2.259 13.5934 11.9986 0.7402 2.0072 0.07 0.1566 2.2236 0.7566 0.1592
"146" 36.25 0.1123 0.3177 4.8905 2.7119 20.1149 0.4756 18.0447 2.2061 13.6825 12.1087 0.7225 1.9785 0.0697 0.1563 2.2214 0.7629 0.1595
"147" 36.5 0.109 0.3104 4.8387 2.6901 20.1336 0.4628 18.0081 2.1542 13.7711 12.2175 0.7052 1.95 0.0694 0.1561 2.2195 0.7692 0.1598
"148" 36.75 0.1057 0.3033 4.7867 2.668 20.1487 0.4502 17.973 2.1032 13.8591 12.3251 0.6882 1.9215 0.0692 0.1558 2.2179 0.7754 0.16
"149" 37 0.1026 0.2963 4.7345 2.6457 20.1602 0.438 17.9394 2.0531 13.9466 12.4314 0.6715 1.8932 0.0689 0.1556 2.2165 0.7816 0.1603
"150" 37.25 0.0995 0.2894 4.6821 2.6232 20.1681 0.426 17.9073 2.0041 14.0336 12.5364 0.6552 1.8651 0.0687 0.1553 2.2153 0.7876 0.1606
"151" 37.5 0.0965 0.2826 4.6297 2.6004 20.1727 0.4143 17.8766 1.9559 14.1199 12.6401 0.6391 1.8371 0.0684 0.155 2.2144 0.7936 0.1609
"152" 37.75 0.0936 0.276 4.5771 2.5776 20.1738 0.4029 17.8474 1.9087 14.2057 12.7425 0.6234 1.8094 0.0682 0.1548 2.2137 0.7996 0.1611
