"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"12" 2.75 0.418 0.7485 0.864 0.9196 0.8502 0.7849 0.9517 1.159 2.2387 0.9379 1.3244 1.2141 4.987 8.6493 12.6471 3.4217 8.1229
"13" 3 0.4711 0.8826 1.0247 1.0883 0.9933 0.9053 1.112 1.3695 2.7949 1.0772 1.5625 1.4144 4.7902 8.3618 12.3847 3.3059 7.9431
"14" 3.25 0.5307 1.04 1.2146 1.2868 1.1595 1.0435 1.2988 1.6167 3.4865 1.2364 1.8421 1.6463 4.5615 8.0203 12.0797 3.1704 7.7313
"15" 3.5 0.5974 1.2247 1.4388 1.5198 1.3522 1.2016 1.5165 1.9064 4.3448 1.4178 2.1695 1.914 4.2959 7.6145 11.7254 3.0118 7.4817
"16" 3.75 0.6719 1.4407 1.7028 1.7922 1.575 1.382 1.7698 2.2448 5.4071 1.624 2.5521 2.222 3.9878 7.1326 11.3144 2.8263 7.1877
"17" 4 0.7547 1.6924 2.0128 2.1093 1.8315 1.5871 2.064 2.6382 6.7174 1.8575 2.9971 2.5746 3.6315 6.5614 10.8387 2.6101 6.842
"18" 4.25 0.8464 1.9841 2.3755 2.476 2.125 1.8186 2.4053 3.0924 8.3256 2.1204 3.512 2.9756 3.2211 5.8868 10.2903 2.359 6.4369
"19" 4.5 0.9469 2.3192 2.7965 2.8959 2.4581 2.0774 2.7999 3.6114 10.285 2.4138 4.102 3.4269 2.7519 5.0949 9.6626 2.0693 5.9647
"20" 4.75 1.0558 2.699 3.2787 3.3693 2.8308 2.3621 3.2547 4.1938 12.6449 2.7368 4.768 3.9268 2.2227 4.1752 8.9527 1.7395 5.42
"21" 5 1.1698 3.1182 3.8182 3.8893 3.238 2.6655 3.7714 4.8262 15.4325 3.0843 5.4982 4.4652 1.6404 3.1291 8.1684 1.3725 4.804
"22" 5.25 1.2808 3.5548 4.3912 4.433 3.6638 2.9671 4.3324 5.4646 18.6086 3.4419 6.2497 5.016 1.034 1.9906 7.3459 0.9849 4.1378
"23" 5.5 1.3691 3.9416 4.9172 4.9485 4.0704 3.2134 4.8797 5.9927 21.9768 3.7778 6.898 5.5238 0.4852 0.8705 6.5872 0.6237 3.4865
"24" 5.75 1.3998 4.1378 5.2134 5.3204 4.3589 3.3106 5.2541 6.2119 24.198 4.0094 7.207 5.8559 0.1787 0.1715 6.1377 0.4137 3.0714
"25" 6 1.3931 4.1055 5.2101 5.3626 4.3946 3.3101 5.4397 6.2312 24.3889 4.0065 7.1702 5.867 0.1601 0.0958 6.0834 0.395 3.0072
"26" 6.25 1.3883 4.0444 5.1662 5.3586 4.3936 3.3165 5.589 6.2645 24.3576 3.9737 7.0809 5.8315 0.174 0.0939 6.0745 0.3976 2.9855
"27" 6.5 1.3837 3.9825 5.1203 5.3519 4.3903 3.3341 5.739 6.321 24.3132 3.9393 6.9897 5.7934 0.1851 0.0932 6.0624 0.3989 2.964
"28" 6.75 1.3788 3.9205 5.0732 5.3434 4.3855 3.3603 5.8907 6.3955 24.2602 3.9041 6.8977 5.7537 0.1936 0.0925 6.0472 0.3989 2.9421
"29" 7 1.3734 3.8585 5.0252 5.3333 4.3795 3.393 6.0443 6.4841 24.2 3.8682 6.8051 5.7129 0.2002 0.092 6.0295 0.3978 2.9197
"30" 7.25 1.3678 3.7968 4.9766 5.3219 4.3724 3.4309 6.2 6.5839 24.1335 3.8318 6.7124 5.6709 0.205 0.0915 6.0097 0.396 2.897
"31" 7.5 1.3619 3.7353 4.9274 5.3093 4.3643 3.4726 6.358 6.6927 24.0614 3.795 6.6197 5.6281 0.2086 0.0911 5.9882 0.3934 2.8739
"32" 7.75 1.3558 3.6742 4.8778 5.2956 4.3553 3.5174 6.5184 6.8084 23.9842 3.7578 6.527 5.5845 0.211 0.0907 5.9653 0.3904 2.8504
"33" 8 1.3495 3.6135 4.8278 5.2809 4.3455 3.5645 6.6813 6.9298 23.9025 3.7204 6.4346 5.5402 0.2126 0.0903 5.9411 0.3869 2.8266
"34" 8.25 1.343 3.5533 4.7775 5.2653 4.335 3.6131 6.8469 7.0554 23.8165 3.6827 6.3426 5.4954 0.2134 0.09 5.9159 0.383 2.8024
"35" 8.5 1.3364 3.4936 4.7271 5.2489 4.3237 3.6629 7.015 7.1842 23.7267 3.6449 6.2509 5.4501 0.2136 0.0896 5.8899 0.3789 2.7778
"36" 8.75 1.3295 3.4345 4.6765 5.2316 4.3118 3.7133 7.186 7.3154 23.6331 3.607 6.1597 5.4044 0.2134 0.0893 5.8631 0.3745 2.7529
"37" 9 1.3225 3.3759 4.6257 5.2136 4.2993 3.7641 7.3597 7.4481 23.5361 3.569 6.0691 5.3582 0.2128 0.089 5.8356 0.37 2.7277
"38" 9.25 1.3154 3.318 4.575 5.1948 4.2861 3.8148 7.5363 7.5817 23.4359 3.5309 5.979 5.3118 0.2118 0.0887 5.8076 0.3653 2.7021
"39" 9.5 1.3082 3.2606 4.5241 5.1754 4.2724 3.8653 7.7157 7.7157 23.3325 3.4927 5.8895 5.265 0.2107 0.0884 5.7791 0.3606 2.6762
"40" 9.75 1.3008 3.2039 4.4733 5.1553 4.2582 3.9153 7.8981 7.8495 23.2261 3.4546 5.8007 5.2179 0.2094 0.0882 5.7502 0.3558 2.6499
"41" 10 1.2933 3.1478 4.4225 5.1346 4.2434 3.9646 8.0834 7.9828 23.1168 3.4164 5.7126 5.1706 0.208 0.0879 5.721 0.3509 2.6233
"42" 10.25 1.2857 3.0923 4.3717 5.1132 4.228 4.0132 8.2717 8.1153 23.0047 3.3783 5.6251 5.1231 0.2065 0.0876 5.6915 0.3461 2.5964
"43" 10.5 1.2779 3.0374 4.3209 5.0912 4.2122 4.0609 8.463 8.2467 22.8899 3.3402 5.5383 5.0753 0.2049 0.0873 5.6617 0.3413 2.5691
"44" 10.75 1.2701 2.9832 4.2703 5.0686 4.1958 4.1076 8.6572 8.3767 22.7723 3.3021 5.4522 5.0274 0.2033 0.0871 5.6316 0.3364 2.5416
"45" 11 1.2621 2.9297 4.2196 5.0454 4.1789 4.1532 8.8545 8.5053 22.6521 3.264 5.3668 4.9793 0.2018 0.0868 5.6014 0.3317 2.5137
"46" 11.25 1.2541 2.8768 4.1691 5.0216 4.1615 4.1978 9.0547 8.6322 22.5293 3.226 5.2821 4.931 0.2002 0.0865 5.5709 0.3269 2.4854
"47" 11.5 1.2459 2.8245 4.1187 4.9973 4.1436 4.2412 9.2579 8.7574 22.4039 3.1881 5.1982 4.8825 0.1986 0.0863 5.5403 0.3222 2.4569
"48" 11.75 1.2376 2.7728 4.0683 4.9723 4.1253 4.2834 9.4641 8.8807 22.2759 3.1502 5.115 4.8339 0.1971 0.086 5.5095 0.3175 2.428
"49" 12 1.2292 2.7218 4.0181 4.9468 4.1064 4.3244 9.6732 9.0021 22.1455 3.1124 5.0325 4.7852 0.1956 0.0857 5.4786 0.3129 2.3988
"50" 12.25 1.2208 2.6714 3.9679 4.9207 4.087 4.3643 9.8853 9.1216 22.0125 3.0746 4.9508 4.7363 0.1942 0.0854 5.4474 0.3084 2.3693
"51" 12.5 1.2122 2.6216 3.9179 4.894 4.0672 4.4029 10.1002 9.2391 21.877 3.0369 4.8697 4.6873 0.1928 0.0852 5.4162 0.3039 2.3395
"52" 12.75 1.2035 2.5725 3.868 4.8667 4.0469 4.4404 10.3179 9.3546 21.7391 2.9993 4.7895 4.6382 0.1914 0.0849 5.3848 0.2995 2.3094
"53" 13 1.1948 2.524 3.8182 4.8389 4.026 4.4766 10.5385 9.468 21.5988 2.9618 4.7099 4.5889 0.1901 0.0846 5.3532 0.2951 2.279
"54" 13.25 1.1859 2.4761 3.7686 4.8106 4.0047 4.5116 10.7619 9.5794 21.456 2.9244 4.6311 4.5396 0.1888 0.0843 5.3215 0.2908 2.2483
"55" 13.5 1.1769 2.4288 3.7191 4.7816 3.983 4.5455 10.988 9.6887 21.3109 2.887 4.5531 4.4902 0.1876 0.084 5.2897 0.2865 2.2174
"56" 13.75 1.1679 2.3821 3.6698 4.7522 3.9607 4.5782 11.2167 9.796 21.1634 2.8498 4.4758 4.4407 0.1864 0.0837 5.2578 0.2823 2.1861
"57" 14 1.1587 2.336 3.6206 4.7222 3.938 4.6097 11.4481 9.9011 21.0136 2.8127 4.3992 4.3911 0.1852 0.0834 5.2257 0.2782 2.1546
"58" 14.25 1.1495 2.2906 3.5716 4.6916 3.9148 4.6401 11.6821 10.0042 20.8615 2.7756 4.3234 4.3415 0.1841 0.0831 5.1936 0.2741 2.1228
"59" 14.5 1.1402 2.2457 3.5227 4.6605 3.8911 4.6693 11.9186 10.1052 20.7072 2.7387 4.2483 4.2918 0.183 0.0828 5.1613 0.27 2.0907
"60" 14.75 1.1308 2.2015 3.4741 4.6289 3.867 4.6974 12.1576 10.2042 20.5506 2.7019 4.174 4.242 0.1819 0.0825 5.1289 0.2661 2.0584
"61" 15 1.1213 2.1578 3.4256 4.5968 3.8424 4.7244 12.3989 10.301 20.3919 2.6653 4.1004 4.1922 0.1809 0.0822 5.0964 0.2622 2.0258
"62" 15.25 1.1117 2.1147 3.3773 4.5642 3.8174 4.7503 12.6426 10.3958 20.2311 2.6287 4.0276 4.1424 0.1799 0.0819 5.0638 0.2583 1.993
"63" 15.5 1.1021 2.0722 3.3292 4.531 3.7919 4.7751 12.8885 10.4885 20.0682 2.5923 3.9555 4.0926 0.1789 0.0816 5.0311 0.2545 1.96
"64" 15.75 1.0924 2.0303 3.2813 4.4974 3.7661 4.7987 13.1367 10.5792 19.9033 2.5561 3.8842 4.0428 0.178 0.0813 4.9984 0.2508 1.9267
"65" 16 1.0826 1.989 3.2337 4.4633 3.7397 4.8214 13.3869 10.6677 19.7365 2.52 3.8137 3.993 0.177 0.081 4.9655 0.2471 1.8932
"66" 16.25 1.0727 1.9483 3.1862 4.4288 3.713 4.843 13.6392 10.7543 19.5677 2.484 3.7439 3.9432 0.1762 0.0807 4.9326 0.2435 1.8596
"67" 16.5 1.0628 1.9082 3.139 4.3937 3.6859 4.8635 13.8934 10.8388 19.3971 2.4482 3.6749 3.8934 0.1753 0.0804 4.8996 0.2399 1.8257
"68" 16.75 1.0528 1.8686 3.0921 4.3583 3.6583 4.883 14.1495 10.9213 19.2247 2.4126 3.6067 3.8437 0.1744 0.0801 4.8666 0.2364 1.7917
"69" 17 1.0427 1.8296 3.0454 4.3224 3.6304 4.9015 14.4074 11.0017 19.0506 2.3771 3.5393 3.794 0.1736 0.0798 4.8335 0.2329 1.7574
"70" 17.25 1.0326 1.7912 2.9989 4.2861 3.6021 4.919 14.667 11.0801 18.8748 2.3418 3.4726 3.7444 0.1728 0.0795 4.8004 0.2295 1.7231
"71" 17.5 1.0224 1.7534 2.9527 4.2494 3.5734 4.9355 14.9282 11.1565 18.6974 2.3068 3.4067 3.6949 0.172 0.0792 4.7672 0.2262 1.6885
"72" 17.75 1.0122 1.7161 2.9068 4.2123 3.5444 4.951 15.1909 11.2309 18.5185 2.2719 3.3416 3.6455 0.1713 0.0789 4.734 0.2229 1.6538
"73" 18 1.0019 1.6794 2.8612 4.1748 3.515 4.9656 15.455 11.3034 18.3381 2.2372 3.2773 3.5962 0.1705 0.0785 4.7009 0.2196 1.6191
"74" 18.25 0.9916 1.6433 2.8159 4.1369 3.4853 4.9792 15.7205 11.3739 18.1563 2.2027 3.2137 3.547 0.1698 0.0782 4.6677 0.2164 1.5841
"75" 18.5 0.9812 1.6077 2.7708 4.0987 3.4552 4.992 15.9872 11.4424 17.9732 2.1684 3.151 3.4979 0.1691 0.0779 4.6345 0.2133 1.5491
"76" 18.75 0.9708 1.5726 2.7261 4.0602 3.4249 5.0037 16.2551 11.509 17.7889 2.1344 3.089 3.449 0.1684 0.0776 4.6013 0.2102 1.514
"77" 19 0.9603 1.5382 2.6817 4.0214 3.3942 5.0146 16.524 11.5736 17.6035 2.1005 3.0278 3.4003 0.1678 0.0773 4.5681 0.2072 1.4788
"78" 19.25 0.9498 1.5043 2.6376 3.9822 3.3633 5.0247 16.7938 11.6364 17.4169 2.0669 2.9675 3.3517 0.1671 0.077 4.535 0.2042 1.4435
"79" 19.5 0.9393 1.4709 2.5939 3.9428 3.332 5.0338 17.0645 11.6973 17.2294 2.0336 2.9079 3.3033 0.1665 0.0767 4.5019 0.2013 1.4082
"80" 19.75 0.9288 1.4381 2.5505 3.9031 3.3006 5.0421 17.3359 11.7563 17.0409 2.0005 2.8491 3.2551 0.1658 0.0764 4.4689 0.1985 1.3728
"81" 20 0.9182 1.4058 2.5074 3.8632 3.2688 5.0496 17.608 11.8135 16.8515 1.9676 2.7911 3.2071 0.1652 0.0761 4.4359 0.1957 1.3374
"82" 20.25 0.9076 1.3741 2.4647 3.823 3.2369 5.0562 17.8806 11.8688 16.6614 1.935 2.7339 3.1593 0.1647 0.0758 4.403 0.1929 1.302
"83" 20.5 0.897 1.3429 2.4224 3.7826 3.2047 5.0621 18.1536 11.9224 16.4707 1.9026 2.6775 3.1117 0.1641 0.0755 4.3701 0.1902 1.2666
"84" 20.75 0.8864 1.3122 2.3805 3.742 3.1723 5.0672 18.427 11.9741 16.2793 1.8706 2.6219 3.0644 0.1635 0.0751 4.3374 0.1875 1.2311
"85" 21 0.8758 1.2821 2.3389 3.7013 3.1398 5.0715 18.7005 12.0242 16.0873 1.8388 2.5671 3.0174 0.163 0.0748 4.3047 0.1849 1.1957
"86" 21.25 0.8652 1.2525 2.2977 3.6603 3.107 5.075 18.9743 12.0724 15.895 1.8072 2.5131 2.9706 0.1625 0.0745 4.2722 0.1824 1.1603
"87" 21.5 0.8546 1.2234 2.2569 3.6192 3.0741 5.0778 19.248 12.119 15.7023 1.776 2.4599 2.9241 0.162 0.0742 4.2398 0.1799 1.125
"88" 21.75 0.844 1.1948 2.2165 3.578 3.041 5.0799 19.5216 12.164 15.5092 1.745 2.4075 2.8779 0.1615 0.0739 4.2075 0.1774 1.0897
"89" 22 0.8334 1.1667 2.1765 3.5367 3.0079 5.0813 19.7951 12.2072 15.316 1.7144 2.3559 2.832 0.161 0.0737 4.1753 0.1751 1.0544
"90" 22.25 0.8228 1.1392 2.1369 3.4953 2.9745 5.0821 20.0683 12.2489 15.1227 1.684 2.3051 2.7864 0.1605 0.0734 4.1433 0.1727 1.0193
"91" 22.5 0.8122 1.1122 2.0978 3.4538 2.9411 5.0821 20.3412 12.289 14.9293 1.6539 2.255 2.7412 0.16 0.0731 4.1114 0.1704 0.9842
"92" 22.75 0.8016 1.0856 2.059 3.4123 2.9076 5.0815 20.6135 12.3275 14.736 1.6242 2.2058 2.6963 0.1596 0.0728 4.0797 0.1682 0.9492
"93" 23 0.7911 1.0596 2.0207 3.3707 2.8741 5.0803 20.8853 12.3644 14.5428 1.5948 2.1573 2.6517 0.1592 0.0725 4.0481 0.1659 0.9144
"94" 23.25 0.7805 1.034 1.9828 3.3291 2.8404 5.0785 21.1564 12.3999 14.3498 1.5656 2.1097 2.6074 0.1587 0.0722 4.0167 0.1638 0.8796
"95" 23.5 0.7701 1.009 1.9454 3.2875 2.8067 5.0761 21.4267 12.4339 14.157 1.5368 2.0628 2.5636 0.1583 0.0719 3.9855 0.1617 0.845
"96" 23.75 0.7596 0.9844 1.9084 3.2459 2.773 5.0731 21.6962 12.4664 13.9646 1.5083 2.0167 2.5201 0.1579 0.0716 3.9545 0.1596 0.8105
"97" 24 0.7492 0.9603 1.8718 3.2043 2.7393 5.0695 21.9648 12.4976 13.7726 1.4802 1.9713 2.477 0.1575 0.0714 3.9237 0.1576 0.7762
"98" 24.25 0.7388 0.9367 1.8357 3.1627 2.7055 5.0654 22.2323 12.5274 13.5811 1.4524 1.9268 2.4343 0.1572 0.0711 3.8931 0.1556 0.742
"99" 24.5 0.7284 0.9136 1.8 3.1213 2.6718 5.0608 22.4987 12.5558 13.3901 1.4249 1.883 2.392 0.1568 0.0708 3.8628 0.1537 0.7081
"100" 24.75 0.7181 0.8909 1.7648 3.0799 2.6381 5.0556 22.7639 12.5829 13.1998 1.3977 1.8399 2.3501 0.1564 0.0705 3.8326 0.1518 0.6743
"101" 25 0.7079 0.8686 1.73 3.0385 2.6044 5.05 23.0278 12.6087 13.0102 1.3709 1.7976 2.3086 0.1561 0.0703 3.8027 0.15 0.6407
"102" 25.25 0.6977 0.8469 1.6957 2.9973 2.5708 5.0439 23.2903 12.6333 12.8213 1.3444 1.7561 2.2675 0.1558 0.07 3.773 0.1482 0.6073
"103" 25.5 0.6875 0.8255 1.6619 2.9562 2.5372 5.0373 23.5514 12.6567 12.6333 1.3182 1.7153 2.2269 0.1555 0.0698 3.7435 0.1464 0.5741
"104" 25.75 0.6774 0.8047 1.6285 2.9153 2.5037 5.0303 23.8109 12.6788 12.4462 1.2924 1.6753 2.1867 0.1551 0.0695 3.7143 0.1447 0.5411
"105" 26 0.6674 0.7842 1.5956 2.8745 2.4703 5.0228 24.0689 12.6999 12.26 1.267 1.636 2.1469 0.1548 0.0692 3.6854 0.1431 0.5083
"106" 26.25 0.6574 0.7642 1.5632 2.8338 2.437 5.015 24.3252 12.7198 12.0748 1.2419 1.5974 2.1076 0.1546 0.069 3.6567 0.1414 0.4758
"107" 26.5 0.6475 0.7446 1.5312 2.7934 2.4038 5.0068 24.5797 12.7386 11.8907 1.2171 1.5596 2.0687 0.1543 0.0687 3.6283 0.1398 0.4436
"108" 26.75 0.6377 0.7255 1.4997 2.7531 2.3707 4.9981 24.8325 12.7564 11.7077 1.1927 1.5225 2.0303 0.154 0.0685 3.6001 0.1383 0.4116
"109" 27 0.6279 0.7067 1.4686 2.713 2.3377 4.9891 25.0833 12.7731 11.5259 1.1686 1.4861 1.9923 0.1537 0.0683 3.5722 0.1368 0.3798
"110" 27.25 0.6182 0.6884 1.4381 2.6732 2.3049 4.9798 25.3323 12.7889 11.3454 1.1449 1.4503 1.9548 0.1535 0.068 3.5446 0.1353 0.3483
"111" 27.5 0.6086 0.6704 1.4079 2.6335 2.2723 4.9701 25.5792 12.8037 11.1661 1.1215 1.4153 1.9178 0.1533 0.0678 3.5173 0.1339 0.3171
"112" 27.75 0.599 0.6529 1.3783 2.5941 2.2398 4.9602 25.8241 12.8176 10.9881 1.0985 1.381 1.8812 0.153 0.0675 3.4902 0.1325 0.2862
"113" 28 0.5895 0.6357 1.3491 2.555 2.2074 4.9499 26.067 12.8306 10.8115 1.0758 1.3474 1.8451 0.1528 0.0673 3.4635 0.1311 0.2555
"114" 28.25 0.5801 0.619 1.3204 2.5161 2.1753 4.9393 26.3076 12.8427 10.6364 1.0535 1.3144 1.8095 0.1526 0.0671 3.437 0.1298 0.2251
"115" 28.5 0.5717 0.6034 1.294 2.4815 2.1468 4.9302 26.49 12.8591 10.4798 1.0329 1.2839 1.777 0.1556 0.0742 3.421 0.1307 0.2057
"116" 28.75 0.5659 0.5905 1.2737 2.4594 2.129 4.9263 26.593 12.8901 10.3777 1.0171 1.2591 1.753 0.1591 0.0828 3.4132 0.1319 0.1966
"117" 29 0.5621 0.5796 1.258 2.4469 2.1194 4.9263 26.6521 12.9321 10.3177 1.005 1.2389 1.7354 0.1612 0.0888 3.408 0.1322 0.1914
"118" 29.25 0.5595 0.5702 1.2454 2.4407 2.1151 4.9286 26.6845 12.9806 10.285 0.9952 1.2216 1.722 0.1624 0.0928 3.4039 0.1317 0.1882
"119" 29.5 0.5572 0.5616 1.2347 2.4385 2.1142 4.9321 26.7005 13.0328 10.27 0.9869 1.2062 1.7113 0.163 0.0954 3.4007 0.1309 0.1862
"120" 29.75 0.555 0.5537 1.2253 2.4389 2.1156 4.9362 26.7062 13.087 10.2663 0.9795 1.1921 1.7024 0.1633 0.0971 3.398 0.1298 0.185
"121" 30 0.5529 0.5461 1.2167 2.4409 2.1183 4.9405 26.7056 13.1422 10.2699 0.9728 1.1788 1.6942 0.1634 0.0982 3.3957 0.1285 0.1842
"122" 30.25 0.5507 0.5389 1.2086 2.4436 2.122 4.945 26.701 13.1979 10.2782 0.9665 1.1661 1.6856 0.1635 0.099 3.3936 0.1272 0.1838
"123" 30.5 0.5486 0.5318 1.2009 2.4452 2.1263 4.9495 26.6944 13.2539 10.2898 0.9606 1.1539 1.6763 0.1635 0.0995 3.3916 0.1259 0.1836
"124" 30.75 0.5464 0.525 1.1935 2.4456 2.1307 4.954 26.6866 13.31 10.3038 0.9548 1.1419 1.6663 0.1634 0.0999 3.3899 0.1247 0.1834
"125" 31 0.544 0.5183 1.1863 2.4449 2.1343 4.9584 26.6783 13.3663 10.3195 0.9492 1.1303 1.6556 0.1634 0.1002 3.3883 0.1234 0.1834
"126" 31.25 0.5413 0.5118 1.1793 2.443 2.1369 4.9628 26.6701 13.4226 10.3365 0.9437 1.1189 1.6444 0.1634 0.1004 3.3868 0.1222 0.1834
"127" 31.5 0.5385 0.5054 1.1724 2.44 2.1385 4.9671 26.662 13.479 10.3546 0.9383 1.1077 1.6325 0.1633 0.1005 3.3855 0.121 0.1835
"128" 31.75 0.5355 0.4991 1.1656 2.4359 2.1391 4.9714 26.6543 13.5355 10.3734 0.933 1.0966 1.62 0.1633 0.1007 3.3843 0.1199 0.1835
"129" 32 0.5323 0.4928 1.159 2.4308 2.1388 4.9756 26.647 13.592 10.3928 0.9278 1.0858 1.607 0.1632 0.1008 3.3831 0.1188 0.1836
"130" 32.25 0.5289 0.4867 1.1524 2.4246 2.1376 4.9797 26.6401 13.6486 10.4127 0.9227 1.075 1.5934 0.1632 0.1009 3.3821 0.1177 0.1837
"131" 32.5 0.5253 0.4807 1.1459 2.4174 2.1355 4.9838 26.6336 13.7052 10.4331 0.9176 1.0645 1.5794 0.1631 0.1009 3.3811 0.1166 0.1837
"132" 32.75 0.5216 0.4748 1.1394 2.4093 2.1324 4.9878 26.6276 13.7618 10.4539 0.9125 1.054 1.5648 0.1631 0.101 3.3802 0.1156 0.1838
"133" 33 0.5177 0.4689 1.133 2.4001 2.1286 4.9918 26.622 13.8185 10.4751 0.9075 1.0437 1.5499 0.1631 0.1011 3.3794 0.1145 0.1839
"134" 33.25 0.5136 0.4631 1.1267 2.3901 2.1239 4.9957 26.6169 13.8753 10.4967 0.9023 1.0335 1.5345 0.163 0.1011 3.3787 0.1135 0.1839
"135" 33.5 0.5094 0.4574 1.1205 2.3792 2.1183 4.9997 26.6123 13.9324 10.5185 0.8967 1.0234 1.5188 0.1631 0.1011 3.3781 0.1125 0.184
"136" 33.75 0.5051 0.4518 1.1143 2.3674 2.112 5.0037 26.6083 13.9898 10.5406 0.8908 1.0134 1.5026 0.1631 0.1012 3.3776 0.1116 0.1841
"137" 34 0.5006 0.4463 1.1081 2.3547 2.1048 5.007 26.6048 14.0477 10.5629 0.8847 1.0036 1.4861 0.1632 0.1013 3.3773 0.1106 0.1842
"138" 34.25 0.4961 0.4408 1.1021 2.3413 2.097 5.0086 26.6018 14.1071 10.5861 0.8783 0.9939 1.4693 0.1637 0.1014 3.3773 0.1097 0.1842
"139" 34.5 0.4914 0.4355 1.0962 2.3271 2.0884 5.0083 26.599 14.1691 10.6102 0.8717 0.9844 1.4523 0.1643 0.1016 3.3774 0.1089 0.1842
"140" 34.75 0.4866 0.4302 1.0904 2.3121 2.0791 5.0063 26.5961 14.2344 10.6355 0.8648 0.975 1.4349 0.1651 0.1018 3.3778 0.108 0.1842
"141" 35 0.4817 0.4251 1.0847 2.2965 2.069 5.0023 26.593 14.3038 10.6622 0.8577 0.9658 1.4173 0.1661 0.1021 3.3782 0.107 0.1842
"142" 35.25 0.4766 0.42 1.0792 2.28 2.0582 4.9963 26.5894 14.3779 10.6904 0.8503 0.9568 1.3994 0.1672 0.1024 3.3789 0.106 0.1841
"143" 35.5 0.4715 0.4151 1.0739 2.2626 2.0466 4.9881 26.5853 14.4574 10.7203 0.8426 0.9481 1.3812 0.1684 0.1027 3.3796 0.1049 0.184
"144" 35.75 0.4662 0.4103 1.0687 2.2444 2.0341 4.9776 26.5805 14.5429 10.7522 0.8347 0.9395 1.3627 0.1698 0.1031 3.3805 0.1037 0.1839
"145" 36 0.4607 0.4056 1.0638 2.2251 2.0206 4.9644 26.5749 14.6351 10.7862 0.8264 0.9312 1.3437 0.1713 0.1035 3.3816 0.1024 0.1837
"146" 36.25 0.4551 0.401 1.0591 2.2047 2.006 4.9483 26.5684 14.7349 10.8227 0.8178 0.923 1.3243 0.173 0.1039 3.3829 0.1009 0.1836
"147" 36.5 0.4493 0.3966 1.0546 2.1831 1.9902 4.9291 26.5608 14.8429 10.8618 0.8087 0.9152 1.3045 0.1749 0.1044 3.3843 0.0994 0.1834
"148" 36.75 0.4433 0.3922 1.0503 2.1603 1.9732 4.9064 26.552 14.9603 10.9039 0.7993 0.9076 1.2841 0.1769 0.105 3.386 0.0976 0.1832
"149" 37 0.4371 0.388 1.0464 2.136 1.9548 4.8798 26.542 15.088 10.9493 0.7893 0.9002 1.2632 0.1792 0.1056 3.3878 0.0957 0.183
"150" 37.25 0.4306 0.384 1.0427 2.1101 1.9349 4.849 26.5304 15.2271 10.9983 0.7789 0.8932 1.2416 0.1817 0.1063 3.3899 0.0935 0.1828
"151" 37.5 0.4239 0.3801 1.0394 2.0825 1.9133 4.8136 26.5172 15.3789 11.0515 0.7679 0.8865 1.2193 0.1845 0.107 3.3923 0.0911 0.1825
"152" 37.75 0.4168 0.3763 1.0364 2.0531 1.8898 4.773 26.5021 15.5449 11.1091 0.7562 0.88 1.1962 0.1875 0.1078 3.3949 0.0885 0.1822
"153" 38 0.4094 0.3727 1.0338 2.0216 1.8644 4.7268 26.4849 15.7265 11.1717 0.7439 0.874 1.1723 0.1909 0.1087 3.3978 0.0856 0.1819
