"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"13" 3 1.1503 1.7337 1.1605 0.7853 1.1013 1.1386 1.0824 1.4192 0.872 1.6277 1.6988 1.5543 4.5815 8.5023 12.084 3.2455 7.9065
"14" 3.25 1.3942 2.1589 1.3895 0.9036 1.2961 1.3363 1.2614 1.6789 0.9879 1.9321 2.015 1.8223 4.2974 8.2062 11.6971 3.0946 7.6862
"15" 3.5 1.6878 2.6844 1.6622 1.0386 1.5235 1.5662 1.4694 1.983 1.1183 2.2907 2.3868 2.1337 3.9643 7.8594 11.2423 2.9177 7.427
"16" 3.75 2.0401 3.3311 1.9857 1.1918 1.7881 1.8321 1.7108 2.3371 1.2647 2.7116 2.822 2.4939 3.575 7.4541 10.7092 2.7108 7.1225
"17" 4 2.4602 4.1217 2.3668 1.3647 2.0944 2.1374 1.9905 2.7462 1.4281 3.2031 3.3279 2.9079 3.1226 6.9824 10.0872 2.4702 6.7663
"18" 4.25 2.9542 5.0783 2.8119 1.5584 2.4462 2.4837 2.3141 3.2127 1.6096 3.773 3.9091 3.3797 2.6014 6.4381 9.3677 2.1928 6.3525
"19" 4.5 3.5226 6.2142 3.3229 1.7724 2.8458 2.868 2.6846 3.7321 1.8093 4.4265 4.5635 3.9102 2.0111 5.8196 8.5482 1.8786 5.8788
"20" 4.75 4.1493 7.5124 3.8896 2.0041 3.2916 3.2754 3.0953 4.2827 2.0256 5.1627 5.2695 4.4944 1.3653 5.14 7.645 1.5351 5.3531
"21" 5 4.7672 8.8561 4.463 2.247 3.7727 3.6583 3.521 4.7963 2.2543 5.9694 5.9504 5.1128 0.7158 4.4521 6.7246 1.1911 4.811
"22" 5.25 5.1787 9.8428 4.8784 2.4398 4.1633 3.8891 3.8623 5.0975 2.4637 6.7618 6.3881 5.5816 0.2327 3.9417 6.0204 0.9447 4.3888
"23" 5.5 5.2405 10.109 4.9797 2.4935 4.2997 3.8892 3.9885 5.0894 2.5617 7.1951 6.4283 5.7022 0.1004 3.8036 5.8045 0.8885 4.2509
"24" 5.75 5.1944 10.1355 4.9739 2.4962 4.3398 3.8214 4.0295 4.9934 2.6097 7.4609 6.3468 5.7014 0.0897 3.7948 5.7624 0.8958 4.2164
"25" 6 5.1392 10.1401 4.9583 2.494 4.3708 3.749 4.0624 4.8917 2.6531 7.7164 6.2557 5.6892 0.0885 3.7972 5.7343 0.9085 4.1908
"26" 6.25 5.0826 10.1398 4.9405 2.4907 4.3999 3.6766 4.0937 4.7904 2.696 7.976 6.1635 5.6746 0.0878 3.8013 5.7074 0.9219 4.1664
"27" 6.5 5.0248 10.1353 4.9209 2.4866 4.4273 3.6047 4.1235 4.6899 2.7384 8.2402 6.0708 5.6578 0.0871 3.8065 5.6808 0.9358 4.1428
"28" 6.75 4.966 10.1266 4.8996 2.4815 4.4531 3.5331 4.1518 4.5902 2.7804 8.5089 5.9776 5.639 0.0863 3.813 5.6546 0.95 4.12
"29" 7 4.9062 10.1139 4.8765 2.4755 4.4772 3.4619 4.1787 4.4913 2.8219 8.7821 5.884 5.6181 0.0856 3.8205 5.6289 0.9647 4.0981
"30" 7.25 4.8454 10.097 4.8518 2.4686 4.4996 3.3912 4.2041 4.3933 2.8629 9.0594 5.79 5.5952 0.0849 3.8293 5.6036 0.9799 4.077
"31" 7.5 4.7837 10.0761 4.8253 2.4608 4.5201 3.3209 4.2279 4.2962 2.9033 9.3408 5.6956 5.5703 0.0842 3.8392 5.5788 0.9954 4.0569
"32" 7.75 4.7211 10.051 4.7971 2.4521 4.5389 3.2511 4.25 4.2 2.9431 9.626 5.601 5.5434 0.0835 3.8502 5.5545 1.0114 4.0376
"33" 8 4.6578 10.0218 4.7673 2.4426 4.5558 3.1819 4.2706 4.1048 2.9822 9.9149 5.5062 5.5145 0.0827 3.8624 5.5307 1.0277 4.0192
"34" 8.25 4.5937 9.9886 4.7359 2.4321 4.5709 3.1132 4.2895 4.0106 3.0206 10.2072 5.4112 5.4837 0.082 3.8758 5.5074 1.0445 4.0017
"35" 8.5 4.5289 9.9513 4.7029 2.4208 4.5841 3.0451 4.3067 3.9175 3.0582 10.5027 5.3162 5.4509 0.0813 3.8903 5.4846 1.0615 3.9852
"36" 8.75 4.4634 9.9102 4.6683 2.4087 4.5954 2.9776 4.3221 3.8254 3.095 10.8012 5.2211 5.4163 0.0806 3.9059 5.4624 1.079 3.9696
"37" 9 4.3974 9.8651 4.6323 2.3957 4.6048 2.9108 4.3359 3.7344 3.1309 11.1025 5.1262 5.3799 0.0799 3.9226 5.4408 1.0968 3.9549
"38" 9.25 4.3309 9.8162 4.5948 2.3818 4.6123 2.8447 4.3479 3.6445 3.166 11.4064 5.0313 5.3417 0.0792 3.9404 5.4198 1.1149 3.9412
"39" 9.5 4.2639 9.7636 4.5559 2.3672 4.6179 2.7792 4.3582 3.5558 3.2002 11.7126 4.9367 5.3018 0.0785 3.9592 5.3993 1.1333 3.9285
"40" 9.75 4.1965 9.7074 4.5156 2.3518 4.6216 2.7145 4.3667 3.4682 3.2334 12.0208 4.8423 5.2602 0.0778 3.9791 5.3794 1.1521 3.9167
"41" 10 4.1288 9.6475 4.474 2.3356 4.6233 2.6505 4.3735 3.3819 3.2656 12.3309 4.7482 5.2169 0.0771 4 5.3602 1.1711 3.9058
"42" 10.25 4.0608 9.5842 4.4312 2.3187 4.6232 2.5873 4.3785 3.2968 3.2967 12.6427 4.6545 5.1721 0.0765 4.0219 5.3415 1.1904 3.8959
"43" 10.5 3.9926 9.5176 4.3871 2.3011 4.6212 2.5249 4.3817 3.213 3.3269 12.9557 4.5612 5.1259 0.0758 4.0448 5.3235 1.2099 3.8869
"44" 10.75 3.9243 9.4477 4.342 2.2828 4.6173 2.4633 4.3833 3.1304 3.3559 13.27 4.4685 5.0781 0.0752 4.0686 5.3061 1.2296 3.8789
"45" 11 3.8558 9.3747 4.2958 2.2638 4.6116 2.4026 4.3831 3.0492 3.3839 13.585 4.3763 5.029 0.0745 4.0933 5.2894 1.2496 3.8718
"46" 11.25 3.7874 9.2987 4.2485 2.2442 4.6041 2.3427 4.3812 2.9693 3.4108 13.9008 4.2848 4.9787 0.0739 4.1189 5.2733 1.2698 3.8656
"47" 11.5 3.7189 9.2198 4.2003 2.224 4.5948 2.2837 4.3776 2.8907 3.4365 14.2169 4.1939 4.927 0.0733 4.1454 5.2578 1.2901 3.8603
"48" 11.75 3.6506 9.1382 4.1512 2.2032 4.5837 2.2256 4.3724 2.8134 3.461 14.5333 4.1038 4.8743 0.0726 4.1726 5.2429 1.3106 3.8559
"49" 12 3.5824 9.0539 4.1013 2.1819 4.5709 2.1684 4.3655 2.7376 3.4845 14.8496 4.0144 4.8204 0.072 4.2007 5.2287 1.3312 3.8524
"50" 12.25 3.5144 8.9671 4.0506 2.16 4.5564 2.1121 4.357 2.6631 3.5067 15.1656 3.9259 4.7655 0.0714 4.2294 5.2151 1.352 3.8498
"51" 12.5 3.4466 8.878 3.9992 2.1377 4.5403 2.0568 4.3469 2.59 3.5277 15.4811 3.8383 4.7096 0.0709 4.2589 5.2022 1.3729 3.848
"52" 12.75 3.3792 8.7866 3.9471 2.1148 4.5226 2.0024 4.3353 2.5182 3.5476 15.7959 3.7516 4.6529 0.0703 4.2891 5.1899 1.3938 3.847
"53" 13 3.3121 8.6932 3.8945 2.0916 4.5033 1.949 4.3222 2.4479 3.5663 16.1098 3.6659 4.5954 0.0697 4.3199 5.1781 1.4148 3.8469
"54" 13.25 3.2454 8.5978 3.8414 2.0679 4.4825 1.8966 4.3076 2.379 3.5837 16.4226 3.5811 4.5371 0.0692 4.3513 5.167 1.4359 3.8475
"55" 13.5 3.1792 8.5005 3.7878 2.0439 4.4602 1.8451 4.2915 2.3115 3.6 16.7341 3.4975 4.4781 0.0686 4.3833 5.1565 1.457 3.849
"56" 13.75 3.1134 8.4016 3.7338 2.0195 4.4365 1.7946 4.2741 2.2454 3.6151 17.0441 3.4149 4.4186 0.0681 4.4158 5.1466 1.4782 3.8511
"57" 14 3.0482 8.3012 3.6795 1.9949 4.4114 1.7451 4.2553 2.1807 3.629 17.3524 3.3334 4.3585 0.0676 4.4488 5.1373 1.4993 3.8541
"58" 14.25 2.9835 8.1993 3.6248 1.9699 4.3851 1.6965 4.2351 2.1174 3.6417 17.6588 3.253 4.298 0.0671 4.4823 5.1286 1.5205 3.8577
"59" 14.5 2.9195 8.0961 3.57 1.9447 4.3574 1.649 4.2138 2.0554 3.6532 17.9632 3.1739 4.237 0.0666 4.5162 5.1204 1.5416 3.862
"60" 14.75 2.8561 7.9918 3.515 1.9192 4.3285 1.6024 4.1912 1.9949 3.6636 18.2655 3.0959 4.1757 0.0661 4.5505 5.1128 1.5627 3.8669
"61" 15 2.7933 7.8865 3.4598 1.8936 4.2985 1.5568 4.1674 1.9358 3.6728 18.5654 3.0191 4.1142 0.0656 4.5851 5.1058 1.5837 3.8726
"62" 15.25 2.7313 7.7802 3.4046 1.8678 4.2673 1.5122 4.1425 1.878 3.6809 18.8628 2.9436 4.0524 0.0651 4.6201 5.0993 1.6047 3.8788
"63" 15.5 2.67 7.6732 3.3494 1.8418 4.2351 1.4686 4.1165 1.8216 3.6878 19.1576 2.8693 3.9905 0.0647 4.6553 5.0933 1.6256 3.8856
"64" 15.75 2.6095 7.5654 3.2942 1.8157 4.2019 1.426 4.0894 1.7666 3.6936 19.4497 2.7962 3.9285 0.0642 4.6908 5.0878 1.6463 3.893
"65" 16 2.5497 7.4572 3.2391 1.7895 4.1678 1.3843 4.0614 1.7129 3.6984 19.739 2.7245 3.8664 0.0638 4.7265 5.0828 1.667 3.9009
"66" 16.25 2.4908 7.3485 3.1841 1.7633 4.1327 1.3436 4.0324 1.6605 3.702 20.0252 2.654 3.8044 0.0634 4.7624 5.0783 1.6876 3.9094
"67" 16.5 2.4326 7.2394 3.1293 1.737 4.0968 1.3039 4.0025 1.6094 3.7046 20.3084 2.5849 3.7424 0.063 4.7985 5.0742 1.708 3.9184
"68" 16.75 2.3753 7.1302 3.0746 1.7107 4.0601 1.265 3.9718 1.5596 3.7061 20.5885 2.517 3.6806 0.0626 4.8347 5.0706 1.7284 3.9278
"69" 17 2.3189 7.0208 3.0202 1.6844 4.0227 1.2272 3.9402 1.5111 3.7067 20.8653 2.4504 3.6189 0.0622 4.871 5.0675 1.7485 3.9377
"70" 17.25 2.2634 6.9113 2.9661 1.6581 3.9845 1.1902 3.9079 1.4639 3.7062 21.1387 2.3852 3.5574 0.0618 4.9074 5.0648 1.7685 3.948
"71" 17.5 2.2087 6.802 2.9123 1.6318 3.9458 1.1542 3.8749 1.4179 3.7047 21.4088 2.3212 3.4962 0.0614 4.9438 5.0625 1.7884 3.9587
"72" 17.75 2.1549 6.6927 2.8589 1.6056 3.9064 1.1191 3.8412 1.3731 3.7023 21.6753 2.2586 3.4352 0.0611 4.9803 5.0606 1.8081 3.9699
"73" 18 2.1021 6.5838 2.8058 1.5795 3.8665 1.0849 3.8069 1.3295 3.699 21.9384 2.1972 3.3746 0.0607 5.0167 5.0592 1.8276 3.9813
"74" 18.25 2.0501 6.4751 2.7532 1.5535 3.826 1.0515 3.772 1.2871 3.6947 22.1978 2.1371 3.3144 0.0604 5.0531 5.058 1.8469 3.9932
"75" 18.5 1.9991 6.3668 2.701 1.5276 3.7852 1.019 3.7366 1.2459 3.6896 22.4536 2.0784 3.2545 0.06 5.0895 5.0573 1.866 4.0053
"76" 18.75 1.949 6.2591 2.6492 1.5018 3.7439 0.9874 3.7006 1.2059 3.6836 22.7058 2.0209 3.1952 0.0597 5.1258 5.0569 1.8849 4.0177
"77" 19 1.8998 6.1518 2.5979 1.4761 3.7022 0.9566 3.6642 1.1669 3.6767 22.9542 1.9647 3.1362 0.0594 5.162 5.0568 1.9036 4.0305
"78" 19.25 1.8515 6.0452 2.5472 1.4507 3.6602 0.9267 3.6274 1.1291 3.6691 23.1989 1.9097 3.0778 0.0591 5.198 5.0571 1.9221 4.0434
"79" 19.5 1.8042 5.9392 2.4969 1.4254 3.618 0.8975 3.5902 1.0923 3.6606 23.4399 1.8561 3.0199 0.0588 5.234 5.0576 1.9404 4.0566
"80" 19.75 1.7578 5.8339 2.4472 1.4002 3.5754 0.8692 3.5526 1.0566 3.6514 23.677 1.8036 2.9625 0.0585 5.2698 5.0585 1.9585 4.0701
"81" 20 1.7123 5.7295 2.3981 1.3753 3.5327 0.8416 3.5148 1.0219 3.6415 23.9104 1.7524 2.9057 0.0582 5.3054 5.0596 1.9763 4.0837
"82" 20.25 1.6678 5.6258 2.3496 1.3506 3.4898 0.8149 3.4767 0.9882 3.6308 24.14 1.7024 2.8496 0.0579 5.3408 5.061 1.9939 4.0976
"83" 20.5 1.6241 5.5231 2.3017 1.3261 3.4468 0.7888 3.4383 0.9556 3.6194 24.3658 1.6536 2.794 0.0576 5.376 5.0627 2.0113 4.1116
"84" 20.75 1.5814 5.4213 2.2543 1.3019 3.4037 0.7635 3.3997 0.9239 3.6074 24.5878 1.6059 2.739 0.0574 5.411 5.0646 2.0285 4.1257
"85" 21 1.5396 5.3205 2.2076 1.2778 3.3605 0.7389 3.361 0.8931 3.5947 24.806 1.5595 2.6848 0.0571 5.4458 5.0667 2.0454 4.14
"86" 21.25 1.4987 5.2206 2.1616 1.2541 3.3172 0.7151 3.3221 0.8633 3.5815 25.0204 1.5142 2.6311 0.0569 5.4804 5.0691 2.0621 4.1544
"87" 21.5 1.4586 5.1218 2.1161 1.2305 3.274 0.6919 3.2831 0.8344 3.5676 25.231 1.47 2.5782 0.0566 5.5146 5.0717 2.0786 4.1689
"88" 21.75 1.4195 5.0241 2.0714 1.2073 3.2308 0.6694 3.244 0.8063 3.5531 25.4379 1.4269 2.5259 0.0564 5.5487 5.0745 2.0948 4.1835
"89" 22 1.3812 4.9275 2.0273 1.1843 3.1876 0.6476 3.2049 0.7792 3.5381 25.641 1.385 2.4744 0.0562 5.5824 5.0775 2.1108 4.1982
"90" 22.25 1.3438 4.8321 1.9838 1.1615 3.1445 0.6264 3.1657 0.7528 3.5226 25.8405 1.3441 2.4235 0.0559 5.6158 5.0806 2.1265 4.2129
"91" 22.5 1.3073 4.7378 1.941 1.1391 3.1015 0.6058 3.1265 0.7273 3.5065 26.0362 1.3043 2.3734 0.0557 5.649 5.0839 2.142 4.2277
"92" 22.75 1.2716 4.6447 1.8989 1.117 3.0586 0.5859 3.0874 0.7026 3.49 26.2283 1.2655 2.324 0.0555 5.6818 5.0874 2.1572 4.2426
"93" 23 1.2367 4.5528 1.8575 1.0951 3.0159 0.5666 3.0483 0.6787 3.473 26.4168 1.2277 2.2754 0.0553 5.7144 5.091 2.1723 4.2574
"94" 23.25 1.2026 4.4621 1.8167 1.0735 2.9734 0.5478 3.0092 0.6555 3.4556 26.6016 1.191 2.2274 0.0551 5.7466 5.0948 2.187 4.2723
"95" 23.5 1.1694 4.3727 1.7766 1.0522 2.9311 0.5297 2.9703 0.633 3.4378 26.7829 1.1552 2.1803 0.0549 5.7784 5.0987 2.2016 4.2872
"96" 23.75 1.137 4.2845 1.7372 1.0312 2.8889 0.512 2.9314 0.6113 3.4195 26.9607 1.1204 2.1338 0.0547 5.81 5.1027 2.2159 4.3021
"97" 24 1.1053 4.1975 1.6985 1.0106 2.847 0.495 2.8927 0.5903 3.4009 27.135 1.0866 2.0881 0.0545 5.8412 5.1069 2.2299 4.317
"98" 24.25 1.0744 4.1119 1.6605 0.9902 2.8054 0.4784 2.8541 0.5699 3.3819 27.3058 1.0536 2.0432 0.0544 5.8721 5.1111 2.2438 4.3318
"99" 24.5 1.0443 4.0275 1.6231 0.9701 2.764 0.4624 2.8157 0.5502 3.3626 27.4732 1.0216 1.999 0.0542 5.9026 5.1155 2.2573 4.3466
"100" 24.75 1.015 3.9444 1.5864 0.9503 2.7229 0.4469 2.7775 0.5311 3.343 27.6373 0.9905 1.9555 0.054 5.9328 5.1199 2.2707 4.3614
"101" 25 0.9863 3.8626 1.5504 0.9308 2.682 0.4318 2.7395 0.5127 3.3231 27.798 0.9602 1.9128 0.0538 5.9626 5.1244 2.2838 4.3761
"102" 25.25 0.9584 3.7821 1.515 0.9117 2.6415 0.4173 2.7016 0.4949 3.3028 27.9555 0.9308 1.8709 0.0537 5.9921 5.129 2.2967 4.3908
"103" 25.5 0.9312 3.7028 1.4803 0.8928 2.6013 0.4032 2.664 0.4776 3.2823 28.1097 0.9022 1.8296 0.0535 6.0212 5.1337 2.3094 4.4054
"104" 25.75 0.9047 3.6249 1.4463 0.8743 2.5615 0.3895 2.6267 0.4609 3.2616 28.2607 0.8744 1.7892 0.0534 6.0499 5.1384 2.3218 4.42
"105" 26 0.8789 3.5482 1.4129 0.856 2.522 0.3763 2.5896 0.4448 3.2406 28.4086 0.8474 1.7494 0.0532 6.0783 5.1432 2.334 4.4344
"106" 26.25 0.8537 3.4729 1.3801 0.8381 2.4828 0.3635 2.5527 0.4292 3.2194 28.5535 0.8212 1.7104 0.0531 6.1063 5.148 2.346 4.4488
"107" 26.5 0.8292 3.3988 1.348 0.8204 2.444 0.3511 2.5161 0.4142 3.198 28.6952 0.7957 1.6721 0.053 6.134 5.1529 2.3578 4.4631
"108" 26.75 0.8054 3.326 1.3166 0.8031 2.4056 0.3391 2.4798 0.3996 3.1764 28.834 0.771 1.6345 0.0528 6.1613 5.1578 2.3694 4.4773
"109" 27 0.7821 3.2545 1.2857 0.7861 2.3675 0.3275 2.4438 0.3855 3.1547 28.9698 0.747 1.5976 0.0527 6.1882 5.1628 2.3807 4.4914
"110" 27.25 0.7595 3.1842 1.2555 0.7693 2.3299 0.3163 2.4081 0.3719 3.1328 29.1028 0.7237 1.5614 0.0526 6.2148 5.1678 2.3919 4.5054
"111" 27.5 0.7375 3.1152 1.2259 0.7529 2.2926 0.3055 2.3727 0.3588 3.1107 29.2328 0.7011 1.526 0.0524 6.241 5.1728 2.4028 4.5193
"112" 27.75 0.7161 3.0474 1.1969 0.7367 2.2557 0.295 2.3376 0.3461 3.0885 29.3601 0.6791 1.4912 0.0523 6.2668 5.1778 2.4135 4.5331
"113" 28 0.6953 2.9809 1.1685 0.7209 2.2193 0.2848 2.3029 0.3338 3.0662 29.4846 0.6578 1.4571 0.0522 6.2923 5.1829 2.424 4.5468
"114" 28.25 0.675 2.9156 1.1407 0.7053 2.1832 0.275 2.2684 0.322 3.0437 29.6065 0.6371 1.4236 0.0521 6.3174 5.1879 2.4344 4.5603
"115" 28.5 0.6552 2.8515 1.1135 0.69 2.1476 0.2655 2.2343 0.3105 3.0212 29.7256 0.617 1.3909 0.052 6.3422 5.193 2.4445 4.5738
"116" 28.75 0.6361 2.7886 1.0868 0.675 2.1123 0.2564 2.2006 0.2995 2.9986 29.8422 0.5976 1.3588 0.0519 6.3666 5.1981 2.4544 4.5871
"117" 29 0.6174 2.7269 1.0607 0.6603 2.0775 0.2475 2.1672 0.2888 2.9759 29.9562 0.5787 1.3273 0.0518 6.3907 5.2032 2.4642 4.6003
"118" 29.25 0.5992 2.6664 1.0352 0.6459 2.0431 0.2389 2.1341 0.2785 2.9531 30.0677 0.5604 1.2965 0.0517 6.4144 5.2082 2.4737 4.6133
"119" 29.5 0.5816 2.6071 1.0102 0.6317 2.0092 0.2306 2.1014 0.2686 2.9303 30.1768 0.5426 1.2664 0.0516 6.4378 5.2133 2.4831 4.6263
"120" 29.75 0.5644 2.5489 0.9858 0.6178 1.9756 0.2226 2.069 0.2589 2.9075 30.2834 0.5254 1.2368 0.0515 6.4608 5.2183 2.4922 4.6391
"121" 30 0.5477 2.4919 0.9619 0.6042 1.9425 0.2149 2.037 0.2497 2.8846 30.3877 0.5086 1.2079 0.0514 6.4834 5.2234 2.5012 4.6517
"122" 30.25 0.5315 2.4359 0.9385 0.5908 1.9098 0.2074 2.0054 0.2407 2.8617 30.4896 0.4924 1.1796 0.0513 6.5058 5.2284 2.5101 4.6643
"123" 30.5 0.5158 2.3811 0.9157 0.5777 1.8776 0.2001 1.9741 0.2321 2.8388 30.5893 0.4767 1.1519 0.0512 6.5278 5.2334 2.5187 4.6767
"124" 30.75 0.5004 2.3274 0.8933 0.5649 1.8457 0.1932 1.9432 0.2238 2.8158 30.6868 0.4615 1.1247 0.0511 6.5494 5.2384 2.5272 4.6889
"125" 31 0.4855 2.2748 0.8715 0.5523 1.8143 0.1864 1.9126 0.2157 2.7929 30.782 0.4467 1.0982 0.051 6.5707 5.2434 2.5355 4.701
"126" 31.25 0.4711 2.2232 0.8501 0.54 1.7834 0.1799 1.8825 0.2079 2.77 30.8752 0.4324 1.0722 0.0509 6.5917 5.2483 2.5436 4.713
"127" 31.5 0.457 2.1727 0.8292 0.5279 1.7528 0.1736 1.8527 0.2004 2.7471 30.9662 0.4186 1.0468 0.0509 6.6124 5.2532 2.5516 4.7249
"128" 31.75 0.4434 2.1232 0.8088 0.516 1.7227 0.1675 1.8232 0.1932 2.7242 31.0552 0.4051 1.0219 0.0508 6.6328 5.2581 2.5594 4.7366
"129" 32 0.4301 2.0748 0.7889 0.5045 1.693 0.1616 1.7941 0.1862 2.7014 31.1422 0.3921 0.9976 0.0507 6.6528 5.2629 2.5671 4.7481
"130" 32.25 0.4172 2.0273 0.7694 0.4931 1.6637 0.156 1.7654 0.1795 2.6786 31.2272 0.3795 0.9738 0.0506 6.6725 5.2678 2.5746 4.7595
"131" 32.5 0.4047 1.9809 0.7504 0.482 1.6349 0.1505 1.7371 0.173 2.6558 31.3103 0.3673 0.9505 0.0506 6.6919 5.2725 2.5819 4.7708
"132" 32.75 0.3925 1.9354 0.7318 0.4711 1.6064 0.1452 1.7091 0.1668 2.6331 31.3915 0.3554 0.9278 0.0505 6.711 5.2773 2.5891 4.7819
"133" 33 0.3807 1.8909 0.7136 0.4604 1.5784 0.1401 1.6815 0.1607 2.6104 31.4709 0.344 0.9055 0.0504 6.7298 5.282 2.5962 4.7929
"134" 33.25 0.3693 1.8473 0.6959 0.4499 1.5508 0.1351 1.6543 0.1549 2.5878 31.5485 0.3328 0.8837 0.0504 6.7483 5.2867 2.6031 4.8038
"135" 33.5 0.3581 1.8046 0.6785 0.4397 1.5236 0.1304 1.6274 0.1493 2.5653 31.6243 0.3221 0.8625 0.0503 6.7665 5.2913 2.6099 4.8145
"136" 33.75 0.3473 1.7629 0.6616 0.4297 1.4969 0.1258 1.6009 0.1439 2.5428 31.6983 0.3116 0.8417 0.0503 6.7844 5.2959 2.6165 4.825
"137" 34 0.3368 1.722 0.6451 0.4199 1.4705 0.1213 1.5748 0.1386 2.5204 31.7707 0.3015 0.8214 0.0502 6.802 5.3005 2.623 4.8354
"138" 34.25 0.3266 1.682 0.6289 0.4103 1.4445 0.117 1.549 0.1336 2.4981 31.8415 0.2918 0.8015 0.0501 6.8194 5.305 2.6294 4.8457
"139" 34.5 0.3168 1.6429 0.6132 0.4009 1.4189 0.1129 1.5236 0.1287 2.4759 31.9106 0.2823 0.7821 0.0501 6.8364 5.3094 2.6356 4.8559
"140" 34.75 0.3072 1.6047 0.5978 0.3917 1.3938 0.1089 1.4985 0.124 2.4538 31.9782 0.2731 0.7631 0.05 6.8532 5.3139 2.6417 4.8659
"141" 35 0.2978 1.5672 0.5828 0.3827 1.369 0.105 1.4738 0.1195 2.4318 32.0442 0.2642 0.7446 0.05 6.8697 5.3182 2.6477 4.8757
"142" 35.25 0.2888 1.5306 0.5681 0.3739 1.3446 0.1013 1.4494 0.1152 2.4098 32.1087 0.2556 0.7265 0.0499 6.8859 5.3226 2.6536 4.8855
"143" 35.5 0.28 1.4948 0.5538 0.3653 1.3206 0.0977 1.4254 0.111 2.388 32.1718 0.2473 0.7088 0.0499 6.9019 5.3269 2.6593 4.8951
"144" 35.75 0.2715 1.4598 0.5398 0.3569 1.2969 0.0942 1.4018 0.1069 2.3663 32.2334 0.2392 0.6915 0.0498 6.9176 5.3311 2.6649 4.9045
"145" 36 0.2632 1.4256 0.5262 0.3487 1.2737 0.0909 1.3784 0.103 2.3446 32.2935 0.2314 0.6747 0.0498 6.933 5.3353 2.6704 4.9138
"146" 36.25 0.2552 1.3921 0.5129 0.3406 1.2508 0.0877 1.3554 0.0992 2.3231 32.3524 0.2239 0.6582 0.0497 6.9482 5.3394 2.6758 4.923
"147" 36.5 0.2474 1.3593 0.4999 0.3327 1.2283 0.0846 1.3328 0.0956 2.3017 32.4098 0.2166 0.6421 0.0497 6.9632 5.3435 2.6811 4.9321
"148" 36.75 0.2399 1.3273 0.4873 0.325 1.2061 0.0815 1.3105 0.0921 2.2804 32.466 0.2095 0.6263 0.0496 6.9779 5.3476 2.6863 4.941
"149" 37 0.2325 1.296 0.4749 0.3175 1.1843 0.0786 1.2885 0.0887 2.2593 32.5209 0.2026 0.611 0.0496 6.9923 5.3516 2.6914 4.9498
"150" 37.25 0.2254 1.2654 0.4629 0.3101 1.1629 0.0758 1.2669 0.0855 2.2382 32.5745 0.196 0.596 0.0495 7.0065 5.3555 2.6963 4.9585
"151" 37.5 0.2185 1.2355 0.4511 0.3029 1.1418 0.0731 1.2455 0.0824 2.2173 32.6269 0.1896 0.5813 0.0495 7.0205 5.3594 2.7012 4.967
"152" 37.75 0.2118 1.2063 0.4396 0.2958 1.1211 0.0705 1.2245 0.0793 2.1965 32.6781 0.1834 0.567 0.0495 7.0343 5.3633 2.7059 4.9754
