"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"116" 28.75 0.0907 0.214 0.0661 0.3047 0.8523 0.0668 0.1557 0.06 3.8828 33.6386 0.193 0.6753 0.0373 7.043 5.5248 2.7513 5.1398
"117" 29 0.0872 0.2066 0.0636 0.2962 0.8323 0.064 0.151 0.0574 3.8485 33.6748 0.1857 0.6558 0.0372 7.0543 5.5256 2.7551 5.1443
"118" 29.25 0.0838 0.1995 0.0612 0.2879 0.8127 0.0614 0.1465 0.055 3.8144 33.7098 0.1786 0.6368 0.0372 7.0654 5.5264 2.7587 5.1488
"119" 29.5 0.0806 0.1926 0.059 0.2798 0.7936 0.0588 0.1422 0.0526 3.7804 33.7439 0.1718 0.6184 0.0372 7.0763 5.5272 2.7623 5.1532
"120" 29.75 0.0775 0.186 0.0568 0.272 0.7749 0.0564 0.1379 0.0503 3.7467 33.7769 0.1653 0.6005 0.0372 7.087 5.528 2.7658 5.1575
"121" 30 0.0745 0.1796 0.0546 0.2644 0.7567 0.054 0.1338 0.0482 3.7132 33.8089 0.159 0.5831 0.0372 7.0975 5.5288 2.7693 5.1617
"122" 30.25 0.0716 0.1734 0.0526 0.257 0.7388 0.0518 0.1298 0.0461 3.6799 33.8399 0.1529 0.5662 0.0371 7.1079 5.5295 2.7726 5.1659
"123" 30.5 0.0688 0.1674 0.0506 0.2498 0.7214 0.0497 0.1259 0.0441 3.6468 33.87 0.1471 0.5498 0.0371 7.118 5.5303 2.7758 5.1701
"124" 30.75 0.0661 0.1616 0.0487 0.2427 0.7044 0.0476 0.1221 0.0422 3.614 33.8992 0.1415 0.5339 0.0371 7.128 5.5311 2.779 5.1742
"125" 31 0.0636 0.156 0.0469 0.2359 0.6877 0.0456 0.1185 0.0404 3.5813 33.9276 0.1361 0.5184 0.0371 7.1379 5.5319 2.7821 5.1782
"126" 31.25 0.0611 0.1506 0.0452 0.2293 0.6715 0.0437 0.1149 0.0387 3.5489 33.9551 0.1309 0.5033 0.0371 7.1475 5.5327 2.7851 5.1821
"127" 31.5 0.0588 0.1454 0.0435 0.2229 0.6556 0.0419 0.1115 0.037 3.5167 33.9817 0.1259 0.4887 0.037 7.157 5.5335 2.7881 5.1861
"128" 31.75 0.0565 0.1404 0.0418 0.2166 0.64 0.0402 0.1081 0.0354 3.4847 34.0076 0.1211 0.4745 0.037 7.1664 5.5342 2.7909 5.1899
"129" 32 0.0543 0.1355 0.0403 0.2105 0.6249 0.0385 0.1049 0.0339 3.4529 34.0328 0.1164 0.4607 0.037 7.1756 5.535 2.7937 5.1937
"130" 32.25 0.0522 0.1308 0.0388 0.2046 0.6101 0.0369 0.1017 0.0324 3.4214 34.0572 0.112 0.4473 0.037 7.1846 5.5357 2.7965 5.1974
"131" 32.5 0.0502 0.1263 0.0373 0.1988 0.5956 0.0354 0.0987 0.031 3.3901 34.0808 0.1077 0.4343 0.037 7.1935 5.5365 2.7991 5.2011
"132" 32.75 0.0482 0.1219 0.0359 0.1932 0.5815 0.0339 0.0957 0.0297 3.359 34.1038 0.1036 0.4217 0.037 7.2023 5.5372 2.8017 5.2048
"133" 33 0.0463 0.1177 0.0346 0.1878 0.5677 0.0325 0.0928 0.0284 3.3282 34.1261 0.0996 0.4094 0.0369 7.2109 5.538 2.8043 5.2083
"134" 33.25 0.0445 0.1136 0.0333 0.1825 0.5542 0.0312 0.09 0.0272 3.2975 34.1478 0.0958 0.3975 0.0369 7.2194 5.5387 2.8068 5.2119
"135" 33.5 0.0428 0.1097 0.032 0.1773 0.541 0.0299 0.0873 0.026 3.2672 34.1689 0.0922 0.3859 0.0369 7.2278 5.5394 2.8092 5.2154
"136" 33.75 0.0412 0.1059 0.0308 0.1723 0.5281 0.0286 0.0847 0.0249 3.237 34.1893 0.0886 0.3746 0.0369 7.236 5.5401 2.8116 5.2188
"137" 34 0.0396 0.1022 0.0297 0.1674 0.5156 0.0274 0.0822 0.0238 3.2071 34.2092 0.0852 0.3637 0.0369 7.244 5.5408 2.8139 5.2222
"138" 34.25 0.038 0.0987 0.0286 0.1627 0.5033 0.0263 0.0797 0.0228 3.1774 34.2284 0.082 0.3531 0.0369 7.252 5.5415 2.8162 5.2255
"139" 34.5 0.0365 0.0953 0.0275 0.1581 0.4913 0.0252 0.0773 0.0218 3.1479 34.2472 0.0788 0.3428 0.0369 7.2598 5.5422 2.8184 5.2288
"140" 34.75 0.0351 0.092 0.0265 0.1536 0.4796 0.0242 0.075 0.0209 3.1187 34.2654 0.0758 0.3328 0.0369 7.2675 5.5429 2.8205 5.232
"141" 35 0.0338 0.0888 0.0255 0.1493 0.4682 0.0232 0.0727 0.02 3.0897 34.2831 0.0729 0.3231 0.0368 7.2751 5.5436 2.8226 5.2352
"142" 35.25 0.0324 0.0857 0.0245 0.1451 0.457 0.0222 0.0705 0.0191 3.0609 34.3003 0.0701 0.3136 0.0368 7.2826 5.5442 2.8247 5.2383
"143" 35.5 0.0312 0.0827 0.0236 0.141 0.4461 0.0213 0.0684 0.0183 3.0324 34.317 0.0675 0.3045 0.0368 7.29 5.5449 2.8267 5.2414
"144" 35.75 0.03 0.0798 0.0227 0.137 0.4355 0.0204 0.0663 0.0175 3.0041 34.3332 0.0649 0.2956 0.0368 7.2972 5.5455 2.8287 5.2445
"145" 36 0.0288 0.0771 0.0219 0.1331 0.4251 0.0195 0.0643 0.0167 2.976 34.349 0.0624 0.2869 0.0368 7.3044 5.5462 2.8306 5.2475
"146" 36.25 0.0277 0.0744 0.021 0.1293 0.4149 0.0187 0.0624 0.016 2.9482 34.3644 0.06 0.2786 0.0368 7.3114 5.5468 2.8325 5.2505
"147" 36.5 0.0266 0.0718 0.0202 0.1257 0.405 0.0179 0.0605 0.0153 2.9206 34.3793 0.0577 0.2704 0.0368 7.3183 5.5474 2.8344 5.2534
"148" 36.75 0.0256 0.0693 0.0195 0.1221 0.3953 0.0172 0.0587 0.0147 2.8932 34.3938 0.0555 0.2625 0.0368 7.3251 5.548 2.8362 5.2563
"149" 37 0.0246 0.0669 0.0187 0.1187 0.3859 0.0165 0.0569 0.014 2.866 34.4079 0.0534 0.2548 0.0368 7.3318 5.5486 2.8379 5.2591
"150" 37.25 0.0236 0.0646 0.018 0.1153 0.3767 0.0158 0.0552 0.0134 2.8391 34.4217 0.0513 0.2474 0.0368 7.3385 5.5492 2.8397 5.2619
"151" 37.5 0.0227 0.0623 0.0174 0.112 0.3677 0.0151 0.0535 0.0128 2.8124 34.4351 0.0493 0.2401 0.0368 7.345 5.5498 2.8414 5.2647
"152" 37.75 0.0218 0.0602 0.0167 0.1089 0.3589 0.0145 0.0519 0.0123 2.7859 34.4481 0.0475 0.2331 0.0367 7.3514 5.5504 2.843 5.2674
