"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"25" 6 2.0327 3.4118 2.7471 3.0295 7.6526 5.3065 3.2778 5.6445 3.6636 6.1648 7.8599 2.6167 0.0943 4.0826 6.2814 1.0805 5.1393
"26" 6.25 1.9973 3.3824 2.7264 3.0431 7.7936 5.235 3.3028 5.5486 3.7581 6.3688 7.7837 2.5911 0.0937 4.0692 6.2479 1.0889 5.1099
"27" 6.5 1.962 3.3524 2.7052 3.0558 7.9344 5.1631 3.3269 5.4531 3.8537 6.5771 7.7061 2.5651 0.0931 4.0562 6.2144 1.0975 5.0806
"28" 6.75 1.927 3.3217 2.6835 3.0676 8.0746 5.0909 3.3502 5.3578 3.9504 6.7897 7.6272 2.5387 0.0924 4.0437 6.1807 1.1063 5.0513
"29" 7 1.8921 3.2904 2.6611 3.0784 8.2142 5.0184 3.3725 5.263 4.0481 7.0064 7.547 2.5119 0.0918 4.0316 6.1469 1.1153 5.022
"30" 7.25 1.8574 3.2585 2.6382 3.0884 8.3531 4.9456 3.394 5.1685 4.1468 7.2272 7.4655 2.4847 0.0912 4.02 6.1131 1.1246 4.9928
"31" 7.5 1.8229 3.226 2.6148 3.0973 8.491 4.8726 3.4144 5.0745 4.2464 7.452 7.3828 2.4572 0.0906 4.0088 6.0792 1.1341 4.9638
"32" 7.75 1.7885 3.1929 2.5909 3.1052 8.6278 4.7993 3.4339 4.9809 4.3467 7.6807 7.299 2.4293 0.0899 3.9982 6.0453 1.1438 4.9348
"33" 8 1.7544 3.1592 2.5664 3.1122 8.7633 4.7259 3.4523 4.8878 4.4478 7.9131 7.214 2.4011 0.0893 3.9881 6.0114 1.1537 4.9061
"34" 8.25 1.7205 3.1249 2.5414 3.1181 8.8973 4.6523 3.4697 4.7951 4.5496 8.1493 7.1278 2.3726 0.0887 3.9785 5.9775 1.1639 4.8775
"35" 8.5 1.6869 3.0901 2.5159 3.1229 9.0298 4.5786 3.486 4.703 4.6519 8.389 7.0407 2.3437 0.088 3.9694 5.9438 1.1742 4.8491
"36" 8.75 1.6535 3.0548 2.49 3.1267 9.1605 4.5048 3.5012 4.6115 4.7547 8.6321 6.9525 2.3146 0.0874 3.9609 5.9101 1.1848 4.8209
"37" 9 1.6203 3.019 2.4635 3.1294 9.2893 4.4309 3.5152 4.5205 4.858 8.8785 6.8634 2.2852 0.0867 3.953 5.8766 1.1956 4.793
"38" 9.25 1.5874 2.9827 2.4367 3.1311 9.4161 4.357 3.5281 4.4302 4.9616 9.128 6.7735 2.2555 0.0861 3.9457 5.8432 1.2065 4.7653
"39" 9.5 1.5547 2.946 2.4094 3.1316 9.5406 4.2832 3.5398 4.3405 5.0654 9.3806 6.6827 2.2256 0.0855 3.939 5.81 1.2177 4.7379
"40" 9.75 1.5224 2.9088 2.3817 3.1311 9.6628 4.2094 3.5503 4.2515 5.1694 9.636 6.5911 2.1955 0.0848 3.9328 5.7771 1.2291 4.7109
"41" 10 1.4903 2.8713 2.3536 3.1295 9.7825 4.1357 3.5596 4.1632 5.2735 9.8941 6.4988 2.1651 0.0842 3.9273 5.7443 1.2406 4.6842
"42" 10.25 1.4585 2.8334 2.3251 3.1268 9.8995 4.0622 3.5677 4.0757 5.3776 10.1548 6.4059 2.1346 0.0835 3.9224 5.7119 1.2524 4.6578
"43" 10.5 1.4271 2.7951 2.2963 3.123 10.0138 3.9888 3.5746 3.989 5.4816 10.4178 6.3125 2.1039 0.0829 3.9182 5.6798 1.2643 4.6319
"44" 10.75 1.3959 2.7565 2.2672 3.1181 10.1253 3.9157 3.5802 3.9031 5.5854 10.6829 6.2185 2.0731 0.0823 3.9145 5.648 1.2764 4.6063
"45" 11 1.3651 2.7177 2.2378 3.1122 10.2337 3.8429 3.5846 3.818 5.689 10.9501 6.1241 2.0421 0.0816 3.9115 5.6165 1.2886 4.5812
"46" 11.25 1.3347 2.6786 2.2081 3.1052 10.339 3.7703 3.5878 3.7338 5.7922 11.2191 6.0294 2.011 0.081 3.9092 5.5854 1.301 4.5565
"47" 11.5 1.3046 2.6393 2.1782 3.0971 10.4411 3.6981 3.5898 3.6505 5.895 11.4898 5.9344 1.9799 0.0804 3.9075 5.5548 1.3135 4.5322
"48" 11.75 1.2748 2.5998 2.148 3.088 10.5399 3.6263 3.5905 3.5682 5.9973 11.762 5.8391 1.9487 0.0798 3.9065 5.5245 1.3262 4.5085
"49" 12 1.2454 2.5601 2.1176 3.0779 10.6353 3.5549 3.5899 3.4868 6.099 12.0355 5.7437 1.9174 0.0792 3.9061 5.4947 1.3391 4.4852
"50" 12.25 1.2164 2.5203 2.0871 3.0668 10.7273 3.4839 3.5882 3.4064 6.2 12.31 5.6482 1.8862 0.0786 3.9064 5.4654 1.352 4.4624
"51" 12.5 1.1878 2.4804 2.0564 3.0547 10.8156 3.4135 3.5852 3.327 6.3003 12.5855 5.5528 1.8549 0.078 3.9073 5.4366 1.3651 4.4402
"52" 12.75 1.1595 2.4405 2.0256 3.0416 10.9004 3.3436 3.5811 3.2486 6.3997 12.8618 5.4573 1.8237 0.0774 3.9088 5.4083 1.3782 4.4185
"53" 13 1.1317 2.4005 1.9946 3.0276 10.9814 3.2742 3.5757 3.1713 6.4983 13.1386 5.362 1.7925 0.0768 3.911 5.3805 1.3915 4.3973
"54" 13.25 1.1043 2.3605 1.9636 3.0127 11.0588 3.2055 3.5692 3.0951 6.5959 13.4158 5.2669 1.7614 0.0762 3.9139 5.3533 1.4049 4.3767
"55" 13.5 1.0772 2.3205 1.9326 2.9968 11.1323 3.1373 3.5616 3.02 6.6925 13.6932 5.1721 1.7303 0.0757 3.9174 5.3266 1.4184 4.3567
"56" 13.75 1.0506 2.2806 1.9015 2.9801 11.202 3.0699 3.5528 2.946 6.788 13.9707 5.0775 1.6994 0.0751 3.9215 5.3005 1.4319 4.3372
"57" 14 1.0245 2.2407 1.8704 2.9625 11.2679 3.0031 3.5429 2.8731 6.8823 14.248 4.9834 1.6686 0.0746 3.9262 5.275 1.4455 4.3183
"58" 14.25 0.9987 2.201 1.8393 2.9441 11.3299 2.9371 3.5319 2.8014 6.9754 14.525 4.8897 1.6379 0.074 3.9315 5.25 1.4592 4.3
"59" 14.5 0.9734 2.1614 1.8082 2.9249 11.388 2.8718 3.5198 2.7308 7.0672 14.8015 4.7965 1.6074 0.0735 3.9374 5.2257 1.4729 4.2823
"60" 14.75 0.9485 2.1219 1.7772 2.905 11.4422 2.8072 3.5067 2.6614 7.1577 15.0774 4.7038 1.5771 0.073 3.944 5.202 1.4867 4.2652
"61" 15 0.924 2.0827 1.7463 2.8843 11.4925 2.7435 3.4926 2.5932 7.2468 15.3526 4.6118 1.5469 0.0725 3.9511 5.179 1.5005 4.2487
"62" 15.25 0.9 2.0436 1.7155 2.8629 11.5389 2.6806 3.4774 2.5262 7.3345 15.6268 4.5204 1.517 0.072 3.9588 5.1565 1.5143 4.2328
"63" 15.5 0.8764 2.0048 1.6848 2.8408 11.5815 2.6185 3.4614 2.4604 7.4207 15.8999 4.4298 1.4873 0.0715 3.967 5.1348 1.5282 4.2175
"64" 15.75 0.8532 1.9662 1.6543 2.8181 11.6201 2.5572 3.4443 2.3958 7.5054 16.1718 4.3398 1.4579 0.071 3.9758 5.1136 1.542 4.2028
"65" 16 0.8305 1.9279 1.6239 2.7948 11.6549 2.4969 3.4264 2.3324 7.5885 16.4423 4.2508 1.4287 0.0705 3.9851 5.0931 1.5559 4.1887
"66" 16.25 0.8083 1.8899 1.5937 2.7709 11.6859 2.4374 3.4076 2.2702 7.6701 16.7113 4.1625 1.3997 0.07 3.995 5.0733 1.5698 4.1753
"67" 16.5 0.7864 1.8522 1.5637 2.7464 11.7131 2.3788 3.388 2.2092 7.75 16.9787 4.0751 1.3711 0.0696 4.0053 5.0541 1.5836 4.1624
"68" 16.75 0.7651 1.8149 1.5339 2.7214 11.7366 2.3212 3.3676 2.1494 7.8282 17.2444 3.9887 1.3427 0.0691 4.0161 5.0355 1.5975 4.1501
"69" 17 0.7441 1.7779 1.5043 2.6959 11.7564 2.2644 3.3463 2.0908 7.9048 17.5082 3.9032 1.3147 0.0687 4.0275 5.0176 1.6113 4.1384
"70" 17.25 0.7236 1.7413 1.475 2.67 11.7725 2.2086 3.3244 2.0335 7.9797 17.77 3.8188 1.2869 0.0682 4.0393 5.0003 1.6251 4.1273
"71" 17.5 0.7035 1.705 1.4459 2.6436 11.785 2.1538 3.3017 1.9773 8.0529 18.0298 3.7353 1.2595 0.0678 4.0515 4.9837 1.6388 4.1168
"72" 17.75 0.6839 1.6692 1.4171 2.6169 11.794 2.0999 3.2783 1.9223 8.1243 18.2874 3.6529 1.2324 0.0674 4.0642 4.9678 1.6525 4.1068
"73" 18 0.6647 1.6338 1.3886 2.5897 11.7994 2.0469 3.2543 1.8686 8.194 18.5427 3.5716 1.2057 0.067 4.0773 4.9524 1.6662 4.0974
"74" 18.25 0.6459 1.5988 1.3604 2.5622 11.8015 1.9949 3.2296 1.816 8.2619 18.7957 3.4914 1.1793 0.0666 4.0908 4.9377 1.6798 4.0886
"75" 18.5 0.6276 1.5642 1.3325 2.5344 11.8002 1.9439 3.2044 1.7645 8.328 19.0462 3.4123 1.1533 0.0662 4.1046 4.9236 1.6933 4.0804
"76" 18.75 0.6096 1.5301 1.3049 2.5064 11.7956 1.8938 3.1786 1.7143 8.3923 19.2943 3.3343 1.1276 0.0658 4.1189 4.9102 1.7068 4.0727
"77" 19 0.5921 1.4964 1.2776 2.478 11.7877 1.8447 3.1523 1.6652 8.4549 19.5398 3.2576 1.1023 0.0655 4.1335 4.8973 1.7202 4.0655
"78" 19.25 0.575 1.4633 1.2507 2.4495 11.7768 1.7965 3.1255 1.6172 8.5156 19.7826 3.1819 1.0774 0.0651 4.1485 4.8851 1.7336 4.0589
"79" 19.5 0.5583 1.4305 1.2241 2.4207 11.7627 1.7494 3.0983 1.5704 8.5746 20.0227 3.1075 1.0528 0.0648 4.1638 4.8734 1.7468 4.0527
"80" 19.75 0.542 1.3983 1.1978 2.3918 11.7457 1.7031 3.0706 1.5247 8.6317 20.2601 3.0343 1.0287 0.0644 4.1794 4.8624 1.76 4.0471
"81" 20 0.5261 1.3665 1.1719 2.3627 11.7257 1.6578 3.0425 1.4801 8.6871 20.4947 2.9623 1.0049 0.0641 4.1953 4.8519 1.7731 4.042
"82" 20.25 0.5106 1.3353 1.1464 2.3335 11.7029 1.6135 3.014 1.4366 8.7407 20.7265 2.8915 0.9815 0.0637 4.2115 4.842 1.786 4.0374
"83" 20.5 0.4955 1.3045 1.1212 2.3042 11.6773 1.5701 2.9852 1.3942 8.7925 20.9553 2.8219 0.9585 0.0634 4.228 4.8326 1.7989 4.0333
"84" 20.75 0.4808 1.2742 1.0964 2.2748 11.649 1.5277 2.9561 1.3528 8.8426 21.1813 2.7536 0.9359 0.0631 4.2447 4.8238 1.8117 4.0296
"85" 21 0.4664 1.2445 1.072 2.2454 11.6182 1.4861 2.9267 1.3125 8.8909 21.4043 2.6865 0.9137 0.0628 4.2616 4.8156 1.8244 4.0264
"86" 21.25 0.4524 1.2152 1.0479 2.2159 11.5848 1.4455 2.897 1.2732 8.9375 21.6243 2.6206 0.8919 0.0625 4.2788 4.8078 1.837 4.0236
"87" 21.5 0.4388 1.1865 1.0243 2.1864 11.5489 1.4058 2.8671 1.2349 8.9823 21.8413 2.5559 0.8704 0.0622 4.2962 4.8006 1.8495 4.0212
"88" 21.75 0.4255 1.1582 1.001 2.1569 11.5107 1.367 2.837 1.1976 9.0254 22.0554 2.4925 0.8494 0.0619 4.3138 4.7939 1.8618 4.0193
"89" 22 0.4126 1.1305 0.9781 2.1275 11.4702 1.3291 2.8067 1.1613 9.0668 22.2664 2.4303 0.8287 0.0617 4.3316 4.7876 1.8741 4.0178
"90" 22.25 0.4 1.1032 0.9556 2.0981 11.4276 1.2921 2.7762 1.126 9.1066 22.4743 2.3693 0.8085 0.0614 4.3496 4.7819 1.8862 4.0167
"91" 22.5 0.3878 1.0765 0.9335 2.0687 11.3828 1.2559 2.7456 1.0916 9.1447 22.6792 2.3095 0.7886 0.0611 4.3677 4.7766 1.8982 4.016
"92" 22.75 0.3758 1.0503 0.9117 2.0394 11.3359 1.2206 2.7149 1.0581 9.1811 22.8811 2.2509 0.7692 0.0609 4.386 4.7718 1.9101 4.0157
"93" 23 0.3643 1.0246 0.8904 2.0103 11.2871 1.1862 2.6841 1.0256 9.216 23.0799 2.1936 0.7501 0.0606 4.4044 4.7674 1.9219 4.0157
"94" 23.25 0.353 0.9994 0.8694 1.9812 11.2365 1.1526 2.6532 0.9939 9.2492 23.2757 2.1374 0.7314 0.0604 4.4229 4.7635 1.9336 4.0161
"95" 23.5 0.342 0.9746 0.8488 1.9522 11.184 1.1198 2.6223 0.9631 9.2808 23.4684 2.0824 0.713 0.0602 4.4416 4.7599 1.9451 4.0168
"96" 23.75 0.3314 0.9504 0.8287 1.9234 11.1298 1.0878 2.5914 0.9331 9.3109 23.6581 2.0285 0.6951 0.0599 4.4603 4.7568 1.9565 4.0179
"97" 24 0.321 0.9267 0.8088 1.8948 11.0739 1.0566 2.5604 0.904 9.3395 23.8448 1.9758 0.6775 0.0597 4.4792 4.7541 1.9678 4.0193
"98" 24.25 0.311 0.9034 0.7894 1.8663 11.0164 1.0262 2.5294 0.8758 9.3666 24.0285 1.9243 0.6603 0.0595 4.4981 4.7518 1.9789 4.021
"99" 24.5 0.3012 0.8807 0.7704 1.838 10.9575 0.9966 2.4985 0.8483 9.3921 24.2092 1.8739 0.6435 0.0593 4.5171 4.7499 1.99 4.023
"100" 24.75 0.2917 0.8584 0.7517 1.8098 10.8971 0.9677 2.4676 0.8216 9.4163 24.3869 1.8246 0.627 0.0591 4.5362 4.7483 2.0009 4.0253
"101" 25 0.2825 0.8366 0.7334 1.7819 10.8353 0.9395 2.4367 0.7956 9.4389 24.5617 1.7764 0.6109 0.0589 4.5553 4.7471 2.0116 4.0279
"102" 25.25 0.2736 0.8152 0.7155 1.7542 10.7723 0.9121 2.406 0.7705 9.4602 24.7335 1.7294 0.5951 0.0587 4.5745 4.7462 2.0223 4.0307
"103" 25.5 0.2649 0.7943 0.6979 1.7267 10.708 0.8855 2.3753 0.746 9.4801 24.9025 1.6833 0.5797 0.0585 4.5937 4.7456 2.0328 4.0338
"104" 25.75 0.2564 0.7739 0.6807 1.6994 10.6425 0.8595 2.3447 0.7223 9.4987 25.0685 1.6384 0.5646 0.0583 4.6129 4.7454 2.0432 4.0372
"105" 26 0.2482 0.7539 0.6638 1.6723 10.576 0.8342 2.3142 0.6992 9.5159 25.2317 1.5945 0.5499 0.0581 4.6322 4.7454 2.0534 4.0407
"106" 26.25 0.2403 0.7344 0.6473 1.6455 10.5084 0.8095 2.2839 0.6769 9.5318 25.3921 1.5516 0.5355 0.0579 4.6515 4.7458 2.0636 4.0446
"107" 26.5 0.2326 0.7153 0.6312 1.619 10.4398 0.7856 2.2537 0.6552 9.5464 25.5496 1.5098 0.5214 0.0578 4.6707 4.7465 2.0736 4.0486
"108" 26.75 0.2251 0.6966 0.6154 1.5927 10.3703 0.7622 2.2236 0.6341 9.5598 25.7044 1.4689 0.5077 0.0576 4.69 4.7474 2.0834 4.0529
"109" 27 0.2178 0.6784 0.5999 1.5666 10.3 0.7396 2.1937 0.6137 9.572 25.8565 1.429 0.4943 0.0574 4.7093 4.7486 2.0932 4.0573
"110" 27.25 0.2108 0.6606 0.5848 1.5409 10.2289 0.7175 2.164 0.5939 9.5829 26.0059 1.3901 0.4812 0.0573 4.7285 4.75 2.1028 4.0619
"111" 27.5 0.204 0.6432 0.57 1.5153 10.157 0.696 2.1344 0.5747 9.5927 26.1525 1.3521 0.4684 0.0571 4.7478 4.7518 2.1123 4.0668
"112" 27.75 0.1974 0.6262 0.5556 1.4901 10.0844 0.6751 2.1051 0.556 9.6013 26.2966 1.3151 0.4559 0.057 4.7669 4.7537 2.1217 4.0718
"113" 28 0.191 0.6096 0.5414 1.4652 10.0112 0.6548 2.0759 0.538 9.6088 26.438 1.279 0.4437 0.0568 4.7861 4.7559 2.1309 4.077
"114" 28.25 0.1847 0.5934 0.5276 1.4405 9.9374 0.6351 2.047 0.5205 9.6153 26.5769 1.2437 0.4318 0.0567 4.8052 4.7582 2.14 4.0823
"115" 28.5 0.1787 0.5776 0.5141 1.4161 9.863 0.6159 2.0183 0.5035 9.6206 26.7132 1.2094 0.4202 0.0565 4.8243 4.7608 2.149 4.0878
"116" 28.75 0.1729 0.5622 0.5009 1.392 9.7882 0.5973 1.9897 0.487 9.6249 26.847 1.1759 0.4088 0.0564 4.8433 4.7636 2.1579 4.0934
"117" 29 0.1672 0.5471 0.488 1.3682 9.7129 0.5792 1.9615 0.4711 9.6282 26.9784 1.1433 0.3978 0.0563 4.8623 4.7666 2.1667 4.0992
"118" 29.25 0.1617 0.5324 0.4754 1.3447 9.6372 0.5616 1.9334 0.4556 9.6305 27.1074 1.1115 0.387 0.0561 4.8812 4.7698 2.1753 4.1051
"119" 29.5 0.1564 0.5181 0.4631 1.3215 9.5612 0.5445 1.9056 0.4407 9.6318 27.2339 1.0805 0.3765 0.056 4.9001 4.7731 2.1838 4.1111
"120" 29.75 0.1513 0.5041 0.4511 1.2985 9.4848 0.5279 1.878 0.4262 9.6321 27.3581 1.0503 0.3662 0.0559 4.9189 4.7767 2.1923 4.1172
"121" 30 0.1463 0.4905 0.4394 1.2759 9.4082 0.5117 1.8507 0.4121 9.6316 27.48 1.0208 0.3563 0.0558 4.9376 4.7803 2.2005 4.1235
"122" 30.25 0.1414 0.4772 0.4279 1.2536 9.3313 0.496 1.8237 0.3985 9.6301 27.5996 0.9922 0.3465 0.0557 4.9562 4.7842 2.2087 4.1299
"123" 30.5 0.1368 0.4642 0.4168 1.2316 9.2543 0.4808 1.7969 0.3853 9.6278 27.7169 0.9643 0.337 0.0555 4.9748 4.7881 2.2168 4.1363
"124" 30.75 0.1322 0.4516 0.4058 1.2098 9.177 0.466 1.7703 0.3726 9.6246 27.8321 0.9371 0.3278 0.0554 4.9933 4.7922 2.2247 4.1428
"125" 31 0.1279 0.4393 0.3952 1.1884 9.0997 0.4517 1.744 0.3602 9.6205 27.9451 0.9106 0.3188 0.0553 5.0117 4.7965 2.2326 4.1495
"126" 31.25 0.1236 0.4273 0.3848 1.1673 9.0222 0.4378 1.718 0.3483 9.6157 28.0559 0.8848 0.31 0.0552 5.03 4.8009 2.2403 4.1562
"127" 31.5 0.1195 0.4156 0.3747 1.1465 8.9447 0.4242 1.6923 0.3367 9.6101 28.1647 0.8597 0.3014 0.0551 5.0482 4.8053 2.2479 4.163
"128" 31.75 0.1155 0.4042 0.3648 1.1259 8.8672 0.4111 1.6668 0.3255 9.6037 28.2714 0.8353 0.2931 0.055 5.0663 4.8099 2.2554 4.1698
"129" 32 0.1117 0.393 0.3551 1.1057 8.7896 0.3984 1.6417 0.3146 9.5965 28.3761 0.8116 0.285 0.0549 5.0844 4.8146 2.2628 4.1767
"130" 32.25 0.1079 0.3822 0.3457 1.0857 8.7121 0.386 1.6167 0.3041 9.5887 28.4788 0.7884 0.277 0.0548 5.1023 4.8194 2.2701 4.1837
"131" 32.5 0.1043 0.3717 0.3365 1.0661 8.6346 0.374 1.5921 0.294 9.5801 28.5795 0.7659 0.2693 0.0547 5.1202 4.8243 2.2773 4.1907
"132" 32.75 0.1008 0.3614 0.3276 1.0468 8.5573 0.3624 1.5678 0.2841 9.5708 28.6783 0.744 0.2618 0.0547 5.1379 4.8293 2.2844 4.1978
"133" 33 0.0975 0.3514 0.3188 1.0277 8.48 0.3511 1.5437 0.2746 9.5609 28.7753 0.7227 0.2545 0.0546 5.1555 4.8344 2.2914 4.2049
"134" 33.25 0.0942 0.3416 0.3103 1.0089 8.4028 0.3401 1.5199 0.2654 9.5503 28.8704 0.702 0.2474 0.0545 5.1731 4.8395 2.2983 4.2121
"135" 33.5 0.091 0.3321 0.302 0.9904 8.3259 0.3295 1.4964 0.2565 9.5391 28.9637 0.6818 0.2405 0.0544 5.1905 4.8447 2.3051 4.2193
"136" 33.75 0.088 0.3229 0.2939 0.9723 8.2491 0.3192 1.4732 0.2479 9.5273 29.0552 0.6622 0.2338 0.0543 5.2078 4.85 2.3118 4.2265
"137" 34 0.085 0.3139 0.2861 0.9543 8.1725 0.3092 1.4502 0.2395 9.5149 29.145 0.6431 0.2272 0.0542 5.225 4.8553 2.3184 4.2338
"138" 34.25 0.0821 0.3052 0.2784 0.9367 8.0961 0.2995 1.4276 0.2315 9.5019 29.233 0.6245 0.2208 0.0542 5.2421 4.8607 2.3249 4.2411
"139" 34.5 0.0794 0.2966 0.2709 0.9194 8.0199 0.2901 1.4052 0.2237 9.4884 29.3194 0.6065 0.2146 0.0541 5.2591 4.8662 2.3313 4.2484
"140" 34.75 0.0767 0.2883 0.2636 0.9023 7.944 0.281 1.3831 0.2161 9.4743 29.4042 0.5889 0.2085 0.054 5.276 4.8717 2.3376 4.2557
"141" 35 0.0741 0.2803 0.2565 0.8855 7.8684 0.2722 1.3613 0.2088 9.4597 29.4873 0.5719 0.2027 0.054 5.2927 4.8772 2.3438 4.2631
"142" 35.25 0.0716 0.2724 0.2495 0.869 7.7931 0.2636 1.3398 0.2017 9.4445 29.5688 0.5553 0.1969 0.0539 5.3094 4.8828 2.35 4.2704
"143" 35.5 0.0692 0.2647 0.2428 0.8528 7.7181 0.2553 1.3185 0.1949 9.4289 29.6488 0.5392 0.1914 0.0538 5.3259 4.8884 2.356 4.2778
"144" 35.75 0.0668 0.2573 0.2362 0.8368 7.6434 0.2472 1.2976 0.1883 9.4128 29.7273 0.5235 0.1859 0.0538 5.3424 4.894 2.362 4.2852
"145" 36 0.0646 0.25 0.2298 0.8211 7.5691 0.2394 1.2769 0.1819 9.3963 29.8043 0.5082 0.1807 0.0537 5.3587 4.8997 2.3679 4.2926
"146" 36.25 0.0624 0.243 0.2236 0.8056 7.4951 0.2319 1.2565 0.1758 9.3793 29.8799 0.4934 0.1755 0.0536 5.3749 4.9054 2.3737 4.2999
"147" 36.5 0.0603 0.2361 0.2175 0.7904 7.4214 0.2245 1.2363 0.1698 9.3619 29.954 0.479 0.1706 0.0536 5.3909 4.9112 2.3794 4.3073
"148" 36.75 0.0582 0.2295 0.2116 0.7755 7.3482 0.2174 1.2165 0.164 9.344 30.0267 0.465 0.1657 0.0535 5.4069 4.9169 2.385 4.3147
"149" 37 0.0562 0.223 0.2058 0.7608 7.2753 0.2105 1.1969 0.1584 9.3258 30.098 0.4515 0.161 0.0535 5.4227 4.9227 2.3906 4.322
"150" 37.25 0.0543 0.2167 0.2002 0.7463 7.2029 0.2038 1.1776 0.1531 9.3071 30.168 0.4382 0.1564 0.0534 5.4385 4.9284 2.3961 4.3294
"151" 37.5 0.0525 0.2105 0.1947 0.7322 7.1308 0.1974 1.1585 0.1478 9.2881 30.2367 0.4254 0.1519 0.0533 5.4541 4.9342 2.4015 4.3368
"152" 37.75 0.0507 0.2045 0.1894 0.7182 7.0592 0.1911 1.1397 0.1428 9.2687 30.3041 0.4129 0.1476 0.0533 5.4696 4.94 2.4068 4.3441
