"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"71" 17.5 0.423 1.5315 3.3653 1.8753 4.8873 2.7979 7.3106 1.8995 28.8422 13.8431 3.1207 4.3715 0.0781 0.1014 5.2397 0.9105 2.2072
"72" 17.75 0.4133 1.5133 3.3534 1.8724 4.9209 2.7586 7.3972 1.8627 28.7955 13.9347 3.0789 4.3625 0.0777 0.1016 5.2179 0.9142 2.1868
"73" 18 0.4038 1.495 3.3406 1.8689 4.9532 2.7193 7.4824 1.8263 28.7514 14.0283 3.037 4.3523 0.0772 0.1018 5.1963 0.9181 2.1667
"74" 18.25 0.3944 1.4765 3.3269 1.865 4.9841 2.6798 7.566 1.7901 28.7102 14.1241 2.9949 4.3408 0.0767 0.102 5.1748 0.9221 2.1467
"75" 18.5 0.3851 1.4579 3.3122 1.8604 5.0135 2.6402 7.6479 1.7543 28.6723 14.2222 2.9525 4.328 0.0762 0.1023 5.1535 0.9262 2.1269
"76" 18.75 0.3759 1.4391 3.2965 1.8553 5.0413 2.6004 7.7277 1.7187 28.6381 14.3229 2.9099 4.3138 0.0756 0.1026 5.1325 0.9305 2.1074
"77" 19 0.3669 1.42 3.2797 1.8495 5.0672 2.5605 7.8052 1.6834 28.608 14.4265 2.8671 4.2982 0.075 0.1029 5.1117 0.9349 2.0881
"78" 19.25 0.358 1.4008 3.2617 1.8431 5.0911 2.5204 7.8802 1.6484 28.5823 14.5333 2.824 4.281 0.0744 0.1032 5.0911 0.9395 2.0691
"79" 19.5 0.3493 1.3813 3.2427 1.836 5.1129 2.48 7.9523 1.6136 28.5616 14.6435 2.7806 4.2621 0.0738 0.1036 5.0709 0.9443 2.0504
"80" 19.75 0.3406 1.3617 3.2223 1.8282 5.1324 2.4394 8.0211 1.579 28.5463 14.7575 2.7369 4.2415 0.073 0.1041 5.051 0.9494 2.0321
"81" 20 0.3321 1.3417 3.2006 1.8196 5.1494 2.3985 8.0863 1.5446 28.537 14.8757 2.6928 4.2191 0.0723 0.1045 5.0314 0.9546 2.0141
"82" 20.25 0.3236 1.3215 3.1776 1.8101 5.1636 2.3574 8.1475 1.5103 28.5343 14.9986 2.6483 4.1948 0.0715 0.105 5.0123 0.9602 1.9966
"83" 20.5 0.3153 1.301 3.1531 1.7998 5.1749 2.3158 8.2042 1.4763 28.5388 15.1265 2.6033 4.1684 0.0706 0.1056 4.9937 0.9659 1.9796
"84" 20.75 0.307 1.2802 3.127 1.7885 5.183 2.274 8.2559 1.4424 28.5512 15.2601 2.5579 4.1398 0.0697 0.1062 4.9756 0.9721 1.9632
"85" 21 0.2989 1.2591 3.0992 1.7763 5.1875 2.2317 8.3021 1.4086 28.5725 15.3998 2.512 4.1089 0.0687 0.1069 4.958 0.9785 1.9473
"86" 21.25 0.2908 1.2376 3.0696 1.7629 5.1881 2.1889 8.342 1.3748 28.6034 15.5464 2.4654 4.0754 0.0676 0.1077 4.9411 0.9853 1.9321
"87" 21.5 0.2828 1.2157 3.0381 1.7484 5.1846 2.1457 8.3751 1.3412 28.6451 15.7006 2.4183 4.0393 0.0664 0.1085 4.9249 0.9926 1.9176
"88" 21.75 0.2749 1.1933 3.0045 1.7327 5.1764 2.1018 8.4005 1.3076 28.6985 15.8632 2.3703 4.0002 0.0651 0.1095 4.9094 1.0003 1.9039
"89" 22 0.267 1.1705 2.9688 1.7156 5.1631 2.0573 8.4173 1.2739 28.7651 16.0351 2.3216 3.958 0.0637 0.1105 4.8948 1.0084 1.8911
"90" 22.25 0.2592 1.1471 2.9305 1.697 5.1443 2.0121 8.4246 1.2402 28.8462 16.2174 2.2721 3.9124 0.0621 0.1117 4.8811 1.0172 1.8793
"91" 22.5 0.2514 1.1231 2.8897 1.6768 5.1193 1.9661 8.4212 1.2064 28.9434 16.4113 2.2215 3.8631 0.0604 0.1129 4.8684 1.0266 1.8686
"92" 22.75 0.2437 1.0985 2.8461 1.6549 5.0875 1.9192 8.4059 1.1725 29.0586 16.6171 2.1698 3.8098 0.0586 0.1144 4.8572 1.0366 1.8592
"93" 23 0.2361 1.0738 2.801 1.6321 5.0518 1.8722 8.3834 1.1388 29.1905 16.8197 2.118 3.7545 0.0581 0.1152 4.8487 1.0471 1.8511
"94" 23.25 0.2286 1.0494 2.7561 1.6092 5.015 1.8261 8.3587 1.106 29.3283 17.0195 2.0671 3.6991 0.0579 0.1153 4.8409 1.0574 1.8432
"95" 23.5 0.2214 1.0254 2.7113 1.5863 4.9774 1.7808 8.3322 1.0739 29.4679 17.2171 2.0171 3.6438 0.0576 0.1154 4.8336 1.0676 1.8357
"96" 23.75 0.2144 1.0017 2.6668 1.5635 4.9391 1.7363 8.304 1.0427 29.6083 17.4127 1.9679 3.5887 0.0573 0.1154 4.8268 1.0778 1.8286
"97" 24 0.2076 0.9785 2.6226 1.5407 4.9001 1.6927 8.2741 1.0122 29.7496 17.6062 1.9197 3.5338 0.0571 0.1154 4.8204 1.0878 1.822
"98" 24.25 0.201 0.9557 2.5787 1.518 4.8605 1.65 8.2427 0.9825 29.8915 17.7976 1.8724 3.4791 0.0568 0.1154 4.8144 1.0978 1.8157
"99" 24.5 0.1945 0.9332 2.535 1.4954 4.8202 1.6081 8.2097 0.9535 30.034 17.9868 1.8259 3.4247 0.0566 0.1154 4.8089 1.1077 1.8099
"100" 24.75 0.1883 0.9112 2.4917 1.4729 4.7794 1.567 8.1752 0.9252 30.177 18.1738 1.7804 3.3706 0.0563 0.1154 4.8038 1.1174 1.8044
"101" 25 0.1822 0.8896 2.4488 1.4505 4.738 1.5268 8.1393 0.8977 30.3205 18.3587 1.7358 3.3167 0.0561 0.1154 4.7991 1.1271 1.7993
"102" 25.25 0.1763 0.8683 2.4061 1.4281 4.6962 1.4875 8.102 0.8709 30.4643 18.5413 1.6921 3.2632 0.0558 0.1153 4.7948 1.1367 1.7946
"103" 25.5 0.1706 0.8474 2.3639 1.406 4.6539 1.4489 8.0633 0.8448 30.6083 18.7217 1.6492 3.2101 0.0556 0.1153 4.7909 1.1462 1.7903
"104" 25.75 0.1651 0.827 2.322 1.3839 4.6111 1.4112 8.0234 0.8194 30.7526 18.8998 1.6072 3.1573 0.0554 0.1153 4.7873 1.1556 1.7863
"105" 26 0.1597 0.8069 2.2806 1.362 4.568 1.3742 7.9823 0.7947 30.897 19.0756 1.5661 3.1049 0.0552 0.1152 4.7842 1.1648 1.7826
"106" 26.25 0.1544 0.7872 2.2396 1.3402 4.5246 1.3381 7.94 0.7706 31.0414 19.2492 1.5259 3.053 0.055 0.1152 4.7813 1.174 1.7793
"107" 26.5 0.1494 0.7679 2.1989 1.3186 4.4808 1.3028 7.8966 0.7472 31.1858 19.4205 1.4865 3.0014 0.0548 0.1151 4.7789 1.1831 1.7764
"108" 26.75 0.1445 0.749 2.1588 1.2972 4.4367 1.2683 7.8521 0.7244 31.3301 19.5895 1.4479 2.9504 0.0546 0.1151 4.7768 1.192 1.7737
"109" 27 0.1397 0.7304 2.119 1.2759 4.3924 1.2345 7.8066 0.7022 31.4743 19.7561 1.4102 2.8998 0.0544 0.115 4.775 1.2009 1.7714
"110" 27.25 0.1351 0.7123 2.0798 1.2548 4.3479 1.2015 7.7601 0.6807 31.6183 19.9205 1.3733 2.8496 0.0542 0.1149 4.7735 1.2096 1.7693
"111" 27.5 0.1306 0.6945 2.041 1.2339 4.3032 1.1692 7.7127 0.6597 31.762 20.0826 1.3373 2.8 0.054 0.1149 4.7724 1.2183 1.7676
"112" 27.75 0.1262 0.6771 2.0026 1.2132 4.2583 1.1377 7.6643 0.6393 31.9054 20.2424 1.302 2.7509 0.0538 0.1148 4.7715 1.2268 1.7661
"113" 28 0.122 0.66 1.9647 1.1927 4.2133 1.1069 7.6152 0.6195 32.0484 20.3999 1.2676 2.7023 0.0536 0.1147 4.771 1.2352 1.765
"114" 28.25 0.1179 0.6433 1.9273 1.1724 4.1682 1.0769 7.5653 0.6003 32.1909 20.5551 1.2339 2.6542 0.0534 0.1146 4.7707 1.2435 1.7641
"115" 28.5 0.114 0.627 1.8904 1.1523 4.123 1.0475 7.5146 0.5816 32.333 20.708 1.201 2.6067 0.0533 0.1146 4.7707 1.2517 1.7634
"116" 28.75 0.1102 0.611 1.854 1.1324 4.0778 1.0189 7.4632 0.5634 32.4746 20.8586 1.1688 2.5597 0.0531 0.1145 4.771 1.2598 1.763
"117" 29 0.1065 0.5954 1.8181 1.1127 4.0325 0.9909 7.4112 0.5458 32.6156 21.007 1.1374 2.5132 0.0529 0.1144 4.7715 1.2678 1.7629
"118" 29.25 0.1029 0.5801 1.7827 1.0933 3.9873 0.9637 7.3585 0.5286 32.756 21.1532 1.1068 2.4674 0.0528 0.1143 4.7723 1.2757 1.763
"119" 29.5 0.0994 0.5651 1.7478 1.0741 3.942 0.9371 7.3053 0.512 32.8958 21.2971 1.0769 2.4221 0.0526 0.1142 4.7733 1.2835 1.7633
"120" 29.75 0.096 0.5505 1.7134 1.0551 3.8968 0.9111 7.2515 0.4958 33.0348 21.4387 1.0477 2.3774 0.0525 0.1141 4.7746 1.2911 1.7638
"121" 30 0.0928 0.5362 1.6795 1.0363 3.8517 0.8858 7.1972 0.4801 33.1731 21.5782 1.0191 2.3332 0.0523 0.1141 4.7761 1.2987 1.7646
"122" 30.25 0.0896 0.5223 1.6461 1.0177 3.8066 0.8611 7.1425 0.4649 33.3107 21.7155 0.9913 2.2897 0.0522 0.114 4.7778 1.3061 1.7656
"123" 30.5 0.0865 0.5086 1.6132 0.9994 3.7617 0.837 7.0874 0.4501 33.4474 21.8506 0.9642 2.2467 0.052 0.1139 4.7796 1.3134 1.7667
"124" 30.75 0.0836 0.4953 1.5808 0.9813 3.7168 0.8136 7.0318 0.4358 33.5834 21.9835 0.9377 2.2043 0.0519 0.1138 4.7817 1.3207 1.7681
"125" 31 0.0807 0.4823 1.5489 0.9635 3.6722 0.7907 6.9759 0.4219 33.7184 22.1143 0.9119 2.1625 0.0518 0.1137 4.784 1.3278 1.7696
"126" 31.25 0.078 0.4696 1.5175 0.9459 3.6276 0.7684 6.9197 0.4084 33.8526 22.243 0.8867 2.1213 0.0516 0.1136 4.7865 1.3348 1.7713
"127" 31.5 0.0753 0.4572 1.4866 0.9285 3.5832 0.7467 6.8632 0.3953 33.9859 22.3696 0.8622 2.0807 0.0515 0.1135 4.7892 1.3417 1.7732
"128" 31.75 0.0727 0.445 1.4562 0.9114 3.5391 0.7256 6.8064 0.3826 34.1182 22.4942 0.8382 2.0407 0.0514 0.1134 4.792 1.3485 1.7752
"129" 32 0.0702 0.4332 1.4263 0.8945 3.4951 0.705 6.7494 0.3703 34.2496 22.6166 0.8149 2.0013 0.0513 0.1133 4.7949 1.3552 1.7774
"130" 32.25 0.0678 0.4217 1.397 0.8778 3.4513 0.6849 6.6922 0.3584 34.3799 22.7371 0.7922 1.9625 0.0511 0.1132 4.7981 1.3618 1.7798
"131" 32.5 0.0654 0.4104 1.3681 0.8614 3.4078 0.6653 6.6348 0.3468 34.5093 22.8555 0.77 1.9243 0.051 0.1131 4.8014 1.3683 1.7823
"132" 32.75 0.0632 0.3994 1.3397 0.8452 3.3645 0.6463 6.5773 0.3356 34.6377 22.972 0.7485 1.8867 0.0509 0.113 4.8048 1.3747 1.7849
"133" 33 0.061 0.3887 1.3118 0.8293 3.3215 0.6278 6.5197 0.3247 34.765 23.0865 0.7274 1.8496 0.0508 0.1129 4.8083 1.381 1.7877
"134" 33.25 0.0589 0.3782 1.2843 0.8136 3.2787 0.6098 6.462 0.3142 34.8913 23.199 0.707 1.8132 0.0507 0.1128 4.812 1.3872 1.7906
"135" 33.5 0.0568 0.368 1.2574 0.7981 3.2362 0.5922 6.4042 0.3039 35.0165 23.3097 0.687 1.7773 0.0506 0.1127 4.8158 1.3933 1.7936
"136" 33.75 0.0548 0.3581 1.2309 0.7829 3.194 0.5751 6.3464 0.294 35.1406 23.4185 0.6676 1.742 0.0505 0.1126 4.8197 1.3993 1.7967
"137" 34 0.0529 0.3484 1.2049 0.7679 3.1521 0.5585 6.2885 0.2845 35.2636 23.5254 0.6487 1.7073 0.0504 0.1125 4.8237 1.4053 1.7999
"138" 34.25 0.0511 0.3389 1.1794 0.7532 3.1105 0.5424 6.2307 0.2752 35.3855 23.6304 0.6303 1.6732 0.0503 0.1124 4.8279 1.4111 1.8033
"139" 34.5 0.0493 0.3297 1.1543 0.7387 3.0692 0.5266 6.1729 0.2662 35.5063 23.7337 0.6123 1.6396 0.0502 0.1123 4.8321 1.4168 1.8067
"140" 34.75 0.0476 0.3207 1.1297 0.7244 3.0282 0.5113 6.1152 0.2574 35.626 23.8352 0.5949 1.6066 0.0501 0.1123 4.8364 1.4224 1.8102
"141" 35 0.0459 0.3119 1.1055 0.7103 2.9875 0.4964 6.0575 0.249 35.7446 23.9349 0.5779 1.5741 0.05 0.1122 4.8408 1.428 1.8138
"142" 35.25 0.0443 0.3034 1.0818 0.6965 2.9472 0.482 5.9999 0.2408 35.862 24.0329 0.5614 1.5423 0.0499 0.1121 4.8453 1.4334 1.8175
"143" 35.5 0.0428 0.2951 1.0586 0.6829 2.9072 0.4679 5.9425 0.2329 35.9782 24.1291 0.5453 1.5109 0.0498 0.112 4.8499 1.4388 1.8213
"144" 35.75 0.0412 0.287 1.0357 0.6695 2.8676 0.4542 5.8851 0.2252 36.0934 24.2237 0.5296 1.4801 0.0498 0.1119 4.8545 1.444 1.8252
"145" 36 0.0398 0.2791 1.0133 0.6563 2.8283 0.4409 5.8279 0.2178 36.2073 24.3167 0.5144 1.4499 0.0497 0.1118 4.8592 1.4492 1.8291
"146" 36.25 0.0384 0.2714 0.9914 0.6434 2.7894 0.4279 5.7708 0.2106 36.3202 24.408 0.4996 1.4202 0.0496 0.1117 4.864 1.4543 1.8331
"147" 36.5 0.037 0.2639 0.9698 0.6307 2.7508 0.4153 5.7139 0.2036 36.4318 24.4977 0.4852 1.391 0.0495 0.1116 4.8688 1.4593 1.8371
"148" 36.75 0.0357 0.2566 0.9487 0.6182 2.7126 0.4031 5.6573 0.1969 36.5423 24.5858 0.4712 1.3623 0.0494 0.1115 4.8737 1.4643 1.8412
"149" 37 0.0345 0.2495 0.928 0.6059 2.6748 0.3912 5.6008 0.1904 36.6517 24.6723 0.4575 1.3342 0.0494 0.1114 4.8786 1.4691 1.8454
"150" 37.25 0.0333 0.2425 0.9077 0.5938 2.6373 0.3797 5.5445 0.184 36.7599 24.7574 0.4443 1.3066 0.0493 0.1113 4.8836 1.4739 1.8496
"151" 37.5 0.0321 0.2358 0.8878 0.582 2.6002 0.3684 5.4884 0.1779 36.8669 24.8409 0.4314 1.2795 0.0492 0.1112 4.8886 1.4785 1.8539
"152" 37.75 0.0309 0.2292 0.8682 0.5703 2.5635 0.3575 5.4326 0.172 36.9728 24.9229 0.4189 1.2528 0.0491 0.1112 4.8937 1.4832 1.8582
