"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"29" 7 2.5704 6.6511 2.9002 8.9835 6.1493 3.6695 3.9335 4.3512 5.8043 12.1049 3.7856 3.7928 0.0736 3.4449 5.0395 1.1391 3.7386
"30" 7.25 2.5109 6.5705 2.8532 9.0367 6.1603 3.5785 3.9281 4.2348 5.9165 12.4447 3.6921 3.7381 0.0728 3.4503 5.0154 1.1579 3.7199
"31" 7.5 2.4518 6.4879 2.8058 9.085 6.1679 3.4885 3.9208 4.1201 6.0272 12.7854 3.5995 3.6827 0.0719 3.457 4.9924 1.177 3.7025
"32" 7.75 2.3933 6.4035 2.7581 9.1282 6.1722 3.3997 3.9116 4.0072 6.1364 13.1267 3.5081 3.6265 0.0712 3.4649 4.9704 1.1962 3.6863
"33" 8 2.3353 6.3173 2.7101 9.1665 6.1733 3.3119 3.9004 3.8961 6.244 13.4682 3.4179 3.5698 0.0704 3.4741 4.9494 1.2157 3.6713
"34" 8.25 2.278 6.2295 2.6619 9.1998 6.1712 3.2254 3.8875 3.7868 6.3498 13.8096 3.3289 3.5125 0.0696 3.4845 4.9294 1.2353 3.6575
"35" 8.5 2.2213 6.1403 2.6136 9.2281 6.1659 3.14 3.8728 3.6795 6.4537 14.1506 3.2411 3.4547 0.0689 3.4961 4.9104 1.2551 3.6449
"36" 8.75 2.1653 6.0499 2.5651 9.2516 6.1575 3.056 3.8563 3.5741 6.5556 14.4909 3.1546 3.3966 0.0682 3.5089 4.8925 1.2751 3.6335
"37" 9 2.11 5.9583 2.5167 9.2703 6.1462 2.9732 3.8382 3.4707 6.6556 14.8303 3.0695 3.3382 0.0675 3.5228 4.8755 1.2951 3.6232
"38" 9.25 2.0555 5.8657 2.4682 9.2841 6.1319 2.8918 3.8185 3.3693 6.7534 15.1684 2.9858 3.2796 0.0668 3.5378 4.8596 1.3153 3.614
"39" 9.5 2.0017 5.7723 2.4198 9.2933 6.1148 2.8118 3.7973 3.2699 6.849 15.5049 2.9035 3.2208 0.0661 3.5539 4.8447 1.3355 3.606
"40" 9.75 1.9488 5.6782 2.3715 9.2979 6.0949 2.7332 3.7745 3.1725 6.9424 15.8397 2.8226 3.1619 0.0655 3.5709 4.8307 1.3558 3.599
"41" 10 1.8967 5.5834 2.3234 9.298 6.0723 2.656 3.7503 3.0772 7.0335 16.1725 2.7432 3.1031 0.0648 3.589 4.8177 1.3762 3.5931
"42" 10.25 1.8454 5.4883 2.2756 9.2937 6.0471 2.5802 3.7248 2.9839 7.1222 16.503 2.6652 3.0443 0.0642 3.6079 4.8056 1.3965 3.5883
"43" 10.5 1.795 5.3928 2.228 9.2851 6.0194 2.506 3.6979 2.8928 7.2086 16.831 2.5888 2.9856 0.0636 3.6278 4.7944 1.4169 3.5844
"44" 10.75 1.7455 5.2971 2.1806 9.2723 5.9894 2.4332 3.6699 2.8036 7.2925 17.1564 2.5139 2.9271 0.063 3.6486 4.7842 1.4372 3.5816
"45" 11 1.6969 5.2014 2.1337 9.2555 5.957 2.3619 3.6406 2.7166 7.374 17.4789 2.4406 2.8688 0.0625 3.6701 4.7748 1.4575 3.5796
"46" 11.25 1.6493 5.1057 2.0871 9.2347 5.9225 2.2922 3.6103 2.6316 7.453 17.7984 2.3688 2.8108 0.0619 3.6925 4.7663 1.4778 3.5787
"47" 11.5 1.6025 5.0101 2.0409 9.2101 5.8858 2.2239 3.5789 2.5487 7.5295 18.1146 2.2985 2.7532 0.0614 3.7155 4.7586 1.498 3.5785
"48" 11.75 1.5567 4.9147 1.9952 9.1818 5.8472 2.1572 3.5465 2.4678 7.6035 18.4275 2.2298 2.6959 0.0608 3.7393 4.7517 1.5181 3.5793
"49" 12 1.5119 4.8197 1.95 9.1499 5.8066 2.0919 3.5132 2.3889 7.675 18.7369 2.1627 2.6391 0.0603 3.7637 4.7457 1.5381 3.5809
"50" 12.25 1.4679 4.725 1.9053 9.1147 5.7642 2.0282 3.4791 2.3121 7.7439 19.0426 2.097 2.5828 0.0598 3.7888 4.7404 1.558 3.5833
"51" 12.5 1.425 4.6309 1.8611 9.0761 5.7202 1.966 3.4441 2.2373 7.8104 19.3446 2.033 2.5269 0.0594 3.8144 4.7358 1.5778 3.5864
"52" 12.75 1.383 4.5374 1.8175 9.0344 5.6745 1.9053 3.4085 2.1644 7.8743 19.6427 1.9705 2.4717 0.0589 3.8405 4.732 1.5975 3.5903
"53" 13 1.3419 4.4446 1.7745 8.9897 5.6273 1.8461 3.3721 2.0935 7.9357 19.9368 1.9094 2.417 0.0585 3.8672 4.7288 1.617 3.5949
"54" 13.25 1.3018 4.3525 1.732 8.9421 5.5787 1.7883 3.3352 2.0245 7.9946 20.227 1.85 2.3629 0.058 3.8943 4.7264 1.6364 3.6002
"55" 13.5 1.2626 4.2611 1.6902 8.8918 5.5288 1.7321 3.2977 1.9575 8.051 20.513 1.792 2.3095 0.0576 3.9219 4.7245 1.6556 3.6061
"56" 13.75 1.2243 4.1707 1.649 8.8388 5.4777 1.6772 3.2596 1.8923 8.105 20.7948 1.7355 2.2568 0.0572 3.9498 4.7233 1.6747 3.6127
"57" 14 1.187 4.0812 1.6085 8.7834 5.4254 1.6238 3.2212 1.8289 8.1565 21.0723 1.6804 2.2048 0.0568 3.9782 4.7227 1.6935 3.6198
"58" 14.25 1.1506 3.9926 1.5686 8.7256 5.3721 1.5718 3.1823 1.7674 8.2057 21.3456 1.6269 2.1535 0.0564 4.0068 4.7227 1.7122 3.6274
"59" 14.5 1.1151 3.9051 1.5294 8.6655 5.3178 1.5213 3.1431 1.7077 8.2524 21.6146 1.5747 2.1029 0.0561 4.0358 4.7232 1.7307 3.6357
"60" 14.75 1.0805 3.8186 1.4908 8.6034 5.2626 1.4721 3.1036 1.6497 8.2968 21.8792 1.524 2.0531 0.0557 4.065 4.7242 1.749 3.6444
"61" 15 1.0468 3.7332 1.453 8.5393 5.2066 1.4242 3.0638 1.5934 8.3389 22.1394 1.4747 2.0041 0.0554 4.0944 4.7258 1.7671 3.6535
"62" 15.25 1.014 3.649 1.4158 8.4734 5.1499 1.3777 3.0238 1.5388 8.3787 22.3953 1.4267 1.9558 0.055 4.1241 4.7278 1.785 3.6632
"63" 15.5 0.9821 3.5659 1.3793 8.4057 5.0925 1.3325 2.9836 1.4859 8.4162 22.6467 1.3801 1.9084 0.0547 4.1539 4.7302 1.8027 3.6732
"64" 15.75 0.951 3.484 1.3436 8.3364 5.0345 1.2886 2.9433 1.4346 8.4515 22.8938 1.3348 1.8617 0.0544 4.1839 4.7331 1.8202 3.6836
"65" 16 0.9208 3.4034 1.3085 8.2655 4.976 1.2459 2.9029 1.3848 8.4847 23.1364 1.2908 1.8159 0.0541 4.2141 4.7364 1.8374 3.6944
"66" 16.25 0.8914 3.324 1.2741 8.1933 4.9171 1.2045 2.8625 1.3366 8.5157 23.3746 1.2481 1.7709 0.0538 4.2443 4.7401 1.8544 3.7056
"67" 16.5 0.8628 3.2458 1.2405 8.1198 4.8578 1.1643 2.822 1.2899 8.5446 23.6085 1.2066 1.7267 0.0535 4.2746 4.7442 1.8712 3.7171
"68" 16.75 0.835 3.169 1.2075 8.0451 4.7982 1.1254 2.7816 1.2447 8.5715 23.8381 1.1664 1.6833 0.0532 4.305 4.7486 1.8878 3.7288
"69" 17 0.808 3.0934 1.1752 7.9693 4.7384 1.0875 2.7412 1.201 8.5964 24.0633 1.1273 1.6408 0.0529 4.3354 4.7534 1.9042 3.7409
"70" 17.25 0.7818 3.0192 1.1436 7.8925 4.6783 1.0508 2.7009 1.1586 8.6193 24.2842 1.0894 1.5991 0.0527 4.3658 4.7584 1.9203 3.7532
"71" 17.5 0.7563 2.9462 1.1127 7.8148 4.6181 1.0153 2.6607 1.1176 8.6403 24.5008 1.0527 1.5582 0.0524 4.3962 4.7638 1.9361 3.7658
"72" 17.75 0.7316 2.8746 1.0825 7.7364 4.5578 0.9808 2.6206 1.0779 8.6594 24.7132 1.0171 1.5182 0.0522 4.4267 4.7694 1.9518 3.7785
"73" 18 0.7076 2.8043 1.053 7.6571 4.4975 0.9474 2.5807 1.0395 8.6767 24.9214 0.9826 1.4789 0.052 4.457 4.7753 1.9672 3.7915
"74" 18.25 0.6843 2.7353 1.0241 7.5773 4.4372 0.915 2.5409 1.0024 8.6922 25.1255 0.9491 1.4405 0.0517 4.4873 4.7814 1.9824 3.8046
"75" 18.5 0.6616 2.6676 0.9959 7.4969 4.3769 0.8836 2.5014 0.9665 8.7059 25.3254 0.9167 1.4029 0.0515 4.5176 4.7877 1.9973 3.8179
"76" 18.75 0.6397 2.6012 0.9683 7.416 4.3167 0.8532 2.4621 0.9318 8.718 25.5213 0.8853 1.3661 0.0513 4.5477 4.7943 2.012 3.8314
"77" 19 0.6185 2.5362 0.9414 7.3347 4.2566 0.8238 2.4231 0.8983 8.7283 25.7132 0.8549 1.3301 0.0511 4.5778 4.801 2.0265 3.845
"78" 19.25 0.5978 2.4725 0.9152 7.253 4.1967 0.7953 2.3843 0.8659 8.7371 25.9012 0.8255 1.2949 0.0509 4.6077 4.8079 2.0407 3.8587
"79" 19.5 0.5779 2.41 0.8895 7.1711 4.1371 0.7677 2.3458 0.8345 8.7443 26.0853 0.797 1.2605 0.0507 4.6376 4.815 2.0547 3.8725
"80" 19.75 0.5585 2.3489 0.8645 7.089 4.0776 0.7411 2.3076 0.8043 8.75 26.2655 0.7694 1.2268 0.0505 4.6672 4.8223 2.0685 3.8863
"81" 20 0.5397 2.289 0.8401 7.0067 4.0185 0.7152 2.2697 0.7751 8.7542 26.4419 0.7427 1.1939 0.0503 4.6968 4.8296 2.0821 3.9003
"82" 20.25 0.5215 2.2304 0.8164 6.9244 3.9596 0.6903 2.2321 0.7468 8.7569 26.6146 0.7168 1.1618 0.0501 4.7262 4.8372 2.0954 3.9143
"83" 20.5 0.5039 2.1731 0.7932 6.842 3.9011 0.6661 2.1949 0.7196 8.7582 26.7836 0.6919 1.1304 0.05 4.7554 4.8448 2.1085 3.9284
"84" 20.75 0.4868 2.117 0.7705 6.7597 3.8429 0.6427 2.1581 0.6933 8.7582 26.949 0.6677 1.0998 0.0498 4.7844 4.8525 2.1214 3.9425
"85" 21 0.4703 2.0622 0.7485 6.6774 3.7851 0.6201 2.1216 0.6679 8.7569 27.1109 0.6443 1.0699 0.0496 4.8133 4.8603 2.134 3.9566
"86" 21.25 0.4543 2.0085 0.727 6.5953 3.7278 0.5983 2.0855 0.6434 8.7542 27.2692 0.6217 1.0407 0.0495 4.842 4.8682 2.1465 3.9708
"87" 21.5 0.4388 1.9561 0.7061 6.5134 3.6708 0.5772 2.0497 0.6197 8.7504 27.4242 0.5998 1.0122 0.0493 4.8704 4.8762 2.1587 3.9849
"88" 21.75 0.4238 1.9049 0.6857 6.4316 3.6143 0.5567 2.0144 0.5969 8.7453 27.5757 0.5787 0.9844 0.0492 4.8987 4.8842 2.1707 3.9991
"89" 22 0.4093 1.8548 0.6659 6.3501 3.5583 0.537 1.9795 0.5749 8.7391 27.724 0.5583 0.9573 0.049 4.9267 4.8923 2.1825 4.0132
"90" 22.25 0.3953 1.8059 0.6466 6.269 3.5027 0.518 1.9449 0.5536 8.7317 27.869 0.5385 0.9308 0.0489 4.9546 4.9004 2.1941 4.0273
"91" 22.5 0.3817 1.7581 0.6278 6.1881 3.4477 0.4995 1.9108 0.5331 8.7232 28.0108 0.5195 0.905 0.0488 4.9822 4.9086 2.2055 4.0414
"92" 22.75 0.3686 1.7115 0.6095 6.1076 3.3931 0.4817 1.8771 0.5133 8.7137 28.1495 0.501 0.8799 0.0487 5.0096 4.9168 2.2167 4.0554
"93" 23 0.3558 1.6659 0.5916 6.0276 3.3391 0.4645 1.8438 0.4943 8.7032 28.2852 0.4832 0.8554 0.0485 5.0367 4.925 2.2277 4.0695
"94" 23.25 0.3435 1.6215 0.5743 5.9479 3.2857 0.4479 1.811 0.4759 8.6917 28.4178 0.466 0.8315 0.0484 5.0637 4.9332 2.2385 4.0834
"95" 23.5 0.3317 1.5781 0.5574 5.8687 3.2328 0.4319 1.7785 0.4582 8.6792 28.5475 0.4494 0.8082 0.0483 5.0904 4.9414 2.2491 4.0973
"96" 23.75 0.3202 1.5357 0.541 5.79 3.1804 0.4164 1.7466 0.4411 8.6658 28.6743 0.4334 0.7855 0.0482 5.1168 4.9497 2.2595 4.1111
"97" 24 0.309 1.4944 0.5251 5.7119 3.1286 0.4015 1.715 0.4246 8.6515 28.7983 0.4179 0.7634 0.0481 5.143 4.9579 2.2697 4.1249
"98" 24.25 0.2983 1.4541 0.5095 5.6342 3.0774 0.387 1.6839 0.4087 8.6363 28.9195 0.4029 0.7419 0.048 5.169 4.9661 2.2798 4.1386
"99" 24.5 0.2879 1.4148 0.4944 5.5571 3.0268 0.3731 1.6532 0.3934 8.6203 29.038 0.3885 0.7209 0.0479 5.1947 4.9743 2.2896 4.1522
"100" 24.75 0.2779 1.3764 0.4798 5.4806 2.9768 0.3597 1.6229 0.3787 8.6036 29.1539 0.3745 0.7005 0.0478 5.2202 4.9825 2.2993 4.1658
"101" 25 0.2682 1.339 0.4655 5.4047 2.9274 0.3467 1.5931 0.3645 8.586 29.2672 0.361 0.6806 0.0477 5.2454 4.9907 2.3088 4.1792
"102" 25.25 0.2588 1.3026 0.4516 5.3294 2.8786 0.3341 1.5637 0.3508 8.5677 29.3779 0.3481 0.6613 0.0476 5.2704 4.9988 2.3181 4.1926
"103" 25.5 0.2497 1.267 0.4381 5.2548 2.8303 0.3221 1.5348 0.3376 8.5487 29.4862 0.3355 0.6424 0.0475 5.2951 5.0069 2.3272 4.2059
"104" 25.75 0.241 1.2324 0.425 5.1808 2.7827 0.3104 1.5063 0.3249 8.529 29.592 0.3234 0.6241 0.0474 5.3196 5.015 2.3362 4.219
"105" 26 0.2325 1.1986 0.4123 5.1074 2.7357 0.2991 1.4782 0.3126 8.5087 29.6955 0.3117 0.6063 0.0473 5.3438 5.023 2.345 4.2321
"106" 26.25 0.2243 1.1657 0.3999 5.0348 2.6893 0.2883 1.4505 0.3008 8.4877 29.7966 0.3004 0.5889 0.0472 5.3677 5.0309 2.3537 4.2451
"107" 26.5 0.2165 1.1337 0.3879 4.9628 2.6436 0.2778 1.4233 0.2895 8.4661 29.8955 0.2896 0.572 0.0471 5.3915 5.0389 2.3622 4.258
"108" 26.75 0.2088 1.1024 0.3763 4.8915 2.5984 0.2677 1.3965 0.2785 8.4439 29.9921 0.2791 0.5556 0.0471 5.4149 5.0467 2.3705 4.2707
"109" 27 0.2015 1.072 0.3649 4.8209 2.5538 0.2579 1.3702 0.268 8.4211 30.0866 0.269 0.5396 0.047 5.4381 5.0545 2.3787 4.2834
"110" 27.25 0.1944 1.0424 0.3539 4.7511 2.5099 0.2485 1.3442 0.2579 8.3978 30.179 0.2592 0.524 0.0469 5.4611 5.0623 2.3867 4.2959
"111" 27.5 0.1875 1.0135 0.3432 4.6819 2.4666 0.2395 1.3187 0.2481 8.374 30.2693 0.2498 0.5089 0.0468 5.4838 5.07 2.3946 4.3083
"112" 27.75 0.1809 0.9854 0.3328 4.6135 2.4239 0.2307 1.2936 0.2387 8.3497 30.3575 0.2407 0.4942 0.0468 5.5063 5.0776 2.4024 4.3206
"113" 28 0.1745 0.958 0.3228 4.5458 2.3818 0.2223 1.2689 0.2296 8.3249 30.4438 0.2319 0.4799 0.0467 5.5285 5.0852 2.4099 4.3328
"114" 28.25 0.1683 0.9314 0.313 4.4789 2.3403 0.2142 1.2446 0.2209 8.2997 30.5282 0.2235 0.466 0.0466 5.5505 5.0927 2.4174 4.3449
"115" 28.5 0.1623 0.9054 0.3035 4.4126 2.2994 0.2063 1.2207 0.2125 8.274 30.6107 0.2153 0.4524 0.0466 5.5722 5.1001 2.4247 4.3569
"116" 28.75 0.1565 0.8802 0.2942 4.3472 2.2591 0.1988 1.1972 0.2044 8.2479 30.6913 0.2075 0.4393 0.0465 5.5937 5.1075 2.4319 4.3687
"117" 29 0.151 0.8556 0.2853 4.2825 2.2194 0.1915 1.1742 0.1966 8.2214 30.7702 0.1999 0.4265 0.0464 5.6149 5.1148 2.439 4.3804
"118" 29.25 0.1456 0.8316 0.2766 4.2185 2.1803 0.1844 1.1515 0.1891 8.1946 30.8472 0.1926 0.4141 0.0464 5.6359 5.122 2.4459 4.3921
"119" 29.5 0.1404 0.8083 0.2681 4.1553 2.1418 0.1777 1.1292 0.1819 8.1673 30.9226 0.1855 0.402 0.0463 5.6567 5.1292 2.4527 4.4035
"120" 29.75 0.1354 0.7857 0.26 4.0928 2.1038 0.1711 1.1073 0.175 8.1397 30.9963 0.1787 0.3902 0.0463 5.6772 5.1362 2.4594 4.4149
"121" 30 0.1306 0.7636 0.252 4.0311 2.0665 0.1648 1.0857 0.1683 8.1118 31.0684 0.1722 0.3788 0.0462 5.6975 5.1432 2.4659 4.4261
"122" 30.25 0.126 0.7421 0.2443 3.9701 2.0297 0.1588 1.0646 0.1619 8.0836 31.1389 0.1659 0.3677 0.0462 5.7176 5.1502 2.4723 4.4373
"123" 30.5 0.1215 0.7212 0.2368 3.9099 1.9935 0.1529 1.0438 0.1557 8.0551 31.2078 0.1598 0.357 0.0461 5.7374 5.157 2.4787 4.4482
"124" 30.75 0.1171 0.7009 0.2296 3.8504 1.9579 0.1473 1.0234 0.1497 8.0262 31.2752 0.1539 0.3465 0.0461 5.757 5.1638 2.4849 4.4591
"125" 31 0.1129 0.6812 0.2225 3.7917 1.9228 0.1419 1.0033 0.144 7.9972 31.3411 0.1483 0.3363 0.046 5.7764 5.1705 2.4909 4.4699
"126" 31.25 0.1089 0.6619 0.2157 3.7337 1.8883 0.1366 0.9836 0.1385 7.9678 31.4055 0.1428 0.3264 0.046 5.7955 5.1771 2.4969 4.4805
"127" 31.5 0.105 0.6432 0.209 3.6765 1.8543 0.1316 0.9643 0.1332 7.9382 31.4686 0.1376 0.3168 0.0459 5.8144 5.1836 2.5028 4.491
"128" 31.75 0.1012 0.625 0.2026 3.62 1.8209 0.1267 0.9453 0.1281 7.9084 31.5302 0.1325 0.3075 0.0459 5.8331 5.19 2.5085 4.5014
"129" 32 0.0976 0.6073 0.1964 3.5643 1.788 0.122 0.9266 0.1232 7.8784 31.5905 0.1276 0.2985 0.0458 5.8516 5.1964 2.5142 4.5117
"130" 32.25 0.0941 0.5901 0.1903 3.5092 1.7557 0.1175 0.9083 0.1184 7.8482 31.6495 0.1229 0.2897 0.0458 5.8699 5.2027 2.5198 4.5218
"131" 32.5 0.0907 0.5733 0.1845 3.4549 1.7239 0.1132 0.8904 0.1139 7.8178 31.7073 0.1184 0.2811 0.0458 5.8879 5.2089 2.5252 4.5319
"132" 32.75 0.0875 0.5571 0.1788 3.4014 1.6926 0.109 0.8727 0.1095 7.7872 31.7637 0.114 0.2728 0.0457 5.9058 5.215 2.5306 4.5418
"133" 33 0.0843 0.5412 0.1732 3.3485 1.6618 0.105 0.8554 0.1053 7.7564 31.819 0.1098 0.2647 0.0457 5.9234 5.2211 2.5358 4.5516
"134" 33.25 0.0813 0.5258 0.1679 3.2964 1.6316 0.1011 0.8384 0.1013 7.7255 31.873 0.1058 0.2569 0.0456 5.9409 5.2271 2.541 4.5613
"135" 33.5 0.0784 0.5109 0.1627 3.2449 1.6018 0.0973 0.8217 0.0974 7.6944 31.9259 0.1019 0.2493 0.0456 5.9581 5.233 2.5461 4.5708
"136" 33.75 0.0756 0.4963 0.1577 3.1942 1.5725 0.0937 0.8053 0.0936 7.6632 31.9777 0.0981 0.2419 0.0456 5.9751 5.2388 2.5511 4.5803
"137" 34 0.0729 0.4821 0.1528 3.1442 1.5438 0.0902 0.7892 0.09 7.6318 32.0283 0.0945 0.2347 0.0455 5.9919 5.2445 2.556 4.5896
"138" 34.25 0.0702 0.4684 0.148 3.0948 1.5155 0.0869 0.7735 0.0866 7.6004 32.0779 0.091 0.2278 0.0455 6.0085 5.2502 2.5608 4.5988
"139" 34.5 0.0677 0.455 0.1435 3.0462 1.4877 0.0837 0.758 0.0832 7.5688 32.1264 0.0876 0.221 0.0455 6.025 5.2557 2.5655 4.6079
"140" 34.75 0.0653 0.442 0.139 2.9982 1.4603 0.0806 0.7428 0.08 7.5371 32.1738 0.0844 0.2145 0.0454 6.0412 5.2612 2.5702 4.6169
"141" 35 0.0629 0.4294 0.1347 2.9509 1.4335 0.0776 0.7279 0.0769 7.5053 32.2203 0.0813 0.2081 0.0454 6.0573 5.2666 2.5748 4.6258
"142" 35.25 0.0606 0.4171 0.1305 2.9043 1.4071 0.0747 0.7133 0.074 7.4735 32.2658 0.0783 0.2019 0.0454 6.0731 5.272 2.5792 4.6346
"143" 35.5 0.0585 0.4051 0.1265 2.8584 1.3811 0.0719 0.699 0.0711 7.4416 32.3103 0.0754 0.1959 0.0454 6.0888 5.2772 2.5837 4.6432
"144" 35.75 0.0564 0.3935 0.1225 2.8131 1.3556 0.0692 0.6849 0.0684 7.4096 32.3539 0.0726 0.1901 0.0453 6.1043 5.2824 2.588 4.6518
"145" 36 0.0543 0.3822 0.1187 2.7684 1.3305 0.0666 0.6711 0.0657 7.3775 32.3965 0.0699 0.1844 0.0453 6.1196 5.2875 2.5923 4.6603
"146" 36.25 0.0524 0.3713 0.115 2.7244 1.3059 0.0642 0.6576 0.0632 7.3454 32.4383 0.0673 0.1789 0.0453 6.1347 5.2926 2.5964 4.6686
"147" 36.5 0.0505 0.3606 0.1114 2.6811 1.2817 0.0618 0.6443 0.0608 7.3133 32.4792 0.0648 0.1736 0.0452 6.1497 5.2975 2.6006 4.6768
"148" 36.75 0.0486 0.3503 0.108 2.6384 1.2579 0.0595 0.6313 0.0584 7.2811 32.5193 0.0624 0.1684 0.0452 6.1645 5.3024 2.6046 4.685
"149" 37 0.0469 0.3402 0.1046 2.5963 1.2346 0.0573 0.6186 0.0562 7.2488 32.5585 0.0601 0.1634 0.0452 6.1791 5.3072 2.6086 4.693
"150" 37.25 0.0452 0.3304 0.1013 2.5548 1.2116 0.0551 0.606 0.054 7.2166 32.5969 0.0578 0.1585 0.0452 6.1935 5.312 2.6125 4.701
"151" 37.5 0.0436 0.3209 0.0982 2.5139 1.1891 0.0531 0.5938 0.0519 7.1843 32.6346 0.0557 0.1537 0.0451 6.2078 5.3167 2.6163 4.7088
"152" 37.75 0.042 0.3117 0.0951 2.4736 1.1669 0.0511 0.5817 0.0499 7.152 32.6714 0.0536 0.1491 0.0451 6.2219 5.3213 2.6201 4.7165
