"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"19" 4.5 1.3125 1.1127 3.8824 2.8016 2.3044 2.3089 10.0907 4.4438 4.8419 6.2928 3.3501 2.3352 1.543 4.3684 7.1396 1.6652 4.2923
"20" 4.75 1.4525 1.2207 4.5149 3.2238 2.6236 2.571 12.3263 5.0519 5.679 7.4312 3.7555 2.6016 0.8059 3.3624 5.9224 1.2779 3.394
"21" 5 1.533 1.2842 4.9751 3.5722 2.8768 2.7221 14.2936 5.4137 6.4942 8.5606 4.0027 2.7914 0.2056 2.5149 4.8986 0.9702 2.6169
"22" 5.25 1.5099 1.2658 5.0155 3.6306 2.9122 2.6825 14.9387 5.3526 6.827 9.0251 3.9598 2.7849 0.0717 2.2897 4.6305 0.9093 2.3864
"23" 5.5 1.4657 1.2299 4.9533 3.6106 2.8886 2.6046 15.1822 5.2077 6.9914 9.2565 3.8559 2.7309 0.0672 2.244 4.5797 0.9149 2.3183
"24" 5.75 1.4219 1.1942 4.8872 3.5869 2.8623 2.5272 15.4083 5.0631 7.1499 9.4802 3.752 2.6757 0.0664 2.2046 4.5362 0.9226 2.2564
"25" 6 1.3789 1.1592 4.82 3.5618 2.835 2.4514 15.6283 4.921 7.3076 9.7032 3.6498 2.6208 0.0658 2.1666 4.4939 0.9304 2.1962
"26" 6.25 1.3369 1.1249 4.7518 3.5353 2.8068 2.3773 15.8421 4.7814 7.4644 9.9254 3.5493 2.566 0.0651 2.1297 4.4527 0.9383 2.1375
"27" 6.5 1.2958 1.0913 4.6827 3.5075 2.7778 2.3047 16.0498 4.6444 7.6203 10.1468 3.4506 2.5116 0.0645 2.0941 4.4127 0.9463 2.0804
"28" 6.75 1.2557 1.0585 4.6128 3.4785 2.748 2.2338 16.2511 4.51 7.7751 10.3671 3.3536 2.4576 0.0639 2.0597 4.3739 0.9544 2.025
"29" 7 1.2165 1.0263 4.5423 3.4482 2.7174 2.1645 16.4461 4.3784 7.9288 10.5863 3.2585 2.4039 0.0632 2.0265 4.3362 0.9625 1.9712
"30" 7.25 1.1782 0.9949 4.4712 3.4169 2.6862 2.0968 16.6346 4.2494 8.0812 10.8042 3.1652 2.3507 0.0627 1.9945 4.2997 0.9707 1.919
"31" 7.5 1.1409 0.9643 4.3997 3.3846 2.6543 2.0307 16.8165 4.1232 8.2323 11.0206 3.0738 2.298 0.0621 1.9638 4.2644 0.979 1.8685
"32" 7.75 1.1045 0.9343 4.3278 3.3513 2.622 1.9663 16.992 3.9996 8.382 11.2356 2.9843 2.2458 0.0615 1.9342 4.2302 0.9873 1.8197
"33" 8 1.069 0.9051 4.2557 3.3171 2.589 1.9035 17.1609 3.8789 8.5303 11.4489 2.8966 2.1942 0.061 1.9059 4.1972 0.9957 1.7725
"34" 8.25 1.0344 0.8766 4.1835 3.2821 2.5557 1.8422 17.3232 3.7608 8.677 11.6604 2.8109 2.1431 0.0605 1.8788 4.1654 1.0041 1.7269
"35" 8.5 1.0007 0.8488 4.1111 3.2463 2.5219 1.7826 17.479 3.6455 8.8222 11.8702 2.727 2.0927 0.06 1.8528 4.1347 1.0125 1.683
"36" 8.75 0.9679 0.8217 4.0388 3.2098 2.4878 1.7245 17.6283 3.533 8.9657 12.078 2.6451 2.043 0.0595 1.8281 4.1052 1.021 1.6407
"37" 9 0.936 0.7953 3.9665 3.1727 2.4534 1.6679 17.771 3.4231 9.1075 12.2839 2.565 1.9939 0.059 1.8045 4.0768 1.0295 1.6
"38" 9.25 0.905 0.7696 3.8945 3.1351 2.4188 1.6129 17.9074 3.316 9.2477 12.4878 2.4868 1.9455 0.0586 1.782 4.0495 1.038 1.5609
"39" 9.5 0.8748 0.7446 3.8226 3.0969 2.3839 1.5594 18.0373 3.2116 9.386 12.6895 2.4105 1.8979 0.0582 1.7607 4.0233 1.0466 1.5234
"40" 9.75 0.8455 0.7203 3.7511 3.0583 2.3489 1.5074 18.1609 3.1098 9.5226 12.8892 2.3361 1.8509 0.0577 1.7405 3.9982 1.0551 1.4874
"41" 10 0.817 0.6967 3.6799 3.0193 2.3138 1.4569 18.2783 3.0107 9.6574 13.0866 2.2636 1.8048 0.0573 1.7214 3.9742 1.0637 1.453
"42" 10.25 0.7894 0.6737 3.6092 2.9799 2.2785 1.4078 18.3894 2.9142 9.7903 13.2818 2.1928 1.7594 0.0569 1.7034 3.9513 1.0722 1.42
"43" 10.5 0.7625 0.6513 3.5389 2.9403 2.2433 1.3602 18.4945 2.8202 9.9214 13.4747 2.1239 1.7148 0.0565 1.6864 3.9294 1.0807 1.3886
"44" 10.75 0.7365 0.6296 3.4692 2.9004 2.208 1.3139 18.5936 2.7289 10.0506 13.6653 2.0568 1.671 0.0562 1.6705 3.9085 1.0893 1.3587
"45" 11 0.7112 0.6085 3.4001 2.8603 2.1727 1.269 18.6868 2.64 10.1779 13.8536 1.9915 1.6279 0.0558 1.6555 3.8886 1.0978 1.3301
"46" 11.25 0.6867 0.5881 3.3315 2.8201 2.1375 1.2255 18.7742 2.5536 10.3034 14.0396 1.9279 1.5857 0.0555 1.6416 3.8697 1.1063 1.303
"47" 11.5 0.6629 0.5682 3.2637 2.7797 2.1024 1.1832 18.8559 2.4696 10.4269 14.2232 1.8661 1.5443 0.0551 1.6286 3.8518 1.1148 1.2773
"48" 11.75 0.6399 0.5489 3.1965 2.7393 2.0674 1.1423 18.932 2.388 10.5486 14.4045 1.8059 1.5037 0.0548 1.6166 3.8348 1.1232 1.2529
"49" 12 0.6175 0.5302 3.1301 2.6989 2.0326 1.1026 19.0027 2.3088 10.6683 14.5834 1.7475 1.4639 0.0545 1.6055 3.8187 1.1317 1.2299
"50" 12.25 0.5959 0.5121 3.0645 2.6585 1.9979 1.0642 19.0679 2.2319 10.7862 14.7599 1.6907 1.4249 0.0542 1.5953 3.8035 1.1401 1.2081
"51" 12.5 0.575 0.4945 2.9996 2.6181 1.9634 1.0269 19.128 2.1572 10.9022 14.9341 1.6354 1.3868 0.0539 1.586 3.7892 1.1484 1.1876
"52" 12.75 0.5547 0.4775 2.9356 2.5778 1.9292 0.9909 19.1829 2.0847 11.0164 15.1059 1.5818 1.3494 0.0536 1.5775 3.7757 1.1568 1.1684
"53" 13 0.5351 0.461 2.8725 2.5376 1.8951 0.956 19.2328 2.0145 11.1287 15.2753 1.5298 1.3128 0.0533 1.5698 3.7631 1.1651 1.1503
"54" 13.25 0.5161 0.445 2.8102 2.4976 1.8614 0.9222 19.2779 1.9463 11.2391 15.4424 1.4792 1.2771 0.0531 1.563 3.7513 1.1733 1.1334
"55" 13.5 0.4977 0.4295 2.7487 2.4577 1.8279 0.8895 19.3181 1.8802 11.3477 15.6072 1.4302 1.2421 0.0528 1.5569 3.7403 1.1816 1.1177
"56" 13.75 0.48 0.4146 2.6882 2.418 1.7947 0.8578 19.3538 1.8161 11.4545 15.7696 1.3826 1.208 0.0525 1.5516 3.73 1.1898 1.1031
"57" 14 0.4628 0.4 2.6286 2.3786 1.7618 0.8272 19.3849 1.7541 11.5595 15.9298 1.3364 1.1746 0.0523 1.5471 3.7205 1.1979 1.0895
"58" 14.25 0.4461 0.386 2.5699 2.3394 1.7292 0.7976 19.4116 1.6939 11.6627 16.0877 1.2916 1.1419 0.0521 1.5432 3.7117 1.206 1.077
"59" 14.5 0.4301 0.3724 2.5122 2.3005 1.697 0.769 19.4341 1.6357 11.7641 16.2433 1.2482 1.1101 0.0519 1.5401 3.7036 1.2141 1.0656
"60" 14.75 0.4146 0.3593 2.4554 2.2618 1.6651 0.7414 19.4524 1.5792 11.8638 16.3967 1.2062 1.079 0.0516 1.5376 3.6962 1.2221 1.0551
"61" 15 0.3996 0.3466 2.3996 2.2235 1.6336 0.7146 19.4666 1.5246 11.9618 16.5479 1.1654 1.0486 0.0514 1.5357 3.6894 1.23 1.0456
"62" 15.25 0.3851 0.3343 2.3447 2.1855 1.6025 0.6888 19.4769 1.4717 12.0581 16.6969 1.1259 1.019 0.0512 1.5345 3.6833 1.2379 1.037
"63" 15.5 0.3711 0.3224 2.2907 2.1478 1.5717 0.6638 19.4835 1.4205 12.1527 16.8437 1.0876 0.9901 0.051 1.5339 3.6778 1.2458 1.0293
"64" 15.75 0.3575 0.3109 2.2378 2.1104 1.5413 0.6397 19.4863 1.371 12.2457 16.9884 1.0505 0.962 0.0508 1.5339 3.6729 1.2536 1.0225
"65" 16 0.3445 0.2998 2.1857 2.0735 1.5113 0.6165 19.4856 1.3231 12.3371 17.131 1.0146 0.9345 0.0507 1.5345 3.6685 1.2614 1.0165
"66" 16.25 0.3319 0.2891 2.1347 2.0369 1.4817 0.594 19.4814 1.2767 12.4268 17.2716 0.9799 0.9077 0.0505 1.5356 3.6648 1.2691 1.0114
"67" 16.5 0.3197 0.2787 2.0845 2.0007 1.4525 0.5723 19.4738 1.2319 12.515 17.4101 0.9462 0.8816 0.0503 1.5372 3.6615 1.2767 1.0071
"68" 16.75 0.3079 0.2687 2.0354 1.9649 1.4237 0.5513 19.463 1.1885 12.6017 17.5466 0.9137 0.8562 0.0501 1.5393 3.6588 1.2843 1.0035
"69" 17 0.2966 0.259 1.9872 1.9295 1.3954 0.5311 19.449 1.1466 12.6868 17.6811 0.8821 0.8314 0.05 1.5419 3.6566 1.2919 1.0007
"70" 17.25 0.2857 0.2497 1.9399 1.8945 1.3674 0.5116 19.432 1.106 12.7704 17.8137 0.8516 0.8073 0.0498 1.545 3.6549 1.2994 0.9986
"71" 17.5 0.2751 0.2406 1.8935 1.86 1.3398 0.4927 19.4121 1.0669 12.8526 17.9443 0.8221 0.7838 0.0497 1.5486 3.6536 1.3068 0.9972
"72" 17.75 0.2649 0.2319 1.8481 1.8259 1.3127 0.4745 19.3893 1.029 12.9333 18.0731 0.7936 0.7609 0.0495 1.5526 3.6528 1.3142 0.9964
"73" 18 0.2551 0.2235 1.8036 1.7922 1.286 0.457 19.3638 0.9924 13.0126 18.2001 0.766 0.7387 0.0494 1.557 3.6524 1.3215 0.9963
"74" 18.25 0.2456 0.2154 1.76 1.759 1.2597 0.4401 19.3357 0.9571 13.0905 18.3252 0.7393 0.717 0.0492 1.5618 3.6525 1.3288 0.9969
"75" 18.5 0.2365 0.2075 1.7173 1.7262 1.2339 0.4238 19.305 0.9229 13.1671 18.4486 0.7135 0.6959 0.0491 1.567 3.653 1.336 0.998
"76" 18.75 0.2277 0.2 1.6755 1.6938 1.2084 0.408 19.2718 0.8899 13.2423 18.5702 0.6886 0.6754 0.049 1.5726 3.6538 1.3432 0.9997
"77" 19 0.2192 0.1927 1.6346 1.6619 1.1834 0.3929 19.2363 0.8581 13.3162 18.69 0.6644 0.6554 0.0489 1.5786 3.655 1.3503 1.002
"78" 19.25 0.211 0.1856 1.5945 1.6305 1.1588 0.3782 19.1985 0.8273 13.3889 18.8083 0.6411 0.636 0.0487 1.5849 3.6566 1.3574 1.0048
"79" 19.5 0.2031 0.1788 1.5553 1.5995 1.1346 0.3641 19.1584 0.7976 13.4602 18.9248 0.6186 0.6171 0.0486 1.5915 3.6585 1.3644 1.0081
"80" 19.75 0.1955 0.1723 1.517 1.5689 1.1108 0.3505 19.1163 0.7689 13.5304 19.0397 0.5968 0.5988 0.0485 1.5984 3.6608 1.3714 1.012
"81" 20 0.1882 0.1659 1.4794 1.5389 1.0875 0.3374 19.0721 0.7412 13.5993 19.1531 0.5758 0.5809 0.0484 1.6057 3.6634 1.3783 1.0163
"82" 20.25 0.1811 0.1598 1.4427 1.5092 1.0645 0.3248 19.026 0.7145 13.667 19.2649 0.5555 0.5636 0.0483 1.6132 3.6662 1.3852 1.0211
"83" 20.5 0.1743 0.154 1.4069 1.4801 1.042 0.3126 18.978 0.6887 13.7336 19.3751 0.5358 0.5467 0.0482 1.6211 3.6694 1.392 1.0263
"84" 20.75 0.1677 0.1483 1.3718 1.4514 1.0198 0.3009 18.9281 0.6638 13.7991 19.4839 0.5169 0.5303 0.0481 1.6292 3.6729 1.3987 1.0319
"85" 21 0.1614 0.1428 1.3375 1.4231 0.9981 0.2896 18.8765 0.6397 13.8634 19.5912 0.4985 0.5144 0.048 1.6375 3.6766 1.4054 1.038
"86" 21.25 0.1553 0.1375 1.304 1.3953 0.9767 0.2787 18.8233 0.6166 13.9266 19.6971 0.4809 0.4989 0.0479 1.6461 3.6806 1.4121 1.0444
"87" 21.5 0.1495 0.1324 1.2712 1.3679 0.9558 0.2682 18.7684 0.5942 13.9888 19.8016 0.4638 0.4839 0.0478 1.6549 3.6848 1.4187 1.0512
"88" 21.75 0.1438 0.1275 1.2392 1.341 0.9352 0.2581 18.7121 0.5726 14.0499 19.9047 0.4473 0.4693 0.0477 1.664 3.6893 1.4252 1.0584
"89" 22 0.1384 0.1228 1.2079 1.3145 0.9151 0.2484 18.6542 0.5517 14.11 20.0064 0.4313 0.4551 0.0476 1.6733 3.694 1.4318 1.066
"90" 22.25 0.1331 0.1183 1.1774 1.2885 0.8953 0.239 18.5949 0.5317 14.1692 20.1069 0.416 0.4413 0.0475 1.6828 3.6989 1.4382 1.0738
"91" 22.5 0.1281 0.1139 1.1475 1.2629 0.8759 0.23 18.5343 0.5123 14.2273 20.206 0.4011 0.4279 0.0475 1.6924 3.7041 1.4446 1.082
"92" 22.75 0.1232 0.1096 1.1184 1.2377 0.8568 0.2213 18.4724 0.4936 14.2844 20.3039 0.3868 0.4149 0.0474 1.7023 3.7094 1.451 1.0905
"93" 23 0.1185 0.1056 1.0899 1.213 0.8381 0.2129 18.4092 0.4755 14.3407 20.4005 0.373 0.4023 0.0473 1.7123 3.7149 1.4573 1.0993
"94" 23.25 0.114 0.1016 1.0621 1.1887 0.8198 0.2048 18.3449 0.4582 14.396 20.4959 0.3596 0.39 0.0472 1.7225 3.7206 1.4636 1.1084
"95" 23.5 0.1097 0.0978 1.035 1.1648 0.8019 0.197 18.2795 0.4414 14.4504 20.5902 0.3467 0.3781 0.0472 1.7329 3.7265 1.4698 1.1177
"96" 23.75 0.1055 0.0942 1.0085 1.1414 0.7843 0.1896 18.2129 0.4252 14.5039 20.6833 0.3343 0.3666 0.0471 1.7434 3.7325 1.476 1.1273
"97" 24 0.1015 0.0907 0.9826 1.1183 0.767 0.1824 18.1454 0.4096 14.5566 20.7752 0.3223 0.3554 0.047 1.7541 3.7387 1.4821 1.1372
"98" 24.25 0.0976 0.0873 0.9574 1.0957 0.7501 0.1754 18.0768 0.3946 14.6084 20.8661 0.3107 0.3445 0.047 1.7649 3.745 1.4882 1.1472
"99" 24.5 0.0939 0.084 0.9328 1.0735 0.7336 0.1688 18.0073 0.3801 14.6595 20.9558 0.2995 0.3339 0.0469 1.7758 3.7515 1.4942 1.1575
"100" 24.75 0.0903 0.0809 0.9087 1.0516 0.7173 0.1623 17.937 0.3661 14.7097 21.0445 0.2887 0.3237 0.0468 1.7869 3.7581 1.5002 1.168
"101" 25 0.0869 0.0779 0.8853 1.0302 0.7014 0.1561 17.8658 0.3527 14.7591 21.1322 0.2783 0.3137 0.0468 1.7981 3.7649 1.5062 1.1787
"102" 25.25 0.0835 0.0749 0.8624 1.0092 0.6858 0.1502 17.7938 0.3397 14.8077 21.2188 0.2683 0.3041 0.0467 1.8094 3.7717 1.5121 1.1896
"103" 25.5 0.0803 0.0721 0.8401 0.9885 0.6706 0.1445 17.721 0.3272 14.8556 21.3044 0.2586 0.2947 0.0466 1.8208 3.7787 1.5179 1.2007
"104" 25.75 0.0773 0.0694 0.8183 0.9682 0.6556 0.1389 17.6475 0.3151 14.9027 21.3891 0.2493 0.2856 0.0466 1.8322 3.7858 1.5238 1.212
"105" 26 0.0743 0.0668 0.7971 0.9483 0.641 0.1336 17.5734 0.3035 14.9492 21.4728 0.2403 0.2768 0.0465 1.8438 3.793 1.5295 1.2234
"106" 26.25 0.0715 0.0643 0.7763 0.9288 0.6266 0.1285 17.4986 0.2923 14.9949 21.5555 0.2316 0.2683 0.0465 1.8555 3.8003 1.5353 1.235
"107" 26.5 0.0687 0.0619 0.7561 0.9097 0.6126 0.1236 17.4231 0.2815 15.0399 21.6374 0.2232 0.26 0.0464 1.8673 3.8077 1.541 1.2467
"108" 26.75 0.0661 0.0596 0.7364 0.8909 0.5988 0.1189 17.3472 0.2711 15.0842 21.7184 0.2151 0.2519 0.0464 1.8791 3.8152 1.5467 1.2586
"109" 27 0.0635 0.0573 0.7172 0.8724 0.5854 0.1143 17.2706 0.261 15.1279 21.7984 0.2073 0.2441 0.0463 1.891 3.8227 1.5523 1.2706
"110" 27.25 0.0611 0.0552 0.6985 0.8543 0.5722 0.1099 17.1936 0.2514 15.1709 21.8776 0.1998 0.2366 0.0463 1.903 3.8304 1.5579 1.2828
"111" 27.5 0.0588 0.0531 0.6802 0.8366 0.5593 0.1057 17.1161 0.2421 15.2133 21.956 0.1926 0.2292 0.0462 1.915 3.8381 1.5634 1.295
"112" 27.75 0.0565 0.0511 0.6624 0.8192 0.5467 0.1017 17.0381 0.2331 15.2551 22.0336 0.1856 0.2221 0.0462 1.9271 3.8458 1.5689 1.3074
"113" 28 0.0543 0.0492 0.645 0.8021 0.5343 0.0978 16.9597 0.2245 15.2962 22.1103 0.1788 0.2152 0.0461 1.9392 3.8537 1.5744 1.3199
"114" 28.25 0.0522 0.0473 0.6281 0.7854 0.5222 0.094 16.8809 0.2161 15.3368 22.1863 0.1723 0.2085 0.0461 1.9514 3.8616 1.5798 1.3324
"115" 28.5 0.0502 0.0455 0.6116 0.769 0.5104 0.0904 16.8018 0.2081 15.3767 22.2615 0.1661 0.202 0.0461 1.9637 3.8695 1.5852 1.3451
"116" 28.75 0.0483 0.0438 0.5955 0.7529 0.4988 0.0869 16.7223 0.2004 15.4161 22.3359 0.16 0.1957 0.046 1.976 3.8775 1.5906 1.3579
"117" 29 0.0464 0.0421 0.5798 0.7371 0.4875 0.0836 16.6426 0.1929 15.4549 22.4096 0.1542 0.1896 0.046 1.9883 3.8856 1.5959 1.3707
"118" 29.25 0.0446 0.0405 0.5645 0.7216 0.4764 0.0804 16.5625 0.1858 15.4932 22.4825 0.1486 0.1837 0.0459 2.0007 3.8937 1.6012 1.3836
"119" 29.5 0.0429 0.039 0.5497 0.7064 0.4655 0.0773 16.4822 0.1789 15.5309 22.5548 0.1432 0.178 0.0459 2.0131 3.9018 1.6064 1.3966
"120" 29.75 0.0412 0.0375 0.5351 0.6916 0.4549 0.0743 16.4016 0.1722 15.5681 22.6263 0.1379 0.1724 0.0459 2.0255 3.91 1.6117 1.4097
"121" 30 0.0397 0.0361 0.521 0.677 0.4445 0.0714 16.3208 0.1658 15.6048 22.6972 0.1329 0.167 0.0458 2.038 3.9182 1.6169 1.4228
"122" 30.25 0.0381 0.0347 0.5072 0.6627 0.4343 0.0687 16.2398 0.1596 15.641 22.7673 0.1281 0.1618 0.0458 2.0504 3.9264 1.622 1.436
"123" 30.5 0.0366 0.0334 0.4938 0.6487 0.4244 0.066 16.1587 0.1537 15.6766 22.8369 0.1234 0.1568 0.0458 2.0629 3.9347 1.6271 1.4492
"124" 30.75 0.0352 0.0322 0.4807 0.635 0.4147 0.0635 16.0774 0.1479 15.7118 22.9057 0.1189 0.1519 0.0457 2.0754 3.943 1.6322 1.4625
"125" 31 0.0339 0.0309 0.468 0.6215 0.4052 0.061 15.9959 0.1424 15.7465 22.974 0.1145 0.1471 0.0457 2.088 3.9513 1.6373 1.4758
"126" 31.25 0.0326 0.0298 0.4555 0.6084 0.3959 0.0587 15.9143 0.1371 15.7807 23.0416 0.1104 0.1425 0.0457 2.1005 3.9597 1.6423 1.4892
"127" 31.5 0.0313 0.0286 0.4434 0.5955 0.3868 0.0564 15.8327 0.132 15.8145 23.1086 0.1063 0.138 0.0456 2.1131 3.968 1.6473 1.5026
"128" 31.75 0.0301 0.0276 0.4316 0.5828 0.3779 0.0542 15.7509 0.1271 15.8478 23.175 0.1024 0.1337 0.0456 2.1256 3.9764 1.6522 1.516
"129" 32 0.0289 0.0265 0.4202 0.5704 0.3692 0.0522 15.6691 0.1223 15.8806 23.2409 0.0987 0.1295 0.0456 2.1382 3.9848 1.6572 1.5295
"130" 32.25 0.0278 0.0255 0.409 0.5583 0.3607 0.0501 15.5872 0.1177 15.913 23.3061 0.0951 0.1254 0.0455 2.1507 3.9932 1.6621 1.543
"131" 32.5 0.0267 0.0245 0.3981 0.5464 0.3524 0.0482 15.5053 0.1133 15.945 23.3708 0.0916 0.1215 0.0455 2.1633 4.0016 1.6669 1.5565
"132" 32.75 0.0257 0.0236 0.3875 0.5347 0.3442 0.0463 15.4234 0.1091 15.9766 23.4349 0.0882 0.1177 0.0455 2.1759 4.01 1.6718 1.57
"133" 33 0.0247 0.0227 0.3771 0.5233 0.3363 0.0445 15.3415 0.105 16.0077 23.4985 0.085 0.114 0.0455 2.1884 4.0184 1.6766 1.5835
"134" 33.25 0.0237 0.0218 0.3671 0.5121 0.3285 0.0428 15.2596 0.1011 16.0385 23.5616 0.0819 0.1104 0.0454 2.201 4.0268 1.6813 1.5971
"135" 33.5 0.0228 0.021 0.3573 0.5011 0.3209 0.0412 15.1777 0.0973 16.0688 23.6241 0.0789 0.1069 0.0454 2.2136 4.0352 1.6861 1.6107
"136" 33.75 0.0219 0.0202 0.3477 0.4904 0.3135 0.0396 15.0958 0.0937 16.0987 23.6861 0.076 0.1035 0.0454 2.2261 4.0436 1.6908 1.6243
"137" 34 0.0211 0.0194 0.3384 0.4799 0.3062 0.038 15.014 0.0902 16.1283 23.7476 0.0732 0.1003 0.0454 2.2386 4.0521 1.6955 1.6378
"138" 34.25 0.0203 0.0187 0.3294 0.4696 0.2991 0.0366 14.9322 0.0868 16.1575 23.8086 0.0705 0.0971 0.0453 2.2512 4.0605 1.7002 1.6514
"139" 34.5 0.0195 0.018 0.3205 0.4595 0.2922 0.0351 14.8505 0.0835 16.1863 23.8691 0.0679 0.094 0.0453 2.2637 4.0689 1.7048 1.665
"140" 34.75 0.0187 0.0173 0.3119 0.4497 0.2854 0.0338 14.7689 0.0804 16.2147 23.9291 0.0654 0.0911 0.0453 2.2762 4.0773 1.7094 1.6786
"141" 35 0.018 0.0166 0.3036 0.44 0.2787 0.0325 14.6874 0.0774 16.2428 23.9886 0.063 0.0882 0.0453 2.2887 4.0857 1.714 1.6922
"142" 35.25 0.0173 0.016 0.2954 0.4305 0.2723 0.0312 14.606 0.0745 16.2705 24.0477 0.0607 0.0854 0.0452 2.3011 4.094 1.7185 1.7057
"143" 35.5 0.0166 0.0154 0.2875 0.4212 0.2659 0.03 14.5247 0.0717 16.2978 24.1063 0.0585 0.0827 0.0452 2.3136 4.1024 1.7231 1.7193
"144" 35.75 0.016 0.0148 0.2798 0.4122 0.2597 0.0288 14.4435 0.069 16.3248 24.1645 0.0563 0.0801 0.0452 2.326 4.1108 1.7276 1.7329
"145" 36 0.0153 0.0142 0.2723 0.4033 0.2537 0.0277 14.3624 0.0664 16.3515 24.2222 0.0542 0.0776 0.0452 2.3384 4.1191 1.732 1.7464
"146" 36.25 0.0147 0.0137 0.2649 0.3946 0.2478 0.0266 14.2815 0.0639 16.3778 24.2794 0.0522 0.0751 0.0451 2.3508 4.1274 1.7365 1.7599
"147" 36.5 0.0142 0.0132 0.2578 0.386 0.242 0.0256 14.2007 0.0615 16.4039 24.3363 0.0503 0.0727 0.0451 2.3632 4.1357 1.7409 1.7734
"148" 36.75 0.0136 0.0127 0.2509 0.3777 0.2363 0.0246 14.1201 0.0592 16.4295 24.3927 0.0485 0.0704 0.0451 2.3755 4.144 1.7453 1.7869
"149" 37 0.0131 0.0122 0.2441 0.3695 0.2308 0.0237 14.0397 0.057 16.4549 24.4487 0.0467 0.0682 0.0451 2.3879 4.1523 1.7497 1.8004
"150" 37.25 0.0126 0.0117 0.2375 0.3615 0.2254 0.0227 13.9594 0.0548 16.48 24.5043 0.045 0.066 0.0451 2.4002 4.1606 1.754 1.8139
"151" 37.5 0.0121 0.0113 0.2311 0.3537 0.2201 0.0219 13.8793 0.0528 16.5047 24.5595 0.0433 0.0639 0.045 2.4124 4.1688 1.7583 1.8273
"152" 37.75 0.0116 0.0108 0.2249 0.346 0.215 0.021 13.7994 0.0508 16.5291 24.6142 0.0417 0.0619 0.045 2.4247 4.177 1.7626 1.8407
"153" 38 0.0112 0.0104 0.2188 0.3385 0.21 0.0202 13.7197 0.0489 16.5533 24.6686 0.0402 0.06 0.045 2.4369 4.1852 1.7669 1.8541
