"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"13" 3 1.1183 1.0316 1.4494 0.8231 1.2568 1.2422 3.0494 0.8145 2.642 1.3294 1.1558 1.3581 4.5688 7.9144 11.7934 3.1684 7.3981
"14" 3.25 1.3516 1.2306 1.7668 0.9503 1.4944 1.4682 3.8676 0.9206 3.2775 1.5512 1.3282 1.5739 4.2691 7.4297 11.3025 2.9878 7.0136
"15" 3.5 1.631 1.4662 2.1511 1.0954 1.7741 1.7327 4.8993 1.0391 4.0597 1.8074 1.5243 1.821 3.913 6.841 10.7111 2.7715 6.5433
"16" 3.75 1.9641 1.7436 2.6147 1.2599 2.1015 2.0404 6.1956 1.1707 5.0178 2.1017 1.7463 2.1019 3.4906 6.1276 10.0003 2.5128 5.9694
"17" 4 2.3581 2.0678 3.1708 1.4446 2.4815 2.3951 7.8157 1.3153 6.1835 2.4371 1.9955 2.4183 2.992 5.2673 9.1498 2.205 5.2723
"18" 4.25 2.8184 2.4416 3.8292 1.6489 2.9165 2.7977 9.8223 1.4714 7.5852 2.8142 2.271 2.7688 2.4094 4.2397 8.1417 1.8423 4.4333
"19" 4.5 3.341 2.8613 4.5901 1.8683 3.4021 3.2405 12.2672 1.6341 9.2363 3.2277 2.5666 3.1456 1.7428 3.0355 6.9695 1.4233 3.4417
"20" 4.75 3.8905 3.3024 5.4192 2.0901 3.9163 3.6914 15.144 1.789 11.099 3.658 2.8606 3.5262 1.0173 1.6849 5.6671 0.9622 2.317
"21" 5 4.3365 3.667 6.1497 2.2833 4.3952 4.0383 18.1262 1.8934 12.8625 4.0498 3.0808 3.8557 0.3535 0.393 4.4295 0.5334 1.2158
"22" 5.25 4.4321 3.6579 6.2059 2.2885 4.4647 4.1247 19.4178 1.9024 12.9827 4.0741 3.0503 3.8651 0.1917 0.0577 4.0661 0.4229 0.8716
"23" 5.5 4.4072 3.5509 6.068 2.231 4.3897 4.1387 19.9259 1.902 12.6864 3.981 2.9504 3.7675 0.2046 0.0565 4.0293 0.4245 0.8156
"24" 5.75 4.3798 3.4457 5.9306 2.1741 4.314 4.1501 20.4302 1.9069 12.3914 3.8884 2.8528 3.6709 0.2175 0.0559 3.9931 0.4261 0.7604
"25" 6 4.3502 3.3425 5.794 2.1178 4.2376 4.1591 20.9314 1.9168 12.0983 3.7965 2.7576 3.5754 0.2301 0.0552 3.9571 0.4276 0.7055
"26" 6.25 4.3187 3.2414 5.6583 2.0623 4.1608 4.1658 21.429 1.9316 11.8075 3.7053 2.6648 3.4812 0.2425 0.0546 3.9214 0.4289 0.651
"27" 6.5 4.2851 3.1423 5.5236 2.0075 4.0837 4.1702 21.9225 1.951 11.5193 3.615 2.5744 3.3883 0.2547 0.054 3.886 0.43 0.597
"28" 6.75 4.2497 3.0452 5.3902 1.9535 4.0063 4.1723 22.4115 1.9751 11.2339 3.5257 2.4864 3.2967 0.2667 0.0533 3.8509 0.4311 0.5434
"29" 7 4.2126 2.9503 5.258 1.9004 3.9288 4.1723 22.8956 2.0037 10.9516 3.4373 2.4007 3.2065 0.2783 0.0528 3.8161 0.4319 0.4904
"30" 7.25 4.1738 2.8575 5.1272 1.848 3.8513 4.1702 23.3744 2.0367 10.6727 3.35 2.3174 3.1178 0.2898 0.0522 3.7816 0.4327 0.4379
"31" 7.5 4.1335 2.7668 4.998 1.7966 3.7739 4.166 23.8474 2.0742 10.3972 3.2638 2.2364 3.0306 0.3009 0.0516 3.7475 0.4332 0.3859
"32" 7.75 4.0917 2.6782 4.8704 1.746 3.6967 4.1597 24.3144 2.1163 10.1255 3.1789 2.1577 2.9449 0.3118 0.0511 3.7138 0.4337 0.3347
"33" 8 4.0486 2.5918 4.7445 1.6964 3.6198 4.1515 24.775 2.1628 9.8576 3.0951 2.0813 2.8608 0.3225 0.0506 3.6805 0.4339 0.284
"34" 8.25 4.0043 2.5075 4.6204 1.6477 3.5432 4.1414 25.2289 2.2139 9.5939 3.0127 2.0071 2.7783 0.3328 0.0501 3.6475 0.434 0.234
"35" 8.5 3.9588 2.4253 4.4982 1.6 3.4671 4.1295 25.6759 2.2687 9.3343 2.9315 1.9352 2.6974 0.3428 0.0496 3.615 0.434 0.1848
"36" 8.75 3.9183 2.3475 4.383 1.5548 3.3958 4.1227 26.0622 2.3052 9.0895 2.855 1.867 2.621 0.3561 0.0568 3.5934 0.4369 0.1472
"37" 9 3.92 2.2878 4.3057 1.5222 3.3559 4.1327 26.2623 2.3255 8.9237 2.8022 1.812 2.5656 0.3693 0.0726 3.5889 0.4417 0.1342
"38" 9.25 3.9604 2.2441 4.2626 1.5006 3.3443 4.1295 26.3657 2.3385 8.8293 2.7708 1.7688 2.5291 0.3809 0.0841 3.588 0.4452 0.1274
"39" 9.5 4.0082 2.2109 4.2419 1.4863 3.3469 4.1188 26.415 2.3475 8.782 2.7531 1.7333 2.5047 0.3914 0.0925 3.5895 0.4482 0.1239
"40" 9.75 4.052 2.1849 4.2365 1.4768 3.3475 4.1043 26.436 2.3542 8.7667 2.7448 1.7031 2.4886 0.4006 0.0982 3.5928 0.4509 0.1219
"41" 10 4.0935 2.1635 4.241 1.4704 3.346 4.0874 26.4401 2.3597 8.7722 2.7425 1.6763 2.4778 0.409 0.102 3.5969 0.4533 0.1207
"42" 10.25 4.1336 2.145 4.2519 1.4661 3.3433 4.0691 26.4335 2.3643 8.7912 2.744 1.6518 2.4703 0.4167 0.1045 3.6016 0.4555 0.1199
"43" 10.5 4.173 2.1285 4.267 1.463 3.3397 4.05 26.4198 2.3684 8.819 2.748 1.6289 2.4651 0.424 0.1061 3.6065 0.4575 0.1194
"44" 10.75 4.212 2.1132 4.2847 1.4607 3.3356 4.0304 26.4017 2.3722 8.8525 2.7537 1.607 2.4612 0.431 0.1072 3.6117 0.4595 0.1191
"45" 11 4.2508 2.0988 4.3043 1.4589 3.3312 4.0104 26.3806 2.3757 8.8897 2.7603 1.5859 2.4581 0.4378 0.1078 3.6169 0.4614 0.1189
"46" 11.25 4.2897 2.0849 4.325 1.4574 3.3265 3.9903 26.3577 2.379 8.9293 2.7676 1.5653 2.4556 0.4445 0.1082 3.6223 0.4632 0.1188
"47" 11.5 4.3287 2.0713 4.3464 1.4561 3.3217 3.9702 26.3337 2.3823 8.9703 2.7753 1.5452 2.4534 0.4511 0.1084 3.6276 0.465 0.1187
"48" 11.75 4.3679 2.0579 4.3683 1.4549 3.3169 3.95 26.3089 2.3856 9.0122 2.7831 1.5254 2.4514 0.4576 0.1085 3.633 0.4667 0.1186
"49" 12 4.4074 2.0447 4.3904 1.4538 3.312 3.9299 26.2837 2.3888 9.0546 2.7911 1.5059 2.4494 0.464 0.1086 3.6383 0.4684 0.1186
"50" 12.25 4.4473 2.0316 4.4125 1.4526 3.307 3.9099 26.2584 2.3919 9.0972 2.7991 1.4867 2.4475 0.4704 0.1085 3.6437 0.4701 0.1186
"51" 12.5 4.4874 2.0185 4.4348 1.4515 3.3021 3.8899 26.2329 2.3951 9.1398 2.8071 1.4676 2.4455 0.4767 0.1085 3.649 0.4718 0.1186
"52" 12.75 4.528 2.0054 4.457 1.4503 3.2972 3.8701 26.2075 2.3983 9.1823 2.815 1.4488 2.4434 0.483 0.1084 3.6542 0.4734 0.1186
"53" 13 4.5689 1.9924 4.4791 1.449 3.2922 3.8503 26.1822 2.4015 9.2246 2.8229 1.4302 2.4413 0.4893 0.1083 3.6595 0.475 0.1186
"54" 13.25 4.6102 1.9794 4.5011 1.4477 3.2874 3.8307 26.157 2.4047 9.2666 2.8306 1.4118 2.439 0.4955 0.1082 3.6647 0.4766 0.1186
"55" 13.5 4.6519 1.9663 4.523 1.4463 3.2825 3.8112 26.1319 2.4079 9.3084 2.8382 1.3935 2.4367 0.5017 0.1081 3.6698 0.4782 0.1186
"56" 13.75 4.694 1.9533 4.5448 1.4448 3.2776 3.7918 26.1069 2.4112 9.3499 2.8457 1.3755 2.4342 0.5078 0.108 3.675 0.4798 0.1186
"57" 14 4.7365 1.9402 4.5664 1.4433 3.2728 3.7725 26.0822 2.4144 9.391 2.8531 1.3576 2.4316 0.514 0.1079 3.68 0.4813 0.1186
"58" 14.25 4.7794 1.9272 4.5878 1.4417 3.268 3.7534 26.0576 2.4177 9.4317 2.8603 1.3399 2.4289 0.52 0.1077 3.6851 0.4828 0.1186
"59" 14.5 4.8228 1.9142 4.6091 1.4401 3.2632 3.7343 26.0331 2.421 9.4721 2.8674 1.3224 2.4261 0.5261 0.1076 3.6901 0.4842 0.1187
"60" 14.75 4.8665 1.9011 4.6303 1.4383 3.2584 3.7154 26.0088 2.4243 9.5121 2.8744 1.305 2.4231 0.5321 0.1075 3.695 0.4857 0.1187
"61" 15 4.9107 1.888 4.6513 1.4365 3.2537 3.6966 25.9847 2.4276 9.5518 2.8813 1.2878 2.42 0.5381 0.1074 3.6999 0.4871 0.1187
"62" 15.25 4.9553 1.875 4.6721 1.4347 3.249 3.6779 25.9607 2.4309 9.591 2.888 1.2708 2.4169 0.544 0.1073 3.7047 0.4885 0.1187
"63" 15.5 5.0004 1.8619 4.6927 1.4327 3.2443 3.6593 25.9369 2.4342 9.6299 2.8946 1.254 2.4136 0.5499 0.1071 3.7095 0.4899 0.1187
"64" 15.75 5.0458 1.8489 4.7132 1.4307 3.2396 3.6408 25.9133 2.4376 9.6684 2.901 1.2373 2.4101 0.5558 0.107 3.7143 0.4912 0.1187
"65" 16 5.0918 1.8358 4.7335 1.4286 3.235 3.6224 25.8898 2.441 9.7064 2.9073 1.2208 2.4066 0.5616 0.1069 3.719 0.4925 0.1187
"66" 16.25 5.1381 1.8228 4.7536 1.4265 3.2304 3.6041 25.8664 2.4444 9.7441 2.9135 1.2045 2.403 0.5674 0.1068 3.7236 0.4938 0.1187
"67" 16.5 5.185 1.8097 4.7735 1.4243 3.2258 3.586 25.8432 2.4478 9.7814 2.9195 1.1883 2.3992 0.5731 0.1067 3.7282 0.4951 0.1187
"68" 16.75 5.2322 1.7967 4.7933 1.422 3.2212 3.5679 25.8202 2.4512 9.8182 2.9254 1.1723 2.3954 0.5788 0.1066 3.7327 0.4963 0.1188
"69" 17 5.28 1.7837 4.8129 1.4197 3.2166 3.55 25.7972 2.4546 9.8547 2.9312 1.1565 2.3914 0.5845 0.1064 3.7372 0.4976 0.1188
"70" 17.25 5.3281 1.7707 4.8323 1.4173 3.2121 3.5321 25.7745 2.4581 9.8908 2.9368 1.1408 2.3873 0.5901 0.1063 3.7417 0.4987 0.1188
"71" 17.5 5.3768 1.7577 4.8515 1.4148 3.2076 3.5144 25.7518 2.4616 9.9264 2.9423 1.1254 2.3831 0.5957 0.1062 3.7461 0.4999 0.1188
"72" 17.75 5.4259 1.7447 4.8706 1.4123 3.2031 3.4968 25.7293 2.465 9.9616 2.9476 1.11 2.3788 0.6013 0.1061 3.7504 0.501 0.1188
"73" 18 5.4755 1.7318 4.8894 1.4097 3.1986 3.4792 25.7069 2.4685 9.9965 2.9529 1.0949 2.3744 0.6068 0.106 3.7547 0.5021 0.1188
"74" 18.25 5.5256 1.7189 4.9081 1.4071 3.1941 3.4618 25.6846 2.472 10.0309 2.9579 1.0799 2.3699 0.6123 0.1059 3.7589 0.5032 0.1188
"75" 18.5 5.5761 1.7059 4.9266 1.4044 3.1897 3.4445 25.6624 2.4756 10.0649 2.9629 1.0651 2.3653 0.6177 0.1058 3.7631 0.5043 0.1188
"76" 18.75 5.6271 1.6931 4.9449 1.4016 3.1852 3.4272 25.6403 2.4791 10.0985 2.9677 1.0504 2.3606 0.6231 0.1057 3.7672 0.5053 0.1188
"77" 19 5.6787 1.6802 4.9631 1.3988 3.1808 3.4101 25.6184 2.4826 10.1317 2.9724 1.0359 2.3558 0.6285 0.1056 3.7713 0.5063 0.1188
"78" 19.25 5.7307 1.6673 4.981 1.3959 3.1764 3.393 25.5966 2.4862 10.1644 2.977 1.0216 2.3509 0.6338 0.1055 3.7754 0.5072 0.1189
"79" 19.5 5.7832 1.6545 4.9988 1.393 3.172 3.3761 25.5748 2.4898 10.1968 2.9814 1.0074 2.3459 0.6391 0.1054 3.7793 0.5082 0.1189
"80" 19.75 5.8362 1.6418 5.0164 1.39 3.1677 3.3592 25.5532 2.4933 10.2287 2.9857 0.9934 2.3409 0.6443 0.1053 3.7833 0.5091 0.1189
"81" 20 5.8897 1.629 5.0337 1.3869 3.1633 3.3425 25.5316 2.4969 10.2603 2.9898 0.9795 2.3357 0.6495 0.1052 3.7871 0.5099 0.1189
"82" 20.25 5.9438 1.6163 5.051 1.3838 3.159 3.3258 25.5102 2.5005 10.2914 2.9939 0.9658 2.3304 0.6547 0.1051 3.791 0.5108 0.1189
"83" 20.5 5.9983 1.6036 5.068 1.3807 3.1547 3.3092 25.4888 2.5042 10.3221 2.9978 0.9523 2.3251 0.6598 0.105 3.7947 0.5116 0.1189
"84" 20.75 6.0533 1.5909 5.0848 1.3775 3.1504 3.2927 25.4676 2.5078 10.3524 3.0016 0.9389 2.3196 0.6649 0.1049 3.7984 0.5124 0.1189
"85" 21 6.1089 1.5783 5.1015 1.3743 3.1461 3.2763 25.4464 2.5114 10.3823 3.0052 0.9257 2.3141 0.6699 0.1048 3.8021 0.5131 0.1189
"86" 21.25 6.165 1.5658 5.118 1.371 3.1418 3.26 25.4253 2.5151 10.4118 3.0088 0.9126 2.3085 0.6749 0.1047 3.8057 0.5139 0.1189
"87" 21.5 6.2217 1.5532 5.1342 1.3676 3.1375 3.2438 25.4042 2.5187 10.4409 3.0122 0.8997 2.3028 0.6799 0.1046 3.8093 0.5146 0.1189
"88" 21.75 6.2788 1.5407 5.1504 1.3642 3.1332 3.2276 25.3833 2.5224 10.4696 3.0154 0.8869 2.2971 0.6848 0.1045 3.8128 0.5152 0.1189
"89" 22 6.3366 1.5283 5.1663 1.3608 3.129 3.2116 25.3624 2.5261 10.4978 3.0186 0.8743 2.2912 0.6897 0.1044 3.8162 0.5159 0.1189
"90" 22.25 6.3948 1.5158 5.182 1.3573 3.1248 3.1956 25.3416 2.5298 10.5257 3.0216 0.8618 2.2853 0.6945 0.1043 3.8196 0.5165 0.1189
"91" 22.5 6.4536 1.5035 5.1976 1.3538 3.1205 3.1798 25.3208 2.5335 10.5532 3.0245 0.8495 2.2793 0.6993 0.1042 3.823 0.5171 0.1189
"92" 22.75 6.513 1.4912 5.213 1.3502 3.1163 3.164 25.3001 2.5372 10.5802 3.0273 0.8373 2.2733 0.7041 0.1041 3.8263 0.5176 0.1189
"93" 23 6.5729 1.4789 5.2281 1.3466 3.1121 3.1482 25.2795 2.5409 10.6069 3.03 0.8253 2.2671 0.7088 0.104 3.8295 0.5181 0.1189
"94" 23.25 6.6334 1.4666 5.2432 1.3429 3.1079 3.1326 25.2589 2.5446 10.6331 3.0325 0.8134 2.2609 0.7135 0.1039 3.8327 0.5186 0.1189
"95" 23.5 6.6944 1.4545 5.258 1.3392 3.1038 3.1171 25.2383 2.5484 10.659 3.035 0.8017 2.2546 0.7182 0.1038 3.8358 0.5191 0.1189
"96" 23.75 6.756 1.4423 5.2726 1.3355 3.0996 3.1016 25.2178 2.5521 10.6845 3.0373 0.7901 2.2483 0.7228 0.1038 3.8389 0.5195 0.1189
"97" 24 6.8182 1.4302 5.2871 1.3317 3.0954 3.0862 25.1974 2.5559 10.7095 3.0395 0.7787 2.2419 0.7274 0.1037 3.842 0.5199 0.119
"98" 24.25 6.881 1.4182 5.3014 1.3279 3.0913 3.0709 25.177 2.5596 10.7342 3.0416 0.7674 2.2354 0.7319 0.1036 3.8449 0.5202 0.119
"99" 24.5 6.9443 1.4062 5.3155 1.3241 3.0871 3.0557 25.1566 2.5634 10.7585 3.0435 0.7562 2.2289 0.7364 0.1035 3.8479 0.5206 0.119
"100" 24.75 7.0082 1.3943 5.3295 1.3202 3.083 3.0405 25.1363 2.5672 10.7824 3.0454 0.7452 2.2223 0.7409 0.1034 3.8508 0.5209 0.119
"101" 25 7.0728 1.3824 5.3432 1.3163 3.0788 3.0254 25.116 2.5709 10.8059 3.0471 0.7343 2.2156 0.7453 0.1033 3.8536 0.5211 0.119
"102" 25.25 7.1379 1.3706 5.3568 1.3123 3.0747 3.0104 25.0957 2.5747 10.829 3.0487 0.7235 2.2089 0.7497 0.1033 3.8564 0.5214 0.119
"103" 25.5 7.2036 1.3588 5.3702 1.3083 3.0706 2.9955 25.0755 2.5785 10.8517 3.0503 0.7129 2.2021 0.754 0.1032 3.8591 0.5216 0.119
"104" 25.75 7.27 1.3471 5.3834 1.3043 3.0665 2.9807 25.0552 2.5823 10.8741 3.0517 0.7025 2.1953 0.7584 0.1031 3.8618 0.5218 0.119
"105" 26 7.3369 1.3355 5.3965 1.3003 3.0624 2.9659 25.035 2.5861 10.896 3.053 0.6921 2.1884 0.7626 0.103 3.8644 0.5219 0.119
"106" 26.25 7.4045 1.3239 5.4093 1.2962 3.0583 2.9512 25.0148 2.5899 10.9176 3.0541 0.6819 2.1815 0.7669 0.1029 3.867 0.522 0.119
"107" 26.5 7.4727 1.3123 5.422 1.2921 3.0542 2.9365 24.9946 2.5937 10.9388 3.0552 0.6718 2.1745 0.7711 0.1029 3.8695 0.5221 0.119
"108" 26.75 7.5415 1.3009 5.4346 1.2879 3.0501 2.922 24.9745 2.5976 10.9596 3.0562 0.6619 2.1674 0.7753 0.1028 3.8719 0.5222 0.119
"109" 27 7.6109 1.2894 5.4469 1.2837 3.046 2.9075 24.9543 2.6014 10.9801 3.0571 0.6521 2.1603 0.7794 0.1027 3.8744 0.5222 0.119
"110" 27.25 7.681 1.2781 5.4591 1.2795 3.0419 2.8931 24.9341 2.6052 11.0002 3.0578 0.6424 2.1532 0.7835 0.1026 3.8767 0.5222 0.119
"111" 27.5 7.7517 1.2668 5.4711 1.2753 3.0378 2.8787 24.914 2.6091 11.0199 3.0585 0.6328 2.146 0.7876 0.1026 3.879 0.5221 0.119
"112" 27.75 7.8231 1.2556 5.4829 1.271 3.0337 2.8644 24.8938 2.6129 11.0392 3.0591 0.6234 2.1388 0.7916 0.1025 3.8813 0.522 0.119
"113" 28 7.8951 1.2444 5.4946 1.2668 3.0297 2.8502 24.8736 2.6167 11.0582 3.0595 0.6141 2.1315 0.7956 0.1024 3.8835 0.5219 0.119
"114" 28.25 7.9677 1.2333 5.5061 1.2624 3.0256 2.8361 24.8535 2.6206 11.0768 3.0599 0.6049 2.1242 0.7996 0.1023 3.8857 0.5218 0.1189
"115" 28.5 8.0411 1.2222 5.5174 1.2581 3.0215 2.822 24.8333 2.6244 11.095 3.0601 0.5958 2.1168 0.8035 0.1023 3.8878 0.5216 0.1189
"116" 28.75 8.1151 1.2112 5.5286 1.2538 3.0175 2.808 24.8131 2.6283 11.1129 3.0603 0.5869 2.1094 0.8074 0.1022 3.8899 0.5214 0.1189
"117" 29 8.1897 1.2003 5.5396 1.2494 3.0134 2.7941 24.7928 2.6321 11.1304 3.0603 0.5781 2.102 0.8113 0.1021 3.8919 0.5212 0.1189
"118" 29.25 8.2651 1.1895 5.5504 1.245 3.0093 2.7802 24.7726 2.636 11.1475 3.0603 0.5694 2.0945 0.8151 0.102 3.8939 0.5209 0.1189
"119" 29.5 8.3411 1.1787 5.561 1.2406 3.0053 2.7664 24.7523 2.6398 11.1643 3.0602 0.5608 2.087 0.8189 0.102 3.8958 0.5206 0.1189
"120" 29.75 8.4178 1.1679 5.5715 1.2361 3.0012 2.7526 24.7321 2.6437 11.1808 3.0599 0.5523 2.0795 0.8226 0.1019 3.8976 0.5203 0.1189
"121" 30 8.4951 1.1573 5.5818 1.2316 2.9971 2.7389 24.7117 2.6476 11.1968 3.0596 0.5439 2.0719 0.8264 0.1018 3.8995 0.52 0.1189
"122" 30.25 8.5732 1.1467 5.592 1.2272 2.9931 2.7253 24.6914 2.6514 11.2126 3.0592 0.5357 2.0643 0.8301 0.1018 3.9012 0.5196 0.1189
"123" 30.5 8.652 1.1361 5.602 1.2226 2.989 2.7118 24.671 2.6553 11.2279 3.0587 0.5275 2.0567 0.8337 0.1017 3.903 0.5192 0.1189
"124" 30.75 8.7315 1.1257 5.6118 1.2181 2.985 2.6983 24.6506 2.6592 11.243 3.0581 0.5195 2.049 0.8374 0.1016 3.9046 0.5187 0.1189
"125" 31 8.8117 1.1153 5.6215 1.2136 2.9809 2.6848 24.6301 2.663 11.2576 3.0574 0.5116 2.0413 0.841 0.1016 3.9062 0.5182 0.1189
"126" 31.25 8.8926 1.1049 5.631 1.209 2.9768 2.6715 24.6096 2.6669 11.272 3.0566 0.5038 2.0335 0.8445 0.1015 3.9078 0.5177 0.1189
"127" 31.5 8.9742 1.0946 5.6403 1.2045 2.9728 2.6581 24.5891 2.6707 11.286 3.0557 0.4961 2.0258 0.8481 0.1014 3.9093 0.5171 0.1189
"128" 31.75 9.0565 1.0844 5.6495 1.1999 2.9687 2.6449 24.5685 2.6746 11.2996 3.0547 0.4885 2.018 0.8516 0.1014 3.9108 0.5166 0.1189
"129" 32 9.1396 1.0743 5.6585 1.1953 2.9646 2.6317 24.5479 2.6785 11.3129 3.0537 0.481 2.0102 0.855 0.1013 3.9122 0.5159 0.1189
"130" 32.25 9.2234 1.0642 5.6674 1.1906 2.9605 2.6186 24.5272 2.6823 11.3259 3.0525 0.4736 2.0023 0.8585 0.1013 3.9136 0.5153 0.1189
"131" 32.5 9.308 1.0542 5.6761 1.186 2.9565 2.6055 24.5064 2.6862 11.3385 3.0513 0.4664 1.9945 0.8619 0.1012 3.915 0.5146 0.1189
"132" 32.75 9.3933 1.0443 5.6846 1.1814 2.9524 2.5925 24.4856 2.69 11.3508 3.05 0.4592 1.9866 0.8653 0.1011 3.9162 0.5139 0.1189
"133" 33 9.4793 1.0344 5.693 1.1767 2.9483 2.5795 24.4648 2.6939 11.3628 3.0486 0.4521 1.9787 0.8686 0.1011 3.9175 0.5132 0.1188
"134" 33.25 9.5661 1.0246 5.7012 1.172 2.9442 2.5666 24.4438 2.6978 11.3744 3.0471 0.4451 1.9707 0.8719 0.101 3.9187 0.5124 0.1188
"135" 33.5 9.6537 1.0149 5.7093 1.1673 2.9401 2.5538 24.4228 2.7016 11.3857 3.0456 0.4382 1.9628 0.8752 0.1009 3.9198 0.5116 0.1188
"136" 33.75 9.742 1.0052 5.7172 1.1626 2.936 2.541 24.4018 2.7054 11.3966 3.0439 0.4314 1.9548 0.8785 0.1009 3.9209 0.5107 0.1188
"137" 34 9.8311 0.9956 5.725 1.1579 2.9319 2.5283 24.3806 2.7093 11.4073 3.0422 0.4248 1.9468 0.8817 0.1008 3.9219 0.5099 0.1188
"138" 34.25 9.9209 0.9861 5.7326 1.1532 2.9278 2.5156 24.3594 2.7131 11.4176 3.0404 0.4182 1.9388 0.8849 0.1008 3.9229 0.509 0.1188
"139" 34.5 10.0116 0.9766 5.74 1.1485 2.9237 2.503 24.3381 2.717 11.4276 3.0385 0.4117 1.9308 0.8881 0.1007 3.9239 0.508 0.1188
"140" 34.75 10.103 0.9672 5.7473 1.1437 2.9196 2.4904 24.3168 2.7208 11.4373 3.0365 0.4053 1.9228 0.8912 0.1007 3.9248 0.507 0.1188
"141" 35 10.1952 0.9579 5.7545 1.139 2.9155 2.4779 24.2953 2.7246 11.4466 3.0345 0.3989 1.9147 0.8943 0.1006 3.9256 0.506 0.1188
"142" 35.25 10.2882 0.9486 5.7614 1.1342 2.9114 2.4654 24.2738 2.7285 11.4556 3.0323 0.3927 1.9067 0.8974 0.1005 3.9264 0.505 0.1188
"143" 35.5 10.382 0.9394 5.7683 1.1295 2.9073 2.453 24.2522 2.7323 11.4643 3.0301 0.3866 1.8986 0.9004 0.1005 3.9272 0.5039 0.1188
"144" 35.75 10.4767 0.9303 5.775 1.1247 2.9031 2.4407 24.2305 2.7361 11.4727 3.0279 0.3805 1.8905 0.9035 0.1004 3.9279 0.5028 0.1187
"145" 36 10.5721 0.9212 5.7815 1.1199 2.899 2.4284 24.2087 2.7399 11.4808 3.0255 0.3746 1.8824 0.9065 0.1004 3.9285 0.5017 0.1187
"146" 36.25 10.6684 0.9122 5.7879 1.1151 2.8948 2.4161 24.1868 2.7437 11.4886 3.0231 0.3687 1.8743 0.9094 0.1003 3.9292 0.5005 0.1187
"147" 36.5 10.7654 0.9033 5.7941 1.1103 2.8907 2.4039 24.1648 2.7475 11.496 3.0206 0.3629 1.8661 0.9124 0.1003 3.9297 0.4993 0.1187
"148" 36.75 10.8633 0.8945 5.8002 1.1055 2.8865 2.3918 24.1428 2.7513 11.5031 3.018 0.3572 1.858 0.9153 0.1002 3.9303 0.4981 0.1187
"149" 37 10.9621 0.8857 5.8061 1.1007 2.8823 2.3797 24.1206 2.7551 11.51 3.0153 0.3516 1.8499 0.9182 0.1001 3.9307 0.4968 0.1187
"150" 37.25 11.0616 0.8769 5.8119 1.0959 2.8782 2.3676 24.0983 2.7588 11.5165 3.0126 0.346 1.8417 0.921 0.1001 3.9312 0.4955 0.1187
"151" 37.5 11.162 0.8683 5.8175 1.0911 2.874 2.3556 24.0759 2.7626 11.5227 3.0098 0.3406 1.8335 0.9239 0.1 3.9315 0.4942 0.1187
"152" 37.75 11.2633 0.8597 5.823 1.0863 2.8698 2.3437 24.0534 2.7664 11.5286 3.0069 0.3352 1.8254 0.9267 0.1 3.9319 0.4928 0.1186
"153" 38 11.3654 0.8511 5.8284 1.0815 2.8656 2.3318 24.0308 2.7701 11.5342 3.004 0.3299 1.8172 0.9295 0.0999 3.9322 0.4914 0.1186
